gtin14,jan3,jan4,jan13keta,indicator
08935066862991,893,8935,8935066862991,i0
08935066863004,893,8935,8935066863004,i0
08935066863011,893,8935,8935066863011,i0
08935066863028,893,8935,8935066863028,i0
08935066863035,893,8935,8935066863035,i0
08935066863042,893,8935,8935066863042,i0
08935066863059,893,8935,8935066863059,i0
08935066863066,893,8935,8935066863066,i0
08935066863073,893,8935,8935066863073,i0
08935066863080,893,8935,8935066863080,i0
08935066863097,893,8935,8935066863097,i0
08935066863103,893,8935,8935066863103,i0
08935066863110,893,8935,8935066863110,i0
08935066863127,893,8935,8935066863127,i0
08935066863134,893,8935,8935066863134,i0
08935066863141,893,8935,8935066863141,i0
08935066863158,893,8935,8935066863158,i0
08935066863165,893,8935,8935066863165,i0
08935066863172,893,8935,8935066863172,i0
08935066863189,893,8935,8935066863189,i0
08935066863196,893,8935,8935066863196,i0
08935066863202,893,8935,8935066863202,i0
08935066863219,893,8935,8935066863219,i0
08935066863226,893,8935,8935066863226,i0
08935066863233,893,8935,8935066863233,i0
08935066863240,893,8935,8935066863240,i0
08935066863257,893,8935,8935066863257,i0
08935066863264,893,8935,8935066863264,i0
08935066863271,893,8935,8935066863271,i0
08935066863288,893,8935,8935066863288,i0
08935066863295,893,8935,8935066863295,i0
08935066863301,893,8935,8935066863301,i0
08935066863318,893,8935,8935066863318,i0
08935066863325,893,8935,8935066863325,i0
08935066863332,893,8935,8935066863332,i0
08935066863349,893,8935,8935066863349,i0
08935066863356,893,8935,8935066863356,i0
08935066863363,893,8935,8935066863363,i0
08935066863370,893,8935,8935066863370,i0
08935066863387,893,8935,8935066863387,i0
08935066863394,893,8935,8935066863394,i0
08935066863400,893,8935,8935066863400,i0
08935066864711,893,8935,8935066864711,i0
08935066863417,893,8935,8935066863417,i0
08935066863424,893,8935,8935066863424,i0
08935066863431,893,8935,8935066863431,i0
08935066863448,893,8935,8935066863448,i0
08935066863455,893,8935,8935066863455,i0
08935066863462,893,8935,8935066863462,i0
08935066865138,893,8935,8935066865138,i0
08935066863479,893,8935,8935066863479,i0
08935066864926,893,8935,8935066864926,i0
08935066865039,893,8935,8935066865039,i0
08935066863486,893,8935,8935066863486,i0
08935066863493,893,8935,8935066863493,i0
08935066863509,893,8935,8935066863509,i0
08935066863523,893,8935,8935066863523,i0
08935066863592,893,8935,8935066863592,i0
08935066863516,893,8935,8935066863516,i0
08935066865046,893,8935,8935066865046,i0
08935066865282,893,8935,8935066865282,i0
08935066863530,893,8935,8935066863530,i0
08935066863547,893,8935,8935066863547,i0
08935066863554,893,8935,8935066863554,i0
08935066863561,893,8935,8935066863561,i0
08935066863578,893,8935,8935066863578,i0
08935066865428,893,8935,8935066865428,i0
08935066865343,893,8935,8935066865343,i0
08935066870002,893,8935,8935066870002,i0
08935066870019,893,8935,8935066870019,i0
08935066870026,893,8935,8935066870026,i0
08935066870033,893,8935,8935066870033,i0
08935066870040,893,8935,8935066870040,i0
08935066870057,893,8935,8935066870057,i0
08935066870064,893,8935,8935066870064,i0
08935066870071,893,8935,8935066870071,i0
08935066870088,893,8935,8935066870088,i0
08935066872570,893,8935,8935066872570,i0
08935066870095,893,8935,8935066870095,i0
08935066870101,893,8935,8935066870101,i0
08935066870118,893,8935,8935066870118,i0
08935066870125,893,8935,8935066870125,i0
08935066870132,893,8935,8935066870132,i0
08935066870149,893,8935,8935066870149,i0
08935066870156,893,8935,8935066870156,i0
08935066870163,893,8935,8935066870163,i0
08935066870170,893,8935,8935066870170,i0
08935066870187,893,8935,8935066870187,i0
08935066870194,893,8935,8935066870194,i0
08935066870200,893,8935,8935066870200,i0
08935066870217,893,8935,8935066870217,i0
08935066870224,893,8935,8935066870224,i0
08935066870231,893,8935,8935066870231,i0
08935066870248,893,8935,8935066870248,i0
08935066870255,893,8935,8935066870255,i0
08935066870262,893,8935,8935066870262,i0
08935066870279,893,8935,8935066870279,i0
08935066870286,893,8935,8935066870286,i0
08935066870293,893,8935,8935066870293,i0
08935066870309,893,8935,8935066870309,i0
08935066870316,893,8935,8935066870316,i0
08935066870323,893,8935,8935066870323,i0
08935066870330,893,8935,8935066870330,i0
08935066870347,893,8935,8935066870347,i0
08935066870354,893,8935,8935066870354,i0
08935066870361,893,8935,8935066870361,i0
08935066870378,893,8935,8935066870378,i0
08935066870385,893,8935,8935066870385,i0
08935066870392,893,8935,8935066870392,i0
08935066870408,893,8935,8935066870408,i0
08935066870415,893,8935,8935066870415,i0
08935066870422,893,8935,8935066870422,i0
08935066870439,893,8935,8935066870439,i0
08935066870446,893,8935,8935066870446,i0
08935066870453,893,8935,8935066870453,i0
08935066870460,893,8935,8935066870460,i0
08935066870477,893,8935,8935066870477,i0
08935066870484,893,8935,8935066870484,i0
08935066870491,893,8935,8935066870491,i0
08935066870507,893,8935,8935066870507,i0
08935066870606,893,8935,8935066870606,i0
08935066870613,893,8935,8935066870613,i0
08935066870620,893,8935,8935066870620,i0
08935066870637,893,8935,8935066870637,i0
08935066870644,893,8935,8935066870644,i0
08935066870651,893,8935,8935066870651,i0
08935066870668,893,8935,8935066870668,i0
08935066870675,893,8935,8935066870675,i0
08935066870682,893,8935,8935066870682,i0
08935066870699,893,8935,8935066870699,i0
08935066870705,893,8935,8935066870705,i0
08935066870712,893,8935,8935066870712,i0
08935066870729,893,8935,8935066870729,i0
08935066870736,893,8935,8935066870736,i0
08935066872587,893,8935,8935066872587,i0
08935066870514,893,8935,8935066870514,i0
08935066870521,893,8935,8935066870521,i0
08935066870538,893,8935,8935066870538,i0
08935066870545,893,8935,8935066870545,i0
08935066873645,893,8935,8935066873645,i0
08935066870743,893,8935,8935066870743,i0
08935066870750,893,8935,8935066870750,i0
08935066870767,893,8935,8935066870767,i0
08935066873850,893,8935,8935066873850,i0
08935066870774,893,8935,8935066870774,i0
08935066870781,893,8935,8935066870781,i0
08935066870552,893,8935,8935066870552,i0
08935066870569,893,8935,8935066870569,i0
08935066870576,893,8935,8935066870576,i0
08935066870583,893,8935,8935066870583,i0
08935066870590,893,8935,8935066870590,i0
08935066872549,893,8935,8935066872549,i0
08935066872594,893,8935,8935066872594,i0
08935066873102,893,8935,8935066873102,i0
08935066873126,893,8935,8935066873126,i0
08935066873416,893,8935,8935066873416,i0
08935066873430,893,8935,8935066873430,i0
08935066873409,893,8935,8935066873409,i0
08935066873423,893,8935,8935066873423,i0
08935066873119,893,8935,8935066873119,i0
08935066873133,893,8935,8935066873133,i0
08935066873157,893,8935,8935066873157,i0
08935066873232,893,8935,8935066873232,i0
08935066873249,893,8935,8935066873249,i0
08935066873164,893,8935,8935066873164,i0
08935066873188,893,8935,8935066873188,i0
08935066873195,893,8935,8935066873195,i0
08935066873201,893,8935,8935066873201,i0
08935066873225,893,8935,8935066873225,i0
08935066873256,893,8935,8935066873256,i0
08935066873263,893,8935,8935066873263,i0
08935066873287,893,8935,8935066873287,i0
08935066873270,893,8935,8935066873270,i0
08935066873294,893,8935,8935066873294,i0
08935066873317,893,8935,8935066873317,i0
08935066873300,893,8935,8935066873300,i0
08935066873324,893,8935,8935066873324,i0
08935066873348,893,8935,8935066873348,i0
08935066873362,893,8935,8935066873362,i0
08935066873379,893,8935,8935066873379,i0
08935066873386,893,8935,8935066873386,i0
08935066873461,893,8935,8935066873461,i0
08935066873560,893,8935,8935066873560,i0
08935066870798,893,8935,8935066870798,i0
08935066873447,893,8935,8935066873447,i0
08935066873454,893,8935,8935066873454,i0
08935066873478,893,8935,8935066873478,i0
08935066873546,893,8935,8935066873546,i0
08935066873553,893,8935,8935066873553,i0
08935066873676,893,8935,8935066873676,i0
08935066873485,893,8935,8935066873485,i0
08935066873492,893,8935,8935066873492,i0
08935066873508,893,8935,8935066873508,i0
08935066873515,893,8935,8935066873515,i0
08935066873591,893,8935,8935066873591,i0
08935066873577,893,8935,8935066873577,i0
08935066873584,893,8935,8935066873584,i0
08935066873607,893,8935,8935066873607,i0
08935066873614,893,8935,8935066873614,i0
08935066873799,893,8935,8935066873799,i0
08935066873621,893,8935,8935066873621,i0
08935066873744,893,8935,8935066873744,i0
08935066873638,893,8935,8935066873638,i0
08935066873669,893,8935,8935066873669,i0
08935066873874,893,8935,8935066873874,i0
08935066873683,893,8935,8935066873683,i0
08935066873690,893,8935,8935066873690,i0
08935066873720,893,8935,8935066873720,i0
08935066873737,893,8935,8935066873737,i0
08935066873775,893,8935,8935066873775,i0
08935066873782,893,8935,8935066873782,i0
08935066873881,893,8935,8935066873881,i0
08935066873836,893,8935,8935066873836,i0
08935066873959,893,8935,8935066873959,i0
08935066873973,893,8935,8935066873973,i0
08935066870804,893,8935,8935066870804,i0
08935066870811,893,8935,8935066870811,i0
08935066870828,893,8935,8935066870828,i0
08935066870835,893,8935,8935066870835,i0
08935066873867,893,8935,8935066873867,i0
08935066870842,893,8935,8935066870842,i0
08935066870859,893,8935,8935066870859,i0
08935066870866,893,8935,8935066870866,i0
08935066870873,893,8935,8935066870873,i0
08935066873898,893,8935,8935066873898,i0
08935066873829,893,8935,8935066873829,i0
08935066873942,893,8935,8935066873942,i0
08935066873140,893,8935,8935066873140,i0
08935066870880,893,8935,8935066870880,i0
08935066870897,893,8935,8935066870897,i0
08935066872556,893,8935,8935066872556,i0
08935066870903,893,8935,8935066870903,i0
08935066873751,893,8935,8935066873751,i0
08935066873652,893,8935,8935066873652,i0
08935066870927,893,8935,8935066870927,i0
08935066873713,893,8935,8935066873713,i0
08935066870934,893,8935,8935066870934,i0
08935066870941,893,8935,8935066870941,i0
08935066870958,893,8935,8935066870958,i0
08935066873218,893,8935,8935066873218,i0
08935066870965,893,8935,8935066870965,i0
08935066870972,893,8935,8935066870972,i0
08935066870989,893,8935,8935066870989,i0
08935066870996,893,8935,8935066870996,i0
08935066871009,893,8935,8935066871009,i0
08935066871016,893,8935,8935066871016,i0
08935066871023,893,8935,8935066871023,i0
08935066871030,893,8935,8935066871030,i0
08935066872600,893,8935,8935066872600,i0
08935066871047,893,8935,8935066871047,i0
08935066871054,893,8935,8935066871054,i0
08935066871061,893,8935,8935066871061,i0
08935066871078,893,8935,8935066871078,i0
08935066871085,893,8935,8935066871085,i0
08935066871092,893,8935,8935066871092,i0
08935066871108,893,8935,8935066871108,i0
08935066871115,893,8935,8935066871115,i0
08935066871122,893,8935,8935066871122,i0
08935066871139,893,8935,8935066871139,i0
08935066871146,893,8935,8935066871146,i0
08935066871153,893,8935,8935066871153,i0
08935066871160,893,8935,8935066871160,i0
08935066871177,893,8935,8935066871177,i0
08935066871184,893,8935,8935066871184,i0
08935066871191,893,8935,8935066871191,i0
08935066871207,893,8935,8935066871207,i0
08935066873355,893,8935,8935066873355,i0
08935066871214,893,8935,8935066871214,i0
08935066871221,893,8935,8935066871221,i0
08935066871238,893,8935,8935066871238,i0
08935066871245,893,8935,8935066871245,i0
08935066871252,893,8935,8935066871252,i0
08935066871269,893,8935,8935066871269,i0
08935066871276,893,8935,8935066871276,i0
08935066871283,893,8935,8935066871283,i0
08935066871290,893,8935,8935066871290,i0
08935066871306,893,8935,8935066871306,i0
08935066873331,893,8935,8935066873331,i0
08935066871313,893,8935,8935066871313,i0
08935066871320,893,8935,8935066871320,i0
08935066871337,893,8935,8935066871337,i0
08935066871344,893,8935,8935066871344,i0
08935066871351,893,8935,8935066871351,i0
08935066871368,893,8935,8935066871368,i0
08935066871375,893,8935,8935066871375,i0
08935066871382,893,8935,8935066871382,i0
08935066871399,893,8935,8935066871399,i0
08935066871405,893,8935,8935066871405,i0
08935066871412,893,8935,8935066871412,i0
08935066871429,893,8935,8935066871429,i0
08935066871436,893,8935,8935066871436,i0
08935066871443,893,8935,8935066871443,i0
08935066871450,893,8935,8935066871450,i0
08935066871467,893,8935,8935066871467,i0
08935066873904,893,8935,8935066873904,i0
08935066871474,893,8935,8935066871474,i0
08935066873393,893,8935,8935066873393,i0
08935066871481,893,8935,8935066871481,i0
08935066871498,893,8935,8935066871498,i0
08935066871504,893,8935,8935066871504,i0
08935066871511,893,8935,8935066871511,i0
08935066871528,893,8935,8935066871528,i0
08935066871535,893,8935,8935066871535,i0
08935066871542,893,8935,8935066871542,i0
08935066871559,893,8935,8935066871559,i0
08935066871573,893,8935,8935066871573,i0
08935066871566,893,8935,8935066871566,i0
08935066871580,893,8935,8935066871580,i0
08935066871597,893,8935,8935066871597,i0
08935066871603,893,8935,8935066871603,i0
08935066871610,893,8935,8935066871610,i0
08935066871627,893,8935,8935066871627,i0
08935066871634,893,8935,8935066871634,i0
08935066873911,893,8935,8935066873911,i0
08935066871641,893,8935,8935066871641,i0
08935066873928,893,8935,8935066873928,i0
08935066871658,893,8935,8935066871658,i0
08935066871665,893,8935,8935066871665,i0
08935066871672,893,8935,8935066871672,i0
08935066873768,893,8935,8935066873768,i0
08935066873966,893,8935,8935066873966,i0
08935066871689,893,8935,8935066871689,i0
08935066871696,893,8935,8935066871696,i0
08935066871702,893,8935,8935066871702,i0
08935066871719,893,8935,8935066871719,i0
08935066871726,893,8935,8935066871726,i0
08935066871733,893,8935,8935066871733,i0
08935066871740,893,8935,8935066871740,i0
08935066871757,893,8935,8935066871757,i0
08935066871764,893,8935,8935066871764,i0
08935066871771,893,8935,8935066871771,i0
08935066871788,893,8935,8935066871788,i0
08935066871795,893,8935,8935066871795,i0
08935066871801,893,8935,8935066871801,i0
08935066871818,893,8935,8935066871818,i0
08935066871825,893,8935,8935066871825,i0
08935066871832,893,8935,8935066871832,i0
08935066871849,893,8935,8935066871849,i0
08935066871856,893,8935,8935066871856,i0
08935066871863,893,8935,8935066871863,i0
08935066871870,893,8935,8935066871870,i0
08935066871887,893,8935,8935066871887,i0
08935066871894,893,8935,8935066871894,i0
08935066871900,893,8935,8935066871900,i0
08935066871917,893,8935,8935066871917,i0
08935066871924,893,8935,8935066871924,i0
08935066871931,893,8935,8935066871931,i0
08935066871948,893,8935,8935066871948,i0
08935066871955,893,8935,8935066871955,i0
