gtin14,jan3,jan4,jan13keta,indicator
04026704388257,402,4026,4026704388257,i0
04026704388516,402,4026,4026704388516,i0
04026704388585,402,4026,4026704388585,i0
04026704388776,402,4026,4026704388776,i0
04026704388783,402,4026,4026704388783,i0
04026704388820,402,4026,4026704388820,i0
04026704388899,402,4026,4026704388899,i0
04026704400782,402,4026,4026704400782,i0
04026704400805,402,4026,4026704400805,i0
04026704399062,402,4026,4026704399062,i0
04026704399147,402,4026,4026704399147,i0
04026704399161,402,4026,4026704399161,i0
04026704399185,402,4026,4026704399185,i0
04026704399048,402,4026,4026704399048,i0
04026704399055,402,4026,4026704399055,i0
04026704399413,402,4026,4026704399413,i0
04026704347827,402,4026,4026704347827,i0
04026704347834,402,4026,4026704347834,i0
04026704347865,402,4026,4026704347865,i0
04026704347872,402,4026,4026704347872,i0
04026704347902,402,4026,4026704347902,i0
04026704347957,402,4026,4026704347957,i0
04026704347971,402,4026,4026704347971,i0
04026704348015,402,4026,4026704348015,i0
04026704348039,402,4026,4026704348039,i0
04026704389711,402,4026,4026704389711,i0
04026704390014,402,4026,4026704390014,i0
04026704390748,402,4026,4026704390748,i0
04026704390755,402,4026,4026704390755,i0
04026704390762,402,4026,4026704390762,i0
04026704400768,402,4026,4026704400768,i0
04026704399079,402,4026,4026704399079,i0
04026704399086,402,4026,4026704399086,i0
04026704348145,402,4026,4026704348145,i0
04026704348176,402,4026,4026704348176,i0
04026704348183,402,4026,4026704348183,i0
04026704348206,402,4026,4026704348206,i0
04026704396399,402,4026,4026704396399,i0
04026704390595,402,4026,4026704390595,i0
04026704595891,402,4026,4026704595891,i0
04026704559046,402,4026,4026704559046,i0
04026704559077,402,4026,4026704559077,i0
04026704559091,402,4026,4026704559091,i0
04026704559107,402,4026,4026704559107,i0
04026704559121,402,4026,4026704559121,i0
04026704559169,402,4026,4026704559169,i0
04026704597604,402,4026,4026704597604,i0
04026704597574,402,4026,4026704597574,i0
04026704391332,402,4026,4026704391332,i0
04026704391844,402,4026,4026704391844,i0
04026704597215,402,4026,4026704597215,i0
04026704596928,402,4026,4026704596928,i0
04026704581290,402,4026,4026704581290,i0
04026704396184,402,4026,4026704396184,i0
04026704284672,402,4026,4026704284672,i0
04026704596720,402,4026,4026704596720,i0
04026704596737,402,4026,4026704596737,i0
04026704596744,402,4026,4026704596744,i0
04026704596751,402,4026,4026704596751,i0
04026704596768,402,4026,4026704596768,i0
04026704596775,402,4026,4026704596775,i0
04025562590031,402,4025,4025562590031,i0
04025562590048,402,4025,4025562590048,i0
04022495770141,402,4022,4022495770141,i0
04022495861269,402,4022,4022495861269,i0
04022495861276,402,4022,4022495861276,i0
04022495770523,402,4022,4022495770523,i0
04022495770530,402,4022,4022495770530,i0
04022495770547,402,4022,4022495770547,i0
04026704316359,402,4026,4026704316359,i0
04026704316366,402,4026,4026704316366,i0
04026704316373,402,4026,4026704316373,i0
04026704316380,402,4026,4026704316380,i0
04026704316397,402,4026,4026704316397,i0
04026704316403,402,4026,4026704316403,i0
04026704316410,402,4026,4026704316410,i0
04026704316427,402,4026,4026704316427,i0
04026704316434,402,4026,4026704316434,i0
04026704316441,402,4026,4026704316441,i0
04026704330546,402,4026,4026704330546,i0
04026704330553,402,4026,4026704330553,i0
04026704330560,402,4026,4026704330560,i0
04026704330577,402,4026,4026704330577,i0
04026704330584,402,4026,4026704330584,i0
04026704330591,402,4026,4026704330591,i0
04026704330607,402,4026,4026704330607,i0
04026704330614,402,4026,4026704330614,i0
04026704330621,402,4026,4026704330621,i0
04026704330300,402,4026,4026704330300,i0
04026704330317,402,4026,4026704330317,i0
04026704330324,402,4026,4026704330324,i0
04026704330331,402,4026,4026704330331,i0
04026704330348,402,4026,4026704330348,i0
04026704330355,402,4026,4026704330355,i0
04026704330362,402,4026,4026704330362,i0
04026704330379,402,4026,4026704330379,i0
04026704330386,402,4026,4026704330386,i0
04026704330393,402,4026,4026704330393,i0
04026704330409,402,4026,4026704330409,i0
04026704330416,402,4026,4026704330416,i0
04026704330423,402,4026,4026704330423,i0
04026704330430,402,4026,4026704330430,i0
04026704330447,402,4026,4026704330447,i0
04026704330454,402,4026,4026704330454,i0
04026704330461,402,4026,4026704330461,i0
04026704330478,402,4026,4026704330478,i0
04026704330485,402,4026,4026704330485,i0
04026704330492,402,4026,4026704330492,i0
04026704330508,402,4026,4026704330508,i0
04026704330515,402,4026,4026704330515,i0
04026704330522,402,4026,4026704330522,i0
04026704330539,402,4026,4026704330539,i0
04026704396726,402,4026,4026704396726,i0
04026704396733,402,4026,4026704396733,i0
04026704396740,402,4026,4026704396740,i0
04026704396757,402,4026,4026704396757,i0
04026704396764,402,4026,4026704396764,i0
04026704396771,402,4026,4026704396771,i0
04026704396788,402,4026,4026704396788,i0
04026704396795,402,4026,4026704396795,i0
04026704396801,402,4026,4026704396801,i0
04026704396818,402,4026,4026704396818,i0
04026704396825,402,4026,4026704396825,i0
04026704396832,402,4026,4026704396832,i0
04026704396849,402,4026,4026704396849,i0
04026704396856,402,4026,4026704396856,i0
04026704396863,402,4026,4026704396863,i0
04026704396993,402,4026,4026704396993,i0
04026704397006,402,4026,4026704397006,i0
04026704397013,402,4026,4026704397013,i0
04026704397020,402,4026,4026704397020,i0
04026704397037,402,4026,4026704397037,i0
04026704397044,402,4026,4026704397044,i0
04026704397051,402,4026,4026704397051,i0
04026704397068,402,4026,4026704397068,i0
04026704397099,402,4026,4026704397099,i0
04026704397105,402,4026,4026704397105,i0
04026704397112,402,4026,4026704397112,i0
04026704397129,402,4026,4026704397129,i0
04026704397136,402,4026,4026704397136,i0
04026704397143,402,4026,4026704397143,i0
04026704397150,402,4026,4026704397150,i0
04026704397167,402,4026,4026704397167,i0
04026704397174,402,4026,4026704397174,i0
04026704397181,402,4026,4026704397181,i0
04026704397228,402,4026,4026704397228,i0
04026704397846,402,4026,4026704397846,i0
04026704397860,402,4026,4026704397860,i0
04026704397914,402,4026,4026704397914,i0
04026704397976,402,4026,4026704397976,i0
04026704397983,402,4026,4026704397983,i0
04026704397990,402,4026,4026704397990,i0
04026704398003,402,4026,4026704398003,i0
04026704398010,402,4026,4026704398010,i0
04026704398027,402,4026,4026704398027,i0
04026704398034,402,4026,4026704398034,i0
04026704398041,402,4026,4026704398041,i0
04026704398058,402,4026,4026704398058,i0
04026704398065,402,4026,4026704398065,i0
04026704398089,402,4026,4026704398089,i0
04026704398096,402,4026,4026704398096,i0
04026704398102,402,4026,4026704398102,i0
04026704398119,402,4026,4026704398119,i0
04026704398126,402,4026,4026704398126,i0
04026704398249,402,4026,4026704398249,i0
04026704397075,402,4026,4026704397075,i0
04026704397891,402,4026,4026704397891,i0
04026704397921,402,4026,4026704397921,i0
04026704397938,402,4026,4026704397938,i0
04026704397952,402,4026,4026704397952,i0
04026704008148,402,4026,4026704008148,i0
04026704008155,402,4026,4026704008155,i0
04026704008162,402,4026,4026704008162,i0
04026704008179,402,4026,4026704008179,i0
04026704008186,402,4026,4026704008186,i0
04026704008193,402,4026,4026704008193,i0
04026704008209,402,4026,4026704008209,i0
04026704008216,402,4026,4026704008216,i0
04026704008223,402,4026,4026704008223,i0
04026704008230,402,4026,4026704008230,i0
04026704008247,402,4026,4026704008247,i0
04026704202027,402,4026,4026704202027,i0
04026704202034,402,4026,4026704202034,i0
04026704202041,402,4026,4026704202041,i0
04026704202058,402,4026,4026704202058,i0
04026704202065,402,4026,4026704202065,i0
04026704202072,402,4026,4026704202072,i0
04026704202089,402,4026,4026704202089,i0
04026704202096,402,4026,4026704202096,i0
04026704202102,402,4026,4026704202102,i0
04026704202119,402,4026,4026704202119,i0
04026704202126,402,4026,4026704202126,i0
04026704300365,402,4026,4026704300365,i0
04026704300372,402,4026,4026704300372,i0
04026704300389,402,4026,4026704300389,i0
04026704300396,402,4026,4026704300396,i0
04026704300402,402,4026,4026704300402,i0
04026704300419,402,4026,4026704300419,i0
04026704300426,402,4026,4026704300426,i0
04026704300433,402,4026,4026704300433,i0
04026704300440,402,4026,4026704300440,i0
04026704300457,402,4026,4026704300457,i0
04026704300464,402,4026,4026704300464,i0
04026704320080,402,4026,4026704320080,i0
04026704320097,402,4026,4026704320097,i0
04026704320103,402,4026,4026704320103,i0
04026704320110,402,4026,4026704320110,i0
04026704320127,402,4026,4026704320127,i0
04026704320134,402,4026,4026704320134,i0
04026704320141,402,4026,4026704320141,i0
04026704320158,402,4026,4026704320158,i0
04026704320165,402,4026,4026704320165,i0
04026704320172,402,4026,4026704320172,i0
04026704320189,402,4026,4026704320189,i0
04026704320301,402,4026,4026704320301,i0
04026704320318,402,4026,4026704320318,i0
04026704320325,402,4026,4026704320325,i0
04026704320332,402,4026,4026704320332,i0
04026704320349,402,4026,4026704320349,i0
04026704320356,402,4026,4026704320356,i0
04026704320363,402,4026,4026704320363,i0
04026704320370,402,4026,4026704320370,i0
04026704320387,402,4026,4026704320387,i0
04026704320394,402,4026,4026704320394,i0
04026704320400,402,4026,4026704320400,i0
04026704005536,402,4026,4026704005536,i0
04026704005543,402,4026,4026704005543,i0
04026704005550,402,4026,4026704005550,i0
04026704005567,402,4026,4026704005567,i0
04026704005574,402,4026,4026704005574,i0
04026704005581,402,4026,4026704005581,i0
04026704330256,402,4026,4026704330256,i0
04026704330263,402,4026,4026704330263,i0
04026704330270,402,4026,4026704330270,i0
04026704330638,402,4026,4026704330638,i0
04026704330645,402,4026,4026704330645,i0
04026704330652,402,4026,4026704330652,i0
04026704330669,402,4026,4026704330669,i0
04026704330676,402,4026,4026704330676,i0
04026704330683,402,4026,4026704330683,i0
04026704330690,402,4026,4026704330690,i0
04026704330706,402,4026,4026704330706,i0
04026704330713,402,4026,4026704330713,i0
04026704330720,402,4026,4026704330720,i0
04026704330737,402,4026,4026704330737,i0
04026704330744,402,4026,4026704330744,i0
04026704330751,402,4026,4026704330751,i0
04026704397273,402,4026,4026704397273,i0
04026704397280,402,4026,4026704397280,i0
04026704397297,402,4026,4026704397297,i0
04026704397303,402,4026,4026704397303,i0
04026704397310,402,4026,4026704397310,i0
04026704397327,402,4026,4026704397327,i0
04026704397334,402,4026,4026704397334,i0
04026704397365,402,4026,4026704397365,i0
04026704397372,402,4026,4026704397372,i0
04026704397389,402,4026,4026704397389,i0
04026704397396,402,4026,4026704397396,i0
04026704397402,402,4026,4026704397402,i0
04026704397419,402,4026,4026704397419,i0
04026704397426,402,4026,4026704397426,i0
04026704397433,402,4026,4026704397433,i0
04026704397440,402,4026,4026704397440,i0
04026704397471,402,4026,4026704397471,i0
04026704397341,402,4026,4026704397341,i0
04026704397464,402,4026,4026704397464,i0
04026704397495,402,4026,4026704397495,i0
04026704004621,402,4026,4026704004621,i0
04026704004638,402,4026,4026704004638,i0
04026704004645,402,4026,4026704004645,i0
04026704004652,402,4026,4026704004652,i0
04026704004669,402,4026,4026704004669,i0
04026704004676,402,4026,4026704004676,i0
04026704004683,402,4026,4026704004683,i0
04026704004690,402,4026,4026704004690,i0
04026704004706,402,4026,4026704004706,i0
04026704005116,402,4026,4026704005116,i0
04026704005123,402,4026,4026704005123,i0
04026704005130,402,4026,4026704005130,i0
04026704005147,402,4026,4026704005147,i0
04026704005154,402,4026,4026704005154,i0
04026704005161,402,4026,4026704005161,i0
04026704005178,402,4026,4026704005178,i0
04026704005185,402,4026,4026704005185,i0
04026704005192,402,4026,4026704005192,i0
04026704005208,402,4026,4026704005208,i0
04026704005215,402,4026,4026704005215,i0
04026704005222,402,4026,4026704005222,i0
04026704005239,402,4026,4026704005239,i0
04026704005246,402,4026,4026704005246,i0
04026704005512,402,4026,4026704005512,i0
04026704005529,402,4026,4026704005529,i0
04026704005543,402,4026,4026704005543,i0
04026704005598,402,4026,4026704005598,i0
04026704005604,402,4026,4026704005604,i0
04026704322275,402,4026,4026704322275,i0
04026704322282,402,4026,4026704322282,i0
04026704322299,402,4026,4026704322299,i0
04026704322398,402,4026,4026704322398,i0
04026704322404,402,4026,4026704322404,i0
04027478032728,402,4027,4027478032728,i0
