gtin14,jan3,jan4,jan13keta,indicator
04064544108680,406,4064,4064544108680,i0
04064544108697,406,4064,4064544108697,i0
04064544108703,406,4064,4064544108703,i0
04064544108710,406,4064,4064544108710,i0
04064544108840,406,4064,4064544108840,i0
04064544109052,406,4064,4064544109052,i0
04064544109069,406,4064,4064544109069,i0
04064544109083,406,4064,4064544109083,i0
04064544109090,406,4064,4064544109090,i0
04064544109106,406,4064,4064544109106,i0
04064544109113,406,4064,4064544109113,i0
04064544109243,406,4064,4064544109243,i0
04064544109458,406,4064,4064544109458,i0
04064544109465,406,4064,4064544109465,i0
04064544109489,406,4064,4064544109489,i0
04064544109496,406,4064,4064544109496,i0
04064544109502,406,4064,4064544109502,i0
04064544109519,406,4064,4064544109519,i0
04064544109649,406,4064,4064544109649,i0
04064544109854,406,4064,4064544109854,i0
04064544109861,406,4064,4064544109861,i0
04064544109885,406,4064,4064544109885,i0
04064544109892,406,4064,4064544109892,i0
04064544109908,406,4064,4064544109908,i0
04064544109915,406,4064,4064544109915,i0
04064544110041,406,4064,4064544110041,i0
04064544110256,406,4064,4064544110256,i0
04064544110263,406,4064,4064544110263,i0
04064544110287,406,4064,4064544110287,i0
04064544110294,406,4064,4064544110294,i0
04064544110300,406,4064,4064544110300,i0
04064544110317,406,4064,4064544110317,i0
04064544110447,406,4064,4064544110447,i0
04064544110652,406,4064,4064544110652,i0
04064544110669,406,4064,4064544110669,i0
04064544110683,406,4064,4064544110683,i0
04064544110690,406,4064,4064544110690,i0
04064544110706,406,4064,4064544110706,i0
04064544110713,406,4064,4064544110713,i0
04064544110843,406,4064,4064544110843,i0
04064544111055,406,4064,4064544111055,i0
04064544111062,406,4064,4064544111062,i0
04064544111086,406,4064,4064544111086,i0
04064544111093,406,4064,4064544111093,i0
04064544111109,406,4064,4064544111109,i0
04064544111116,406,4064,4064544111116,i0
04064544111246,406,4064,4064544111246,i0
04064544111451,406,4064,4064544111451,i0
04064544111468,406,4064,4064544111468,i0
04064544111482,406,4064,4064544111482,i0
04064544111499,406,4064,4064544111499,i0
04064544111505,406,4064,4064544111505,i0
04064544111512,406,4064,4064544111512,i0
04064544111642,406,4064,4064544111642,i0
04064544111857,406,4064,4064544111857,i0
04064544111864,406,4064,4064544111864,i0
04064544111888,406,4064,4064544111888,i0
04064544111895,406,4064,4064544111895,i0
04064544111901,406,4064,4064544111901,i0
04064544111918,406,4064,4064544111918,i0
04064544112045,406,4064,4064544112045,i0
04064544112250,406,4064,4064544112250,i0
04064544112267,406,4064,4064544112267,i0
04064544112281,406,4064,4064544112281,i0
04064544112298,406,4064,4064544112298,i0
04064544112304,406,4064,4064544112304,i0
04064544112311,406,4064,4064544112311,i0
04064544112441,406,4064,4064544112441,i0
04064544112656,406,4064,4064544112656,i0
04064544112663,406,4064,4064544112663,i0
04064544112687,406,4064,4064544112687,i0
04064544112694,406,4064,4064544112694,i0
04064544112700,406,4064,4064544112700,i0
04064544112717,406,4064,4064544112717,i0
04064544112847,406,4064,4064544112847,i0
04064544113059,406,4064,4064544113059,i0
04064544113066,406,4064,4064544113066,i0
04064544113080,406,4064,4064544113080,i0
04064544113097,406,4064,4064544113097,i0
04064544113103,406,4064,4064544113103,i0
04064544113110,406,4064,4064544113110,i0
04064544113240,406,4064,4064544113240,i0
04064544113455,406,4064,4064544113455,i0
04064544113462,406,4064,4064544113462,i0
04064544113486,406,4064,4064544113486,i0
04064544113493,406,4064,4064544113493,i0
04064544113509,406,4064,4064544113509,i0
04064544113516,406,4064,4064544113516,i0
04064544113646,406,4064,4064544113646,i0
04064544113851,406,4064,4064544113851,i0
04064544113868,406,4064,4064544113868,i0
04064544113882,406,4064,4064544113882,i0
04064544113899,406,4064,4064544113899,i0
04064544113905,406,4064,4064544113905,i0
04064544113912,406,4064,4064544113912,i0
04064544114049,406,4064,4064544114049,i0
04064544114254,406,4064,4064544114254,i0
04064544114261,406,4064,4064544114261,i0
04064544114285,406,4064,4064544114285,i0
04064544114292,406,4064,4064544114292,i0
04064544114308,406,4064,4064544114308,i0
04064544114315,406,4064,4064544114315,i0
04064544114445,406,4064,4064544114445,i0
04064544114650,406,4064,4064544114650,i0
04064544114667,406,4064,4064544114667,i0
04064544114681,406,4064,4064544114681,i0
04064544114698,406,4064,4064544114698,i0
04064544114704,406,4064,4064544114704,i0
04064544114711,406,4064,4064544114711,i0
04064544114841,406,4064,4064544114841,i0
04064544115053,406,4064,4064544115053,i0
04064544115060,406,4064,4064544115060,i0
04064544115084,406,4064,4064544115084,i0
04064544115091,406,4064,4064544115091,i0
04064544115107,406,4064,4064544115107,i0
04064544115114,406,4064,4064544115114,i0
04064544115244,406,4064,4064544115244,i0
04064544115459,406,4064,4064544115459,i0
04064544115466,406,4064,4064544115466,i0
04064544115480,406,4064,4064544115480,i0
04064544115497,406,4064,4064544115497,i0
04064544115503,406,4064,4064544115503,i0
04064544115510,406,4064,4064544115510,i0
04064544115640,406,4064,4064544115640,i0
04064544115855,406,4064,4064544115855,i0
04064544115862,406,4064,4064544115862,i0
04064544115886,406,4064,4064544115886,i0
04064544115893,406,4064,4064544115893,i0
04064544115909,406,4064,4064544115909,i0
04064544115916,406,4064,4064544115916,i0
04064544116043,406,4064,4064544116043,i0
04064544116258,406,4064,4064544116258,i0
04064544116265,406,4064,4064544116265,i0
04064544116289,406,4064,4064544116289,i0
04064544116296,406,4064,4064544116296,i0
04064544116302,406,4064,4064544116302,i0
04064544116319,406,4064,4064544116319,i0
04064544116449,406,4064,4064544116449,i0
04064544116654,406,4064,4064544116654,i0
04064544116661,406,4064,4064544116661,i0
04064544116685,406,4064,4064544116685,i0
04064544116692,406,4064,4064544116692,i0
04064544116708,406,4064,4064544116708,i0
04064544116715,406,4064,4064544116715,i0
04064544116845,406,4064,4064544116845,i0
04064544117057,406,4064,4064544117057,i0
04064544117064,406,4064,4064544117064,i0
04064544117088,406,4064,4064544117088,i0
04064544117095,406,4064,4064544117095,i0
04064544117101,406,4064,4064544117101,i0
04064544117118,406,4064,4064544117118,i0
04064544117248,406,4064,4064544117248,i0
04064544117453,406,4064,4064544117453,i0
04064544117460,406,4064,4064544117460,i0
04064544117484,406,4064,4064544117484,i0
04064544117491,406,4064,4064544117491,i0
04064544117507,406,4064,4064544117507,i0
04064544117514,406,4064,4064544117514,i0
04064544117644,406,4064,4064544117644,i0
04064544117859,406,4064,4064544117859,i0
04064544117866,406,4064,4064544117866,i0
04064544117880,406,4064,4064544117880,i0
04064544117897,406,4064,4064544117897,i0
04064544117903,406,4064,4064544117903,i0
04064544117910,406,4064,4064544117910,i0
04064544118047,406,4064,4064544118047,i0
04064544118252,406,4064,4064544118252,i0
04064544118269,406,4064,4064544118269,i0
04064544118283,406,4064,4064544118283,i0
04064544118290,406,4064,4064544118290,i0
04064544118306,406,4064,4064544118306,i0
04064544118313,406,4064,4064544118313,i0
04064544118443,406,4064,4064544118443,i0
04064544118658,406,4064,4064544118658,i0
04064544118665,406,4064,4064544118665,i0
04064544118689,406,4064,4064544118689,i0
04064544118696,406,4064,4064544118696,i0
04064544118702,406,4064,4064544118702,i0
04064544118719,406,4064,4064544118719,i0
04064544118849,406,4064,4064544118849,i0
04064544119051,406,4064,4064544119051,i0
04064544119068,406,4064,4064544119068,i0
04064544119082,406,4064,4064544119082,i0
04064544119099,406,4064,4064544119099,i0
04064544119105,406,4064,4064544119105,i0
04064544119112,406,4064,4064544119112,i0
04064544119242,406,4064,4064544119242,i0
04064544119457,406,4064,4064544119457,i0
04064544119464,406,4064,4064544119464,i0
04064544119488,406,4064,4064544119488,i0
04064544119495,406,4064,4064544119495,i0
04064544119501,406,4064,4064544119501,i0
04064544119518,406,4064,4064544119518,i0
04064544119648,406,4064,4064544119648,i0
04064544119853,406,4064,4064544119853,i0
04064544119860,406,4064,4064544119860,i0
04064544119884,406,4064,4064544119884,i0
04064544119891,406,4064,4064544119891,i0
04064544119907,406,4064,4064544119907,i0
04064544119914,406,4064,4064544119914,i0
04064544120040,406,4064,4064544120040,i0
04064544120255,406,4064,4064544120255,i0
04064544120262,406,4064,4064544120262,i0
04064544120286,406,4064,4064544120286,i0
04064544120293,406,4064,4064544120293,i0
04064544120309,406,4064,4064544120309,i0
04064544120316,406,4064,4064544120316,i0
04064544120446,406,4064,4064544120446,i0
04064544120651,406,4064,4064544120651,i0
04064544120668,406,4064,4064544120668,i0
04064544120682,406,4064,4064544120682,i0
04064544120699,406,4064,4064544120699,i0
04064544120705,406,4064,4064544120705,i0
04064544120712,406,4064,4064544120712,i0
04064544120842,406,4064,4064544120842,i0
04064544121054,406,4064,4064544121054,i0
04064544121061,406,4064,4064544121061,i0
04064544121085,406,4064,4064544121085,i0
04064544121092,406,4064,4064544121092,i0
04064544121108,406,4064,4064544121108,i0
04064544121115,406,4064,4064544121115,i0
04064544121245,406,4064,4064544121245,i0
04064544121450,406,4064,4064544121450,i0
04064544121467,406,4064,4064544121467,i0
04064544121481,406,4064,4064544121481,i0
04064544121498,406,4064,4064544121498,i0
04064544121504,406,4064,4064544121504,i0
04064544121511,406,4064,4064544121511,i0
04064544121641,406,4064,4064544121641,i0
04064544121856,406,4064,4064544121856,i0
04064544121863,406,4064,4064544121863,i0
04064544121887,406,4064,4064544121887,i0
04064544121894,406,4064,4064544121894,i0
04064544121900,406,4064,4064544121900,i0
04064544121917,406,4064,4064544121917,i0
04064544122044,406,4064,4064544122044,i0
04064544122259,406,4064,4064544122259,i0
04064544122266,406,4064,4064544122266,i0
04064544122280,406,4064,4064544122280,i0
04064544122297,406,4064,4064544122297,i0
04064544122303,406,4064,4064544122303,i0
04064544122310,406,4064,4064544122310,i0
04064544122440,406,4064,4064544122440,i0
04064544122655,406,4064,4064544122655,i0
04064544122662,406,4064,4064544122662,i0
04064544122686,406,4064,4064544122686,i0
04064544122693,406,4064,4064544122693,i0
04064544122709,406,4064,4064544122709,i0
04064544122716,406,4064,4064544122716,i0
04064544122846,406,4064,4064544122846,i0
04064544123058,406,4064,4064544123058,i0
04064544123065,406,4064,4064544123065,i0
04064544123089,406,4064,4064544123089,i0
04064544123096,406,4064,4064544123096,i0
04064544123102,406,4064,4064544123102,i0
04064544123119,406,4064,4064544123119,i0
04064544123249,406,4064,4064544123249,i0
04064544123454,406,4064,4064544123454,i0
04064544123461,406,4064,4064544123461,i0
04064544123485,406,4064,4064544123485,i0
04064544123492,406,4064,4064544123492,i0
04064544123508,406,4064,4064544123508,i0
04064544123515,406,4064,4064544123515,i0
04064544123645,406,4064,4064544123645,i0
04064544123850,406,4064,4064544123850,i0
04064544123867,406,4064,4064544123867,i0
04064544123881,406,4064,4064544123881,i0
04064544123898,406,4064,4064544123898,i0
04064544123904,406,4064,4064544123904,i0
04064544123911,406,4064,4064544123911,i0
04064544124048,406,4064,4064544124048,i0
04064544124253,406,4064,4064544124253,i0
04064544124260,406,4064,4064544124260,i0
04064544124284,406,4064,4064544124284,i0
04064544124291,406,4064,4064544124291,i0
04064544124307,406,4064,4064544124307,i0
04064544124314,406,4064,4064544124314,i0
04064544124444,406,4064,4064544124444,i0
04064544124659,406,4064,4064544124659,i0
04064544124666,406,4064,4064544124666,i0
04064544124680,406,4064,4064544124680,i0
04064544124697,406,4064,4064544124697,i0
04064544124703,406,4064,4064544124703,i0
04064544124710,406,4064,4064544124710,i0
04064544124840,406,4064,4064544124840,i0
04064544125052,406,4064,4064544125052,i0
04064544125069,406,4064,4064544125069,i0
04064544125083,406,4064,4064544125083,i0
04064544125090,406,4064,4064544125090,i0
04064544125106,406,4064,4064544125106,i0
04064544125113,406,4064,4064544125113,i0
04064544125243,406,4064,4064544125243,i0
04064544125458,406,4064,4064544125458,i0
04064544125465,406,4064,4064544125465,i0
04064544125489,406,4064,4064544125489,i0
04064544125496,406,4064,4064544125496,i0
04064544125502,406,4064,4064544125502,i0
04064544125519,406,4064,4064544125519,i0
04064544125649,406,4064,4064544125649,i0
04064544125854,406,4064,4064544125854,i0
04064544125861,406,4064,4064544125861,i0
04064544125885,406,4064,4064544125885,i0
04064544125892,406,4064,4064544125892,i0
04064544125908,406,4064,4064544125908,i0
04064544125915,406,4064,4064544125915,i0
04064544126042,406,4064,4064544126042,i0
04064544126257,406,4064,4064544126257,i0
04064544126264,406,4064,4064544126264,i0
04064544126288,406,4064,4064544126288,i0
04064544126295,406,4064,4064544126295,i0
04064544126301,406,4064,4064544126301,i0
04064544126318,406,4064,4064544126318,i0
04064544126448,406,4064,4064544126448,i0
04064544126653,406,4064,4064544126653,i0
04064544126660,406,4064,4064544126660,i0
04064544126684,406,4064,4064544126684,i0
04064544126691,406,4064,4064544126691,i0
04064544126707,406,4064,4064544126707,i0
04064544126714,406,4064,4064544126714,i0
04064544126844,406,4064,4064544126844,i0
04064544127056,406,4064,4064544127056,i0
04064544127063,406,4064,4064544127063,i0
04064544127087,406,4064,4064544127087,i0
04064544127094,406,4064,4064544127094,i0
04064544127100,406,4064,4064544127100,i0
04064544127117,406,4064,4064544127117,i0
04064544127247,406,4064,4064544127247,i0
04064544127452,406,4064,4064544127452,i0
04064544127469,406,4064,4064544127469,i0
04064544127483,406,4064,4064544127483,i0
04064544127490,406,4064,4064544127490,i0
04064544127506,406,4064,4064544127506,i0
04064544127513,406,4064,4064544127513,i0
04064544127643,406,4064,4064544127643,i0
04064544127858,406,4064,4064544127858,i0
04064544127865,406,4064,4064544127865,i0
04064544127889,406,4064,4064544127889,i0
04064544127896,406,4064,4064544127896,i0
04064544127902,406,4064,4064544127902,i0
04064544127919,406,4064,4064544127919,i0
04064544128046,406,4064,4064544128046,i0
04064544128251,406,4064,4064544128251,i0
04064544128268,406,4064,4064544128268,i0
04064544128282,406,4064,4064544128282,i0
04064544128299,406,4064,4064544128299,i0
04064544128305,406,4064,4064544128305,i0
04064544128312,406,4064,4064544128312,i0
04064544128442,406,4064,4064544128442,i0
04064544128657,406,4064,4064544128657,i0
04064544128664,406,4064,4064544128664,i0
04064544128688,406,4064,4064544128688,i0
04064544128695,406,4064,4064544128695,i0
04064544128701,406,4064,4064544128701,i0
04064544128718,406,4064,4064544128718,i0
04064544128848,406,4064,4064544128848,i0
04064544129050,406,4064,4064544129050,i0
04064544129067,406,4064,4064544129067,i0
04064544129081,406,4064,4064544129081,i0
04064544129098,406,4064,4064544129098,i0
04064544129104,406,4064,4064544129104,i0
04064544129111,406,4064,4064544129111,i0
04064544129241,406,4064,4064544129241,i0
04064544129456,406,4064,4064544129456,i0
04064544129463,406,4064,4064544129463,i0
04064544129487,406,4064,4064544129487,i0
04064544129494,406,4064,4064544129494,i0
04064544129500,406,4064,4064544129500,i0
04064544129517,406,4064,4064544129517,i0
04064544129647,406,4064,4064544129647,i0
04064544129852,406,4064,4064544129852,i0
04064544129869,406,4064,4064544129869,i0
04064544129883,406,4064,4064544129883,i0
04064544129890,406,4064,4064544129890,i0
04064544129906,406,4064,4064544129906,i0
04064544129913,406,4064,4064544129913,i0
04064544130049,406,4064,4064544130049,i0
04064544130254,406,4064,4064544130254,i0
04064544130261,406,4064,4064544130261,i0
04064544130285,406,4064,4064544130285,i0
04064544130292,406,4064,4064544130292,i0
04064544130308,406,4064,4064544130308,i0
04064544130315,406,4064,4064544130315,i0
04064544130445,406,4064,4064544130445,i0
04064544130650,406,4064,4064544130650,i0
04064544130667,406,4064,4064544130667,i0
04064544130681,406,4064,4064544130681,i0
04064544130698,406,4064,4064544130698,i0
04064544130704,406,4064,4064544130704,i0
04064544130711,406,4064,4064544130711,i0
04064544130841,406,4064,4064544130841,i0
04064544131053,406,4064,4064544131053,i0
04064544131060,406,4064,4064544131060,i0
04064544131084,406,4064,4064544131084,i0
04064544131091,406,4064,4064544131091,i0
04064544131107,406,4064,4064544131107,i0
04064544131114,406,4064,4064544131114,i0
04064544131244,406,4064,4064544131244,i0
04064544131459,406,4064,4064544131459,i0
04064544131466,406,4064,4064544131466,i0
04064544131480,406,4064,4064544131480,i0
04064544131497,406,4064,4064544131497,i0
04064544131503,406,4064,4064544131503,i0
04064544131510,406,4064,4064544131510,i0
04064544131640,406,4064,4064544131640,i0
04064544131855,406,4064,4064544131855,i0
04064544131862,406,4064,4064544131862,i0
04064544131886,406,4064,4064544131886,i0
04064544131893,406,4064,4064544131893,i0
04064544131909,406,4064,4064544131909,i0
04064544131916,406,4064,4064544131916,i0
04064544132043,406,4064,4064544132043,i0
04064544132258,406,4064,4064544132258,i0
04064544132265,406,4064,4064544132265,i0
04064544132289,406,4064,4064544132289,i0
04064544132296,406,4064,4064544132296,i0
04064544132302,406,4064,4064544132302,i0
04064544132319,406,4064,4064544132319,i0
04064544132449,406,4064,4064544132449,i0
04064544132654,406,4064,4064544132654,i0
04064544132661,406,4064,4064544132661,i0
04064544132685,406,4064,4064544132685,i0
04064544132692,406,4064,4064544132692,i0
04064544132708,406,4064,4064544132708,i0
04064544132715,406,4064,4064544132715,i0
04064544132845,406,4064,4064544132845,i0
04064544133057,406,4064,4064544133057,i0
04064544133064,406,4064,4064544133064,i0
04064544133088,406,4064,4064544133088,i0
04064544133095,406,4064,4064544133095,i0
04064544133101,406,4064,4064544133101,i0
04064544133118,406,4064,4064544133118,i0
