gtin14,jan3,jan4,jan13keta,indicator
10827002310275,082,0827,0827002310278,i1
10827002271125,082,0827,0827002271128,i1
10827002304700,082,0827,0827002304703,i1
10827002304717,082,0827,0827002304710,i1
10827002304724,082,0827,0827002304727,i1
10827002304731,082,0827,0827002304734,i1
10827002304748,082,0827,0827002304741,i1
10827002304755,082,0827,0827002304758,i1
10827002304762,082,0827,0827002304765,i1
10827002304779,082,0827,0827002304772,i1
10827002304786,082,0827,0827002304789,i1
10827002304793,082,0827,0827002304796,i1
10827002304809,082,0827,0827002304802,i1
10827002304816,082,0827,0827002304819,i1
10827002341088,082,0827,0827002341081,i1
10827002341095,082,0827,0827002341098,i1
10827002341101,082,0827,0827002341104,i1
10827002341118,082,0827,0827002341111,i1
10827002341125,082,0827,0827002341128,i1
10827002341767,082,0827,0827002341760,i1
10827002142746,082,0827,0827002142749,i1
10827002144153,082,0827,0827002144156,i1
10827002144290,082,0827,0827002144293,i1
10827002144306,082,0827,0827002144309,i1
10827002144566,082,0827,0827002144569,i1
10821925031699,082,0821,0821925031692,i1
10821925031682,082,0821,0821925031685,i1
10821925031675,082,0821,0821925031678,i1
10821925031668,082,0821,0821925031661,i1
10821925031651,082,0821,0821925031654,i1
10821925031644,082,0821,0821925031647,i1
10821925031637,082,0821,0821925031630,i1
10821925031620,082,0821,0821925031623,i1
10821925031613,082,0821,0821925031616,i1
10821925031606,082,0821,0821925031609,i1
10821925031590,082,0821,0821925031593,i1
10821925031583,082,0821,0821925031586,i1
10821925031576,082,0821,0821925031579,i1
10821925031569,082,0821,0821925031562,i1
10821925031552,082,0821,0821925031555,i1
10821925031545,082,0821,0821925031548,i1
10821925031538,082,0821,0821925031531,i1
10821925031521,082,0821,0821925031524,i1
10821925031859,082,0821,0821925031852,i1
10821925031842,082,0821,0821925031845,i1
10821925031835,082,0821,0821925031838,i1
10821925031828,082,0821,0821925031821,i1
10821925031811,082,0821,0821925031814,i1
10821925031804,082,0821,0821925031807,i1
10821925031798,082,0821,0821925031791,i1
10821925031781,082,0821,0821925031784,i1
10821925031774,082,0821,0821925031777,i1
10821925031767,082,0821,0821925031760,i1
10821925031750,082,0821,0821925031753,i1
10821925031743,082,0821,0821925031746,i1
10821925031736,082,0821,0821925031739,i1
10821925031729,082,0821,0821925031722,i1
10821925031712,082,0821,0821925031715,i1
10821925031705,082,0821,0821925031708,i1
10821925009971,082,0821,0821925009974,i1
10821925009346,082,0821,0821925009349,i1
10821925031422,082,0821,0821925031425,i1
10821925031439,082,0821,0821925031432,i1
10821925005737,082,0821,0821925005730,i1
10821925005690,082,0821,0821925005693,i1
10827002591490,082,0827,0827002591493,i1
10827002591506,082,0827,0827002591509,i1
10827002591513,082,0827,0827002591516,i1
10827002591520,082,0827,0827002591523,i1
10827002591537,082,0827,0827002591530,i1
10827002591544,082,0827,0827002591547,i1
10827002591551,082,0827,0827002591554,i1
10827002591582,082,0827,0827002591585,i1
10827002591568,082,0827,0827002591561,i1
10827002591599,082,0827,0827002591592,i1
10827002362779,082,0827,0827002362772,i1
10827002362793,082,0827,0827002362796,i1
10827002362816,082,0827,0827002362819,i1
10827002362823,082,0827,0827002362826,i1
10827002362830,082,0827,0827002362833,i1
10827002362847,082,0827,0827002362840,i1
10827002362861,082,0827,0827002362864,i1
10827002362908,082,0827,0827002362901,i1
10827002362915,082,0827,0827002362918,i1
10827002362939,082,0827,0827002362932,i1
10827002363004,082,0827,0827002363007,i1
10827002363240,082,0827,0827002363243,i1
10827002363257,082,0827,0827002363250,i1
10827002363349,082,0827,0827002363342,i1
10827002341873,082,0827,0827002341876,i1
10827002341880,082,0827,0827002341883,i1
10827002341897,082,0827,0827002341890,i1
10827002341903,082,0827,0827002341906,i1
10827002341910,082,0827,0827002341913,i1
10827002341972,082,0827,0827002341975,i1
10827002341989,082,0827,0827002341982,i1
10827002341996,082,0827,0827002341999,i1
10827002342009,082,0827,0827002342002,i1
10827002342016,082,0827,0827002342019,i1
10827002342023,082,0827,0827002342026,i1
10827002342030,082,0827,0827002342033,i1
10827002342047,082,0827,0827002342040,i1
10827002483030,082,0827,0827002483033,i1
10821925027722,082,0821,0821925027725,i1
10821925027708,082,0821,0821925027701,i1
10821925027715,082,0821,0821925027718,i1
10821925028095,082,0821,0821925028098,i1
10821925027692,082,0821,0821925027695,i1
10821925027685,082,0821,0821925027688,i1
10821925005997,082,0821,0821925005990,i1
10821925005980,082,0821,0821925005983,i1
10821925005973,082,0821,0821925005976,i1
10821925035314,082,0821,0821925035317,i1
10821925035321,082,0821,0821925035324,i1
10821925035338,082,0821,0821925035331,i1
10821925035352,082,0821,0821925035355,i1
10821925035369,082,0821,0821925035362,i1
10821925035376,082,0821,0821925035379,i1
10821925035413,082,0821,0821925035416,i1
10821925035437,082,0821,0821925035430,i1
10821925035444,082,0821,0821925035447,i1
10821925035451,082,0821,0821925035454,i1
10821925035406,082,0821,0821925035409,i1
10821925035390,082,0821,0821925035393,i1
10821925035420,082,0821,0821925035423,i1
10827002196336,082,0827,0827002196339,i1
10827002037738,082,0827,0827002037731,i1
10827002037752,082,0827,0827002037755,i1
10827002529172,082,0827,0827002529175,i1
10827002529165,082,0827,0827002529168,i1
10827002198910,082,0827,0827002198913,i1
10827002481494,082,0827,0827002481497,i1
10827002541891,082,0827,0827002541894,i1
10821925035482,082,0821,0821925035485,i1
10821925028002,082,0821,0821925028005,i1
10821925035505,082,0821,0821925035508,i1
10821925028019,082,0821,0821925028012,i1
10821925028057,082,0821,0821925028050,i1
10821925028088,082,0821,0821925028081,i1
10821925035536,082,0821,0821925035539,i1
10821925035512,082,0821,0821925035515,i1
10821925043197,082,0821,0821925043190,i1
10821925043210,082,0821,0821925043213,i1
10821925027852,082,0821,0821925027855,i1
10821925027876,082,0821,0821925027879,i1
10821925027890,082,0821,0821925027893,i1
10821925027913,082,0821,0821925027916,i1
10821925027937,082,0821,0821925027930,i1
10821925027944,082,0821,0821925027947,i1
10821925027968,082,0821,0821925027961,i1
10821925027982,082,0821,0821925027985,i1
10821925028071,082,0821,0821925028074,i1
10821925035130,082,0821,0821925035133,i1
10821925035529,082,0821,0821925035522,i1
10821925028163,082,0821,0821925028166,i1
10821925027906,082,0821,0821925027909,i1
10821925027999,082,0821,0821925027992,i1
10821925027845,082,0821,0821925027848,i1
10821925027869,082,0821,0821925027862,i1
10821925027951,082,0821,0821925027954,i1
10821925028064,082,0821,0821925028067,i1
10821925035567,082,0821,0821925035560,i1
10821925035543,082,0821,0821925035546,i1
10821925035550,082,0821,0821925035553,i1
10821925035574,082,0821,0821925035577,i1
10821925035499,082,0821,0821925035492,i1
10821925028149,082,0821,0821925028142,i1
10821925027920,082,0821,0821925027923,i1
10821925028156,082,0821,0821925028159,i1
10827002449838,082,0827,0827002449831,i1
10827002462530,082,0827,0827002462533,i1
10827002449845,082,0827,0827002449848,i1
10827002462523,082,0827,0827002462526,i1
10827002462677,082,0827,0827002462670,i1
10827002449999,082,0827,0827002449992,i1
10827002462684,082,0827,0827002462687,i1
10827002448961,082,0827,0827002448964,i1
10827002595078,082,0827,0827002595071,i1
10827002595085,082,0827,0827002595088,i1
10827002595092,082,0827,0827002595095,i1
10827002595108,082,0827,0827002595101,i1
10827002257259,082,0827,0827002257252,i1
10827002257266,082,0827,0827002257269,i1
10827002257273,082,0827,0827002257276,i1
10827002257280,082,0827,0827002257283,i1
10827002257297,082,0827,0827002257290,i1
10827002257303,082,0827,0827002257306,i1
10827002257310,082,0827,0827002257313,i1
10827002257235,082,0827,0827002257238,i1
10827002257242,082,0827,0827002257245,i1
10827002506166,082,0827,0827002506169,i1
10827002506173,082,0827,0827002506176,i1
10827002506180,082,0827,0827002506183,i1
10827002506197,082,0827,0827002506190,i1
10827002506203,082,0827,0827002506206,i1
10827002506210,082,0827,0827002506213,i1
10827002506227,082,0827,0827002506220,i1
10827002506234,082,0827,0827002506237,i1
10827002506241,082,0827,0827002506244,i1
10827002231235,082,0827,0827002231238,i1
10827002231242,082,0827,0827002231245,i1
10827002231259,082,0827,0827002231252,i1
10827002231266,082,0827,0827002231269,i1
10827002231273,082,0827,0827002231276,i1
10827002231280,082,0827,0827002231283,i1
10827002231297,082,0827,0827002231290,i1
10827002231303,082,0827,0827002231306,i1
10827002231310,082,0827,0827002231313,i1
10827002231327,082,0827,0827002231320,i1
10827002231334,082,0827,0827002231337,i1
10827002231341,082,0827,0827002231344,i1
10827002231358,082,0827,0827002231351,i1
10827002231365,082,0827,0827002231368,i1
10827002231372,082,0827,0827002231375,i1
10827002231389,082,0827,0827002231382,i1
10827002231396,082,0827,0827002231399,i1
10827002231402,082,0827,0827002231405,i1
10827002238111,082,0827,0827002238114,i1
10827002238128,082,0827,0827002238121,i1
10827002238135,082,0827,0827002238138,i1
10827002238142,082,0827,0827002238145,i1
10827002238159,082,0827,0827002238152,i1
10827002238166,082,0827,0827002238169,i1
10827002265155,082,0827,0827002265158,i1
10827002265179,082,0827,0827002265172,i1
10827002265506,082,0827,0827002265509,i1
10827002237374,082,0827,0827002237377,i1
10827002237466,082,0827,0827002237469,i1
10827002237473,082,0827,0827002237476,i1
10827002583419,082,0827,0827002583412,i1
10827002480305,082,0827,0827002480308,i1
10827002480312,082,0827,0827002480315,i1
10827002480329,082,0827,0827002480322,i1
10827002480336,082,0827,0827002480339,i1
10827002511818,082,0827,0827002511811,i1
10827002511825,082,0827,0827002511828,i1
10827002511832,082,0827,0827002511835,i1
10827002522258,082,0827,0827002522251,i1
10827002522272,082,0827,0827002522275,i1
10827002522265,082,0827,0827002522268,i1
10827002437712,082,0827,0827002437715,i1
10827002437729,082,0827,0827002437722,i1
10827002437736,082,0827,0827002437739,i1
10827002437767,082,0827,0827002437760,i1
10827002437774,082,0827,0827002437777,i1
10827002437781,082,0827,0827002437784,i1
10827002437811,082,0827,0827002437814,i1
10827002437828,082,0827,0827002437821,i1
10827002437835,082,0827,0827002437838,i1
10827002437866,082,0827,0827002437869,i1
10827002437873,082,0827,0827002437876,i1
10827002437880,082,0827,0827002437883,i1
10827002437910,082,0827,0827002437913,i1
10827002437927,082,0827,0827002437920,i1
10827002437934,082,0827,0827002437937,i1
10827002438566,082,0827,0827002438569,i1
10827002438573,082,0827,0827002438576,i1
10827002438580,082,0827,0827002438583,i1
10827002438610,082,0827,0827002438613,i1
10827002438627,082,0827,0827002438620,i1
10827002438634,082,0827,0827002438637,i1
10827002438665,082,0827,0827002438668,i1
10827002438672,082,0827,0827002438675,i1
10827002438689,082,0827,0827002438682,i1
10827002352817,082,0827,0827002352810,i1
10827002352831,082,0827,0827002352834,i1
10827002352855,082,0827,0827002352858,i1
10827002354187,082,0827,0827002354180,i1
10827002352862,082,0827,0827002352865,i1
10827002352886,082,0827,0827002352889,i1
10827002352909,082,0827,0827002352902,i1
10827002354217,082,0827,0827002354210,i1
10827002352978,082,0827,0827002352971,i1
10827002352992,082,0827,0827002352995,i1
10827002353012,082,0827,0827002353015,i1
10827002433554,082,0827,0827002433557,i1
10827002433608,082,0827,0827002433601,i1
10827002484020,082,0827,0827002484023,i1
10827002484037,082,0827,0827002484030,i1
10827002484044,082,0827,0827002484047,i1
10827002484051,082,0827,0827002484054,i1
10827002484075,082,0827,0827002484078,i1
10827002484082,082,0827,0827002484085,i1
10827002484099,082,0827,0827002484092,i1
10827002484105,082,0827,0827002484108,i1
10827002484129,082,0827,0827002484122,i1
10827002484136,082,0827,0827002484139,i1
10827002484143,082,0827,0827002484146,i1
10827002484150,082,0827,0827002484153,i1
10827002484174,082,0827,0827002484177,i1
10827002484181,082,0827,0827002484184,i1
10827002484198,082,0827,0827002484191,i1
10827002484204,082,0827,0827002484207,i1
10827002484228,082,0827,0827002484221,i1
10827002484235,082,0827,0827002484238,i1
10827002484242,082,0827,0827002484245,i1
10827002484259,082,0827,0827002484252,i1
10827002484273,082,0827,0827002484276,i1
10827002484280,082,0827,0827002484283,i1
10827002484297,082,0827,0827002484290,i1
10827002484303,082,0827,0827002484306,i1
10827002484327,082,0827,0827002484320,i1
10827002484334,082,0827,0827002484337,i1
10827002484341,082,0827,0827002484344,i1
10827002526416,082,0827,0827002526419,i1
10827002526454,082,0827,0827002526457,i1
10827002552187,082,0827,0827002552180,i1
10827002552194,082,0827,0827002552197,i1
10827002552200,082,0827,0827002552203,i1
10827002552217,082,0827,0827002552210,i1
10827002552224,082,0827,0827002552227,i1
10827002552231,082,0827,0827002552234,i1
10827002552248,082,0827,0827002552241,i1
10827002552255,082,0827,0827002552258,i1
10827002552262,082,0827,0827002552265,i1
10827002552279,082,0827,0827002552272,i1
10827002552286,082,0827,0827002552289,i1
10827002552293,082,0827,0827002552296,i1
10827002552309,082,0827,0827002552302,i1
10827002552316,082,0827,0827002552319,i1
10827002552323,082,0827,0827002552326,i1
10827002552330,082,0827,0827002552333,i1
10827002552347,082,0827,0827002552340,i1
10827002552354,082,0827,0827002552357,i1
10827002552361,082,0827,0827002552364,i1
10827002552378,082,0827,0827002552371,i1
10827002552385,082,0827,0827002552388,i1
10827002552392,082,0827,0827002552395,i1
10827002552408,082,0827,0827002552401,i1
10827002552415,082,0827,0827002552418,i1
10827002552422,082,0827,0827002552425,i1
10827002552439,082,0827,0827002552432,i1
10827002552446,082,0827,0827002552449,i1
10827002552453,082,0827,0827002552456,i1
10827002552460,082,0827,0827002552463,i1
10827002552477,082,0827,0827002552470,i1
10827002442914,082,0827,0827002442917,i1
10827002442921,082,0827,0827002442924,i1
10827002442938,082,0827,0827002442931,i1
10827002442945,082,0827,0827002442948,i1
10827002442952,082,0827,0827002442955,i1
10827002442969,082,0827,0827002442962,i1
10827002442976,082,0827,0827002442979,i1
10827002442983,082,0827,0827002442986,i1
10827002442990,082,0827,0827002442993,i1
10827002443003,082,0827,0827002443006,i1
10827002443010,082,0827,0827002443013,i1
10827002443027,082,0827,0827002443020,i1
10827002443034,082,0827,0827002443037,i1
10827002443041,082,0827,0827002443044,i1
10827002443058,082,0827,0827002443051,i1
10827002443188,082,0827,0827002443181,i1
10827002443195,082,0827,0827002443198,i1
10827002443201,082,0827,0827002443204,i1
10827002443218,082,0827,0827002443211,i1
10827002443225,082,0827,0827002443228,i1
10827002443232,082,0827,0827002443235,i1
10827002443249,082,0827,0827002443242,i1
10827002443256,082,0827,0827002443259,i1
10827002443263,082,0827,0827002443266,i1
10827002443270,082,0827,0827002443273,i1
10827002443287,082,0827,0827002443280,i1
10827002443294,082,0827,0827002443297,i1
10827002236032,082,0827,0827002236035,i1
10827002236049,082,0827,0827002236042,i1
10827002236056,082,0827,0827002236059,i1
10827002236063,082,0827,0827002236066,i1
10827002236070,082,0827,0827002236073,i1
10827002236087,082,0827,0827002236080,i1
10827002236094,082,0827,0827002236097,i1
10827002236100,082,0827,0827002236103,i1
10827002236117,082,0827,0827002236110,i1
10827002236124,082,0827,0827002236127,i1
10827002236131,082,0827,0827002236134,i1
10827002236148,082,0827,0827002236141,i1
10827002236155,082,0827,0827002236158,i1
10827002236162,082,0827,0827002236165,i1
10827002236179,082,0827,0827002236172,i1
10827002236186,082,0827,0827002236189,i1
10827002236193,082,0827,0827002236196,i1
10827002236209,082,0827,0827002236202,i1
10827002443416,082,0827,0827002443419,i1
10827002443423,082,0827,0827002443426,i1
10827002443430,082,0827,0827002443433,i1
10827002443447,082,0827,0827002443440,i1
10827002443454,082,0827,0827002443457,i1
10827002443461,082,0827,0827002443464,i1
10827002443478,082,0827,0827002443471,i1
10827002443485,082,0827,0827002443488,i1
10827002443492,082,0827,0827002443495,i1
10827002443508,082,0827,0827002443501,i1
10827002443515,082,0827,0827002443518,i1
10827002443300,082,0827,0827002443303,i1
10827002443317,082,0827,0827002443310,i1
10827002443324,082,0827,0827002443327,i1
10827002443331,082,0827,0827002443334,i1
10827002443348,082,0827,0827002443341,i1
10827002443355,082,0827,0827002443358,i1
10827002443362,082,0827,0827002443365,i1
10827002443379,082,0827,0827002443372,i1
10827002443386,082,0827,0827002443389,i1
10827002443393,082,0827,0827002443396,i1
10827002443409,082,0827,0827002443402,i1
10827002449388,082,0827,0827002449381,i1
10827002449401,082,0827,0827002449404,i1
10827002449425,082,0827,0827002449428,i1
10827002449814,082,0827,0827002449817,i1
10827002449432,082,0827,0827002449435,i1
10827002449449,082,0827,0827002449442,i1
10827002449463,082,0827,0827002449466,i1
10827002449470,082,0827,0827002449473,i1
10827002449487,082,0827,0827002449480,i1
10827002449500,082,0827,0827002449503,i1
10827002449517,082,0827,0827002449510,i1
10827002449524,082,0827,0827002449527,i1
10827002449548,082,0827,0827002449541,i1
10827002449555,082,0827,0827002449558,i1
10827002449562,082,0827,0827002449565,i1
10827002449586,082,0827,0827002449589,i1
10827002449593,082,0827,0827002449596,i1
10827002449609,082,0827,0827002449602,i1
10827002449623,082,0827,0827002449626,i1
10827002449630,082,0827,0827002449633,i1
10827002449647,082,0827,0827002449640,i1
10827002449661,082,0827,0827002449664,i1
10827002449678,082,0827,0827002449671,i1
10827002449685,082,0827,0827002449688,i1
10827002449708,082,0827,0827002449701,i1
10827002449715,082,0827,0827002449718,i1
10827002449722,082,0827,0827002449725,i1
10827002449746,082,0827,0827002449749,i1
10827002449753,082,0827,0827002449756,i1
10827002449760,082,0827,0827002449763,i1
10827002449784,082,0827,0827002449787,i1
10827002449791,082,0827,0827002449794,i1
10827002448589,082,0827,0827002448582,i1
10827002448596,082,0827,0827002448599,i1
10827002448602,082,0827,0827002448605,i1
10827002448619,082,0827,0827002448612,i1
10827002448626,082,0827,0827002448629,i1
10827002448640,082,0827,0827002448643,i1
10827002448657,082,0827,0827002448650,i1
10827002448664,082,0827,0827002448667,i1
10827002448671,082,0827,0827002448674,i1
10827002448688,082,0827,0827002448681,i1
10827002448695,082,0827,0827002448698,i1
10827002448701,082,0827,0827002448704,i1
10827002448718,082,0827,0827002448711,i1
10827002448725,082,0827,0827002448728,i1
10827002448732,082,0827,0827002448735,i1
10827002448749,082,0827,0827002448742,i1
10827002448756,082,0827,0827002448759,i1
10827002448763,082,0827,0827002448766,i1
10827002448787,082,0827,0827002448780,i1
10827002448800,082,0827,0827002448803,i1
10827002448824,082,0827,0827002448827,i1
10827002448831,082,0827,0827002448834,i1
10827002448848,082,0827,0827002448841,i1
10827002448855,082,0827,0827002448858,i1
10827002448862,082,0827,0827002448865,i1
10827002448879,082,0827,0827002448872,i1
10827002448893,082,0827,0827002448896,i1
10827002448916,082,0827,0827002448919,i1
10827002448930,082,0827,0827002448933,i1
10827002448954,082,0827,0827002448957,i1
10827002449104,082,0827,0827002449107,i1
10827002449142,082,0827,0827002449145,i1
10827002449180,082,0827,0827002449183,i1
10827002449227,082,0827,0827002449220,i1
10827002449258,082,0827,0827002449251,i1
10827002449296,082,0827,0827002449299,i1
10827002343815,082,0827,0827002343818,i1
10827002343822,082,0827,0827002343825,i1
10827002343839,082,0827,0827002343832,i1
10827002343846,082,0827,0827002343849,i1
10827002343853,082,0827,0827002343856,i1
10827002343860,082,0827,0827002343863,i1
10827002343877,082,0827,0827002343870,i1
10827002343884,082,0827,0827002343887,i1
10827002343891,082,0827,0827002343894,i1
10827002343907,082,0827,0827002343900,i1
10827002343914,082,0827,0827002343917,i1
10827002343921,082,0827,0827002343924,i1
10827002343938,082,0827,0827002343931,i1
10827002343945,082,0827,0827002343948,i1
10827002343952,082,0827,0827002343955,i1
10827002343969,082,0827,0827002343962,i1
10827002343976,082,0827,0827002343979,i1
10827002343990,082,0827,0827002343993,i1
10827002344003,082,0827,0827002344006,i1
10827002344010,082,0827,0827002344013,i1
10827002344027,082,0827,0827002344020,i1
10827002344034,082,0827,0827002344037,i1
10827002344041,082,0827,0827002344044,i1
10827002344058,082,0827,0827002344051,i1
10827002344065,082,0827,0827002344068,i1
10827002344072,082,0827,0827002344075,i1
10827002344089,082,0827,0827002344082,i1
10827002344096,082,0827,0827002344099,i1
10827002344102,082,0827,0827002344105,i1
10827002345086,082,0827,0827002345089,i1
10827002359557,082,0827,0827002359550,i1
10827002359564,082,0827,0827002359567,i1
10827002359571,082,0827,0827002359574,i1
10827002359595,082,0827,0827002359598,i1
10827002359601,082,0827,0827002359604,i1
10827002359618,082,0827,0827002359611,i1
10827002359625,082,0827,0827002359628,i1
10827002359632,082,0827,0827002359635,i1
10827002359649,082,0827,0827002359642,i1
10827002359656,082,0827,0827002359659,i1
10827002359663,082,0827,0827002359666,i1
10827002359670,082,0827,0827002359673,i1
10827002359687,082,0827,0827002359680,i1
10827002359694,082,0827,0827002359697,i1
10827002359700,082,0827,0827002359703,i1
10827002359717,082,0827,0827002359710,i1
10827002359724,082,0827,0827002359727,i1
10827002359731,082,0827,0827002359734,i1
10827002359755,082,0827,0827002359758,i1
10827002359762,082,0827,0827002359765,i1
10827002359779,082,0827,0827002359772,i1
10827002359809,082,0827,0827002359802,i1
10827002359816,082,0827,0827002359819,i1
10827002359823,082,0827,0827002359826,i1
10827002359830,082,0827,0827002359833,i1
10827002359847,082,0827,0827002359840,i1
10827002359854,082,0827,0827002359857,i1
10827002359861,082,0827,0827002359864,i1
10827002359878,082,0827,0827002359871,i1
10827002359885,082,0827,0827002359888,i1
10827002359892,082,0827,0827002359895,i1
10827002359908,082,0827,0827002359901,i1
10827002359915,082,0827,0827002359918,i1
10827002359922,082,0827,0827002359925,i1
10827002359939,082,0827,0827002359932,i1
10827002359946,082,0827,0827002359949,i1
10827002359953,082,0827,0827002359956,i1
10827002359960,082,0827,0827002359963,i1
10827002359977,082,0827,0827002359970,i1
10827002359984,082,0827,0827002359987,i1
10827002359991,082,0827,0827002359994,i1
10827002360300,082,0827,0827002360303,i1
10827002486017,082,0827,0827002486010,i1
10827002486024,082,0827,0827002486027,i1
10827002486031,082,0827,0827002486034,i1
10827002486048,082,0827,0827002486041,i1
10827002492902,082,0827,0827002492905,i1
10827002492919,082,0827,0827002492912,i1
10827002519951,082,0827,0827002519954,i1
10827002519968,082,0827,0827002519961,i1
10827002519975,082,0827,0827002519978,i1
10827002519982,082,0827,0827002519985,i1
10827002519999,082,0827,0827002519992,i1
10827002520001,082,0827,0827002520004,i1
10827002520018,082,0827,0827002520011,i1
10827002520025,082,0827,0827002520028,i1
10827002520032,082,0827,0827002520035,i1
10827002533872,082,0827,0827002533875,i1
10827002533889,082,0827,0827002533882,i1
10827002533896,082,0827,0827002533899,i1
10827002321790,082,0827,0827002321793,i1
10827002427836,082,0827,0827002427839,i1
10827002321806,082,0827,0827002321809,i1
10827002427843,082,0827,0827002427846,i1
10827002321813,082,0827,0827002321816,i1
10827002427850,082,0827,0827002427853,i1
10827002321820,082,0827,0827002321823,i1
10827002427867,082,0827,0827002427860,i1
10827002321837,082,0827,0827002321830,i1
10827002427874,082,0827,0827002427877,i1
10827002321844,082,0827,0827002321847,i1
10827002427881,082,0827,0827002427884,i1
10827002433615,082,0827,0827002433618,i1
10827002484068,082,0827,0827002484061,i1
10827002484112,082,0827,0827002484115,i1
10827002484167,082,0827,0827002484160,i1
10827002484211,082,0827,0827002484214,i1
