gtin14,jan3,jan4,jan13keta,indicator
17340006770102,734,7340,7340006770105,i1
17340006770157,734,7340,7340006770150,i1
17340006770706,734,7340,7340006770709,i1
17340006770805,734,7340,7340006770808,i1
17340006790018,734,7340,7340006790011,i1
17340006760608,734,7340,7340006760601,i1
17340006760639,734,7340,7340006760632,i1
17340006762152,734,7340,7340006762155,i1
17340006762206,734,7340,7340006762209,i1
17340006762404,734,7340,7340006762407,i1
17340006762459,734,7340,7340006762452,i1
17340006762602,734,7340,7340006762605,i1
17340006716452,734,7340,7340006716455,i1
17340006719118,734,7340,7340006719111,i1
17340006719354,734,7340,7340006719357,i1
17340006719972,734,7340,7340006719975,i1
17340006760004,734,7340,7340006760007,i1
17340006760202,734,7340,7340006760205,i1
17340006760257,734,7340,7340006760250,i1
17340006761001,734,7340,7340006761004,i1
17340006761209,734,7340,7340006761202,i1
17340006761254,734,7340,7340006761257,i1
17340006761308,734,7340,7340006761301,i1
