gtin14,jan3,jan4,jan13keta
88935066841718,893,8935,8935066841712
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841725,893,8935,8935066841729
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066841749,893,8935,8935066841743
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066842463,893,8935,8935066842467
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066844535,893,8935,8935066844539
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066846676,893,8935,8935066846670
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066847949,893,8935,8935066847943
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848014,893,8935,8935066848018
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848021,893,8935,8935066848025
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848038,893,8935,8935066848032
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848045,893,8935,8935066848049
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848052,893,8935,8935066848056
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848069,893,8935,8935066848063
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848120,893,8935,8935066848124
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066848380,893,8935,8935066848384
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066851618,893,8935,8935066851612
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066852677,893,8935,8935066852671
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
88935066853346,893,8935,8935066853340
