jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0829196079986,00829196079986,箱,,,,,バイオフィニティ,1004215396,-12.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080685,00829196080685,箱,,,,,バイオフィニティ　トライアル,1004789689,-0.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080692,00829196080692,箱,,,,,バイオフィニティ　トライアル,1003846035,-0.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080708,00829196080708,箱,,,,,バイオフィニティ　トライアル,1004789690,-0.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080715,00829196080715,箱,,,,,バイオフィニティ　トライアル,1005078847,-1.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080722,00829196080722,箱,,,,,バイオフィニティ　トライアル,1004860396,-1.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080739,00829196080739,箱,,,,,バイオフィニティ　トライアル,1004860397,-1.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080746,00829196080746,箱,,,,,バイオフィニティ　トライアル,1003202572,-1.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080753,00829196080753,箱,,,,,バイオフィニティ　トライアル,1003738644,-2.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080760,00829196080760,箱,,,,,バイオフィニティ　トライアル,1004860398,-2.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080777,00829196080777,箱,,,,,バイオフィニティ　トライアル,1003846036,-2.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080784,00829196080784,箱,,,,,バイオフィニティ　トライアル,1004302610,-2.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080791,00829196080791,箱,,,,,バイオフィニティ　トライアル,1003846037,-3.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080807,00829196080807,箱,,,,,バイオフィニティ　トライアル,1005110622,-3.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080814,00829196080814,箱,,,,,バイオフィニティ　トライアル,1004789731,-3.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080821,00829196080821,箱,,,,,バイオフィニティ　トライアル,1003846038,-3.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080838,00829196080838,箱,,,,,バイオフィニティ　トライアル,1004336903,-4.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080845,00829196080845,箱,,,,,バイオフィニティ　トライアル,1005078848,-4.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080852,00829196080852,箱,,,,,バイオフィニティ　トライアル,1004302631,-4.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080869,00829196080869,箱,,,,,バイオフィニティ　トライアル,1003202573,-4.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080876,00829196080876,箱,,,,,バイオフィニティ　トライアル,1003202574,-5.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080883,00829196080883,箱,,,,,バイオフィニティ　トライアル,1004336904,-5.25,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080890,00829196080890,箱,,,,,バイオフィニティ　トライアル,1003738645,-5.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080906,00829196080906,箱,,,,,バイオフィニティ　トライアル,1003738646,-5.75,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080913,00829196080913,箱,,,,,バイオフィニティ　トライアル,1004789732,-6.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080920,00829196080920,箱,,,,,バイオフィニティ　トライアル,1004860399,-6.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080937,00829196080937,箱,,,,,バイオフィニティ　トライアル,1004336905,-7.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080944,00829196080944,箱,,,,,バイオフィニティ　トライアル,1004302632,-7.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080951,00829196080951,箱,,,,,バイオフィニティ　トライアル,1003202575,-8.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080968,00829196080968,箱,,,,,バイオフィニティ　トライアル,1004336906,-8.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080975,00829196080975,箱,,,,,バイオフィニティ　トライアル,1005078849,-9.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080982,00829196080982,箱,,,,,バイオフィニティ　トライアル,1005078850,-9.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196080999,00829196080999,箱,,,,,バイオフィニティ　トライアル,1004789733,-10.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196081255,00829196081255,箱,,,,,バイオフィニティ　トライアル,1004860400,-10.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196081262,00829196081262,箱,,,,,バイオフィニティ　トライアル,1004336907,-11.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196081279,00829196081279,箱,,,,,バイオフィニティ　トライアル,1002991552,-11.50,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196081286,00829196081286,箱,,,,,バイオフィニティ　トライアル,1003202576,-12.00,,1,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196078941,00829196078941,箱,,,,,バイオフィニティ,1005195444,+0.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196078958,00829196078958,箱,,,,,バイオフィニティ,1002882731,+0.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196078965,00829196078965,箱,,,,,バイオフィニティ,1004591573,+0.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196078972,00829196078972,箱,,,,,バイオフィニティ,1004994588,+1.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196078989,00829196078989,箱,,,,,バイオフィニティ,1005195445,+1.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196078996,00829196078996,箱,,,,,バイオフィニティ,1004630271,+1.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079252,00829196079252,箱,,,,,バイオフィニティ,1005195446,+1.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079269,00829196079269,箱,,,,,バイオフィニティ,1002945117,+2.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079276,00829196079276,箱,,,,,バイオフィニティ,1005195447,+2.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079283,00829196079283,箱,,,,,バイオフィニティ,1004630272,+2.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079290,00829196079290,箱,,,,,バイオフィニティ,1002919938,+2.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079306,00829196079306,箱,,,,,バイオフィニティ,1005195448,+3.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079313,00829196079313,箱,,,,,バイオフィニティ,1004630273,+3.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079320,00829196079320,箱,,,,,バイオフィニティ,1002919939,+3.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079337,00829196079337,箱,,,,,バイオフィニティ,1002945118,+3.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079344,00829196079344,箱,,,,,バイオフィニティ,1005180843,+4.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079351,00829196079351,箱,,,,,バイオフィニティ,1004591574,+4.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079368,00829196079368,箱,,,,,バイオフィニティ,1004994589,+4.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079375,00829196079375,箱,,,,,バイオフィニティ,1004979968,+4.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079382,00829196079382,箱,,,,,バイオフィニティ,1002945119,+5.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079399,00829196079399,箱,,,,,バイオフィニティ,1002905387,+5.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079405,00829196079405,箱,,,,,バイオフィニティ,1004979969,+5.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079412,00829196079412,箱,,,,,バイオフィニティ,1005180844,+5.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079429,00829196079429,箱,,,,,バイオフィニティ,1004591575,+6.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079436,00829196079436,箱,,,,,バイオフィニティ,1004215392,+6.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079443,00829196079443,箱,,,,,バイオフィニティ,1004215393,+7.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079450,00829196079450,箱,,,,,バイオフィニティ,1005180845,+7.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196079467,00829196079467,箱,,,,,バイオフィニティ,1004701052,+8.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196162992,00829196162992,箱,,,,,バイオフィニティ　トーリック,1002882734,+0.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196163418,00829196163418,箱,,,,,バイオフィニティ　トーリック,1004630279,+0.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196163500,00829196163500,箱,,,,,バイオフィニティ　トーリック,1004994634,+0.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196163838,00829196163838,箱,,,,,バイオフィニティ　トーリック,1005195493,+0.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196163920,00829196163920,箱,,,,,バイオフィニティ　トーリック,1002945211,+0.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196164347,00829196164347,箱,,,,,バイオフィニティ　トーリック,1004994636,+0.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196164439,00829196164439,箱,,,,,バイオフィニティ　トーリック,1002882739,+0.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196164767,00829196164767,箱,,,,,バイオフィニティ　トーリック,1004215424,+0.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196164859,00829196164859,箱,,,,,バイオフィニティ　トーリック,1005195495,+0.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196164941,00829196164941,箱,,,,,バイオフィニティ　トーリック,1002920014,+0.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196165368,00829196165368,箱,,,,,バイオフィニティ　トーリック,1004630305,+0.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196165450,00829196165450,箱,,,,,バイオフィニティ　トーリック,1004701081,+0.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196165788,00829196165788,箱,,,,,バイオフィニティ　トーリック,1002920018,+0.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196165870,00829196165870,箱,,,,,バイオフィニティ　トーリック,1002882766,+0.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196165962,00829196165962,箱,,,,,バイオフィニティ　トーリック,1004215426,+0.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196166389,00829196166389,箱,,,,,バイオフィニティ　トーリック,1004591659,+0.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196166471,00829196166471,箱,,,,,バイオフィニティ　トーリック,1002945243,+0.75/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196166808,00829196166808,箱,,,,,バイオフィニティ　トーリック,1004980014,+0.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196166891,00829196166891,箱,,,,,バイオフィニティ　トーリック,1004994667,+0.75/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196166983,00829196166983,箱,,,,,バイオフィニティ　トーリック,1004701088,+0.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196167409,00829196167409,箱,,,,,バイオフィニティ　トーリック,1004591684,+0.75/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196167492,00829196167492,箱,,,,,バイオフィニティ　トーリック,1005195499,+0.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196167829,00829196167829,箱,,,,,バイオフィニティ　トーリック,1005180897,+0.75/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196167911,00829196167911,箱,,,,,バイオフィニティ　トーリック,1004215475,+0.75/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196168338,00829196168338,箱,,,,,バイオフィニティ　トーリック,1002882812,+1.00/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196168420,00829196168420,箱,,,,,バイオフィニティ　トーリック,1002920093,+1.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196168758,00829196168758,箱,,,,,バイオフィニティ　トーリック,1005180922,+1.00/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196168840,00829196168840,箱,,,,,バイオフィニティ　トーリック,1004591690,+1.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196168932,00829196168932,箱,,,,,バイオフィニティ　トーリック,1004701118,+1.00/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196169359,00829196169359,箱,,,,,バイオフィニティ　トーリック,1004630358,+1.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196169441,00829196169441,箱,,,,,バイオフィニティ　トーリック,1004701119,+1.00/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196169779,00829196169779,箱,,,,,バイオフィニティ　トーリック,1005180925,+1.00/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196169861,00829196169861,箱,,,,,バイオフィニティ　トーリック,1004980020,+1.25/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196169953,00829196169953,箱,,,,,バイオフィニティ　トーリック,1002920099,+1.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196170379,00829196170379,箱,,,,,バイオフィニティ　トーリック,1005180929,+1.25/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196170461,00829196170461,箱,,,,,バイオフィニティ　トーリック,1002905518,+1.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196170799,00829196170799,箱,,,,,バイオフィニティ　トーリック,1002945332,+1.25/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196170881,00829196170881,箱,,,,,バイオフィニティ　トーリック,1002920123,+1.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196170973,00829196170973,箱,,,,,バイオフィニティ　トーリック,1002882846,+1.25/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196171390,00829196171390,箱,,,,,バイオフィニティ　トーリック,1004994717,+1.25/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196171482,00829196171482,箱,,,,,バイオフィニティ　トーリック,1005195528,+1.50/-0.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196171819,00829196171819,箱,,,,,バイオフィニティ　トーリック,1004980043,+1.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196171901,00829196171901,箱,,,,,バイオフィニティ　トーリック,1004630388,+1.50/-1.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196171994,00829196171994,箱,,,,,バイオフィニティ　トーリック,1005195529,+1.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196172410,00829196172410,箱,,,,,バイオフィニティ　トーリック,1004994718,+1.50/-1.75/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196172502,00829196172502,箱,,,,,バイオフィニティ　トーリック,1004215553,+1.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196172830,00829196172830,箱,,,,,バイオフィニティ　トーリック,1002905549,+1.50/-2.25/090,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829196172922,00829196172922,箱,,,,,バイオフィニティ　トーリック,1005181001,+1.50/-2.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
