gtin14,jan3,jan4,jan13keta,indicator
10613830103529,061,0613,0613830103522,i1
10613830124692,061,0613,0613830124695,i1
10613830104298,061,0613,0613830104291,i1
10613830103567,061,0613,0613830103560,i1
10613830103574,061,0613,0613830103577,i1
10613830504883,061,0613,0613830504886,i1
10613830504890,061,0613,0613830504893,i1
10613830504906,061,0613,0613830504909,i1
10613830504913,061,0613,0613830504916,i1
10613830505002,061,0613,0613830505005,i1
10613830576767,061,0613,0613830576760,i1
10613830576781,061,0613,0613830576784,i1
10613830576859,061,0613,0613830576852,i1
10613830638434,061,0613,0613830638437,i1
10613830640635,061,0613,0613830640638,i1
10613830651877,061,0613,0613830651870,i1
10613830651884,061,0613,0613830651887,i1
10613830652485,061,0613,0613830652488,i1
10613830652386,061,0613,0613830652389,i1
10613830652621,061,0613,0613830652624,i1
10613830660565,061,0613,0613830660568,i1
10613830660589,061,0613,0613830660582,i1
10613830150301,061,0613,0613830150304,i1
10613830504319,061,0613,0613830504312,i1
10613830504326,061,0613,0613830504329,i1
10613830504357,061,0613,0613830504350,i1
10613830504364,061,0613,0613830504367,i1
10613830504371,061,0613,0613830504374,i1
10613830504388,061,0613,0613830504381,i1
10613830504395,061,0613,0613830504398,i1
10613830504401,061,0613,0613830504404,i1
10613830504418,061,0613,0613830504411,i1
10613830504463,061,0613,0613830504466,i1
10613830504500,061,0613,0613830504503,i1
10613830504579,061,0613,0613830504572,i1
10613830506870,061,0613,0613830506873,i1
10613830508645,061,0613,0613830508648,i1
10613830511119,061,0613,0613830511112,i1
10613830511133,061,0613,0613830511136,i1
10613830511201,061,0613,0613830511204,i1
10613830511225,061,0613,0613830511228,i1
10613830511232,061,0613,0613830511235,i1
10613830511256,061,0613,0613830511259,i1
10613830511270,061,0613,0613830511273,i1
10613830511287,061,0613,0613830511280,i1
10613830511355,061,0613,0613830511358,i1
10613830511362,061,0613,0613830511365,i1
10613830511416,061,0613,0613830511419,i1
10613830511423,061,0613,0613830511426,i1
10613830511454,061,0613,0613830511457,i1
10613830511461,061,0613,0613830511464,i1
10613830511478,061,0613,0613830511471,i1
10613830511485,061,0613,0613830511488,i1
10613830511515,061,0613,0613830511518,i1
10613830513984,061,0613,0613830513987,i1
10613830514028,061,0613,0613830514021,i1
10613830514141,061,0613,0613830514144,i1
10613830514578,061,0613,0613830514571,i1
10613830514707,061,0613,0613830514700,i1
10613830514868,061,0613,0613830514861,i1
10613830514875,061,0613,0613830514878,i1
10613830514912,061,0613,0613830514915,i1
10613830514943,061,0613,0613830514946,i1
10613830514967,061,0613,0613830514960,i1
10613830514974,061,0613,0613830514977,i1
10613830514998,061,0613,0613830514991,i1
10613830515100,061,0613,0613830515103,i1
10613830515261,061,0613,0613830515264,i1
10613830518569,061,0613,0613830518562,i1
10613830518583,061,0613,0613830518586,i1
10613830518712,061,0613,0613830518715,i1
10613830519955,061,0613,0613830519958,i1
10613830553027,061,0613,0613830553020,i1
10613830573308,061,0613,0613830573301,i1
10613830582676,061,0613,0613830582679,i1
10613830582683,061,0613,0613830582686,i1
10613830582706,061,0613,0613830582709,i1
10613830582881,061,0613,0613830582884,i1
10613830582898,061,0613,0613830582891,i1
10613830582904,061,0613,0613830582907,i1
10613830582911,061,0613,0613830582914,i1
10613830582928,061,0613,0613830582921,i1
10613830582935,061,0613,0613830582938,i1
10613830582942,061,0613,0613830582945,i1
10613830582959,061,0613,0613830582952,i1
10613830582966,061,0613,0613830582969,i1
10613830582980,061,0613,0613830582983,i1
10613830583024,061,0613,0613830583027,i1
10613830583031,061,0613,0613830583034,i1
10613830583048,061,0613,0613830583041,i1
10613830583055,061,0613,0613830583058,i1
10613830583079,061,0613,0613830583072,i1
10613830583086,061,0613,0613830583089,i1
10613830583109,061,0613,0613830583102,i1
10613830583123,061,0613,0613830583126,i1
10613830583130,061,0613,0613830583133,i1
10613830583147,061,0613,0613830583140,i1
10613830583154,061,0613,0613830583157,i1
10613830583178,061,0613,0613830583171,i1
10613830583208,061,0613,0613830583201,i1
10613830583215,061,0613,0613830583218,i1
10613830583222,061,0613,0613830583225,i1
10613830583239,061,0613,0613830583232,i1
10613830583246,061,0613,0613830583249,i1
10613830583253,061,0613,0613830583256,i1
10613830583260,061,0613,0613830583263,i1
10613830583277,061,0613,0613830583270,i1
10613830583284,061,0613,0613830583287,i1
10613830583314,061,0613,0613830583317,i1
10613830583345,061,0613,0613830583348,i1
10613830583352,061,0613,0613830583355,i1
10613830583369,061,0613,0613830583362,i1
10613830583376,061,0613,0613830583379,i1
10613830583383,061,0613,0613830583386,i1
10613830583390,061,0613,0613830583393,i1
10613830583406,061,0613,0613830583409,i1
10613830583413,061,0613,0613830583416,i1
10613830583437,061,0613,0613830583430,i1
10613830583451,061,0613,0613830583454,i1
10613830583482,061,0613,0613830583485,i1
10613830583499,061,0613,0613830583492,i1
10613830583512,061,0613,0613830583515,i1
10613830583529,061,0613,0613830583522,i1
10613830583536,061,0613,0613830583539,i1
10613830583574,061,0613,0613830583577,i1
10613830583581,061,0613,0613830583584,i1
10613830583628,061,0613,0613830583621,i1
10613830583642,061,0613,0613830583645,i1
10613830583659,061,0613,0613830583652,i1
10613830583666,061,0613,0613830583669,i1
10613830583673,061,0613,0613830583676,i1
10613830603036,061,0613,0613830603039,i1
10613830603067,061,0613,0613830603060,i1
10613830603074,061,0613,0613830603077,i1
10613830603104,061,0613,0613830603107,i1
10613830603128,061,0613,0613830603121,i1
10613830603135,061,0613,0613830603138,i1
10613830603142,061,0613,0613830603145,i1
10613830603159,061,0613,0613830603152,i1
10613830603173,061,0613,0613830603176,i1
10613830603180,061,0613,0613830603183,i1
10613830603203,061,0613,0613830603206,i1
10613830603210,061,0613,0613830603213,i1
10613830603227,061,0613,0613830603220,i1
10613830603272,061,0613,0613830603275,i1
10613830603296,061,0613,0613830603299,i1
10613830603302,061,0613,0613830603305,i1
10613830603319,061,0613,0613830603312,i1
10613830603326,061,0613,0613830603329,i1
10613830603357,061,0613,0613830603350,i1
10613830603364,061,0613,0613830603367,i1
10613830603371,061,0613,0613830603374,i1
10613830603388,061,0613,0613830603381,i1
10613830603395,061,0613,0613830603398,i1
10613830603401,061,0613,0613830603404,i1
10613830603418,061,0613,0613830603411,i1
10613830603425,061,0613,0613830603428,i1
10613830603753,061,0613,0613830603756,i1
10613830613875,061,0613,0613830613878,i1
10613830613882,061,0613,0613830613885,i1
10613830613936,061,0613,0613830613939,i1
10613830613943,061,0613,0613830613946,i1
10613830613950,061,0613,0613830613953,i1
10613830614025,061,0613,0613830614028,i1
10613830614032,061,0613,0613830614035,i1
10613830614063,061,0613,0613830614066,i1
10613830614070,061,0613,0613830614073,i1
10613830614131,061,0613,0613830614134,i1
10613830614148,061,0613,0613830614141,i1
10613830614186,061,0613,0613830614189,i1
10613830614209,061,0613,0613830614202,i1
10613830620644,061,0613,0613830620647,i1
10613830621696,061,0613,0613830621699,i1
10613830621702,061,0613,0613830621705,i1
10613830624130,061,0613,0613830624133,i1
10613830629845,061,0613,0613830629848,i1
10613830629869,061,0613,0613830629862,i1
10613830631718,061,0613,0613830631711,i1
10613830632029,061,0613,0613830632022,i1
10613830517173,061,0613,0613830517176,i1
10613830639189,061,0613,0613830639182,i1
10613830640758,061,0613,0613830640751,i1
10613830646279,061,0613,0613830646272,i1
10613830646545,061,0613,0613830646548,i1
10613830651846,061,0613,0613830651849,i1
10613830651853,061,0613,0613830651856,i1
10613830656339,061,0613,0613830656332,i1
10613830646231,061,0613,0613830646234,i1
10613830646415,061,0613,0613830646418,i1
10613830578907,061,0613,0613830578900,i1
10613830582713,061,0613,0613830582716,i1
10613830665232,061,0613,0613830665235,i1
10613830614018,061,0613,0613830614011,i1
10613830671332,061,0613,0613830671335,i1
10613830671431,061,0613,0613830671434,i1
10613830583420,061,0613,0613830583423,i1
10613830634634,061,0613,0613830634637,i1
10613830102850,061,0613,0613830102853,i1
10613830102867,061,0613,0613830102860,i1
10613830504623,061,0613,0613830504626,i1
10613830504685,061,0613,0613830504688,i1
10613830504760,061,0613,0613830504763,i1
10613830505460,061,0613,0613830505463,i1
10613830506917,061,0613,0613830506910,i1
10613830506924,061,0613,0613830506927,i1
10613830506955,061,0613,0613830506958,i1
10613830506993,061,0613,0613830506996,i1
10613830507006,061,0613,0613830507009,i1
10613830507013,061,0613,0613830507016,i1
10613830507020,061,0613,0613830507023,i1
10613830507037,061,0613,0613830507030,i1
10613830507044,061,0613,0613830507047,i1
10613830507051,061,0613,0613830507054,i1
10613830507068,061,0613,0613830507061,i1
10613830507075,061,0613,0613830507078,i1
10613830508133,061,0613,0613830508136,i1
10613830508140,061,0613,0613830508143,i1
10613830508157,061,0613,0613830508150,i1
10613830508676,061,0613,0613830508679,i1
10613830508683,061,0613,0613830508686,i1
10613830508720,061,0613,0613830508723,i1
10613830508737,061,0613,0613830508730,i1
10613830508751,061,0613,0613830508754,i1
10613830508898,061,0613,0613830508891,i1
10613830508928,061,0613,0613830508921,i1
10613830511539,061,0613,0613830511532,i1
10613830511669,061,0613,0613830511662,i1
10613830511676,061,0613,0613830511679,i1
10613830511683,061,0613,0613830511686,i1
10613830511751,061,0613,0613830511754,i1
10613830511768,061,0613,0613830511761,i1
10613830511799,061,0613,0613830511792,i1
10613830511805,061,0613,0613830511808,i1
10613830515506,061,0613,0613830515509,i1
10613830515544,061,0613,0613830515547,i1
10613830515582,061,0613,0613830515585,i1
10613830515599,061,0613,0613830515592,i1
10613830515612,061,0613,0613830515615,i1
10613830515629,061,0613,0613830515622,i1
10613830515636,061,0613,0613830515639,i1
10613830515643,061,0613,0613830515646,i1
10613830515667,061,0613,0613830515660,i1
10613830515674,061,0613,0613830515677,i1
10613830515704,061,0613,0613830515707,i1
10613830515711,061,0613,0613830515714,i1
10613830515728,061,0613,0613830515721,i1
10613830515735,061,0613,0613830515738,i1
10613830515742,061,0613,0613830515745,i1
10613830515759,061,0613,0613830515752,i1
10613830515766,061,0613,0613830515769,i1
10613830515773,061,0613,0613830515776,i1
10613830522757,061,0613,0613830522750,i1
10613830547590,061,0613,0613830547593,i1
10613830547606,061,0613,0613830547609,i1
10613830547613,061,0613,0613830547616,i1
10613830548023,061,0613,0613830548026,i1
10613830548030,061,0613,0613830548033,i1
10613830548047,061,0613,0613830548040,i1
10613830550637,061,0613,0613830550630,i1
10613830554574,061,0613,0613830554577,i1
10613830570642,061,0613,0613830570645,i1
10613830570673,061,0613,0613830570676,i1
10613830570680,061,0613,0613830570683,i1
10613830570697,061,0613,0613830570690,i1
10613830570758,061,0613,0613830570751,i1
10613830574640,061,0613,0613830574643,i1
10613830574732,061,0613,0613830574735,i1
10613830574749,061,0613,0613830574742,i1
10613830576149,061,0613,0613830576142,i1
10613830576163,061,0613,0613830576166,i1
10613830576187,061,0613,0613830576180,i1
10613830576460,061,0613,0613830576463,i1
10613830576477,061,0613,0613830576470,i1
10613830576484,061,0613,0613830576487,i1
10613830576729,061,0613,0613830576722,i1
10613830577313,061,0613,0613830577316,i1
10613830579249,061,0613,0613830579242,i1
10613830579256,061,0613,0613830579259,i1
10613830579263,061,0613,0613830579266,i1
10613830579409,061,0613,0613830579402,i1
10613830581518,061,0613,0613830581511,i1
10613830581600,061,0613,0613830581603,i1
10613830589637,061,0613,0613830589630,i1
10613830589644,061,0613,0613830589647,i1
10613830603517,061,0613,0613830603510,i1
10613830632074,061,0613,0613830632077,i1
10613830632104,061,0613,0613830632107,i1
10613830511621,061,0613,0613830511624,i1
10613830511638,061,0613,0613830511631,i1
10613830652645,061,0613,0613830652648,i1
10613830659026,061,0613,0613830659029,i1
10613830659033,061,0613,0613830659036,i1
10613830659040,061,0613,0613830659043,i1
10613830659057,061,0613,0613830659050,i1
10613830508881,061,0613,0613830508884,i1
10613830506887,061,0613,0613830506880,i1
10613830506962,061,0613,0613830506965,i1
10613830103505,061,0613,0613830103508,i1
10613830131843,061,0613,0613830131846,i1
10613830165909,061,0613,0613830165902,i1
10613830102812,061,0613,0613830102815,i1
10613830615435,061,0613,0613830615438,i1
10613830615442,061,0613,0613830615445,i1
10613830615459,061,0613,0613830615452,i1
10613830615466,061,0613,0613830615469,i1
10613830615473,061,0613,0613830615476,i1
10613830615480,061,0613,0613830615483,i1
10613830631398,061,0613,0613830631391,i1
10613830635761,061,0613,0613830635764,i1
10613830673213,061,0613,0613830673216,i1
10613830615015,061,0613,0613830615018,i1
10613830615022,061,0613,0613830615025,i1
10613830615039,061,0613,0613830615032,i1
10613830615046,061,0613,0613830615049,i1
10613830615053,061,0613,0613830615056,i1
10613830629012,061,0613,0613830629015,i1
10613830632852,061,0613,0613830632855,i1
10613830634191,061,0613,0613830634194,i1
10613830638441,061,0613,0613830638444,i1
10613830638458,061,0613,0613830638451,i1
10613830638465,061,0613,0613830638468,i1
10613830638472,061,0613,0613830638475,i1
10613830638489,061,0613,0613830638482,i1
10613830638496,061,0613,0613830638499,i1
10613830628992,061,0613,0613830628995,i1
10613830629005,061,0613,0613830629008,i1
10613830645890,061,0613,0613830645893,i1
10613830645906,061,0613,0613830645909,i1
10613830651334,061,0613,0613830651337,i1
10613830651365,061,0613,0613830651368,i1
10613830632838,061,0613,0613830632831,i1
10613830652089,061,0613,0613830652082,i1
10613830652096,061,0613,0613830652099,i1
10613830652232,061,0613,0613830652235,i1
10613830663931,061,0613,0613830663934,i1
10613830664136,061,0613,0613830664139,i1
10613830664433,061,0613,0613830664436,i1
10613830664532,061,0613,0613830664535,i1
10613830671530,061,0613,0613830671533,i1
10613830671547,061,0613,0613830671540,i1
10613830671578,061,0613,0613830671571,i1
10613830671585,061,0613,0613830671588,i1
10613830671608,061,0613,0613830671601,i1
10613830671622,061,0613,0613830671625,i1
10613830671639,061,0613,0613830671632,i1
10613830671646,061,0613,0613830671649,i1
10613830671561,061,0613,0613830671564,i1
10613830669209,061,0613,0613830669202,i1
10613830590688,061,0613,0613830590681,i1
10613830669131,061,0613,0613830669134,i1
10613830669193,061,0613,0613830669196,i1
10613830669230,061,0613,0613830669233,i1
10613830667038,061,0613,0613830667031,i1
10613830667045,061,0613,0613830667048,i1
10613830667052,061,0613,0613830667055,i1
10613830667083,061,0613,0613830667086,i1
10613830667090,061,0613,0613830667093,i1
10613830667113,061,0613,0613830667116,i1
10613830667120,061,0613,0613830667123,i1
10613830667137,061,0613,0613830667130,i1
10613830667144,061,0613,0613830667147,i1
10613830667557,061,0613,0613830667550,i1
10613830667564,061,0613,0613830667567,i1
10613830667571,061,0613,0613830667574,i1
10613830668288,061,0613,0613830668281,i1
10613830668295,061,0613,0613830668298,i1
10613830668301,061,0613,0613830668304,i1
10613830668318,061,0613,0613830668311,i1
10613830669735,061,0613,0613830669738,i1
10613830669742,061,0613,0613830669745,i1
10613830669759,061,0613,0613830669752,i1
10613830669810,061,0613,0613830669813,i1
10613830669889,061,0613,0613830669882,i1
10613830669896,061,0613,0613830669899,i1
10613830670588,061,0613,0613830670581,i1
10613830670625,061,0613,0613830670628,i1
10613830670649,061,0613,0613830670642,i1
10613830670656,061,0613,0613830670659,i1
10613830670892,061,0613,0613830670895,i1
10613830670908,061,0613,0613830670901,i1
10613830670915,061,0613,0613830670918,i1
10613830670922,061,0613,0613830670925,i1
10613830671844,061,0613,0613830671847,i1
10613830671936,061,0613,0613830671939,i1
10613830671950,061,0613,0613830671953,i1
10613830671974,061,0613,0613830671977,i1
10613830669247,061,0613,0613830669240,i1
10613830673633,061,0613,0613830673636,i1
10613830128829,061,0613,0613830128822,i1
10613830165589,061,0613,0613830165582,i1
10613830165596,061,0613,0613830165599,i1
10613830165626,061,0613,0613830165629,i1
10613830103550,061,0613,0613830103553,i1
10613830100412,061,0613,0613830100415,i1
10613830100436,061,0613,0613830100439,i1
10613830100801,061,0613,0613830100804,i1
10613830100818,061,0613,0613830100811,i1
10613830100825,061,0613,0613830100828,i1
10613830100832,061,0613,0613830100835,i1
10613830100849,061,0613,0613830100842,i1
10613830101020,061,0613,0613830101023,i1
10613830101181,061,0613,0613830101184,i1
10613830101198,061,0613,0613830101191,i1
10613830102119,061,0613,0613830102112,i1
10613830102126,061,0613,0613830102129,i1
10613830102133,061,0613,0613830102136,i1
10613830102140,061,0613,0613830102143,i1
10613830103703,061,0613,0613830103706,i1
10613830103710,061,0613,0613830103713,i1
10613830103741,061,0613,0613830103744,i1
10613830103802,061,0613,0613830103805,i1
10613830103857,061,0613,0613830103850,i1
10613830103864,061,0613,0613830103867,i1
10613830106889,061,0613,0613830106882,i1
10613830106971,061,0613,0613830106974,i1
10613830106988,061,0613,0613830106981,i1
10613830106995,061,0613,0613830106998,i1
10613830107008,061,0613,0613830107001,i1
10613830107015,061,0613,0613830107018,i1
10613830107022,061,0613,0613830107025,i1
10613830107039,061,0613,0613830107032,i1
10613830107190,061,0613,0613830107193,i1
10613830107220,061,0613,0613830107223,i1
10613830107282,061,0613,0613830107285,i1
10613830107299,061,0613,0613830107292,i1
10613830107305,061,0613,0613830107308,i1
10613830108296,061,0613,0613830108299,i1
10613830108944,061,0613,0613830108947,i1
10613830108951,061,0613,0613830108954,i1
10613830108968,061,0613,0613830108961,i1
10613830108975,061,0613,0613830108978,i1
10613830108982,061,0613,0613830108985,i1
10613830108999,061,0613,0613830108992,i1
10613830109002,061,0613,0613830109005,i1
10613830109019,061,0613,0613830109012,i1
10613830109026,061,0613,0613830109029,i1
10613830109170,061,0613,0613830109173,i1
10613830109491,061,0613,0613830109494,i1
10613830109859,061,0613,0613830109852,i1
10613830109866,061,0613,0613830109869,i1
10613830109873,061,0613,0613830109876,i1
10613830110459,061,0613,0613830110452,i1
10613830113108,061,0613,0613830113101,i1
10613830113115,061,0613,0613830113118,i1
10613830113122,061,0613,0613830113125,i1
10613830113139,061,0613,0613830113132,i1
10613830113146,061,0613,0613830113149,i1
10613830113153,061,0613,0613830113156,i1
10613830113177,061,0613,0613830113170,i1
10613830113184,061,0613,0613830113187,i1
10613830117182,061,0613,0613830117185,i1
10613830128836,061,0613,0613830128839,i1
10613830129604,061,0613,0613830129607,i1
10613830131225,061,0613,0613830131228,i1
10613830141293,061,0613,0613830141296,i1
10613830141309,061,0613,0613830141302,i1
10613830141316,061,0613,0613830141319,i1
10613830141323,061,0613,0613830141326,i1
10613830141330,061,0613,0613830141333,i1
10613830141347,061,0613,0613830141340,i1
10613830141354,061,0613,0613830141357,i1
10613830141361,061,0613,0613830141364,i1
10613830141378,061,0613,0613830141371,i1
10613830141385,061,0613,0613830141388,i1
10613830141392,061,0613,0613830141395,i1
10613830141408,061,0613,0613830141401,i1
10613830141422,061,0613,0613830141425,i1
10613830141439,061,0613,0613830141432,i1
10613830141446,061,0613,0613830141449,i1
10613830141453,061,0613,0613830141456,i1
10613830141460,061,0613,0613830141463,i1
10613830141576,061,0613,0613830141579,i1
10613830141590,061,0613,0613830141593,i1
10613830141668,061,0613,0613830141661,i1
10613830141750,061,0613,0613830141753,i1
10613830141910,061,0613,0613830141913,i1
10613830141972,061,0613,0613830141975,i1
10613830141989,061,0613,0613830141982,i1
10613830142016,061,0613,0613830142019,i1
10613830142061,061,0613,0613830142064,i1
10613830142085,061,0613,0613830142088,i1
10613830142108,061,0613,0613830142101,i1
10613830142122,061,0613,0613830142125,i1
10613830142139,061,0613,0613830142132,i1
10613830144386,061,0613,0613830144389,i1
10613830140913,061,0613,0613830140916,i1
10613830141064,061,0613,0613830141067,i1
10613830141194,061,0613,0613830141197,i1
10613830140975,061,0613,0613830140978,i1
10613830141484,061,0613,0613830141487,i1
10613830141491,061,0613,0613830141494,i1
10613830141514,061,0613,0613830141517,i1
10613830141521,061,0613,0613830141524,i1
10613830141538,061,0613,0613830141531,i1
10613830141545,061,0613,0613830141548,i1
10613830141767,061,0613,0613830141760,i1
10613830141774,061,0613,0613830141777,i1
10613830152190,061,0613,0613830152193,i1
10613830152206,061,0613,0613830152209,i1
10613830152213,061,0613,0613830152216,i1
10613830152220,061,0613,0613830152223,i1
10613830152237,061,0613,0613830152230,i1
10613830152244,061,0613,0613830152247,i1
10613830152251,061,0613,0613830152254,i1
10613830152404,061,0613,0613830152407,i1
10613830165305,061,0613,0613830165308,i1
10613830165398,061,0613,0613830165391,i1
10613830165312,061,0613,0613830165315,i1
10613830165329,061,0613,0613830165322,i1
10613830165336,061,0613,0613830165339,i1
10613830165367,061,0613,0613830165360,i1
10613830165374,061,0613,0613830165377,i1
10613830165404,061,0613,0613830165407,i1
10613830165411,061,0613,0613830165414,i1
10613830168610,061,0613,0613830168613,i1
10613830165565,061,0613,0613830165568,i1
10613830165572,061,0613,0613830165575,i1
10613830165633,061,0613,0613830165636,i1
10613830165664,061,0613,0613830165667,i1
10613830165671,061,0613,0613830165674,i1
10613830169297,061,0613,0613830169290,i1
10613830101150,061,0613,0613830101153,i1
10613830159380,061,0613,0613830159383,i1
10613830159373,061,0613,0613830159376,i1
10613830166364,061,0613,0613830166367,i1
10613830102768,061,0613,0613830102761,i1
10613830102775,061,0613,0613830102778,i1
10613830102782,061,0613,0613830102785,i1
10613830102799,061,0613,0613830102792,i1
10613830104618,061,0613,0613830104611,i1
10613830104632,061,0613,0613830104635,i1
10613830104649,061,0613,0613830104642,i1
10613830104717,061,0613,0613830104710,i1
10613830109200,061,0613,0613830109203,i1
10613830109217,061,0613,0613830109210,i1
10613830109378,061,0613,0613830109371,i1
10613830154644,061,0613,0613830154647,i1
10613830122599,061,0613,0613830122592,i1
10613830101501,061,0613,0613830101504,i1
10613830101792,061,0613,0613830101795,i1
10613830101808,061,0613,0613830101801,i1
10613830101815,061,0613,0613830101818,i1
10613830101822,061,0613,0613830101825,i1
10613830504104,061,0613,0613830504107,i1
10613830504142,061,0613,0613830504145,i1
10613830504159,061,0613,0613830504152,i1
10613830504166,061,0613,0613830504169,i1
10613830504173,061,0613,0613830504176,i1
10613830504197,061,0613,0613830504190,i1
10613830506856,061,0613,0613830506859,i1
10613830506863,061,0613,0613830506866,i1
10613830508232,061,0613,0613830508235,i1
10613830508256,061,0613,0613830508259,i1
10613830508263,061,0613,0613830508266,i1
10613830508287,061,0613,0613830508280,i1
10613830508294,061,0613,0613830508297,i1
10613830508300,061,0613,0613830508303,i1
10613830508317,061,0613,0613830508310,i1
10613830508324,061,0613,0613830508327,i1
10613830508331,061,0613,0613830508334,i1
10613830508348,061,0613,0613830508341,i1
10613830508355,061,0613,0613830508358,i1
10613830508362,061,0613,0613830508365,i1
10613830508379,061,0613,0613830508372,i1
10613830508386,061,0613,0613830508389,i1
10613830508393,061,0613,0613830508396,i1
10613830508423,061,0613,0613830508426,i1
10613830508430,061,0613,0613830508433,i1
10613830508447,061,0613,0613830508440,i1
10613830508454,061,0613,0613830508457,i1
10613830508478,061,0613,0613830508471,i1
10613830508485,061,0613,0613830508488,i1
10613830508508,061,0613,0613830508501,i1
10613830508522,061,0613,0613830508525,i1
10613830508553,061,0613,0613830508556,i1
10613830508577,061,0613,0613830508570,i1
10613830508591,061,0613,0613830508594,i1
10613830508607,061,0613,0613830508600,i1
10613830508614,061,0613,0613830508617,i1
10613830508621,061,0613,0613830508624,i1
10613830510495,061,0613,0613830510498,i1
10613830510501,061,0613,0613830510504,i1
10613830510518,061,0613,0613830510511,i1
10613830510556,061,0613,0613830510559,i1
10613830510587,061,0613,0613830510580,i1
10613830510679,061,0613,0613830510672,i1
10613830510686,061,0613,0613830510689,i1
10613830510693,061,0613,0613830510696,i1
10613830510709,061,0613,0613830510702,i1
10613830510778,061,0613,0613830510771,i1
10613830510839,061,0613,0613830510832,i1
10613830510846,061,0613,0613830510849,i1
10613830510853,061,0613,0613830510856,i1
10613830510860,061,0613,0613830510863,i1
10613830510877,061,0613,0613830510870,i1
10613830510884,061,0613,0613830510887,i1
10613830510891,061,0613,0613830510894,i1
10613830510907,061,0613,0613830510900,i1
10613830510914,061,0613,0613830510917,i1
10613830510921,061,0613,0613830510924,i1
10613830510938,061,0613,0613830510931,i1
10613830510945,061,0613,0613830510948,i1
10613830510952,061,0613,0613830510955,i1
10613830510969,061,0613,0613830510962,i1
10613830510976,061,0613,0613830510979,i1
10613830510983,061,0613,0613830510986,i1
10613830510990,061,0613,0613830510993,i1
10613830511010,061,0613,0613830511013,i1
10613830511034,061,0613,0613830511037,i1
10613830511041,061,0613,0613830511044,i1
10613830511058,061,0613,0613830511051,i1
10613830511065,061,0613,0613830511068,i1
10613830511072,061,0613,0613830511075,i1
10613830511089,061,0613,0613830511082,i1
10613830511096,061,0613,0613830511099,i1
10613830516015,061,0613,0613830516018,i1
10613830517548,061,0613,0613830517541,i1
10613830517906,061,0613,0613830517909,i1
10613830522719,061,0613,0613830522712,i1
10613830547767,061,0613,0613830547760,i1
10613830560469,061,0613,0613830560462,i1
10613830560698,061,0613,0613830560691,i1
10613830560704,061,0613,0613830560707,i1
10613830560810,061,0613,0613830560813,i1
10613830603579,061,0613,0613830603572,i1
10613830603586,061,0613,0613830603589,i1
10613830603593,061,0613,0613830603596,i1
10613830603616,061,0613,0613830603619,i1
10613830615138,061,0613,0613830615131,i1
10613830615145,061,0613,0613830615148,i1
10613830615169,061,0613,0613830615162,i1
10613830615220,061,0613,0613830615223,i1
10613830615237,061,0613,0613830615230,i1
10613830615268,061,0613,0613830615261,i1
10613830622556,061,0613,0613830622559,i1
10613830622648,061,0613,0613830622641,i1
10613830622655,061,0613,0613830622658,i1
10613830622662,061,0613,0613830622665,i1
10613830622709,061,0613,0613830622702,i1
10613830628947,061,0613,0613830628940,i1
10613830628961,061,0613,0613830628964,i1
10613830632067,061,0613,0613830632060,i1
10613830632142,061,0613,0613830632145,i1
10613830632166,061,0613,0613830632169,i1
