gtin14,jan3,jan4,jan13keta
37323190018223,732,7323,7323190018222
37323190018254,732,7323,7323190018253
37323190168720,732,7323,7323190168729
37323190174370,732,7323,7323190174379
37323190174417,732,7323,7323190174416
37323190174455,732,7323,7323190174454
37323190174691,732,7323,7323190174690
37323190204602,732,7323,7323190204601
37323190204688,732,7323,7323190204687
