gtin14,jan3,jan4,jan13keta,indicator
00886874112304,088,0886,0886874112304,i0
00886874112342,088,0886,0886874112342,i0
00886874112366,088,0886,0886874112366,i0
00886874112380,088,0886,0886874112380,i0
00886874112397,088,0886,0886874112397,i0
00886874112441,088,0886,0886874112441,i0
00886874112465,088,0886,0886874112465,i0
00886874112496,088,0886,0886874112496,i0
00886874112670,088,0886,0886874112670,i0
00886874112403,088,0886,0886874112403,i0
00886874119754,088,0886,0886874119754,i0
00886874121467,088,0886,0886874121467,i0
00886874119778,088,0886,0886874119778,i0
00886874119785,088,0886,0886874119785,i0
00886874121481,088,0886,0886874121481,i0
00886874121504,088,0886,0886874121504,i0
00886874119815,088,0886,0886874119815,i0
00886874115190,088,0886,0886874115190,i0
00886874114292,088,0886,0886874114292,i0
00886874114308,088,0886,0886874114308,i0
00886874115213,088,0886,0886874115213,i0
00886874123478,088,0886,0886874123478,i0
00886874124130,088,0886,0886874124130,i0
00886874123843,088,0886,0886874123843,i0
00886874124062,088,0886,0886874124062,i0
00886874124086,088,0886,0886874124086,i0
00886874124031,088,0886,0886874124031,i0
00886874125557,088,0886,0886874125557,i0
00886874125564,088,0886,0886874125564,i0
00886874125595,088,0886,0886874125595,i0
00886874125601,088,0886,0886874125601,i0
00888867002357,088,0888,0888867002357,i0
00888867002364,088,0888,0888867002364,i0
00888867002371,088,0888,0888867002371,i0
00888867002388,088,0888,0888867002388,i0
00888867002395,088,0888,0888867002395,i0
00888867002531,088,0888,0888867002531,i0
00888867002609,088,0888,0888867002609,i0
00888867002616,088,0888,0888867002616,i0
00888867002623,088,0888,0888867002623,i0
00888867002630,088,0888,0888867002630,i0
00888867002654,088,0888,0888867002654,i0
00888867002661,088,0888,0888867002661,i0
00888867002678,088,0888,0888867002678,i0
00888867002685,088,0888,0888867002685,i0
00888867002692,088,0888,0888867002692,i0
00888867002708,088,0888,0888867002708,i0
00888867002715,088,0888,0888867002715,i0
00888867002739,088,0888,0888867002739,i0
00888867002753,088,0888,0888867002753,i0
00888867002777,088,0888,0888867002777,i0
00888867002784,088,0888,0888867002784,i0
00888867002791,088,0888,0888867002791,i0
00888867002807,088,0888,0888867002807,i0
00888867002814,088,0888,0888867002814,i0
00888867002821,088,0888,0888867002821,i0
00888867002838,088,0888,0888867002838,i0
00888867002845,088,0888,0888867002845,i0
00888867002852,088,0888,0888867002852,i0
00888867002869,088,0888,0888867002869,i0
00888867002876,088,0888,0888867002876,i0
00888867002883,088,0888,0888867002883,i0
00888867002890,088,0888,0888867002890,i0
00888867002906,088,0888,0888867002906,i0
00888867002913,088,0888,0888867002913,i0
00888867002920,088,0888,0888867002920,i0
00888867002937,088,0888,0888867002937,i0
00888867002944,088,0888,0888867002944,i0
00888867002951,088,0888,0888867002951,i0
00888867002968,088,0888,0888867002968,i0
00888867002975,088,0888,0888867002975,i0
00888867002982,088,0888,0888867002982,i0
00888867002999,088,0888,0888867002999,i0
00888867003002,088,0888,0888867003002,i0
00888867003019,088,0888,0888867003019,i0
00888867003026,088,0888,0888867003026,i0
00888867003101,088,0888,0888867003101,i0
00888867003118,088,0888,0888867003118,i0
00888867003125,088,0888,0888867003125,i0
00888867003132,088,0888,0888867003132,i0
00888867003149,088,0888,0888867003149,i0
00888867003156,088,0888,0888867003156,i0
00888867003163,088,0888,0888867003163,i0
00888867003170,088,0888,0888867003170,i0
00888867003187,088,0888,0888867003187,i0
00888867003194,088,0888,0888867003194,i0
00888867003224,088,0888,0888867003224,i0
00888867003231,088,0888,0888867003231,i0
00888867003248,088,0888,0888867003248,i0
00888867003255,088,0888,0888867003255,i0
00888867003262,088,0888,0888867003262,i0
00888867003279,088,0888,0888867003279,i0
00888867003286,088,0888,0888867003286,i0
00888867003293,088,0888,0888867003293,i0
00888867003309,088,0888,0888867003309,i0
00888867003316,088,0888,0888867003316,i0
00888867003323,088,0888,0888867003323,i0
00888867003330,088,0888,0888867003330,i0
00888867003347,088,0888,0888867003347,i0
00888867003354,088,0888,0888867003354,i0
00888867003361,088,0888,0888867003361,i0
00888867003378,088,0888,0888867003378,i0
00888867003385,088,0888,0888867003385,i0
00888867003392,088,0888,0888867003392,i0
00888867003408,088,0888,0888867003408,i0
00888867003415,088,0888,0888867003415,i0
00888867003422,088,0888,0888867003422,i0
00888867003439,088,0888,0888867003439,i0
00888867003446,088,0888,0888867003446,i0
00888867003453,088,0888,0888867003453,i0
00888867003460,088,0888,0888867003460,i0
00888867003477,088,0888,0888867003477,i0
00888867003484,088,0888,0888867003484,i0
00888867003491,088,0888,0888867003491,i0
00888867003507,088,0888,0888867003507,i0
00888867003514,088,0888,0888867003514,i0
00888867003521,088,0888,0888867003521,i0
00888867003538,088,0888,0888867003538,i0
00888867003545,088,0888,0888867003545,i0
00888867003552,088,0888,0888867003552,i0
00888867003569,088,0888,0888867003569,i0
00888867003811,088,0888,0888867003811,i0
00888867003828,088,0888,0888867003828,i0
00888867003835,088,0888,0888867003835,i0
00888867003842,088,0888,0888867003842,i0
00888867003859,088,0888,0888867003859,i0
00888867003873,088,0888,0888867003873,i0
00888867003880,088,0888,0888867003880,i0
00888867003897,088,0888,0888867003897,i0
00888867003903,088,0888,0888867003903,i0
00888867003927,088,0888,0888867003927,i0
00888867003934,088,0888,0888867003934,i0
00888867003958,088,0888,0888867003958,i0
00888867003965,088,0888,0888867003965,i0
00888867003989,088,0888,0888867003989,i0
00888867003996,088,0888,0888867003996,i0
00888867004016,088,0888,0888867004016,i0
00888867004023,088,0888,0888867004023,i0
00888867004030,088,0888,0888867004030,i0
00888867004047,088,0888,0888867004047,i0
00888867004054,088,0888,0888867004054,i0
00888867004061,088,0888,0888867004061,i0
00888867004078,088,0888,0888867004078,i0
00888867004085,088,0888,0888867004085,i0
00888867004092,088,0888,0888867004092,i0
00888867004108,088,0888,0888867004108,i0
00888867004641,088,0888,0888867004641,i0
00888867004931,088,0888,0888867004931,i0
00888867004948,088,0888,0888867004948,i0
00888867004962,088,0888,0888867004962,i0
00888867004979,088,0888,0888867004979,i0
00888867005006,088,0888,0888867005006,i0
00888867005013,088,0888,0888867005013,i0
00888867005044,088,0888,0888867005044,i0
00888867005051,088,0888,0888867005051,i0
00888867005105,088,0888,0888867005105,i0
00888867005112,088,0888,0888867005112,i0
00888867005129,088,0888,0888867005129,i0
00888867005136,088,0888,0888867005136,i0
00888867005143,088,0888,0888867005143,i0
00888867005150,088,0888,0888867005150,i0
00888867005167,088,0888,0888867005167,i0
00888867005174,088,0888,0888867005174,i0
00888867005181,088,0888,0888867005181,i0
00888867005198,088,0888,0888867005198,i0
00888867005228,088,0888,0888867005228,i0
00888867005235,088,0888,0888867005235,i0
00888867005266,088,0888,0888867005266,i0
00888867005273,088,0888,0888867005273,i0
00888867005280,088,0888,0888867005280,i0
00888867005327,088,0888,0888867005327,i0
00888867005334,088,0888,0888867005334,i0
00888867005341,088,0888,0888867005341,i0
00888867005389,088,0888,0888867005389,i0
00888867005396,088,0888,0888867005396,i0
00888867005440,088,0888,0888867005440,i0
00888867005457,088,0888,0888867005457,i0
00888867005495,088,0888,0888867005495,i0
00888867005501,088,0888,0888867005501,i0
00888867005549,088,0888,0888867005549,i0
00888867005556,088,0888,0888867005556,i0
00888867005563,088,0888,0888867005563,i0
00888867005570,088,0888,0888867005570,i0
00888867005587,088,0888,0888867005587,i0
00888867005594,088,0888,0888867005594,i0
00888867005600,088,0888,0888867005600,i0
00888867005617,088,0888,0888867005617,i0
00888867005730,088,0888,0888867005730,i0
00888867005747,088,0888,0888867005747,i0
00888867005754,088,0888,0888867005754,i0
00888867005761,088,0888,0888867005761,i0
00888867005808,088,0888,0888867005808,i0
00888867005815,088,0888,0888867005815,i0
00888867005822,088,0888,0888867005822,i0
00888867005839,088,0888,0888867005839,i0
00888867005853,088,0888,0888867005853,i0
00888867005860,088,0888,0888867005860,i0
00888867005877,088,0888,0888867005877,i0
00888867005884,088,0888,0888867005884,i0
00888867005891,088,0888,0888867005891,i0
00888867005907,088,0888,0888867005907,i0
00888867005914,088,0888,0888867005914,i0
00888867005921,088,0888,0888867005921,i0
00888867005938,088,0888,0888867005938,i0
00888867005945,088,0888,0888867005945,i0
00888867005983,088,0888,0888867005983,i0
00888867005990,088,0888,0888867005990,i0
00888867006003,088,0888,0888867006003,i0
00888867006010,088,0888,0888867006010,i0
00888867006027,088,0888,0888867006027,i0
00888867006034,088,0888,0888867006034,i0
00888867006041,088,0888,0888867006041,i0
00888867006058,088,0888,0888867006058,i0
00888867006072,088,0888,0888867006072,i0
00888867006089,088,0888,0888867006089,i0
00888867006126,088,0888,0888867006126,i0
00888867006133,088,0888,0888867006133,i0
00888867006140,088,0888,0888867006140,i0
00888867006157,088,0888,0888867006157,i0
00888867006171,088,0888,0888867006171,i0
00888867006188,088,0888,0888867006188,i0
00888867006218,088,0888,0888867006218,i0
00888867006225,088,0888,0888867006225,i0
00888867006232,088,0888,0888867006232,i0
00888867006355,088,0888,0888867006355,i0
00888867006362,088,0888,0888867006362,i0
00888867006379,088,0888,0888867006379,i0
00888867006409,088,0888,0888867006409,i0
00888867006416,088,0888,0888867006416,i0
00888867006430,088,0888,0888867006430,i0
00888867006447,088,0888,0888867006447,i0
00888867006553,088,0888,0888867006553,i0
00888867006560,088,0888,0888867006560,i0
00888867006584,088,0888,0888867006584,i0
00888867006591,088,0888,0888867006591,i0
00888867006676,088,0888,0888867006676,i0
00888867006683,088,0888,0888867006683,i0
00888867006690,088,0888,0888867006690,i0
00888867006706,088,0888,0888867006706,i0
00888867006713,088,0888,0888867006713,i0
00888867006720,088,0888,0888867006720,i0
00888867006836,088,0888,0888867006836,i0
00888867006843,088,0888,0888867006843,i0
00888867006850,088,0888,0888867006850,i0
00888867006867,088,0888,0888867006867,i0
00888867006874,088,0888,0888867006874,i0
00888867006881,088,0888,0888867006881,i0
00888867006959,088,0888,0888867006959,i0
00888867006966,088,0888,0888867006966,i0
00888867006973,088,0888,0888867006973,i0
00888867006980,088,0888,0888867006980,i0
00888867007000,088,0888,0888867007000,i0
00888867007017,088,0888,0888867007017,i0
00888867007031,088,0888,0888867007031,i0
00888867007048,088,0888,0888867007048,i0
00888867007055,088,0888,0888867007055,i0
00888867007062,088,0888,0888867007062,i0
00888867007079,088,0888,0888867007079,i0
00888867007086,088,0888,0888867007086,i0
00888867007116,088,0888,0888867007116,i0
00888867007123,088,0888,0888867007123,i0
00888867007130,088,0888,0888867007130,i0
00888867007147,088,0888,0888867007147,i0
00888867007154,088,0888,0888867007154,i0
00888867007161,088,0888,0888867007161,i0
00888867007178,088,0888,0888867007178,i0
00888867007185,088,0888,0888867007185,i0
00888867011915,088,0888,0888867011915,i0
00888867011953,088,0888,0888867011953,i0
00888867011960,088,0888,0888867011960,i0
00888867013544,088,0888,0888867013544,i0
00888867013551,088,0888,0888867013551,i0
00888867013568,088,0888,0888867013568,i0
00888867013964,088,0888,0888867013964,i0
00888867013971,088,0888,0888867013971,i0
00888867013988,088,0888,0888867013988,i0
00888867015784,088,0888,0888867015784,i0
00888867018570,088,0888,0888867018570,i0
00888867018587,088,0888,0888867018587,i0
00888867018679,088,0888,0888867018679,i0
00888867018686,088,0888,0888867018686,i0
00888867018808,088,0888,0888867018808,i0
00888867018815,088,0888,0888867018815,i0
00888867019003,088,0888,0888867019003,i0
00888867019010,088,0888,0888867019010,i0
00888867019058,088,0888,0888867019058,i0
00888867019065,088,0888,0888867019065,i0
00888867020399,088,0888,0888867020399,i0
00888867020405,088,0888,0888867020405,i0
00888867020412,088,0888,0888867020412,i0
00888867020535,088,0888,0888867020535,i0
00888867020542,088,0888,0888867020542,i0
00888867028234,088,0888,0888867028234,i0
00888867028319,088,0888,0888867028319,i0
00888867028326,088,0888,0888867028326,i0
00888867028333,088,0888,0888867028333,i0
00888867028340,088,0888,0888867028340,i0
00888867028364,088,0888,0888867028364,i0
00888867028371,088,0888,0888867028371,i0
00888867028388,088,0888,0888867028388,i0
00888867028395,088,0888,0888867028395,i0
00888867028470,088,0888,0888867028470,i0
00888867028494,088,0888,0888867028494,i0
00888867028531,088,0888,0888867028531,i0
00888867028548,088,0888,0888867028548,i0
00888867028555,088,0888,0888867028555,i0
00888867028579,088,0888,0888867028579,i0
00888867028586,088,0888,0888867028586,i0
00888867028715,088,0888,0888867028715,i0
00888867028722,088,0888,0888867028722,i0
00888867028739,088,0888,0888867028739,i0
00888867028746,088,0888,0888867028746,i0
00888867032743,088,0888,0888867032743,i0
00888867033566,088,0888,0888867033566,i0
00888867034365,088,0888,0888867034365,i0
00888867040779,088,0888,0888867040779,i0
00888867040786,088,0888,0888867040786,i0
00888867184299,088,0888,0888867184299,i0
00888867002722,088,0888,0888867002722,i0
00888867002746,088,0888,0888867002746,i0
00888867002760,088,0888,0888867002760,i0
00888867003033,088,0888,0888867003033,i0
00888867003040,088,0888,0888867003040,i0
00888867003064,088,0888,0888867003064,i0
00888867003088,088,0888,0888867003088,i0
00888867005297,088,0888,0888867005297,i0
00888867020559,088,0888,0888867020559,i0
00888867003057,088,0888,0888867003057,i0
00888867003071,088,0888,0888867003071,i0
00888867003095,088,0888,0888867003095,i0
00888867003200,088,0888,0888867003200,i0
00888867003217,088,0888,0888867003217,i0
00888867003866,088,0888,0888867003866,i0
00888867005952,088,0888,0888867005952,i0
00888867005969,088,0888,0888867005969,i0
00888867196339,088,0888,0888867196339,i0
00888867196360,088,0888,0888867196360,i0
00888867196377,088,0888,0888867196377,i0
00888867298057,088,0888,0888867298057,i0
00888867298040,088,0888,0888867298040,i0
00888867298033,088,0888,0888867298033,i0
00883475951660,088,0883,0883475951660,i0
00883475951677,088,0883,0883475951677,i0
00883475954753,088,0883,0883475954753,i0
00883475954760,088,0883,0883475954760,i0
00884521806866,088,0884,0884521806866,i0
00884521806873,088,0884,0884521806873,i0
00884521808389,088,0884,0884521808389,i0
00884521704049,088,0884,0884521704049,i0
00884521704056,088,0884,0884521704056,i0
00886874103142,088,0886,0886874103142,i0
00886874111109,088,0886,0886874111109,i0
00886874114810,088,0886,0886874114810,i0
00884521545338,088,0884,0884521545338,i0
00884521545291,088,0884,0884521545291,i0
00884521545307,088,0884,0884521545307,i0
00884521545314,088,0884,0884521545314,i0
00884521545321,088,0884,0884521545321,i0
00888867021389,088,0888,0888867021389,i0
00888867023109,088,0888,0888867023109,i0
00888867039841,088,0888,0888867039841,i0
00888867040113,088,0888,0888867040113,i0
00888867040137,088,0888,0888867040137,i0
00888867040151,088,0888,0888867040151,i0
00888867040168,088,0888,0888867040168,i0
00888867040182,088,0888,0888867040182,i0
00888867040205,088,0888,0888867040205,i0
00888867040229,088,0888,0888867040229,i0
00888867040243,088,0888,0888867040243,i0
00888867040250,088,0888,0888867040250,i0
00888867040281,088,0888,0888867040281,i0
00888867040298,088,0888,0888867040298,i0
00888867040311,088,0888,0888867040311,i0
00888867040342,088,0888,0888867040342,i0
00888867040359,088,0888,0888867040359,i0
00888867040366,088,0888,0888867040366,i0
00888867040403,088,0888,0888867040403,i0
00888867040434,088,0888,0888867040434,i0
00888867040465,088,0888,0888867040465,i0
00888867040397,088,0888,0888867040397,i0
00888867040373,088,0888,0888867040373,i0
00888867040496,088,0888,0888867040496,i0
00888867040410,088,0888,0888867040410,i0
00888867040458,088,0888,0888867040458,i0
00888867040502,088,0888,0888867040502,i0
00889971735407,088,0889,0889971735407,i0
00889971735391,088,0889,0889971735391,i0
00889971735384,088,0889,0889971735384,i0
00889971735377,088,0889,0889971735377,i0
00889971572125,088,0889,0889971572125,i0
00889978271571,088,0889,0889978271571,i0
00889971735421,088,0889,0889971735421,i0
00885074778273,088,0885,0885074778273,i0
00886874100158,088,0886,0886874100158,i0
00886874100189,088,0886,0886874100189,i0
00886874100196,088,0886,0886874100196,i0
00886874100233,088,0886,0886874100233,i0
00886874100257,088,0886,0886874100257,i0
00886874100332,088,0886,0886874100332,i0
00886874100387,088,0886,0886874100387,i0
00886874100394,088,0886,0886874100394,i0
00886874100400,088,0886,0886874100400,i0
00886874100424,088,0886,0886874100424,i0
00886874100431,088,0886,0886874100431,i0
00886874100448,088,0886,0886874100448,i0
00886874101124,088,0886,0886874101124,i0
00886874101131,088,0886,0886874101131,i0
00886874102541,088,0886,0886874102541,i0
00886874102428,088,0886,0886874102428,i0
00886874102480,088,0886,0886874102480,i0
00886874103234,088,0886,0886874103234,i0
00886874103241,088,0886,0886874103241,i0
00886874103258,088,0886,0886874103258,i0
00886874103715,088,0886,0886874103715,i0
00886874103722,088,0886,0886874103722,i0
00886874103739,088,0886,0886874103739,i0
00886874103746,088,0886,0886874103746,i0
00886874103753,088,0886,0886874103753,i0
00886874103760,088,0886,0886874103760,i0
00886874103777,088,0886,0886874103777,i0
00886874110072,088,0886,0886874110072,i0
00886874110119,088,0886,0886874110119,i0
00886874110225,088,0886,0886874110225,i0
00886874110256,088,0886,0886874110256,i0
00886874111048,088,0886,0886874111048,i0
00886874112298,088,0886,0886874112298,i0
00886874112311,088,0886,0886874112311,i0
00886874112328,088,0886,0886874112328,i0
00886874111017,088,0886,0886874111017,i0
00886874111031,088,0886,0886874111031,i0
00886874111406,088,0886,0886874111406,i0
00886874119136,088,0886,0886874119136,i0
00886874121474,088,0886,0886874121474,i0
00886874119792,088,0886,0886874119792,i0
00886874119808,088,0886,0886874119808,i0
00886874121511,088,0886,0886874121511,i0
00886874121528,088,0886,0886874121528,i0
00886874120767,088,0886,0886874120767,i0
00886874114315,088,0886,0886874114315,i0
00886874114322,088,0886,0886874114322,i0
00886874114339,088,0886,0886874114339,i0
00886874114285,088,0886,0886874114285,i0
00886874114346,088,0886,0886874114346,i0
00886874114377,088,0886,0886874114377,i0
00886874123454,088,0886,0886874123454,i0
00886874124147,088,0886,0886874124147,i0
00886874123447,088,0886,0886874123447,i0
00886874123461,088,0886,0886874123461,i0
00886874124048,088,0886,0886874124048,i0
00886874124055,088,0886,0886874124055,i0
00886874124079,088,0886,0886874124079,i0
00886874125571,088,0886,0886874125571,i0
00886874125588,088,0886,0886874125588,i0
00884450088685,088,0884,0884450088685,i0
00884450088715,088,0884,0884450088715,i0
00884450088708,088,0884,0884450088708,i0
00886874103012,088,0886,0886874103012,i0
00886874103326,088,0886,0886874103326,i0
00884521164898,088,0884,0884521164898,i0
00884521164904,088,0884,0884521164904,i0
00884521214081,088,0884,0884521214081,i0
00884521213565,088,0884,0884521213565,i0
00885074117263,088,0885,0885074117263,i0
00885074117300,088,0885,0885074117300,i0
00885074117317,088,0885,0885074117317,i0
00885074196848,088,0885,0885074196848,i0
00885074196824,088,0885,0885074196824,i0
00885074196831,088,0885,0885074196831,i0
00885074196855,088,0885,0885074196855,i0
00885074196862,088,0885,0885074196862,i0
00885074196879,088,0885,0885074196879,i0
00885074196893,088,0885,0885074196893,i0
00885074196909,088,0885,0885074196909,i0
00885074196916,088,0885,0885074196916,i0
00885074196930,088,0885,0885074196930,i0
00886704001174,088,0886,0886704001174,i0
00883475651362,088,0883,0883475651362,i0
00883475679052,088,0883,0883475679052,i0
00883475708424,088,0883,0883475708424,i0
00883475952162,088,0883,0883475952162,i0
00883475950519,088,0883,0883475950519,i0
00883475950526,088,0883,0883475950526,i0
00883475950533,088,0883,0883475950533,i0
00883475950540,088,0883,0883475950540,i0
00883475950557,088,0883,0883475950557,i0
00883475950564,088,0883,0883475950564,i0
00886158100539,088,0886,0886158100539,i0
00884521064624,088,0884,0884521064624,i0
00884521550585,088,0884,0884521550585,i0
00884521550592,088,0884,0884521550592,i0
00884521550608,088,0884,0884521550608,i0
00884521550622,088,0884,0884521550622,i0
00884521550639,088,0884,0884521550639,i0
00884521550660,088,0884,0884521550660,i0
00884521550677,088,0884,0884521550677,i0
00884521550721,088,0884,0884521550721,i0
00884521550738,088,0884,0884521550738,i0
00884521550745,088,0884,0884521550745,i0
00884521550752,088,0884,0884521550752,i0
00884521037710,088,0884,0884521037710,i0
00884521039721,088,0884,0884521039721,i0
00884521215781,088,0884,0884521215781,i0
00884521162122,088,0884,0884521162122,i0
00884521780371,088,0884,0884521780371,i0
00884521758158,088,0884,0884521758158,i0
00884521758172,088,0884,0884521758172,i0
00884521758196,088,0884,0884521758196,i0
00884521758202,088,0884,0884521758202,i0
00884521758219,088,0884,0884521758219,i0
00884521758226,088,0884,0884521758226,i0
00884521758264,088,0884,0884521758264,i0
00884521758271,088,0884,0884521758271,i0
00884521758288,088,0884,0884521758288,i0
00884521758295,088,0884,0884521758295,i0
00884521758318,088,0884,0884521758318,i0
00884521758325,088,0884,0884521758325,i0
00884521758332,088,0884,0884521758332,i0
00884521758349,088,0884,0884521758349,i0
00884521758363,088,0884,0884521758363,i0
00884521758387,088,0884,0884521758387,i0
