gtin14,jan3,jan4,jan13keta,indicator
00801902102621,080,0801,0801902102621,i0
00801902102652,080,0801,0801902102652,i0
00801902104595,080,0801,0801902104595,i0
00801902104656,080,0801,0801902104656,i0
00801902104663,080,0801,0801902104663,i0
00801902063540,080,0801,0801902063540,i0
00801902073303,080,0801,0801902073303,i0
00801902073310,080,0801,0801902073310,i0
00801902073181,080,0801,0801902073181,i0
00801902073174,080,0801,0801902073174,i0
00801902095527,080,0801,0801902095527,i0
00801902095510,080,0801,0801902095510,i0
00801902095534,080,0801,0801902095534,i0
00801741132223,080,0801,0801741132223,i0
00801741132247,080,0801,0801741132247,i0
00801741132261,080,0801,0801741132261,i0
00801741132292,080,0801,0801741132292,i0
00801741132308,080,0801,0801741132308,i0
00801741132322,080,0801,0801741132322,i0
00801741132377,080,0801,0801741132377,i0
00801741132407,080,0801,0801741132407,i0
00801741132414,080,0801,0801741132414,i0
00801741132438,080,0801,0801741132438,i0
00801741132452,080,0801,0801741132452,i0
00801741132483,080,0801,0801741132483,i0
00801741132490,080,0801,0801741132490,i0
00801741132537,080,0801,0801741132537,i0
00801741132575,080,0801,0801741132575,i0
00801741132599,080,0801,0801741132599,i0
00801741132612,080,0801,0801741132612,i0
00801741132643,080,0801,0801741132643,i0
00801741133503,080,0801,0801741133503,i0
00801741133558,080,0801,0801741133558,i0
00801741133565,080,0801,0801741133565,i0
00801741133602,080,0801,0801741133602,i0
00801741133664,080,0801,0801741133664,i0
00801741133725,080,0801,0801741133725,i0
00801741133732,080,0801,0801741133732,i0
00801741133893,080,0801,0801741133893,i0
00801741133510,080,0801,0801741133510,i0
00801741133527,080,0801,0801741133527,i0
00801741133541,080,0801,0801741133541,i0
00801741133688,080,0801,0801741133688,i0
00801741223877,080,0801,0801741223877,i0
00801741223891,080,0801,0801741223891,i0
00801902003751,080,0801,0801902003751,i0
00801902011084,080,0801,0801902011084,i0
00801902026804,080,0801,0801902026804,i0
00801902028006,080,0801,0801902028006,i0
00801902004550,080,0801,0801902004550,i0
00801902004567,080,0801,0801902004567,i0
00801902008756,080,0801,0801902008756,i0
00802526063060,080,0802,0802526063060,i0
00802526063077,080,0802,0802526063077,i0
00802526063084,080,0802,0802526063084,i0
00802526063091,080,0802,0802526063091,i0
00802526063107,080,0802,0802526063107,i0
00802526063114,080,0802,0802526063114,i0
00802526063121,080,0802,0802526063121,i0
00802526063138,080,0802,0802526063138,i0
00802526063145,080,0802,0802526063145,i0
00802526064265,080,0802,0802526064265,i0
00802526064487,080,0802,0802526064487,i0
00802526064654,080,0802,0802526064654,i0
00802526064852,080,0802,0802526064852,i0
00802526064883,080,0802,0802526064883,i0
00802526064913,080,0802,0802526064913,i0
00802526065194,080,0802,0802526065194,i0
00802526065224,080,0802,0802526065224,i0
00802526066542,080,0802,0802526066542,i0
00802526066566,080,0802,0802526066566,i0
00802526066603,080,0802,0802526066603,i0
00802526066627,080,0802,0802526066627,i0
00802526067310,080,0802,0802526067310,i0
00802526067846,080,0802,0802526067846,i0
00802526068256,080,0802,0802526068256,i0
00802526068324,080,0802,0802526068324,i0
00802526068355,080,0802,0802526068355,i0
00802526083778,080,0802,0802526083778,i0
00802526088971,080,0802,0802526088971,i0
00802526088995,080,0802,0802526088995,i0
00802526252952,080,0802,0802526252952,i0
00802526252969,080,0802,0802526252969,i0
00802526271816,080,0802,0802526271816,i0
00802526271823,080,0802,0802526271823,i0
00802526271830,080,0802,0802526271830,i0
00802526271847,080,0802,0802526271847,i0
00802526311147,080,0802,0802526311147,i0
00802526311178,080,0802,0802526311178,i0
00802526311192,080,0802,0802526311192,i0
00802526311208,080,0802,0802526311208,i0
00802526311215,080,0802,0802526311215,i0
00802526311222,080,0802,0802526311222,i0
00802526311284,080,0802,0802526311284,i0
00802526311291,080,0802,0802526311291,i0
00802526351358,080,0802,0802526351358,i0
00802526354465,080,0802,0802526354465,i0
00802526354472,080,0802,0802526354472,i0
00802526363856,080,0802,0802526363856,i0
00802526364051,080,0802,0802526364051,i0
00802526364075,080,0802,0802526364075,i0
00802526364099,080,0802,0802526364099,i0
00802526364105,080,0802,0802526364105,i0
00802526364112,080,0802,0802526364112,i0
00802526366413,080,0802,0802526366413,i0
00802526488948,080,0802,0802526488948,i0
00802526488955,080,0802,0802526488955,i0
00802526488962,080,0802,0802526488962,i0
00802526488979,080,0802,0802526488979,i0
00802526488986,080,0802,0802526488986,i0
00802526488993,080,0802,0802526488993,i0
00802526489006,080,0802,0802526489006,i0
00802526489013,080,0802,0802526489013,i0
00802526489341,080,0802,0802526489341,i0
00802526491696,080,0802,0802526491696,i0
00802526491702,080,0802,0802526491702,i0
00802526491719,080,0802,0802526491719,i0
00802526491726,080,0802,0802526491726,i0
00802526491740,080,0802,0802526491740,i0
00802526491757,080,0802,0802526491757,i0
00802526499487,080,0802,0802526499487,i0
00802526499494,080,0802,0802526499494,i0
00802526499524,080,0802,0802526499524,i0
00802526499531,080,0802,0802526499531,i0
00802526499647,080,0802,0802526499647,i0
00802526499654,080,0802,0802526499654,i0
00802526499760,080,0802,0802526499760,i0
00802526499777,080,0802,0802526499777,i0
00802526499807,080,0802,0802526499807,i0
00802526499814,080,0802,0802526499814,i0
00802526499845,080,0802,0802526499845,i0
00802526499852,080,0802,0802526499852,i0
00802526499883,080,0802,0802526499883,i0
00802526499890,080,0802,0802526499890,i0
00802526500282,080,0802,0802526500282,i0
00802526500299,080,0802,0802526500299,i0
00802526500329,080,0802,0802526500329,i0
00802526500336,080,0802,0802526500336,i0
00802526500367,080,0802,0802526500367,i0
00802526500374,080,0802,0802526500374,i0
00802526500404,080,0802,0802526500404,i0
00802526500411,080,0802,0802526500411,i0
00802526500442,080,0802,0802526500442,i0
00802526500459,080,0802,0802526500459,i0
00802526500480,080,0802,0802526500480,i0
00802526500497,080,0802,0802526500497,i0
00802526500527,080,0802,0802526500527,i0
00802526500534,080,0802,0802526500534,i0
00802526500565,080,0802,0802526500565,i0
00802526500572,080,0802,0802526500572,i0
00802526500602,080,0802,0802526500602,i0
00802526500619,080,0802,0802526500619,i0
00802526500640,080,0802,0802526500640,i0
00802526500657,080,0802,0802526500657,i0
00802526500688,080,0802,0802526500688,i0
00802526500695,080,0802,0802526500695,i0
00802526500725,080,0802,0802526500725,i0
00802526500732,080,0802,0802526500732,i0
00802526500763,080,0802,0802526500763,i0
00802526500770,080,0802,0802526500770,i0
00802526500817,080,0802,0802526500817,i0
00802526500824,080,0802,0802526500824,i0
00802526500855,080,0802,0802526500855,i0
00802526500862,080,0802,0802526500862,i0
00802526500893,080,0802,0802526500893,i0
00802526500909,080,0802,0802526500909,i0
00802526500930,080,0802,0802526500930,i0
00802526500947,080,0802,0802526500947,i0
00802526506208,080,0802,0802526506208,i0
00802526506215,080,0802,0802526506215,i0
00802526506246,080,0802,0802526506246,i0
00802526506253,080,0802,0802526506253,i0
00802526506406,080,0802,0802526506406,i0
00802526506413,080,0802,0802526506413,i0
00802526582844,080,0802,0802526582844,i0
00802526582851,080,0802,0802526582851,i0
00802526582868,080,0802,0802526582868,i0
00802526608209,080,0802,0802526608209,i0
00802526608216,080,0802,0802526608216,i0
00802526608223,080,0802,0802526608223,i0
00802526064951,080,0802,0802526064951,i0
00802526622700,080,0802,0802526622700,i0
00801902002389,080,0801,0801902002389,i0
00801902002396,080,0801,0801902002396,i0
00801902002822,080,0801,0801902002822,i0
00801902002839,080,0801,0801902002839,i0
00801902002846,080,0801,0801902002846,i0
00801902002853,080,0801,0801902002853,i0
00801902002860,080,0801,0801902002860,i0
00801902002877,080,0801,0801902002877,i0
00801902002884,080,0801,0801902002884,i0
00801902004680,080,0801,0801902004680,i0
00801902001221,080,0801,0801902001221,i0
00801902001238,080,0801,0801902001238,i0
00801902001245,080,0801,0801902001245,i0
00801902001283,080,0801,0801902001283,i0
00801902001382,080,0801,0801902001382,i0
00801902001412,080,0801,0801902001412,i0
00801902001443,080,0801,0801902001443,i0
00801902001474,080,0801,0801902001474,i0
00801902001481,080,0801,0801902001481,i0
00801902001733,080,0801,0801902001733,i0
00801902001740,080,0801,0801902001740,i0
00801902001771,080,0801,0801902001771,i0
00801902001788,080,0801,0801902001788,i0
00801902001795,080,0801,0801902001795,i0
00801902001825,080,0801,0801902001825,i0
00801902001849,080,0801,0801902001849,i0
00801902001856,080,0801,0801902001856,i0
00801902001863,080,0801,0801902001863,i0
00801902001900,080,0801,0801902001900,i0
00801902001924,080,0801,0801902001924,i0
00801902001931,080,0801,0801902001931,i0
00801902001948,080,0801,0801902001948,i0
00801902001986,080,0801,0801902001986,i0
00801902002006,080,0801,0801902002006,i0
00801902002013,080,0801,0801902002013,i0
00801902002020,080,0801,0801902002020,i0
00801902002075,080,0801,0801902002075,i0
00801902002082,080,0801,0801902002082,i0
00801902002105,080,0801,0801902002105,i0
00801902002129,080,0801,0801902002129,i0
00801902004062,080,0801,0801902004062,i0
00801902008343,080,0801,0801902008343,i0
00801902008350,080,0801,0801902008350,i0
00801902032881,080,0801,0801902032881,i0
00801902009715,080,0801,0801902009715,i0
00801902097934,080,0801,0801902097934,i0
00801902097941,080,0801,0801902097941,i0
00801902097958,080,0801,0801902097958,i0
00801902101624,080,0801,0801902101624,i0
00801902101693,080,0801,0801902101693,i0
00801902101709,080,0801,0801902101709,i0
00801902102584,080,0801,0801902102584,i0
00801902102591,080,0801,0801902102591,i0
00801902102850,080,0801,0801902102850,i0
00801902102867,080,0801,0801902102867,i0
00803622124174,080,0803,0803622124174,i0
00803622125829,080,0803,0803622125829,i0
00803622125812,080,0803,0803622125812,i0
00803622125799,080,0803,0803622125799,i0
00803622125805,080,0803,0803622125805,i0
00803622112522,080,0803,0803622112522,i0
00801902001030,080,0801,0801902001030,i0
00801902001047,080,0801,0801902001047,i0
00801902001061,080,0801,0801902001061,i0
00801902001078,080,0801,0801902001078,i0
00801902001085,080,0801,0801902001085,i0
00801902001092,080,0801,0801902001092,i0
00801902001115,080,0801,0801902001115,i0
00801902001122,080,0801,0801902001122,i0
00801902001139,080,0801,0801902001139,i0
00801902001153,080,0801,0801902001153,i0
00801902001160,080,0801,0801902001160,i0
00801902001177,080,0801,0801902001177,i0
00801902100092,080,0801,0801902100092,i0
00801902100139,080,0801,0801902100139,i0
00801902100245,080,0801,0801902100245,i0
00801741187315,080,0801,0801741187315,i0
00801741187322,080,0801,0801741187322,i0
00801741187391,080,0801,0801741187391,i0
00801741187407,080,0801,0801741187407,i0
00801741187414,080,0801,0801741187414,i0
00801740816575,080,0801,0801740816575,i0
00809160000390,080,0809,0809160000390,i0
00809160000420,080,0809,0809160000420,i0
00809160000444,080,0809,0809160000444,i0
00809160000468,080,0809,0809160000468,i0
00809160000499,080,0809,0809160000499,i0
00809160000598,080,0809,0809160000598,i0
00809160000611,080,0809,0809160000611,i0
00809160002424,080,0809,0809160002424,i0
00809160002431,080,0809,0809160002431,i0
00809160000376,080,0809,0809160000376,i0
00809160000383,080,0809,0809160000383,i0
00809160000406,080,0809,0809160000406,i0
00809160000413,080,0809,0809160000413,i0
00809160000437,080,0809,0809160000437,i0
00809160000451,080,0809,0809160000451,i0
00809160000475,080,0809,0809160000475,i0
00809160000482,080,0809,0809160000482,i0
00809160000505,080,0809,0809160000505,i0
00809160000512,080,0809,0809160000512,i0
00801422000872,080,0801,0801422000872,i0
00801422000889,080,0801,0801422000889,i0
00801422000896,080,0801,0801422000896,i0
00801422000902,080,0801,0801422000902,i0
00801422000919,080,0801,0801422000919,i0
00801422000926,080,0801,0801422000926,i0
00801422000933,080,0801,0801422000933,i0
00801422000940,080,0801,0801422000940,i0
00801422000957,080,0801,0801422000957,i0
00801422000964,080,0801,0801422000964,i0
00801422000971,080,0801,0801422000971,i0
00801422000988,080,0801,0801422000988,i0
00801422000995,080,0801,0801422000995,i0
00801422001008,080,0801,0801422001008,i0
00801422001015,080,0801,0801422001015,i0
00801422001022,080,0801,0801422001022,i0
00801422001039,080,0801,0801422001039,i0
00801422001046,080,0801,0801422001046,i0
00801422001053,080,0801,0801422001053,i0
00801422001060,080,0801,0801422001060,i0
00801422001077,080,0801,0801422001077,i0
00801422001084,080,0801,0801422001084,i0
00801422001091,080,0801,0801422001091,i0
00801422001107,080,0801,0801422001107,i0
00801422001114,080,0801,0801422001114,i0
00801422001121,080,0801,0801422001121,i0
00801422001138,080,0801,0801422001138,i0
00801422001145,080,0801,0801422001145,i0
00801422001152,080,0801,0801422001152,i0
00801422001169,080,0801,0801422001169,i0
00801422001176,080,0801,0801422001176,i0
00801422001183,080,0801,0801422001183,i0
00801422001190,080,0801,0801422001190,i0
00801422001206,080,0801,0801422001206,i0
00801422001213,080,0801,0801422001213,i0
00801422001220,080,0801,0801422001220,i0
00801422001237,080,0801,0801422001237,i0
00801422001244,080,0801,0801422001244,i0
00801422001251,080,0801,0801422001251,i0
00801422001268,080,0801,0801422001268,i0
00801422001275,080,0801,0801422001275,i0
00801422001282,080,0801,0801422001282,i0
00801422001299,080,0801,0801422001299,i0
00801422001305,080,0801,0801422001305,i0
00801422001312,080,0801,0801422001312,i0
00801422001329,080,0801,0801422001329,i0
00801422001336,080,0801,0801422001336,i0
00801422001343,080,0801,0801422001343,i0
00801422001350,080,0801,0801422001350,i0
00801422001367,080,0801,0801422001367,i0
00801422001374,080,0801,0801422001374,i0
00801422001381,080,0801,0801422001381,i0
00801422001398,080,0801,0801422001398,i0
00801422001404,080,0801,0801422001404,i0
00801422001411,080,0801,0801422001411,i0
00801422001428,080,0801,0801422001428,i0
00801422001435,080,0801,0801422001435,i0
00801422001442,080,0801,0801422001442,i0
00801422001459,080,0801,0801422001459,i0
00801422001466,080,0801,0801422001466,i0
00801422001473,080,0801,0801422001473,i0
00801422001480,080,0801,0801422001480,i0
00801422001497,080,0801,0801422001497,i0
00801422001503,080,0801,0801422001503,i0
00801422001510,080,0801,0801422001510,i0
00801422001527,080,0801,0801422001527,i0
00801422001534,080,0801,0801422001534,i0
00801422001541,080,0801,0801422001541,i0
00801422001558,080,0801,0801422001558,i0
00801422001565,080,0801,0801422001565,i0
00801422001572,080,0801,0801422001572,i0
00801422001589,080,0801,0801422001589,i0
00801422001596,080,0801,0801422001596,i0
00801422001602,080,0801,0801422001602,i0
00801422001619,080,0801,0801422001619,i0
00801422001626,080,0801,0801422001626,i0
00801422001633,080,0801,0801422001633,i0
00801422001640,080,0801,0801422001640,i0
00801422001657,080,0801,0801422001657,i0
00801422001664,080,0801,0801422001664,i0
00801422001671,080,0801,0801422001671,i0
00801422001688,080,0801,0801422001688,i0
00801422001695,080,0801,0801422001695,i0
00801422001701,080,0801,0801422001701,i0
00801422001718,080,0801,0801422001718,i0
00801422001725,080,0801,0801422001725,i0
00801422001732,080,0801,0801422001732,i0
00801422001749,080,0801,0801422001749,i0
00801422001756,080,0801,0801422001756,i0
00801422001763,080,0801,0801422001763,i0
00801422001770,080,0801,0801422001770,i0
00801422001787,080,0801,0801422001787,i0
00801422001794,080,0801,0801422001794,i0
00801422001800,080,0801,0801422001800,i0
00801422001817,080,0801,0801422001817,i0
00801422001824,080,0801,0801422001824,i0
00801422001831,080,0801,0801422001831,i0
00801422001848,080,0801,0801422001848,i0
00801422001855,080,0801,0801422001855,i0
00801422001862,080,0801,0801422001862,i0
00801422001879,080,0801,0801422001879,i0
00801422001886,080,0801,0801422001886,i0
00801422001893,080,0801,0801422001893,i0
00801422001909,080,0801,0801422001909,i0
00801422001916,080,0801,0801422001916,i0
00801422001923,080,0801,0801422001923,i0
00801422001930,080,0801,0801422001930,i0
00801422001947,080,0801,0801422001947,i0
00801422001954,080,0801,0801422001954,i0
00801422001961,080,0801,0801422001961,i0
00801422001978,080,0801,0801422001978,i0
00801422001985,080,0801,0801422001985,i0
00801422001992,080,0801,0801422001992,i0
00801422002005,080,0801,0801422002005,i0
00801422002012,080,0801,0801422002012,i0
00801422002029,080,0801,0801422002029,i0
00801422002036,080,0801,0801422002036,i0
00801422002043,080,0801,0801422002043,i0
00801422002050,080,0801,0801422002050,i0
00801422002067,080,0801,0801422002067,i0
00801422002074,080,0801,0801422002074,i0
00801422002081,080,0801,0801422002081,i0
00801422002098,080,0801,0801422002098,i0
00801422002104,080,0801,0801422002104,i0
00801422002111,080,0801,0801422002111,i0
00801422002128,080,0801,0801422002128,i0
00801422002135,080,0801,0801422002135,i0
00801422002142,080,0801,0801422002142,i0
00801422002159,080,0801,0801422002159,i0
00801422002166,080,0801,0801422002166,i0
00801422002173,080,0801,0801422002173,i0
00801422002180,080,0801,0801422002180,i0
00801422002197,080,0801,0801422002197,i0
00801422002203,080,0801,0801422002203,i0
00801422002210,080,0801,0801422002210,i0
00801422002227,080,0801,0801422002227,i0
00801422002234,080,0801,0801422002234,i0
00801422002241,080,0801,0801422002241,i0
00801422002258,080,0801,0801422002258,i0
00801422002265,080,0801,0801422002265,i0
00801422002272,080,0801,0801422002272,i0
00801422002289,080,0801,0801422002289,i0
00801422002296,080,0801,0801422002296,i0
00801422002302,080,0801,0801422002302,i0
00801422002319,080,0801,0801422002319,i0
00801422002326,080,0801,0801422002326,i0
00801422002333,080,0801,0801422002333,i0
00801422002340,080,0801,0801422002340,i0
00801422002357,080,0801,0801422002357,i0
00801422002364,080,0801,0801422002364,i0
00801422002371,080,0801,0801422002371,i0
00801422002388,080,0801,0801422002388,i0
00801422002395,080,0801,0801422002395,i0
00801422002401,080,0801,0801422002401,i0
00801422002418,080,0801,0801422002418,i0
00801422002425,080,0801,0801422002425,i0
00801422002432,080,0801,0801422002432,i0
00801422002449,080,0801,0801422002449,i0
00801422002456,080,0801,0801422002456,i0
00801422002463,080,0801,0801422002463,i0
00801422002470,080,0801,0801422002470,i0
00801422002487,080,0801,0801422002487,i0
00801422002494,080,0801,0801422002494,i0
00801422002500,080,0801,0801422002500,i0
00801422002517,080,0801,0801422002517,i0
00801422002524,080,0801,0801422002524,i0
00801422002531,080,0801,0801422002531,i0
00801422002548,080,0801,0801422002548,i0
00801422002555,080,0801,0801422002555,i0
00801422002562,080,0801,0801422002562,i0
00801422002579,080,0801,0801422002579,i0
00801422002586,080,0801,0801422002586,i0
00801422002593,080,0801,0801422002593,i0
00801422002609,080,0801,0801422002609,i0
00801422002616,080,0801,0801422002616,i0
00801422002623,080,0801,0801422002623,i0
00801422002630,080,0801,0801422002630,i0
00801422002647,080,0801,0801422002647,i0
00801422002654,080,0801,0801422002654,i0
00801422002661,080,0801,0801422002661,i0
00801422002678,080,0801,0801422002678,i0
00801422002685,080,0801,0801422002685,i0
00801422002692,080,0801,0801422002692,i0
00801422002708,080,0801,0801422002708,i0
00801422002715,080,0801,0801422002715,i0
00801422002722,080,0801,0801422002722,i0
00801422002739,080,0801,0801422002739,i0
00801422002746,080,0801,0801422002746,i0
00801422002753,080,0801,0801422002753,i0
00801422002760,080,0801,0801422002760,i0
00801422002777,080,0801,0801422002777,i0
00801422002784,080,0801,0801422002784,i0
00801422002791,080,0801,0801422002791,i0
00801422002807,080,0801,0801422002807,i0
00801422002814,080,0801,0801422002814,i0
00801422002821,080,0801,0801422002821,i0
00801422002838,080,0801,0801422002838,i0
00801422002845,080,0801,0801422002845,i0
00801422002852,080,0801,0801422002852,i0
00801422002869,080,0801,0801422002869,i0
00801422002876,080,0801,0801422002876,i0
00801422002883,080,0801,0801422002883,i0
00801422002890,080,0801,0801422002890,i0
00801422002906,080,0801,0801422002906,i0
00801422002913,080,0801,0801422002913,i0
00801422002920,080,0801,0801422002920,i0
00801422002937,080,0801,0801422002937,i0
00801422002944,080,0801,0801422002944,i0
00801422002951,080,0801,0801422002951,i0
00801422002968,080,0801,0801422002968,i0
00801422002975,080,0801,0801422002975,i0
00801422002982,080,0801,0801422002982,i0
00801422002999,080,0801,0801422002999,i0
00801422003002,080,0801,0801422003002,i0
00801422003019,080,0801,0801422003019,i0
00801422003026,080,0801,0801422003026,i0
00801422003033,080,0801,0801422003033,i0
00801422003040,080,0801,0801422003040,i0
00801422003057,080,0801,0801422003057,i0
00801422003064,080,0801,0801422003064,i0
00801422003071,080,0801,0801422003071,i0
00801422003088,080,0801,0801422003088,i0
00801422003095,080,0801,0801422003095,i0
00801422003101,080,0801,0801422003101,i0
00801422003118,080,0801,0801422003118,i0
00801422003125,080,0801,0801422003125,i0
00801422003132,080,0801,0801422003132,i0
00801422003149,080,0801,0801422003149,i0
00801422003156,080,0801,0801422003156,i0
00801422003163,080,0801,0801422003163,i0
00801422003170,080,0801,0801422003170,i0
00801422003187,080,0801,0801422003187,i0
00801422003194,080,0801,0801422003194,i0
00801422003200,080,0801,0801422003200,i0
