gtin14,jan3,jan4,jan13keta,indicator
00810607005052,081,0810,0810607005052,i0
00810607005069,081,0810,0810607005069,i0
00810607005076,081,0810,0810607005076,i0
00810607005083,081,0810,0810607005083,i0
00810607005090,081,0810,0810607005090,i0
00810607005106,081,0810,0810607005106,i0
00810607005113,081,0810,0810607005113,i0
00810607005120,081,0810,0810607005120,i0
00811099010388,081,0811,0811099010388,i0
00816000011652,081,0816,0816000011652,i0
00816000011676,081,0816,0816000011676,i0
00816000011690,081,0816,0816000011690,i0
00816000011713,081,0816,0816000011713,i0
00816000011737,081,0816,0816000011737,i0
00816000011751,081,0816,0816000011751,i0
00816000012284,081,0816,0816000012284,i0
00816000012277,081,0816,0816000012277,i0
00810090010656,081,0810,0810090010656,i0
00810090011684,081,0810,0810090011684,i0
00810090011202,081,0810,0810090011202,i0
00810090010892,081,0810,0810090010892,i0
00810090010564,081,0810,0810090010564,i0
00810090010953,081,0810,0810090010953,i0
00810090010632,081,0810,0810090010632,i0
00810090010809,081,0810,0810090010809,i0
00810090010793,081,0810,0810090010793,i0
00810090012094,081,0810,0810090012094,i0
00810090011325,081,0810,0810090011325,i0
00810090011219,081,0810,0810090011219,i0
00810090011288,081,0810,0810090011288,i0
00810090011998,081,0810,0810090011998,i0
00810090010687,081,0810,0810090010687,i0
00810090012063,081,0810,0810090012063,i0
00810090011233,081,0810,0810090011233,i0
00810090011691,081,0810,0810090011691,i0
00810090011066,081,0810,0810090011066,i0
00810090011004,081,0810,0810090011004,i0
00811313012457,081,0811,0811313012457,i0
00811313012464,081,0811,0811313012464,i0
00810090011059,081,0810,0810090011059,i0
00810090012193,081,0810,0810090012193,i0
00810090013282,081,0810,0810090013282,i0
00810090012452,081,0810,0810090012452,i0
00810090013244,081,0810,0810090013244,i0
00811313012334,081,0811,0811313012334,i0
00811313012198,081,0811,0811313012198,i0
00811313012594,081,0811,0811313012594,i0
00811313012488,081,0811,0811313012488,i0
00811313012877,081,0811,0811313012877,i0
00811313012907,081,0811,0811313012907,i0
00811313012938,081,0811,0811313012938,i0
00811313012969,081,0811,0811313012969,i0
00811313012778,081,0811,0811313012778,i0
00811313012785,081,0811,0811313012785,i0
00811313012990,081,0811,0811313012990,i0
00811313012983,081,0811,0811313012983,i0
00811313012211,081,0811,0811313012211,i0
00811313012105,081,0811,0811313012105,i0
00811313012044,081,0811,0811313012044,i0
00811313012273,081,0811,0811313012273,i0
00811313012280,081,0811,0811313012280,i0
00811313012396,081,0811,0811313012396,i0
00811313012402,081,0811,0811313012402,i0
00811313012419,081,0811,0811313012419,i0
00811313012266,081,0811,0811313012266,i0
00811313015076,081,0811,0811313015076,i0
00811313012518,081,0811,0811313012518,i0
00811313012600,081,0811,0811313012600,i0
00811313012228,081,0811,0811313012228,i0
00811313015083,081,0811,0811313015083,i0
00811313014253,081,0811,0811313014253,i0
00811313013027,081,0811,0811313013027,i0
00811313014277,081,0811,0811313014277,i0
00811313012556,081,0811,0811313012556,i0
00811313012563,081,0811,0811313012563,i0
00811313012624,081,0811,0811313012624,i0
00811313012617,081,0811,0811313012617,i0
00811313012631,081,0811,0811313012631,i0
00811313012730,081,0811,0811313012730,i0
00811313012075,081,0811,0811313012075,i0
00811313012181,081,0811,0811313012181,i0
00811313012259,081,0811,0811313012259,i0
00811313012570,081,0811,0811313012570,i0
00811313012204,081,0811,0811313012204,i0
00811313012310,081,0811,0811313012310,i0
00811313012426,081,0811,0811313012426,i0
00811313012525,081,0811,0811313012525,i0
00811313013058,081,0811,0811313013058,i0
00811313013072,081,0811,0811313013072,i0
00811313012747,081,0811,0811313012747,i0
00811313013119,081,0811,0811313013119,i0
00811313012754,081,0811,0811313012754,i0
00811313013157,081,0811,0811313013157,i0
00818788023551,458,4582,4582204118102,i0
00818788023568,458,4582,4582204118119,i0
00818788023537,458,4582,4582204118126,i0
00818788023544,458,4582,4582204118133,i0
00818788023490,458,4582,4582204118461,i0
00818788023506,458,4582,4582204118478,i0
00818788023513,458,4582,4582204118485,i0
00818788023520,458,4582,4582204118492,i0
00816000011416,081,0816,0816000011416,i0
00816000011423,081,0816,0816000011423,i0
00816000011430,081,0816,0816000011430,i0
00816000011942,081,0816,0816000011942,i0
00816000011966,081,0816,0816000011966,i0
00816000011980,081,0816,0816000011980,i0
00815212023651,081,0815,0815212023651,i0
00815212023668,081,0815,0815212023668,i0
00815212023675,081,0815,0815212023675,i0
00815212023682,081,0815,0815212023682,i0
00815212023743,081,0815,0815212023743,i0
00815212023712,081,0815,0815212023712,i0
00815212023699,081,0815,0815212023699,i0
00815212023729,081,0815,0815212023729,i0
00815212023705,081,0815,0815212023705,i0
00815212023736,081,0815,0815212023736,i0
00815212023750,081,0815,0815212023750,i0
00815212023767,081,0815,0815212023767,i0
00814747020241,081,0814,0814747020241,i0
00814747020258,081,0814,0814747020258,i0
00814747020265,081,0814,0814747020265,i0
00814747020272,081,0814,0814747020272,i0
00814747021811,081,0814,0814747021811,i0
00814747021828,081,0814,0814747021828,i0
00814747021835,081,0814,0814747021835,i0
00814747022191,081,0814,0814747022191,i0
00814747022207,081,0814,0814747022207,i0
00814747022214,081,0814,0814747022214,i0
00814747022221,081,0814,0814747022221,i0
00814747022238,081,0814,0814747022238,i0
00814747022245,081,0814,0814747022245,i0
00814747022252,081,0814,0814747022252,i0
00814747022269,081,0814,0814747022269,i0
00814747022474,081,0814,0814747022474,i0
00814747022504,081,0814,0814747022504,i0
00814747022511,081,0814,0814747022511,i0
00814747022528,081,0814,0814747022528,i0
00814747022795,081,0814,0814747022795,i0
00814747022801,081,0814,0814747022801,i0
00814747022818,081,0814,0814747022818,i0
00814747022825,081,0814,0814747022825,i0
00814747022832,081,0814,0814747022832,i0
00816849010182,081,0816,0816849010182,i0
00816849010199,081,0816,0816849010199,i0
00814548010014,081,0814,0814548010014,i0
00814548010038,081,0814,0814548010038,i0
00814548012384,081,0814,0814548012384,i0
00814548012773,081,0814,0814548012773,i0
00814548010007,081,0814,0814548010007,i0
00815948020023,081,0815,0815948020023,i0
00814548019758,081,0814,0814548019758,i0
00815948020030,081,0815,0815948020030,i0
00817489021088,081,0817,0817489021088,i0
00817489021095,081,0817,0817489021095,i0
00817489027271,081,0817,0817489027271,i0
00817489026267,081,0817,0817489026267,i0
00816849010168,081,0816,0816849010168,i0
00816849010175,081,0816,0816849010175,i0
00816849016764,081,0816,0816849016764,i0
00810024670178,081,0810,0810024670178,i0
00810024670192,081,0810,0810024670192,i0
00810024670215,081,0810,0810024670215,i0
00810024670154,081,0810,0810024670154,i0
00810024670147,081,0810,0810024670147,i0
00818009011381,081,0818,0818009011381,i0
00810024671816,081,0810,0810024671816,i0
00810024671823,081,0810,0810024671823,i0
00810024671830,081,0810,0810024671830,i0
00810024671847,081,0810,0810024671847,i0
00810024670291,081,0810,0810024670291,i0
00810024670420,081,0810,0810024670420,i0
00810024670437,081,0810,0810024670437,i0
00810024670444,081,0810,0810024670444,i0
00810024670451,081,0810,0810024670451,i0
00810024670390,081,0810,0810024670390,i0
00810024670406,081,0810,0810024670406,i0
00813502010091,081,0813,0813502010091,i0
00813502011340,081,0813,0813502011340,i0
00813502011005,081,0813,0813502011005,i0
00813502011449,081,0813,0813502011449,i0
00813502012170,081,0813,0813502012170,i0
00813502013467,081,0813,0813502013467,i0
00810123710058,081,0810,0810123710058,i0
00810123710430,081,0810,0810123710430,i0
00810123710140,081,0810,0810123710140,i0
00814548010427,081,0814,0814548010427,i0
00814548010434,081,0814,0814548010434,i0
00814548012025,081,0814,0814548012025,i0
00814548012414,081,0814,0814548012414,i0
00814548012483,081,0814,0814548012483,i0
00814548012490,081,0814,0814548012490,i0
00814548016535,081,0814,0814548016535,i0
00814548017426,081,0814,0814548017426,i0
00814548017471,081,0814,0814548017471,i0
00814548016603,081,0814,0814548016603,i0
00814548017433,081,0814,0814548017433,i0
00814548016757,081,0814,0814548016757,i0
00814548016740,081,0814,0814548016740,i0
00814548019802,081,0814,0814548019802,i0
00815948022850,081,0815,0815948022850,i0
00815948024113,081,0815,0815948024113,i0
00815948023536,081,0815,0815948023536,i0
00815948023932,081,0815,0815948023932,i0
00815948025837,081,0815,0815948025837,i0
00815948029606,081,0815,0815948029606,i0
00815948028166,081,0815,0815948028166,i0
00815948029620,081,0815,0815948029620,i0
00815742001822,081,0815,0815742001822,i0
00815742001839,081,0815,0815742001839,i0
00815742001860,081,0815,0815742001860,i0
00811313012235,081,0811,0811313012235,i0
00811313012433,081,0811,0811313012433,i0
00818472010416,081,0818,0818472010416,i0
00818472010423,081,0818,0818472010423,i0
00818472010430,081,0818,0818472010430,i0
00818472010447,081,0818,0818472010447,i0
00818472010454,081,0818,0818472010454,i0
00818472010461,081,0818,0818472010461,i0
00818472010478,081,0818,0818472010478,i0
00818472010485,081,0818,0818472010485,i0
00818472010492,081,0818,0818472010492,i0
00818472010508,081,0818,0818472010508,i0
00818472010515,081,0818,0818472010515,i0
00818472010522,081,0818,0818472010522,i0
00818472010539,081,0818,0818472010539,i0
00818472010546,081,0818,0818472010546,i0
00818472010553,081,0818,0818472010553,i0
00818472010560,081,0818,0818472010560,i0
00818472010577,081,0818,0818472010577,i0
00818472010584,081,0818,0818472010584,i0
00818472010591,081,0818,0818472010591,i0
00818472010607,081,0818,0818472010607,i0
00818472010614,081,0818,0818472010614,i0
00818472010621,081,0818,0818472010621,i0
00818472010638,081,0818,0818472010638,i0
00818472010645,081,0818,0818472010645,i0
00818472010652,081,0818,0818472010652,i0
00818472010669,081,0818,0818472010669,i0
00818472010676,081,0818,0818472010676,i0
00818472010683,081,0818,0818472010683,i0
00818472010690,081,0818,0818472010690,i0
00818472010706,081,0818,0818472010706,i0
00818472010713,081,0818,0818472010713,i0
00818472010720,081,0818,0818472010720,i0
00818472010973,081,0818,0818472010973,i0
00818472010898,081,0818,0818472010898,i0
00818472010904,081,0818,0818472010904,i0
00818472010911,081,0818,0818472010911,i0
00818472010928,081,0818,0818472010928,i0
00818472010935,081,0818,0818472010935,i0
00818472010942,081,0818,0818472010942,i0
00818472010959,081,0818,0818472010959,i0
00818472010966,081,0818,0818472010966,i0
00818472010164,081,0818,0818472010164,i0
00813185000037,081,0813,0813185000037,i0
00813185000075,081,0813,0813185000075,i0
00813185000112,081,0813,0813185000112,i0
00813185000150,081,0813,0813185000150,i0
00813185000198,081,0813,0813185000198,i0
00813185000235,081,0813,0813185000235,i0
00813185000273,081,0813,0813185000273,i0
00813185000310,081,0813,0813185000310,i0
00813185000068,081,0813,0813185000068,i0
00813185000105,081,0813,0813185000105,i0
00813185000143,081,0813,0813185000143,i0
00813185000181,081,0813,0813185000181,i0
00813185000228,081,0813,0813185000228,i0
00813185000266,081,0813,0813185000266,i0
00813185000303,081,0813,0813185000303,i0
00813185000129,081,0813,0813185000129,i0
00813185000204,081,0813,0813185000204,i0
00813185000280,081,0813,0813185000280,i0
00813185001614,081,0813,0813185001614,i0
00813185001652,081,0813,0813185001652,i0
00813185001690,081,0813,0813185001690,i0
00813185001737,081,0813,0813185001737,i0
00813185001546,081,0813,0813185001546,i0
00813185001584,081,0813,0813185001584,i0
00813185001621,081,0813,0813185001621,i0
00813185001669,081,0813,0813185001669,i0
00813185001706,081,0813,0813185001706,i0
00813185001744,081,0813,0813185001744,i0
00812267000125,081,0812,0812267000125,i0
00812267000132,081,0812,0812267000132,i0
00812267000149,081,0812,0812267000149,i0
00812267000156,081,0812,0812267000156,i0
00812267000163,081,0812,0812267000163,i0
00812267000170,081,0812,0812267000170,i0
00812267000187,081,0812,0812267000187,i0
00812267000118,081,0812,0812267000118,i0
00812267000194,081,0812,0812267000194,i0
00812267000224,081,0812,0812267000224,i0
00812267000200,081,0812,0812267000200,i0
00812267000231,081,0812,0812267000231,i0
00812267000217,081,0812,0812267000217,i0
00812267000248,081,0812,0812267000248,i0
00813185001157,081,0813,0813185001157,i0
00813185001195,081,0813,0813185001195,i0
00813185001232,081,0813,0813185001232,i0
00813185001270,081,0813,0813185001270,i0
00813185001317,081,0813,0813185001317,i0
00813185001393,081,0813,0813185001393,i0
00813185002055,081,0813,0813185002055,i0
00813185002093,081,0813,0813185002093,i0
00813185002130,081,0813,0813185002130,i0
00813185002178,081,0813,0813185002178,i0
00813185002215,081,0813,0813185002215,i0
00813185002253,081,0813,0813185002253,i0
00813185002291,081,0813,0813185002291,i0
00813185002376,081,0813,0813185002376,i0
00813185002109,081,0813,0813185002109,i0
00813185002147,081,0813,0813185002147,i0
00813185002185,081,0813,0813185002185,i0
00813185002222,081,0813,0813185002222,i0
00813185002260,081,0813,0813185002260,i0
00813185002307,081,0813,0813185002307,i0
00813185002383,081,0813,0813185002383,i0
00813185002154,081,0813,0813185002154,i0
00813185002239,081,0813,0813185002239,i0
00813185002314,081,0813,0813185002314,i0
00812267000330,081,0812,0812267000330,i0
00812267000347,081,0812,0812267000347,i0
00812267000354,081,0812,0812267000354,i0
00812267000361,081,0812,0812267000361,i0
00812267000378,081,0812,0812267000378,i0
00812267000385,081,0812,0812267000385,i0
00812267000392,081,0812,0812267000392,i0
00812267000255,081,0812,0812267000255,i0
00812267000262,081,0812,0812267000262,i0
00812267000279,081,0812,0812267000279,i0
00812267000286,081,0812,0812267000286,i0
00812267000293,081,0812,0812267000293,i0
00812267000309,081,0812,0812267000309,i0
00812267000316,081,0812,0812267000316,i0
00812267000323,081,0812,0812267000323,i0
00813185002772,081,0813,0813185002772,i0
00813185002789,081,0813,0813185002789,i0
00813132026783,081,0813,0813132026783,i0
00813132026776,081,0813,0813132026776,i0
00811907030959,081,0811,0811907030959,i0
00811907031048,081,0811,0811907031048,i0
00814548014012,081,0814,0814548014012,i0
00814548014043,081,0814,0814548014043,i0
00814548014111,081,0814,0814548014111,i0
00814548014166,081,0814,0814548014166,i0
00814548014128,081,0814,0814548014128,i0
00814548014173,081,0814,0814548014173,i0
00814548010182,081,0814,0814548010182,i0
00814548010199,081,0814,0814548010199,i0
00814548010212,081,0814,0814548010212,i0
00814548010229,081,0814,0814548010229,i0
00814548010236,081,0814,0814548010236,i0
00814548014029,081,0814,0814548014029,i0
00814548014050,081,0814,0814548014050,i0
00818788023575,458,4582,4582204118140,i0
00818788023582,458,4582,4582204118157,i0
00815742004854,081,0815,0815742004854,i0
00815742004953,081,0815,0815742004953,i0
00812267000019,081,0812,0812267000019,i0
00812267000538,081,0812,0812267000538,i0
00812267000071,081,0812,0812267000071,i0
00812267000569,081,0812,0812267000569,i0
00812267000095,081,0812,0812267000095,i0
00812267000576,081,0812,0812267000576,i0
00812267000026,081,0812,0812267000026,i0
00812267000545,081,0812,0812267000545,i0
00812267000033,081,0812,0812267000033,i0
00812267000552,081,0812,0812267000552,i0
00812267000484,081,0812,0812267000484,i0
00813185003502,081,0813,0813185003502,i0
00813185003519,081,0813,0813185003519,i0
00813185003526,081,0813,0813185003526,i0
00813185003533,081,0813,0813185003533,i0
00813185003540,081,0813,0813185003540,i0
00813185003557,081,0813,0813185003557,i0
00813185003564,081,0813,0813185003564,i0
00813502010534,081,0813,0813502010534,i0
00813502012187,081,0813,0813502012187,i0
00813502012149,081,0813,0813502012149,i0
00813939020014,081,0813,0813939020014,i0
00813939020021,081,0813,0813939020021,i0
00813939020038,081,0813,0813939020038,i0
00813939020045,081,0813,0813939020045,i0
00813939020052,081,0813,0813939020052,i0
00813939020069,081,0813,0813939020069,i0
00813939020076,081,0813,0813939020076,i0
00813939020250,081,0813,0813939020250,i0
00813939020267,081,0813,0813939020267,i0
00813939020274,081,0813,0813939020274,i0
00813939020281,081,0813,0813939020281,i0
00813939020298,081,0813,0813939020298,i0
00813939020304,081,0813,0813939020304,i0
00813939020311,081,0813,0813939020311,i0
00813939020007,081,0813,0813939020007,i0
00813939020243,081,0813,0813939020243,i0
00813939023862,081,0813,0813939023862,i0
00813939023879,081,0813,0813939023879,i0
00813939023886,081,0813,0813939023886,i0
00813939023893,081,0813,0813939023893,i0
00813939023909,081,0813,0813939023909,i0
00813939023916,081,0813,0813939023916,i0
00813939023923,081,0813,0813939023923,i0
00813939024005,081,0813,0813939024005,i0
00813939024012,081,0813,0813939024012,i0
00813939024029,081,0813,0813939024029,i0
00813939024036,081,0813,0813939024036,i0
00813939024043,081,0813,0813939024043,i0
00813939024050,081,0813,0813939024050,i0
00813939024067,081,0813,0813939024067,i0
00811806011103,081,0811,0811806011103,i0
00811806010755,081,0811,0811806010755,i0
00811806011110,081,0811,0811806011110,i0
00811806011127,081,0811,0811806011127,i0
00811806011134,081,0811,0811806011134,i0
00811806011141,081,0811,0811806011141,i0
00811806011158,081,0811,0811806011158,i0
00811806011165,081,0811,0811806011165,i0
00811806010779,081,0811,0811806010779,i0
00811806010793,081,0811,0811806010793,i0
00811806010625,081,0811,0811806010625,i0
00811806010632,081,0811,0811806010632,i0
00811806010342,081,0811,0811806010342,i0
00811806010359,081,0811,0811806010359,i0
00811806010366,081,0811,0811806010366,i0
00811806010373,081,0811,0811806010373,i0
00811806010380,081,0811,0811806010380,i0
00811806010397,081,0811,0811806010397,i0
00811806010403,081,0811,0811806010403,i0
00811806010410,081,0811,0811806010410,i0
00811806010427,081,0811,0811806010427,i0
00811806010434,081,0811,0811806010434,i0
00811806010441,081,0811,0811806010441,i0
00811806011448,081,0811,0811806011448,i0
00811806011455,081,0811,0811806011455,i0
00811806011462,081,0811,0811806011462,i0
00811806011479,081,0811,0811806011479,i0
00811806011486,081,0811,0811806011486,i0
00811806011493,081,0811,0811806011493,i0
00811806011509,081,0811,0811806011509,i0
00811806012346,081,0811,0811806012346,i0
00811806012353,081,0811,0811806012353,i0
00811806012360,081,0811,0811806012360,i0
00811806012377,081,0811,0811806012377,i0
00811806012384,081,0811,0811806012384,i0
00811806011172,081,0811,0811806011172,i0
00811806011189,081,0811,0811806011189,i0
00811806011202,081,0811,0811806011202,i0
00811806011219,081,0811,0811806011219,i0
00811806011233,081,0811,0811806011233,i0
00811806011240,081,0811,0811806011240,i0
00811806011257,081,0811,0811806011257,i0
00811806011264,081,0811,0811806011264,i0
00811806011561,081,0811,0811806011561,i0
00811806011578,081,0811,0811806011578,i0
00811806011585,081,0811,0811806011585,i0
00811806011592,081,0811,0811806011592,i0
00811806012926,081,0811,0811806012926,i0
00810041650009,081,0810,0810041650009,i0
00810041650016,081,0810,0810041650016,i0
00810041650023,081,0810,0810041650023,i0
00810041650030,081,0810,0810041650030,i0
00810041650047,081,0810,0810041650047,i0
00810041650054,081,0810,0810041650054,i0
00814548010441,081,0814,0814548010441,i0
00814548010458,081,0814,0814548010458,i0
00814548010472,081,0814,0814548010472,i0
00814548010489,081,0814,0814548010489,i0
00814548010496,081,0814,0814548010496,i0
00814548010502,081,0814,0814548010502,i0
00814548010519,081,0814,0814548010519,i0
00814548010526,081,0814,0814548010526,i0
00814548010533,081,0814,0814548010533,i0
00814548010540,081,0814,0814548010540,i0
00814548010557,081,0814,0814548010557,i0
00814548010564,081,0814,0814548010564,i0
00814548010571,081,0814,0814548010571,i0
00814548010588,081,0814,0814548010588,i0
00814548010595,081,0814,0814548010595,i0
00814548010601,081,0814,0814548010601,i0
00814548010618,081,0814,0814548010618,i0
00814548010625,081,0814,0814548010625,i0
00814548010632,081,0814,0814548010632,i0
00814548010649,081,0814,0814548010649,i0
00814548010656,081,0814,0814548010656,i0
00814548010663,081,0814,0814548010663,i0
00814548010670,081,0814,0814548010670,i0
00814548010687,081,0814,0814548010687,i0
00814548010694,081,0814,0814548010694,i0
00814548010700,081,0814,0814548010700,i0
00814548010717,081,0814,0814548010717,i0
00814548010724,081,0814,0814548010724,i0
00814548010748,081,0814,0814548010748,i0
00814548010762,081,0814,0814548010762,i0
00814548010786,081,0814,0814548010786,i0
00814548010809,081,0814,0814548010809,i0
00814548010816,081,0814,0814548010816,i0
00814548010823,081,0814,0814548010823,i0
00814548010830,081,0814,0814548010830,i0
00814548010847,081,0814,0814548010847,i0
00814548010854,081,0814,0814548010854,i0
00814548010861,081,0814,0814548010861,i0
00814548010878,081,0814,0814548010878,i0
00814548010885,081,0814,0814548010885,i0
00814548010892,081,0814,0814548010892,i0
00814548010908,081,0814,0814548010908,i0
00814548010915,081,0814,0814548010915,i0
00814548010922,081,0814,0814548010922,i0
00814548010939,081,0814,0814548010939,i0
00814548010946,081,0814,0814548010946,i0
00814548010953,081,0814,0814548010953,i0
00814548010960,081,0814,0814548010960,i0
00814548010977,081,0814,0814548010977,i0
00814548010984,081,0814,0814548010984,i0
00814548010991,081,0814,0814548010991,i0
00814548011004,081,0814,0814548011004,i0
00814548011011,081,0814,0814548011011,i0
00814548011028,081,0814,0814548011028,i0
00814548011035,081,0814,0814548011035,i0
00814548011042,081,0814,0814548011042,i0
00814548011059,081,0814,0814548011059,i0
00814548011066,081,0814,0814548011066,i0
00814548011073,081,0814,0814548011073,i0
00814548011097,081,0814,0814548011097,i0
00814548011202,081,0814,0814548011202,i0
00814548011219,081,0814,0814548011219,i0
00814548011233,081,0814,0814548011233,i0
00814548011257,081,0814,0814548011257,i0
00814548011318,081,0814,0814548011318,i0
00814548011332,081,0814,0814548011332,i0
00814548011349,081,0814,0814548011349,i0
00814548011356,081,0814,0814548011356,i0
00814548011363,081,0814,0814548011363,i0
00814548011370,081,0814,0814548011370,i0
00814548011387,081,0814,0814548011387,i0
00814548011394,081,0814,0814548011394,i0
00814548011400,081,0814,0814548011400,i0
00814548011417,081,0814,0814548011417,i0
00814548011424,081,0814,0814548011424,i0
00814548011448,081,0814,0814548011448,i0
00814548011462,081,0814,0814548011462,i0
00814548011479,081,0814,0814548011479,i0
00814548011486,081,0814,0814548011486,i0
00814548011493,081,0814,0814548011493,i0
00814548011509,081,0814,0814548011509,i0
00814548011660,081,0814,0814548011660,i0
00814548011677,081,0814,0814548011677,i0
00814548011684,081,0814,0814548011684,i0
00814548011691,081,0814,0814548011691,i0
00814548011707,081,0814,0814548011707,i0
00814548011721,081,0814,0814548011721,i0
00814548011769,081,0814,0814548011769,i0
00814548011776,081,0814,0814548011776,i0
00814548011783,081,0814,0814548011783,i0
00814548011806,081,0814,0814548011806,i0
00814548011813,081,0814,0814548011813,i0
00814548011820,081,0814,0814548011820,i0
00814548011837,081,0814,0814548011837,i0
00814548011851,081,0814,0814548011851,i0
00814548011875,081,0814,0814548011875,i0
00814548011882,081,0814,0814548011882,i0
00814548011899,081,0814,0814548011899,i0
00814548011905,081,0814,0814548011905,i0
00814548011912,081,0814,0814548011912,i0
00814548011974,081,0814,0814548011974,i0
00814548011981,081,0814,0814548011981,i0
00814548012001,081,0814,0814548012001,i0
00814548012018,081,0814,0814548012018,i0
00814548012438,081,0814,0814548012438,i0
00814548012445,081,0814,0814548012445,i0
00814548012452,081,0814,0814548012452,i0
00814548012469,081,0814,0814548012469,i0
00814548012476,081,0814,0814548012476,i0
00814548013367,081,0814,0814548013367,i0
00814548013381,081,0814,0814548013381,i0
00814548013398,081,0814,0814548013398,i0
00814548013480,081,0814,0814548013480,i0
00814548015613,081,0814,0814548015613,i0
00814548015620,081,0814,0814548015620,i0
00814548015699,081,0814,0814548015699,i0
00814548015705,081,0814,0814548015705,i0
00814548015712,081,0814,0814548015712,i0
00814548015996,081,0814,0814548015996,i0
00814548015651,081,0814,0814548015651,i0
00814548015668,081,0814,0814548015668,i0
00814548015675,081,0814,0814548015675,i0
00814548015750,081,0814,0814548015750,i0
00814548015767,081,0814,0814548015767,i0
00814548015040,081,0814,0814548015040,i0
00814548015057,081,0814,0814548015057,i0
00814548015071,081,0814,0814548015071,i0
00814548015088,081,0814,0814548015088,i0
00814548015095,081,0814,0814548015095,i0
00814548014999,081,0814,0814548014999,i0
00814548015101,081,0814,0814548015101,i0
00814548014944,081,0814,0814548014944,i0
00814548014968,081,0814,0814548014968,i0
00814548014975,081,0814,0814548014975,i0
00814548014722,081,0814,0814548014722,i0
00814548014739,081,0814,0814548014739,i0
00814548014753,081,0814,0814548014753,i0
00814548014760,081,0814,0814548014760,i0
00814548017006,081,0814,0814548017006,i0
00814548017013,081,0814,0814548017013,i0
00814548017044,081,0814,0814548017044,i0
00814548017051,081,0814,0814548017051,i0
00814548016948,081,0814,0814548016948,i0
00814548014593,081,0814,0814548014593,i0
00814548014609,081,0814,0814548014609,i0
00814548014630,081,0814,0814548014630,i0
00814548014647,081,0814,0814548014647,i0
00814548014661,081,0814,0814548014661,i0
00814548014678,081,0814,0814548014678,i0
00814548014487,081,0814,0814548014487,i0
00814548014555,081,0814,0814548014555,i0
00814548014517,081,0814,0814548014517,i0
00814548014524,081,0814,0814548014524,i0
00814548014364,081,0814,0814548014364,i0
00814548014395,081,0814,0814548014395,i0
00814548014401,081,0814,0814548014401,i0
