gtin14,jan3,jan4,jan13keta,indicator
00827002298613,082,0827,0827002298613,i0
00827002312166,082,0827,0827002312166,i0
00827002119161,082,0827,0827002119161,i0
00827002215207,082,0827,0827002215207,i0
00827002215238,082,0827,0827002215238,i0
00827002214811,082,0827,0827002214811,i0
00827002215214,082,0827,0827002215214,i0
00827002217256,082,0827,0827002217256,i0
00827002219434,082,0827,0827002219434,i0
00827002214583,082,0827,0827002214583,i0
00827002214972,082,0827,0827002214972,i0
00827002221826,082,0827,0827002221826,i0
00827002214057,082,0827,0827002214057,i0
00827002217126,082,0827,0827002217126,i0
00827002219113,082,0827,0827002219113,i0
00827002216143,082,0827,0827002216143,i0
00827002219892,082,0827,0827002219892,i0
00827002215832,082,0827,0827002215832,i0
00827002215856,082,0827,0827002215856,i0
00827002215863,082,0827,0827002215863,i0
00827002219038,082,0827,0827002219038,i0
00827002213685,082,0827,0827002213685,i0
00827002214217,082,0827,0827002214217,i0
00827002221581,082,0827,0827002221581,i0
00827002214668,082,0827,0827002214668,i0
00827002214712,082,0827,0827002214712,i0
00827002079854,082,0827,0827002079854,i0
00827002079397,082,0827,0827002079397,i0
00827002030657,082,0827,0827002030657,i0
00827002030664,082,0827,0827002030664,i0
00827002122055,082,0827,0827002122055,i0
00827002081291,082,0827,0827002081291,i0
00827002119840,082,0827,0827002119840,i0
00827002289499,082,0827,0827002289499,i0
00827002017481,082,0827,0827002017481,i0
00827002081048,082,0827,0827002081048,i0
00827002281424,082,0827,0827002281424,i0
00827002019560,082,0827,0827002019560,i0
00827002298682,082,0827,0827002298682,i0
00827002079458,082,0827,0827002079458,i0
00827002081314,082,0827,0827002081314,i0
00827002081307,082,0827,0827002081307,i0
00827002119758,082,0827,0827002119758,i0
00827002119765,082,0827,0827002119765,i0
00827002119772,082,0827,0827002119772,i0
00827002124073,082,0827,0827002124073,i0
00827002119741,082,0827,0827002119741,i0
00827002119857,082,0827,0827002119857,i0
00827002119864,082,0827,0827002119864,i0
00827002289338,082,0827,0827002289338,i0
00827002010796,082,0827,0827002010796,i0
00827002000773,082,0827,0827002000773,i0
00827002000780,082,0827,0827002000780,i0
00827002009653,082,0827,0827002009653,i0
00827002013209,082,0827,0827002013209,i0
00827002052499,082,0827,0827002052499,i0
00827002079519,082,0827,0827002079519,i0
00827002079533,082,0827,0827002079533,i0
00827002109575,082,0827,0827002109575,i0
00827002109582,082,0827,0827002109582,i0
00827002109599,082,0827,0827002109599,i0
00821684004012,082,0821,0821684004012,i0
00821684004029,082,0821,0821684004029,i0
00821684004036,082,0821,0821684004036,i0
00821684004043,082,0821,0821684004043,i0
00821684004050,082,0821,0821684004050,i0
00821684005019,082,0821,0821684005019,i0
00821684005026,082,0821,0821684005026,i0
00821684005033,082,0821,0821684005033,i0
00827002071872,082,0827,0827002071872,i0
00827002192966,082,0827,0827002192966,i0
00827002192973,082,0827,0827002192973,i0
00827002132870,082,0827,0827002132870,i0
00827002215252,082,0827,0827002215252,i0
00827002215627,082,0827,0827002215627,i0
00827002220195,082,0827,0827002220195,i0
00827002222281,082,0827,0827002222281,i0
00827002215443,082,0827,0827002215443,i0
00827002219137,082,0827,0827002219137,i0
00827002518353,082,0827,0827002518353,i0
00827002518360,082,0827,0827002518360,i0
00827002530089,082,0827,0827002530089,i0
00827002303577,082,0827,0827002303577,i0
00827002303652,082,0827,0827002303652,i0
00827002460249,082,0827,0827002460249,i0
00827002460362,082,0827,0827002460362,i0
00827002460379,082,0827,0827002460379,i0
00827002460386,082,0827,0827002460386,i0
00827002190870,082,0827,0827002190870,i0
00827002142282,082,0827,0827002142282,i0
00827002142107,082,0827,0827002142107,i0
00827002158191,082,0827,0827002158191,i0
00827002145238,082,0827,0827002145238,i0
00827002143302,082,0827,0827002143302,i0
00827002143319,082,0827,0827002143319,i0
00827002144880,082,0827,0827002144880,i0
00827002140141,082,0827,0827002140141,i0
00827002140158,082,0827,0827002140158,i0
00827002140165,082,0827,0827002140165,i0
00827002140288,082,0827,0827002140288,i0
00827002140295,082,0827,0827002140295,i0
00827002140301,082,0827,0827002140301,i0
00827002140318,082,0827,0827002140318,i0
00827002140363,082,0827,0827002140363,i0
00827002140370,082,0827,0827002140370,i0
00827002140387,082,0827,0827002140387,i0
00827002140561,082,0827,0827002140561,i0
00827002140578,082,0827,0827002140578,i0
00827002140950,082,0827,0827002140950,i0
00827002140981,082,0827,0827002140981,i0
00827002140998,082,0827,0827002140998,i0
00827002141001,082,0827,0827002141001,i0
00827002141025,082,0827,0827002141025,i0
00827002141032,082,0827,0827002141032,i0
00827002141049,082,0827,0827002141049,i0
00827002141056,082,0827,0827002141056,i0
00827002141063,082,0827,0827002141063,i0
00827002141070,082,0827,0827002141070,i0
00827002141087,082,0827,0827002141087,i0
00827002141216,082,0827,0827002141216,i0
00827002141445,082,0827,0827002141445,i0
00827002141452,082,0827,0827002141452,i0
00827002141469,082,0827,0827002141469,i0
00827002141483,082,0827,0827002141483,i0
00827002141490,082,0827,0827002141490,i0
00827002141506,082,0827,0827002141506,i0
00827002141780,082,0827,0827002141780,i0
00827002141810,082,0827,0827002141810,i0
00827002141841,082,0827,0827002141841,i0
00827002142275,082,0827,0827002142275,i0
00827002142343,082,0827,0827002142343,i0
00827002142732,082,0827,0827002142732,i0
00827002143135,082,0827,0827002143135,i0
00827002143296,082,0827,0827002143296,i0
00827002143333,082,0827,0827002143333,i0
00827002143524,082,0827,0827002143524,i0
00827002143579,082,0827,0827002143579,i0
00827002143586,082,0827,0827002143586,i0
00827002144316,082,0827,0827002144316,i0
00827002144378,082,0827,0827002144378,i0
00827002144613,082,0827,0827002144613,i0
00827002144897,082,0827,0827002144897,i0
00827002144903,082,0827,0827002144903,i0
00827002144958,082,0827,0827002144958,i0
00827002144965,082,0827,0827002144965,i0
00827002145108,082,0827,0827002145108,i0
00827002145368,082,0827,0827002145368,i0
00827002145726,082,0827,0827002145726,i0
00827002145740,082,0827,0827002145740,i0
00827002146112,082,0827,0827002146112,i0
00827002146631,082,0827,0827002146631,i0
00827002146655,082,0827,0827002146655,i0
00827002146990,082,0827,0827002146990,i0
00827002147133,082,0827,0827002147133,i0
00827002147959,082,0827,0827002147959,i0
00827002148277,082,0827,0827002148277,i0
00827002148918,082,0827,0827002148918,i0
00827002148994,082,0827,0827002148994,i0
00827002150454,082,0827,0827002150454,i0
00827002151086,082,0827,0827002151086,i0
00827002151093,082,0827,0827002151093,i0
00827002152052,082,0827,0827002152052,i0
00827002152908,082,0827,0827002152908,i0
00827002152915,082,0827,0827002152915,i0
00827002152922,082,0827,0827002152922,i0
00827002155343,082,0827,0827002155343,i0
00827002155350,082,0827,0827002155350,i0
00827002155404,082,0827,0827002155404,i0
00827002156364,082,0827,0827002156364,i0
00827002157354,082,0827,0827002157354,i0
00827002158047,082,0827,0827002158047,i0
00827002178137,082,0827,0827002178137,i0
00827002190856,082,0827,0827002190856,i0
00827002190863,082,0827,0827002190863,i0
00827002190887,082,0827,0827002190887,i0
00827002190948,082,0827,0827002190948,i0
00827002190955,082,0827,0827002190955,i0
00827002190962,082,0827,0827002190962,i0
00827002191068,082,0827,0827002191068,i0
00827002191075,082,0827,0827002191075,i0
00827002191082,082,0827,0827002191082,i0
00827002191655,082,0827,0827002191655,i0
00827002140943,082,0827,0827002140943,i0
00827002140967,082,0827,0827002140967,i0
00827002140974,082,0827,0827002140974,i0
00827002142602,082,0827,0827002142602,i0
00827002145214,082,0827,0827002145214,i0
00827002147645,082,0827,0827002147645,i0
00827002147799,082,0827,0827002147799,i0
00827002147805,082,0827,0827002147805,i0
00827002148086,082,0827,0827002148086,i0
00827002148093,082,0827,0827002148093,i0
00827002148222,082,0827,0827002148222,i0
00827002148239,082,0827,0827002148239,i0
00827002150348,082,0827,0827002150348,i0
00827002150355,082,0827,0827002150355,i0
00827002150409,082,0827,0827002150409,i0
00827002168176,082,0827,0827002168176,i0
00827002168183,082,0827,0827002168183,i0
00827002190917,082,0827,0827002190917,i0
00827002024335,082,0827,0827002024335,i0
00827002441415,082,0827,0827002441415,i0
00827002039742,082,0827,0827002039742,i0
00827002052994,082,0827,0827002052994,i0
00827002052512,082,0827,0827002052512,i0
00827002032781,082,0827,0827002032781,i0
00827002079106,082,0827,0827002079106,i0
00827002099227,082,0827,0827002099227,i0
00827002033016,082,0827,0827002033016,i0
00827002033023,082,0827,0827002033023,i0
00827002034655,082,0827,0827002034655,i0
00827002032828,082,0827,0827002032828,i0
00827002082892,082,0827,0827002082892,i0
00827002106437,082,0827,0827002106437,i0
00827002306738,082,0827,0827002306738,i0
00827002074118,082,0827,0827002074118,i0
00827002100183,082,0827,0827002100183,i0
00827002047174,082,0827,0827002047174,i0
00827002044067,082,0827,0827002044067,i0
00827002576896,082,0827,0827002576896,i0
00827002075047,082,0827,0827002075047,i0
00827002075054,082,0827,0827002075054,i0
00827002272989,082,0827,0827002272989,i0
00827002300286,082,0827,0827002300286,i0
00827002300279,082,0827,0827002300279,i0
00827002045453,082,0827,0827002045453,i0
00827002045460,082,0827,0827002045460,i0
00827002000599,082,0827,0827002000599,i0
00827002000605,082,0827,0827002000605,i0
00827002000612,082,0827,0827002000612,i0
00827002000650,082,0827,0827002000650,i0
00827002000674,082,0827,0827002000674,i0
00827002000636,082,0827,0827002000636,i0
00827002000667,082,0827,0827002000667,i0
00827002000438,082,0827,0827002000438,i0
00827002000520,082,0827,0827002000520,i0
00827002137653,082,0827,0827002137653,i0
00827002110182,082,0827,0827002110182,i0
00827002123779,082,0827,0827002123779,i0
00827002137646,082,0827,0827002137646,i0
00827002137660,082,0827,0827002137660,i0
00827002137684,082,0827,0827002137684,i0
00827002041110,082,0827,0827002041110,i0
00827002094970,082,0827,0827002094970,i0
00827002094987,082,0827,0827002094987,i0
00827002094994,082,0827,0827002094994,i0
00827002128767,082,0827,0827002128767,i0
00827002123847,082,0827,0827002123847,i0
00827002123854,082,0827,0827002123854,i0
00827002126381,082,0827,0827002126381,i0
00827002126671,082,0827,0827002126671,i0
00827002008823,082,0827,0827002008823,i0
00827002051706,082,0827,0827002051706,i0
00827002046528,082,0827,0827002046528,i0
00827002062450,082,0827,0827002062450,i0
00827002062467,082,0827,0827002062467,i0
00827002075467,082,0827,0827002075467,i0
00827002566323,082,0827,0827002566323,i0
00827002214521,082,0827,0827002214521,i0
00827002215009,082,0827,0827002215009,i0
00827002223028,082,0827,0827002223028,i0
00827002222267,082,0827,0827002222267,i0
00827002223059,082,0827,0827002223059,i0
00827002226210,082,0827,0827002226210,i0
00827002218680,082,0827,0827002218680,i0
00827002251946,082,0827,0827002251946,i0
00827002315280,082,0827,0827002315280,i0
00827002315907,082,0827,0827002315907,i0
00827002572898,082,0827,0827002572898,i0
00827002079359,082,0827,0827002079359,i0
00827002019874,082,0827,0827002019874,i0
00827002027770,082,0827,0827002027770,i0
00827002054981,082,0827,0827002054981,i0
00827002070561,082,0827,0827002070561,i0
00827002070578,082,0827,0827002070578,i0
00827002070585,082,0827,0827002070585,i0
00827002070547,082,0827,0827002070547,i0
00827002070554,082,0827,0827002070554,i0
00827002070608,082,0827,0827002070608,i0
00827002070615,082,0827,0827002070615,i0
00827002070622,082,0827,0827002070622,i0
00827002070639,082,0827,0827002070639,i0
00827002300460,082,0827,0827002300460,i0
00827002070707,082,0827,0827002070707,i0
00827002443648,082,0827,0827002443648,i0
00827002443655,082,0827,0827002443655,i0
00827002443662,082,0827,0827002443662,i0
00827002028982,082,0827,0827002028982,i0
00827002503137,082,0827,0827002503137,i0
00827002503144,082,0827,0827002503144,i0
00827002503175,082,0827,0827002503175,i0
00827002503205,082,0827,0827002503205,i0
00827002503212,082,0827,0827002503212,i0
00827002503243,082,0827,0827002503243,i0
00827002503274,082,0827,0827002503274,i0
00827002503281,082,0827,0827002503281,i0
00827002503311,082,0827,0827002503311,i0
00827002503342,082,0827,0827002503342,i0
00827002503359,082,0827,0827002503359,i0
00827002503380,082,0827,0827002503380,i0
00827002523319,082,0827,0827002523319,i0
00827002523326,082,0827,0827002523326,i0
00827002523333,082,0827,0827002523333,i0
00827002523371,082,0827,0827002523371,i0
00827002523388,082,0827,0827002523388,i0
00827002523401,082,0827,0827002523401,i0
00827002523449,082,0827,0827002523449,i0
00827002523456,082,0827,0827002523456,i0
00827002523470,082,0827,0827002523470,i0
00827002523517,082,0827,0827002523517,i0
00827002523524,082,0827,0827002523524,i0
00827002523548,082,0827,0827002523548,i0
00827002523586,082,0827,0827002523586,i0
00827002523593,082,0827,0827002523593,i0
00827002523616,082,0827,0827002523616,i0
00827002523661,082,0827,0827002523661,i0
00827002523739,082,0827,0827002523739,i0
00827002503199,082,0827,0827002503199,i0
00827002503267,082,0827,0827002503267,i0
00827002503335,082,0827,0827002503335,i0
00827002310278,082,0827,0827002310278,i0
00827002226586,082,0827,0827002226586,i0
00827002223493,082,0827,0827002223493,i0
00827002271128,082,0827,0827002271128,i0
00827002078789,082,0827,0827002078789,i0
00827002089693,082,0827,0827002089693,i0
00827002128354,082,0827,0827002128354,i0
00827002133389,082,0827,0827002133389,i0
00827002128361,082,0827,0827002128361,i0
00827002132641,082,0827,0827002132641,i0
00827002311190,082,0827,0827002311190,i0
00827002311206,082,0827,0827002311206,i0
00827002311213,082,0827,0827002311213,i0
00827002311244,082,0827,0827002311244,i0
00827002311251,082,0827,0827002311251,i0
00827002076051,082,0827,0827002076051,i0
00827002073760,082,0827,0827002073760,i0
00827002074903,082,0827,0827002074903,i0
00827002075641,082,0827,0827002075641,i0
00827002073692,082,0827,0827002073692,i0
00827002074170,082,0827,0827002074170,i0
00827002074934,082,0827,0827002074934,i0
00827002080249,082,0827,0827002080249,i0
00827002283220,082,0827,0827002283220,i0
00827002021068,082,0827,0827002021068,i0
00827002036116,082,0827,0827002036116,i0
00827002103832,082,0827,0827002103832,i0
00827002103849,082,0827,0827002103849,i0
00827002091092,082,0827,0827002091092,i0
00827002091719,082,0827,0827002091719,i0
00827002095823,082,0827,0827002095823,i0
00827002270251,082,0827,0827002270251,i0
00827002086005,082,0827,0827002086005,i0
00827002091900,082,0827,0827002091900,i0
00827002284340,082,0827,0827002284340,i0
00827002284258,082,0827,0827002284258,i0
00827002299351,082,0827,0827002299351,i0
00827002301214,082,0827,0827002301214,i0
00827002299979,082,0827,0827002299979,i0
00827002299986,082,0827,0827002299986,i0
00827002299993,082,0827,0827002299993,i0
00827002300002,082,0827,0827002300002,i0
00827002300019,082,0827,0827002300019,i0
00827002299962,082,0827,0827002299962,i0
00827002301207,082,0827,0827002301207,i0
00827002299955,082,0827,0827002299955,i0
00827002106260,082,0827,0827002106260,i0
00827002481862,082,0827,0827002481862,i0
00827002441538,082,0827,0827002441538,i0
00827002441545,082,0827,0827002441545,i0
00827002481909,082,0827,0827002481909,i0
00827002481930,082,0827,0827002481930,i0
00827002300095,082,0827,0827002300095,i0
00827002481947,082,0827,0827002481947,i0
00827002494817,082,0827,0827002494817,i0
00827002135390,082,0827,0827002135390,i0
00827002003590,082,0827,0827002003590,i0
00827002138117,082,0827,0827002138117,i0
00827002002135,082,0827,0827002002135,i0
00827002002197,082,0827,0827002002197,i0
00827002002203,082,0827,0827002002203,i0
00827002044722,082,0827,0827002044722,i0
00827002053021,082,0827,0827002053021,i0
00827002002128,082,0827,0827002002128,i0
00827002012035,082,0827,0827002012035,i0
00827002001640,082,0827,0827002001640,i0
00827002026667,082,0827,0827002026667,i0
00827002142251,082,0827,0827002142251,i0
00827002145290,082,0827,0827002145290,i0
00827002147324,082,0827,0827002147324,i0
00827002154759,082,0827,0827002154759,i0
00827002154766,082,0827,0827002154766,i0
00827002156500,082,0827,0827002156500,i0
00827002170759,082,0827,0827002170759,i0
00827002173712,082,0827,0827002173712,i0
00827002188136,082,0827,0827002188136,i0
00827002188143,082,0827,0827002188143,i0
00827002190320,082,0827,0827002190320,i0
00827002144934,082,0827,0827002144934,i0
00827002147508,082,0827,0827002147508,i0
00827002530256,082,0827,0827002530256,i0
00827002038318,082,0827,0827002038318,i0
00827002038325,082,0827,0827002038325,i0
00827002223073,082,0827,0827002223073,i0
00827002223080,082,0827,0827002223080,i0
00827002223097,082,0827,0827002223097,i0
00827002223103,082,0827,0827002223103,i0
00827002223110,082,0827,0827002223110,i0
00827002223127,082,0827,0827002223127,i0
00827002223134,082,0827,0827002223134,i0
00827002319257,082,0827,0827002319257,i0
00827002319264,082,0827,0827002319264,i0
00827002487321,082,0827,0827002487321,i0
00827002319271,082,0827,0827002319271,i0
00827002319288,082,0827,0827002319288,i0
00827002315112,082,0827,0827002315112,i0
00827002141193,082,0827,0827002141193,i0
00827002142305,082,0827,0827002142305,i0
00827002142619,082,0827,0827002142619,i0
00827002142725,082,0827,0827002142725,i0
00827002142831,082,0827,0827002142831,i0
00827002143203,082,0827,0827002143203,i0
00827002143449,082,0827,0827002143449,i0
00827002144088,082,0827,0827002144088,i0
00827002144224,082,0827,0827002144224,i0
00827002144408,082,0827,0827002144408,i0
00827002144415,082,0827,0827002144415,i0
00827002144422,082,0827,0827002144422,i0
00827002145191,082,0827,0827002145191,i0
00827002146082,082,0827,0827002146082,i0
00827002146372,082,0827,0827002146372,i0
00827002146396,082,0827,0827002146396,i0
00827002147003,082,0827,0827002147003,i0
00827002147058,082,0827,0827002147058,i0
00827002147737,082,0827,0827002147737,i0
00827002147836,082,0827,0827002147836,i0
00827002147874,082,0827,0827002147874,i0
00827002147881,082,0827,0827002147881,i0
00827002147942,082,0827,0827002147942,i0
00827002147997,082,0827,0827002147997,i0
00827002148345,082,0827,0827002148345,i0
00827002148406,082,0827,0827002148406,i0
00827002148642,082,0827,0827002148642,i0
00827002148659,082,0827,0827002148659,i0
00827002148666,082,0827,0827002148666,i0
00827002148673,082,0827,0827002148673,i0
00827002148970,082,0827,0827002148970,i0
00827002148987,082,0827,0827002148987,i0
00827002149069,082,0827,0827002149069,i0
00827002149519,082,0827,0827002149519,i0
00827002150003,082,0827,0827002150003,i0
00827002150034,082,0827,0827002150034,i0
00827002150515,082,0827,0827002150515,i0
00827002150768,082,0827,0827002150768,i0
