gtin14,jan3,jan4,jan13keta
35060112314620,506,5060,5060112314629
35060112314637,506,5060,5060112314636
35060112314644,506,5060,5060112314643
35060112314651,506,5060,5060112314650
35060112314668,506,5060,5060112314667
35060112314675,506,5060,5060112314674
35060112314682,506,5060,5060112314681
35060112314699,506,5060,5060112314698
