gtin14,jan3,jan4,jan13keta,indicator
25060272980102,506,5060,5060272980108,i2
25060112314838,506,5060,5060112314834,i2
25060112314883,506,5060,5060112314889,i2
25060112314890,506,5060,5060112314896,i2
25060112314906,506,5060,5060112314902,i2
25060112318935,506,5060,5060112318931,i2
25060112318942,506,5060,5060112318948,i2
25060112318959,506,5060,5060112318955,i2
25060112318966,506,5060,5060112318962,i2
25060112318973,506,5060,5060112318979,i2
25060112318980,506,5060,5060112318986,i2
25060112318997,506,5060,5060112318993,i2
25060112319697,506,5060,5060112319693,i2
25060112319703,506,5060,5060112319709,i2
25060112319710,506,5060,5060112319716,i2
25060112319727,506,5060,5060112319723,i2
25060112319734,506,5060,5060112319730,i2
25060045000396,506,5060,5060045000392,i2
