gtin14,jan3,jan4,jan13keta,indicator
03700386936470,370,3700,3700386936470,i0
03700386936487,370,3700,3700386936487,i0
03700386936494,370,3700,3700386936494,i0
03700386936500,370,3700,3700386936500,i0
03700386936517,370,3700,3700386936517,i0
03700386936524,370,3700,3700386936524,i0
03700386936531,370,3700,3700386936531,i0
03700386936548,370,3700,3700386936548,i0
03700386936555,370,3700,3700386936555,i0
03700386936562,370,3700,3700386936562,i0
03700386936579,370,3700,3700386936579,i0
03700386940019,370,3700,3700386940019,i0
03700386940026,370,3700,3700386940026,i0
03700386940033,370,3700,3700386940033,i0
03700386940040,370,3700,3700386940040,i0
03700386940057,370,3700,3700386940057,i0
03700386940064,370,3700,3700386940064,i0
03700386940088,370,3700,3700386940088,i0
03700386940132,370,3700,3700386940132,i0
03700386940149,370,3700,3700386940149,i0
03700386940156,370,3700,3700386940156,i0
03700386940163,370,3700,3700386940163,i0
03700386940170,370,3700,3700386940170,i0
03700386940187,370,3700,3700386940187,i0
03700386940200,370,3700,3700386940200,i0
03700386945045,370,3700,3700386945045,i0
03700386945052,370,3700,3700386945052,i0
03700386945069,370,3700,3700386945069,i0
03700386945106,370,3700,3700386945106,i0
03700386945113,370,3700,3700386945113,i0
03700386945120,370,3700,3700386945120,i0
03700386945168,370,3700,3700386945168,i0
03700386945175,370,3700,3700386945175,i0
03700386945182,370,3700,3700386945182,i0
03700386945229,370,3700,3700386945229,i0
03700386945236,370,3700,3700386945236,i0
03700386945243,370,3700,3700386945243,i0
03700386945328,370,3700,3700386945328,i0
03700386945380,370,3700,3700386945380,i0
03700386945441,370,3700,3700386945441,i0
03700386945502,370,3700,3700386945502,i0
03700434018967,370,3700,3700434018967,i0
03700434019346,370,3700,3700434019346,i0
03700434019681,370,3700,3700434019681,i0
03700434020243,370,3700,3700434020243,i0
03700434020427,370,3700,3700434020427,i0
03700434020564,370,3700,3700434020564,i0
03700434020700,370,3700,3700434020700,i0
03700434020762,370,3700,3700434020762,i0
03700434020946,370,3700,3700434020946,i0
03700434021486,370,3700,3700434021486,i0
03700434021653,370,3700,3700434021653,i0
03700434021707,370,3700,3700434021707,i0
03700434021745,370,3700,3700434021745,i0
03700434021783,370,3700,3700434021783,i0
03700434021813,370,3700,3700434021813,i0
03700434021899,370,3700,3700434021899,i0
03700434021974,370,3700,3700434021974,i0
03700434022063,370,3700,3700434022063,i0
03700434022087,370,3700,3700434022087,i0
03700434022131,370,3700,3700434022131,i0
03700434022179,370,3700,3700434022179,i0
03700434022186,370,3700,3700434022186,i0
03700434022315,370,3700,3700434022315,i0
03700434022339,370,3700,3700434022339,i0
03700434022391,370,3700,3700434022391,i0
03700434022469,370,3700,3700434022469,i0
03700434022520,370,3700,3700434022520,i0
03700434022629,370,3700,3700434022629,i0
03700434022681,370,3700,3700434022681,i0
03700434022704,370,3700,3700434022704,i0
03700401618183,370,3700,3700401618183,i0
03700401618190,370,3700,3700401618190,i0
03700401618206,370,3700,3700401618206,i0
03700401611924,370,3700,3700401611924,i0
03700401611948,370,3700,3700401611948,i0
03700401611931,370,3700,3700401611931,i0
03700401611955,370,3700,3700401611955,i0
03700401602410,370,3700,3700401602410,i0
03700401602427,370,3700,3700401602427,i0
03700401602434,370,3700,3700401602434,i0
03700401602441,370,3700,3700401602441,i0
03700401612006,370,3700,3700401612006,i0
03700401678552,370,3700,3700401678552,i0
03700401614048,370,3700,3700401614048,i0
03700401614062,370,3700,3700401614062,i0
03700401614109,370,3700,3700401614109,i0
03700401614116,370,3700,3700401614116,i0
03700401614123,370,3700,3700401614123,i0
03700401614130,370,3700,3700401614130,i0
03700401614147,370,3700,3700401614147,i0
03700401614154,370,3700,3700401614154,i0
03700401614161,370,3700,3700401614161,i0
03700401614178,370,3700,3700401614178,i0
03700401614185,370,3700,3700401614185,i0
03700401614192,370,3700,3700401614192,i0
03700401614208,370,3700,3700401614208,i0
03700401614215,370,3700,3700401614215,i0
03700401614222,370,3700,3700401614222,i0
03700401614246,370,3700,3700401614246,i0
03700401614253,370,3700,3700401614253,i0
03700401614239,370,3700,3700401614239,i0
03700401617483,370,3700,3700401617483,i0
03700401610743,370,3700,3700401610743,i0
03700401610750,370,3700,3700401610750,i0
03700401610767,370,3700,3700401610767,i0
03700401610774,370,3700,3700401610774,i0
03700401610781,370,3700,3700401610781,i0
03700401610798,370,3700,3700401610798,i0
03700401609846,370,3700,3700401609846,i0
03700401609853,370,3700,3700401609853,i0
03700401609860,370,3700,3700401609860,i0
03700401609877,370,3700,3700401609877,i0
03700401609884,370,3700,3700401609884,i0
03700401609891,370,3700,3700401609891,i0
03700401609907,370,3700,3700401609907,i0
03700401609914,370,3700,3700401609914,i0
03700401609921,370,3700,3700401609921,i0
03700386916120,370,3700,3700386916120,i0
03700386916137,370,3700,3700386916137,i0
03700386916175,370,3700,3700386916175,i0
03700386916182,370,3700,3700386916182,i0
03700386916199,370,3700,3700386916199,i0
03700386916205,370,3700,3700386916205,i0
03700386916212,370,3700,3700386916212,i0
03700386916229,370,3700,3700386916229,i0
03700386916236,370,3700,3700386916236,i0
03700386916243,370,3700,3700386916243,i0
03700386916250,370,3700,3700386916250,i0
03700386916267,370,3700,3700386916267,i0
03700386916274,370,3700,3700386916274,i0
03700386916281,370,3700,3700386916281,i0
03700386916298,370,3700,3700386916298,i0
03700386916304,370,3700,3700386916304,i0
03700386916311,370,3700,3700386916311,i0
03700386916328,370,3700,3700386916328,i0
03700386916335,370,3700,3700386916335,i0
03700386916526,370,3700,3700386916526,i0
03700386916533,370,3700,3700386916533,i0
03700386916540,370,3700,3700386916540,i0
03700386916557,370,3700,3700386916557,i0
03700386916564,370,3700,3700386916564,i0
03700386916571,370,3700,3700386916571,i0
03700386916588,370,3700,3700386916588,i0
03700386916595,370,3700,3700386916595,i0
03700386916748,370,3700,3700386916748,i0
03700386916755,370,3700,3700386916755,i0
03700386916762,370,3700,3700386916762,i0
03700386916793,370,3700,3700386916793,i0
03700386916809,370,3700,3700386916809,i0
03700386916816,370,3700,3700386916816,i0
03700386917080,370,3700,3700386917080,i0
03700386917097,370,3700,3700386917097,i0
03700386917103,370,3700,3700386917103,i0
03700386917110,370,3700,3700386917110,i0
03700386917127,370,3700,3700386917127,i0
03700386917134,370,3700,3700386917134,i0
03700386928222,370,3700,3700386928222,i0
03700386928239,370,3700,3700386928239,i0
03700386930119,370,3700,3700386930119,i0
03700386930126,370,3700,3700386930126,i0
03700386930133,370,3700,3700386930133,i0
03700386930140,370,3700,3700386930140,i0
03700386930164,370,3700,3700386930164,i0
03700386930188,370,3700,3700386930188,i0
03700386930201,370,3700,3700386930201,i0
03700386931666,370,3700,3700386931666,i0
03700386932656,370,3700,3700386932656,i0
03700386932663,370,3700,3700386932663,i0
03700386932670,370,3700,3700386932670,i0
03700386932687,370,3700,3700386932687,i0
03700386932694,370,3700,3700386932694,i0
03700386932700,370,3700,3700386932700,i0
03700386932717,370,3700,3700386932717,i0
03700386932724,370,3700,3700386932724,i0
03700386932731,370,3700,3700386932731,i0
03700386932748,370,3700,3700386932748,i0
03700386932755,370,3700,3700386932755,i0
03700386935824,370,3700,3700386935824,i0
03700386935831,370,3700,3700386935831,i0
03700386935848,370,3700,3700386935848,i0
03700386935855,370,3700,3700386935855,i0
03700386935862,370,3700,3700386935862,i0
03700386935879,370,3700,3700386935879,i0
03700386935886,370,3700,3700386935886,i0
03700386935893,370,3700,3700386935893,i0
03700386935909,370,3700,3700386935909,i0
03700386935916,370,3700,3700386935916,i0
03700386935923,370,3700,3700386935923,i0
03700386935930,370,3700,3700386935930,i0
03700386935947,370,3700,3700386935947,i0
03700386935954,370,3700,3700386935954,i0
03700386940491,370,3700,3700386940491,i0
03700386940507,370,3700,3700386940507,i0
03700386940514,370,3700,3700386940514,i0
03700386940521,370,3700,3700386940521,i0
03700386940538,370,3700,3700386940538,i0
03700386940545,370,3700,3700386940545,i0
03700386940583,370,3700,3700386940583,i0
03700386940590,370,3700,3700386940590,i0
03700386940606,370,3700,3700386940606,i0
03700386940613,370,3700,3700386940613,i0
03700386940620,370,3700,3700386940620,i0
03700386940637,370,3700,3700386940637,i0
03700386940675,370,3700,3700386940675,i0
03700386940682,370,3700,3700386940682,i0
03700386940699,370,3700,3700386940699,i0
03700386940705,370,3700,3700386940705,i0
03700386940712,370,3700,3700386940712,i0
03700386940729,370,3700,3700386940729,i0
03700386940767,370,3700,3700386940767,i0
03700386940774,370,3700,3700386940774,i0
03700386940781,370,3700,3700386940781,i0
03700386940798,370,3700,3700386940798,i0
03700386940804,370,3700,3700386940804,i0
03700386940811,370,3700,3700386940811,i0
03700386940859,370,3700,3700386940859,i0
03700386940866,370,3700,3700386940866,i0
03700386940873,370,3700,3700386940873,i0
03700386940880,370,3700,3700386940880,i0
03700386940897,370,3700,3700386940897,i0
03700386940903,370,3700,3700386940903,i0
03700386940941,370,3700,3700386940941,i0
03700386940958,370,3700,3700386940958,i0
03700386940965,370,3700,3700386940965,i0
03700386940972,370,3700,3700386940972,i0
03700386940989,370,3700,3700386940989,i0
03700386940996,370,3700,3700386940996,i0
03700386941030,370,3700,3700386941030,i0
03700386941054,370,3700,3700386941054,i0
03700386941078,370,3700,3700386941078,i0
03700386942396,370,3700,3700386942396,i0
03700386942402,370,3700,3700386942402,i0
03700386942419,370,3700,3700386942419,i0
03700386942426,370,3700,3700386942426,i0
03700386942433,370,3700,3700386942433,i0
03700386942440,370,3700,3700386942440,i0
03700386944475,370,3700,3700386944475,i0
03700386944482,370,3700,3700386944482,i0
03700386944499,370,3700,3700386944499,i0
03700386944505,370,3700,3700386944505,i0
03700386944512,370,3700,3700386944512,i0
03700386944529,370,3700,3700386944529,i0
03700386944536,370,3700,3700386944536,i0
03700386944543,370,3700,3700386944543,i0
03700386944550,370,3700,3700386944550,i0
03700386944567,370,3700,3700386944567,i0
03700386944574,370,3700,3700386944574,i0
03700386944581,370,3700,3700386944581,i0
03700386944598,370,3700,3700386944598,i0
03700386944604,370,3700,3700386944604,i0
03700386944611,370,3700,3700386944611,i0
03700386944628,370,3700,3700386944628,i0
03700386944635,370,3700,3700386944635,i0
03700386944642,370,3700,3700386944642,i0
03700386944659,370,3700,3700386944659,i0
03700386944666,370,3700,3700386944666,i0
03700386944673,370,3700,3700386944673,i0
03700386944680,370,3700,3700386944680,i0
03700386944697,370,3700,3700386944697,i0
03700386944703,370,3700,3700386944703,i0
03700386944758,370,3700,3700386944758,i0
03700386944789,370,3700,3700386944789,i0
03700386944819,370,3700,3700386944819,i0
03700386944840,370,3700,3700386944840,i0
03700386952654,370,3700,3700386952654,i0
03700386952661,370,3700,3700386952661,i0
03700386952678,370,3700,3700386952678,i0
03700386952685,370,3700,3700386952685,i0
03700386952722,370,3700,3700386952722,i0
03700386952739,370,3700,3700386952739,i0
03700386952746,370,3700,3700386952746,i0
03700386952753,370,3700,3700386952753,i0
03700386952760,370,3700,3700386952760,i0
03700386952777,370,3700,3700386952777,i0
03700386955013,370,3700,3700386955013,i0
03700386955037,370,3700,3700386955037,i0
03700386955051,370,3700,3700386955051,i0
03700386955075,370,3700,3700386955075,i0
03700386955099,370,3700,3700386955099,i0
03700386955112,370,3700,3700386955112,i0
03700386955136,370,3700,3700386955136,i0
03700386955150,370,3700,3700386955150,i0
03700386955174,370,3700,3700386955174,i0
03700386955327,370,3700,3700386955327,i0
03700386955334,370,3700,3700386955334,i0
03700386955341,370,3700,3700386955341,i0
03700386955358,370,3700,3700386955358,i0
03700386955365,370,3700,3700386955365,i0
03700386955372,370,3700,3700386955372,i0
03700386955389,370,3700,3700386955389,i0
03700386955396,370,3700,3700386955396,i0
03700386955402,370,3700,3700386955402,i0
03700386955419,370,3700,3700386955419,i0
03700386955426,370,3700,3700386955426,i0
03700386955433,370,3700,3700386955433,i0
03700434019001,370,3700,3700434019001,i0
03700434019049,370,3700,3700434019049,i0
03700434019063,370,3700,3700434019063,i0
03700434019100,370,3700,3700434019100,i0
03700434019148,370,3700,3700434019148,i0
03700434019209,370,3700,3700434019209,i0
03700434019261,370,3700,3700434019261,i0
03700434019322,370,3700,3700434019322,i0
03700434019407,370,3700,3700434019407,i0
03700434019520,370,3700,3700434019520,i0
03700434019568,370,3700,3700434019568,i0
03700434019704,370,3700,3700434019704,i0
03700434019728,370,3700,3700434019728,i0
03700434019766,370,3700,3700434019766,i0
03700434019841,370,3700,3700434019841,i0
03700434019865,370,3700,3700434019865,i0
03700434019889,370,3700,3700434019889,i0
03700434020007,370,3700,3700434020007,i0
03700434020106,370,3700,3700434020106,i0
03700434020168,370,3700,3700434020168,i0
03700434020229,370,3700,3700434020229,i0
03700434020281,370,3700,3700434020281,i0
03700434020304,370,3700,3700434020304,i0
03700434020328,370,3700,3700434020328,i0
03700434020380,370,3700,3700434020380,i0
03700434020465,370,3700,3700434020465,i0
03700434020502,370,3700,3700434020502,i0
03700434020588,370,3700,3700434020588,i0
03700434020632,370,3700,3700434020632,i0
03700434020649,370,3700,3700434020649,i0
03700434020663,370,3700,3700434020663,i0
03700434020687,370,3700,3700434020687,i0
03700434020748,370,3700,3700434020748,i0
03700434020861,370,3700,3700434020861,i0
03700434020922,370,3700,3700434020922,i0
03700434021004,370,3700,3700434021004,i0
03700434021028,370,3700,3700434021028,i0
03700434021066,370,3700,3700434021066,i0
03700434021103,370,3700,3700434021103,i0
03700434021226,370,3700,3700434021226,i0
03700434021240,370,3700,3700434021240,i0
03700434021332,370,3700,3700434021332,i0
03700434021363,370,3700,3700434021363,i0
03700434021394,370,3700,3700434021394,i0
03700434021431,370,3700,3700434021431,i0
03700434021479,370,3700,3700434021479,i0
03700434021493,370,3700,3700434021493,i0
03700434021509,370,3700,3700434021509,i0
03700434021516,370,3700,3700434021516,i0
03700434021561,370,3700,3700434021561,i0
03700434021592,370,3700,3700434021592,i0
03700434021622,370,3700,3700434021622,i0
03700434021646,370,3700,3700434021646,i0
03700434021660,370,3700,3700434021660,i0
03700434021769,370,3700,3700434021769,i0
03700434021790,370,3700,3700434021790,i0
03700434021868,370,3700,3700434021868,i0
03700434021875,370,3700,3700434021875,i0
03700434021905,370,3700,3700434021905,i0
03700434021950,370,3700,3700434021950,i0
03700434021981,370,3700,3700434021981,i0
03700434022148,370,3700,3700434022148,i0
03700434022155,370,3700,3700434022155,i0
03700434022193,370,3700,3700434022193,i0
03700434022209,370,3700,3700434022209,i0
03700434022223,370,3700,3700434022223,i0
03700434022285,370,3700,3700434022285,i0
03700434022292,370,3700,3700434022292,i0
03700434022346,370,3700,3700434022346,i0
03700434022353,370,3700,3700434022353,i0
03700434022377,370,3700,3700434022377,i0
03700434022384,370,3700,3700434022384,i0
03700434022445,370,3700,3700434022445,i0
03700434022483,370,3700,3700434022483,i0
03700434022582,370,3700,3700434022582,i0
03700434022599,370,3700,3700434022599,i0
03700434022605,370,3700,3700434022605,i0
03700434022612,370,3700,3700434022612,i0
03700434022636,370,3700,3700434022636,i0
03700434022643,370,3700,3700434022643,i0
03700434022667,370,3700,3700434022667,i0
03700434022698,370,3700,3700434022698,i0
03700434022735,370,3700,3700434022735,i0
03700434022759,370,3700,3700434022759,i0
03700434022773,370,3700,3700434022773,i0
03700386937330,370,3700,3700386937330,i0
03700386937347,370,3700,3700386937347,i0
03700386937354,370,3700,3700386937354,i0
03700386937361,370,3700,3700386937361,i0
03700386937378,370,3700,3700386937378,i0
03700386937385,370,3700,3700386937385,i0
03700386937392,370,3700,3700386937392,i0
03700386937408,370,3700,3700386937408,i0
03700386937415,370,3700,3700386937415,i0
03700386937576,370,3700,3700386937576,i0
03700386937583,370,3700,3700386937583,i0
03700386937590,370,3700,3700386937590,i0
03700386937606,370,3700,3700386937606,i0
03700386937613,370,3700,3700386937613,i0
03700386937620,370,3700,3700386937620,i0
03700386937637,370,3700,3700386937637,i0
03700386937644,370,3700,3700386937644,i0
03700386937651,370,3700,3700386937651,i0
03700434019186,370,3700,3700434019186,i0
03700434019308,370,3700,3700434019308,i0
03700434019742,370,3700,3700434019742,i0
03700434019780,370,3700,3700434019780,i0
03700434021370,370,3700,3700434021370,i0
03700434021530,370,3700,3700434021530,i0
03700434021615,370,3700,3700434021615,i0
03700434021837,370,3700,3700434021837,i0
03700434021929,370,3700,3700434021929,i0
03700434021967,370,3700,3700434021967,i0
03700434022001,370,3700,3700434022001,i0
03700434022025,370,3700,3700434022025,i0
03700434022278,370,3700,3700434022278,i0
03700434022322,370,3700,3700434022322,i0
03700434022407,370,3700,3700434022407,i0
03700434022476,370,3700,3700434022476,i0
03700434022537,370,3700,3700434022537,i0
03700434022551,370,3700,3700434022551,i0
03700456002258,370,3700,3700456002258,i0
03700456002265,370,3700,3700456002265,i0
03700456002272,370,3700,3700456002272,i0
03700456002289,370,3700,3700456002289,i0
03700456002296,370,3700,3700456002296,i0
03700456002326,370,3700,3700456002326,i0
03700456002333,370,3700,3700456002333,i0
03700456002340,370,3700,3700456002340,i0
03700456002357,370,3700,3700456002357,i0
03700456002395,370,3700,3700456002395,i0
03700456002401,370,3700,3700456002401,i0
03700456002418,370,3700,3700456002418,i0
03700456002425,370,3700,3700456002425,i0
03700456002432,370,3700,3700456002432,i0
03700456002449,370,3700,3700456002449,i0
03700456002470,370,3700,3700456002470,i0
03700456002487,370,3700,3700456002487,i0
03700456002494,370,3700,3700456002494,i0
03700456002500,370,3700,3700456002500,i0
03700456002562,370,3700,3700456002562,i0
03700456002579,370,3700,3700456002579,i0
03700456002586,370,3700,3700456002586,i0
03700456002593,370,3700,3700456002593,i0
03700456002609,370,3700,3700456002609,i0
03700456002722,370,3700,3700456002722,i0
03700456002739,370,3700,3700456002739,i0
03700456002746,370,3700,3700456002746,i0
03700456002777,370,3700,3700456002777,i0
03700456002784,370,3700,3700456002784,i0
03700456002791,370,3700,3700456002791,i0
03700456002807,370,3700,3700456002807,i0
03700456002814,370,3700,3700456002814,i0
03700456002821,370,3700,3700456002821,i0
03700456002838,370,3700,3700456002838,i0
03700456002845,370,3700,3700456002845,i0
03700456002852,370,3700,3700456002852,i0
03700456002869,370,3700,3700456002869,i0
03700456002876,370,3700,3700456002876,i0
03700456002883,370,3700,3700456002883,i0
03700456002890,370,3700,3700456002890,i0
03700456002906,370,3700,3700456002906,i0
03700456002913,370,3700,3700456002913,i0
03700456002920,370,3700,3700456002920,i0
03700456002937,370,3700,3700456002937,i0
03700456002944,370,3700,3700456002944,i0
03700456002951,370,3700,3700456002951,i0
03700456002968,370,3700,3700456002968,i0
03700456002975,370,3700,3700456002975,i0
03700456002982,370,3700,3700456002982,i0
03700456002999,370,3700,3700456002999,i0
03700456003002,370,3700,3700456003002,i0
03700456003019,370,3700,3700456003019,i0
03700456003026,370,3700,3700456003026,i0
03700456003033,370,3700,3700456003033,i0
03700456003040,370,3700,3700456003040,i0
03700456003057,370,3700,3700456003057,i0
03700456003064,370,3700,3700456003064,i0
03700456003071,370,3700,3700456003071,i0
03700456003088,370,3700,3700456003088,i0
03700456003095,370,3700,3700456003095,i0
03700456003101,370,3700,3700456003101,i0
03700456003118,370,3700,3700456003118,i0
03700456004719,370,3700,3700456004719,i0
03700456004726,370,3700,3700456004726,i0
03700456004733,370,3700,3700456004733,i0
03700456004740,370,3700,3700456004740,i0
03700456004757,370,3700,3700456004757,i0
03700456004764,370,3700,3700456004764,i0
03700456004771,370,3700,3700456004771,i0
03700456004788,370,3700,3700456004788,i0
03700456004818,370,3700,3700456004818,i0
03700456004825,370,3700,3700456004825,i0
03700456004832,370,3700,3700456004832,i0
03700456004849,370,3700,3700456004849,i0
03700456004856,370,3700,3700456004856,i0
03700456004863,370,3700,3700456004863,i0
03700456004870,370,3700,3700456004870,i0
03700456004887,370,3700,3700456004887,i0
03700456004894,370,3700,3700456004894,i0
03700456004900,370,3700,3700456004900,i0
03700456004917,370,3700,3700456004917,i0
03700456004924,370,3700,3700456004924,i0
03700456004931,370,3700,3700456004931,i0
03700456004948,370,3700,3700456004948,i0
03700456004955,370,3700,3700456004955,i0
03700456004962,370,3700,3700456004962,i0
03700456004979,370,3700,3700456004979,i0
03700456004986,370,3700,3700456004986,i0
03700456005013,370,3700,3700456005013,i0
03700456005020,370,3700,3700456005020,i0
03700456005037,370,3700,3700456005037,i0
03700456005044,370,3700,3700456005044,i0
03700456005051,370,3700,3700456005051,i0
03700456005068,370,3700,3700456005068,i0
03700456005075,370,3700,3700456005075,i0
03700456005082,370,3700,3700456005082,i0
03700456005099,370,3700,3700456005099,i0
03700456005105,370,3700,3700456005105,i0
03700456009592,370,3700,3700456009592,i0
03700456009615,370,3700,3700456009615,i0
03700456009639,370,3700,3700456009639,i0
03700456009653,370,3700,3700456009653,i0
03700456009677,370,3700,3700456009677,i0
03700456009691,370,3700,3700456009691,i0
03700456009714,370,3700,3700456009714,i0
03700456009738,370,3700,3700456009738,i0
03700456009752,370,3700,3700456009752,i0
03700456012790,370,3700,3700456012790,i0
03700456012851,370,3700,3700456012851,i0
03700456012875,370,3700,3700456012875,i0
03700456012899,370,3700,3700456012899,i0
03700456012912,370,3700,3700456012912,i0
03700456012936,370,3700,3700456012936,i0
03700456012950,370,3700,3700456012950,i0
03700456012974,370,3700,3700456012974,i0
03700456012998,370,3700,3700456012998,i0
03700456013018,370,3700,3700456013018,i0
03700456013032,370,3700,3700456013032,i0
03700456013056,370,3700,3700456013056,i0
03700456013070,370,3700,3700456013070,i0
03700456013094,370,3700,3700456013094,i0
03700456013117,370,3700,3700456013117,i0
03700456013131,370,3700,3700456013131,i0
03700456013155,370,3700,3700456013155,i0
03700456013179,370,3700,3700456013179,i0
03700456013193,370,3700,3700456013193,i0
03700456013216,370,3700,3700456013216,i0
03700456013230,370,3700,3700456013230,i0
03700456013254,370,3700,3700456013254,i0
03700456013278,370,3700,3700456013278,i0
03700456013292,370,3700,3700456013292,i0
03700456013315,370,3700,3700456013315,i0
03700456013339,370,3700,3700456013339,i0
03700456013384,370,3700,3700456013384,i0
03700456013407,370,3700,3700456013407,i0
03700456013438,370,3700,3700456013438,i0
03700456021013,370,3700,3700456021013,i0
03700456021020,370,3700,3700456021020,i0
03700456021037,370,3700,3700456021037,i0
03700456021044,370,3700,3700456021044,i0
03700456021051,370,3700,3700456021051,i0
03700456021068,370,3700,3700456021068,i0
03700456021075,370,3700,3700456021075,i0
03700456021082,370,3700,3700456021082,i0
03700456021099,370,3700,3700456021099,i0
03700456021105,370,3700,3700456021105,i0
03700456021112,370,3700,3700456021112,i0
03700456021129,370,3700,3700456021129,i0
03700456021136,370,3700,3700456021136,i0
03700456021143,370,3700,3700456021143,i0
