gtin14,jan3,jan4,jan13keta,indicator
20839935009550,083,0839,0839935009556,i2
20831427000304,083,0831,0831427000300,i2
20831427000311,083,0831,0831427000317,i2
20831427000335,083,0831,0831427000331,i2
20831427000342,083,0831,0831427000348,i2
20831427000359,083,0831,0831427000355,i2
20831427000328,083,0831,0831427000324,i2
20831427000366,083,0831,0831427000362,i2
20831427000373,083,0831,0831427000379,i2
20831427000380,083,0831,0831427000386,i2
20831427000397,083,0831,0831427000393,i2
20831427000410,083,0831,0831427000416,i2
20831427000427,083,0831,0831427000423,i2
20831427000434,083,0831,0831427000430,i2
20831427000403,083,0831,0831427000409,i2
20831427000441,083,0831,0831427000447,i2
20831427000472,083,0831,0831427000478,i2
20831427000489,083,0831,0831427000485,i2
20831427000496,083,0831,0831427000492,i2
20831427000502,083,0831,0831427000508,i2
20831427000519,083,0831,0831427000515,i2
20831427000540,083,0831,0831427000546,i2
20831427000458,083,0831,0831427000454,i2
20831427000526,083,0831,0831427000522,i2
20831427000533,083,0831,0831427000539,i2
20831427000564,083,0831,0831427000560,i2
20831427005194,083,0831,0831427005190,i2
20831427005200,083,0831,0831427005206,i2
20831427005019,083,0831,0831427005015,i2
20831427005163,083,0831,0831427005169,i2
20831427005026,083,0831,0831427005022,i2
20831427005057,083,0831,0831427005053,i2
20831427005095,083,0831,0831427005091,i2
20831427005088,083,0831,0831427005084,i2
20831427005170,083,0831,0831427005176,i2
20831427005217,083,0831,0831427005213,i2
20831427005101,083,0831,0831427005107,i2
20831427005118,083,0831,0831427005114,i2
20831427005033,083,0831,0831427005039,i2
20831427005064,083,0831,0831427005060,i2
20831427005125,083,0831,0831427005121,i2
20831427005132,083,0831,0831427005138,i2
20831427005149,083,0831,0831427005145,i2
20831427005187,083,0831,0831427005183,i2
20831427005156,083,0831,0831427005152,i2
20831427005040,083,0831,0831427005046,i2
20831427005002,083,0831,0831427005008,i2
20831427000212,083,0831,0831427000218,i2
20831427000229,083,0831,0831427000225,i2
20831427000618,083,0831,0831427000614,i2
20831427000670,083,0831,0831427000676,i2
