gtin14,jan3,jan4,jan13keta,indicator
20884521758329,088,0884,0884521758325,i2
20884521758336,088,0884,0884521758332,i2
20884521758343,088,0884,0884521758349,i2
20884521758367,088,0884,0884521758363,i2
20884521758381,088,0884,0884521758387,i2
20884521758398,088,0884,0884521758394,i2
20884521758404,088,0884,0884521758400,i2
20884521758411,088,0884,0884521758417,i2
20884521758428,088,0884,0884521758424,i2
20884521758442,088,0884,0884521758448,i2
20884521758459,088,0884,0884521758455,i2
20884521758473,088,0884,0884521758479,i2
20884521758480,088,0884,0884521758486,i2
20884521758497,088,0884,0884521758493,i2
20884521758527,088,0884,0884521758523,i2
20884521758565,088,0884,0884521758561,i2
20884521758589,088,0884,0884521758585,i2
20884521758596,088,0884,0884521758592,i2
20884521758619,088,0884,0884521758615,i2
20884521758626,088,0884,0884521758622,i2
20884521758633,088,0884,0884521758639,i2
20884521758657,088,0884,0884521758653,i2
20884521758671,088,0884,0884521758677,i2
20884521758688,088,0884,0884521758684,i2
20884521758695,088,0884,0884521758691,i2
20884521086552,088,0884,0884521086558,i2
20884521757872,088,0884,0884521757878,i2
20884521757896,088,0884,0884521757892,i2
20884521757902,088,0884,0884521757908,i2
20884521757926,088,0884,0884521757922,i2
20884521757940,088,0884,0884521757946,i2
20884521757957,088,0884,0884521757953,i2
20884521757964,088,0884,0884521757960,i2
20884521757988,088,0884,0884521757984,i2
20884521758008,088,0884,0884521758004,i2
20884521758039,088,0884,0884521758035,i2
20884521758053,088,0884,0884521758059,i2
20884521758060,088,0884,0884521758066,i2
20884521758084,088,0884,0884521758080,i2
20884521758091,088,0884,0884521758097,i2
20884521758107,088,0884,0884521758103,i2
20884521758114,088,0884,0884521758110,i2
20884521758121,088,0884,0884521758127,i2
20884521100135,088,0884,0884521100131,i2
20884521100364,088,0884,0884521100360,i2
20884521100371,088,0884,0884521100377,i2
20884521100586,088,0884,0884521100582,i2
20884521134901,088,0884,0884521134907,i2
20884521134925,088,0884,0884521134921,i2
20884521171074,088,0884,0884521171070,i2
20884521214719,088,0884,0884521214715,i2
20884521762579,088,0884,0884521762575,i2
20884521131023,088,0884,0884521131029,i2
20884521214726,088,0884,0884521214722,i2
20884521215112,088,0884,0884521215118,i2
20884521215488,088,0884,0884521215484,i2
20884523002512,088,0884,0884523002518,i2
20884523004608,088,0884,0884523004604,i2
20884521130941,088,0884,0884521130947,i2
20884521131078,088,0884,0884521131074,i2
20884521131085,088,0884,0884521131081,i2
20884521131252,088,0884,0884521131258,i2
20884521131269,088,0884,0884521131265,i2
20884521175072,088,0884,0884521175078,i2
20884521780368,088,0884,0884521780364,i2
20884521757599,088,0884,0884521757595,i2
20884521757605,088,0884,0884521757601,i2
20884521757636,088,0884,0884521757632,i2
20884521757643,088,0884,0884521757649,i2
20884521757667,088,0884,0884521757663,i2
20884521757674,088,0884,0884521757670,i2
20884521757704,088,0884,0884521757700,i2
20884521757759,088,0884,0884521757755,i2
20884521757766,088,0884,0884521757762,i2
20884521757773,088,0884,0884521757779,i2
20884521757780,088,0884,0884521757786,i2
20884521757797,088,0884,0884521757793,i2
20884521757810,088,0884,0884521757816,i2
20884521757827,088,0884,0884521757823,i2
20884521757834,088,0884,0884521757830,i2
20884521757841,088,0884,0884521757847,i2
20884521757858,088,0884,0884521757854,i2
20884521757865,088,0884,0884521757861,i2
20884521780283,088,0884,0884521780289,i2
20884521131351,088,0884,0884521131357,i2
20884521757681,088,0884,0884521757687,i2
20884521762494,088,0884,0884521762490,i2
20884521762500,088,0884,0884521762506,i2
20884521543796,088,0884,0884521543792,i2
20884450014572,088,0884,0884450014578,i2
20884521678702,088,0884,0884521678708,i2
20888937002915,088,0888,0888937002911,i2
20888937000096,088,0888,0888937000092,i2
20888937002960,088,0888,0888937002966,i2
20888937003004,088,0888,0888937003000,i2
20888937002991,088,0888,0888937002997,i2
20884521042855,088,0884,0884521042851,i2
20884521042879,088,0884,0884521042875,i2
20884521057781,088,0884,0884521057787,i2
20884521141749,088,0884,0884521141745,i2
20884521186092,088,0884,0884521186098,i2
20884521186108,088,0884,0884521186104,i2
20884521190884,088,0884,0884521190880,i2
20884521190990,088,0884,0884521190996,i2
20884521191003,088,0884,0884521191009,i2
20884521191010,088,0884,0884521191016,i2
20884521543598,088,0884,0884521543594,i2
20884521543604,088,0884,0884521543600,i2
20884521543611,088,0884,0884521543617,i2
20884521543628,088,0884,0884521543624,i2
20884521543635,088,0884,0884521543631,i2
20884521543642,088,0884,0884521543648,i2
20884521543659,088,0884,0884521543655,i2
20884521543666,088,0884,0884521543662,i2
20884521543673,088,0884,0884521543679,i2
20884521543680,088,0884,0884521543686,i2
20884521543697,088,0884,0884521543693,i2
20884521543703,088,0884,0884521543709,i2
20884521543710,088,0884,0884521543716,i2
20884521543727,088,0884,0884521543723,i2
20884521543734,088,0884,0884521543730,i2
20884521543741,088,0884,0884521543747,i2
20884521543758,088,0884,0884521543754,i2
20884521543765,088,0884,0884521543761,i2
20884521593029,088,0884,0884521593025,i2
20884521593043,088,0884,0884521593049,i2
20884521741840,088,0884,0884521741846,i2
20884521741871,088,0884,0884521741877,i2
20884521741888,088,0884,0884521741884,i2
20884521593036,088,0884,0884521593032,i2
20884521593050,088,0884,0884521593056,i2
20884521717609,088,0884,0884521717605,i2
20884521717616,088,0884,0884521717612,i2
20884521717623,088,0884,0884521717629,i2
20884521717630,088,0884,0884521717636,i2
20884521593005,088,0884,0884521593001,i2
20884521593012,088,0884,0884521593018,i2
20884521593067,088,0884,0884521593063,i2
20884521593074,088,0884,0884521593070,i2
20884521593128,088,0884,0884521593124,i2
20884521593135,088,0884,0884521593131,i2
20884521593142,088,0884,0884521593148,i2
20884521593159,088,0884,0884521593155,i2
20884521592985,088,0884,0884521592981,i2
20884521592992,088,0884,0884521592998,i2
20884521593081,088,0884,0884521593087,i2
20884521593098,088,0884,0884521593094,i2
20884521593104,088,0884,0884521593100,i2
20884521593111,088,0884,0884521593117,i2
20884521723433,088,0884,0884521723439,i2
20884521723457,088,0884,0884521723453,i2
20884521723495,088,0884,0884521723491,i2
20884521723501,088,0884,0884521723507,i2
20884521723525,088,0884,0884521723521,i2
20884521723532,088,0884,0884521723538,i2
20884521723563,088,0884,0884521723569,i2
20884521723570,088,0884,0884521723576,i2
20884521593166,088,0884,0884521593162,i2
20884521593173,088,0884,0884521593179,i2
20884521827636,088,0884,0884521827632,i2
20884521827643,088,0884,0884521827649,i2
20884521827650,088,0884,0884521827656,i2
20884521827667,088,0884,0884521827663,i2
20884521703725,088,0884,0884521703721,i2
20884521703732,088,0884,0884521703738,i2
20884521703749,088,0884,0884521703745,i2
20884521703756,088,0884,0884521703752,i2
20884521703763,088,0884,0884521703769,i2
20884521703770,088,0884,0884521703776,i2
20884521703787,088,0884,0884521703783,i2
20884521703800,088,0884,0884521703806,i2
20884521703817,088,0884,0884521703813,i2
20884521184210,088,0884,0884521184216,i2
20884523006503,088,0884,0884523006509,i2
20884521826264,088,0884,0884521826260,i2
20884521047263,088,0884,0884521047269,i2
20884521517391,088,0884,0884521517397,i2
20884521212203,088,0884,0884521212209,i2
20884521130767,088,0884,0884521130763,i2
20884521130804,088,0884,0884521130800,i2
20884521132754,088,0884,0884521132750,i2
20884521132761,088,0884,0884521132767,i2
20884521133577,088,0884,0884521133573,i2
20884521750132,088,0884,0884521750138,i2
20884521132969,088,0884,0884521132965,i2
20884521133027,088,0884,0884521133023,i2
20884521140001,088,0884,0884521140007,i2
20884521803340,088,0884,0884521803346,i2
20884521803357,088,0884,0884521803353,i2
20884521132440,088,0884,0884521132446,i2
20884521132471,088,0884,0884521132477,i2
20884521132501,088,0884,0884521132507,i2
20884521135106,088,0884,0884521135102,i2
20884521139593,088,0884,0884521139599,i2
20884521818917,088,0884,0884521818913,i2
20884521827513,088,0884,0884521827519,i2
20884521827520,088,0884,0884521827526,i2
20886333002553,088,0886,0886333002559,i2
20886333003178,088,0886,0886333003174,i2
20886333003185,088,0886,0886333003181,i2
20886333003857,088,0886,0886333003853,i2
20886333003895,088,0886,0886333003891,i2
20886333003888,088,0886,0886333003884,i2
20886333004373,088,0886,0886333004379,i2
20886333004359,088,0886,0886333004355,i2
20886333004380,088,0886,0886333004386,i2
20886333004366,088,0886,0886333004362,i2
20886333005974,088,0886,0886333005970,i2
20886333005943,088,0886,0886333005949,i2
20886333005912,088,0886,0886333005918,i2
20886333005820,088,0886,0886333005826,i2
20886333005905,088,0886,0886333005901,i2
20886333005899,088,0886,0886333005895,i2
20886333005882,088,0886,0886333005888,i2
20886333005875,088,0886,0886333005871,i2
20886333005851,088,0886,0886333005857,i2
20886333005844,088,0886,0886333005840,i2
20886333005837,088,0886,0886333005833,i2
20886333006452,088,0886,0886333006458,i2
20886333006490,088,0886,0886333006496,i2
20886333006469,088,0886,0886333006465,i2
20886333006421,088,0886,0886333006427,i2
20886333006384,088,0886,0886333006380,i2
20886333006643,088,0886,0886333006649,i2
20886333006612,088,0886,0886333006618,i2
20886333006605,088,0886,0886333006601,i2
20886333006667,088,0886,0886333006663,i2
20886333006544,088,0886,0886333006540,i2
20886333006766,088,0886,0886333006762,i2
20886333006704,088,0886,0886333006700,i2
20886333007015,088,0886,0886333007011,i2
20886333006957,088,0886,0886333006953,i2
20886333006858,088,0886,0886333006854,i2
20886333006926,088,0886,0886333006922,i2
20886333007022,088,0886,0886333007028,i2
20886333007114,088,0886,0886333007110,i2
20886333007121,088,0886,0886333007127,i2
20886333007107,088,0886,0886333007103,i2
20886333007091,088,0886,0886333007097,i2
20886333007084,088,0886,0886333007080,i2
20886333007077,088,0886,0886333007073,i2
20886333007138,088,0886,0886333007134,i2
20886333007053,088,0886,0886333007059,i2
20886333007329,088,0886,0886333007325,i2
20886333007398,088,0886,0886333007394,i2
20886333007343,088,0886,0886333007349,i2
20886333007299,088,0886,0886333007295,i2
20886333007367,088,0886,0886333007363,i2
20886333007640,088,0886,0886333007646,i2
20886333007664,088,0886,0886333007660,i2
20886333007695,088,0886,0886333007691,i2
20886333007657,088,0886,0886333007653,i2
20886333001464,088,0886,0886333001460,i2
20886333001440,088,0886,0886333001446,i2
20886333001518,088,0886,0886333001514,i2
20886333001525,088,0886,0886333001521,i2
20886333001532,088,0886,0886333001538,i2
20886333001501,088,0886,0886333001507,i2
20886333001648,088,0886,0886333001644,i2
20886333001785,088,0886,0886333001781,i2
20886333001808,088,0886,0886333001804,i2
20886333002379,088,0886,0886333002375,i2
20886333002362,088,0886,0886333002368,i2
20886333002324,088,0886,0886333002320,i2
20886333002317,088,0886,0886333002313,i2
20886333002287,088,0886,0886333002283,i2
20886333002225,088,0886,0886333002221,i2
20886333002461,088,0886,0886333002467,i2
20886333002201,088,0886,0886333002207,i2
20886333002294,088,0886,0886333002290,i2
20886333002218,088,0886,0886333002214,i2
20886333002539,088,0886,0886333002535,i2
20886333002560,088,0886,0886333002566,i2
20886333002454,088,0886,0886333002450,i2
20886333002447,088,0886,0886333002443,i2
20886333002423,088,0886,0886333002429,i2
20886333002416,088,0886,0886333002412,i2
20886333002270,088,0886,0886333002276,i2
20886333002010,088,0886,0886333002016,i2
20886333001983,088,0886,0886333001989,i2
20886333001914,088,0886,0886333001910,i2
20886333002089,088,0886,0886333002085,i2
20886333002096,088,0886,0886333002092,i2
20886333002775,088,0886,0886333002771,i2
20886333002805,088,0886,0886333002801,i2
20886333003055,088,0886,0886333003051,i2
20886333001921,088,0886,0886333001927,i2
20886333006650,088,0886,0886333006656,i2
20886333004410,088,0886,0886333004416,i2
20886333005936,088,0886,0886333005932,i2
20886333006636,088,0886,0886333006632,i2
20886333006582,088,0886,0886333006588,i2
20886333006803,088,0886,0886333006809,i2
20886333006865,088,0886,0886333006861,i2
20886333006988,088,0886,0886333006984,i2
20886333006971,088,0886,0886333006977,i2
20886333006964,088,0886,0886333006960,i2
20886333006919,088,0886,0886333006915,i2
20886333007381,088,0886,0886333007387,i2
20886333007275,088,0886,0886333007271,i2
20886333007374,088,0886,0886333007370,i2
20886333007534,088,0886,0886333007530,i2
20886333007558,088,0886,0886333007554,i2
20886333001563,088,0886,0886333001569,i2
20886333001495,088,0886,0886333001491,i2
20886333001815,088,0886,0886333001811,i2
20886333002355,088,0886,0886333002351,i2
20886333002195,088,0886,0886333002191,i2
20886333002409,088,0886,0886333002405,i2
20886333003086,088,0886,0886333003082,i2
20886333002027,088,0886,0886333002023,i2
20886333004342,088,0886,0886333004348,i2
20886333006377,088,0886,0886333006373,i2
20886333006810,088,0886,0886333006816,i2
20886333007688,088,0886,0886333007684,i2
20886333007671,088,0886,0886333007677,i2
20886333001884,088,0886,0886333001880,i2
20886333002164,088,0886,0886333002160,i2
20886333007046,088,0886,0886333007042,i2
20886333003192,088,0886,0886333003198,i2
20886333002256,088,0886,0886333002252,i2
20886333006476,088,0886,0886333006472,i2
20886333006889,088,0886,0886333006885,i2
20886333002102,088,0886,0886333002108,i2
20886333003062,088,0886,0886333003068,i2
20886333003116,088,0886,0886333003112,i2
20886333001570,088,0886,0886333001576,i2
20886333001839,088,0886,0886333001835,i2
20886333007701,088,0886,0886333007707,i2
20886333007008,088,0886,0886333007004,i2
20886333007060,088,0886,0886333007066,i2
20886333006742,088,0886,0886333006748,i2
20886333006599,088,0886,0886333006595,i2
20886333003833,088,0886,0886333003839,i2
20886333006575,088,0886,0886333006571,i2
20886333006681,088,0886,0886333006687,i2
20886333006940,088,0886,0886333006946,i2
20886333001860,088,0886,0886333001866,i2
20886333001792,088,0886,0886333001798,i2
20886333002492,088,0886,0886333002498,i2
20886333002478,088,0886,0886333002474,i2
20886333002072,088,0886,0886333002078,i2
20886333002133,088,0886,0886333002139,i2
20886333003048,088,0886,0886333003044,i2
20886333222968,088,0886,0886333222964,i2
20886333006568,088,0886,0886333006564,i2
20886333003826,088,0886,0886333003822,i2
20886333003864,088,0886,0886333003860,i2
20886333003109,088,0886,0886333003105,i2
20886333003154,088,0886,0886333003150,i2
20886333001891,088,0886,0886333001897,i2
20886333001754,088,0886,0886333001750,i2
20886333001822,088,0886,0886333001828,i2
20886333001877,088,0886,0886333001873,i2
20886333001723,088,0886,0886333001729,i2
20886333007350,088,0886,0886333007356,i2
20886333007312,088,0886,0886333007318,i2
20886333005523,088,0886,0886333005529,i2
20886333001969,088,0886,0886333001965,i2
20886333006896,088,0886,0886333006892,i2
20886333002812,088,0886,0886333002818,i2
20886333002799,088,0886,0886333002795,i2
20886333006629,088,0886,0886333006625,i2
20886333003130,088,0886,0886333003136,i2
20886333001747,088,0886,0886333001743,i2
20886333002546,088,0886,0886333002542,i2
20886333002508,088,0886,0886333002504,i2
20886333006483,088,0886,0886333006489,i2
20886333006360,088,0886,0886333006366,i2
20886333001778,088,0886,0886333001774,i2
20886333001945,088,0886,0886333001941,i2
20886333001846,088,0886,0886333001842,i2
20886333002836,088,0886,0886333002832,i2
20886333224009,088,0886,0886333224005,i2
20886333224023,088,0886,0886333224029,i2
20886333224047,088,0886,0886333224043,i2
20886333224061,088,0886,0886333224067,i2
20886333224085,088,0886,0886333224081,i2
20884450011915,088,0884,0884450011911,i2
20884450006836,088,0884,0884450006832,i2
20884450022904,088,0884,0884450022900,i2
20884450158382,088,0884,0884450158388,i2
20884450023734,088,0884,0884450023730,i2
20884450011403,088,0884,0884450011409,i2
20884450120921,088,0884,0884450120927,i2
20884450007673,088,0884,0884450007679,i2
20884450007703,088,0884,0884450007709,i2
20884450007666,088,0884,0884450007662,i2
20884450051041,088,0884,0884450051047,i2
20884450011960,088,0884,0884450011966,i2
20884450610576,088,0884,0884450610572,i2
20888937021770,088,0888,0888937021776,i2
20888937021787,088,0888,0888937021783,i2
20888937021794,088,0888,0888937021790,i2
20884521102764,088,0884,0884521102760,i2
20884521102771,088,0884,0884521102777,i2
20884521102788,088,0884,0884521102784,i2
20884521134222,088,0884,0884521134228,i2
20884521134239,088,0884,0884521134235,i2
20884521134246,088,0884,0884521134242,i2
20884521181325,088,0884,0884521181321,i2
20884521181332,088,0884,0884521181338,i2
20884521181363,088,0884,0884521181369,i2
20884521181387,088,0884,0884521181383,i2
20884521185972,088,0884,0884521185978,i2
20884521215396,088,0884,0884521215392,i2
20884521215419,088,0884,0884521215415,i2
20884521215426,088,0884,0884521215422,i2
20884521515700,088,0884,0884521515706,i2
20884521539812,088,0884,0884521539818,i2
20884521539829,088,0884,0884521539825,i2
20884521539836,088,0884,0884521539832,i2
20884521539843,088,0884,0884521539849,i2
20884521539850,088,0884,0884521539856,i2
20884521539867,088,0884,0884521539863,i2
20884521539874,088,0884,0884521539870,i2
20884521539881,088,0884,0884521539887,i2
20884521539898,088,0884,0884521539894,i2
20884521546841,088,0884,0884521546847,i2
20884521546858,088,0884,0884521546854,i2
20884521546872,088,0884,0884521546878,i2
20884521546889,088,0884,0884521546885,i2
20884521546902,088,0884,0884521546908,i2
20884521546919,088,0884,0884521546915,i2
20884521548098,088,0884,0884521548094,i2
20884521548104,088,0884,0884521548100,i2
20884521657646,088,0884,0884521657642,i2
20884521657714,088,0884,0884521657710,i2
20884521678719,088,0884,0884521678715,i2
20884521717647,088,0884,0884521717643,i2
20884521717661,088,0884,0884521717667,i2
20884521717685,088,0884,0884521717681,i2
20884521717708,088,0884,0884521717704,i2
20884521717722,088,0884,0884521717728,i2
20884521082707,088,0884,0884521082703,i2
20886333225570,088,0886,0886333225576,i2
20884521553399,088,0884,0884521553395,i2
20884521553412,088,0884,0884521553418,i2
20884521553429,088,0884,0884521553425,i2
20884521553436,088,0884,0884521553432,i2
20886333001587,088,0886,0886333001583,i2
20886333003901,088,0886,0886333003907,i2
20884521546377,088,0884,0884521546373,i2
20884521201610,088,0884,0884521201616,i2
20884521512006,088,0884,0884521512002,i2
20884521156033,088,0884,0884521156039,i2
20884521180847,088,0884,0884521180843,i2
20884521170831,088,0884,0884521170837,i2
20884521213910,088,0884,0884521213916,i2
20884521213927,088,0884,0884521213923,i2
20884521510934,088,0884,0884521510930,i2
20884521211404,088,0884,0884521211400,i2
20884521174631,088,0884,0884521174637,i2
20884521208848,088,0884,0884521208844,i2
20884521180830,088,0884,0884521180836,i2
20884521180885,088,0884,0884521180881,i2
20884521510927,088,0884,0884521510923,i2
20884521510910,088,0884,0884521510916,i2
20884521510903,088,0884,0884521510909,i2
20884521180854,088,0884,0884521180850,i2
20884521202006,088,0884,0884521202002,i2
20884521202044,088,0884,0884521202040,i2
20884521170817,088,0884,0884521170813,i2
20884521180861,088,0884,0884521180867,i2
20884521186016,088,0884,0884521186012,i2
20884521202051,088,0884,0884521202057,i2
20884521189673,088,0884,0884521189679,i2
20884521548128,088,0884,0884521548124,i2
20884521548135,088,0884,0884521548131,i2
20884521548142,088,0884,0884521548148,i2
20884521548159,088,0884,0884521548155,i2
20884521202020,088,0884,0884521202026,i2
20884521202013,088,0884,0884521202019,i2
20884521202037,088,0884,0884521202033,i2
20884521552545,088,0884,0884521552541,i2
20884521553290,088,0884,0884521553296,i2
20884521552569,088,0884,0884521552565,i2
20884521553214,088,0884,0884521553210,i2
20884521553238,088,0884,0884521553234,i2
20884521553221,088,0884,0884521553227,i2
20884521553245,088,0884,0884521553241,i2
20884521553269,088,0884,0884521553265,i2
20884521552514,088,0884,0884521552510,i2
20884521553252,088,0884,0884521553258,i2
20884521553283,088,0884,0884521553289,i2
20884521132167,088,0884,0884521132163,i2
20884521129426,088,0884,0884521129422,i2
20884521132136,088,0884,0884521132132,i2
20884521132143,088,0884,0884521132149,i2
20884521132150,088,0884,0884521132156,i2
20884521512761,088,0884,0884521512767,i2
20884521512778,088,0884,0884521512774,i2
20884521512785,088,0884,0884521512781,i2
20885074781680,088,0885,0885074781686,i2
20885074791498,088,0885,0885074791494,i2
20885074792198,088,0885,0885074792194,i2
20885074792211,088,0885,0885074792217,i2
20885074792235,088,0885,0885074792231,i2
20885074792259,088,0885,0885074792255,i2
20885074792266,088,0885,0885074792262,i2
20885074792273,088,0885,0885074792279,i2
20885074792396,088,0885,0885074792392,i2
20885074792419,088,0885,0885074792415,i2
20885074792426,088,0885,0885074792422,i2
20885074793171,088,0885,0885074793177,i2
20884521140865,088,0884,0884521140861,i2
20884521175683,088,0884,0884521175689,i2
20884521124261,088,0884,0884521124267,i2
20884521124315,088,0884,0884521124311,i2
20884521190037,088,0884,0884521190033,i2
20884521190044,088,0884,0884521190040,i2
20884521532677,088,0884,0884521532673,i2
20884521702216,088,0884,0884521702212,i2
20884521702223,088,0884,0884521702229,i2
20884521741291,088,0884,0884521741297,i2
20884521741314,088,0884,0884521741310,i2
20884521741321,088,0884,0884521741327,i2
20884521741345,088,0884,0884521741341,i2
20884521741451,088,0884,0884521741457,i2
20884521741499,088,0884,0884521741495,i2
20884521741505,088,0884,0884521741501,i2
20884521741512,088,0884,0884521741518,i2
20884521544984,088,0884,0884521544980,i2
20884521183701,088,0884,0884521183707,i2
20884521183725,088,0884,0884521183721,i2
20884521183770,088,0884,0884521183776,i2
20884521183794,088,0884,0884521183790,i2
20884521515694,088,0884,0884521515690,i2
20884521741468,088,0884,0884521741464,i2
20884522039632,088,0884,0884522039638,i2
20884521705859,088,0884,0884521705855,i2
20884521780337,088,0884,0884521780333,i2
20888937003042,088,0888,0888937003048,i2
20888937003103,088,0888,0888937003109,i2
20888937003127,088,0888,0888937003123,i2
20884521164816,088,0884,0884521164812,i2
20884521164823,088,0884,0884521164829,i2
20884450122765,088,0884,0884450122761,i2
20884450122772,088,0884,0884450122778,i2
20884450122789,088,0884,0884450122785,i2
20888277420202,088,0888,0888277420208,i2
20888277420226,088,0888,0888277420222,i2
20888277420233,088,0888,0888277420239,i2
20888277629766,088,0888,0888277629762,i2
20888277629148,088,0888,0888277629144,i2
20888277629711,088,0888,0888277629717,i2
20888277629728,088,0888,0888277629724,i2
20888277629735,088,0888,0888277629731,i2
20888277629742,088,0888,0888277629748,i2
20888277629759,088,0888,0888277629755,i2
20888277629773,088,0888,0888277629779,i2
20888277420219,088,0888,0888277420215,i2
20888277629131,088,0888,0888277629137,i2
20888277629186,088,0888,0888277629182,i2
20888277629155,088,0888,0888277629151,i2
20888277629162,088,0888,0888277629168,i2
20888277629179,088,0888,0888277629175,i2
20888277629193,088,0888,0888277629199,i2
20888277417288,088,0888,0888277417284,i2
20888277417295,088,0888,0888277417291,i2
20888277417301,088,0888,0888277417307,i2
20888277417127,088,0888,0888277417123,i2
20888277417271,088,0888,0888277417277,i2
20888277417158,088,0888,0888277417154,i2
20888277417165,088,0888,0888277417161,i2
20888277417325,088,0888,0888277417321,i2
20888277417134,088,0888,0888277417130,i2
20888277417141,088,0888,0888277417147,i2
20888277417172,088,0888,0888277417178,i2
20888277417189,088,0888,0888277417185,i2
20888277417318,088,0888,0888277417314,i2
20884450022034,088,0884,0884450022030,i2
20884450012578,088,0884,0884450012574,i2
20884450012585,088,0884,0884450012581,i2
20884450012615,088,0884,0884450012611,i2
20884450012622,088,0884,0884450012628,i2
20884450008786,088,0884,0884450008782,i2
20886333004731,088,0886,0886333004737,i2
20886333006209,088,0886,0886333006205,i2
20886333000412,088,0886,0886333000418,i2
20886333006254,088,0886,0886333006250,i2
20886333000276,088,0886,0886333000272,i2
20886333006216,088,0886,0886333006212,i2
20886333000351,088,0886,0886333000357,i2
20886333006315,088,0886,0886333006311,i2
20886333006353,088,0886,0886333006359,i2
20886333000245,088,0886,0886333000241,i2
20886333000252,088,0886,0886333000258,i2
20886333006223,088,0886,0886333006229,i2
20886333001297,088,0886,0886333001293,i2
20886333006346,088,0886,0886333006342,i2
20886333006322,088,0886,0886333006328,i2
20886333000382,088,0886,0886333000388,i2
20886333006278,088,0886,0886333006274,i2
20886333006230,088,0886,0886333006236,i2
20886333000221,088,0886,0886333000227,i2
20886333006247,088,0886,0886333006243,i2
20886333000818,088,0886,0886333000814,i2
20886333000290,088,0886,0886333000296,i2
20886333006339,088,0886,0886333006335,i2
20886333001303,088,0886,0886333001309,i2
20886333001310,088,0886,0886333001316,i2
20886333006261,088,0886,0886333006267,i2
20886333225365,088,0886,0886333225361,i2
20886333225389,088,0886,0886333225385,i2
20886333225402,088,0886,0886333225408,i2
20886333225426,088,0886,0886333225422,i2
20886333225440,088,0886,0886333225446,i2
20886333225457,088,0886,0886333225453,i2
20886333225471,088,0886,0886333225477,i2
20886333225488,088,0886,0886333225484,i2
20886333225495,088,0886,0886333225491,i2
20886333225501,088,0886,0886333225507,i2
20886333217889,088,0886,0886333217885,i2
20886333217896,088,0886,0886333217892,i2
20886333217902,088,0886,0886333217908,i2
20886333217919,088,0886,0886333217915,i2
20886333217926,088,0886,0886333217922,i2
20886333217933,088,0886,0886333217939,i2
20886333217940,088,0886,0886333217946,i2
20886333217957,088,0886,0886333217953,i2
20886333217964,088,0886,0886333217960,i2
20886333217971,088,0886,0886333217977,i2
20886333217988,088,0886,0886333217984,i2
20886333225068,088,0886,0886333225064,i2
20886333225075,088,0886,0886333225071,i2
20886333225082,088,0886,0886333225088,i2
20886333225105,088,0886,0886333225101,i2
20886333225112,088,0886,0886333225118,i2
20886333217773,088,0886,0886333217779,i2
20886333217780,088,0886,0886333217786,i2
20886333217797,088,0886,0886333217793,i2
20886333225136,088,0886,0886333225132,i2
20886333225143,088,0886,0886333225149,i2
20886333217803,088,0886,0886333217809,i2
20886333217810,088,0886,0886333217816,i2
20886333217827,088,0886,0886333217823,i2
20886333225174,088,0886,0886333225170,i2
20886333225181,088,0886,0886333225187,i2
20886333217834,088,0886,0886333217830,i2
20886333217841,088,0886,0886333217847,i2
20886333225204,088,0886,0886333225200,i2
20886333225228,088,0886,0886333225224,i2
20886333225235,088,0886,0886333225231,i2
20886333217858,088,0886,0886333217854,i2
20886333217865,088,0886,0886333217861,i2
20886333225259,088,0886,0886333225255,i2
