gtin14,jan3,jan4,jan13keta,indicator
18809083947160,880,8809,8809083947163,i1
18809083940505,880,8809,8809083940508,i1
18809083947283,880,8809,8809083947286,i1
18809083943582,880,8809,8809083943585,i1
18809327350633,880,8809,8809327350636,i1
18809327352804,880,8809,8809327352807,i1
18809327352811,880,8809,8809327352814,i1
18809327352828,880,8809,8809327352821,i1
18809327352835,880,8809,8809327352838,i1
18809327352842,880,8809,8809327352845,i1
18809327352859,880,8809,8809327352852,i1
18809327356130,880,8809,8809327356133,i1
18809327356147,880,8809,8809327356140,i1
18809327356154,880,8809,8809327356157,i1
18809327356161,880,8809,8809327356164,i1
18809327356178,880,8809,8809327356171,i1
18809327356185,880,8809,8809327356188,i1
18809327356192,880,8809,8809327356195,i1
18809327352330,880,8809,8809327352333,i1
18809327352378,880,8809,8809327352371,i1
18809157670628,880,8809,8809157670621,i1
18809157670635,880,8809,8809157670638,i1
18809157670642,880,8809,8809157670645,i1
18809157670659,880,8809,8809157670652,i1
18809157670666,880,8809,8809157670669,i1
18809157670673,880,8809,8809157670676,i1
18809157670680,880,8809,8809157670683,i1
18809157670697,880,8809,8809157670690,i1
18809157670703,880,8809,8809157670706,i1
18809157670727,880,8809,8809157670720,i1
18809157670734,880,8809,8809157670737,i1
18809157670741,880,8809,8809157670744,i1
18809157670758,880,8809,8809157670751,i1
18809157670765,880,8809,8809157670768,i1
18809157670772,880,8809,8809157670775,i1
18809157670789,880,8809,8809157670782,i1
18809157670796,880,8809,8809157670799,i1
18809157670802,880,8809,8809157670805,i1
18809157670949,880,8809,8809157670942,i1
18809157670956,880,8809,8809157670959,i1
18809157670963,880,8809,8809157670966,i1
18809157670970,880,8809,8809157670973,i1
18809157670987,880,8809,8809157670980,i1
18809157670994,880,8809,8809157670997,i1
18809157671007,880,8809,8809157671000,i1
18809157671045,880,8809,8809157671048,i1
18809157671052,880,8809,8809157671055,i1
18809157671069,880,8809,8809157671062,i1
18809157671076,880,8809,8809157671079,i1
18809157671083,880,8809,8809157671086,i1
18809157671090,880,8809,8809157671093,i1
18809157671106,880,8809,8809157671109,i1
18809157674268,880,8809,8809157674261,i1
18809157674275,880,8809,8809157674278,i1
18809157674282,880,8809,8809157674285,i1
18809157674299,880,8809,8809157674292,i1
18809157674305,880,8809,8809157674308,i1
18809157674312,880,8809,8809157674315,i1
18809157674329,880,8809,8809157674322,i1
18809157674336,880,8809,8809157674339,i1
18809157674343,880,8809,8809157674346,i1
18809157674350,880,8809,8809157674353,i1
18809157674367,880,8809,8809157674360,i1
18809157674374,880,8809,8809157674377,i1
18809157674381,880,8809,8809157674384,i1
18809157674398,880,8809,8809157674391,i1
18809157674404,880,8809,8809157674407,i1
18809157674411,880,8809,8809157674414,i1
18809157674428,880,8809,8809157674421,i1
18809157674435,880,8809,8809157674438,i1
18809157674442,880,8809,8809157674445,i1
18809157674459,880,8809,8809157674452,i1
18809157674466,880,8809,8809157674469,i1
18809157674473,880,8809,8809157674476,i1
18809157674480,880,8809,8809157674483,i1
18809157674497,880,8809,8809157674490,i1
18809157674503,880,8809,8809157674506,i1
18809157674510,880,8809,8809157674513,i1
18809157674527,880,8809,8809157674520,i1
18809157674534,880,8809,8809157674537,i1
18809157674541,880,8809,8809157674544,i1
18809157674558,880,8809,8809157674551,i1
18809157674565,880,8809,8809157674568,i1
18809157674572,880,8809,8809157674575,i1
18809157671670,880,8809,8809157671673,i1
18809157671687,880,8809,8809157671680,i1
18809157671694,880,8809,8809157671697,i1
18809157671700,880,8809,8809157671703,i1
18809157671717,880,8809,8809157671710,i1
18809157671755,880,8809,8809157671758,i1
18809157671762,880,8809,8809157671765,i1
18809157671779,880,8809,8809157671772,i1
18809157671786,880,8809,8809157671789,i1
18809157671793,880,8809,8809157671796,i1
18809157671830,880,8809,8809157671833,i1
18809157671847,880,8809,8809157671840,i1
18809157671854,880,8809,8809157671857,i1
18809157671861,880,8809,8809157671864,i1
18809157671878,880,8809,8809157671871,i1
18809157671915,880,8809,8809157671918,i1
18809157671922,880,8809,8809157671925,i1
18809157671939,880,8809,8809157671932,i1
18809157671946,880,8809,8809157671949,i1
18809157671953,880,8809,8809157671956,i1
18809157672561,880,8809,8809157672564,i1
18809157672578,880,8809,8809157672571,i1
18809157672585,880,8809,8809157672588,i1
18809157672592,880,8809,8809157672595,i1
18809157672608,880,8809,8809157672601,i1
18809157672615,880,8809,8809157672618,i1
18809157672622,880,8809,8809157672625,i1
18809157678785,880,8809,8809157678788,i1
18809157672547,880,8809,8809157672540,i1
18809157672554,880,8809,8809157672557,i1
18809157670529,880,8809,8809157670522,i1
18809157670536,880,8809,8809157670539,i1
18809327350015,880,8809,8809327350018,i1
18809157677665,880,8809,8809157677668,i1
18809157677672,880,8809,8809157677675,i1
18809157677689,880,8809,8809157677682,i1
18809157677696,880,8809,8809157677699,i1
18809157677702,880,8809,8809157677705,i1
18809157677719,880,8809,8809157677712,i1
18809157677726,880,8809,8809157677729,i1
18809157677733,880,8809,8809157677736,i1
18809157670017,880,8809,8809157670010,i1
18809157670024,880,8809,8809157670027,i1
18809157670031,880,8809,8809157670034,i1
18809157670048,880,8809,8809157670041,i1
18809157670055,880,8809,8809157670058,i1
18809157670062,880,8809,8809157670065,i1
18809157670079,880,8809,8809157670072,i1
18809157670086,880,8809,8809157670089,i1
18809157670093,880,8809,8809157670096,i1
18809157670109,880,8809,8809157670102,i1
18809157670116,880,8809,8809157670119,i1
18809157670222,880,8809,8809157670225,i1
18809157670239,880,8809,8809157670232,i1
18809157670246,880,8809,8809157670249,i1
18809157670253,880,8809,8809157670256,i1
18809157670260,880,8809,8809157670263,i1
18809157670277,880,8809,8809157670270,i1
18809157670284,880,8809,8809157670287,i1
18809157670291,880,8809,8809157670294,i1
18809157670307,880,8809,8809157670300,i1
18809157670314,880,8809,8809157670317,i1
18809157670321,880,8809,8809157670324,i1
18809157670338,880,8809,8809157670331,i1
18809157670345,880,8809,8809157670348,i1
18809157670352,880,8809,8809157670355,i1
18809157670369,880,8809,8809157670362,i1
18809157670383,880,8809,8809157670386,i1
18809157670390,880,8809,8809157670393,i1
18809157670406,880,8809,8809157670409,i1
18809157670413,880,8809,8809157670416,i1
18809157670420,880,8809,8809157670423,i1
18809157670437,880,8809,8809157670430,i1
18809157670444,880,8809,8809157670447,i1
18809157670451,880,8809,8809157670454,i1
18809157670468,880,8809,8809157670461,i1
18809157670475,880,8809,8809157670478,i1
18809157670482,880,8809,8809157670485,i1
18809157670499,880,8809,8809157670492,i1
18809157670505,880,8809,8809157670508,i1
