gtin14,jan3,jan4,jan13keta
34931325214018,493,4931,4931325214017
34931325214025,493,4931,4931325214024
34931325225014,493,4931,4931325225013
34931325225076,493,4931,4931325225075
34931325225090,493,4931,4931325225099
