gtin14,jan3,jan4,jan13keta,indicator
03662663045636,366,3662,3662663045636,i0
03662663045643,366,3662,3662663045643,i0
03662663045650,366,3662,3662663045650,i0
03663422606853,366,3663,3663422606853,i0
03663422606167,366,3663,3663422606167,i0
03663422606174,366,3663,3663422606174,i0
03663422606181,366,3663,3663422606181,i0
03663422606198,366,3663,3663422606198,i0
03663422606211,366,3663,3663422606211,i0
03663422606228,366,3663,3663422606228,i0
03663422606280,366,3663,3663422606280,i0
03663422606297,366,3663,3663422606297,i0
03663422606303,366,3663,3663422606303,i0
03663422606365,366,3663,3663422606365,i0
03663422606372,366,3663,3663422606372,i0
03663422600271,366,3663,3663422600271,i0
03663422600547,366,3663,3663422600547,i0
03663422606273,366,3663,3663422606273,i0
03663422606235,366,3663,3663422606235,i0
03663422606846,366,3663,3663422606846,i0
03663422606266,366,3663,3663422606266,i0
03663422606310,366,3663,3663422606310,i0
03663422606334,366,3663,3663422606334,i0
03663422606341,366,3663,3663422606341,i0
03663422606358,366,3663,3663422606358,i0
03663422606327,366,3663,3663422606327,i0
03663422606457,366,3663,3663422606457,i0
03663422606464,366,3663,3663422606464,i0
03663422606471,366,3663,3663422606471,i0
03663422606259,366,3663,3663422606259,i0
03663422606389,366,3663,3663422606389,i0
03663422606129,366,3663,3663422606129,i0
03663422606204,366,3663,3663422606204,i0
03663422604781,366,3663,3663422604781,i0
03663422604910,366,3663,3663422604910,i0
03663422607201,366,3663,3663422607201,i0
03662663036658,366,3662,3662663036658,i0
03662663036665,366,3662,3662663036665,i0
03662663036726,366,3662,3662663036726,i0
03662663036917,366,3662,3662663036917,i0
03662663036955,366,3662,3662663036955,i0
03662663037297,366,3662,3662663037297,i0
03662663037372,366,3662,3662663037372,i0
03662663036900,366,3662,3662663036900,i0
03662663037044,366,3662,3662663037044,i0
03662663037051,366,3662,3662663037051,i0
03662663037075,366,3662,3662663037075,i0
03662663037259,366,3662,3662663037259,i0
03662663037341,366,3662,3662663037341,i0
03662663000215,366,3662,3662663000215,i0
03662663000222,366,3662,3662663000222,i0
03662663000239,366,3662,3662663000239,i0
03662663000246,366,3662,3662663000246,i0
03662663000253,366,3662,3662663000253,i0
03662663000369,366,3662,3662663000369,i0
03662663000376,366,3662,3662663000376,i0
03662663000383,366,3662,3662663000383,i0
03662663000390,366,3662,3662663000390,i0
03662663000406,366,3662,3662663000406,i0
03662663000413,366,3662,3662663000413,i0
03662663000420,366,3662,3662663000420,i0
03662663000437,366,3662,3662663000437,i0
03662663000741,366,3662,3662663000741,i0
03662663000819,366,3662,3662663000819,i0
03662663000826,366,3662,3662663000826,i0
03662663000833,366,3662,3662663000833,i0
03662663000864,366,3662,3662663000864,i0
03662663000871,366,3662,3662663000871,i0
03662663000888,366,3662,3662663000888,i0
03662663000918,366,3662,3662663000918,i0
03662663000925,366,3662,3662663000925,i0
03662663000932,366,3662,3662663000932,i0
03662663000963,366,3662,3662663000963,i0
03662663000970,366,3662,3662663000970,i0
03662663000987,366,3662,3662663000987,i0
03662663001014,366,3662,3662663001014,i0
03662663001021,366,3662,3662663001021,i0
03662663001038,366,3662,3662663001038,i0
03662663001069,366,3662,3662663001069,i0
03662663001076,366,3662,3662663001076,i0
03662663001083,366,3662,3662663001083,i0
03662663001168,366,3662,3662663001168,i0
03662663001175,366,3662,3662663001175,i0
03662663001182,366,3662,3662663001182,i0
03662663001212,366,3662,3662663001212,i0
03662663001229,366,3662,3662663001229,i0
03662663001236,366,3662,3662663001236,i0
03662663001311,366,3662,3662663001311,i0
03662663001328,366,3662,3662663001328,i0
03662663001335,366,3662,3662663001335,i0
03662663001434,366,3662,3662663001434,i0
03662663001441,366,3662,3662663001441,i0
03662663001458,366,3662,3662663001458,i0
03662663001465,366,3662,3662663001465,i0
03662663001472,366,3662,3662663001472,i0
03662663002523,366,3662,3662663002523,i0
03662663002530,366,3662,3662663002530,i0
03662663002547,366,3662,3662663002547,i0
03662663002554,366,3662,3662663002554,i0
03662663002578,366,3662,3662663002578,i0
03662663037761,366,3662,3662663037761,i0
03662663037778,366,3662,3662663037778,i0
03662663043168,366,3662,3662663043168,i0
03662663043175,366,3662,3662663043175,i0
03662663043182,366,3662,3662663043182,i0
03662663043199,366,3662,3662663043199,i0
03662663043205,366,3662,3662663043205,i0
03662663043212,366,3662,3662663043212,i0
03662663043229,366,3662,3662663043229,i0
03662663043236,366,3662,3662663043236,i0
03662663043243,366,3662,3662663043243,i0
03662663043250,366,3662,3662663043250,i0
03662663043267,366,3662,3662663043267,i0
03662663043274,366,3662,3662663043274,i0
03662663043281,366,3662,3662663043281,i0
03662663043298,366,3662,3662663043298,i0
03662663043304,366,3662,3662663043304,i0
03662663043311,366,3662,3662663043311,i0
03662663043328,366,3662,3662663043328,i0
03662663043335,366,3662,3662663043335,i0
03662663043342,366,3662,3662663043342,i0
03662663043359,366,3662,3662663043359,i0
03662663043366,366,3662,3662663043366,i0
03662663043373,366,3662,3662663043373,i0
03662663043380,366,3662,3662663043380,i0
03662663043397,366,3662,3662663043397,i0
03662663043403,366,3662,3662663043403,i0
03662663043427,366,3662,3662663043427,i0
03662663043434,366,3662,3662663043434,i0
03662663043441,366,3662,3662663043441,i0
03662663043458,366,3662,3662663043458,i0
03662663043465,366,3662,3662663043465,i0
03662663043472,366,3662,3662663043472,i0
03662663043489,366,3662,3662663043489,i0
03662663043496,366,3662,3662663043496,i0
03662663043502,366,3662,3662663043502,i0
03662663043526,366,3662,3662663043526,i0
03662663043533,366,3662,3662663043533,i0
03662663043540,366,3662,3662663043540,i0
03662663043557,366,3662,3662663043557,i0
03662663043564,366,3662,3662663043564,i0
03662663043595,366,3662,3662663043595,i0
03662663043601,366,3662,3662663043601,i0
03662663043618,366,3662,3662663043618,i0
03662663043625,366,3662,3662663043625,i0
03662663043649,366,3662,3662663043649,i0
03662663043656,366,3662,3662663043656,i0
03662663043663,366,3662,3662663043663,i0
03662663043670,366,3662,3662663043670,i0
03662663043694,366,3662,3662663043694,i0
03662663043700,366,3662,3662663043700,i0
03662663043717,366,3662,3662663043717,i0
03662663043724,366,3662,3662663043724,i0
03662663043731,366,3662,3662663043731,i0
03662663043748,366,3662,3662663043748,i0
03662663043755,366,3662,3662663043755,i0
03662663043762,366,3662,3662663043762,i0
03662663043779,366,3662,3662663043779,i0
03662663043786,366,3662,3662663043786,i0
03662663043809,366,3662,3662663043809,i0
03662663043816,366,3662,3662663043816,i0
03662663043823,366,3662,3662663043823,i0
03662663043830,366,3662,3662663043830,i0
03662663043847,366,3662,3662663043847,i0
03662663043854,366,3662,3662663043854,i0
03662663043861,366,3662,3662663043861,i0
03662663043878,366,3662,3662663043878,i0
03662663043885,366,3662,3662663043885,i0
03662663043892,366,3662,3662663043892,i0
03662663043915,366,3662,3662663043915,i0
03662663043922,366,3662,3662663043922,i0
03662663043939,366,3662,3662663043939,i0
03662663043946,366,3662,3662663043946,i0
03662663043953,366,3662,3662663043953,i0
03662663043960,366,3662,3662663043960,i0
03662663043977,366,3662,3662663043977,i0
03662663043984,366,3662,3662663043984,i0
03662663043991,366,3662,3662663043991,i0
03662663044004,366,3662,3662663044004,i0
03662663002943,366,3662,3662663002943,i0
03662663002950,366,3662,3662663002950,i0
03665624000002,366,3665,3665624000002,i0
