gtin14,jan3,jan4,jan13keta,indicator
04977343717956,497,4977,4977343717956,i0
04977343717963,497,4977,4977343717963,i0
04977343717970,497,4977,4977343717970,i0
04977343717987,497,4977,4977343717987,i0
04977343717994,497,4977,4977343717994,i0
04977343704482,497,4977,4977343704482,i0
04977343704499,497,4977,4977343704499,i0
04977343704505,497,4977,4977343704505,i0
04977343713064,497,4977,4977343713064,i0
04977343713071,497,4977,4977343713071,i0
04977343713088,497,4977,4977343713088,i0
04977343715464,497,4977,4977343715464,i0
04977343715471,497,4977,4977343715471,i0
04977343715495,497,4977,4977343715495,i0
04977343715501,497,4977,4977343715501,i0
04977343715518,497,4977,4977343715518,i0
04977343716942,497,4977,4977343716942,i0
04977343716959,497,4977,4977343716959,i0
04977343716966,497,4977,4977343716966,i0
04977343716263,497,4977,4977343716263,i0
04977343790867,497,4977,4977343790867,i0
04977343714887,497,4977,4977343714887,i0
04977343714962,497,4977,4977343714962,i0
04977343715044,497,4977,4977343715044,i0
04977343715068,497,4977,4977343715068,i0
04977343715051,497,4977,4977343715051,i0
04977343715075,497,4977,4977343715075,i0
04977343715082,497,4977,4977343715082,i0
04977343715099,497,4977,4977343715099,i0
04977343715105,497,4977,4977343715105,i0
04977343715112,497,4977,4977343715112,i0
04977343715129,497,4977,4977343715129,i0
04977343715136,497,4977,4977343715136,i0
04977343715891,497,4977,4977343715891,i0
04977343717246,497,4977,4977343717246,i0
04977343714825,497,4977,4977343714825,i0
04972990166577,497,4972,4972990166577,i0
04972990172752,497,4972,4972990172752,i0
04972990164771,497,4972,4972990164771,i0
04977343714832,497,4977,4977343714832,i0
04977343704451,497,4977,4977343704451,i0
04975479404603,497,4975,4975479404603,i0
04975479404627,497,4975,4975479404627,i0
04975479404634,497,4975,4975479404634,i0
04975479404641,497,4975,4975479404641,i0
04975479404764,497,4975,4975479404764,i0
04977343716041,497,4977,4977343716041,i0
04975479404504,497,4975,4975479404504,i0
04975479404511,497,4975,4975479404511,i0
04975479404610,497,4975,4975479404610,i0
04971089422358,497,4971,4971089422358,i0
04970512930088,497,4970,4970512930088,i0
04970512930095,497,4970,4970512930095,i0
04970512930101,497,4970,4970512930101,i0
04970512930118,497,4970,4970512930118,i0
04970512930125,497,4970,4970512930125,i0
04970512930132,497,4970,4970512930132,i0
04970512930316,497,4970,4970512930316,i0
04970512930323,497,4970,4970512930323,i0
04970512930330,497,4970,4970512930330,i0
04970512930347,497,4970,4970512930347,i0
04970512930354,497,4970,4970512930354,i0
04970512930361,497,4970,4970512930361,i0
04970512930378,497,4970,4970512930378,i0
04970512930385,497,4970,4970512930385,i0
04970512930392,497,4970,4970512930392,i0
04970512930408,497,4970,4970512930408,i0
04970512930415,497,4970,4970512930415,i0
04971032941004,497,4971,4971032941004,i0
04971032942001,497,4971,4971032942001,i0
04971032943008,497,4971,4971032943008,i0
04971032700229,497,4971,4971032700229,i0
04971032700236,497,4971,4971032700236,i0
04971032700243,497,4971,4971032700243,i0
04971032700250,497,4971,4971032700250,i0
04971032700267,497,4971,4971032700267,i0
04971032700274,497,4971,4971032700274,i0
04971032700281,497,4971,4971032700281,i0
04971032700298,497,4971,4971032700298,i0
04971032700304,497,4971,4971032700304,i0
04971032700311,497,4971,4971032700311,i0
04971032700328,497,4971,4971032700328,i0
04971032700335,497,4971,4971032700335,i0
04971032701158,497,4971,4971032701158,i0
04971032701165,497,4971,4971032701165,i0
04971032701172,497,4971,4971032701172,i0
04971032701189,497,4971,4971032701189,i0
04971032701196,497,4971,4971032701196,i0
04971032701202,497,4971,4971032701202,i0
04971032701219,497,4971,4971032701219,i0
04971032701226,497,4971,4971032701226,i0
04971089417194,497,4971,4971089417194,i0
04971089417200,497,4971,4971089417200,i0
04971089417217,497,4971,4971089417217,i0
04971089417224,497,4971,4971089417224,i0
04971089422594,497,4971,4971089422594,i0
04971089422600,497,4971,4971089422600,i0
04971089422617,497,4971,4971089422617,i0
04971089422624,497,4971,4971089422624,i0
04971032701004,497,4971,4971032701004,i0
04971032701011,497,4971,4971032701011,i0
04971032701028,497,4971,4971032701028,i0
04974007801174,497,4974,4974007801174,i0
04974007801181,497,4974,4974007801181,i0
04974007801198,497,4974,4974007801198,i0
04974007801204,497,4974,4974007801204,i0
04974007801211,497,4974,4974007801211,i0
04974007801228,497,4974,4974007801228,i0
04974007801235,497,4974,4974007801235,i0
04974007801242,497,4974,4974007801242,i0
04974007801259,497,4974,4974007801259,i0
04974007801266,497,4974,4974007801266,i0
04974007801273,497,4974,4974007801273,i0
04974007801280,497,4974,4974007801280,i0
04977343704413,497,4977,4977343704413,i0
04976030521739,497,4976,4976030521739,i0
04974234996735,497,4974,4974234996735,i0
04974007801051,497,4974,4974007801051,i0
04974007801068,497,4974,4974007801068,i0
04974007801075,497,4974,4974007801075,i0
04974007801082,497,4974,4974007801082,i0
04974007801099,497,4974,4974007801099,i0
04974007801105,497,4974,4974007801105,i0
04974007801112,497,4974,4974007801112,i0
04974007801129,497,4974,4974007801129,i0
04974007801136,497,4974,4974007801136,i0
04974007801143,497,4974,4974007801143,i0
04974007801150,497,4974,4974007801150,i0
04974007801167,497,4974,4974007801167,i0
04974007801006,497,4974,4974007801006,i0
04974007801013,497,4974,4974007801013,i0
04974007801020,497,4974,4974007801020,i0
04974007801037,497,4974,4974007801037,i0
04974007801044,497,4974,4974007801044,i0
04971032945705,497,4971,4971032945705,i0
04971032945712,497,4971,4971032945712,i0
04971032198002,497,4971,4971032198002,i0
04971032198019,497,4971,4971032198019,i0
04971032198026,497,4971,4971032198026,i0
04971032198033,497,4971,4971032198033,i0
04971032199252,497,4971,4971032199252,i0
04971032199269,497,4971,4971032199269,i0
04971032199276,497,4971,4971032199276,i0
04971032199283,497,4971,4971032199283,i0
04971032314204,497,4971,4971032314204,i0
04971032314006,497,4971,4971032314006,i0
04971032314013,497,4971,4971032314013,i0
04971032314020,497,4971,4971032314020,i0
04971032314037,497,4971,4971032314037,i0
04971032314051,497,4971,4971032314051,i0
04971032314075,497,4971,4971032314075,i0
04971032315546,497,4971,4971032315546,i0
04971032316161,497,4971,4971032316161,i0
04971032314044,497,4971,4971032314044,i0
04971032314068,497,4971,4971032314068,i0
04971032316598,497,4971,4971032316598,i0
04971032315553,497,4971,4971032315553,i0
04971032315560,497,4971,4971032315560,i0
04971032315577,497,4971,4971032315577,i0
04971032315584,497,4971,4971032315584,i0
04971032315591,497,4971,4971032315591,i0
04971032315607,497,4971,4971032315607,i0
04971032315614,497,4971,4971032315614,i0
04971032315621,497,4971,4971032315621,i0
04971032315638,497,4971,4971032315638,i0
04971032315645,497,4971,4971032315645,i0
04971032315652,497,4971,4971032315652,i0
04971032315669,497,4971,4971032315669,i0
04971032311005,497,4971,4971032311005,i0
04971032311012,497,4971,4971032311012,i0
04971032311029,497,4971,4971032311029,i0
04971032311036,497,4971,4971032311036,i0
04971032311043,497,4971,4971032311043,i0
04971032311050,497,4971,4971032311050,i0
04971032311067,497,4971,4971032311067,i0
04971032311098,497,4971,4971032311098,i0
04971032311395,497,4971,4971032311395,i0
04971032311074,497,4971,4971032311074,i0
04971032311081,497,4971,4971032311081,i0
04971032311401,497,4971,4971032311401,i0
04971032325057,497,4971,4971032325057,i0
04971032325071,497,4971,4971032325071,i0
04971032325118,497,4971,4971032325118,i0
04971032325125,497,4971,4971032325125,i0
04971032325132,497,4971,4971032325132,i0
04971032325156,497,4971,4971032325156,i0
04971032325163,497,4971,4971032325163,i0
04971032325170,497,4971,4971032325170,i0
04971032325187,497,4971,4971032325187,i0
04971032325194,497,4971,4971032325194,i0
04971032325231,497,4971,4971032325231,i0
04971032325248,497,4971,4971032325248,i0
04971032325255,497,4971,4971032325255,i0
04971032325262,497,4971,4971032325262,i0
04971032325279,497,4971,4971032325279,i0
04971032325309,497,4971,4971032325309,i0
04971032325316,497,4971,4971032325316,i0
04971032325330,497,4971,4971032325330,i0
04971032325354,497,4971,4971032325354,i0
04971032325392,497,4971,4971032325392,i0
04971032325415,497,4971,4971032325415,i0
04971032325422,497,4971,4971032325422,i0
04971032325439,497,4971,4971032325439,i0
04971032325477,497,4971,4971032325477,i0
04971032325507,497,4971,4971032325507,i0
04971032324593,497,4971,4971032324593,i0
04971032324609,497,4971,4971032324609,i0
04971032324920,497,4971,4971032324920,i0
04971032325521,497,4971,4971032325521,i0
04971032342252,497,4971,4971032342252,i0
04971032342276,497,4971,4971032342276,i0
04971032342313,497,4971,4971032342313,i0
04971032342320,497,4971,4971032342320,i0
04971032342337,497,4971,4971032342337,i0
04971032342351,497,4971,4971032342351,i0
04971032342368,497,4971,4971032342368,i0
04971032342375,497,4971,4971032342375,i0
04971032342382,497,4971,4971032342382,i0
04971032342405,497,4971,4971032342405,i0
04971032342412,497,4971,4971032342412,i0
04971032342436,497,4971,4971032342436,i0
04971032342467,497,4971,4971032342467,i0
04971032342481,497,4971,4971032342481,i0
04971032342696,497,4971,4971032342696,i0
04971032342702,497,4971,4971032342702,i0
04971032342719,497,4971,4971032342719,i0
04971032342726,497,4971,4971032342726,i0
04971032342733,497,4971,4971032342733,i0
04971032342740,497,4971,4971032342740,i0
04971032330037,497,4971,4971032330037,i0
04971032330020,497,4971,4971032330020,i0
04971032330013,497,4971,4971032330013,i0
04971032330006,497,4971,4971032330006,i0
04971032249063,497,4971,4971032249063,i0
04971032249070,497,4971,4971032249070,i0
04971032249087,497,4971,4971032249087,i0
04971032198736,497,4971,4971032198736,i0
04971032198767,497,4971,4971032198767,i0
04971032198798,497,4971,4971032198798,i0
04971032198859,497,4971,4971032198859,i0
04971032198989,497,4971,4971032198989,i0
04971032198996,497,4971,4971032198996,i0
04971032199108,497,4971,4971032199108,i0
04971032199122,497,4971,4971032199122,i0
04971032199146,497,4971,4971032199146,i0
04971032199153,497,4971,4971032199153,i0
04971032199160,497,4971,4971032199160,i0
04971032199290,497,4971,4971032199290,i0
04971032199344,497,4971,4971032199344,i0
04971032199412,497,4971,4971032199412,i0
04971032199429,497,4971,4971032199429,i0
04971032199443,497,4971,4971032199443,i0
04971032199641,497,4971,4971032199641,i0
04971032199771,497,4971,4971032199771,i0
04971032199818,497,4971,4971032199818,i0
04971032199825,497,4971,4971032199825,i0
04971032249094,497,4971,4971032249094,i0
04971032249100,497,4971,4971032249100,i0
04971032249117,497,4971,4971032249117,i0
04971032300528,497,4971,4971032300528,i0
04971032311104,497,4971,4971032311104,i0
04971032311241,497,4971,4971032311241,i0
04971032311272,497,4971,4971032311272,i0
04971032311296,497,4971,4971032311296,i0
04971032311302,497,4971,4971032311302,i0
04971032311319,497,4971,4971032311319,i0
04971032311388,497,4971,4971032311388,i0
04971032311425,497,4971,4971032311425,i0
04971032311432,497,4971,4971032311432,i0
04971032311449,497,4971,4971032311449,i0
04971032311456,497,4971,4971032311456,i0
04971032311463,497,4971,4971032311463,i0
04971032311470,497,4971,4971032311470,i0
04971032311487,497,4971,4971032311487,i0
04971032311555,497,4971,4971032311555,i0
04971032311562,497,4971,4971032311562,i0
04971032311579,497,4971,4971032311579,i0
04971032311586,497,4971,4971032311586,i0
04971032311593,497,4971,4971032311593,i0
04971032311609,497,4971,4971032311609,i0
04971032311616,497,4971,4971032311616,i0
04971032314082,497,4971,4971032314082,i0
04971032314105,497,4971,4971032314105,i0
04971032314150,497,4971,4971032314150,i0
04971032314709,497,4971,4971032314709,i0
04971032314877,497,4971,4971032314877,i0
04971032314969,497,4971,4971032314969,i0
04971032314983,497,4971,4971032314983,i0
04971032314990,497,4971,4971032314990,i0
04971032315041,497,4971,4971032315041,i0
04971032315058,497,4971,4971032315058,i0
04971032315065,497,4971,4971032315065,i0
04971032315072,497,4971,4971032315072,i0
04971032315089,497,4971,4971032315089,i0
04971032315096,497,4971,4971032315096,i0
04971032315102,497,4971,4971032315102,i0
04971032315119,497,4971,4971032315119,i0
04971032315126,497,4971,4971032315126,i0
04971032315270,497,4971,4971032315270,i0
04971032315287,497,4971,4971032315287,i0
04971032315362,497,4971,4971032315362,i0
04971032315379,497,4971,4971032315379,i0
04971032315386,497,4971,4971032315386,i0
04971032315430,497,4971,4971032315430,i0
04971032315447,497,4971,4971032315447,i0
04971032315454,497,4971,4971032315454,i0
04971032315461,497,4971,4971032315461,i0
04971032315768,497,4971,4971032315768,i0
04971032315829,497,4971,4971032315829,i0
04971032315836,497,4971,4971032315836,i0
04971032316253,497,4971,4971032316253,i0
04971032316260,497,4971,4971032316260,i0
04971032316277,497,4971,4971032316277,i0
04971032316284,497,4971,4971032316284,i0
04971032316338,497,4971,4971032316338,i0
04971032316376,497,4971,4971032316376,i0
04971032316390,497,4971,4971032316390,i0
04971032316406,497,4971,4971032316406,i0
04971032316413,497,4971,4971032316413,i0
04971032316451,497,4971,4971032316451,i0
04971032316468,497,4971,4971032316468,i0
04971032316536,497,4971,4971032316536,i0
04971032316543,497,4971,4971032316543,i0
04971032316550,497,4971,4971032316550,i0
04971032316567,497,4971,4971032316567,i0
04971032316635,497,4971,4971032316635,i0
04971032316642,497,4971,4971032316642,i0
04971032316659,497,4971,4971032316659,i0
04971032316710,497,4971,4971032316710,i0
04971032316802,497,4971,4971032316802,i0
04971032316819,497,4971,4971032316819,i0
04971032316826,497,4971,4971032316826,i0
04971032316833,497,4971,4971032316833,i0
04971032316840,497,4971,4971032316840,i0
04971032316857,497,4971,4971032316857,i0
04971032316895,497,4971,4971032316895,i0
04971032316901,497,4971,4971032316901,i0
04971032316925,497,4971,4971032316925,i0
04971032316932,497,4971,4971032316932,i0
04971032316949,497,4971,4971032316949,i0
04971032316987,497,4971,4971032316987,i0
04971032316994,497,4971,4971032316994,i0
04971032317007,497,4971,4971032317007,i0
04971032317014,497,4971,4971032317014,i0
04971032317076,497,4971,4971032317076,i0
04971032317083,497,4971,4971032317083,i0
04971032317106,497,4971,4971032317106,i0
04971032317144,497,4971,4971032317144,i0
04971032317175,497,4971,4971032317175,i0
04971032317182,497,4971,4971032317182,i0
04971032317199,497,4971,4971032317199,i0
04971032317205,497,4971,4971032317205,i0
04971032317212,497,4971,4971032317212,i0
04971032317229,497,4971,4971032317229,i0
04971032317236,497,4971,4971032317236,i0
04971032317243,497,4971,4971032317243,i0
04971032317250,497,4971,4971032317250,i0
04971032317281,497,4971,4971032317281,i0
04971032317335,497,4971,4971032317335,i0
04971032317342,497,4971,4971032317342,i0
04971032317359,497,4971,4971032317359,i0
04971032317366,497,4971,4971032317366,i0
04971032317373,497,4971,4971032317373,i0
04971032317380,497,4971,4971032317380,i0
04971032317441,497,4971,4971032317441,i0
04971032317465,497,4971,4971032317465,i0
04971032317489,497,4971,4971032317489,i0
04971032317496,497,4971,4971032317496,i0
04971032317502,497,4971,4971032317502,i0
04971032317526,497,4971,4971032317526,i0
04971032317533,497,4971,4971032317533,i0
04971032317540,497,4971,4971032317540,i0
04971032317557,497,4971,4971032317557,i0
04971032317564,497,4971,4971032317564,i0
04971032317571,497,4971,4971032317571,i0
04971032317595,497,4971,4971032317595,i0
04971032317601,497,4971,4971032317601,i0
04971032317625,497,4971,4971032317625,i0
04971032317632,497,4971,4971032317632,i0
04971032317649,497,4971,4971032317649,i0
04971032317656,497,4971,4971032317656,i0
04971032317717,497,4971,4971032317717,i0
04971032317731,497,4971,4971032317731,i0
04971032317748,497,4971,4971032317748,i0
04971032317755,497,4971,4971032317755,i0
04971032317762,497,4971,4971032317762,i0
04971032317779,497,4971,4971032317779,i0
04971032317786,497,4971,4971032317786,i0
04971032317793,497,4971,4971032317793,i0
04971032317809,497,4971,4971032317809,i0
04971032317816,497,4971,4971032317816,i0
04971032317823,497,4971,4971032317823,i0
04971032317830,497,4971,4971032317830,i0
04971032317847,497,4971,4971032317847,i0
04971032317854,497,4971,4971032317854,i0
04971032317861,497,4971,4971032317861,i0
04971032317878,497,4971,4971032317878,i0
04971032324432,497,4971,4971032324432,i0
04971032324449,497,4971,4971032324449,i0
04971032324470,497,4971,4971032324470,i0
04971032324708,497,4971,4971032324708,i0
04971032324715,497,4971,4971032324715,i0
04971032324760,497,4971,4971032324760,i0
04971032324784,497,4971,4971032324784,i0
04971032324807,497,4971,4971032324807,i0
04971032324876,497,4971,4971032324876,i0
04971032324944,497,4971,4971032324944,i0
04971032324999,497,4971,4971032324999,i0
04971032325002,497,4971,4971032325002,i0
04971032325019,497,4971,4971032325019,i0
04971032325026,497,4971,4971032325026,i0
04971032325033,497,4971,4971032325033,i0
04971032325040,497,4971,4971032325040,i0
04971032325064,497,4971,4971032325064,i0
04971032325088,497,4971,4971032325088,i0
04971032325095,497,4971,4971032325095,i0
04971032325101,497,4971,4971032325101,i0
04971032325149,497,4971,4971032325149,i0
04971032325224,497,4971,4971032325224,i0
04971032325286,497,4971,4971032325286,i0
04971032325293,497,4971,4971032325293,i0
04971032325323,497,4971,4971032325323,i0
04971032325361,497,4971,4971032325361,i0
04971032325378,497,4971,4971032325378,i0
04971032325385,497,4971,4971032325385,i0
04971032325408,497,4971,4971032325408,i0
04971032325460,497,4971,4971032325460,i0
04971032325491,497,4971,4971032325491,i0
04971032325514,497,4971,4971032325514,i0
04971032325538,497,4971,4971032325538,i0
04971032325545,497,4971,4971032325545,i0
04971032325552,497,4971,4971032325552,i0
04971032325569,497,4971,4971032325569,i0
04971032325576,497,4971,4971032325576,i0
04971032325583,497,4971,4971032325583,i0
04971032325590,497,4971,4971032325590,i0
04971032325606,497,4971,4971032325606,i0
04971032325613,497,4971,4971032325613,i0
04971032325620,497,4971,4971032325620,i0
04971032325644,497,4971,4971032325644,i0
04971032325668,497,4971,4971032325668,i0
04971032325675,497,4971,4971032325675,i0
04971032325699,497,4971,4971032325699,i0
04971032325705,497,4971,4971032325705,i0
04971032325743,497,4971,4971032325743,i0
04971032325750,497,4971,4971032325750,i0
04971032325767,497,4971,4971032325767,i0
04971032325774,497,4971,4971032325774,i0
04971032325781,497,4971,4971032325781,i0
04971032325798,497,4971,4971032325798,i0
04971032325804,497,4971,4971032325804,i0
04971032325811,497,4971,4971032325811,i0
04971032325828,497,4971,4971032325828,i0
04971032325835,497,4971,4971032325835,i0
04971032330075,497,4971,4971032330075,i0
04971032330082,497,4971,4971032330082,i0
04971032330105,497,4971,4971032330105,i0
04971032330129,497,4971,4971032330129,i0
04971032330136,497,4971,4971032330136,i0
04971032330143,497,4971,4971032330143,i0
04971032330150,497,4971,4971032330150,i0
04971032330167,497,4971,4971032330167,i0
04971032330174,497,4971,4971032330174,i0
04971032330181,497,4971,4971032330181,i0
04971032330198,497,4971,4971032330198,i0
04971032330204,497,4971,4971032330204,i0
04971032330211,497,4971,4971032330211,i0
04971032342108,497,4971,4971032342108,i0
04971032342269,497,4971,4971032342269,i0
04971032342283,497,4971,4971032342283,i0
04971032342290,497,4971,4971032342290,i0
04971032342306,497,4971,4971032342306,i0
04971032342344,497,4971,4971032342344,i0
04971032342399,497,4971,4971032342399,i0
04971032342429,497,4971,4971032342429,i0
04971032342443,497,4971,4971032342443,i0
04971032342474,497,4971,4971032342474,i0
04971032342498,497,4971,4971032342498,i0
04971032342504,497,4971,4971032342504,i0
04971032342511,497,4971,4971032342511,i0
04971032342528,497,4971,4971032342528,i0
04971032342542,497,4971,4971032342542,i0
04971032342559,497,4971,4971032342559,i0
04971032342597,497,4971,4971032342597,i0
04971032342603,497,4971,4971032342603,i0
04971032342641,497,4971,4971032342641,i0
04971032342658,497,4971,4971032342658,i0
04971032342665,497,4971,4971032342665,i0
04971032342672,497,4971,4971032342672,i0
04971032342689,497,4971,4971032342689,i0
04971032342764,497,4971,4971032342764,i0
04971032342771,497,4971,4971032342771,i0
04971032342788,497,4971,4971032342788,i0
04971032342795,497,4971,4971032342795,i0
04971032342801,497,4971,4971032342801,i0
04971032342818,497,4971,4971032342818,i0
04971032342825,497,4971,4971032342825,i0
04971032342832,497,4971,4971032342832,i0
04971032342849,497,4971,4971032342849,i0
04971032342856,497,4971,4971032342856,i0
04971032342863,497,4971,4971032342863,i0
04971032342870,497,4971,4971032342870,i0
04971032199870,497,4971,4971032199870,i0
04971032311623,497,4971,4971032311623,i0
04971032311630,497,4971,4971032311630,i0
04971032311647,497,4971,4971032311647,i0
04971032311654,497,4971,4971032311654,i0
04971032311661,497,4971,4971032311661,i0
04971032311678,497,4971,4971032311678,i0
04971032311692,497,4971,4971032311692,i0
04971032317885,497,4971,4971032317885,i0
04971032317892,497,4971,4971032317892,i0
04971032317908,497,4971,4971032317908,i0
04971032317915,497,4971,4971032317915,i0
04971032317922,497,4971,4971032317922,i0
04971032317939,497,4971,4971032317939,i0
04971032317946,497,4971,4971032317946,i0
04971032317953,497,4971,4971032317953,i0
04971032317984,497,4971,4971032317984,i0
04971032317991,497,4971,4971032317991,i0
