gtin14,jan3,jan4,jan13keta,indicator
04931921031322,493,4931,4931921031322,i0
04931921031377,493,4931,4931921031377,i0
04931921031339,493,4931,4931921031339,i0
04931921031346,493,4931,4931921031346,i0
04931921031353,493,4931,4931921031353,i0
04931921031360,493,4931,4931921031360,i0
04931921031384,493,4931,4931921031384,i0
04931921878859,493,4931,4931921878859,i0
04931921878866,493,4931,4931921878866,i0
04931921878873,493,4931,4931921878873,i0
04931921878880,493,4931,4931921878880,i0
04931921878897,493,4931,4931921878897,i0
04931921878903,493,4931,4931921878903,i0
04931921878910,493,4931,4931921878910,i0
04931921878927,493,4931,4931921878927,i0
04931921878934,493,4931,4931921878934,i0
04931921878941,493,4931,4931921878941,i0
04931921878958,493,4931,4931921878958,i0
04931921878965,493,4931,4931921878965,i0
04931921878972,493,4931,4931921878972,i0
04931921878989,493,4931,4931921878989,i0
04931921878996,493,4931,4931921878996,i0
04931921879009,493,4931,4931921879009,i0
04931921879580,493,4931,4931921879580,i0
04931921879597,493,4931,4931921879597,i0
04931921879603,493,4931,4931921879603,i0
04931921879610,493,4931,4931921879610,i0
04931921879627,493,4931,4931921879627,i0
04931921879634,493,4931,4931921879634,i0
04931921879641,493,4931,4931921879641,i0
04931921902738,493,4931,4931921902738,i0
04931921900673,493,4931,4931921900673,i0
04931921900666,493,4931,4931921900666,i0
04931921900659,493,4931,4931921900659,i0
04931921900642,493,4931,4931921900642,i0
04931921900635,493,4931,4931921900635,i0
04931921900628,493,4931,4931921900628,i0
04931921900611,493,4931,4931921900611,i0
04931921900604,493,4931,4931921900604,i0
04931921900598,493,4931,4931921900598,i0
04931921900581,493,4931,4931921900581,i0
04931921900574,493,4931,4931921900574,i0
04931921900567,493,4931,4931921900567,i0
04931921806357,493,4931,4931921806357,i0
04931921806364,493,4931,4931921806364,i0
04931921806371,493,4931,4931921806371,i0
04931921886557,493,4931,4931921886557,i0
04931921885017,493,4931,4931921885017,i0
04931921886755,493,4931,4931921886755,i0
04931921889312,493,4931,4931921889312,i0
04931921900420,493,4931,4931921900420,i0
04931921900956,493,4931,4931921900956,i0
04931921900949,493,4931,4931921900949,i0
04931921007594,493,4931,4931921007594,i0
04931921864586,493,4931,4931921864586,i0
04931921841112,493,4931,4931921841112,i0
04931921841129,493,4931,4931921841129,i0
04931921806050,493,4931,4931921806050,i0
04931921806081,493,4931,4931921806081,i0
04931921816325,493,4931,4931921816325,i0
04931921816318,493,4931,4931921816318,i0
04931921806128,493,4931,4931921806128,i0
04931921837696,493,4931,4931921837696,i0
04931921840375,493,4931,4931921840375,i0
04931921854174,493,4931,4931921854174,i0
04931921868935,493,4931,4931921868935,i0
04931921868942,493,4931,4931921868942,i0
04931921819180,493,4931,4931921819180,i0
04931921805923,493,4931,4931921805923,i0
04931921805947,493,4931,4931921805947,i0
04931921806005,493,4931,4931921806005,i0
04931921806067,493,4931,4931921806067,i0
04931921806098,493,4931,4931921806098,i0
04931921818824,493,4931,4931921818824,i0
04931921822265,493,4931,4931921822265,i0
04931921822432,493,4931,4931921822432,i0
04931921824726,493,4931,4931921824726,i0
04931921824795,493,4931,4931921824795,i0
04931921826188,493,4931,4931921826188,i0
04931921838815,493,4931,4931921838815,i0
04931921838839,493,4931,4931921838839,i0
04931921838853,493,4931,4931921838853,i0
04931921838914,493,4931,4931921838914,i0
04931921839607,493,4931,4931921839607,i0
04931921841082,493,4931,4931921841082,i0
04931921841211,493,4931,4931921841211,i0
04931921841549,493,4931,4931921841549,i0
04931921841563,493,4931,4931921841563,i0
04931921841587,493,4931,4931921841587,i0
04931921841600,493,4931,4931921841600,i0
04931921841624,493,4931,4931921841624,i0
04931921841648,493,4931,4931921841648,i0
04931921841877,493,4931,4931921841877,i0
04931921841891,493,4931,4931921841891,i0
04931921842133,493,4931,4931921842133,i0
04931921842157,493,4931,4931921842157,i0
04931921842942,493,4931,4931921842942,i0
04931921843260,493,4931,4931921843260,i0
04931921843284,493,4931,4931921843284,i0
04931921852699,493,4931,4931921852699,i0
04931921860007,493,4931,4931921860007,i0
04931921860021,493,4931,4931921860021,i0
04931921860045,493,4931,4931921860045,i0
04931921860120,493,4931,4931921860120,i0
04931921860144,493,4931,4931921860144,i0
04931921868454,493,4931,4931921868454,i0
04931921872260,493,4931,4931921872260,i0
04931921880623,493,4931,4931921880623,i0
04931921878330,493,4931,4931921878330,i0
04931921884881,493,4931,4931921884881,i0
04931921878781,493,4931,4931921878781,i0
04931921880647,493,4931,4931921880647,i0
04931921887639,493,4931,4931921887639,i0
04931921887653,493,4931,4931921887653,i0
04931921888292,493,4931,4931921888292,i0
04931921892077,493,4931,4931921892077,i0
04931921892237,493,4931,4931921892237,i0
04931921892251,493,4931,4931921892251,i0
04931921892275,493,4931,4931921892275,i0
04931921892299,493,4931,4931921892299,i0
04931921867495,493,4931,4931921867495,i0
04931921867518,493,4931,4931921867518,i0
04931921866221,493,4931,4931921866221,i0
04931921843734,493,4931,4931921843734,i0
04931921848760,493,4931,4931921848760,i0
04931921826720,493,4931,4931921826720,i0
04931921852477,493,4931,4931921852477,i0
04931921848821,493,4931,4931921848821,i0
04931921852637,493,4931,4931921852637,i0
04931921852651,493,4931,4931921852651,i0
04931921852675,493,4931,4931921852675,i0
04931921841938,493,4931,4931921841938,i0
04931921841976,493,4931,4931921841976,i0
04931921842362,493,4931,4931921842362,i0
04931921842386,493,4931,4931921842386,i0
04931921851630,493,4931,4931921851630,i0
04931921851654,493,4931,4931921851654,i0
04931921848784,493,4931,4931921848784,i0
04931921844687,493,4931,4931921844687,i0
04931921848807,493,4931,4931921848807,i0
04931921872598,493,4931,4931921872598,i0
04931921844700,493,4931,4931921844700,i0
04931921863862,493,4931,4931921863862,i0
04931921872482,493,4931,4931921872482,i0
04931921873731,493,4931,4931921873731,i0
04931921874196,493,4931,4931921874196,i0
04931921865330,493,4931,4931921865330,i0
04931921865859,493,4931,4931921865859,i0
04931921867853,493,4931,4931921867853,i0
04931921848616,493,4931,4931921848616,i0
04931921894507,493,4931,4931921894507,i0
04931921894521,493,4931,4931921894521,i0
04931921883242,493,4931,4931921883242,i0
04931921855027,493,4931,4931921855027,i0
04931921895764,493,4931,4931921895764,i0
04931921895573,493,4931,4931921895573,i0
04931921898093,493,4931,4931921898093,i0
04931921898109,493,4931,4931921898109,i0
04931921899236,493,4931,4931921899236,i0
04931921899243,493,4931,4931921899243,i0
04931921899540,493,4931,4931921899540,i0
04931921899533,493,4931,4931921899533,i0
04931921899625,493,4931,4931921899625,i0
04931921899830,493,4931,4931921899830,i0
04931921899847,493,4931,4931921899847,i0
04931921900918,493,4931,4931921900918,i0
04931921901540,493,4931,4931921901540,i0
04931921902523,493,4931,4931921902523,i0
04931921903803,493,4931,4931921903803,i0
04931921903797,493,4931,4931921903797,i0
04931921001998,493,4931,4931921001998,i0
04931921002469,493,4931,4931921002469,i0
04931921004036,493,4931,4931921004036,i0
04931921801925,493,4931,4931921801925,i0
04931921801932,493,4931,4931921801932,i0
04931921801949,493,4931,4931921801949,i0
04931921801956,493,4931,4931921801956,i0
04931921801970,493,4931,4931921801970,i0
04931921802007,493,4931,4931921802007,i0
04931921802038,493,4931,4931921802038,i0
04931921802045,493,4931,4931921802045,i0
04931921802052,493,4931,4931921802052,i0
04931921802069,493,4931,4931921802069,i0
04931921802076,493,4931,4931921802076,i0
04931921802083,493,4931,4931921802083,i0
04931921802090,493,4931,4931921802090,i0
04931921802106,493,4931,4931921802106,i0
04931921802113,493,4931,4931921802113,i0
04931921802120,493,4931,4931921802120,i0
04931921818862,493,4931,4931921818862,i0
04931921840979,493,4931,4931921840979,i0
04931921854143,493,4931,4931921854143,i0
04931921854150,493,4931,4931921854150,i0
04931921802274,493,4931,4931921802274,i0
04931921841419,493,4931,4931921841419,i0
04931921841433,493,4931,4931921841433,i0
04931921835050,493,4931,4931921835050,i0
04931921835074,493,4931,4931921835074,i0
04931921835081,493,4931,4931921835081,i0
04931921836019,493,4931,4931921836019,i0
04931921840955,493,4931,4931921840955,i0
04931921872567,493,4931,4931921872567,i0
04931921875063,493,4931,4931921875063,i0
04931921863770,493,4931,4931921863770,i0
04931921843451,493,4931,4931921843451,i0
04931921859698,493,4931,4931921859698,i0
04931921870167,493,4931,4931921870167,i0
04931921865187,493,4931,4931921865187,i0
04931921865194,493,4931,4931921865194,i0
04931921865200,493,4931,4931921865200,i0
04931921865217,493,4931,4931921865217,i0
04931921865224,493,4931,4931921865224,i0
04931921865231,493,4931,4931921865231,i0
04931921865248,493,4931,4931921865248,i0
04931921865255,493,4931,4931921865255,i0
04931921865262,493,4931,4931921865262,i0
04931921865279,493,4931,4931921865279,i0
04931921865286,493,4931,4931921865286,i0
04931921856239,493,4931,4931921856239,i0
04931921856246,493,4931,4931921856246,i0
04931921859681,493,4931,4931921859681,i0
04931921866047,493,4931,4931921866047,i0
04931921866054,493,4931,4931921866054,i0
04931921868591,493,4931,4931921868591,i0
04931921801710,493,4931,4931921801710,i0
04931921801727,493,4931,4931921801727,i0
04931921801734,493,4931,4931921801734,i0
04931921801741,493,4931,4931921801741,i0
04931921801758,493,4931,4931921801758,i0
04931921801765,493,4931,4931921801765,i0
04931921801772,493,4931,4931921801772,i0
04931921801789,493,4931,4931921801789,i0
04931921801796,493,4931,4931921801796,i0
04931921801802,493,4931,4931921801802,i0
04931921877982,493,4931,4931921877982,i0
04931921877166,493,4931,4931921877166,i0
04931921878026,493,4931,4931921878026,i0
04931921877173,493,4931,4931921877173,i0
04931921877180,493,4931,4931921877180,i0
04931921878033,493,4931,4931921878033,i0
04931921878040,493,4931,4931921878040,i0
04931921878057,493,4931,4931921878057,i0
04931921878064,493,4931,4931921878064,i0
04931921877333,493,4931,4931921877333,i0
04931921877340,493,4931,4931921877340,i0
04931921884379,493,4931,4931921884379,i0
04931921884386,493,4931,4931921884386,i0
04931921884393,493,4931,4931921884393,i0
04931921889589,493,4931,4931921889589,i0
04931921878019,493,4931,4931921878019,i0
04931921890264,493,4931,4931921890264,i0
04931921893197,493,4931,4931921893197,i0
04931921890271,493,4931,4931921890271,i0
04931921890288,493,4931,4931921890288,i0
04931921892091,493,4931,4931921892091,i0
04931921893203,493,4931,4931921893203,i0
04931921893210,493,4931,4931921893210,i0
04931921893449,493,4931,4931921893449,i0
04931921893456,493,4931,4931921893456,i0
04931921893463,493,4931,4931921893463,i0
04931921893470,493,4931,4931921893470,i0
04931921890141,493,4931,4931921890141,i0
04931921893487,493,4931,4931921893487,i0
04931921893494,493,4931,4931921893494,i0
04931921893500,493,4931,4931921893500,i0
04931921893173,493,4931,4931921893173,i0
04931921893180,493,4931,4931921893180,i0
04931921883389,493,4931,4931921883389,i0
04931921107362,493,4931,4931921107362,i0
04931921107409,493,4931,4931921107409,i0
04931921895450,493,4931,4931921895450,i0
04931921895467,493,4931,4931921895467,i0
04931921895474,493,4931,4931921895474,i0
04931921837108,493,4931,4931921837108,i0
04931921835302,493,4931,4931921835302,i0
04931921835968,493,4931,4931921835968,i0
04931921855188,493,4931,4931921855188,i0
04931921855201,493,4931,4931921855201,i0
04931921855218,493,4931,4931921855218,i0
04931921855225,493,4931,4931921855225,i0
04931921855232,493,4931,4931921855232,i0
04931921855249,493,4931,4931921855249,i0
04931921843437,493,4931,4931921843437,i0
04931921835340,493,4931,4931921835340,i0
04931921835456,493,4931,4931921835456,i0
04931921835562,493,4931,4931921835562,i0
04931921842799,493,4931,4931921842799,i0
04931921842805,493,4931,4931921842805,i0
04931921839225,493,4931,4931921839225,i0
04931921839232,493,4931,4931921839232,i0
04931921837252,493,4931,4931921837252,i0
04931921842812,493,4931,4931921842812,i0
04931921842829,493,4931,4931921842829,i0
04931921837085,493,4931,4931921837085,i0
04931921837092,493,4931,4931921837092,i0
04931921839249,493,4931,4931921839249,i0
04931921837115,493,4931,4931921837115,i0
04931921895726,493,4931,4931921895726,i0
04931921895733,493,4931,4931921895733,i0
04931921895740,493,4931,4931921895740,i0
04931921895559,493,4931,4931921895559,i0
04931921895566,493,4931,4931921895566,i0
04931921897836,493,4931,4931921897836,i0
04931921897843,493,4931,4931921897843,i0
04931921895788,493,4931,4931921895788,i0
04931921895801,493,4931,4931921895801,i0
04931921896143,493,4931,4931921896143,i0
04931921896198,493,4931,4931921896198,i0
04931921896242,493,4931,4931921896242,i0
04931921898307,493,4931,4931921898307,i0
04931921898154,493,4931,4931921898154,i0
04931921898161,493,4931,4931921898161,i0
04931921898178,493,4931,4931921898178,i0
04931921898345,493,4931,4931921898345,i0
04931921898246,493,4931,4931921898246,i0
04931921898253,493,4931,4931921898253,i0
04931921899410,493,4931,4931921899410,i0
04931921895795,493,4931,4931921895795,i0
04931921895849,493,4931,4931921895849,i0
04931921895856,493,4931,4931921895856,i0
04931921895863,493,4931,4931921895863,i0
04931921895870,493,4931,4931921895870,i0
04931921895887,493,4931,4931921895887,i0
04931921895894,493,4931,4931921895894,i0
04931921895900,493,4931,4931921895900,i0
04931921895917,493,4931,4931921895917,i0
04931921895924,493,4931,4931921895924,i0
04931921895931,493,4931,4931921895931,i0
04931921895948,493,4931,4931921895948,i0
04931921895955,493,4931,4931921895955,i0
04931921895962,493,4931,4931921895962,i0
04931921895979,493,4931,4931921895979,i0
04931921895986,493,4931,4931921895986,i0
04931921895993,493,4931,4931921895993,i0
04931921896006,493,4931,4931921896006,i0
04931921896013,493,4931,4931921896013,i0
04931921896020,493,4931,4931921896020,i0
04931921896037,493,4931,4931921896037,i0
04931921896044,493,4931,4931921896044,i0
04931921896051,493,4931,4931921896051,i0
04931921896068,493,4931,4931921896068,i0
04931921896075,493,4931,4931921896075,i0
04931921896082,493,4931,4931921896082,i0
04931921896099,493,4931,4931921896099,i0
04931921896105,493,4931,4931921896105,i0
04931921896112,493,4931,4931921896112,i0
04931921896129,493,4931,4931921896129,i0
04931921896136,493,4931,4931921896136,i0
04931921896150,493,4931,4931921896150,i0
04931921896167,493,4931,4931921896167,i0
04931921896174,493,4931,4931921896174,i0
04931921896181,493,4931,4931921896181,i0
04931921896204,493,4931,4931921896204,i0
04931921896211,493,4931,4931921896211,i0
04931921896228,493,4931,4931921896228,i0
04931921896235,493,4931,4931921896235,i0
04931921896259,493,4931,4931921896259,i0
04931921896266,493,4931,4931921896266,i0
04931921896273,493,4931,4931921896273,i0
04931921896280,493,4931,4931921896280,i0
04931921896297,493,4931,4931921896297,i0
04931921896303,493,4931,4931921896303,i0
04931921896310,493,4931,4931921896310,i0
04931921896327,493,4931,4931921896327,i0
04931921896334,493,4931,4931921896334,i0
04931921896341,493,4931,4931921896341,i0
04931921896358,493,4931,4931921896358,i0
04931921896365,493,4931,4931921896365,i0
04931921896372,493,4931,4931921896372,i0
04931921896389,493,4931,4931921896389,i0
04931921896396,493,4931,4931921896396,i0
04931921896402,493,4931,4931921896402,i0
04931921896419,493,4931,4931921896419,i0
04931921896426,493,4931,4931921896426,i0
04931921896433,493,4931,4931921896433,i0
04931921896440,493,4931,4931921896440,i0
04931921896457,493,4931,4931921896457,i0
04931921896464,493,4931,4931921896464,i0
04931921896471,493,4931,4931921896471,i0
04931921896488,493,4931,4931921896488,i0
04931921896495,493,4931,4931921896495,i0
04931921896501,493,4931,4931921896501,i0
04931921896518,493,4931,4931921896518,i0
04931921896525,493,4931,4931921896525,i0
04931921896532,493,4931,4931921896532,i0
04931921896549,493,4931,4931921896549,i0
04931921896556,493,4931,4931921896556,i0
04931921896563,493,4931,4931921896563,i0
04931921896570,493,4931,4931921896570,i0
04931921896587,493,4931,4931921896587,i0
04931921896594,493,4931,4931921896594,i0
04931921896600,493,4931,4931921896600,i0
04931921896617,493,4931,4931921896617,i0
04931921896624,493,4931,4931921896624,i0
04931921896631,493,4931,4931921896631,i0
04931921896648,493,4931,4931921896648,i0
04931921896655,493,4931,4931921896655,i0
04931921896662,493,4931,4931921896662,i0
04931921898437,493,4931,4931921898437,i0
04931921898444,493,4931,4931921898444,i0
04931921898451,493,4931,4931921898451,i0
04931921898468,493,4931,4931921898468,i0
04931921898482,493,4931,4931921898482,i0
04931921898505,493,4931,4931921898505,i0
04931921898529,493,4931,4931921898529,i0
04931921898543,493,4931,4931921898543,i0
04931921898567,493,4931,4931921898567,i0
04931921898581,493,4931,4931921898581,i0
04931921898604,493,4931,4931921898604,i0
04931921898628,493,4931,4931921898628,i0
04931921898642,493,4931,4931921898642,i0
04931921898666,493,4931,4931921898666,i0
04931921898680,493,4931,4931921898680,i0
04931921898703,493,4931,4931921898703,i0
04931921898727,493,4931,4931921898727,i0
04931921898758,493,4931,4931921898758,i0
04931921898765,493,4931,4931921898765,i0
04931921898772,493,4931,4931921898772,i0
04931921898796,493,4931,4931921898796,i0
04931921899175,493,4931,4931921899175,i0
04931921899182,493,4931,4931921899182,i0
04931921899199,493,4931,4931921899199,i0
04931921899205,493,4931,4931921899205,i0
04931921899212,493,4931,4931921899212,i0
04931921899229,493,4931,4931921899229,i0
04931921899946,493,4931,4931921899946,i0
04931921900093,493,4931,4931921900093,i0
04931921900048,493,4931,4931921900048,i0
04931921900055,493,4931,4931921900055,i0
04931921900345,493,4931,4931921900345,i0
04931921900390,493,4931,4931921900390,i0
04931921900406,493,4931,4931921900406,i0
04931921900536,493,4931,4931921900536,i0
04931921900543,493,4931,4931921900543,i0
04931921900512,493,4931,4931921900512,i0
04931921900901,493,4931,4931921900901,i0
04931921901526,493,4931,4931921901526,i0
04931921902714,493,4931,4931921902714,i0
04931921902783,493,4931,4931921902783,i0
04931921902882,493,4931,4931921902882,i0
04931921903001,493,4931,4931921903001,i0
04931921903292,493,4931,4931921903292,i0
04931921903339,493,4931,4931921903339,i0
04931921903322,493,4931,4931921903322,i0
04931921903452,493,4931,4931921903452,i0
04931921901496,493,4931,4931921901496,i0
04931921901489,493,4931,4931921901489,i0
04931921903896,493,4931,4931921903896,i0
04931921903889,493,4931,4931921903889,i0
04931921001974,493,4931,4931921001974,i0
04931921000991,493,4931,4931921000991,i0
04931921001004,493,4931,4931921001004,i0
04931921001011,493,4931,4931921001011,i0
04931921001028,493,4931,4931921001028,i0
04931921001035,493,4931,4931921001035,i0
04931921001042,493,4931,4931921001042,i0
04931921001059,493,4931,4931921001059,i0
04931921001066,493,4931,4931921001066,i0
04931921001073,493,4931,4931921001073,i0
04931921001080,493,4931,4931921001080,i0
04931921001097,493,4931,4931921001097,i0
04931921001103,493,4931,4931921001103,i0
04931921001110,493,4931,4931921001110,i0
04931921001134,493,4931,4931921001134,i0
04931921001141,493,4931,4931921001141,i0
04931921001158,493,4931,4931921001158,i0
04931921001165,493,4931,4931921001165,i0
04931921001172,493,4931,4931921001172,i0
04931921001189,493,4931,4931921001189,i0
04931921001196,493,4931,4931921001196,i0
04931921001202,493,4931,4931921001202,i0
04931921001219,493,4931,4931921001219,i0
04931921001226,493,4931,4931921001226,i0
04931921001233,493,4931,4931921001233,i0
04931921001240,493,4931,4931921001240,i0
04931921001257,493,4931,4931921001257,i0
04931921001264,493,4931,4931921001264,i0
04931921001271,493,4931,4931921001271,i0
04931921001288,493,4931,4931921001288,i0
04931921001295,493,4931,4931921001295,i0
04931921001301,493,4931,4931921001301,i0
04931921001318,493,4931,4931921001318,i0
04931921510186,493,4931,4931921510186,i0
04931921037539,493,4931,4931921037539,i0
04931921037522,493,4931,4931921037522,i0
04931921052839,493,4931,4931921052839,i0
04931921052815,493,4931,4931921052815,i0
04931921052785,493,4931,4931921052785,i0
04931921052822,493,4931,4931921052822,i0
04931921052792,493,4931,4931921052792,i0
04931921052808,493,4931,4931921052808,i0
04931921052778,493,4931,4931921052778,i0
04931921902745,493,4931,4931921902745,i0
04931921903674,493,4931,4931921903674,i0
04931921903681,493,4931,4931921903681,i0
04931921903698,493,4931,4931921903698,i0
04931921903704,493,4931,4931921903704,i0
04931921884478,493,4931,4931921884478,i0
04931921015070,493,4931,4931921015070,i0
04931921015087,493,4931,4931921015087,i0
04931921015056,493,4931,4931921015056,i0
04931921015063,493,4931,4931921015063,i0
04931921837788,493,4931,4931921837788,i0
04931921842430,493,4931,4931921842430,i0
04931921852712,493,4931,4931921852712,i0
04931921871188,493,4931,4931921871188,i0
04931921871782,493,4931,4931921871782,i0
04931921864593,493,4931,4931921864593,i0
04931921877401,493,4931,4931921877401,i0
04931921877432,493,4931,4931921877432,i0
04931921877494,493,4931,4931921877494,i0
04931921877395,493,4931,4931921877395,i0
04931921877425,493,4931,4931921877425,i0
04931921877487,493,4931,4931921877487,i0
04931839801291,493,4931,4931839801291,i0
