jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0653405011685,00653405011685,個,10653405011682,箱,,,ユニバーサルプラス　デンキメスタイオウハンドル,60-6010-000,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011708,00653405011708,個,10653405011705,箱,,,ユニバーサルプラス　デンキメスタイオウハンドル,60-6010-002,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011456,00653405011456,個,10653405011453,箱,,,フローバック　ディスポーザブルカニューレ,60-6001-203,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010572,00653405010572,個,10653405010579,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-027,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010589,00653405010589,個,10653405010586,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-032,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010602,00653405010602,個,10653405010609,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-127,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010626,00653405010626,個,10653405010623,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-132,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010633,00653405010633,個,10653405010630,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-227,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010640,00653405010640,個,10653405010647,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-232,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010671,00653405010671,個,10653405010678,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-927,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010688,00653405010688,個,10653405010685,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5272-932,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010695,00653405010695,個,10653405010692,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-027,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010701,00653405010701,個,10653405010708,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-032,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010718,00653405010718,個,10653405010715,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-044,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010725,00653405010725,個,10653405010722,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-127,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010732,00653405010732,個,10653405010739,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-132,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010749,00653405010749,個,10653405010746,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-144,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010756,00653405010756,個,10653405010753,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-227,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010763,00653405010763,個,10653405010760,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-232,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010770,00653405010770,個,10653405010777,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-244,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010824,00653405010824,個,10653405010821,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-932,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405010831,00653405010831,個,10653405010838,箱,,,ユニバーサルプラス　デンキョクツキカニューレ,60-5274-944,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006155,,,10653405006152,個,20653405006159,箱,MicroLap　カーブドシザーズ　ジョーインサート,C-LIL-IP-2SC-31ST,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006025,,,,,20653405006029,箱,MicroLap　メリーランドダイセクター　ジョーインサート,C-LIL-IP-2DM-31,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006001,,,,,20653405006005,箱,MicroLap　テーパードフォーセプス　ジョーインサート,C-LIL-IP-ST-31,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005998,,,,,20653405005992,箱,MicroLap　フェネストレイテッドフォーセプス　ジョーインサート,C-LIL-IP-FS-31,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006193,,,,,20653405006197,箱,MicroLap　クラッチフォーセプス　ジョーインサート,C-LIL-IP-CL-31,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006018,,,,,20653405006012,箱,MicroLap　アリスグラスピングフォーセプス　ジョーインサート,C-LIL-IP-AL-31,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005981,,,,,20653405005985,箱,MicroLap　絶縁アウターチューブ,C-LIL-TU-31,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006094,,,,,20653405006098,箱,MicroLap　レッドピークハンドル,C-LIL-H-RP1,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006100,,,,,20653405006104,箱,MicroLap　ブルーピークハンドル,C-LIL-H-BP1,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006070,,,,,20653405006074,箱,MicroLap　イエローピークハンドル,C-LIL-H-YP1,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006087,,,,,20653405006081,箱,MicroLap　イエローピークハンドル　ラチェット付,C-LIL-H-YP2,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011845,00653405011845,個,10653405011842,箱,,,メッツェンバウムセントウ,60-6035-001,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011852,00653405011852,個,10653405011859,箱,,,ストレートセントウ,60-6035-002,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011869,00653405011869,個,10653405011866,箱,,,ミニメッツェンバウムセントウ,60-6035-003,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011876,00653405011876,個,10653405011873,箱,,,フックブレードセントウ,60-6035-004,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405011883,00653405011883,個,10653405011880,箱,,,ミニストレートセントウ,60-6035-005,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038200,00653405038200,個,10653405038207,箱,,,メリーランドハクリカンシ　ラチェットナシ,60-6040-002,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038217,00653405038217,個,10653405038214,箱,,,ユウソウハジカンシ　ラチェットナシ,60-6040-003,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038699,00653405038699,個,10653405038696,箱,,,エンドウィーブハジカンシ　ラチェットナシ,60-6040-005,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038231,00653405038231,個,10653405038238,箱,,,テーパーハクリカンシ　ラチェットツキ,60-6045-001,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038293,00653405038293,個,10653405038290,箱,,,メリーランドハクリカンシ　ラチェットツキ,60-6045-002,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038255,00653405038255,個,10653405038252,箱,,,ユウソウハジカンシ　ラチェットツキ,60-6045-003,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038774,00653405038774,個,10653405038771,箱,,,エンドウィーブハジカンシ　ラチェットツキ,60-6045-005,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405038859,00653405038859,個,10653405038856,箱,,,アリスハジカンシ　ラチェットツキ,60-6045-006,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405036954,00653405036954,個,10653405036951,箱,,,ダブルアーム　メニスカス　ニードル,L0-8535-000-00,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002041,00653405002041,個,,,,,ダブルアーム　メニスカス　ニードル,8536,Ｈｉ－Ｆｉ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002058,00653405002058,個,10653405002055,箱,,,スーチャーループ,HL200,ストレート,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002089,00653405002089,個,10653405002086,箱,,,スーチャーループ,HL201,カーブ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002041,00653405002041,個,,,,,ダブルアーム　メニスカス　ニードル,8536,Ｈｉ－Ｆｉ,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002058,00653405002058,個,10653405002055,箱,,,スーチャーループ,HL200,ストレート,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405002089,00653405002089,個,10653405002086,箱,,,スーチャーループ,HL201,カーブ,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405074819,00653405074819,個,10653405074816,箱,,,リフレックスＥＬＣ　クリップアプライヤー,530,ＭＬ－２０,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405036954,00653405036954,個,10653405036951,箱,,,リフレックスワンスキンステープラー,8535,ワイド３５シン,,,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005790,,,,,20653405005794,箱,MicroLap　カニューラ　60㎜,C-LIL-C-060,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005912,,,,,20653405005916,箱,MicroLap　カニューラ　75㎜,C-LIL-C-075,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005905,,,,,20653405005909,箱,MicroLap　カニューラ　100㎜,C-LIL-C-100,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005899,,,,,20653405005893,箱,MicroLap　カニューラ　120㎜,C-LIL-C-120,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005875,,,,,20653405005879,箱,MicroLap　ヘリカルオブチュレータ　60㎜,C-LIL-O-060H,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005844,,,,,20653405005848,箱,MicroLap　ヘリカルオブチュレータ　75㎜,C-LIL-O-075H,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005868,,,,,20653405005862,箱,MicroLap　ヘリカルオブチュレータ　100㎜,C-LIL-O-100H,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005837,,,,,20653405005831,箱,MicroLap　ヘリカルオブチュレータ　120㎜,C-LIL-O-120H,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405006148,,,10653405006145,個,20653405006142,箱,MicroLap　トロッカーシール,C-LIL-SEAL-1,-,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405059847,00653405059847,個,10653405059844,箱,,,１０Ｋ１００アースロスコピー　インフロー,LC-10K0-100-00,－,,1,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405059830,00653405059830,個,10653405059837,箱,,,１０Ｋ１５０アースロスコピー　インフローアウトフロー,LC-10K0-150-00,－,,1,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405060119,00653405060119,個,10653405060116,箱,,,ＡＰＥＸ　アースロスコピー　チューブセット,LC-7120-000-00,タイプ：１コネクション,,1,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000467,00653405000467,本,10653405000464,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3628,１．８ｍ　内径６．４ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000474,00653405000474,本,10653405000471,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3629,３．０ｍ　内径６．４ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000498,00653405000498,本,10653405000495,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3648,１．８ｍ　内径４．８ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000528,00653405000528,本,10653405000525,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3655,３．７ｍ　内径６．４ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000535,00653405000535,本,10653405000532,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3656,３．７ｍ　内径４．８ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000566,00653405000566,本,10653405000563,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3677,３．０ｍ　内径４．８ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000573,00653405000573,本,10653405000570,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3704,１．８ｍ　内径７．１ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000580,00653405000580,本,10653405000587,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3705,２．７ｍ　内径７．１ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000627,00653405000627,本,10653405000624,箱,,,ディスポーザブルコネクティングチューブ（ショートタイプ）,3786,１．８ｍ　内径６．４ｍｍ　オス・メス,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000726,00653405000726,個,,,,,ディスポーザブルコネクティングチューブ（ロングタイプ）,4825,３０．５ｍ　内径４．８ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000733,00653405000733,個,,,,,ディスポーザブルコネクティングチューブ（ロングタイプ）,4826,３０．５ｍ　内径６．４ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000740,00653405000740,個,,,,,ディスポーザブルコネクティングチューブ（ロングタイプ）,4827,３０．５ｍ　内径７．１ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000054,00653405000054,本,10653405000051,箱,20653405000058,箱,フレーザーサクション,3103,３ＦＲ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000061,00653405000061,本,10653405000068,箱,20653405000065,箱,フレーザーサクション,3105,５ＦＲ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000078,00653405000078,本,10653405000075,箱,20653405000072,箱,フレーザーサクション,3107,７ＦＲ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000085,00653405000085,本,10653405000082,箱,,,フレーザーサクション,3110,１０ＦＲ　ソフトティップ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000092,00653405000092,本,10653405000099,箱,,,シグモイドスコープサクション,3304,１８ＦＲ　３０ｃｍ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000115,00653405000115,本,10653405000112,箱,20653405000119,箱,フレーザーサクション,3308,８ＦＲ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000122,00653405000122,本,10653405000129,箱,20653405000126,箱,フレーザーサクション,3310,１０ＦＲ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000146,00653405000146,本,10653405000143,箱,20653405000140,箱,フレーザーサクション,3312,１２ＦＲ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000153,00653405000153,本,10653405000150,箱,20653405000157,箱,フレーザーサクション,3318,１８ＦＲ　調節弁なし,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000245,00653405000245,本,10653405000242,箱,,,ヤンカーサクション,3447,フルーティッドティップ　調節弁無し,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000269,00653405000269,本,10653405000266,箱,,,ヤンカーサクション,3488,スタンダードティップ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000320,00653405000320,本,10653405000327,箱,,,ヤンカーサクション,3496,スタンダードティップ　調節弁付　チューブ付（３．０ｍ）,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000344,00653405000344,本,10653405000341,箱,,,ヤンカーサクション,3498,オープンティップ　調節弁付,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000382,00653405000382,本,10653405000389,箱,,,プールサクション,3504,－,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000399,00653405000399,本,10653405000396,箱,,,プールサクション,3505,チューブ付（１．８ｍ）,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405000412,00653405000412,本,10653405000419,箱,,,プールサクション,3507,チューブ付（３．０ｍ）,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160020533,00653160020533,枚,10653160020530,箱,20653160020537,箱,HG05 ハブガード,HG05,‐,,1,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160138238,00653160138238,個,10653160138235,ケース,,,チュービングアンカー,ANC32XT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160158724,00653160158724,個,10653160158721,ケース,,,チュービングアンカー,ANC52XT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160298963,00653160298963,箱,10653160298960,ケース,20653160298967,個,アジャスタブルアンカー,ATA24ZT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160255331,00653160255331,箱,10653160255338,ケース,20653160255335,個,フォーリー・アンカー,FCS200ZT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160195378,00653160195378,個,,,20653160195372,ケース,ハブガード　クッション材、固定テープ,HGL6,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160271966,00653160271966,箱,10653160271963,ケース,20653160271960,個,ハブガード　クッション材、固定テープ,HGL7,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160271973,00653160271973,箱,10653160271970,ケース,20653160271977,個,ハブガード　クッション材（２枚）、固定テープ,HGL8,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160245509,00653160245509,箱,10653160245506,ケース,20653160245503,個,ナソ・ガストリック・セキュアメント,NGS291ZT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005523,00653405005523,個,,,,,パワーユニット（リチウムバッテリー）,L3500SB,マイクロフリー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005714,00653405005714,個,,,,,ハイスピードドリル,PRO8000SB,マイクロフリー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005721,00653405005721,個,,,,,ミディアムスピードドリル,PRO8100SB,マイクロフリー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005738,00653405005738,個,,,,,サジタルソー,PRO8200SB,マイクロフリー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005745,00653405005745,個,,,,,オシレーティングソー,PRO8300SB,マイクロフリー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405005752,00653405005752,個,,,,,レシプロケーティングソー,PRO8400SB,マイクロフリー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160273533,00653160273533,箱,10653160273530,ケース,20653160273537,個,ソーバビュー・シールド（Ｎａｎｏ）,SV117UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160253894,00653160253894,箱,10653160253891,ケース,20653160253898,個,ソーバビュー・シールド（Ｍｉｃｒｏ）,SV226UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160244830,00653160244830,箱,10653160244837,ケース,20653160244834,個,ソーバビュー・シールド　プラス（Ｐｅｒｉｐｈｅｒａｌ）,SV233DBSXT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160238068,00653160238068,箱,10653160238065,ケース,20653160238062,個,ソーバビュー・シールド（Ｐｅｒｉｐｈｅｒａｌ）,SV233UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160272017,00653160272017,箱,10653160272014,ケース,20653160272011,個,ソーバビュー・シールド　プラス（Ｓｍａｌｌ）,SV254DBSXT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160212228,00653160212228,個,,,20653160212222,ケース,ソーバビュー・シールド（Ｓｍａｌｌ）,SV254UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160202564,00653160202564,個,,,20653160202568,ケース,ソーバビュー　２０００,SV30NXT3,64x76mm， 100個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160224726,00653160224726,個,10653160224723,箱,20653160224720,ケース,ソーバビュー・シールド（Ｍｅｄｉｕｍ）,SV353UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160224733,00653160224733,個,10653160224730,箱,20653160224737,ケース,ソーバビュー・シールド（Ｌａｒｇｅ）,SV37UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653160256307,,,10653160256304,ケース,20653160256301,個,ソーバビュー・シールド（Ｃｏｎｔｏｕｒ）,SV430UDT,－,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0653405007459,00653405007459,枚,10653405007456,箱,20653405007453,箱,サーモガード　大人用　（デュアルタイプ）,51-7310,大人用　デュアルパッド,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
