gtin14,jan3,jan4,jan13keta,indicator
04250105605495,425,4250,4250105605495,i0
04250105608908,425,4250,4250105608908,i0
04250105608915,425,4250,4250105608915,i0
04250105608922,425,4250,4250105608922,i0
04250105608939,425,4250,4250105608939,i0
04250105607727,425,4250,4250105607727,i0
04250105607734,425,4250,4250105607734,i0
04250105607741,425,4250,4250105607741,i0
04250105607758,425,4250,4250105607758,i0
04250105607765,425,4250,4250105607765,i0
04250105607772,425,4250,4250105607772,i0
04250105626360,425,4250,4250105626360,i0
04250105626377,425,4250,4250105626377,i0
04250105626384,425,4250,4250105626384,i0
04250105626391,425,4250,4250105626391,i0
04250105605525,425,4250,4250105605525,i0
04250105627992,425,4250,4250105627992,i0
04251388938829,425,4251,4251388938829,i0
04251388938836,425,4251,4251388938836,i0
04251388938843,425,4251,4251388938843,i0
04251388938850,425,4251,4251388938850,i0
04251388938867,425,4251,4251388938867,i0
04251388938874,425,4251,4251388938874,i0
04251388938881,425,4251,4251388938881,i0
04251388938898,425,4251,4251388938898,i0
04251388940600,425,4251,4251388940600,i0
04251388938966,425,4251,4251388938966,i0
04251388938959,425,4251,4251388938959,i0
04251388938942,425,4251,4251388938942,i0
04251388938935,425,4251,4251388938935,i0
04251388938928,425,4251,4251388938928,i0
04251388938911,425,4251,4251388938911,i0
04251388938904,425,4251,4251388938904,i0
04251388939116,425,4251,4251388939116,i0
04251388939123,425,4251,4251388939123,i0
04251388939130,425,4251,4251388939130,i0
04251388939147,425,4251,4251388939147,i0
04251388938980,425,4251,4251388938980,i0
04251388938997,425,4251,4251388938997,i0
04251388939000,425,4251,4251388939000,i0
04251388939017,425,4251,4251388939017,i0
04251388939024,425,4251,4251388939024,i0
04251388939031,425,4251,4251388939031,i0
04251388939048,425,4251,4251388939048,i0
04251388939055,425,4251,4251388939055,i0
04251388939062,425,4251,4251388939062,i0
04251388939079,425,4251,4251388939079,i0
04251388939086,425,4251,4251388939086,i0
04251388939093,425,4251,4251388939093,i0
04251388939109,425,4251,4251388939109,i0
04251388939161,425,4251,4251388939161,i0
04251388939581,425,4251,4251388939581,i0
04251388939598,425,4251,4251388939598,i0
04251388938973,425,4251,4251388938973,i0
04251388939994,425,4251,4251388939994,i0
04251388940006,425,4251,4251388940006,i0
04251388957431,425,4251,4251388957431,i0
04251388957479,425,4251,4251388957479,i0
04251388957554,425,4251,4251388957554,i0
04251388938768,425,4251,4251388938768,i0
04251388938782,425,4251,4251388938782,i0
04251388938805,425,4251,4251388938805,i0
04251388938775,425,4251,4251388938775,i0
04251388938799,425,4251,4251388938799,i0
04251388938812,425,4251,4251388938812,i0
04251388939178,425,4251,4251388939178,i0
04251388939185,425,4251,4251388939185,i0
04251388955437,425,4251,4251388955437,i0
04251388955444,425,4251,4251388955444,i0
04251388939321,425,4251,4251388939321,i0
04251388939338,425,4251,4251388939338,i0
04251388939345,425,4251,4251388939345,i0
04251388939369,425,4251,4251388939369,i0
04251388957110,425,4251,4251388957110,i0
04251388957141,425,4251,4251388957141,i0
04251388957189,425,4251,4251388957189,i0
04251388939437,425,4251,4251388939437,i0
04251388956786,425,4251,4251388956786,i0
04251388939444,425,4251,4251388939444,i0
04251388939451,425,4251,4251388939451,i0
04251388939468,425,4251,4251388939468,i0
04251388939475,425,4251,4251388939475,i0
04251388939482,425,4251,4251388939482,i0
04251388939499,425,4251,4251388939499,i0
04251388933916,425,4251,4251388933916,i0
04251388942116,425,4251,4251388942116,i0
04251388942123,425,4251,4251388942123,i0
04251388942130,425,4251,4251388942130,i0
04251388939352,425,4251,4251388939352,i0
04251388957097,425,4251,4251388957097,i0
04251388939406,425,4251,4251388939406,i0
04251388939413,425,4251,4251388939413,i0
04251388939420,425,4251,4251388939420,i0
04251388956816,425,4251,4251388956816,i0
04251388956830,425,4251,4251388956830,i0
04251388956847,425,4251,4251388956847,i0
04251388956854,425,4251,4251388956854,i0
04251388938690,425,4251,4251388938690,i0
04251388938683,425,4251,4251388938683,i0
04251388941898,425,4251,4251388941898,i0
04251388941881,425,4251,4251388941881,i0
04251388942420,425,4251,4251388942420,i0
04251388942291,425,4251,4251388942291,i0
