gtin14,jan3,jan4,jan13keta,indicator
04260182520826,426,4260,4260182520826,i0
04260182520833,426,4260,4260182520833,i0
04260182521731,426,4260,4260182521731,i0
04260182521748,426,4260,4260182521748,i0
04260182521755,426,4260,4260182521755,i0
04260182521762,426,4260,4260182521762,i0
04260182521779,426,4260,4260182521779,i0
04260182521786,426,4260,4260182521786,i0
04269505628560,426,4269,4269505628560,i0
04269505628638,426,4269,4269505628638,i0
04269505628706,426,4269,4269505628706,i0
04269505628874,426,4269,4269505628874,i0
04269505628942,426,4269,4269505628942,i0
04269505629000,426,4269,4269505629000,i0
04269505629178,426,4269,4269505629178,i0
04269505629246,426,4269,4269505629246,i0
04269505629314,426,4269,4269505629314,i0
04269505629482,426,4269,4269505629482,i0
04269505629550,426,4269,4269505629550,i0
04269505629628,426,4269,4269505629628,i0
04269505629796,426,4269,4269505629796,i0
04269505629864,426,4269,4269505629864,i0
04269505629932,426,4269,4269505629932,i0
04269505630068,426,4269,4269505630068,i0
04269505630136,426,4269,4269505630136,i0
04269505630204,426,4269,4269505630204,i0
04269505630372,426,4269,4269505630372,i0
04269505630440,426,4269,4269505630440,i0
04269505630822,426,4269,4269505630822,i0
04269505630990,426,4269,4269505630990,i0
04269505631058,426,4269,4269505631058,i0
04269505631126,426,4269,4269505631126,i0
04269505631294,426,4269,4269505631294,i0
04269505631362,426,4269,4269505631362,i0
04269505631430,426,4269,4269505631430,i0
04269505631508,426,4269,4269505631508,i0
04269505631676,426,4269,4269505631676,i0
04269505631744,426,4269,4269505631744,i0
04269505631812,426,4269,4269505631812,i0
04269505631980,426,4269,4269505631980,i0
04269505632048,426,4269,4269505632048,i0
04269505632116,426,4269,4269505632116,i0
04269505632284,426,4269,4269505632284,i0
04269505632352,426,4269,4269505632352,i0
04269505632420,426,4269,4269505632420,i0
04269505632598,426,4269,4269505632598,i0
04269505632666,426,4269,4269505632666,i0
04269505632734,426,4269,4269505632734,i0
04269505632802,426,4269,4269505632802,i0
04269505632970,426,4269,4269505632970,i0
04269505633038,426,4269,4269505633038,i0
04269505633106,426,4269,4269505633106,i0
04269505633274,426,4269,4269505633274,i0
04269505633342,426,4269,4269505633342,i0
04269505633410,426,4269,4269505633410,i0
04269505633588,426,4269,4269505633588,i0
04269505633656,426,4269,4269505633656,i0
04269505633724,426,4269,4269505633724,i0
04269505633892,426,4269,4269505633892,i0
04269505633960,426,4269,4269505633960,i0
04269505634028,426,4269,4269505634028,i0
04269505634196,426,4269,4269505634196,i0
04269505634264,426,4269,4269505634264,i0
04269505634332,426,4269,4269505634332,i0
04269505634400,426,4269,4269505634400,i0
04269505634578,426,4269,4269505634578,i0
04269505636930,426,4269,4269505636930,i0
04269505636862,426,4269,4269505636862,i0
04269505636794,426,4269,4269505636794,i0
04269505636626,426,4269,4269505636626,i0
04269505636558,426,4269,4269505636558,i0
04269505636480,426,4269,4269505636480,i0
04269505636312,426,4269,4269505636312,i0
04269505636244,426,4269,4269505636244,i0
04269505636176,426,4269,4269505636176,i0
04269505636008,426,4269,4269505636008,i0
04269505635940,426,4269,4269505635940,i0
04269505635872,426,4269,4269505635872,i0
04269505635704,426,4269,4269505635704,i0
04269505635636,426,4269,4269505635636,i0
04269505635568,426,4269,4269505635568,i0
04269505635490,426,4269,4269505635490,i0
04269505635322,426,4269,4269505635322,i0
04269505635254,426,4269,4269505635254,i0
04269505635186,426,4269,4269505635186,i0
04269505635018,426,4269,4269505635018,i0
04269505634950,426,4269,4269505634950,i0
04269505634882,426,4269,4269505634882,i0
04269505634714,426,4269,4269505634714,i0
04269505634646,426,4269,4269505634646,i0
