gtin14,jan3,jan4,jan13keta
54966987502016,496,4966,4966987502011
54966987502016,496,4966,4966987502011
54966987502016,496,4966,4966987502011
54966987502023,496,4966,4966987502028
54966987502023,496,4966,4966987502028
54966987502023,496,4966,4966987502028
