gtin14,jan3,jan4,jan13keta
94960685100107,496,4960,4960685100104
94960685100114,496,4960,4960685100111
94960685100114,496,4960,4960685100111
94960685100114,496,4960,4960685100111
94960685100121,496,4960,4960685100128
94960685100121,496,4960,4960685100128
94960685100121,496,4960,4960685100128
94960685100138,496,4960,4960685100135
94960685100138,496,4960,4960685100135
94960685100138,496,4960,4960685100135
94960685100145,496,4960,4960685100142
94960685100145,496,4960,4960685100142
94960685100145,496,4960,4960685100142
94960685100152,496,4960,4960685100159
94960685100152,496,4960,4960685100159
94960685100152,496,4960,4960685100159
94960685100169,496,4960,4960685100166
94960685100169,496,4960,4960685100166
94960685100169,496,4960,4960685100166
94960685100176,496,4960,4960685100173
94960685100176,496,4960,4960685100173
94960685100176,496,4960,4960685100173
94960685100268,496,4960,4960685100265
94960685100268,496,4960,4960685100265
94960685100268,496,4960,4960685100265
94960685100275,496,4960,4960685100272
94960685100275,496,4960,4960685100272
94960685100275,496,4960,4960685100272
94960685100282,496,4960,4960685100289
94960685100282,496,4960,4960685100289
94960685100282,496,4960,4960685100289
94960685100299,496,4960,4960685100296
94960685100299,496,4960,4960685100296
94960685100299,496,4960,4960685100296
94960685100305,496,4960,4960685100302
94960685100305,496,4960,4960685100302
94960685100305,496,4960,4960685100302
94960685100480,496,4960,4960685100487
94960685100480,496,4960,4960685100487
94960685100480,496,4960,4960685100487
94960685100497,496,4960,4960685100494
94960685100497,496,4960,4960685100494
94960685100497,496,4960,4960685100494
94960685100503,496,4960,4960685100500
94960685100503,496,4960,4960685100500
94960685100503,496,4960,4960685100500
94960685100527,496,4960,4960685100524
94960685100527,496,4960,4960685100524
94960685100527,496,4960,4960685100524
94960685100534,496,4960,4960685100531
94960685100534,496,4960,4960685100531
94960685100534,496,4960,4960685100531
94960685100541,496,4960,4960685100548
94960685100541,496,4960,4960685100548
94960685100541,496,4960,4960685100548
94960685100558,496,4960,4960685100555
94960685100558,496,4960,4960685100555
94960685100558,496,4960,4960685100555
94960685100565,496,4960,4960685100562
94960685100565,496,4960,4960685100562
94960685100565,496,4960,4960685100562
94960685100749,496,4960,4960685100746
94960685100749,496,4960,4960685100746
94960685100749,496,4960,4960685100746
94960685100756,496,4960,4960685100753
94960685100756,496,4960,4960685100753
94960685100756,496,4960,4960685100753
94960685100763,496,4960,4960685100760
94960685100763,496,4960,4960685100760
94960685100763,496,4960,4960685100760
94960685100770,496,4960,4960685100777
94960685100770,496,4960,4960685100777
94960685100770,496,4960,4960685100777
94960685100787,496,4960,4960685100784
94960685100787,496,4960,4960685100784
94960685100787,496,4960,4960685100784
94960685101692,496,4960,4960685101699
94960685101692,496,4960,4960685101699
94960685101692,496,4960,4960685101699
94960685101708,496,4960,4960685101705
94960685101708,496,4960,4960685101705
94960685101708,496,4960,4960685101705
94960685101715,496,4960,4960685101712
94960685101715,496,4960,4960685101712
94960685101715,496,4960,4960685101712
94960685101722,496,4960,4960685101729
94960685101722,496,4960,4960685101729
94960685101722,496,4960,4960685101729
94960685101739,496,4960,4960685101736
94960685101739,496,4960,4960685101736
94960685101739,496,4960,4960685101736
94960685101746,496,4960,4960685101743
94960685101746,496,4960,4960685101743
94960685101746,496,4960,4960685101743
94960685101753,496,4960,4960685101750
94960685101753,496,4960,4960685101750
94960685101753,496,4960,4960685101750
94960685101760,496,4960,4960685101767
94960685101760,496,4960,4960685101767
94960685101760,496,4960,4960685101767
94960685101777,496,4960,4960685101774
94960685101777,496,4960,4960685101774
94960685101777,496,4960,4960685101774
94960685101784,496,4960,4960685101781
94960685101784,496,4960,4960685101781
94960685101784,496,4960,4960685101781
94960685101791,496,4960,4960685101798
94960685101791,496,4960,4960685101798
94960685101791,496,4960,4960685101798
94960685101807,496,4960,4960685101804
94960685101807,496,4960,4960685101804
94960685101807,496,4960,4960685101804
94960685101814,496,4960,4960685101811
94960685101814,496,4960,4960685101811
94960685101814,496,4960,4960685101811
94960685101821,496,4960,4960685101828
94960685101821,496,4960,4960685101828
94960685101821,496,4960,4960685101828
94960685101838,496,4960,4960685101835
94960685101838,496,4960,4960685101835
94960685101838,496,4960,4960685101835
94960685101845,496,4960,4960685101842
94960685101845,496,4960,4960685101842
94960685101845,496,4960,4960685101842
94960685101852,496,4960,4960685101859
94960685101852,496,4960,4960685101859
94960685101852,496,4960,4960685101859
94960685101869,496,4960,4960685101866
94960685101869,496,4960,4960685101866
94960685101869,496,4960,4960685101866
94960685101876,496,4960,4960685101873
94960685101876,496,4960,4960685101873
94960685101876,496,4960,4960685101873
94960685101883,496,4960,4960685101880
94960685101883,496,4960,4960685101880
94960685101883,496,4960,4960685101880
94960685101890,496,4960,4960685101897
94960685101890,496,4960,4960685101897
94960685101890,496,4960,4960685101897
94960685101906,496,4960,4960685101903
94960685101906,496,4960,4960685101903
94960685101906,496,4960,4960685101903
94960685106017,496,4960,4960685106014
94960685106017,496,4960,4960685106014
94960685106017,496,4960,4960685106014
94960685106031,496,4960,4960685106038
94960685106031,496,4960,4960685106038
94960685106031,496,4960,4960685106038
94960685106062,496,4960,4960685106069
94960685106062,496,4960,4960685106069
94960685106062,496,4960,4960685106069
94960685106086,496,4960,4960685106083
94960685106086,496,4960,4960685106083
94960685106086,496,4960,4960685106083
94960685106116,496,4960,4960685106113
94960685106116,496,4960,4960685106113
94960685106116,496,4960,4960685106113
94960685106130,496,4960,4960685106137
94960685106130,496,4960,4960685106137
94960685106130,496,4960,4960685106137
94960685108011,496,4960,4960685108018
94960685108011,496,4960,4960685108018
94960685108011,496,4960,4960685108018
94960685108035,496,4960,4960685108032
94960685108035,496,4960,4960685108032
94960685108035,496,4960,4960685108032
94960685108059,496,4960,4960685108056
94960685108059,496,4960,4960685108056
94960685108059,496,4960,4960685108056
94960685108080,496,4960,4960685108087
94960685108080,496,4960,4960685108087
94960685108080,496,4960,4960685108087
94960685108103,496,4960,4960685108100
94960685108103,496,4960,4960685108100
94960685108103,496,4960,4960685108100
94960685110014,496,4960,4960685110011
94960685110014,496,4960,4960685110011
94960685110014,496,4960,4960685110011
94960685110045,496,4960,4960685110042
94960685110045,496,4960,4960685110042
94960685110045,496,4960,4960685110042
94960685110076,496,4960,4960685110073
94960685110076,496,4960,4960685110073
94960685110076,496,4960,4960685110073
94960685110106,496,4960,4960685110103
94960685110106,496,4960,4960685110103
94960685110106,496,4960,4960685110103
94960685110120,496,4960,4960685110127
94960685110120,496,4960,4960685110127
94960685110120,496,4960,4960685110127
94960685112018,496,4960,4960685112015
94960685112018,496,4960,4960685112015
94960685112018,496,4960,4960685112015
94960685112032,496,4960,4960685112039
94960685112032,496,4960,4960685112039
94960685112032,496,4960,4960685112039
94960685112056,496,4960,4960685112053
94960685112056,496,4960,4960685112053
94960685112056,496,4960,4960685112053
94960685112070,496,4960,4960685112077
94960685112070,496,4960,4960685112077
94960685112070,496,4960,4960685112077
94960685112094,496,4960,4960685112091
94960685112094,496,4960,4960685112091
94960685112094,496,4960,4960685112091
94960685153219,496,4960,4960685153216
94960685153219,496,4960,4960685153216
94960685153318,496,4960,4960685153315
94960685153318,496,4960,4960685153315
94960685155114,496,4960,4960685155111
94960685155114,496,4960,4960685155111
94960685155213,496,4960,4960685155210
94960685155213,496,4960,4960685155210
94960685155312,496,4960,4960685155319
94960685155312,496,4960,4960685155319
94960685156111,496,4960,4960685156118
94960685156111,496,4960,4960685156118
94960685156210,496,4960,4960685156217
94960685156210,496,4960,4960685156217
94960685156319,496,4960,4960685156316
94960685156319,496,4960,4960685156316
94960685163416,496,4960,4960685163413
94960685163416,496,4960,4960685163413
94960685163515,496,4960,4960685163512
94960685163515,496,4960,4960685163512
94960685163713,496,4960,4960685163710
94960685163713,496,4960,4960685163710
94960685188211,496,4960,4960685188218
94960685188211,496,4960,4960685188218
94960685188211,496,4960,4960685188218
94960685188310,496,4960,4960685188317
94960685188310,496,4960,4960685188317
94960685188310,496,4960,4960685188317
94960685188419,496,4960,4960685188416
94960685188419,496,4960,4960685188416
94960685188419,496,4960,4960685188416
94960685188518,496,4960,4960685188515
94960685188518,496,4960,4960685188515
94960685188518,496,4960,4960685188515
94960685188716,496,4960,4960685188713
94960685188716,496,4960,4960685188713
94960685188716,496,4960,4960685188713
94960685196117,496,4960,4960685196114
94960685196117,496,4960,4960685196114
94960685196117,496,4960,4960685196114
94960685196216,496,4960,4960685196213
94960685196216,496,4960,4960685196213
94960685196216,496,4960,4960685196213
94960685196315,496,4960,4960685196312
94960685196315,496,4960,4960685196312
94960685196315,496,4960,4960685196312
94960685196414,496,4960,4960685196411
94960685196414,496,4960,4960685196411
94960685196414,496,4960,4960685196411
94960685196513,496,4960,4960685196510
94960685196513,496,4960,4960685196510
94960685196513,496,4960,4960685196510
94960685196711,496,4960,4960685196718
94960685196711,496,4960,4960685196718
94960685196711,496,4960,4960685196718
94960685265400,496,4960,4960685265407
94960685265400,496,4960,4960685265407
94960685265509,496,4960,4960685265506
94960685265509,496,4960,4960685265506
94960685265707,496,4960,4960685265704
94960685265707,496,4960,4960685265704
94960685266407,496,4960,4960685266404
94960685266407,496,4960,4960685266404
94960685266506,496,4960,4960685266503
94960685266506,496,4960,4960685266503
94960685266704,496,4960,4960685266701
94960685266704,496,4960,4960685266701
