jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0854137001900,00854137001900,本,,,20854137001904,箱,エクソフィン　プレシジョン　ペン,EP72412,1.0g,,,ジェイエスエス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0854137001276,00854137001276,本,,,20854137001270,箱,エクソフィン　マイクロ,EX91510,0.5g,,,ジェイエスエス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0854028002023,00854028002023,台,,,,,トラベクトーム　I/A,550014-01,トラベクトーム　I/A,,,エムエスティー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0854028002030,00854028002030,台,,,,,トラベクトーム ジェネレーター,550047-01,トラベクトーム ジェネレーター,,,エムエスティー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
