jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0853704002135,00853704002135,箱,,,,,iStent トラベキュラー マイクロバイパス ステント システム,GTS100R,長さ：1.0 mm，高さ：0.33 mm，シュノーケル長さ：0.25 mm,,,Ｇｌａｕｋｏｓ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0853704002142,00853704002142,箱,,,,,iStent トラベキュラー マイクロバイパス ステント システム,GTS100L,長さ：1.0 mm，高さ：0.33 mm，シュノーケル長さ：0.25 mm,,,Ｇｌａｕｋｏｓ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0853704002340,00853704002340,個,,,,,iStent　inject　トラベキュラー　マイクロバイパス　システム,G2-W,‐,,,Ｇｌａｕｋｏｓ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0853704002487,00853704002487,個,,,,,iStent inject W  マイクロバイパスシステム  iS2,iS2,-,,,Ｇｌａｕｋｏｓ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0853508002010,00853508002010,個,,,,,バヨネットディセクトミーナイフ　メッキン,1564-00,－,,,メドトロニックソファモアダネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0853508002157,00853508002157,個,,,,,バヨネッテド　アナトミー　ナイフ,675.405S,－,,,グローバスメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
