gtin14,jan3,jan4,jan13keta
84589975631102,458,4589,4589975631106
84589975631461,458,4589,4589975631465
84589975631973,458,4589,4589975631977
84589975631652,458,4589,4589975631656
84589975631652,458,4589,4589975631656
84589975631652,458,4589,4589975631656
