gtin14,jan3,jan4,jan13keta
38051736003578,805,8051,8051736003577
38051736003585,805,8051,8051736003584
38051736003592,805,8051,8051736003591
38051736003608,805,8051,8051736003607
38051736003615,805,8051,8051736003614
