gtin14,jan3,jan4,jan13keta,indicator
14022495769753,402,4022,4022495769756,i1
14022495054705,402,4022,4022495054708,i1
14022495769791,402,4022,4022495769794,i1
14022495769715,402,4022,4022495769718,i1
14022495109221,402,4022,4022495109224,i1
14022495212938,402,4022,4022495212931,i1
14022495769760,402,4022,4022495769763,i1
14022495769777,402,4022,4022495769770,i1
14022495769883,402,4022,4022495769886,i1
14022495769890,402,4022,4022495769893,i1
14022495187618,402,4022,4022495187611,i1
14022495010305,402,4022,4022495010308,i1
14022495010336,402,4022,4022495010339,i1
14022495010367,402,4022,4022495010360,i1
14022495010398,402,4022,4022495010391,i1
14022495010428,402,4022,4022495010421,i1
14022495010459,402,4022,4022495010452,i1
14022495010633,402,4022,4022495010636,i1
14022495010664,402,4022,4022495010667,i1
14022495010695,402,4022,4022495010698,i1
14022495010725,402,4022,4022495010728,i1
14022495010756,402,4022,4022495010759,i1
14022495010787,402,4022,4022495010780,i1
14022495010817,402,4022,4022495010810,i1
14022495010848,402,4022,4022495010841,i1
14022495010879,402,4022,4022495010872,i1
14022495010961,402,4022,4022495010964,i1
14022495011166,402,4022,4022495011169,i1
14022495011197,402,4022,4022495011190,i1
14022495011289,402,4022,4022495011282,i1
14022495011302,402,4022,4022495011305,i1
14022495014754,402,4022,4022495014757,i1
14022495283075,402,4022,4022495283078,i1
14022495860160,402,4022,4022495860163,i1
14022495860177,402,4022,4022495860170,i1
14022495267068,402,4022,4022495267061,i1
14022495267112,402,4022,4022495267115,i1
14022495061055,402,4022,4022495061058,i1
14022495098853,402,4022,4022495098856,i1
14026704558602,402,4026,4026704558605,i1
14026704610324,402,4026,4026704610327,i1
14026704610331,402,4026,4026704610334,i1
14026704610348,402,4026,4026704610341,i1
14026704610355,402,4026,4026704610358,i1
14026704610362,402,4026,4026704610365,i1
14026704610379,402,4026,4026704610372,i1
14026704610386,402,4026,4026704610389,i1
14026704610393,402,4026,4026704610396,i1
14026704387592,402,4026,4026704387595,i1
14026704558572,402,4026,4026704558575,i1
14026704558589,402,4026,4026704558582,i1
14026704558596,402,4026,4026704558599,i1
14022495209310,402,4022,4022495209313,i1
14026704673060,402,4026,4026704673063,i1
14026704673077,402,4026,4026704673070,i1
14026704627728,402,4026,4026704627721,i1
14026704627551,402,4026,4026704627554,i1
14026704627605,402,4026,4026704627608,i1
14026704627681,402,4026,4026704627684,i1
14026704627803,402,4026,4026704627806,i1
14026704627636,402,4026,4026704627639,i1
14026704613103,402,4026,4026704613106,i1
14026704613110,402,4026,4026704613113,i1
14026704626547,402,4026,4026704626540,i1
14026704664983,402,4026,4026704664986,i1
14026704664990,402,4026,4026704664993,i1
14026704665003,402,4026,4026704665006,i1
14026704665010,402,4026,4026704665013,i1
14026704665027,402,4026,4026704665020,i1
14026704665034,402,4026,4026704665037,i1
14025562590038,402,4025,4025562590031,i1
14025562590045,402,4025,4025562590048,i1
14022495770148,402,4022,4022495770141,i1
14022495861266,402,4022,4022495861269,i1
14022495861273,402,4022,4022495861276,i1
14022495770520,402,4022,4022495770523,i1
14022495770537,402,4022,4022495770530,i1
14022495770544,402,4022,4022495770547,i1
14026704616432,402,4026,4026704616435,i1
14026704616449,402,4026,4026704616442,i1
14026704616456,402,4026,4026704616459,i1
14026704616463,402,4026,4026704616466,i1
14026704616470,402,4026,4026704616473,i1
14026704616487,402,4026,4026704616480,i1
14026704616494,402,4026,4026704616497,i1
14026704616500,402,4026,4026704616503,i1
14026704616517,402,4026,4026704616510,i1
14026704616524,402,4026,4026704616527,i1
14026704616531,402,4026,4026704616534,i1
14026704616548,402,4026,4026704616541,i1
14026704616555,402,4026,4026704616558,i1
14026704616562,402,4026,4026704616565,i1
14026704616579,402,4026,4026704616572,i1
14026704616708,402,4026,4026704616701,i1
14026704616715,402,4026,4026704616718,i1
14026704616722,402,4026,4026704616725,i1
14026704616739,402,4026,4026704616732,i1
14026704616746,402,4026,4026704616749,i1
14026704616753,402,4026,4026704616756,i1
14026704616760,402,4026,4026704616763,i1
14026704616777,402,4026,4026704616770,i1
14026704616784,402,4026,4026704616787,i1
14026704616807,402,4026,4026704616800,i1
14026704616814,402,4026,4026704616817,i1
14026704616821,402,4026,4026704616824,i1
14026704616838,402,4026,4026704616831,i1
14026704616845,402,4026,4026704616848,i1
14026704616852,402,4026,4026704616855,i1
14026704616869,402,4026,4026704616862,i1
14026704616876,402,4026,4026704616879,i1
14026704616883,402,4026,4026704616886,i1
14026704616890,402,4026,4026704616893,i1
14026704617668,402,4026,4026704617661,i1
14026704617675,402,4026,4026704617678,i1
14026704617682,402,4026,4026704617685,i1
14026704617699,402,4026,4026704617692,i1
14026704617705,402,4026,4026704617708,i1
14026704617712,402,4026,4026704617715,i1
14026704617729,402,4026,4026704617722,i1
14026704617736,402,4026,4026704617739,i1
14026704617743,402,4026,4026704617746,i1
14026704617750,402,4026,4026704617753,i1
14026704617774,402,4026,4026704617777,i1
14026704617781,402,4026,4026704617784,i1
14026704617798,402,4026,4026704617791,i1
14026704617804,402,4026,4026704617807,i1
14026704617811,402,4026,4026704617814,i1
14026704616944,402,4026,4026704616947,i1
14026704616951,402,4026,4026704616954,i1
14026704616968,402,4026,4026704616961,i1
14026704616975,402,4026,4026704616978,i1
14026704616982,402,4026,4026704616985,i1
14026704616999,402,4026,4026704616992,i1
14026704617002,402,4026,4026704617005,i1
14026704617019,402,4026,4026704617012,i1
14026704617033,402,4026,4026704617036,i1
14026704617040,402,4026,4026704617043,i1
14026704617057,402,4026,4026704617050,i1
14026704617064,402,4026,4026704617067,i1
14026704617071,402,4026,4026704617074,i1
14026704617088,402,4026,4026704617081,i1
14026704617095,402,4026,4026704617098,i1
14026704617101,402,4026,4026704617104,i1
14026704617118,402,4026,4026704617111,i1
14026704617132,402,4026,4026704617135,i1
14026704617149,402,4026,4026704617142,i1
14026704617163,402,4026,4026704617166,i1
14022495020106,402,4022,4022495020109,i1
14022495020557,402,4022,4022495020550,i1
14022495020601,402,4022,4022495020604,i1
14022495023503,402,4022,4022495023506,i1
14022495044652,402,4022,4022495044655,i1
14022495082258,402,4022,4022495082251,i1
14022495082906,402,4022,4022495082909,i1
14022495083354,402,4022,4022495083357,i1
14022495085150,402,4022,4022495085153,i1
14022495085259,402,4022,4022495085252,i1
14022495085655,402,4022,4022495085658,i1
14022495085129,402,4022,4022495085122,i1
14022495085228,402,4022,4022495085221,i1
14022495001549,402,4022,4022495001542,i1
14022495001594,402,4022,4022495001597,i1
14022495001631,402,4022,4022495001634,i1
14022495001716,402,4022,4022495001719,i1
14022495001747,402,4022,4022495001740,i1
14022495002928,402,4022,4022495002921,i1
14022495005035,402,4022,4022495005038,i1
14022495005400,402,4022,4022495005403,i1
14022495005776,402,4022,4022495005779,i1
14022495006155,402,4022,4022495006158,i1
14022495006261,402,4022,4022495006264,i1
14022495006292,402,4022,4022495006295,i1
14022495006605,402,4022,4022495006608,i1
14022495035865,402,4022,4022495035868,i1
14022495040951,402,4022,4022495040954,i1
14022495269116,402,4022,4022495269119,i1
14022495269161,402,4022,4022495269164,i1
14022495861242,402,4022,4022495861245,i1
14022495028805,402,4022,4022495028808,i1
14022495787306,402,4022,4022495787309,i1
14022495787337,402,4022,4022495787330,i1
14022495787368,402,4022,4022495787361,i1
14022495787399,402,4022,4022495787392,i1
14022495042757,402,4022,4022495042750,i1
14022495869736,402,4022,4022495869739,i1
14022495787443,402,4022,4022495787446,i1
14022495787474,402,4022,4022495787477,i1
14022495787498,402,4022,4022495787491,i1
14022495787511,402,4022,4022495787514,i1
14022495787535,402,4022,4022495787538,i1
14022495787559,402,4022,4022495787552,i1
14022495869767,402,4022,4022495869760,i1
14022495869798,402,4022,4022495869791,i1
14022495869828,402,4022,4022495869821,i1
14022495005271,402,4022,4022495005274,i1
14022495005226,402,4022,4022495005229,i1
14022495005073,402,4022,4022495005076,i1
14026704613776,402,4026,4026704613779,i1
14026704613790,402,4026,4026704613793,i1
14026704613806,402,4026,4026704613809,i1
14026704613813,402,4026,4026704613816,i1
14026704613820,402,4026,4026704613823,i1
14026704613837,402,4026,4026704613830,i1
14022495101607,402,4022,4022495101600,i1
14026704710550,402,4026,4026704710553,i1
14026704710611,402,4026,4026704710614,i1
14026704710628,402,4026,4026704710621,i1
14026704710635,402,4026,4026704710638,i1
14026704710642,402,4026,4026704710645,i1
14026704710659,402,4026,4026704710652,i1
14026704710666,402,4026,4026704710669,i1
14026704710673,402,4026,4026704710676,i1
14026704710680,402,4026,4026704710683,i1
14026704735065,402,4026,4026704735068,i1
14026704735041,402,4026,4026704735044,i1
14026704735058,402,4026,4026704735051,i1
14026704735072,402,4026,4026704735075,i1
14026704728852,402,4026,4026704728855,i1
14026704647276,402,4026,4026704647279,i1
14026704647283,402,4026,4026704647286,i1
14026704647290,402,4026,4026704647293,i1
14026704647306,402,4026,4026704647309,i1
14026704647313,402,4026,4026704647316,i1
14026704647320,402,4026,4026704647323,i1
14026704647337,402,4026,4026704647330,i1
14026704647344,402,4026,4026704647347,i1
14026704647351,402,4026,4026704647354,i1
14026704647368,402,4026,4026704647361,i1
14026704647375,402,4026,4026704647378,i1
14026704735515,402,4026,4026704735518,i1
14026704735522,402,4026,4026704735525,i1
14026704735539,402,4026,4026704735532,i1
14026704735546,402,4026,4026704735549,i1
14026704735553,402,4026,4026704735556,i1
14026704761736,402,4026,4026704761739,i1
14026704761743,402,4026,4026704761746,i1
14026704761705,402,4026,4026704761708,i1
14026704761712,402,4026,4026704761715,i1
14026704761729,402,4026,4026704761722,i1
14026704617323,402,4026,4026704617326,i1
14026704617330,402,4026,4026704617333,i1
14026704613196,402,4026,4026704613199,i1
14026704613219,402,4026,4026704613212,i1
14026704613226,402,4026,4026704613229,i1
14026704646460,402,4026,4026704646463,i1
14026704646484,402,4026,4026704646487,i1
14026704646491,402,4026,4026704646494,i1
14026704646507,402,4026,4026704646500,i1
14026704646514,402,4026,4026704646517,i1
14026704646521,402,4026,4026704646524,i1
14026704646538,402,4026,4026704646531,i1
14026704743770,402,4026,4026704743773,i1
14026704743794,402,4026,4026704743797,i1
14026704743800,402,4026,4026704743803,i1
14026704743817,402,4026,4026704743810,i1
14026704743824,402,4026,4026704743827,i1
14026704743831,402,4026,4026704743834,i1
14026704743848,402,4026,4026704743841,i1
14022495041569,402,4022,4022495041562,i1
14022495808780,402,4022,4022495808783,i1
14022495000306,402,4022,4022495000309,i1
14022495000252,402,4022,4022495000255,i1
14022495000054,402,4022,4022495000057,i1
14022495002126,402,4022,4022495002129,i1
14025562510500,402,4025,4025562510503,i1
14025562500013,402,4025,4025562500016,i1
14025562500112,402,4025,4025562500115,i1
14022495258226,402,4022,4022495258229,i1
14022495258271,402,4022,4022495258274,i1
14022495285314,402,4022,4022495285317,i1
14022495285321,402,4022,4022495285324,i1
14022495285338,402,4022,4022495285331,i1
14026704582607,402,4026,4026704582600,i1
14026704582614,402,4026,4026704582617,i1
14026704582621,402,4026,4026704582624,i1
14026704582638,402,4026,4026704582631,i1
14026704582560,402,4026,4026704582563,i1
14026704582577,402,4026,4026704582570,i1
14026704582584,402,4026,4026704582587,i1
14026704582591,402,4026,4026704582594,i1
14026704612953,402,4026,4026704612956,i1
14026704612991,402,4026,4026704612994,i1
14026704615251,402,4026,4026704615254,i1
14026704615268,402,4026,4026704615261,i1
14022495064209,402,4022,4022495064202,i1
14022495859188,402,4022,4022495859181,i1
14022495095784,402,4022,4022495095787,i1
14022495095791,402,4022,4022495095794,i1
