gtin14,jan3,jan4,jan13keta,indicator
07613327508598,761,7613,7613327508598,i0
07613327508499,761,7613,7613327508499,i0
07613327508512,761,7613,7613327508512,i0
07613327508611,761,7613,7613327508611,i0
07613327508635,761,7613,7613327508635,i0
07613327508628,761,7613,7613327508628,i0
07613327508642,761,7613,7613327508642,i0
07613252516439,761,7613,7613252516439,i0
07613252600299,761,7613,7613252600299,i0
07613252600305,761,7613,7613252600305,i0
07613252600312,761,7613,7613252600312,i0
07613252600329,761,7613,7613252600329,i0
07613252600336,761,7613,7613252600336,i0
07613252600350,761,7613,7613252600350,i0
07613252600367,761,7613,7613252600367,i0
07613252600374,761,7613,7613252600374,i0
07613252600381,761,7613,7613252600381,i0
07613327128260,761,7613,7613327128260,i0
07613327128277,761,7613,7613327128277,i0
07613327128284,761,7613,7613327128284,i0
07613327128291,761,7613,7613327128291,i0
07613327128314,761,7613,7613327128314,i0
07613327128321,761,7613,7613327128321,i0
07613327128338,761,7613,7613327128338,i0
07613327128390,761,7613,7613327128390,i0
07613252655879,761,7613,7613252655879,i0
07613252655909,761,7613,7613252655909,i0
07613252655923,761,7613,7613252655923,i0
07613252655985,761,7613,7613252655985,i0
07613252656036,761,7613,7613252656036,i0
07613327128307,761,7613,7613327128307,i0
07613327128345,761,7613,7613327128345,i0
07613327128352,761,7613,7613327128352,i0
07613327128369,761,7613,7613327128369,i0
07613327128376,761,7613,7613327128376,i0
07613327128383,761,7613,7613327128383,i0
07613327128406,761,7613,7613327128406,i0
07613327128413,761,7613,7613327128413,i0
07613327004533,761,7613,7613327004533,i0
07613327004571,761,7613,7613327004571,i0
07613327004588,761,7613,7613327004588,i0
07613327004595,761,7613,7613327004595,i0
07613327004601,761,7613,7613327004601,i0
07613327004625,761,7613,7613327004625,i0
07613327004632,761,7613,7613327004632,i0
07613327004649,761,7613,7613327004649,i0
07613327004724,761,7613,7613327004724,i0
07613327004731,761,7613,7613327004731,i0
07613327004748,761,7613,7613327004748,i0
07613327004755,761,7613,7613327004755,i0
07613327004762,761,7613,7613327004762,i0
07613327004779,761,7613,7613327004779,i0
07613327004786,761,7613,7613327004786,i0
07613327004793,761,7613,7613327004793,i0
07613327004823,761,7613,7613327004823,i0
07613327004830,761,7613,7613327004830,i0
07613327466379,761,7613,7613327466379,i0
07613327466386,761,7613,7613327466386,i0
07613327466393,761,7613,7613327466393,i0
07613327466409,761,7613,7613327466409,i0
07613327466416,761,7613,7613327466416,i0
07613327466423,761,7613,7613327466423,i0
07613327578577,761,7613,7613327578577,i0
07613327578584,761,7613,7613327578584,i0
07613327578591,761,7613,7613327578591,i0
07613327578614,761,7613,7613327578614,i0
07613327578621,761,7613,7613327578621,i0
07613327578638,761,7613,7613327578638,i0
07613327578645,761,7613,7613327578645,i0
07613327578652,761,7613,7613327578652,i0
07613327578669,761,7613,7613327578669,i0
07613327578683,761,7613,7613327578683,i0
07613327578690,761,7613,7613327578690,i0
07613327580099,761,7613,7613327580099,i0
07613327580105,761,7613,7613327580105,i0
07613327386806,761,7613,7613327386806,i0
07613327374940,761,7613,7613327374940,i0
07613327386899,761,7613,7613327386899,i0
07613327374957,761,7613,7613327374957,i0
07613327374964,761,7613,7613327374964,i0
07613327386950,761,7613,7613327386950,i0
07613327374988,761,7613,7613327374988,i0
07613327387018,761,7613,7613327387018,i0
07613327374995,761,7613,7613327374995,i0
07613327375008,761,7613,7613327375008,i0
07613327375015,761,7613,7613327375015,i0
07613327387056,761,7613,7613327387056,i0
07613327375039,761,7613,7613327375039,i0
07613327387124,761,7613,7613327387124,i0
07613327375046,761,7613,7613327375046,i0
07613327375053,761,7613,7613327375053,i0
07613327375060,761,7613,7613327375060,i0
07613327375077,761,7613,7613327375077,i0
07613327387100,761,7613,7613327387100,i0
07613327387186,761,7613,7613327387186,i0
07613327387155,761,7613,7613327387155,i0
07613327375084,761,7613,7613327375084,i0
07613327375091,761,7613,7613327375091,i0
07613327375107,761,7613,7613327375107,i0
07613327375114,761,7613,7613327375114,i0
07613327578676,761,7613,7613327578676,i0
07613327578706,761,7613,7613327578706,i0
07613327578713,761,7613,7613327578713,i0
07613327578720,761,7613,7613327578720,i0
07613327578737,761,7613,7613327578737,i0
07613327578744,761,7613,7613327578744,i0
07613327600520,761,7613,7613327600520,i0
07613327600551,761,7613,7613327600551,i0
07613327600575,761,7613,7613327600575,i0
07613327600582,761,7613,7613327600582,i0
07613327600599,761,7613,7613327600599,i0
07613327600650,761,7613,7613327600650,i0
07613327600667,761,7613,7613327600667,i0
07613327600674,761,7613,7613327600674,i0
07613327600698,761,7613,7613327600698,i0
07613327600766,761,7613,7613327600766,i0
07613327600797,761,7613,7613327600797,i0
07613327600872,761,7613,7613327600872,i0
07613327600933,761,7613,7613327600933,i0
07613327600957,761,7613,7613327600957,i0
07613327376067,761,7613,7613327376067,i0
07613327064384,761,7613,7613327064384,i0
07613327313956,761,7613,7613327313956,i0
07613252712411,761,7613,7613252712411,i0
07613252714880,761,7613,7613252714880,i0
07613252714873,761,7613,7613252714873,i0
07613252714866,761,7613,7613252714866,i0
07612367013758,761,7612,7612367013758,i0
07612367014212,761,7612,7612367014212,i0
07612367013765,761,7612,7612367013765,i0
07612367020299,761,7612,7612367020299,i0
07612367024778,761,7612,7612367024778,i0
07612367024785,761,7612,7612367024785,i0
07612717067264,761,7612,7612717067264,i0
07612717066960,761,7612,7612717066960,i0
07612717068223,761,7612,7612717068223,i0
07612717070714,761,7612,7612717070714,i0
07612717070721,761,7612,7612717070721,i0
07612717061781,761,7612,7612717061781,i0
07612717070677,761,7612,7612717070677,i0
07612717064263,761,7612,7612717064263,i0
07612717070622,761,7612,7612717070622,i0
07612717068490,761,7612,7612717068490,i0
07612717070684,761,7612,7612717070684,i0
07612717070752,761,7612,7612717070752,i0
07612717071148,761,7612,7612717071148,i0
07612717070707,761,7612,7612717070707,i0
07612717070608,761,7612,7612717070608,i0
07612717070783,761,7612,7612717070783,i0
07612717065802,761,7612,7612717065802,i0
07612717070738,761,7612,7612717070738,i0
07612717070844,761,7612,7612717070844,i0
07612717070851,761,7612,7612717070851,i0
07612717070868,761,7612,7612717070868,i0
07612717070905,761,7612,7612717070905,i0
07612717070929,761,7612,7612717070929,i0
07612717070936,761,7612,7612717070936,i0
07612717070943,761,7612,7612717070943,i0
07612717070974,761,7612,7612717070974,i0
07612717070981,761,7612,7612717070981,i0
07612717070998,761,7612,7612717070998,i0
07612717071001,761,7612,7612717071001,i0
07612717071018,761,7612,7612717071018,i0
07612717071025,761,7612,7612717071025,i0
07612717071032,761,7612,7612717071032,i0
07612717071049,761,7612,7612717071049,i0
07612717071056,761,7612,7612717071056,i0
07612717071155,761,7612,7612717071155,i0
07612717071292,761,7612,7612717071292,i0
07612717071308,761,7612,7612717071308,i0
07612717071315,761,7612,7612717071315,i0
07612717071339,761,7612,7612717071339,i0
07612717071346,761,7612,7612717071346,i0
07612717071353,761,7612,7612717071353,i0
07612717071537,761,7612,7612717071537,i0
07612717071544,761,7612,7612717071544,i0
07612717071551,761,7612,7612717071551,i0
07612717071667,761,7612,7612717071667,i0
07612717071575,761,7612,7612717071575,i0
07612717071599,761,7612,7612717071599,i0
07612717071605,761,7612,7612717071605,i0
07612717071711,761,7612,7612717071711,i0
07612717071742,761,7612,7612717071742,i0
07612717071728,761,7612,7612717071728,i0
07612717071698,761,7612,7612717071698,i0
07612717071681,761,7612,7612717071681,i0
07612717071674,761,7612,7612717071674,i0
07612717071810,761,7612,7612717071810,i0
07612717072114,761,7612,7612717072114,i0
07611814085812,761,7611,7611814085812,i0
07611840015555,761,7611,7611840015555,i0
07612717001534,761,7612,7612717001534,i0
07612717001596,761,7612,7612717001596,i0
07612717071421,761,7612,7612717071421,i0
07612717071445,761,7612,7612717071445,i0
07612717071452,761,7612,7612717071452,i0
07612717057470,761,7612,7612717057470,i0
07612717002609,761,7612,7612717002609,i0
07612717002616,761,7612,7612717002616,i0
07612717071285,761,7612,7612717071285,i0
07611819024373,761,7611,7611819024373,i0
07611819024380,761,7611,7611819024380,i0
07611819069138,761,7611,7611819069138,i0
07611819069145,761,7611,7611819069145,i0
07611819069152,761,7611,7611819069152,i0
07611819069169,761,7611,7611819069169,i0
07611819069176,761,7611,7611819069176,i0
07611819069183,761,7611,7611819069183,i0
07611819069190,761,7611,7611819069190,i0
07611819054646,761,7611,7611819054646,i0
07611819027244,761,7611,7611819027244,i0
07611819220904,761,7611,7611819220904,i0
07611819220997,761,7611,7611819220997,i0
07611819221055,761,7611,7611819221055,i0
07611819019164,761,7611,7611819019164,i0
07611819019195,761,7611,7611819019195,i0
07611819019201,761,7611,7611819019201,i0
07611819019218,761,7611,7611819019218,i0
07611819019225,761,7611,7611819019225,i0
07611819019232,761,7611,7611819019232,i0
07611819019362,761,7611,7611819019362,i0
07611819019379,761,7611,7611819019379,i0
07611819019386,761,7611,7611819019386,i0
07611819096066,761,7611,7611819096066,i0
07611819019768,761,7611,7611819019768,i0
07611819019775,761,7611,7611819019775,i0
07611819080300,761,7611,7611819080300,i0
07611819708037,761,7611,7611819708037,i0
07611819708044,761,7611,7611819708044,i0
07611819019799,761,7611,7611819019799,i0
07611819019805,761,7611,7611819019805,i0
07611819248465,761,7611,7611819248465,i0
07611819065154,761,7611,7611819065154,i0
07611819019829,761,7611,7611819019829,i0
07611819019850,761,7611,7611819019850,i0
07611819085558,761,7611,7611819085558,i0
07611819019874,761,7611,7611819019874,i0
07611819248489,761,7611,7611819248489,i0
07611819019898,761,7611,7611819019898,i0
07611819019904,761,7611,7611819019904,i0
07611819040502,761,7611,7611819040502,i0
07611819074002,761,7611,7611819074002,i0
07611819019928,761,7611,7611819019928,i0
07611819019935,761,7611,7611819019935,i0
07611819019942,761,7611,7611819019942,i0
07611819019966,761,7611,7611819019966,i0
07611819019973,761,7611,7611819019973,i0
07611819019980,761,7611,7611819019980,i0
07611819020023,761,7611,7611819020023,i0
07611819089839,761,7611,7611819089839,i0
07611819070837,761,7611,7611819070837,i0
07611819048249,761,7611,7611819048249,i0
07611819048256,761,7611,7611819048256,i0
07611819069527,761,7611,7611819069527,i0
07611819069534,761,7611,7611819069534,i0
07611819710894,761,7611,7611819710894,i0
07611819086029,761,7611,7611819086029,i0
07611819020030,761,7611,7611819020030,i0
07611819020047,761,7611,7611819020047,i0
07611819020054,761,7611,7611819020054,i0
07611819020061,761,7611,7611819020061,i0
07611819020078,761,7611,7611819020078,i0
07611819020085,761,7611,7611819020085,i0
07611819048270,761,7611,7611819048270,i0
07611819208209,761,7611,7611819208209,i0
07611819257122,761,7611,7611819257122,i0
07611819259034,761,7611,7611819259034,i0
07611819259041,761,7611,7611819259041,i0
07611819073678,761,7611,7611819073678,i0
07611819083424,761,7611,7611819083424,i0
07611819024328,761,7611,7611819024328,i0
07611819024342,761,7611,7611819024342,i0
07611819089242,761,7611,7611819089242,i0
07611819068247,761,7611,7611819068247,i0
07611819023987,761,7611,7611819023987,i0
07611819024052,761,7611,7611819024052,i0
07611819026056,761,7611,7611819026056,i0
07611819070820,761,7611,7611819070820,i0
07611819022614,761,7611,7611819022614,i0
07611819048300,761,7611,7611819048300,i0
07611819068780,761,7611,7611819068780,i0
07611819267961,761,7611,7611819267961,i0
07611819267978,761,7611,7611819267978,i0
07611819227521,761,7611,7611819227521,i0
07611819073883,761,7611,7611819073883,i0
07611814052050,761,7611,7611814052050,i0
07611814052067,761,7611,7611814052067,i0
07611814052074,761,7611,7611814052074,i0
07611814052081,761,7611,7611814052081,i0
07611814052098,761,7611,7611814052098,i0
07611814052104,761,7611,7611814052104,i0
07611814052111,761,7611,7611814052111,i0
07611814052128,761,7611,7611814052128,i0
07611814052135,761,7611,7611814052135,i0
07611814052142,761,7611,7611814052142,i0
07611814590712,761,7611,7611814590712,i0
07611814590729,761,7611,7611814590729,i0
07611814590736,761,7611,7611814590736,i0
07611814590743,761,7611,7611814590743,i0
07611814590750,761,7611,7611814590750,i0
07611814592433,761,7611,7611814592433,i0
07611814590767,761,7611,7611814590767,i0
07611814592440,761,7611,7611814592440,i0
07611814592457,761,7611,7611814592457,i0
07611814592464,761,7611,7611814592464,i0
07611840195936,761,7611,7611840195936,i0
07611840195943,761,7611,7611840195943,i0
07611840195950,761,7611,7611840195950,i0
07611840195967,761,7611,7611840195967,i0
07611840195974,761,7611,7611840195974,i0
07611840195981,761,7611,7611840195981,i0
07611840195998,761,7611,7611840195998,i0
07611840196001,761,7611,7611840196001,i0
07611840196018,761,7611,7611840196018,i0
07611840196025,761,7611,7611840196025,i0
07611840196032,761,7611,7611840196032,i0
07611840000278,761,7611,7611840000278,i0
07611840000285,761,7611,7611840000285,i0
07611840000292,761,7611,7611840000292,i0
07611840000261,761,7611,7611840000261,i0
07611840000247,761,7611,7611840000247,i0
07611840000254,761,7611,7611840000254,i0
07611840000230,761,7611,7611840000230,i0
07611840000216,761,7611,7611840000216,i0
07611840000223,761,7611,7611840000223,i0
07611840000209,761,7611,7611840000209,i0
07611840000186,761,7611,7611840000186,i0
07611840042636,761,7611,7611840042636,i0
07611840042643,761,7611,7611840042643,i0
07611840042650,761,7611,7611840042650,i0
07611840008243,761,7611,7611840008243,i0
07611840060111,761,7611,7611840060111,i0
07611840008205,761,7611,7611840008205,i0
07611840008212,761,7611,7611840008212,i0
07611840008229,761,7611,7611840008229,i0
07611840008199,761,7611,7611840008199,i0
07611840066342,761,7611,7611840066342,i0
07611840008342,761,7611,7611840008342,i0
07611840066366,761,7611,7611840066366,i0
07611840060142,761,7611,7611840060142,i0
07611840008311,761,7611,7611840008311,i0
07611840008328,761,7611,7611840008328,i0
07611840008335,761,7611,7611840008335,i0
07611840060135,761,7611,7611840060135,i0
07611840008281,761,7611,7611840008281,i0
07611840008298,761,7611,7611840008298,i0
07611814349921,761,7611,7611814349921,i0
07611814349938,761,7611,7611814349938,i0
07611814747512,761,7611,7611814747512,i0
07611814748816,761,7611,7611814748816,i0
07611814747529,761,7611,7611814747529,i0
07611814747536,761,7611,7611814747536,i0
07611814747543,761,7611,7611814747543,i0
07611814747550,761,7611,7611814747550,i0
07611814747567,761,7611,7611814747567,i0
07611814747574,761,7611,7611814747574,i0
07611814747581,761,7611,7611814747581,i0
07611814747598,761,7611,7611814747598,i0
07611814747604,761,7611,7611814747604,i0
07611814747611,761,7611,7611814747611,i0
07611814747628,761,7611,7611814747628,i0
07611814747505,761,7611,7611814747505,i0
07611814747635,761,7611,7611814747635,i0
07611814747642,761,7611,7611814747642,i0
07611814747659,761,7611,7611814747659,i0
07611814747666,761,7611,7611814747666,i0
07611814747673,761,7611,7611814747673,i0
07611814747697,761,7611,7611814747697,i0
07611814747703,761,7611,7611814747703,i0
07611814747710,761,7611,7611814747710,i0
07611814747727,761,7611,7611814747727,i0
07611814747734,761,7611,7611814747734,i0
07611814747741,761,7611,7611814747741,i0
07611814747758,761,7611,7611814747758,i0
07611814747819,761,7611,7611814747819,i0
07611814747826,761,7611,7611814747826,i0
07611814747833,761,7611,7611814747833,i0
07611814747840,761,7611,7611814747840,i0
07611814747857,761,7611,7611814747857,i0
07611814747864,761,7611,7611814747864,i0
07611814747871,761,7611,7611814747871,i0
07611814747888,761,7611,7611814747888,i0
07611814747291,761,7611,7611814747291,i0
07611814747307,761,7611,7611814747307,i0
07611814747314,761,7611,7611814747314,i0
07611814747321,761,7611,7611814747321,i0
07611814747338,761,7611,7611814747338,i0
07611814747345,761,7611,7611814747345,i0
07611814747352,761,7611,7611814747352,i0
07611814747369,761,7611,7611814747369,i0
07611814747376,761,7611,7611814747376,i0
07611814747390,761,7611,7611814747390,i0
07611814747406,761,7611,7611814747406,i0
07611814747413,761,7611,7611814747413,i0
07611814747420,761,7611,7611814747420,i0
07611814747437,761,7611,7611814747437,i0
07611814747444,761,7611,7611814747444,i0
07611814747451,761,7611,7611814747451,i0
07611814747123,761,7611,7611814747123,i0
07611814747130,761,7611,7611814747130,i0
07611814747147,761,7611,7611814747147,i0
07611814747154,761,7611,7611814747154,i0
07611814747161,761,7611,7611814747161,i0
07611814747178,761,7611,7611814747178,i0
07611814747185,761,7611,7611814747185,i0
07611814747192,761,7611,7611814747192,i0
07611814747208,761,7611,7611814747208,i0
07611814747215,761,7611,7611814747215,i0
07611814747222,761,7611,7611814747222,i0
07611814747765,761,7611,7611814747765,i0
07611814747239,761,7611,7611814747239,i0
07611814747246,761,7611,7611814747246,i0
07611814747253,761,7611,7611814747253,i0
07611814853640,761,7611,7611814853640,i0
07611814853657,761,7611,7611814853657,i0
07611814853862,761,7611,7611814853862,i0
07611814853879,761,7611,7611814853879,i0
07611814853886,761,7611,7611814853886,i0
07611814853893,761,7611,7611814853893,i0
07611814853909,761,7611,7611814853909,i0
07611814853916,761,7611,7611814853916,i0
07611814853923,761,7611,7611814853923,i0
07611814853435,761,7611,7611814853435,i0
07611814853442,761,7611,7611814853442,i0
07611814853459,761,7611,7611814853459,i0
07611814853466,761,7611,7611814853466,i0
07611814853473,761,7611,7611814853473,i0
07611814853480,761,7611,7611814853480,i0
07611814853497,761,7611,7611814853497,i0
07611814853503,761,7611,7611814853503,i0
07611814853718,761,7611,7611814853718,i0
07611814853725,761,7611,7611814853725,i0
07611814853732,761,7611,7611814853732,i0
07611814853749,761,7611,7611814853749,i0
07611814853756,761,7611,7611814853756,i0
07611814853763,761,7611,7611814853763,i0
07611814853770,761,7611,7611814853770,i0
07611814853787,761,7611,7611814853787,i0
07611814853794,761,7611,7611814853794,i0
07611814853800,761,7611,7611814853800,i0
07611814853817,761,7611,7611814853817,i0
07611814853824,761,7611,7611814853824,i0
07611814853831,761,7611,7611814853831,i0
07611814853855,761,7611,7611814853855,i0
07613252595632,761,7613,7613252595632,i0
07613252607496,761,7613,7613252607496,i0
07613252607502,761,7613,7613252607502,i0
07613252607519,761,7613,7613252607519,i0
07613252607526,761,7613,7613252607526,i0
07613252607533,761,7613,7613252607533,i0
07613252607540,761,7613,7613252607540,i0
07613252607557,761,7613,7613252607557,i0
07613252648932,761,7613,7613252648932,i0
07613252648949,761,7613,7613252648949,i0
07613252648956,761,7613,7613252648956,i0
07613252648963,761,7613,7613252648963,i0
07613252648970,761,7613,7613252648970,i0
07613252648987,761,7613,7613252648987,i0
07613252648994,761,7613,7613252648994,i0
07613252649007,761,7613,7613252649007,i0
07613252649014,761,7613,7613252649014,i0
07613252649021,761,7613,7613252649021,i0
07613252649038,761,7613,7613252649038,i0
07613252649045,761,7613,7613252649045,i0
07613252649052,761,7613,7613252649052,i0
07613252649069,761,7613,7613252649069,i0
07613252649076,761,7613,7613252649076,i0
07613252649083,761,7613,7613252649083,i0
07613252649090,761,7613,7613252649090,i0
07613252649106,761,7613,7613252649106,i0
07613252649113,761,7613,7613252649113,i0
07613252649120,761,7613,7613252649120,i0
07613252649137,761,7613,7613252649137,i0
07613252649144,761,7613,7613252649144,i0
07613252649151,761,7613,7613252649151,i0
07613252649168,761,7613,7613252649168,i0
07613252649175,761,7613,7613252649175,i0
07613252649182,761,7613,7613252649182,i0
07613252649199,761,7613,7613252649199,i0
07613252649205,761,7613,7613252649205,i0
07613252649212,761,7613,7613252649212,i0
07613252649229,761,7613,7613252649229,i0
07613252606819,761,7613,7613252606819,i0
07613252606826,761,7613,7613252606826,i0
07613252606833,761,7613,7613252606833,i0
07613252606840,761,7613,7613252606840,i0
07613252606857,761,7613,7613252606857,i0
07613252606864,761,7613,7613252606864,i0
07613252606871,761,7613,7613252606871,i0
07613252606888,761,7613,7613252606888,i0
07613252606895,761,7613,7613252606895,i0
07613252606901,761,7613,7613252606901,i0
07613252606918,761,7613,7613252606918,i0
07613252606925,761,7613,7613252606925,i0
07613252606932,761,7613,7613252606932,i0
07613252606949,761,7613,7613252606949,i0
07613252606956,761,7613,7613252606956,i0
07613327070651,761,7613,7613327070651,i0
07613327070668,761,7613,7613327070668,i0
07613327070675,761,7613,7613327070675,i0
07613327070682,761,7613,7613327070682,i0
07613327070699,761,7613,7613327070699,i0
07613327070705,761,7613,7613327070705,i0
07613327070712,761,7613,7613327070712,i0
07613327070729,761,7613,7613327070729,i0
07613327070736,761,7613,7613327070736,i0
07613327070743,761,7613,7613327070743,i0
07613327070750,761,7613,7613327070750,i0
07613327070767,761,7613,7613327070767,i0
07613327070774,761,7613,7613327070774,i0
07613327070781,761,7613,7613327070781,i0
07613327070798,761,7613,7613327070798,i0
07613327070804,761,7613,7613327070804,i0
07613327070811,761,7613,7613327070811,i0
07613327070828,761,7613,7613327070828,i0
07613327070835,761,7613,7613327070835,i0
07613327070842,761,7613,7613327070842,i0
07613327070859,761,7613,7613327070859,i0
07613327070866,761,7613,7613327070866,i0
07613327070873,761,7613,7613327070873,i0
07613327070880,761,7613,7613327070880,i0
07613327070897,761,7613,7613327070897,i0
07613327070903,761,7613,7613327070903,i0
07613327070910,761,7613,7613327070910,i0
07613327070927,761,7613,7613327070927,i0
07613327070934,761,7613,7613327070934,i0
07613327070941,761,7613,7613327070941,i0
07613327070958,761,7613,7613327070958,i0
07613327070965,761,7613,7613327070965,i0
07613327070972,761,7613,7613327070972,i0
07613327070989,761,7613,7613327070989,i0
07613327070996,761,7613,7613327070996,i0
07613327071016,761,7613,7613327071016,i0
07613327071023,761,7613,7613327071023,i0
07613327071030,761,7613,7613327071030,i0
07613327071160,761,7613,7613327071160,i0
07613327071177,761,7613,7613327071177,i0
07613327071184,761,7613,7613327071184,i0
07613327071191,761,7613,7613327071191,i0
