jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0703466901422,00703466901422,個,10703466901429,箱,,,ホームポンプ　５００１０５８,5001058,内容量　１２５ｍＬ　規定流量　５ｍＬ／ｈｒ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466901460,00703466901460,個,10703466901467,箱,,,ホームポンプ　５００１０６７,5001067,内容量　１００ｍＬ　規定流量　２ｍＬ／ｈｒ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466901477,00703466901477,個,10703466901474,箱,,,ホームポンプ　５００１０６８,5001068,内容量　６０ｍＬ　規定流量　２ｍＬ／ｈｒ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466901545,00703466901545,個,10703466901542,箱,,,ホームポンプ　５００１０９１,5001091,内容量　２７０ｍＬ　規定流量　２ｍＬ／ｈｒ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466901552,00703466901552,個,10703466901559,箱,,,ホームポンプ,5001093,内容量　２７０ｍＬ　規定流量　１ｍＬ／ＨＲ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466902429,00703466902429,個,10703466902426,箱,,,ホームポンプ　５００１０６９,5001069,内容量　６５ｍＬ　規定流量　０．５ｍＬ／ｈｒ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466902436,00703466902436,個,10703466902433,箱,,,ホームポンプ,5001092,内容量　２７０ｍＬ　規定流量　１０ｍＬ／ＨＲ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0703466902641,00703466902641,個,10703466902648,箱,,,ホームポンプ　５００１２９７,5001297,内容量　３００ｍＬ　規定流量　６ｍＬ／ｈｒ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
