gtin14,jan3,jan4,jan13keta,indicator
09420012413468,942,9420,9420012413468,i0
09420012411433,942,9420,9420012411433,i0
09420012411440,942,9420,9420012411440,i0
09420012416384,942,9420,9420012416384,i0
09420012416384,942,9420,9420012416384,i1
09420012416551,942,9420,9420012416551,i0
09420012416537,942,9420,9420012416537,i0
09420012416919,942,9420,9420012416919,i0
09420012418395,942,9420,9420012418395,i0
09420012421432,942,9420,9420012421432,i0
09420012412010,942,9420,9420012412010,i0
09420012412010,942,9420,9420012412010,i1
09420012414748,942,9420,9420012414748,i0
09420012414748,942,9420,9420012414748,i1
09420012414755,942,9420,9420012414755,i0
09420012414755,942,9420,9420012414755,i1
09420012414731,942,9420,9420012414731,i0
09420012436085,942,9420,9420012436085,i0
09420012436108,942,9420,9420012436108,i0
09420012436122,942,9420,9420012436122,i0
09420012436146,942,9420,9420012436146,i0
09420012436160,942,9420,9420012436160,i0
09420012436184,942,9420,9420012436184,i0
09420012436207,942,9420,9420012436207,i0
09420012436221,942,9420,9420012436221,i0
09420012401793,942,9420,9420012401793,i0
09420012402165,942,9420,9420012402165,i0
09420012403421,942,9420,9420012403421,i0
09420012403445,942,9420,9420012403445,i0
09420012403513,942,9420,9420012403513,i0
09420012403582,942,9420,9420012403582,i0
09420012403605,942,9420,9420012403605,i0
09420012403629,942,9420,9420012403629,i0
09420012411471,942,9420,9420012411471,i0
09420012401946,942,9420,9420012401946,i0
09420012401991,942,9420,9420012401991,i0
09420012402103,942,9420,9420012402103,i0
09420012401960,942,9420,9420012401960,i0
09420012402028,942,9420,9420012402028,i0
09420012402042,942,9420,9420012402042,i0
09420012402073,942,9420,9420012402073,i0
09420012402110,942,9420,9420012402110,i0
09420012402134,942,9420,9420012402134,i0
09420012402141,942,9420,9420012402141,i0
09420012402196,942,9420,9420012402196,i0
09420012402219,942,9420,9420012402219,i0
09420012402233,942,9420,9420012402233,i0
09420012402240,942,9420,9420012402240,i0
09420012402301,942,9420,9420012402301,i0
09420012402318,942,9420,9420012402318,i0
09420012402387,942,9420,9420012402387,i0
09420012402455,942,9420,9420012402455,i0
09420012402684,942,9420,9420012402684,i0
09420012402707,942,9420,9420012402707,i0
09420012402714,942,9420,9420012402714,i0
09420012402738,942,9420,9420012402738,i0
09420012402769,942,9420,9420012402769,i0
09420012402790,942,9420,9420012402790,i0
09420012402820,942,9420,9420012402820,i0
09420012402851,942,9420,9420012402851,i0
09420012402868,942,9420,9420012402868,i0
09420012402899,942,9420,9420012402899,i0
09420012403674,942,9420,9420012403674,i0
09420012408402,942,9420,9420012408402,i0
09420012401687,942,9420,9420012401687,i0
09420012401830,942,9420,9420012401830,i0
09420012401939,942,9420,9420012401939,i0
09420012402097,942,9420,9420012402097,i0
09420012402127,942,9420,9420012402127,i0
09420012402288,942,9420,9420012402288,i0
09420012402295,942,9420,9420012402295,i0
09420012402448,942,9420,9420012402448,i0
09420012402509,942,9420,9420012402509,i0
09420012402516,942,9420,9420012402516,i0
09420012402530,942,9420,9420012402530,i0
09420012402554,942,9420,9420012402554,i0
09420012402592,942,9420,9420012402592,i0
09420012402622,942,9420,9420012402622,i0
09420012402677,942,9420,9420012402677,i0
09420012402691,942,9420,9420012402691,i0
09420012403070,942,9420,9420012403070,i0
09420012403247,942,9420,9420012403247,i0
09420012411976,942,9420,9420012411976,i0
09420012408921,942,9420,9420012408921,i0
09420012412966,942,9420,9420012412966,i0
09420012413253,942,9420,9420012413253,i0
09420012417862,942,9420,9420012417862,i0
09420012418067,942,9420,9420012418067,i0
09420012403315,942,9420,9420012403315,i0
09420012403315,942,9420,9420012403315,i1
09420012414861,942,9420,9420012414861,i0
09420012413673,942,9420,9420012413673,i0
09420012413666,942,9420,9420012413666,i0
09420012414762,942,9420,9420012414762,i0
09420012414779,942,9420,9420012414779,i0
09420012414786,942,9420,9420012414786,i0
09420012414953,942,9420,9420012414953,i0
09420012414953,942,9420,9420012414953,i1
09420012416612,942,9420,9420012416612,i0
09420012416612,942,9420,9420012416612,i1
09420012412942,942,9420,9420012412942,i0
09420012412942,942,9420,9420012412942,i1
09420012413369,942,9420,9420012413369,i0
09420012413369,942,9420,9420012413369,i1
09420012413413,942,9420,9420012413413,i0
09420012413413,942,9420,9420012413413,i1
09420012413024,942,9420,9420012413024,i0
09420012413024,942,9420,9420012413024,i1
09420012413031,942,9420,9420012413031,i0
09420012413031,942,9420,9420012413031,i1
09420012413048,942,9420,9420012413048,i0
09420012413048,942,9420,9420012413048,i1
09420012413055,942,9420,9420012413055,i0
09420012413055,942,9420,9420012413055,i1
09420012413062,942,9420,9420012413062,i0
09420012413062,942,9420,9420012413062,i1
09420012413079,942,9420,9420012413079,i0
09420012413079,942,9420,9420012413079,i1
09420012413086,942,9420,9420012413086,i0
09420012413086,942,9420,9420012413086,i1
09420012413093,942,9420,9420012413093,i0
09420012413093,942,9420,9420012413093,i1
09420012413109,942,9420,9420012413109,i0
09420012413109,942,9420,9420012413109,i1
09420012400932,942,9420,9420012400932,i0
