gtin14,jan3,jan4,jan13keta,indicator
14931921900335,493,4931,4931921900338,i1
14931921903053,493,4931,4931921903056,i1
14931921903046,493,4931,4931921903049,i1
14931921868819,493,4931,4931921868812,i1
14931921874056,493,4931,4931921874059,i1
14931921885786,493,4931,4931921885789,i1
14931921889135,493,4931,4931921889138,i1
14931921889159,493,4931,4931921889152,i1
14931921889173,493,4931,4931921889176,i1
14931921901479,493,4931,4931921901472,i1
14931921006716,493,4931,4931921006719,i1
14931921829551,493,4931,4931921829554,i1
14931921829575,493,4931,4931921829578,i1
14931140090015,493,4931,4931140090018,i1
14931140050057,493,4931,4931140050050,i1
14931140050064,493,4931,4931140050067,i1
14931140061060,493,4931,4931140061063,i1
14931140012291,493,4931,4931140012294,i1
14931140011720,493,4931,4931140011723,i1
14931140012246,493,4931,4931140012249,i1
14931140012277,493,4931,4931140012270,i1
14931140012253,493,4931,4931140012256,i1
14931140012284,493,4931,4931140012287,i1
14931140012260,493,4931,4931140012263,i1
14931140011928,493,4931,4931140011921,i1
14931140012567,493,4931,4931140012560,i1
14931140012215,493,4931,4931140012218,i1
14931140011355,493,4931,4931140011358,i1
14931140012222,493,4931,4931140012225,i1
14931140011591,493,4931,4931140011594,i1
14931140012239,493,4931,4931140012232,i1
14931140060988,493,4931,4931140060981,i1
14931140061411,493,4931,4931140061414,i1
14931140061305,493,4931,4931140061308,i1
14931140061299,493,4931,4931140061292,i1
14931140061329,493,4931,4931140061322,i1
14931140061312,493,4931,4931140061315,i1
14931140061336,493,4931,4931140061339,i1
14931140061367,493,4931,4931140061360,i1
14931140061398,493,4931,4931140061391,i1
14931140061039,493,4931,4931140061032,i1
14931140061145,493,4931,4931140061148,i1
14931140061183,493,4931,4931140061186,i1
14931140120064,493,4931,4931140120067,i1
14931140120019,493,4931,4931140120012,i1
14931140120125,493,4931,4931140120128,i1
14931140120132,493,4931,4931140120135,i1
14931140120064,493,4931,4931140120067,i1
14931140120149,493,4931,4931140120142,i1
14931140120156,493,4931,4931140120159,i1
14931140120026,493,4931,4931140120029,i1
14931921829384,493,4931,4931921829387,i1
14931921829407,493,4931,4931921829400,i1
14931921829421,493,4931,4931921829424,i1
14931921829445,493,4931,4931921829448,i1
14931921851491,493,4931,4931921851494,i1
14931921851514,493,4931,4931921851517,i1
14931921851538,493,4931,4931921851531,i1
14931921851569,493,4931,4931921851562,i1
14931921851583,493,4931,4931921851586,i1
14931921851606,493,4931,4931921851609,i1
14931921863357,493,4931,4931921863350,i1
14931921898359,493,4931,4931921898352,i1
14931921031312,493,4931,4931921031315,i1
14931921031329,493,4931,4931921031322,i1
14931921031374,493,4931,4931921031377,i1
14931921031336,493,4931,4931921031339,i1
14931921031343,493,4931,4931921031346,i1
14931921031350,493,4931,4931921031353,i1
14931921031367,493,4931,4931921031360,i1
14931921031381,493,4931,4931921031384,i1
14931921902735,493,4931,4931921902738,i1
14931921900946,493,4931,4931921900949,i1
14931921007591,493,4931,4931921007594,i1
14931921806125,493,4931,4931921806128,i1
14931921837693,493,4931,4931921837696,i1
14931921805920,493,4931,4931921805923,i1
14931921805944,493,4931,4931921805947,i1
14931921806002,493,4931,4931921806005,i1
14931921806064,493,4931,4931921806067,i1
14931921806095,493,4931,4931921806098,i1
14931921818821,493,4931,4931921818824,i1
14931921822262,493,4931,4931921822265,i1
14931921822439,493,4931,4931921822432,i1
14931921824723,493,4931,4931921824726,i1
14931921824792,493,4931,4931921824795,i1
14931921826185,493,4931,4931921826188,i1
14931921838812,493,4931,4931921838815,i1
