gtin14,jan3,jan4,jan13keta,indicator
14993024007700,499,4993,4993024007703,i1
14993024007717,499,4993,4993024007710,i1
14993024009049,499,4993,4993024009042,i1
14993024009056,499,4993,4993024009059,i1
14993024009063,499,4993,4993024009066,i1
14993024009070,499,4993,4993024009073,i1
14993024009087,499,4993,4993024009080,i1
14993024009094,499,4993,4993024009097,i1
14993024009100,499,4993,4993024009103,i1
14993024009117,499,4993,4993024009110,i1
14993024009124,499,4993,4993024009127,i1
14993024009131,499,4993,4993024009134,i1
14993024009148,499,4993,4993024009141,i1
14993024009155,499,4993,4993024009158,i1
14993024009162,499,4993,4993024009165,i1
14993024009179,499,4993,4993024009172,i1
14993024009186,499,4993,4993024009189,i1
14993024009193,499,4993,4993024009196,i1
14993024009209,499,4993,4993024009202,i1
14993024009216,499,4993,4993024009219,i1
14993024009636,499,4993,4993024009639,i1
14993024009643,499,4993,4993024009646,i1
14993024009650,499,4993,4993024009653,i1
14993024009667,499,4993,4993024009660,i1
14993024009674,499,4993,4993024009677,i1
14993024009681,499,4993,4993024009684,i1
14993024009698,499,4993,4993024009691,i1
14993024009704,499,4993,4993024009707,i1
14996404019027,499,4996,4996404019020,i1
14996404019195,499,4996,4996404019198,i1
14996404019201,499,4996,4996404019204,i1
14996404019218,499,4996,4996404019211,i1
14996404019225,499,4996,4996404019228,i1
14996404019232,499,4996,4996404019235,i1
14996404019416,499,4996,4996404019419,i1
14996404019423,499,4996,4996404019426,i1
14996404019430,499,4996,4996404019433,i1
14996404019447,499,4996,4996404019440,i1
14996404019454,499,4996,4996404019457,i1
14996404019461,499,4996,4996404019464,i1
14996404019492,499,4996,4996404019495,i1
14996404019508,499,4996,4996404019501,i1
14996404515017,499,4996,4996404515010,i1
14996404515024,499,4996,4996404515027,i1
14996404515048,499,4996,4996404515041,i1
14996404515086,499,4996,4996404515089,i1
14996404515093,499,4996,4996404515096,i1
14996404515109,499,4996,4996404515102,i1
14996404515116,499,4996,4996404515119,i1
14996404515123,499,4996,4996404515126,i1
14996404513716,499,4996,4996404513719,i1
14996404513730,499,4996,4996404513733,i1
14996404515130,499,4996,4996404515133,i1
14996404513747,499,4996,4996404513740,i1
14996404515147,499,4996,4996404515140,i1
14996404018310,499,4996,4996404018313,i1
14996404018327,499,4996,4996404018320,i1
14996404018334,499,4996,4996404018337,i1
14996404018341,499,4996,4996404018344,i1
14996404018389,499,4996,4996404018382,i1
14996404018419,499,4996,4996404018412,i1
14996404018426,499,4996,4996404018429,i1
14996404018464,499,4996,4996404018467,i1
14996404018471,499,4996,4996404018474,i1
14996404018488,499,4996,4996404018481,i1
14996404018495,499,4996,4996404018498,i1
14996404018501,499,4996,4996404018504,i1
14996404018358,499,4996,4996404018351,i1
14996404018297,499,4996,4996404018290,i1
14996404018518,499,4996,4996404018511,i1
14996404512016,499,4996,4996404512019,i1
14996404512023,499,4996,4996404512026,i1
14996404513013,499,4996,4996404513016,i1
14996404513037,499,4996,4996404513030,i1
14996404513150,499,4996,4996404513153,i1
14996404018907,499,4996,4996404018900,i1
14996404018921,499,4996,4996404018924,i1
14996404018938,499,4996,4996404018931,i1
14995407003002,499,4995,4995407003005,i1
14995407100404,499,4995,4995407100407,i1
14995407100411,499,4995,4995407100414,i1
14995407100428,499,4995,4995407100421,i1
14995407100435,499,4995,4995407100438,i1
14995407100442,499,4995,4995407100445,i1
14995407100459,499,4995,4995407100452,i1
14995407100466,499,4995,4995407100469,i1
14995407100473,499,4995,4995407100476,i1
14995407100480,499,4995,4995407100483,i1
14995407100497,499,4995,4995407100490,i1
14995407100503,499,4995,4995407100506,i1
14995407100510,499,4995,4995407100513,i1
14995407100527,499,4995,4995407100520,i1
14995407100534,499,4995,4995407100537,i1
14995407100541,499,4995,4995407100544,i1
14995407100558,499,4995,4995407100551,i1
14995407100565,499,4995,4995407100568,i1
14995407100572,499,4995,4995407100575,i1
14995407100589,499,4995,4995407100582,i1
14995407100596,499,4995,4995407100599,i1
14995407100602,499,4995,4995407100605,i1
14995407100619,499,4995,4995407100612,i1
14995407100626,499,4995,4995407100629,i1
14995407100633,499,4995,4995407100636,i1
14995407100640,499,4995,4995407100643,i1
14995407100657,499,4995,4995407100650,i1
14995407100664,499,4995,4995407100667,i1
14995407100671,499,4995,4995407100674,i1
14995407100688,499,4995,4995407100681,i1
14995407100695,499,4995,4995407100698,i1
14995407100701,499,4995,4995407100704,i1
14995407100718,499,4995,4995407100711,i1
14995407100725,499,4995,4995407100728,i1
14995407100732,499,4995,4995407100735,i1
14995407100749,499,4995,4995407100742,i1
14995407100756,499,4995,4995407100759,i1
14995407100763,499,4995,4995407100766,i1
14995407100770,499,4995,4995407100773,i1
14995407100787,499,4995,4995407100780,i1
14995407100794,499,4995,4995407100797,i1
14995407100800,499,4995,4995407100803,i1
14995407100817,499,4995,4995407100810,i1
14995407100824,499,4995,4995407100827,i1
14995407100831,499,4995,4995407100834,i1
14995407100848,499,4995,4995407100841,i1
14995407100855,499,4995,4995407100858,i1
14995407100862,499,4995,4995407100865,i1
14995407100879,499,4995,4995407100872,i1
14995407100886,499,4995,4995407100889,i1
14995407100893,499,4995,4995407100896,i1
14995407100909,499,4995,4995407100902,i1
14995407100916,499,4995,4995407100919,i1
14995407100923,499,4995,4995407100926,i1
14995407100930,499,4995,4995407100933,i1
14995407100947,499,4995,4995407100940,i1
14995407100954,499,4995,4995407100957,i1
14995407100961,499,4995,4995407100964,i1
14995407100978,499,4995,4995407100971,i1
14995407100985,499,4995,4995407100988,i1
14995407100992,499,4995,4995407100995,i1
14995407101005,499,4995,4995407101008,i1
14995407101012,499,4995,4995407101015,i1
14995407101029,499,4995,4995407101022,i1
14995407101036,499,4995,4995407101039,i1
14995407101203,499,4995,4995407101206,i1
14995407101210,499,4995,4995407101213,i1
14995407101227,499,4995,4995407101220,i1
14995407101234,499,4995,4995407101237,i1
14995407101241,499,4995,4995407101244,i1
14995407101258,499,4995,4995407101251,i1
14995407101265,499,4995,4995407101268,i1
14995407101272,499,4995,4995407101275,i1
14995407101289,499,4995,4995407101282,i1
14995407101296,499,4995,4995407101299,i1
14995407101302,499,4995,4995407101305,i1
14995407101319,499,4995,4995407101312,i1
14995407101326,499,4995,4995407101329,i1
14995407101333,499,4995,4995407101336,i1
14995407101340,499,4995,4995407101343,i1
14995407101357,499,4995,4995407101350,i1
14995407100008,499,4995,4995407100001,i1
14995407100015,499,4995,4995407100018,i1
14995407100022,499,4995,4995407100025,i1
14995407100039,499,4995,4995407100032,i1
14995407100046,499,4995,4995407100049,i1
14995407100053,499,4995,4995407100056,i1
14995407100060,499,4995,4995407100063,i1
14995407100077,499,4995,4995407100070,i1
14995407100084,499,4995,4995407100087,i1
14995407100091,499,4995,4995407100094,i1
14995407101968,499,4995,4995407101961,i1
14995407101975,499,4995,4995407101978,i1
14995407101982,499,4995,4995407101985,i1
14995407101999,499,4995,4995407101992,i1
14995407102002,499,4995,4995407102005,i1
14995407102019,499,4995,4995407102012,i1
14995407102026,499,4995,4995407102029,i1
14995407102033,499,4995,4995407102036,i1
14995407102040,499,4995,4995407102043,i1
14995407102057,499,4995,4995407102050,i1
14995407102064,499,4995,4995407102067,i1
14995407102071,499,4995,4995407102074,i1
14995407102088,499,4995,4995407102081,i1
14995407102095,499,4995,4995407102098,i1
14995407102101,499,4995,4995407102104,i1
14995407102118,499,4995,4995407102111,i1
14995407102125,499,4995,4995407102128,i1
14995407102132,499,4995,4995407102135,i1
14995407102149,499,4995,4995407102142,i1
14995407102156,499,4995,4995407102159,i1
14995407102163,499,4995,4995407102166,i1
14995407102170,499,4995,4995407102173,i1
14995407102187,499,4995,4995407102180,i1
14995407102194,499,4995,4995407102197,i1
14995407102200,499,4995,4995407102203,i1
14995407102217,499,4995,4995407102210,i1
14995407102224,499,4995,4995407102227,i1
14995407102231,499,4995,4995407102234,i1
14995407102248,499,4995,4995407102241,i1
14995407102255,499,4995,4995407102258,i1
14995407102262,499,4995,4995407102265,i1
14995407102279,499,4995,4995407102272,i1
14995407102286,499,4995,4995407102289,i1
14995407102293,499,4995,4995407102296,i1
14995407102309,499,4995,4995407102302,i1
14995407102316,499,4995,4995407102319,i1
14995407102323,499,4995,4995407102326,i1
14995407102330,499,4995,4995407102333,i1
14995407102347,499,4995,4995407102340,i1
14995407102354,499,4995,4995407102357,i1
14995407102361,499,4995,4995407102364,i1
14995407102378,499,4995,4995407102371,i1
14995407102385,499,4995,4995407102388,i1
14995407102392,499,4995,4995407102395,i1
14995407102408,499,4995,4995407102401,i1
14995407102415,499,4995,4995407102418,i1
14995407102422,499,4995,4995407102425,i1
14995407102439,499,4995,4995407102432,i1
14995407100305,499,4995,4995407100308,i1
14995407100312,499,4995,4995407100315,i1
14995407100329,499,4995,4995407100322,i1
14995407100336,499,4995,4995407100339,i1
14995407100343,499,4995,4995407100346,i1
14995407100350,499,4995,4995407100353,i1
14995407100367,499,4995,4995407100360,i1
14995407100374,499,4995,4995407100377,i1
14995407100381,499,4995,4995407100384,i1
14995407100398,499,4995,4995407100391,i1
14995407101043,499,4995,4995407101046,i1
14995407101050,499,4995,4995407101053,i1
14995407101067,499,4995,4995407101060,i1
14995407101074,499,4995,4995407101077,i1
14995407101081,499,4995,4995407101084,i1
14995407101098,499,4995,4995407101091,i1
14995407101104,499,4995,4995407101107,i1
14995407101111,499,4995,4995407101114,i1
14995407101128,499,4995,4995407101121,i1
14995407101135,499,4995,4995407101138,i1
14995407101142,499,4995,4995407101145,i1
14995407101159,499,4995,4995407101152,i1
14995407101166,499,4995,4995407101169,i1
14995407101173,499,4995,4995407101176,i1
14995407101180,499,4995,4995407101183,i1
14995407101197,499,4995,4995407101190,i1
14995407103511,499,4995,4995407103514,i1
14995407103528,499,4995,4995407103521,i1
14995407103535,499,4995,4995407103538,i1
14995407103542,499,4995,4995407103545,i1
14995407103559,499,4995,4995407103552,i1
14995407103566,499,4995,4995407103569,i1
14995407103573,499,4995,4995407103576,i1
14995407103580,499,4995,4995407103583,i1
14995407103597,499,4995,4995407103590,i1
14995407103603,499,4995,4995407103606,i1
14995407101616,499,4995,4995407101619,i1
14995407101623,499,4995,4995407101626,i1
14995407101630,499,4995,4995407101633,i1
14995407101647,499,4995,4995407101640,i1
14995407101654,499,4995,4995407101657,i1
14995407101661,499,4995,4995407101664,i1
14995407101678,499,4995,4995407101671,i1
14995407101685,499,4995,4995407101688,i1
14995407101692,499,4995,4995407101695,i1
14995407101708,499,4995,4995407101701,i1
14995407101715,499,4995,4995407101718,i1
14995407101722,499,4995,4995407101725,i1
14995407101739,499,4995,4995407101732,i1
14995407101746,499,4995,4995407101749,i1
14995407101753,499,4995,4995407101756,i1
14995407101760,499,4995,4995407101763,i1
14995407101777,499,4995,4995407101770,i1
14995407101784,499,4995,4995407101787,i1
14995407101791,499,4995,4995407101794,i1
14995407101883,499,4995,4995407101886,i1
14995407101890,499,4995,4995407101893,i1
14995407101906,499,4995,4995407101909,i1
14995407101913,499,4995,4995407101916,i1
14995407101920,499,4995,4995407101923,i1
14995407101937,499,4995,4995407101930,i1
14995407101944,499,4995,4995407101947,i1
14995407101951,499,4995,4995407101954,i1
14995407102989,499,4995,4995407102982,i1
14995407102972,499,4995,4995407102975,i1
14995407102996,499,4995,4995407102999,i1
14995407103009,499,4995,4995407103002,i1
14995407103115,499,4995,4995407103118,i1
14995407103122,499,4995,4995407103125,i1
14995407103139,499,4995,4995407103132,i1
14995407103146,499,4995,4995407103149,i1
14995407103153,499,4995,4995407103156,i1
14995407103160,499,4995,4995407103163,i1
14995407103177,499,4995,4995407103170,i1
14995407103184,499,4995,4995407103187,i1
14995407103191,499,4995,4995407103194,i1
14995407103207,499,4995,4995407103200,i1
14995407102446,499,4995,4995407102449,i1
14995407102453,499,4995,4995407102456,i1
14995407102460,499,4995,4995407102463,i1
14995407102477,499,4995,4995407102470,i1
14995407102484,499,4995,4995407102487,i1
14995407102491,499,4995,4995407102494,i1
14995407102507,499,4995,4995407102500,i1
14995407102514,499,4995,4995407102517,i1
14995407002920,499,4995,4995407002923,i1
14995407002937,499,4995,4995407002930,i1
14995407003125,499,4995,4995407003128,i1
14995407003040,499,4995,4995407003043,i1
14995407003057,499,4995,4995407003050,i1
14995407003248,499,4995,4995407003241,i1
14995407003255,499,4995,4995407003258,i1
14995407003262,499,4995,4995407003265,i1
14995407003279,499,4995,4995407003272,i1
14995407003446,499,4995,4995407003449,i1
14995407003453,499,4995,4995407003456,i1
14995407003644,499,4995,4995407003647,i1
14995407003651,499,4995,4995407003654,i1
14995407003668,499,4995,4995407003661,i1
14995407003699,499,4995,4995407003692,i1
14995407003682,499,4995,4995407003685,i1
14995407003736,499,4995,4995407003739,i1
14995407003705,499,4995,4995407003708,i1
14995407103245,499,4995,4995407103248,i1
14995407103368,499,4995,4995407103361,i1
14995407103252,499,4995,4995407103255,i1
14995407103269,499,4995,4995407103262,i1
14995407103276,499,4995,4995407103279,i1
14995407103283,499,4995,4995407103286,i1
14995407103290,499,4995,4995407103293,i1
14995407103306,499,4995,4995407103309,i1
14995407103313,499,4995,4995407103316,i1
14995407103320,499,4995,4995407103323,i1
14995407103337,499,4995,4995407103330,i1
14995407103344,499,4995,4995407103347,i1
14995407103351,499,4995,4995407103354,i1
14996607000709,499,4996,4996607000702,i1
14996607000716,499,4996,4996607000719,i1
14996607000723,499,4996,4996607000726,i1
14996607000730,499,4996,4996607000733,i1
14996607000747,499,4996,4996607000740,i1
14996607000754,499,4996,4996607000757,i1
14996607000761,499,4996,4996607000764,i1
14996607000792,499,4996,4996607000795,i1
14990266024199,499,4990,4990266024192,i1
14990266024205,499,4990,4990266024208,i1
14990266024212,499,4990,4990266024215,i1
14993478010042,499,4993,4993478010045,i1
14993478010059,499,4993,4993478010052,i1
14993478010066,499,4993,4993478010069,i1
14993478010110,499,4993,4993478010113,i1
14993478010028,499,4993,4993478010021,i1
14993478010035,499,4993,4993478010038,i1
14993478010073,499,4993,4993478010076,i1
