gtin14,jan3,jan4,jan13keta,indicator
14946585018975,494,4946,4946585018978,i1
14946585022033,494,4946,4946585022036,i1
14946585024686,494,4946,4946585024689,i1
14946585024938,494,4946,4946585024931,i1
14946585024945,494,4946,4946585024948,i1
14946585024952,494,4946,4946585024955,i1
14946585025140,494,4946,4946585025143,i1
14946585025157,494,4946,4946585025150,i1
14946585025164,494,4946,4946585025167,i1
14946585025171,494,4946,4946585025174,i1
14946585025195,494,4946,4946585025198,i1
14946585025461,494,4946,4946585025464,i1
14946585025478,494,4946,4946585025471,i1
14946585025485,494,4946,4946585025488,i1
14946585027823,494,4946,4946585027826,i1
14946585028608,494,4946,4946585028601,i1
14946585028936,494,4946,4946585028939,i1
14946585029414,494,4946,4946585029417,i1
14946585035149,494,4946,4946585035142,i1
14946585035545,494,4946,4946585035548,i1
14946585041454,494,4946,4946585041457,i1
14946585041461,494,4946,4946585041464,i1
14946585041614,494,4946,4946585041617,i1
14946585041621,494,4946,4946585041624,i1
14946585043052,494,4946,4946585043055,i1
14946585043274,494,4946,4946585043277,i1
14946585044233,494,4946,4946585044236,i1
14946585044349,494,4946,4946585044342,i1
14946585044356,494,4946,4946585044359,i1
14946585044462,494,4946,4946585044465,i1
14946585044479,494,4946,4946585044472,i1
14946585044486,494,4946,4946585044489,i1
14946585044592,494,4946,4946585044595,i1
14946585044622,494,4946,4946585044625,i1
14946585044967,494,4946,4946585044960,i1
14946585044974,494,4946,4946585044977,i1
14946585044981,494,4946,4946585044984,i1
14946585044998,494,4946,4946585044991,i1
14946585045001,494,4946,4946585045004,i1
14946585045018,494,4946,4946585045011,i1
14946585047463,494,4946,4946585047466,i1
14946585047494,494,4946,4946585047497,i1
14946585047524,494,4946,4946585047527,i1
14946585047586,494,4946,4946585047589,i1
14946585047654,494,4946,4946585047657,i1
14946585048286,494,4946,4946585048289,i1
14946585049306,494,4946,4946585049309,i1
14946585049665,494,4946,4946585049668,i1
14946585049689,494,4946,4946585049682,i1
14946585049894,494,4946,4946585049897,i1
14946585050913,494,4946,4946585050916,i1
14946585051248,494,4946,4946585051241,i1
14946585051255,494,4946,4946585051258,i1
14946585051262,494,4946,4946585051265,i1
14946585051279,494,4946,4946585051272,i1
14946585051439,494,4946,4946585051432,i1
14946585051491,494,4946,4946585051494,i1
14946585051934,494,4946,4946585051937,i1
14946585051996,494,4946,4946585051999,i1
14946585052016,494,4946,4946585052019,i1
14946585052160,494,4946,4946585052163,i1
14946585052283,494,4946,4946585052286,i1
14946585052375,494,4946,4946585052378,i1
14946585052696,494,4946,4946585052699,i1
14946585053587,494,4946,4946585053580,i1
14946585053860,494,4946,4946585053863,i1
14946585053983,494,4946,4946585053986,i1
14946585053990,494,4946,4946585053993,i1
14946585054010,494,4946,4946585054013,i1
14946585054065,494,4946,4946585054068,i1
14946585054683,494,4946,4946585054686,i1
14946585054744,494,4946,4946585054747,i1
14946585054751,494,4946,4946585054754,i1
14946585055659,494,4946,4946585055652,i1
14946585056939,494,4946,4946585056932,i1
14946585056953,494,4946,4946585056956,i1
14946585057158,494,4946,4946585057151,i1
14946585064323,494,4946,4946585064326,i1
14946585064347,494,4946,4946585064340,i1
14946585065467,494,4946,4946585065460,i1
14946585066112,494,4946,4946585066115,i1
14946585066365,494,4946,4946585066368,i1
14946585066372,494,4946,4946585066375,i1
14946585066396,494,4946,4946585066399,i1
14946585066532,494,4946,4946585066535,i1
14946585066556,494,4946,4946585066559,i1
14946585066990,494,4946,4946585066993,i1
14946585067003,494,4946,4946585067006,i1
14946585067010,494,4946,4946585067013,i1
14946585067034,494,4946,4946585067037,i1
14946585067041,494,4946,4946585067044,i1
14946585067249,494,4946,4946585067242,i1
14946585067256,494,4946,4946585067259,i1
14946585067317,494,4946,4946585067310,i1
14946585067324,494,4946,4946585067327,i1
14946585067331,494,4946,4946585067334,i1
14946585067348,494,4946,4946585067341,i1
14946585067362,494,4946,4946585067365,i1
14946585067379,494,4946,4946585067372,i1
14946585067485,494,4946,4946585067488,i1
14946585067584,494,4946,4946585067587,i1
14946585067591,494,4946,4946585067594,i1
14946585067607,494,4946,4946585067600,i1
14946585067614,494,4946,4946585067617,i1
14946585067638,494,4946,4946585067631,i1
14946585067782,494,4946,4946585067785,i1
14946585067805,494,4946,4946585067808,i1
14946585067881,494,4946,4946585067884,i1
14946585068581,494,4946,4946585068584,i1
14946585068604,494,4946,4946585068607,i1
14946585068635,494,4946,4946585068638,i1
14946585068659,494,4946,4946585068652,i1
14946585068895,494,4946,4946585068898,i1
14946585068901,494,4946,4946585068904,i1
14946585068932,494,4946,4946585068935,i1
14946585068949,494,4946,4946585068942,i1
14946585069243,494,4946,4946585069246,i1
14946585069250,494,4946,4946585069253,i1
14946585069304,494,4946,4946585069307,i1
14946585069311,494,4946,4946585069314,i1
14946585069328,494,4946,4946585069321,i1
14946585069335,494,4946,4946585069338,i1
14946585069342,494,4946,4946585069345,i1
14946585069359,494,4946,4946585069352,i1
14946585069366,494,4946,4946585069369,i1
14946585069557,494,4946,4946585069550,i1
14946585069564,494,4946,4946585069567,i1
14946585069588,494,4946,4946585069581,i1
14946585069595,494,4946,4946585069598,i1
14946585069618,494,4946,4946585069611,i1
14946585069670,494,4946,4946585069673,i1
14946585069694,494,4946,4946585069697,i1
14946585069700,494,4946,4946585069703,i1
14946585069724,494,4946,4946585069727,i1
14946585069755,494,4946,4946585069758,i1
14946585069762,494,4946,4946585069765,i1
14946585069786,494,4946,4946585069789,i1
14946585069809,494,4946,4946585069802,i1
14946585069816,494,4946,4946585069819,i1
14946585070119,494,4946,4946585070112,i1
14946585070133,494,4946,4946585070136,i1
14946585070140,494,4946,4946585070143,i1
14946585070157,494,4946,4946585070150,i1
14946585070171,494,4946,4946585070174,i1
14946585070195,494,4946,4946585070198,i1
14946585070218,494,4946,4946585070211,i1
14946585070225,494,4946,4946585070228,i1
14946585070232,494,4946,4946585070235,i1
14946585070249,494,4946,4946585070242,i1
14946585070256,494,4946,4946585070259,i1
14946585070263,494,4946,4946585070266,i1
14946585070645,494,4946,4946585070648,i1
14946585070652,494,4946,4946585070655,i1
14946585070669,494,4946,4946585070662,i1
14946585070676,494,4946,4946585070679,i1
14946585070683,494,4946,4946585070686,i1
14946585070690,494,4946,4946585070693,i1
14946585070706,494,4946,4946585070709,i1
14946585070737,494,4946,4946585070730,i1
14946585070751,494,4946,4946585070754,i1
14946585070768,494,4946,4946585070761,i1
14946585070775,494,4946,4946585070778,i1
14946585070782,494,4946,4946585070785,i1
14946585070812,494,4946,4946585070815,i1
14946585070829,494,4946,4946585070822,i1
14946585070850,494,4946,4946585070853,i1
14946585070867,494,4946,4946585070860,i1
14946585070874,494,4946,4946585070877,i1
14946585070881,494,4946,4946585070884,i1
14946585070898,494,4946,4946585070891,i1
14946585070904,494,4946,4946585070907,i1
14946585070911,494,4946,4946585070914,i1
14946585070928,494,4946,4946585070921,i1
14946585070935,494,4946,4946585070938,i1
14946585070942,494,4946,4946585070945,i1
14946585070959,494,4946,4946585070952,i1
14946585070966,494,4946,4946585070969,i1
14946585071215,494,4946,4946585071218,i1
14946585071932,494,4946,4946585071935,i1
14946585072007,494,4946,4946585072000,i1
14946585072069,494,4946,4946585072062,i1
14946585072304,494,4946,4946585072307,i1
14946585072939,494,4946,4946585072932,i1
14946585072946,494,4946,4946585072949,i1
14946585072953,494,4946,4946585072956,i1
14946585073066,494,4946,4946585073069,i1
14946585073141,494,4946,4946585073144,i1
14946585073158,494,4946,4946585073151,i1
14946585073486,494,4946,4946585073489,i1
14946585073493,494,4946,4946585073496,i1
14946585073523,494,4946,4946585073526,i1
14946585073530,494,4946,4946585073533,i1
14946585073615,494,4946,4946585073618,i1
14946585073622,494,4946,4946585073625,i1
14946585073639,494,4946,4946585073632,i1
14946585073684,494,4946,4946585073687,i1
14946585073691,494,4946,4946585073694,i1
14946585073707,494,4946,4946585073700,i1
14946585073820,494,4946,4946585073823,i1
14946585074186,494,4946,4946585074189,i1
14946585074209,494,4946,4946585074202,i1
14946585074278,494,4946,4946585074271,i1
14946585074285,494,4946,4946585074288,i1
14946585074292,494,4946,4946585074295,i1
14946585074308,494,4946,4946585074301,i1
14946585074315,494,4946,4946585074318,i1
14946585074322,494,4946,4946585074325,i1
14946585074339,494,4946,4946585074332,i1
14946585074346,494,4946,4946585074349,i1
14946585074353,494,4946,4946585074356,i1
14946585074360,494,4946,4946585074363,i1
14946585074377,494,4946,4946585074370,i1
14946585074384,494,4946,4946585074387,i1
14946585074407,494,4946,4946585074400,i1
14946585074421,494,4946,4946585074424,i1
14946585074452,494,4946,4946585074455,i1
14946585074469,494,4946,4946585074462,i1
14946585074476,494,4946,4946585074479,i1
14946585074483,494,4946,4946585074486,i1
14946585074490,494,4946,4946585074493,i1
14946585074506,494,4946,4946585074509,i1
14946585074513,494,4946,4946585074516,i1
14946585074520,494,4946,4946585074523,i1
14946585074537,494,4946,4946585074530,i1
14946585074568,494,4946,4946585074561,i1
14946585074575,494,4946,4946585074578,i1
14946585074582,494,4946,4946585074585,i1
14946585074599,494,4946,4946585074592,i1
14946585074605,494,4946,4946585074608,i1
14946585074612,494,4946,4946585074615,i1
14946585074629,494,4946,4946585074622,i1
14946585074636,494,4946,4946585074639,i1
14946585074643,494,4946,4946585074646,i1
14946585074650,494,4946,4946585074653,i1
14946585074667,494,4946,4946585074660,i1
14946585074674,494,4946,4946585074677,i1
14946585074681,494,4946,4946585074684,i1
14946585075282,494,4946,4946585075285,i1
14946585075299,494,4946,4946585075292,i1
14946585075305,494,4946,4946585075308,i1
14946585075312,494,4946,4946585075315,i1
14946585084987,494,4946,4946585084980,i1
14946585084994,494,4946,4946585084997,i1
14946585085007,494,4946,4946585085000,i1
14946585085014,494,4946,4946585085017,i1
14946585085038,494,4946,4946585085031,i1
14946585085052,494,4946,4946585085055,i1
14946585085069,494,4946,4946585085062,i1
14946585085106,494,4946,4946585085109,i1
14946585085113,494,4946,4946585085116,i1
14946585085151,494,4946,4946585085154,i1
14946585085168,494,4946,4946585085161,i1
14946585085182,494,4946,4946585085185,i1
14946585085205,494,4946,4946585085208,i1
14946585085212,494,4946,4946585085215,i1
14946585085250,494,4946,4946585085253,i1
14946585085267,494,4946,4946585085260,i1
14946585085304,494,4946,4946585085307,i1
14946585085359,494,4946,4946585085352,i1
14946585087810,494,4946,4946585087813,i1
14946585087827,494,4946,4946585087820,i1
14946585087834,494,4946,4946585087837,i1
14946585087841,494,4946,4946585087844,i1
14946585087872,494,4946,4946585087875,i1
14946585087896,494,4946,4946585087899,i1
14946585087902,494,4946,4946585087905,i1
14946585087919,494,4946,4946585087912,i1
14946585087926,494,4946,4946585087929,i1
14946585087940,494,4946,4946585087943,i1
14946585087957,494,4946,4946585087950,i1
14946585112123,494,4946,4946585112126,i1
14946585112147,494,4946,4946585112140,i1
14946585112154,494,4946,4946585112157,i1
14946585112161,494,4946,4946585112164,i1
14946585112406,494,4946,4946585112409,i1
14946585112550,494,4946,4946585112553,i1
14946585112574,494,4946,4946585112577,i1
14946585112581,494,4946,4946585112584,i1
14946585112598,494,4946,4946585112591,i1
14946585112611,494,4946,4946585112614,i1
14946585112628,494,4946,4946585112621,i1
14946585112635,494,4946,4946585112638,i1
14946585112642,494,4946,4946585112645,i1
14946585112659,494,4946,4946585112652,i1
14946585112680,494,4946,4946585112683,i1
14946585112697,494,4946,4946585112690,i1
14946585112703,494,4946,4946585112706,i1
14946585112734,494,4946,4946585112737,i1
14946585112741,494,4946,4946585112744,i1
14946585112758,494,4946,4946585112751,i1
14946585112789,494,4946,4946585112782,i1
14946585112796,494,4946,4946585112799,i1
14946585112819,494,4946,4946585112812,i1
14946585112826,494,4946,4946585112829,i1
14946585112840,494,4946,4946585112843,i1
14946585112857,494,4946,4946585112850,i1
14946585112864,494,4946,4946585112867,i1
14946585112871,494,4946,4946585112874,i1
14946585112895,494,4946,4946585112898,i1
14946585112901,494,4946,4946585112904,i1
14946585113335,494,4946,4946585113338,i1
14946585113496,494,4946,4946585113499,i1
14946585113502,494,4946,4946585113505,i1
14946585113526,494,4946,4946585113529,i1
14946585113632,494,4946,4946585113635,i1
14946585113649,494,4946,4946585113642,i1
14946585127288,494,4946,4946585127281,i1
14946585127554,494,4946,4946585127557,i1
14946585127899,494,4946,4946585127892,i1
14946585128223,494,4946,4946585128226,i1
14946585129459,494,4946,4946585129452,i1
14946585129947,494,4946,4946585129940,i1
14946585129961,494,4946,4946585129964,i1
14946585129992,494,4946,4946585129995,i1
14946585130011,494,4946,4946585130014,i1
14946585130073,494,4946,4946585130076,i1
14946585130271,494,4946,4946585130274,i1
14946585130400,494,4946,4946585130403,i1
14946585130738,494,4946,4946585130731,i1
14946585130752,494,4946,4946585130755,i1
14946585130844,494,4946,4946585130847,i1
14946585131049,494,4946,4946585131042,i1
14946585131551,494,4946,4946585131554,i1
14946585131834,494,4946,4946585131837,i1
14946585131841,494,4946,4946585131844,i1
14946585131902,494,4946,4946585131905,i1
14946585132138,494,4946,4946585132131,i1
14946585132237,494,4946,4946585132230,i1
14946585132282,494,4946,4946585132285,i1
14946585132299,494,4946,4946585132292,i1
14946585132305,494,4946,4946585132308,i1
14946585132848,494,4946,4946585132841,i1
14946585133555,494,4946,4946585133558,i1
14946585133562,494,4946,4946585133565,i1
14946585133586,494,4946,4946585133589,i1
14946585133609,494,4946,4946585133602,i1
14946585133616,494,4946,4946585133619,i1
14946585133838,494,4946,4946585133831,i1
14946585133845,494,4946,4946585133848,i1
14946585133999,494,4946,4946585133992,i1
14946585134002,494,4946,4946585134005,i1
14946585134330,494,4946,4946585134333,i1
14946585134347,494,4946,4946585134340,i1
14946585134354,494,4946,4946585134357,i1
14946585134361,494,4946,4946585134364,i1
14946585134378,494,4946,4946585134371,i1
14946585134385,494,4946,4946585134388,i1
14946585134507,494,4946,4946585134500,i1
14946585134736,494,4946,4946585134739,i1
14946585134781,494,4946,4946585134784,i1
14946585134934,494,4946,4946585134937,i1
14946585135047,494,4946,4946585135040,i1
14946585135214,494,4946,4946585135217,i1
14946585135221,494,4946,4946585135224,i1
14946585135238,494,4946,4946585135231,i1
14946585135566,494,4946,4946585135569,i1
14946585135993,494,4946,4946585135996,i1
14946585136303,494,4946,4946585136306,i1
14946585136334,494,4946,4946585136337,i1
14946585136341,494,4946,4946585136344,i1
14946585136358,494,4946,4946585136351,i1
14946585137454,494,4946,4946585137457,i1
14946585137522,494,4946,4946585137525,i1
14946585137539,494,4946,4946585137532,i1
14946585137546,494,4946,4946585137549,i1
14946585137652,494,4946,4946585137655,i1
14946585138390,494,4946,4946585138393,i1
14946585138406,494,4946,4946585138409,i1
14946585138468,494,4946,4946585138461,i1
14946585138642,494,4946,4946585138645,i1
14946585138734,494,4946,4946585138737,i1
14946585138765,494,4946,4946585138768,i1
14946585138796,494,4946,4946585138799,i1
14946585138802,494,4946,4946585138805,i1
14946585138857,494,4946,4946585138850,i1
14946585138864,494,4946,4946585138867,i1
14946585138918,494,4946,4946585138911,i1
14946585139199,494,4946,4946585139192,i1
14946585139205,494,4946,4946585139208,i1
14946585139878,494,4946,4946585139871,i1
14946585140263,494,4946,4946585140266,i1
14946585140478,494,4946,4946585140471,i1
14946585140485,494,4946,4946585140488,i1
14946585140492,494,4946,4946585140495,i1
14946585144902,494,4946,4946585144905,i1
14946585145060,494,4946,4946585145063,i1
14946585145770,494,4946,4946585145773,i1
14946585145886,494,4946,4946585145889,i1
14946585146012,494,4946,4946585146015,i1
14946585146098,494,4946,4946585146091,i1
14946585146180,494,4946,4946585146183,i1
14946585146425,494,4946,4946585146428,i1
14946585146586,494,4946,4946585146589,i1
14946585146722,494,4946,4946585146725,i1
14946585146739,494,4946,4946585146732,i1
14946585146920,494,4946,4946585146923,i1
14946585147316,494,4946,4946585147319,i1
14946585147323,494,4946,4946585147326,i1
14946585147330,494,4946,4946585147333,i1
14946585147347,494,4946,4946585147340,i1
14946585147354,494,4946,4946585147357,i1
14946585147439,494,4946,4946585147432,i1
14946585147446,494,4946,4946585147449,i1
14946585147880,494,4946,4946585147883,i1
14946585148283,494,4946,4946585148286,i1
14946585148474,494,4946,4946585148477,i1
14946585148641,494,4946,4946585148644,i1
14946585148849,494,4946,4946585148842,i1
14946585149167,494,4946,4946585149160,i1
14946585149839,494,4946,4946585149832,i1
14946585149938,494,4946,4946585149931,i1
14946585150255,494,4946,4946585150258,i1
14946585150286,494,4946,4946585150289,i1
14946585150316,494,4946,4946585150319,i1
14946585150576,494,4946,4946585150579,i1
14946585150613,494,4946,4946585150616,i1
14946585150651,494,4946,4946585150654,i1
14946585150675,494,4946,4946585150678,i1
14946585150750,494,4946,4946585150753,i1
14946585151290,494,4946,4946585151293,i1
14946585151443,494,4946,4946585151446,i1
14946585151474,494,4946,4946585151477,i1
14946585151665,494,4946,4946585151668,i1
14946585151825,494,4946,4946585151828,i1
14946585151924,494,4946,4946585151927,i1
14946585152075,494,4946,4946585152078,i1
14946585152372,494,4946,4946585152375,i1
14946585152556,494,4946,4946585152559,i1
14946585152563,494,4946,4946585152566,i1
14946585152570,494,4946,4946585152573,i1
14946585152693,494,4946,4946585152696,i1
14946585153287,494,4946,4946585153280,i1
14946585153645,494,4946,4946585153648,i1
14946585153652,494,4946,4946585153655,i1
14946585153669,494,4946,4946585153662,i1
14946585153713,494,4946,4946585153716,i1
14946585154277,494,4946,4946585154270,i1
14946585154352,494,4946,4946585154355,i1
14946585154369,494,4946,4946585154362,i1
14946585154611,494,4946,4946585154614,i1
14946585154628,494,4946,4946585154621,i1
14946585154635,494,4946,4946585154638,i1
14946585154710,494,4946,4946585154713,i1
14946585154765,494,4946,4946585154768,i1
14946585155069,494,4946,4946585155062,i1
14946585155076,494,4946,4946585155079,i1
14946585155311,494,4946,4946585155314,i1
14946585155434,494,4946,4946585155437,i1
14946585155496,494,4946,4946585155499,i1
14946585155762,494,4946,4946585155765,i1
14946585155779,494,4946,4946585155772,i1
14946585155984,494,4946,4946585155987,i1
14946585155991,494,4946,4946585155994,i1
14946585156066,494,4946,4946585156069,i1
14946585156073,494,4946,4946585156076,i1
14946585156202,494,4946,4946585156205,i1
14946585156226,494,4946,4946585156229,i1
14946585156233,494,4946,4946585156236,i1
14946585156257,494,4946,4946585156250,i1
14946585156325,494,4946,4946585156328,i1
14946585156349,494,4946,4946585156342,i1
14946585156356,494,4946,4946585156359,i1
14946585156363,494,4946,4946585156366,i1
14946585156370,494,4946,4946585156373,i1
14946585156530,494,4946,4946585156533,i1
14946585156547,494,4946,4946585156540,i1
14946585156578,494,4946,4946585156571,i1
14946585156783,494,4946,4946585156786,i1
14946585156790,494,4946,4946585156793,i1
14946585157070,494,4946,4946585157073,i1
14946585157087,494,4946,4946585157080,i1
14946585157094,494,4946,4946585157097,i1
14946585157285,494,4946,4946585157288,i1
14946585157315,494,4946,4946585157318,i1
14946585157353,494,4946,4946585157356,i1
14946585157742,494,4946,4946585157745,i1
14946585158084,494,4946,4946585158087,i1
14946585158268,494,4946,4946585158261,i1
14946585158275,494,4946,4946585158278,i1
14946585158374,494,4946,4946585158377,i1
14946585158626,494,4946,4946585158629,i1
14946585158640,494,4946,4946585158643,i1
14946585159067,494,4946,4946585159060,i1
14946585159074,494,4946,4946585159077,i1
14946585159173,494,4946,4946585159176,i1
14946585159319,494,4946,4946585159312,i1
14946585159326,494,4946,4946585159329,i1
14946585159371,494,4946,4946585159374,i1
14946585159388,494,4946,4946585159381,i1
14946585159401,494,4946,4946585159404,i1
14946585160315,494,4946,4946585160318,i1
14946585160322,494,4946,4946585160325,i1
14946585160339,494,4946,4946585160332,i1
14946585160346,494,4946,4946585160349,i1
14946585160834,494,4946,4946585160837,i1
14946585161053,494,4946,4946585161056,i1
14946585161664,494,4946,4946585161667,i1
14946585161671,494,4946,4946585161674,i1
14946585161688,494,4946,4946585161681,i1
14946585161695,494,4946,4946585161698,i1
14946585161831,494,4946,4946585161834,i1
14946585162913,494,4946,4946585162916,i1
14946585163897,494,4946,4946585163890,i1
14946585164313,494,4946,4946585164316,i1
14946585164337,494,4946,4946585164330,i1
14946585164948,494,4946,4946585164941,i1
14946585164955,494,4946,4946585164958,i1
14946585164962,494,4946,4946585164965,i1
14946585164986,494,4946,4946585164989,i1
14946585164993,494,4946,4946585164996,i1
14946585165006,494,4946,4946585165009,i1
14946585165174,494,4946,4946585165177,i1
14946585165334,494,4946,4946585165337,i1
14946585165365,494,4946,4946585165368,i1
14946585165372,494,4946,4946585165375,i1
14946585165389,494,4946,4946585165382,i1
14946585165396,494,4946,4946585165399,i1
14946585165402,494,4946,4946585165405,i1
14946585165419,494,4946,4946585165412,i1
14946585166188,494,4946,4946585166181,i1
14946585166539,494,4946,4946585166532,i1
14946585166546,494,4946,4946585166549,i1
14946585167017,494,4946,4946585167010,i1
14946585167086,494,4946,4946585167089,i1
14946585167093,494,4946,4946585167096,i1
14946585167109,494,4946,4946585167102,i1
14946585167352,494,4946,4946585167355,i1
14946585167550,494,4946,4946585167553,i1
14946585167567,494,4946,4946585167560,i1
14946585167574,494,4946,4946585167577,i1
14946585167857,494,4946,4946585167850,i1
14946585167864,494,4946,4946585167867,i1
14946585168052,494,4946,4946585168055,i1
14946585168069,494,4946,4946585168062,i1
14946585168427,494,4946,4946585168420,i1
14946585168717,494,4946,4946585168710,i1
14946585168755,494,4946,4946585168758,i1
14946585168762,494,4946,4946585168765,i1
14946585170000,494,4946,4946585170003,i1
14946585171250,494,4946,4946585171253,i1
14946585171298,494,4946,4946585171291,i1
14946585171304,494,4946,4946585171307,i1
14946585172271,494,4946,4946585172274,i1
14946585172288,494,4946,4946585172281,i1
14946585172363,494,4946,4946585172366,i1
14946585172387,494,4946,4946585172380,i1
14946585172394,494,4946,4946585172397,i1
14946585172455,494,4946,4946585172458,i1
14946585172615,494,4946,4946585172618,i1
14946585172622,494,4946,4946585172625,i1
14946585172974,494,4946,4946585172977,i1
14946585172981,494,4946,4946585172984,i1
14946585172998,494,4946,4946585172991,i1
14946585173056,494,4946,4946585173059,i1
14946585173063,494,4946,4946585173066,i1
14946585173087,494,4946,4946585173080,i1
14946585175333,494,4946,4946585175336,i1
14946585175982,494,4946,4946585175985,i1
14946585175999,494,4946,4946585175992,i1
14946585176002,494,4946,4946585176005,i1
14946585180603,494,4946,4946585180606,i1
14946585180610,494,4946,4946585180613,i1
14946585180627,494,4946,4946585180620,i1
14946585181310,494,4946,4946585181313,i1
14946585181440,494,4946,4946585181443,i1
14946585181457,494,4946,4946585181450,i1
14946585181464,494,4946,4946585181467,i1
14946585181471,494,4946,4946585181474,i1
14946585181662,494,4946,4946585181665,i1
14946585181679,494,4946,4946585181672,i1
14946585181983,494,4946,4946585181986,i1
14946585182270,494,4946,4946585182273,i1
14946585183086,494,4946,4946585183089,i1
14946585184106,494,4946,4946585184109,i1
14946585184298,494,4946,4946585184291,i1
14946585184465,494,4946,4946585184468,i1
14946585184472,494,4946,4946585184475,i1
14946585184489,494,4946,4946585184482,i1
14946585184496,494,4946,4946585184499,i1
14946585184502,494,4946,4946585184505,i1
14946585184519,494,4946,4946585184512,i1
14946585184717,494,4946,4946585184710,i1
14946585184793,494,4946,4946585184796,i1
14946585184809,494,4946,4946585184802,i1
14946585184816,494,4946,4946585184819,i1
14946585185004,494,4946,4946585185007,i1
14946585185011,494,4946,4946585185014,i1
14946585185158,494,4946,4946585185151,i1
14946585185165,494,4946,4946585185168,i1
14946585189095,494,4946,4946585189098,i1
14946585190008,494,4946,4946585190001,i1
14946585190237,494,4946,4946585190230,i1
14946585190244,494,4946,4946585190247,i1
14946585190251,494,4946,4946585190254,i1
14946585190350,494,4946,4946585190353,i1
14946585190381,494,4946,4946585190384,i1
14946585190398,494,4946,4946585190391,i1
14946585190404,494,4946,4946585190407,i1
14946585190442,494,4946,4946585190445,i1
14946585190466,494,4946,4946585190469,i1
14946585190473,494,4946,4946585190476,i1
14946585190510,494,4946,4946585190513,i1
14946585190534,494,4946,4946585190537,i1
14946585190541,494,4946,4946585190544,i1
14946585190558,494,4946,4946585190551,i1
14946585190572,494,4946,4946585190575,i1
14946585206518,494,4946,4946585206511,i1
14946585206525,494,4946,4946585206528,i1
14946585206549,494,4946,4946585206542,i1
14946585207287,494,4946,4946585207280,i1
14946585207461,494,4946,4946585207464,i1
14946585207478,494,4946,4946585207471,i1
14946585207485,494,4946,4946585207488,i1
14946585207492,494,4946,4946585207495,i1
14946585207508,494,4946,4946585207501,i1
14946585207515,494,4946,4946585207518,i1
14946585207522,494,4946,4946585207525,i1
14946585207539,494,4946,4946585207532,i1
14946585207751,494,4946,4946585207754,i1
14946585207836,494,4946,4946585207839,i1
14946585207843,494,4946,4946585207846,i1
14946585208321,494,4946,4946585208324,i1
14946585208451,494,4946,4946585208454,i1
14946585208765,494,4946,4946585208768,i1
14946585208772,494,4946,4946585208775,i1
14946585208895,494,4946,4946585208898,i1
14946585208901,494,4946,4946585208904,i1
14946585208918,494,4946,4946585208911,i1
14946585208932,494,4946,4946585208935,i1
14946585209038,494,4946,4946585209031,i1
14946585209106,494,4946,4946585209109,i1
14946585209113,494,4946,4946585209116,i1
14946585209274,494,4946,4946585209277,i1
