gtin14,jan3,jan4,jan13keta,indicator
14981046201268,498,4981,4981046201261,i1
14981046108710,498,4981,4981046108713,i1
14981046306192,498,4981,4981046306195,i1
14987458112123,498,4987,4987458112126,i1
14981046306369,498,4981,4981046306362,i1
14987601059145,498,4987,4987601059148,i1
14987601257725,498,4987,4987601257728,i1
14987601500074,498,4987,4987601500077,i1
14987601582933,498,4987,4987601582936,i1
14987458596558,498,4987,4987458596551,i1
14987458596565,498,4987,4987458596568,i1
14987350608458,498,4987,4987350608451,i1
14987350415674,498,4987,4987350415677,i1
14987350415698,498,4987,4987350415691,i1
14987892116053,498,4987,4987892116056,i1
14987892116060,498,4987,4987892116063,i1
14987892116077,498,4987,4987892116070,i1
14983621804017,498,4983,4983621804010,i1
14987892033794,498,4987,4987892033797,i1
14987892033794,498,4987,4987350415752,i0
14987892033794,498,4987,4987350415752,i1
14981046151501,498,4981,4981046151504,i0
14981046151501,498,4981,4981046151504,i1
14987892033817,498,4987,4987892033810,i0
14987892033817,498,4987,4987892033810,i1
14987350865776,498,4987,4987350865779,i1
14987350415735,498,4987,4987350415738,i1
14981046151440,498,4981,4981046151443,i1
14987892134958,498,4987,4987892134951,i1
14987892134965,498,4987,4987892134968,i1
14981046305676,498,4981,4981046305679,i1
14981046151488,498,4981,4981046151481,i1
14981046305683,498,4981,4981046305686,i1
14981046305713,498,4981,4981046305716,i1
14981046163313,498,4981,4981046163316,i1
14981046025123,498,4981,4981046025126,i1
14981046025130,498,4981,4981046025133,i1
14981046025154,498,4981,4981046025157,i1
14981046025109,498,4981,4981046025102,i1
14981046025116,498,4981,4981046025119,i1
14981046026113,498,4981,4981046026116,i1
14981046027745,498,4981,4981046027748,i1
14981046027776,498,4981,4981046027779,i1
14981046027783,498,4981,4981046027786,i1
14981046027899,498,4981,4981046027892,i1
14981046099933,498,4981,4981046099936,i1
14981046027714,498,4981,4981046027717,i1
14981046027721,498,4981,4981046027724,i1
14981046027752,498,4981,4981046027755,i1
14981046027882,498,4981,4981046027885,i1
14981046099995,498,4981,4981046099998,i1
14981046027820,498,4981,4981046027823,i1
14981046027868,498,4981,4981046027861,i1
14981046027875,498,4981,4981046027878,i1
14981046102367,498,4981,4981046102360,i1
14981046027851,498,4981,4981046027854,i1
14981046028148,498,4981,4981046028141,i1
14981046028155,498,4981,4981046028158,i1
14981046028131,498,4981,4981046028134,i1
14981046026120,498,4981,4981046026123,i1
14981046026137,498,4981,4981046026130,i1
14981046026144,498,4981,4981046026147,i1
14981046026151,498,4981,4981046026154,i1
14981046026168,498,4981,4981046026161,i1
14981046023457,498,4981,4981046023450,i1
14981046023471,498,4981,4981046023474,i1
14981046021200,498,4981,4981046021203,i1
14981046021217,498,4981,4981046021210,i1
14981046021224,498,4981,4981046021227,i1
14981046219072,498,4981,4981046219075,i1
14981046197974,498,4981,4981046197977,i1
14981046221082,498,4981,4981046221085,i1
14981046021309,498,4981,4981046021302,i1
14981046151426,498,4981,4981046151429,i1
14981046305737,498,4981,4981046305730,i1
14981046023464,498,4981,4981046023467,i1
14981046026182,498,4981,4981046026185,i1
14981046026199,498,4981,4981046026192,i1
14981046305690,498,4981,4981046305693,i1
14987458112116,498,4987,4987458112119,i1
14987892148016,498,4987,4987892148019,i1
14981046151471,498,4981,4981046151474,i1
14981046151518,498,4981,4981046151511,i1
14981046151457,498,4981,4981046151450,i1
14981046306130,498,4981,4981046306133,i1
14981046221105,498,4981,4981046221108,i1
14981046305706,498,4981,4981046305709,i1
14981046221099,498,4981,4981046221092,i1
14981046102664,498,4981,4981046102667,i1
14981046581490,498,4981,4981046581493,i1
14981046344897,498,4981,4981046344890,i1
14987458954167,498,4987,4987458954160,i1
14981046221303,498,4981,4981046221306,i1
14981046221310,498,4981,4981046221313,i1
14981046221327,498,4981,4981046221320,i1
14981046701386,498,4981,4981046701389,i1
14981046017104,498,4981,4981046017107,i1
14981046017128,498,4981,4981046017121,i1
14981046700907,498,4981,4981046700900,i1
14981046701454,498,4981,4981046701457,i1
14981046199084,498,4981,4981046199087,i1
14981046221075,498,4981,4981046221078,i1
14981046149973,498,4981,4981046149976,i1
14987026137244,498,4987,4987026137247,i1
14987026137268,498,4987,4987026137261,i1
14987578049408,498,4987,4987578049401,i1
14987578049507,498,4987,4987578049500,i1
14987458119597,498,4987,4987458119590,i1
14987892134361,498,4987,4987892134364,i1
14987892134354,498,4987,4987892134357,i1
14983621800125,498,4983,4983621800128,i1
14983621800132,498,4983,4983621800135,i1
14983621800149,498,4983,4983621800142,i1
14983621800156,498,4983,4983621800159,i1
14983621800170,498,4983,4983621800173,i1
14983621800187,498,4983,4983621800180,i1
14981046201305,498,4981,4981046201308,i1
14981046201282,498,4981,4981046201285,i1
14981046201299,498,4981,4981046201292,i1
14981046135600,498,4981,4981046135603,i1
14981046135617,498,4981,4981046135610,i1
14981046137017,498,4981,4981046137010,i1
14987294901776,498,4987,4987294901779,i1
14987294901783,498,4987,4987294901786,i1
14987458596596,498,4987,4987458596599,i1
14983087130750,498,4983,4983087130753,i1
14987356430138,498,4987,4987356430131,i1
14987356430190,498,4987,4987356430193,i1
14987356430206,498,4987,4987356430209,i1
14987356430213,498,4987,4987356430216,i1
14987356430220,498,4987,4987356430223,i1
14987578049088,498,4987,4987578049081,i1
14987578049125,498,4987,4987578049128,i1
14987578049149,498,4987,4987578049142,i1
14987578049163,498,4987,4987578049166,i1
14987578049187,498,4987,4987578049180,i1
14987578049262,498,4987,4987578049265,i1
14987578049286,498,4987,4987578049289,i1
14987578049309,498,4987,4987578049302,i1
14987578049446,498,4987,4987578049449,i1
14987578049484,498,4987,4987578049487,i1
14987578050206,498,4987,4987578050209,i1
14987578072109,498,4987,4987578072102,i1
14987578072123,498,4987,4987578072126,i1
14987578072147,498,4987,4987578072140,i1
14987578072260,498,4987,4987578072263,i1
14987578072284,498,4987,4987578072287,i1
14987578072307,498,4987,4987578072300,i1
14987578085871,498,4987,4987578085874,i1
14987578109942,498,4987,4987578109945,i1
14987356430022,498,4987,4987356430025,i1
14987356323904,498,4987,4987356323907,i1
14987356323928,498,4987,4987356323921,i1
14987356323911,498,4987,4987356323914,i1
14987356324093,498,4987,4987356324096,i1
14987356324000,498,4987,4987356324003,i1
14987356324017,498,4987,4987356324010,i1
14987356324024,498,4987,4987356324027,i1
14987356324079,498,4987,4987356324072,i1
14987356324116,498,4987,4987356324119,i1
14987356324123,498,4987,4987356324126,i1
14987356324048,498,4987,4987356324041,i1
14987356324109,498,4987,4987356324102,i1
14987356324147,498,4987,4987356324140,i1
14987356324130,498,4987,4987356324133,i1
14987356324086,498,4987,4987356324089,i1
14987356324031,498,4987,4987356324034,i1
14987356324062,498,4987,4987356324065,i1
14987356324055,498,4987,4987356324058,i1
14987356324154,498,4987,4987356324157,i1
14987356324161,498,4987,4987356324164,i1
14987356324369,498,4987,4987356324362,i1
14987356324383,498,4987,4987356324386,i1
14987356324390,498,4987,4987356324393,i1
14987356324406,498,4987,4987356324409,i1
14987356324413,498,4987,4987356324416,i1
14987356324420,498,4987,4987356324423,i1
14987356324437,498,4987,4987356324430,i1
14987356323942,498,4987,4987356323945,i1
14987458921602,498,4987,4987458921605,i1
14987482493854,498,4987,4987482493857,i1
14987482493885,498,4987,4987482493888,i1
14987482358160,498,4987,4987482358163,i1
14987482353851,498,4987,4987482353854,i1
14980679196507,498,4980,4980679196500,i1
14987482491119,498,4987,4987482491112,i1
14987482491447,498,4987,4987482491440,i1
14987482491713,498,4987,4987482491716,i1
14987482491720,498,4987,4987482491723,i1
14987482493847,498,4987,4987482493840,i1
14987482493861,498,4987,4987482493864,i1
14987482493878,498,4987,4987482493871,i1
