gtin14,jan3,jan4,jan13keta,indicator
20388864750410,038,0388,0388864750416,i2
20388864750519,038,0388,0388864750515,i2
20388864784156,038,0388,0388864784152,i2
20388864787171,038,0388,0388864787177,i2
20388864794018,038,0388,0388864794014,i2
20388864795152,038,0388,0388864795158,i2
20388866007314,038,0388,0388866007310,i2
20388866007413,038,0388,0388866007419,i2
20388866007512,038,0388,0388866007518,i2
20388866007611,038,0388,0388866007617,i2
20388866014138,038,0388,0388866014134,i2
20388866014237,038,0388,0388866014233,i2
20388866014336,038,0388,0388866014332,i2
20388866015234,038,0388,0388866015230,i2
20388866015333,038,0388,0388866015339,i2
20388866015432,038,0388,0388866015438,i2
20388866015531,038,0388,0388866015537,i2
20388866015630,038,0388,0388866015636,i2
20388866036413,038,0388,0388866036419,i2
20388866043336,038,0388,0388866043332,i2
20388866052215,038,0388,0388866052211,i2
20388866057319,038,0388,0388866057315,i2
20388866059412,038,0388,0388866059418,i2
20388866061637,038,0388,0388866061633,i2
20388866067738,038,0388,0388866067734,i2
20388866073630,038,0388,0388866073636,i2
20388866075634,038,0388,0388866075630,i2
20388866097230,038,0388,0388866097236,i2
20388866098633,038,0388,0388866098639,i2
20388866099333,038,0388,0388866099339,i2
20388866121119,038,0388,0388866121115,i2
20388866124110,038,0388,0388866124116,i2
20388866139015,038,0388,0388866139011,i2
20388866139114,038,0388,0388866139110,i2
20388866147119,038,0388,0388866147115,i2
20388866147218,038,0388,0388866147214,i2
20388866165137,038,0388,0388866165133,i2
20388866165236,038,0388,0388866165232,i2
20388866167032,038,0388,0388866167038,i2
20388866201330,038,0388,0388866201336,i2
20388866207219,038,0388,0388866207215,i2
20388866207318,038,0388,0388866207314,i2
20388866213111,038,0388,0388866213117,i2
20388866213210,038,0388,0388866213216,i2
20388866213319,038,0388,0388866213315,i2
20388866217218,038,0388,0388866217214,i2
20388866217317,038,0388,0388866217313,i2
20388866217416,038,0388,0388866217412,i2
20388866219335,038,0388,0388866219331,i2
20388866219434,038,0388,0388866219430,i2
20388866221215,038,0388,0388866221211,i2
20388866221314,038,0388,0388866221310,i2
20388866229334,038,0388,0388866229330,i2
20388866229433,038,0388,0388866229439,i2
20388866233317,038,0388,0388866233313,i2
20388866233416,038,0388,0388866233412,i2
20388866233515,038,0388,0388866233511,i2
20388866235311,038,0388,0388866235317,i2
20388866235410,038,0388,0388866235416,i2
20388866237414,038,0388,0388866237410,i2
20388866257412,038,0388,0388866257418,i2
20388866257511,038,0388,0388866257517,i2
20388866267411,038,0388,0388866267417,i2
20388866267510,038,0388,0388866267516,i2
20388866267619,038,0388,0388866267615,i2
20388866267718,038,0388,0388866267714,i2
20388866269514,038,0388,0388866269510,i2
20388866275539,038,0388,0388866275535,i2
20388866275638,038,0388,0388866275634,i2
20388866287617,038,0388,0388866287613,i2
20388866307612,038,0388,0388866307618,i2
20388866311633,038,0388,0388866311639,i2
20388866325630,038,0388,0388866325636,i2
20388866532113,038,0388,0388866532119,i2
20388866532212,038,0388,0388866532218,i2
20388866605213,038,0388,0388866605219,i2
20388866605312,038,0388,0388866605318,i2
20388866608313,038,0388,0388866608319,i2
20388866608412,038,0388,0388866608418,i2
20388866641518,038,0388,0388866641514,i2
20388866704114,038,0388,0388866704110,i2
20388866712119,038,0388,0388866712115,i2
20388866728219,038,0388,0388866728215,i2
20388866744417,038,0388,0388866744413,i2
20388866744516,038,0388,0388866744512,i2
20388866755512,038,0388,0388866755518,i2
20388866755611,038,0388,0388866755617,i2
20388866756632,038,0388,0388866756638,i2
20388868485080,038,0388,0388868485086,i2
20388868488081,038,0388,0388868488087,i2
20388868488128,038,0388,0388868488124,i2
20388862392698,038,0388,0388862392694,i2
20388862393695,038,0388,0388862393691,i2
20388862393893,038,0388,0388862393899,i2
20388862407538,038,0388,0388862407534,i2
20388862407637,038,0388,0388862407633,i2
20388862420094,038,0388,0388862420090,i2
20388862345533,038,0388,0388862345539,i2
20388868035124,038,0388,0388868035120,i2
20388868037128,038,0388,0388868037124,i2
20388861823230,038,0388,0388861823236,i2
20388861899211,038,0388,0388861899217,i2
20388861899310,038,0388,0388861899316,i2
20388861899419,038,0388,0388861899415,i2
20388861899518,038,0388,0388861899514,i2
20388861902713,038,0388,0388861902719,i2
20388861914839,038,0388,0388861914835,i2
20388861915614,038,0388,0388861915610,i2
20388861915713,038,0388,0388861915719,i2
20388861918219,038,0388,0388861918215,i2
20388861918318,038,0388,0388861918314,i2
20388861918417,038,0388,0388861918413,i2
20388861918516,038,0388,0388861918512,i2
20388861919315,038,0388,0388861919311,i2
20388861919414,038,0388,0388861919410,i2
20388861919513,038,0388,0388861919519,i2
20388861919612,038,0388,0388861919618,i2
20388861919711,038,0388,0388861919717,i2
20388861920526,038,0388,0388861920522,i2
20388861920724,038,0388,0388861920720,i2
20388861925415,038,0388,0388861925411,i2
20388861927426,038,0388,0388861927422,i2
20388861931430,038,0388,0388861931436,i2
20388861932512,038,0388,0388861932518,i2
20388861935414,038,0388,0388861935410,i2
20388861937135,038,0388,0388861937131,i2
20388861938132,038,0388,0388861938138,i2
20388861938330,038,0388,0388861938336,i2
20388861940333,038,0388,0388861940339,i2
20388861946427,038,0388,0388861946423,i2
20388861951315,038,0388,0388861951311,i2
20388861951414,038,0388,0388861951410,i2
20388861951513,038,0388,0388861951519,i2
20388861953326,038,0388,0388861953322,i2
20388861954323,038,0388,0388861954329,i2
20388861958321,038,0388,0388861958327,i2
20388861958420,038,0388,0388861958426,i2
20388861958529,038,0388,0388861958525,i2
20388861962526,038,0388,0388861962522,i2
20388861962625,038,0388,0388861962621,i2
20388861962724,038,0388,0388861962720,i2
20388861964414,038,0388,0388861964410,i2
20388861964513,038,0388,0388861964519,i2
20388861964612,038,0388,0388861964618,i2
20388861964711,038,0388,0388861964717,i2
20388861969525,038,0388,0388861969521,i2
20388861971610,038,0388,0388861971616,i2
20388861971719,038,0388,0388861971715,i2
20388861984528,038,0388,0388861984524,i2
20388861988427,038,0388,0388861988423,i2
20388861990321,038,0388,0388861990327,i2
20388861990420,038,0388,0388861990426,i2
20388861993520,038,0388,0388861993526,i2
20388861993629,038,0388,0388861993625,i2
20388861995319,038,0388,0388861995315,i2
20388861995418,038,0388,0388861995414,i2
20388861998624,038,0388,0388861998620,i2
20388861998723,038,0388,0388861998729,i2
20388862011513,038,0388,0388862011519,i2
20388862110322,038,0388,0388862110328,i2
20388861989325,038,0388,0388861989321,i2
20388868277067,038,0388,0388868277063,i2
20388868294064,038,0388,0388868294060,i2
20380650004677,038,0380,0380650004673,i2
20380650004684,038,0380,0380650004680,i2
20380650004783,038,0380,0380650004789,i2
20380650004844,038,0380,0380650004840,i2
20380650004851,038,0380,0380650004857,i2
20388868675016,038,0388,0388868675012,i2
20388868677010,038,0388,0388868677016,i2
20388862589630,038,0388,0388862589636,i2
20388862591435,038,0388,0388862591431,i2
20388862593637,038,0388,0388862593633,i2
20388862597635,038,0388,0388862597631,i2
