gtin14,jan3,jan4,jan13keta,indicator
05414734309943,541,5414,5414734309943,i0
05414734309912,541,5414,5414734309912,i0
05414734310116,541,5414,5414734310116,i0
05414734310093,541,5414,5414734310093,i0
05414734310062,541,5414,5414734310062,i0
05414734310109,541,5414,5414734310109,i0
05414734310048,541,5414,5414734310048,i0
05414734310307,541,5414,5414734310307,i0
05414734303910,541,5414,5414734303910,i0
05414734303903,541,5414,5414734303903,i0
05414734305587,541,5414,5414734305587,i0
05414734310369,541,5414,5414734310369,i0
05414734303866,541,5414,5414734303866,i0
05414734311410,541,5414,5414734311410,i0
05414734304719,541,5414,5414734304719,i0
05414734305891,541,5414,5414734305891,i0
05414734303491,541,5414,5414734303491,i0
05415067024800,541,5415,5415067024800,i0
05415067024817,541,5415,5415067024817,i0
05415067025975,541,5415,5415067025975,i0
05415067025968,541,5415,5415067025968,i0
05415067028198,541,5415,5415067028198,i0
05415067027269,541,5415,5415067027269,i0
05415067027283,541,5415,5415067027283,i0
05414734206716,541,5414,5414734206716,i0
05414734305624,541,5414,5414734305624,i0
05414734305938,541,5414,5414734305938,i0
05414734306218,541,5414,5414734306218,i0
05414734201889,541,5414,5414734201889,i0
05414734201551,541,5414,5414734201551,i0
05414734201629,541,5414,5414734201629,i0
05414734201667,541,5414,5414734201667,i0
05414734201827,541,5414,5414734201827,i0
05414734201872,541,5414,5414734201872,i0
05414734201179,541,5414,5414734201179,i0
05414734201247,541,5414,5414734201247,i0
05414734201261,541,5414,5414734201261,i0
05414734201377,541,5414,5414734201377,i0
05414734202350,541,5414,5414734202350,i0
05414734202428,541,5414,5414734202428,i0
05414734202787,541,5414,5414734202787,i0
05414734201278,541,5414,5414734201278,i0
05414734202152,541,5414,5414734202152,i0
05414734202879,541,5414,5414734202879,i0
05414734216371,541,5414,5414734216371,i0
05414734216753,541,5414,5414734216753,i0
05414734202565,541,5414,5414734202565,i0
05414734202312,541,5414,5414734202312,i0
05414734206631,541,5414,5414734206631,i0
05414734206709,541,5414,5414734206709,i0
05414734206730,541,5414,5414734206730,i0
05414734201681,541,5414,5414734201681,i0
05414734201858,541,5414,5414734201858,i0
05414734202398,541,5414,5414734202398,i0
05414734202572,541,5414,5414734202572,i0
05414734202602,541,5414,5414734202602,i0
05414734202534,541,5414,5414734202534,i0
05414734202633,541,5414,5414734202633,i0
05414734202657,541,5414,5414734202657,i0
05414734201193,541,5414,5414734201193,i0
05414734201384,541,5414,5414734201384,i0
05414734201513,541,5414,5414734201513,i0
05414734201698,541,5414,5414734201698,i0
05414734200899,541,5414,5414734200899,i0
05414734201353,541,5414,5414734201353,i0
05414734201537,541,5414,5414734201537,i0
05414734202183,541,5414,5414734202183,i0
05414734202459,541,5414,5414734202459,i0
05414734201544,541,5414,5414734201544,i0
05414734202671,541,5414,5414734202671,i0
05414734202695,541,5414,5414734202695,i0
05414734206587,541,5414,5414734206587,i0
05414734023160,541,5414,5414734023160,i0
05414734206679,541,5414,5414734206679,i0
05414734206686,541,5414,5414734206686,i0
05414734206723,541,5414,5414734206723,i0
05414734202732,541,5414,5414734202732,i0
05414734201186,541,5414,5414734201186,i0
05414734201209,541,5414,5414734201209,i0
05415067027276,541,5415,5415067027276,i0
05415067049889,541,5415,5415067049889,i0
05415067000118,541,5415,5415067000118,i0
05414734055819,541,5414,5414734055819,i0
05414734055796,541,5414,5414734055796,i0
05415067025715,541,5415,5415067025715,i0
05415067025722,541,5415,5415067025722,i0
05415067025739,541,5415,5415067025739,i0
05414734041621,541,5414,5414734041621,i0
05414734013512,541,5414,5414734013512,i0
05414734007986,541,5414,5414734007986,i0
05414734013178,541,5414,5414734013178,i0
05414734004527,541,5414,5414734004527,i0
05414734013192,541,5414,5414734013192,i0
05414734509459,541,5414,5414734509459,i0
05414734013277,541,5414,5414734013277,i0
05415067030979,541,5415,5415067030979,i0
05415067030986,541,5415,5415067030986,i0
05415067030993,541,5415,5415067030993,i0
05415067031006,541,5415,5415067031006,i0
05415067031013,541,5415,5415067031013,i0
05415067031020,541,5415,5415067031020,i0
05415067031037,541,5415,5415067031037,i0
05415067031044,541,5415,5415067031044,i0
05415067031051,541,5415,5415067031051,i0
05414734306607,541,5414,5414734306607,i0
05414734306614,541,5414,5414734306614,i0
05414734308755,541,5414,5414734308755,i0
05414734309110,541,5414,5414734309110,i0
05414734306911,541,5414,5414734306911,i0
05414734306928,541,5414,5414734306928,i0
05414734306935,541,5414,5414734306935,i0
05414734310987,541,5414,5414734310987,i0
05414734310970,541,5414,5414734310970,i0
05414734310345,541,5414,5414734310345,i0
05414734310086,541,5414,5414734310086,i0
05414734311762,541,5414,5414734311762,i0
05414734311779,541,5414,5414734311779,i0
05414734311816,541,5414,5414734311816,i0
05414734311823,541,5414,5414734311823,i0
05414734311830,541,5414,5414734311830,i0
05414734311847,541,5414,5414734311847,i0
05414734311748,541,5414,5414734311748,i0
05415067011107,541,5415,5415067011107,i0
05415067011114,541,5415,5415067011114,i0
05415067011138,541,5415,5415067011138,i0
05415067011145,541,5415,5415067011145,i0
05415067011152,541,5415,5415067011152,i0
05415067011497,541,5415,5415067011497,i0
05415067011503,541,5415,5415067011503,i0
05415067011510,541,5415,5415067011510,i0
05415067020055,541,5415,5415067020055,i0
05415067020062,541,5415,5415067020062,i0
05415067020079,541,5415,5415067020079,i0
05415067020086,541,5415,5415067020086,i0
05415067020093,541,5415,5415067020093,i0
05415067020024,541,5415,5415067020024,i0
05415067020031,541,5415,5415067020031,i0
05415067020048,541,5415,5415067020048,i0
05415067027634,541,5415,5415067027634,i0
05415067027641,541,5415,5415067027641,i0
05415067027658,541,5415,5415067027658,i0
05415067027665,541,5415,5415067027665,i0
05415067027672,541,5415,5415067027672,i0
05415067027689,541,5415,5415067027689,i0
05415067027696,541,5415,5415067027696,i0
05415067027702,541,5415,5415067027702,i0
05414734300254,541,5414,5414734300254,i0
05415067034700,541,5415,5415067034700,i0
05415067034656,541,5415,5415067034656,i0
05415067034557,541,5415,5415067034557,i0
05415067034571,541,5415,5415067034571,i0
05415067028037,541,5415,5415067028037,i0
05415067028044,541,5415,5415067028044,i0
05415067030900,541,5415,5415067030900,i0
05415067030924,541,5415,5415067030924,i0
05415067030931,541,5415,5415067030931,i0
05415067030948,541,5415,5415067030948,i0
05415067030955,541,5415,5415067030955,i0
05415067031112,541,5415,5415067031112,i0
05415067002082,541,5415,5415067002082,i0
05415067002907,541,5415,5415067002907,i0
05415067002969,541,5415,5415067002969,i0
05415067013743,541,5415,5415067013743,i0
05415067013750,541,5415,5415067013750,i0
05414734050050,541,5414,5414734050050,i0
05414734031325,541,5414,5414734031325,i0
05414846370213,541,5414,5414846370213,i0
05414846370237,541,5414,5414846370237,i0
05414846370251,541,5414,5414846370251,i0
05414846370275,541,5414,5414846370275,i0
05414846370299,541,5414,5414846370299,i0
05414846370312,541,5414,5414846370312,i0
05414846370336,541,5414,5414846370336,i0
05414846370350,541,5414,5414846370350,i0
05414846370374,541,5414,5414846370374,i0
05414846370398,541,5414,5414846370398,i0
05414846370411,541,5414,5414846370411,i0
05414846370428,541,5414,5414846370428,i0
05414846370435,541,5414,5414846370435,i0
05414846370442,541,5414,5414846370442,i0
05414846370459,541,5414,5414846370459,i0
05414846370466,541,5414,5414846370466,i0
05414846370473,541,5414,5414846370473,i0
05414846370480,541,5414,5414846370480,i0
05414846370497,541,5414,5414846370497,i0
05414846370503,541,5414,5414846370503,i0
05414846370510,541,5414,5414846370510,i0
05414846370527,541,5414,5414846370527,i0
05414846370534,541,5414,5414846370534,i0
05414846370541,541,5414,5414846370541,i0
05414846370558,541,5414,5414846370558,i0
05414846370565,541,5414,5414846370565,i0
05414846370572,541,5414,5414846370572,i0
05414846370589,541,5414,5414846370589,i0
05414846370596,541,5414,5414846370596,i0
05414846370602,541,5414,5414846370602,i0
05414846370619,541,5414,5414846370619,i0
05414846370626,541,5414,5414846370626,i0
05414846370633,541,5414,5414846370633,i0
05414846370640,541,5414,5414846370640,i0
05414846370657,541,5414,5414846370657,i0
05414846370664,541,5414,5414846370664,i0
05414846370671,541,5414,5414846370671,i0
05414846370688,541,5414,5414846370688,i0
05414846370695,541,5414,5414846370695,i0
05414846370701,541,5414,5414846370701,i0
05414846370718,541,5414,5414846370718,i0
05414846370725,541,5414,5414846370725,i0
05414846370732,541,5414,5414846370732,i0
05414846370749,541,5414,5414846370749,i0
05414846370756,541,5414,5414846370756,i0
05414846370763,541,5414,5414846370763,i0
05414846370770,541,5414,5414846370770,i0
05414846370787,541,5414,5414846370787,i0
05414846370794,541,5414,5414846370794,i0
05414846370800,541,5414,5414846370800,i0
05414846370817,541,5414,5414846370817,i0
05414846370831,541,5414,5414846370831,i0
05414846370855,541,5414,5414846370855,i0
05414846370879,541,5414,5414846370879,i0
05414846370893,541,5414,5414846370893,i0
05414846370916,541,5414,5414846370916,i0
05414846601331,541,5414,5414846601331,i0
05414846601348,541,5414,5414846601348,i0
05414846601355,541,5414,5414846601355,i0
05414846601362,541,5414,5414846601362,i0
05414846601379,541,5414,5414846601379,i0
05414846601386,541,5414,5414846601386,i0
05414846601393,541,5414,5414846601393,i0
05414846601409,541,5414,5414846601409,i0
05414846601416,541,5414,5414846601416,i0
05414846601423,541,5414,5414846601423,i0
05414846601430,541,5414,5414846601430,i0
05414846601447,541,5414,5414846601447,i0
05414846601454,541,5414,5414846601454,i0
05414846601461,541,5414,5414846601461,i0
05414846601478,541,5414,5414846601478,i0
05414846601485,541,5414,5414846601485,i0
05414846601492,541,5414,5414846601492,i0
05414846601508,541,5414,5414846601508,i0
05414846601515,541,5414,5414846601515,i0
05414846601522,541,5414,5414846601522,i0
05414846601539,541,5414,5414846601539,i0
05414846601546,541,5414,5414846601546,i0
05414846601553,541,5414,5414846601553,i0
05414846601560,541,5414,5414846601560,i0
05414846601577,541,5414,5414846601577,i0
05414846601584,541,5414,5414846601584,i0
05414846601591,541,5414,5414846601591,i0
05414846601607,541,5414,5414846601607,i0
05414846601614,541,5414,5414846601614,i0
05414846601621,541,5414,5414846601621,i0
05414846601638,541,5414,5414846601638,i0
05414846601645,541,5414,5414846601645,i0
05414846601652,541,5414,5414846601652,i0
05414846601669,541,5414,5414846601669,i0
05414846601676,541,5414,5414846601676,i0
05414846601683,541,5414,5414846601683,i0
05414846601690,541,5414,5414846601690,i0
05414846601706,541,5414,5414846601706,i0
05414846601713,541,5414,5414846601713,i0
05414846601720,541,5414,5414846601720,i0
05414846601737,541,5414,5414846601737,i0
05414846601744,541,5414,5414846601744,i0
05414846601751,541,5414,5414846601751,i0
05414846601768,541,5414,5414846601768,i0
05414846601775,541,5414,5414846601775,i0
05414846601782,541,5414,5414846601782,i0
05414846601799,541,5414,5414846601799,i0
05414846601805,541,5414,5414846601805,i0
05414846601812,541,5414,5414846601812,i0
05414846602338,541,5414,5414846602338,i0
05414846602345,541,5414,5414846602345,i0
05414846602352,541,5414,5414846602352,i0
05414846602369,541,5414,5414846602369,i0
05414846602376,541,5414,5414846602376,i0
05414846602383,541,5414,5414846602383,i0
05414846602390,541,5414,5414846602390,i0
05414846602406,541,5414,5414846602406,i0
05414846602413,541,5414,5414846602413,i0
05414846602420,541,5414,5414846602420,i0
05414846602437,541,5414,5414846602437,i0
05414846602444,541,5414,5414846602444,i0
05414846602451,541,5414,5414846602451,i0
05414846602468,541,5414,5414846602468,i0
05414846602475,541,5414,5414846602475,i0
05414846602482,541,5414,5414846602482,i0
05414846602499,541,5414,5414846602499,i0
05414846602505,541,5414,5414846602505,i0
05414846602512,541,5414,5414846602512,i0
05414846602529,541,5414,5414846602529,i0
05414846602536,541,5414,5414846602536,i0
05414846602543,541,5414,5414846602543,i0
05414846602550,541,5414,5414846602550,i0
05414846602567,541,5414,5414846602567,i0
05414846602574,541,5414,5414846602574,i0
05414846602581,541,5414,5414846602581,i0
05414846602598,541,5414,5414846602598,i0
05414846602604,541,5414,5414846602604,i0
05414846602611,541,5414,5414846602611,i0
05414846602628,541,5414,5414846602628,i0
05414846602635,541,5414,5414846602635,i0
05414846602642,541,5414,5414846602642,i0
05414846602659,541,5414,5414846602659,i0
05414846602666,541,5414,5414846602666,i0
05414846602673,541,5414,5414846602673,i0
05414846602680,541,5414,5414846602680,i0
05414846602697,541,5414,5414846602697,i0
05414846602703,541,5414,5414846602703,i0
05414846602710,541,5414,5414846602710,i0
05414846602727,541,5414,5414846602727,i0
05414846602734,541,5414,5414846602734,i0
05414846602741,541,5414,5414846602741,i0
05414846602758,541,5414,5414846602758,i0
05414846602765,541,5414,5414846602765,i0
05414846602772,541,5414,5414846602772,i0
05414846602789,541,5414,5414846602789,i0
05414846602796,541,5414,5414846602796,i0
05414846602802,541,5414,5414846602802,i0
05414846602819,541,5414,5414846602819,i0
05414846603335,541,5414,5414846603335,i0
05414846603342,541,5414,5414846603342,i0
05414846603359,541,5414,5414846603359,i0
05414846603366,541,5414,5414846603366,i0
05414846603373,541,5414,5414846603373,i0
05414846603380,541,5414,5414846603380,i0
05414846603397,541,5414,5414846603397,i0
05414846603403,541,5414,5414846603403,i0
05414846603410,541,5414,5414846603410,i0
05414846603427,541,5414,5414846603427,i0
05414846603434,541,5414,5414846603434,i0
05414846603441,541,5414,5414846603441,i0
05414846603458,541,5414,5414846603458,i0
05414846603465,541,5414,5414846603465,i0
05414846603472,541,5414,5414846603472,i0
05414846603489,541,5414,5414846603489,i0
05414846603496,541,5414,5414846603496,i0
05414846603502,541,5414,5414846603502,i0
05414846603519,541,5414,5414846603519,i0
05414846603526,541,5414,5414846603526,i0
05414846603533,541,5414,5414846603533,i0
05414846603540,541,5414,5414846603540,i0
05414846603557,541,5414,5414846603557,i0
05414846603564,541,5414,5414846603564,i0
05414846603571,541,5414,5414846603571,i0
05414846603588,541,5414,5414846603588,i0
05414846603595,541,5414,5414846603595,i0
05414846603601,541,5414,5414846603601,i0
05414846603618,541,5414,5414846603618,i0
05414846603625,541,5414,5414846603625,i0
05414846603632,541,5414,5414846603632,i0
05414846603649,541,5414,5414846603649,i0
05414846603656,541,5414,5414846603656,i0
05414846603663,541,5414,5414846603663,i0
05414846603670,541,5414,5414846603670,i0
05414846603687,541,5414,5414846603687,i0
05414846603694,541,5414,5414846603694,i0
05414846603700,541,5414,5414846603700,i0
05414846603717,541,5414,5414846603717,i0
05414846603724,541,5414,5414846603724,i0
05414846603731,541,5414,5414846603731,i0
05414846603748,541,5414,5414846603748,i0
05414846603755,541,5414,5414846603755,i0
05414846603762,541,5414,5414846603762,i0
05414846603779,541,5414,5414846603779,i0
05414846603786,541,5414,5414846603786,i0
05414846603793,541,5414,5414846603793,i0
05414846603809,541,5414,5414846603809,i0
05414846603816,541,5414,5414846603816,i0
05414846604332,541,5414,5414846604332,i0
05414846604349,541,5414,5414846604349,i0
05414846604356,541,5414,5414846604356,i0
05414846604363,541,5414,5414846604363,i0
05414846604370,541,5414,5414846604370,i0
05414846604387,541,5414,5414846604387,i0
05414846604394,541,5414,5414846604394,i0
05414846604400,541,5414,5414846604400,i0
05414846604417,541,5414,5414846604417,i0
05414846604424,541,5414,5414846604424,i0
05414846604431,541,5414,5414846604431,i0
05414846604448,541,5414,5414846604448,i0
05414846604455,541,5414,5414846604455,i0
05414846604462,541,5414,5414846604462,i0
05414846604479,541,5414,5414846604479,i0
05414846604486,541,5414,5414846604486,i0
05414846604493,541,5414,5414846604493,i0
05414846604509,541,5414,5414846604509,i0
05414846604516,541,5414,5414846604516,i0
05414846604523,541,5414,5414846604523,i0
05414846604530,541,5414,5414846604530,i0
05414846604547,541,5414,5414846604547,i0
05414846604554,541,5414,5414846604554,i0
05414846604561,541,5414,5414846604561,i0
05414846604578,541,5414,5414846604578,i0
05414846604585,541,5414,5414846604585,i0
05414846604592,541,5414,5414846604592,i0
05414846604608,541,5414,5414846604608,i0
05414846604615,541,5414,5414846604615,i0
05414846604622,541,5414,5414846604622,i0
05414846604639,541,5414,5414846604639,i0
05414846604646,541,5414,5414846604646,i0
05414846604653,541,5414,5414846604653,i0
05414846604660,541,5414,5414846604660,i0
05414846604677,541,5414,5414846604677,i0
05414846604684,541,5414,5414846604684,i0
05414846604691,541,5414,5414846604691,i0
05414846604707,541,5414,5414846604707,i0
05414846604714,541,5414,5414846604714,i0
05414846604721,541,5414,5414846604721,i0
05414846604738,541,5414,5414846604738,i0
05414846604745,541,5414,5414846604745,i0
05414846604752,541,5414,5414846604752,i0
05414846604769,541,5414,5414846604769,i0
05414846604776,541,5414,5414846604776,i0
05414846604783,541,5414,5414846604783,i0
05414846604790,541,5414,5414846604790,i0
05414846604806,541,5414,5414846604806,i0
05414846604813,541,5414,5414846604813,i0
05414846605339,541,5414,5414846605339,i0
05414846605346,541,5414,5414846605346,i0
05414846605353,541,5414,5414846605353,i0
05414846605360,541,5414,5414846605360,i0
05414846605377,541,5414,5414846605377,i0
05414846605384,541,5414,5414846605384,i0
05414846605391,541,5414,5414846605391,i0
05414846605407,541,5414,5414846605407,i0
05414846605414,541,5414,5414846605414,i0
05414846605421,541,5414,5414846605421,i0
05414846605438,541,5414,5414846605438,i0
05414846605445,541,5414,5414846605445,i0
05414846605452,541,5414,5414846605452,i0
05414846605469,541,5414,5414846605469,i0
05414846605476,541,5414,5414846605476,i0
05414846605483,541,5414,5414846605483,i0
05414846605490,541,5414,5414846605490,i0
05414846605506,541,5414,5414846605506,i0
05414846605513,541,5414,5414846605513,i0
05414846605520,541,5414,5414846605520,i0
05414846605537,541,5414,5414846605537,i0
05414846605544,541,5414,5414846605544,i0
05414846605551,541,5414,5414846605551,i0
05414846605568,541,5414,5414846605568,i0
05414846605575,541,5414,5414846605575,i0
05414846605582,541,5414,5414846605582,i0
05414846605599,541,5414,5414846605599,i0
05414846605605,541,5414,5414846605605,i0
05414846605612,541,5414,5414846605612,i0
05414846605629,541,5414,5414846605629,i0
05414846605636,541,5414,5414846605636,i0
05414846605643,541,5414,5414846605643,i0
05414846605650,541,5414,5414846605650,i0
05414846605667,541,5414,5414846605667,i0
05414846605674,541,5414,5414846605674,i0
05414846605681,541,5414,5414846605681,i0
05414846605698,541,5414,5414846605698,i0
05414846605704,541,5414,5414846605704,i0
05414846605711,541,5414,5414846605711,i0
05414846605728,541,5414,5414846605728,i0
05414846605735,541,5414,5414846605735,i0
05414846605742,541,5414,5414846605742,i0
05414846605759,541,5414,5414846605759,i0
05414846605766,541,5414,5414846605766,i0
05414846605773,541,5414,5414846605773,i0
05414846605780,541,5414,5414846605780,i0
05414846605797,541,5414,5414846605797,i0
05414846605803,541,5414,5414846605803,i0
05414846605810,541,5414,5414846605810,i0
05414846606336,541,5414,5414846606336,i0
05414846606343,541,5414,5414846606343,i0
05414846606350,541,5414,5414846606350,i0
05414846606367,541,5414,5414846606367,i0
05414846606374,541,5414,5414846606374,i0
05414846606381,541,5414,5414846606381,i0
05414846606398,541,5414,5414846606398,i0
05414846606404,541,5414,5414846606404,i0
05414846606411,541,5414,5414846606411,i0
05414846606428,541,5414,5414846606428,i0
05414846606435,541,5414,5414846606435,i0
05414846606442,541,5414,5414846606442,i0
05414846606459,541,5414,5414846606459,i0
05414846606466,541,5414,5414846606466,i0
05414846606473,541,5414,5414846606473,i0
05414846606480,541,5414,5414846606480,i0
05414846606497,541,5414,5414846606497,i0
05414846606503,541,5414,5414846606503,i0
05414846606510,541,5414,5414846606510,i0
05414846606527,541,5414,5414846606527,i0
05414846606534,541,5414,5414846606534,i0
05414846606541,541,5414,5414846606541,i0
05414846606558,541,5414,5414846606558,i0
05414846606565,541,5414,5414846606565,i0
05414846606572,541,5414,5414846606572,i0
05414846606589,541,5414,5414846606589,i0
05414846606596,541,5414,5414846606596,i0
05414846606602,541,5414,5414846606602,i0
05414846606619,541,5414,5414846606619,i0
05414846606626,541,5414,5414846606626,i0
05414846606633,541,5414,5414846606633,i0
05414846606640,541,5414,5414846606640,i0
05414846606657,541,5414,5414846606657,i0
05414846606664,541,5414,5414846606664,i0
05414846606671,541,5414,5414846606671,i0
05414846606688,541,5414,5414846606688,i0
05414846606695,541,5414,5414846606695,i0
05414846606701,541,5414,5414846606701,i0
05414846606718,541,5414,5414846606718,i0
05414846606725,541,5414,5414846606725,i0
05414846606732,541,5414,5414846606732,i0
05414846606749,541,5414,5414846606749,i0
05414846606756,541,5414,5414846606756,i0
05414846606763,541,5414,5414846606763,i0
05414846606770,541,5414,5414846606770,i0
05414846606787,541,5414,5414846606787,i0
