gtin14,jan3,jan4,jan13keta,indicator
04580102320405,458,4580,4580102320405,i0
04580102320412,458,4580,4580102320412,i0
04580102320429,458,4580,4580102320429,i0
04580102320436,458,4580,4580102320436,i0
04580102320443,458,4580,4580102320443,i0
04580102320450,458,4580,4580102320450,i0
04580102320467,458,4580,4580102320467,i0
04580102320474,458,4580,4580102320474,i0
04580102320481,458,4580,4580102320481,i0
04580102320498,458,4580,4580102320498,i0
04580102320504,458,4580,4580102320504,i0
04580102320511,458,4580,4580102320511,i0
04580102320528,458,4580,4580102320528,i0
04580102320535,458,4580,4580102320535,i0
04580102320559,458,4580,4580102320559,i0
04580102320566,458,4580,4580102320566,i0
04580102320580,458,4580,4580102320580,i0
04580102320610,458,4580,4580102320610,i0
04580102320627,458,4580,4580102320627,i0
04580102320634,458,4580,4580102320634,i0
04580102320641,458,4580,4580102320641,i0
04580102320658,458,4580,4580102320658,i0
04580102320665,458,4580,4580102320665,i0
04580102320672,458,4580,4580102320672,i0
04580102320689,458,4580,4580102320689,i0
04580102320696,458,4580,4580102320696,i0
04580102320702,458,4580,4580102320702,i0
04580102320719,458,4580,4580102320719,i0
04580102320726,458,4580,4580102320726,i0
04580102320733,458,4580,4580102320733,i0
04580102320740,458,4580,4580102320740,i0
04580102320757,458,4580,4580102320757,i0
04580102320764,458,4580,4580102320764,i0
04580102320771,458,4580,4580102320771,i0
04580102320788,458,4580,4580102320788,i0
04580102320795,458,4580,4580102320795,i0
04580102320801,458,4580,4580102320801,i0
04580102320818,458,4580,4580102320818,i0
04580102320825,458,4580,4580102320825,i0
04580102320832,458,4580,4580102320832,i0
04580102320849,458,4580,4580102320849,i0
04580102320863,458,4580,4580102320863,i0
04580102320870,458,4580,4580102320870,i0
04580102320887,458,4580,4580102320887,i0
04580102320894,458,4580,4580102320894,i0
04580102320900,458,4580,4580102320900,i0
04580102320917,458,4580,4580102320917,i0
04580102320924,458,4580,4580102320924,i0
04580102320955,458,4580,4580102320955,i0
04580102320948,458,4580,4580102320948,i0
04580102320962,458,4580,4580102320962,i0
04580102320979,458,4580,4580102320979,i0
04580102320986,458,4580,4580102320986,i0
04580102320993,458,4580,4580102320993,i0
04580102321006,458,4580,4580102321006,i0
04580102321020,458,4580,4580102321020,i0
04580102321037,458,4580,4580102321037,i0
04580102321013,458,4580,4580102321013,i0
04580102321044,458,4580,4580102321044,i0
04580102321051,458,4580,4580102321051,i0
04580102321068,458,4580,4580102321068,i0
04580102321075,458,4580,4580102321075,i0
04580102321082,458,4580,4580102321082,i0
04580102321099,458,4580,4580102321099,i0
04580102321105,458,4580,4580102321105,i0
04580102321167,458,4580,4580102321167,i0
04580102321181,458,4580,4580102321181,i0
04580102321198,458,4580,4580102321198,i0
04580102321204,458,4580,4580102321204,i0
04580102321211,458,4580,4580102321211,i0
04580102321228,458,4580,4580102321228,i0
04580102321235,458,4580,4580102321235,i0
04580102321365,458,4580,4580102321365,i0
04580102321372,458,4580,4580102321372,i0
04580102321389,458,4580,4580102321389,i0
04580102321396,458,4580,4580102321396,i0
04580102321402,458,4580,4580102321402,i0
04580102321419,458,4580,4580102321419,i0
04580102321471,458,4580,4580102321471,i0
04580102321488,458,4580,4580102321488,i0
04580102321495,458,4580,4580102321495,i0
04580102321501,458,4580,4580102321501,i0
04580102321518,458,4580,4580102321518,i0
04580102321525,458,4580,4580102321525,i0
04580102321532,458,4580,4580102321532,i0
04580102321549,458,4580,4580102321549,i0
04580102321556,458,4580,4580102321556,i0
04580102321570,458,4580,4580102321570,i0
04580102321587,458,4580,4580102321587,i0
04580102321624,458,4580,4580102321624,i0
04580102321648,458,4580,4580102321648,i0
04580102321631,458,4580,4580102321631,i0
04580102321655,458,4580,4580102321655,i0
04580102321662,458,4580,4580102321662,i0
04580102321679,458,4580,4580102321679,i0
04580102321686,458,4580,4580102321686,i0
04580102321693,458,4580,4580102321693,i0
04580102321709,458,4580,4580102321709,i0
04580102321716,458,4580,4580102321716,i0
04580102321822,458,4580,4580102321822,i0
04580102321815,458,4580,4580102321815,i0
04580102321938,458,4580,4580102321938,i0
04580102321945,458,4580,4580102321945,i0
04580102321952,458,4580,4580102321952,i0
04580102321969,458,4580,4580102321969,i0
04580102321976,458,4580,4580102321976,i0
04580102321983,458,4580,4580102321983,i0
04580102321990,458,4580,4580102321990,i0
04580102322003,458,4580,4580102322003,i0
04580102321730,458,4580,4580102321730,i0
04580102321747,458,4580,4580102321747,i0
04580102321754,458,4580,4580102321754,i0
04580102321761,458,4580,4580102321761,i0
04580102321778,458,4580,4580102321778,i0
04580102321785,458,4580,4580102321785,i0
04580102321808,458,4580,4580102321808,i0
04580102321839,458,4580,4580102321839,i0
04580102321846,458,4580,4580102321846,i0
04580102321853,458,4580,4580102321853,i0
04580102321860,458,4580,4580102321860,i0
04580102321877,458,4580,4580102321877,i0
04580102321884,458,4580,4580102321884,i0
04580102321907,458,4580,4580102321907,i0
04580102321914,458,4580,4580102321914,i0
04580102321921,458,4580,4580102321921,i0
04580102321792,458,4580,4580102321792,i0
04580102321891,458,4580,4580102321891,i0
04580102322089,458,4580,4580102322089,i0
04580102322096,458,4580,4580102322096,i0
04580102322102,458,4580,4580102322102,i0
04580102322119,458,4580,4580102322119,i0
04580102322126,458,4580,4580102322126,i0
04580102322133,458,4580,4580102322133,i0
04580102322140,458,4580,4580102322140,i0
04580102322157,458,4580,4580102322157,i0
04580102322232,458,4580,4580102322232,i0
04580102322935,458,4580,4580102322935,i0
04580102322294,458,4580,4580102322294,i0
04580102322959,458,4580,4580102322959,i0
04580102322966,458,4580,4580102322966,i0
04580102322973,458,4580,4580102322973,i0
04580102322980,458,4580,4580102322980,i0
04580102322997,458,4580,4580102322997,i0
04580102323000,458,4580,4580102323000,i0
04580102323017,458,4580,4580102323017,i0
04580102323024,458,4580,4580102323024,i0
04580102323031,458,4580,4580102323031,i0
04580102323048,458,4580,4580102323048,i0
04580102323055,458,4580,4580102323055,i0
04580102323062,458,4580,4580102323062,i0
04580102323079,458,4580,4580102323079,i0
04580102323086,458,4580,4580102323086,i0
04580102323093,458,4580,4580102323093,i0
04580102323109,458,4580,4580102323109,i0
04580102323116,458,4580,4580102323116,i0
04580102323123,458,4580,4580102323123,i0
04580102323130,458,4580,4580102323130,i0
04580102322164,458,4580,4580102322164,i0
04580102322171,458,4580,4580102322171,i0
04580102322188,458,4580,4580102322188,i0
04580102322195,458,4580,4580102322195,i0
04580102322201,458,4580,4580102322201,i0
04580102322218,458,4580,4580102322218,i0
04580102322225,458,4580,4580102322225,i0
04580102322249,458,4580,4580102322249,i0
04580102322256,458,4580,4580102322256,i0
04580102322263,458,4580,4580102322263,i0
04580102322270,458,4580,4580102322270,i0
04580102322287,458,4580,4580102322287,i0
04580102322300,458,4580,4580102322300,i0
04580102322317,458,4580,4580102322317,i0
04580102322324,458,4580,4580102322324,i0
04580102322331,458,4580,4580102322331,i0
04580102322348,458,4580,4580102322348,i0
04580102322355,458,4580,4580102322355,i0
04580102322362,458,4580,4580102322362,i0
04580102322379,458,4580,4580102322379,i0
04580102322386,458,4580,4580102322386,i0
04580102322393,458,4580,4580102322393,i0
04580102322409,458,4580,4580102322409,i0
04580102322416,458,4580,4580102322416,i0
04580102322423,458,4580,4580102322423,i0
04580102322430,458,4580,4580102322430,i0
04580102322447,458,4580,4580102322447,i0
04580102322454,458,4580,4580102322454,i0
04580102322461,458,4580,4580102322461,i0
04580102322478,458,4580,4580102322478,i0
04580102322485,458,4580,4580102322485,i0
04580102322492,458,4580,4580102322492,i0
04580102322508,458,4580,4580102322508,i0
04580102322515,458,4580,4580102322515,i0
04580102322522,458,4580,4580102322522,i0
04580102322539,458,4580,4580102322539,i0
04580102322546,458,4580,4580102322546,i0
04580102322553,458,4580,4580102322553,i0
04580102322560,458,4580,4580102322560,i0
04580102322577,458,4580,4580102322577,i0
04580102322584,458,4580,4580102322584,i0
04580102322591,458,4580,4580102322591,i0
04580102322607,458,4580,4580102322607,i0
04580102322614,458,4580,4580102322614,i0
04580102322621,458,4580,4580102322621,i0
04580102322638,458,4580,4580102322638,i0
04580102322645,458,4580,4580102322645,i0
04580102322652,458,4580,4580102322652,i0
04580102322669,458,4580,4580102322669,i0
04580102322676,458,4580,4580102322676,i0
04580102322683,458,4580,4580102322683,i0
04580102322690,458,4580,4580102322690,i0
04580102322706,458,4580,4580102322706,i0
04580102322713,458,4580,4580102322713,i0
04580102322720,458,4580,4580102322720,i0
04580102322737,458,4580,4580102322737,i0
04580102322744,458,4580,4580102322744,i0
04580102322751,458,4580,4580102322751,i0
04580102322768,458,4580,4580102322768,i0
04580102322805,458,4580,4580102322805,i0
04580102322812,458,4580,4580102322812,i0
04580102322881,458,4580,4580102322881,i0
04580102322829,458,4580,4580102322829,i0
04580102322836,458,4580,4580102322836,i0
04580102322843,458,4580,4580102322843,i0
04580102322850,458,4580,4580102322850,i0
04580102322867,458,4580,4580102322867,i0
04580102322874,458,4580,4580102322874,i0
04580102322942,458,4580,4580102322942,i0
04580102323147,458,4580,4580102323147,i0
04580102323154,458,4580,4580102323154,i0
04580102323215,458,4580,4580102323215,i0
04580102323161,458,4580,4580102323161,i0
04580102323178,458,4580,4580102323178,i0
04580102323185,458,4580,4580102323185,i0
04580102323192,458,4580,4580102323192,i0
04580102323208,458,4580,4580102323208,i0
04580102323222,458,4580,4580102323222,i0
04580102323239,458,4580,4580102323239,i0
04580102323246,458,4580,4580102323246,i0
04580102323253,458,4580,4580102323253,i0
04580102323260,458,4580,4580102323260,i0
04580102323277,458,4580,4580102323277,i0
04580102323284,458,4580,4580102323284,i0
04580102323307,458,4580,4580102323307,i0
04580102323314,458,4580,4580102323314,i0
04580102323321,458,4580,4580102323321,i0
04580102323338,458,4580,4580102323338,i0
04580102323345,458,4580,4580102323345,i0
04580102323352,458,4580,4580102323352,i0
04580102323369,458,4580,4580102323369,i0
04580102323376,458,4580,4580102323376,i0
04580102323383,458,4580,4580102323383,i0
04580102323390,458,4580,4580102323390,i0
04580102323406,458,4580,4580102323406,i0
04580102323413,458,4580,4580102323413,i0
04580102323420,458,4580,4580102323420,i0
04580102323437,458,4580,4580102323437,i0
04580102323444,458,4580,4580102323444,i0
04580102323451,458,4580,4580102323451,i0
04580102323468,458,4580,4580102323468,i0
04580102323475,458,4580,4580102323475,i0
04580102323482,458,4580,4580102323482,i0
04580102323499,458,4580,4580102323499,i0
04580102323505,458,4580,4580102323505,i0
04580102323512,458,4580,4580102323512,i0
04580102323529,458,4580,4580102323529,i0
04580102323536,458,4580,4580102323536,i0
04580102323543,458,4580,4580102323543,i0
04580102323550,458,4580,4580102323550,i0
04580102323567,458,4580,4580102323567,i0
04580102323574,458,4580,4580102323574,i0
04580102323581,458,4580,4580102323581,i0
04580102323598,458,4580,4580102323598,i0
04580102323604,458,4580,4580102323604,i0
04580102323611,458,4580,4580102323611,i0
04580102323628,458,4580,4580102323628,i0
04580102323635,458,4580,4580102323635,i0
04580102323642,458,4580,4580102323642,i0
04580102323659,458,4580,4580102323659,i0
04580102323666,458,4580,4580102323666,i0
04580102323673,458,4580,4580102323673,i0
04580102323680,458,4580,4580102323680,i0
04580102323697,458,4580,4580102323697,i0
04580102323703,458,4580,4580102323703,i0
04580102323710,458,4580,4580102323710,i0
04580102323727,458,4580,4580102323727,i0
04580102323734,458,4580,4580102323734,i0
04580102323741,458,4580,4580102323741,i0
04580102323758,458,4580,4580102323758,i0
04580102323765,458,4580,4580102323765,i0
04580102323772,458,4580,4580102323772,i0
04580102323789,458,4580,4580102323789,i0
04580102323796,458,4580,4580102323796,i0
04580102323802,458,4580,4580102323802,i0
04580102323819,458,4580,4580102323819,i0
04580102323826,458,4580,4580102323826,i0
04580102322775,458,4580,4580102322775,i0
04580102320542,458,4580,4580102320542,i0
04580102320573,458,4580,4580102320573,i0
04580102320931,458,4580,4580102320931,i0
04580102321266,458,4580,4580102321266,i0
04580102321273,458,4580,4580102321273,i0
04580102321280,458,4580,4580102321280,i0
04580102321563,458,4580,4580102321563,i0
04580102323840,458,4580,4580102323840,i0
04580102323857,458,4580,4580102323857,i0
04580102323864,458,4580,4580102323864,i0
04580102323871,458,4580,4580102323871,i0
04580102323888,458,4580,4580102323888,i0
04580102323895,458,4580,4580102323895,i0
04580102323901,458,4580,4580102323901,i0
04580102323918,458,4580,4580102323918,i0
04580102323925,458,4580,4580102323925,i0
04580102323932,458,4580,4580102323932,i0
04580102323949,458,4580,4580102323949,i0
04580102323956,458,4580,4580102323956,i0
04580102323963,458,4580,4580102323963,i0
04580102323970,458,4580,4580102323970,i0
04580102323987,458,4580,4580102323987,i0
04580102323994,458,4580,4580102323994,i0
04580102324007,458,4580,4580102324007,i0
04580102324014,458,4580,4580102324014,i0
04580102324021,458,4580,4580102324021,i0
04580102324038,458,4580,4580102324038,i0
04580102324045,458,4580,4580102324045,i0
04580102324052,458,4580,4580102324052,i0
04580102324069,458,4580,4580102324069,i0
04580102324076,458,4580,4580102324076,i0
04580102324083,458,4580,4580102324083,i0
04580102324090,458,4580,4580102324090,i0
04580102324106,458,4580,4580102324106,i0
04580102324113,458,4580,4580102324113,i0
04580102324120,458,4580,4580102324120,i0
04580102324137,458,4580,4580102324137,i0
04580102324168,458,4580,4580102324168,i0
04580102324175,458,4580,4580102324175,i0
04580102324182,458,4580,4580102324182,i0
04580102324199,458,4580,4580102324199,i0
04580102324205,458,4580,4580102324205,i0
04580102324212,458,4580,4580102324212,i0
04580102324229,458,4580,4580102324229,i0
04580102324236,458,4580,4580102324236,i0
04580102324243,458,4580,4580102324243,i0
04580102324250,458,4580,4580102324250,i0
04580102324267,458,4580,4580102324267,i0
04580102324274,458,4580,4580102324274,i0
04580102324281,458,4580,4580102324281,i0
04580102324298,458,4580,4580102324298,i0
04580102324304,458,4580,4580102324304,i0
04580102324311,458,4580,4580102324311,i0
04580102324328,458,4580,4580102324328,i0
04580102324335,458,4580,4580102324335,i0
04580102324342,458,4580,4580102324342,i0
04580102324359,458,4580,4580102324359,i0
04580102324359,458,4580,4580102324366,i0
04580102324373,458,4580,4580102324373,i0
04580102324380,458,4580,4580102324380,i0
04580102324397,458,4580,4580102324397,i0
04580102324403,458,4580,4580102324403,i0
04580102324410,458,4580,4580102324410,i0
04580102324427,458,4580,4580102324427,i0
04580102324434,458,4580,4580102324434,i0
04580102324441,458,4580,4580102324441,i0
04580102324458,458,4580,4580102324458,i0
04580102324465,458,4580,4580102324465,i0
04580102324489,458,4580,4580102324489,i0
04580102324472,458,4580,4580102324472,i0
04580102324496,458,4580,4580102324496,i0
04580102324519,458,4580,4580102324519,i0
04580102324502,458,4580,4580102324502,i0
04580102324632,458,4580,4580102324632,i0
04580102324649,458,4580,4580102324649,i0
04580102324656,458,4580,4580102324656,i0
04580102324663,458,4580,4580102324663,i0
04580102324670,458,4580,4580102324670,i0
04580102324687,458,4580,4580102324687,i0
04580102324526,458,4580,4580102324526,i0
04580102324533,458,4580,4580102324533,i0
04580102324540,458,4580,4580102324540,i0
04580102324557,458,4580,4580102324557,i0
04580102324564,458,4580,4580102324564,i0
04580102324571,458,4580,4580102324571,i0
04580102324588,458,4580,4580102324588,i0
04580102324595,458,4580,4580102324595,i0
04580102324601,458,4580,4580102324601,i0
04580102324694,458,4580,4580102324694,i0
04580102324700,458,4580,4580102324700,i0
04580102324847,458,4580,4580102324847,i0
04580102324854,458,4580,4580102324854,i0
04580102324861,458,4580,4580102324861,i0
04580102324854,458,4580,4580102324878,i0
04580102324885,458,4580,4580102324885,i0
04580102324892,458,4580,4580102324892,i0
04580102324908,458,4580,4580102324908,i0
04580102324915,458,4580,4580102324915,i0
04580102324922,458,4580,4580102324922,i0
04580102324939,458,4580,4580102324939,i0
04580102324748,458,4580,4580102324748,i0
04580102324755,458,4580,4580102324755,i0
04580102324762,458,4580,4580102324762,i0
04580102324779,458,4580,4580102324779,i0
04580102324786,458,4580,4580102324786,i0
04580102324793,458,4580,4580102324793,i0
04580102324809,458,4580,4580102324809,i0
04580102324816,458,4580,4580102324816,i0
04580102324823,458,4580,4580102324823,i0
04580102324830,458,4580,4580102324830,i0
04580102324946,458,4580,4580102324946,i0
04580102324953,458,4580,4580102324953,i0
04580102324960,458,4580,4580102324960,i0
04580102324977,458,4580,4580102324977,i0
04580102324984,458,4580,4580102324984,i0
04580102324991,458,4580,4580102324991,i0
04580102325004,458,4580,4580102325004,i0
04580102325011,458,4580,4580102325011,i0
04580102325028,458,4580,4580102325028,i0
04580102325271,458,4580,4580102325271,i0
04580102325264,458,4580,4580102325264,i0
04580102325257,458,4580,4580102325257,i0
04580102325240,458,4580,4580102325240,i0
04580102325233,458,4580,4580102325233,i0
04580102325226,458,4580,4580102325226,i0
04580102325219,458,4580,4580102325219,i0
04580102325202,458,4580,4580102325202,i0
04580102325196,458,4580,4580102325196,i0
04580102325189,458,4580,4580102325189,i0
04580102325172,458,4580,4580102325172,i0
04580102325158,458,4580,4580102325158,i0
04580102325165,458,4580,4580102325165,i0
04580102325141,458,4580,4580102325141,i0
04580102325554,458,4580,4580102325554,i0
04580102325561,458,4580,4580102325561,i0
04580102325578,458,4580,4580102325578,i0
04580102325523,458,4580,4580102325523,i0
04580102325530,458,4580,4580102325530,i0
04580102325547,458,4580,4580102325547,i0
04580102325134,458,4580,4580102325134,i0
04580102325127,458,4580,4580102325127,i0
04580102325110,458,4580,4580102325110,i0
04580102325103,458,4580,4580102325103,i0
04580102325097,458,4580,4580102325097,i0
04580102325080,458,4580,4580102325080,i0
04580102325066,458,4580,4580102325066,i0
04580102325073,458,4580,4580102325073,i0
04580102325035,458,4580,4580102325035,i0
04580102325059,458,4580,4580102325059,i0
04580102325042,458,4580,4580102325042,i0
04580102325486,458,4580,4580102325486,i0
04580102325585,458,4580,4580102325585,i0
04580102325592,458,4580,4580102325592,i0
04580102325608,458,4580,4580102325608,i0
04580102325615,458,4580,4580102325615,i0
04580102325622,458,4580,4580102325622,i0
04580102325639,458,4580,4580102325639,i0
04580102326605,458,4580,4580102326605,i0
04580102326544,458,4580,4580102326544,i0
04580102326568,458,4580,4580102326568,i0
04580102326551,458,4580,4580102326551,i0
04580102326575,458,4580,4580102326575,i0
04580102326582,458,4580,4580102326582,i0
04580102326599,458,4580,4580102326599,i0
04580102326711,458,4580,4580102326711,i0
04580102326704,458,4580,4580102326704,i0
04580102326742,458,4580,4580102326742,i0
04580102326735,458,4580,4580102326735,i0
04580102326728,458,4580,4580102326728,i0
04580102326476,458,4580,4580102326476,i0
04580102326483,458,4580,4580102326483,i0
04580102326490,458,4580,4580102326490,i0
04580102326506,458,4580,4580102326506,i0
04580102326513,458,4580,4580102326513,i0
04580102326520,458,4580,4580102326520,i0
04580102326803,458,4580,4580102326803,i0
04580102326810,458,4580,4580102326810,i0
04580102326827,458,4580,4580102326827,i0
04580102326834,458,4580,4580102326834,i0
04580102326995,458,4580,4580102326995,i0
04580102326988,458,4580,4580102326988,i0
04580102327183,458,4580,4580102327183,i0
04580102327206,458,4580,4580102327206,i0
04580102327190,458,4580,4580102327190,i0
04580102327213,458,4580,4580102327213,i0
04580102327305,458,4580,4580102327305,i0
04580102327312,458,4580,4580102327312,i0
04580102327329,458,4580,4580102327329,i0
04580102327336,458,4580,4580102327336,i0
04580102327343,458,4580,4580102327343,i0
04580102327350,458,4580,4580102327350,i0
04580102327367,458,4580,4580102327367,i0
04580102327374,458,4580,4580102327374,i0
04580102327381,458,4580,4580102327381,i0
04580102327398,458,4580,4580102327398,i0
04580102327404,458,4580,4580102327404,i0
04580102327411,458,4580,4580102327411,i0
04580102327428,458,4580,4580102327428,i0
04580102327435,458,4580,4580102327435,i0
04580102327442,458,4580,4580102327442,i0
04580102327459,458,4580,4580102327459,i0
04580102327466,458,4580,4580102327466,i0
04580102327107,458,4580,4580102327107,i0
04580102327114,458,4580,4580102327114,i0
04580102327121,458,4580,4580102327121,i0
04580102327138,458,4580,4580102327138,i0
04580102327145,458,4580,4580102327145,i0
04580102327152,458,4580,4580102327152,i0
04580102327169,458,4580,4580102327169,i0
04580102327176,458,4580,4580102327176,i0
04580102327848,458,4580,4580102327848,i0
04580102327855,458,4580,4580102327855,i0
04580102327862,458,4580,4580102327862,i0
04580102327817,458,4580,4580102327817,i0
04580102327824,458,4580,4580102327824,i0
04580102327831,458,4580,4580102327831,i0
04580102328067,458,4580,4580102328067,i0
04580102328050,458,4580,4580102328050,i0
04580102328074,458,4580,4580102328074,i0
04580102328081,458,4580,4580102328081,i0
04580102328098,458,4580,4580102328098,i0
04589638171819,458,4589,4589638171819,i0
04589638171826,458,4589,4589638171826,i0
04589638171833,458,4589,4589638171833,i0
04589638171840,458,4589,4589638171840,i0
04589638171857,458,4589,4589638171857,i0
04589638171864,458,4589,4589638171864,i0
04589638171871,458,4589,4589638171871,i0
04589638171888,458,4589,4589638171888,i0
04580102328265,458,4580,4580102328265,i0
04580102328272,458,4580,4580102328272,i0
04580102328289,458,4580,4580102328289,i0
04580102328296,458,4580,4580102328296,i0
04580102328302,458,4580,4580102328302,i0
04580102328319,458,4580,4580102328319,i0
04580102328326,458,4580,4580102328326,i0
04580102328333,458,4580,4580102328333,i0
04580102328340,458,4580,4580102328340,i0
04580102328357,458,4580,4580102328357,i0
04580102328364,458,4580,4580102328364,i0
04580102328371,458,4580,4580102328371,i0
04580102328456,458,4580,4580102328456,i0
04580102328463,458,4580,4580102328463,i0
04580102328470,458,4580,4580102328470,i0
04580102328487,458,4580,4580102328487,i0
04580102328494,458,4580,4580102328494,i0
04580102328500,458,4580,4580102328500,i0
04580102328517,458,4580,4580102328517,i0
04580102328524,458,4580,4580102328524,i0
04580102328531,458,4580,4580102328531,i0
04580102328548,458,4580,4580102328548,i0
04580102328555,458,4580,4580102328555,i0
04580102328562,458,4580,4580102328562,i0
04580102328579,458,4580,4580102328579,i0
04580102328586,458,4580,4580102328586,i0
04580102328593,458,4580,4580102328593,i0
04580102328609,458,4580,4580102328609,i0
04580110263466,458,4580,4580110263466,i0
04580110263473,458,4580,4580110263473,i0
04580102329224,458,4580,4580102329224,i0
04580102329231,458,4580,4580102329231,i0
04580102329248,458,4580,4580102329248,i0
04580102329255,458,4580,4580102329255,i0
04580102329262,458,4580,4580102329262,i0
04580102329279,458,4580,4580102329279,i0
04580102329286,458,4580,4580102329286,i0
04580102329293,458,4580,4580102329293,i0
04580102329309,458,4580,4580102329309,i0
04580102329316,458,4580,4580102329316,i0
04580102329323,458,4580,4580102329323,i0
04580102329330,458,4580,4580102329330,i0
04580102329347,458,4580,4580102329347,i0
04580102329354,458,4580,4580102329354,i0
04580102329361,458,4580,4580102329361,i0
04580102329828,458,4580,4580102329828,i0
04580102329835,458,4580,4580102329835,i0
04580102329842,458,4580,4580102329842,i0
04580102329859,458,4580,4580102329859,i0
04580102329866,458,4580,4580102329866,i0
04580102329873,458,4580,4580102329873,i0
04580102329880,458,4580,4580102329880,i0
04580102329897,458,4580,4580102329897,i0
04580102329903,458,4580,4580102329903,i0
04589638400704,458,4589,4589638400704,i0
04589638400711,458,4589,4589638400711,i0
04589638400742,458,4589,4589638400742,i0
04589638400759,458,4589,4589638400759,i0
04589638400766,458,4589,4589638400766,i0
04589638400728,458,4589,4589638400728,i0
04589638400735,458,4589,4589638400735,i0
04589638400773,458,4589,4589638400773,i0
04580102324151,458,4580,4580102324151,i0
04580102330824,458,4580,4580102330824,i0
04580102330831,458,4580,4580102330831,i0
04580102330848,458,4580,4580102330848,i0
04580102330855,458,4580,4580102330855,i0
04580102330862,458,4580,4580102330862,i0
04580102330879,458,4580,4580102330879,i0
04580102330886,458,4580,4580102330886,i0
04580102330893,458,4580,4580102330893,i0
04580102330909,458,4580,4580102330909,i0
04580102330916,458,4580,4580102330916,i0
04580102330923,458,4580,4580102330923,i0
04580102330930,458,4580,4580102330930,i0
04580102330947,458,4580,4580102330947,i0
04580102330954,458,4580,4580102330954,i0
04580102330961,458,4580,4580102330961,i0
04580102330978,458,4580,4580102330978,i0
04580102330985,458,4580,4580102330985,i0
04580102330992,458,4580,4580102330992,i0
04580102331005,458,4580,4580102331005,i0
04580102331012,458,4580,4580102331012,i0
04580102331029,458,4580,4580102331029,i0
04580102331036,458,4580,4580102331036,i0
04580102331043,458,4580,4580102331043,i0
04580102331050,458,4580,4580102331050,i0
04580102331067,458,4580,4580102331067,i0
04580102331074,458,4580,4580102331074,i0
04580102331081,458,4580,4580102331081,i0
04580102331098,458,4580,4580102331098,i0
04580102331104,458,4580,4580102331104,i0
04580102331111,458,4580,4580102331111,i0
04580102331128,458,4580,4580102331128,i0
04580102331135,458,4580,4580102331135,i0
