gtin14,jan3,jan4,jan13keta,indicator
04526737290300,452,4526,4526737290300,i0
04526737291390,452,4526,4526737291390,i0
04526737291406,452,4526,4526737291406,i0
04526737291604,452,4526,4526737291604,i0
04526737290997,452,4526,4526737290997,i0
04526737291420,452,4526,4526737291420,i0
04526737292229,452,4526,4526737292229,i0
04526737292731,452,4526,4526737292731,i0
04526737292915,452,4526,4526737292915,i0
04526737292922,452,4526,4526737292922,i0
04526737292939,452,4526,4526737292939,i0
04526737292991,452,4526,4526737292991,i0
04526737220321,452,4526,4526737220321,i0
04526737220338,452,4526,4526737220338,i0
04526737220390,452,4526,4526737220390,i0
04526737220451,452,4526,4526737220451,i0
04526737220468,452,4526,4526737220468,i0
04526737220482,452,4526,4526737220482,i0
04526737220499,452,4526,4526737220499,i0
04526737220512,452,4526,4526737220512,i0
04526737222899,452,4526,4526737222899,i0
04526737222936,452,4526,4526737222936,i0
04526737222943,452,4526,4526737222943,i0
04526737223001,452,4526,4526737223001,i0
04526737223018,452,4526,4526737223018,i0
04526737220383,452,4526,4526737220383,i0
04526737222882,452,4526,4526737222882,i0
04526737222929,452,4526,4526737222929,i0
04526737222950,452,4526,4526737222950,i0
04526737220314,452,4526,4526737220314,i0
04526737220475,452,4526,4526737220475,i0
04526737220505,452,4526,4526737220505,i0
04526737280059,452,4526,4526737280059,i0
04526737222820,452,4526,4526737222820,i0
04526737222837,452,4526,4526737222837,i0
04526737223995,452,4526,4526737223995,i0
04526737272115,452,4526,4526737272115,i0
04526737272122,452,4526,4526737272122,i0
04526737272139,452,4526,4526737272139,i0
04526737272177,452,4526,4526737272177,i0
04526737272184,452,4526,4526737272184,i0
04526737272191,452,4526,4526737272191,i0
04526737272641,452,4526,4526737272641,i0
04526737272849,452,4526,4526737272849,i0
04526737272146,452,4526,4526737272146,i0
04526737273037,452,4526,4526737273037,i0
04526737273044,452,4526,4526737273044,i0
04526737273921,452,4526,4526737273921,i0
04526737273815,452,4526,4526737273815,i0
04526737273778,452,4526,4526737273778,i0
04526737274133,452,4526,4526737274133,i0
04526737274126,452,4526,4526737274126,i0
04526737272658,452,4526,4526737272658,i0
04526737272665,452,4526,4526737272665,i0
04526737272207,452,4526,4526737272207,i0
04526737273563,452,4526,4526737273563,i0
04526737274287,452,4526,4526737274287,i0
04526737276908,452,4526,4526737276908,i0
04526737276922,452,4526,4526737276922,i0
04526737276939,452,4526,4526737276939,i0
04526737277004,452,4526,4526737277004,i0
04526737277011,452,4526,4526737277011,i0
04526737277028,452,4526,4526737277028,i0
04526737276946,452,4526,4526737276946,i0
04526737276960,452,4526,4526737276960,i0
04526737276977,452,4526,4526737276977,i0
04526737277035,452,4526,4526737277035,i0
04526737277059,452,4526,4526737277059,i0
04526737277066,452,4526,4526737277066,i0
04526737276991,452,4526,4526737276991,i0
04526737276984,452,4526,4526737276984,i0
04526737276915,452,4526,4526737276915,i0
04526737276953,452,4526,4526737276953,i0
04526737277042,452,4526,4526737277042,i0
04526737278049,452,4526,4526737278049,i0
04526737220185,452,4526,4526737220185,i0
04526737220192,452,4526,4526737220192,i0
04526737220208,452,4526,4526737220208,i0
04526737220215,452,4526,4526737220215,i0
04526737220222,452,4526,4526737220222,i0
04526737220017,452,4526,4526737220017,i0
04526737220031,452,4526,4526737220031,i0
04526737220024,452,4526,4526737220024,i0
04526737223681,452,4526,4526737223681,i0
04526737223698,452,4526,4526737223698,i0
04526737220048,452,4526,4526737220048,i0
04526737220246,452,4526,4526737220246,i0
04526737220536,452,4526,4526737220536,i0
04526737221601,452,4526,4526737221601,i0
04526737221618,452,4526,4526737221618,i0
04526737221625,452,4526,4526737221625,i0
04526737221700,452,4526,4526737221700,i0
04526737221717,452,4526,4526737221717,i0
04526737221724,452,4526,4526737221724,i0
04526737221731,452,4526,4526737221731,i0
04526737221755,452,4526,4526737221755,i0
04526737221762,452,4526,4526737221762,i0
04526737221779,452,4526,4526737221779,i0
04526737221786,452,4526,4526737221786,i0
04526737221793,452,4526,4526737221793,i0
04526737221809,452,4526,4526737221809,i0
04526737221816,452,4526,4526737221816,i0
04526737221823,452,4526,4526737221823,i0
04526737221830,452,4526,4526737221830,i0
04526737221847,452,4526,4526737221847,i0
04526737221854,452,4526,4526737221854,i0
04526737221861,452,4526,4526737221861,i0
04526737221878,452,4526,4526737221878,i0
04526737221885,452,4526,4526737221885,i0
04526737221892,452,4526,4526737221892,i0
04526737221908,452,4526,4526737221908,i0
04526737221915,452,4526,4526737221915,i0
04526737221977,452,4526,4526737221977,i0
04526737221984,452,4526,4526737221984,i0
04526737222073,452,4526,4526737222073,i0
04526737222080,452,4526,4526737222080,i0
04526737222127,452,4526,4526737222127,i0
04526737222134,452,4526,4526737222134,i0
04526737222141,452,4526,4526737222141,i0
04526737222158,452,4526,4526737222158,i0
04526737222905,452,4526,4526737222905,i0
04526737223056,452,4526,4526737223056,i0
04526737223063,452,4526,4526737223063,i0
04526737223070,452,4526,4526737223070,i0
04526737223247,452,4526,4526737223247,i0
04526737223254,452,4526,4526737223254,i0
04526737223261,452,4526,4526737223261,i0
04526737223278,452,4526,4526737223278,i0
04526737223377,452,4526,4526737223377,i0
04526737223384,452,4526,4526737223384,i0
04526737223360,452,4526,4526737223360,i0
04526737221953,452,4526,4526737221953,i0
04526737222912,452,4526,4526737222912,i0
04526737223575,452,4526,4526737223575,i0
04526737223582,452,4526,4526737223582,i0
04526737223599,452,4526,4526737223599,i0
04526737223605,452,4526,4526737223605,i0
04526737223551,452,4526,4526737223551,i0
04526737223568,452,4526,4526737223568,i0
04526737223483,452,4526,4526737223483,i0
04526737223445,452,4526,4526737223445,i0
04526737223452,452,4526,4526737223452,i0
04526737223469,452,4526,4526737223469,i0
04526737223476,452,4526,4526737223476,i0
04526737222974,452,4526,4526737222974,i0
04526737223674,452,4526,4526737223674,i0
04526737223711,452,4526,4526737223711,i0
04526737221939,452,4526,4526737221939,i0
04526737221595,452,4526,4526737221595,i0
04526737222103,452,4526,4526737222103,i0
04526737223810,452,4526,4526737223810,i0
04526737223834,452,4526,4526737223834,i0
04526737223919,452,4526,4526737223919,i0
04526737221960,452,4526,4526737221960,i0
04526737223940,452,4526,4526737223940,i0
04526737223872,452,4526,4526737223872,i0
04526737223957,452,4526,4526737223957,i0
04526737221922,452,4526,4526737221922,i0
04526737223964,452,4526,4526737223964,i0
04526737224091,452,4526,4526737224091,i0
04526737224107,452,4526,4526737224107,i0
04526737224084,452,4526,4526737224084,i0
04526737224077,452,4526,4526737224077,i0
04526737221694,452,4526,4526737221694,i0
04526737224152,452,4526,4526737224152,i0
04526737224176,452,4526,4526737224176,i0
04526737224244,452,4526,4526737224244,i0
04526737273020,452,4526,4526737273020,i0
04526737260785,452,4526,4526737260785,i0
04526737261041,452,4526,4526737261041,i0
04526737261089,452,4526,4526737261089,i0
04526737290119,452,4526,4526737290119,i0
04526737290126,452,4526,4526737290126,i0
04526737290133,452,4526,4526737290133,i0
04526737290911,452,4526,4526737290911,i0
04526737290928,452,4526,4526737290928,i0
04526737290904,452,4526,4526737290904,i0
04526737291116,452,4526,4526737291116,i0
04526737291123,452,4526,4526737291123,i0
04526737291130,452,4526,4526737291130,i0
04526737291079,452,4526,4526737291079,i0
04526737290935,452,4526,4526737290935,i0
04526737291185,452,4526,4526737291185,i0
04526737291260,452,4526,4526737291260,i0
04526737291192,452,4526,4526737291192,i0
04526737291093,452,4526,4526737291093,i0
04526737281407,452,4526,4526737281407,i0
04526737291734,452,4526,4526737291734,i0
04526737291741,452,4526,4526737291741,i0
04526737291666,452,4526,4526737291666,i0
04526737291680,452,4526,4526737291680,i0
04526737291697,452,4526,4526737291697,i0
04526737291710,452,4526,4526737291710,i0
04526737291758,452,4526,4526737291758,i0
04526737291765,452,4526,4526737291765,i0
04526737291963,452,4526,4526737291963,i0
04526737291086,452,4526,4526737291086,i0
04526737293127,452,4526,4526737293127,i0
04526737220079,452,4526,4526737220079,i0
04526737220086,452,4526,4526737220086,i0
04526737220093,452,4526,4526737220093,i0
04526737220109,452,4526,4526737220109,i0
04526737220178,452,4526,4526737220178,i0
04526737220253,452,4526,4526737220253,i0
04526737260112,452,4526,4526737260112,i0
04526737260129,452,4526,4526737260129,i0
04526737260136,452,4526,4526737260136,i0
04526737260013,452,4526,4526737260013,i0
04526737260174,452,4526,4526737260174,i0
04526737260662,452,4526,4526737260662,i0
04526737260020,452,4526,4526737260020,i0
04526737260761,452,4526,4526737260761,i0
04526737260068,452,4526,4526737260068,i0
04526737260037,452,4526,4526737260037,i0
04526737260150,452,4526,4526737260150,i0
04526737260082,452,4526,4526737260082,i0
04526737260723,452,4526,4526737260723,i0
04526737260099,452,4526,4526737260099,i0
04526737260655,452,4526,4526737260655,i0
04526737260716,452,4526,4526737260716,i0
04526737260044,452,4526,4526737260044,i0
04526737260051,452,4526,4526737260051,i0
04526737260167,452,4526,4526737260167,i0
04526737260648,452,4526,4526737260648,i0
04526737260679,452,4526,4526737260679,i0
04526737260709,452,4526,4526737260709,i0
04526737260075,452,4526,4526737260075,i0
04526737260105,452,4526,4526737260105,i0
04526737260211,452,4526,4526737260211,i0
04526737260754,452,4526,4526737260754,i0
04526737260143,452,4526,4526737260143,i0
04526737260228,452,4526,4526737260228,i0
04526737260624,452,4526,4526737260624,i0
04526737260181,452,4526,4526737260181,i0
04526737260198,452,4526,4526737260198,i0
04526737260204,452,4526,4526737260204,i0
04526737282107,452,4526,4526737282107,i0
04526737260242,452,4526,4526737260242,i0
04526737260259,452,4526,4526737260259,i0
04526737260273,452,4526,4526737260273,i0
04526737260235,452,4526,4526737260235,i0
04526737260310,452,4526,4526737260310,i0
04526737260280,452,4526,4526737260280,i0
04526737260327,452,4526,4526737260327,i0
04526737260334,452,4526,4526737260334,i0
04526737260341,452,4526,4526737260341,i0
04526737260372,452,4526,4526737260372,i0
04526737260297,452,4526,4526737260297,i0
04526737260389,452,4526,4526737260389,i0
04526737260396,452,4526,4526737260396,i0
04526737261027,452,4526,4526737261027,i0
04526737261058,452,4526,4526737261058,i0
04526737260266,452,4526,4526737260266,i0
04526737261072,452,4526,4526737261072,i0
04526737261096,452,4526,4526737261096,i0
04526737261102,452,4526,4526737261102,i0
04526737261119,452,4526,4526737261119,i0
04526737261126,452,4526,4526737261126,i0
04526737260808,452,4526,4526737260808,i0
04526737260839,452,4526,4526737260839,i0
04526737260853,452,4526,4526737260853,i0
04526737261034,452,4526,4526737261034,i0
04526737230481,452,4526,4526737230481,i0
04526737230702,452,4526,4526737230702,i0
04522281210245,452,4522,4522281210245,i0
04526737270524,452,4526,4526737270524,i0
04526737270548,452,4526,4526737270548,i0
04526737270555,452,4526,4526737270555,i0
04526737270562,452,4526,4526737270562,i0
04526737270579,452,4526,4526737270579,i0
04526737270586,452,4526,4526737270586,i0
04526737270593,452,4526,4526737270593,i0
04526737270616,452,4526,4526737270616,i0
04526737270623,452,4526,4526737270623,i0
04526737270630,452,4526,4526737270630,i0
04526737270647,452,4526,4526737270647,i0
04526737270654,452,4526,4526737270654,i0
04526737270661,452,4526,4526737270661,i0
04526737270678,452,4526,4526737270678,i0
04526737270685,452,4526,4526737270685,i0
04526737270692,452,4526,4526737270692,i0
04526737270708,452,4526,4526737270708,i0
04526737270715,452,4526,4526737270715,i0
04526737270722,452,4526,4526737270722,i0
04526737270531,452,4526,4526737270531,i0
04526737275413,452,4526,4526737275413,i0
04526737275420,452,4526,4526737275420,i0
04526737275437,452,4526,4526737275437,i0
04526737275444,452,4526,4526737275444,i0
04526737275451,452,4526,4526737275451,i0
04526737275475,452,4526,4526737275475,i0
04526737275499,452,4526,4526737275499,i0
04526737275505,452,4526,4526737275505,i0
04526737275512,452,4526,4526737275512,i0
04526737275529,452,4526,4526737275529,i0
04526737275536,452,4526,4526737275536,i0
04526737275543,452,4526,4526737275543,i0
04526737275550,452,4526,4526737275550,i0
04526737275567,452,4526,4526737275567,i0
04526737275574,452,4526,4526737275574,i0
04526737275581,452,4526,4526737275581,i0
04526737275598,452,4526,4526737275598,i0
04526737275468,452,4526,4526737275468,i0
04526737275482,452,4526,4526737275482,i0
04526737272153,452,4526,4526737272153,i0
04526737270012,452,4526,4526737270012,i0
04526737270029,452,4526,4526737270029,i0
04526737270050,452,4526,4526737270050,i0
04526737270067,452,4526,4526737270067,i0
04526737270074,452,4526,4526737270074,i0
04526737270081,452,4526,4526737270081,i0
04526737270098,452,4526,4526737270098,i0
04526737270104,452,4526,4526737270104,i0
04526737270111,452,4526,4526737270111,i0
04526737270128,452,4526,4526737270128,i0
04526737270135,452,4526,4526737270135,i0
04526737270142,452,4526,4526737270142,i0
04526737270166,452,4526,4526737270166,i0
04526737270173,452,4526,4526737270173,i0
04526737270180,452,4526,4526737270180,i0
04526737270197,452,4526,4526737270197,i0
04526737270203,452,4526,4526737270203,i0
04526737270210,452,4526,4526737270210,i0
04526737270227,452,4526,4526737270227,i0
04526737270234,452,4526,4526737270234,i0
04526737270241,452,4526,4526737270241,i0
04526737270258,452,4526,4526737270258,i0
04526737270265,452,4526,4526737270265,i0
04526737270302,452,4526,4526737270302,i0
04526737270319,452,4526,4526737270319,i0
04526737270333,452,4526,4526737270333,i0
04526737270340,452,4526,4526737270340,i0
04526737270357,452,4526,4526737270357,i0
04526737270364,452,4526,4526737270364,i0
04526737270388,452,4526,4526737270388,i0
04526737270395,452,4526,4526737270395,i0
04526737270401,452,4526,4526737270401,i0
04526737270456,452,4526,4526737270456,i0
04526737270463,452,4526,4526737270463,i0
04526737270494,452,4526,4526737270494,i0
04526737270500,452,4526,4526737270500,i0
04526737270739,452,4526,4526737270739,i0
04526737270746,452,4526,4526737270746,i0
04526737272795,452,4526,4526737272795,i0
04526737272801,452,4526,4526737272801,i0
04526737270036,452,4526,4526737270036,i0
04526737270043,452,4526,4526737270043,i0
04526737273167,452,4526,4526737273167,i0
04526737273204,452,4526,4526737273204,i0
04526737273426,452,4526,4526737273426,i0
04526737273181,452,4526,4526737273181,i0
04526737273310,452,4526,4526737273310,i0
04526737273327,452,4526,4526737273327,i0
04526737273242,452,4526,4526737273242,i0
04526737270272,452,4526,4526737270272,i0
04526737270296,452,4526,4526737270296,i0
04526737273402,452,4526,4526737273402,i0
04526737270432,452,4526,4526737270432,i0
04526737273273,452,4526,4526737273273,i0
04526737273631,452,4526,4526737273631,i0
04526737273686,452,4526,4526737273686,i0
04526737273419,452,4526,4526737273419,i0
04526737273549,452,4526,4526737273549,i0
04526737273556,452,4526,4526737273556,i0
04526737273457,452,4526,4526737273457,i0
04526737273006,452,4526,4526737273006,i0
04526737272993,452,4526,4526737272993,i0
04526737270326,452,4526,4526737270326,i0
04526737273389,452,4526,4526737273389,i0
04526737270159,452,4526,4526737270159,i0
04526737273396,452,4526,4526737273396,i0
04526737273976,452,4526,4526737273976,i0
04526737273938,452,4526,4526737273938,i0
04526737274034,452,4526,4526737274034,i0
04526737273945,452,4526,4526737273945,i0
04526737270289,452,4526,4526737270289,i0
04526737274140,452,4526,4526737274140,i0
04526737273594,452,4526,4526737273594,i0
04526737273624,452,4526,4526737273624,i0
04526737270005,452,4526,4526737270005,i0
04526737274263,452,4526,4526737274263,i0
04526737274270,452,4526,4526737274270,i0
04526737274294,452,4526,4526737274294,i0
04526737274300,452,4526,4526737274300,i0
04526737274621,452,4526,4526737274621,i0
04526737274737,452,4526,4526737274737,i0
04526737275192,452,4526,4526737275192,i0
04526737275208,452,4526,4526737275208,i0
04526737275215,452,4526,4526737275215,i0
04526737275222,452,4526,4526737275222,i0
04526737275239,452,4526,4526737275239,i0
04526737275246,452,4526,4526737275246,i0
04526737275253,452,4526,4526737275253,i0
04526737275260,452,4526,4526737275260,i0
04526737275277,452,4526,4526737275277,i0
04526737275284,452,4526,4526737275284,i0
04526737275314,452,4526,4526737275314,i0
04526737275321,452,4526,4526737275321,i0
04526737275338,452,4526,4526737275338,i0
04526737275345,452,4526,4526737275345,i0
04526737275390,452,4526,4526737275390,i0
04526737275406,452,4526,4526737275406,i0
04526737275604,452,4526,4526737275604,i0
04526737275611,452,4526,4526737275611,i0
04526737275628,452,4526,4526737275628,i0
04526737275635,452,4526,4526737275635,i0
04526737275000,452,4526,4526737275000,i0
04526737275031,452,4526,4526737275031,i0
04526737275048,452,4526,4526737275048,i0
04526737275055,452,4526,4526737275055,i0
04526737275062,452,4526,4526737275062,i0
04526737275079,452,4526,4526737275079,i0
04526737275116,452,4526,4526737275116,i0
04526737275130,452,4526,4526737275130,i0
04526737275086,452,4526,4526737275086,i0
04526737275093,452,4526,4526737275093,i0
04526737275017,452,4526,4526737275017,i0
04526737275024,452,4526,4526737275024,i0
04526737275109,452,4526,4526737275109,i0
04526737275123,452,4526,4526737275123,i0
04526737275147,452,4526,4526737275147,i0
04526737275154,452,4526,4526737275154,i0
04526737275161,452,4526,4526737275161,i0
04526737275185,452,4526,4526737275185,i0
04526737275178,452,4526,4526737275178,i0
04526737277639,452,4526,4526737277639,i0
04526737277509,452,4526,4526737277509,i0
04526737277486,452,4526,4526737277486,i0
04526737275352,452,4526,4526737275352,i0
04526737277516,452,4526,4526737277516,i0
04526737275642,452,4526,4526737275642,i0
04526737277493,452,4526,4526737277493,i0
04526737277523,452,4526,4526737277523,i0
04526737275376,452,4526,4526737275376,i0
04526737277783,452,4526,4526737277783,i0
04526737277776,452,4526,4526737277776,i0
04526737277790,452,4526,4526737277790,i0
04526737277745,452,4526,4526737277745,i0
04526737277875,452,4526,4526737277875,i0
04526737275291,452,4526,4526737275291,i0
04526737275659,452,4526,4526737275659,i0
04526737277943,452,4526,4526737277943,i0
04526737277684,452,4526,4526737277684,i0
04526737277950,452,4526,4526737277950,i0
04526737275383,452,4526,4526737275383,i0
04526737271972,452,4526,4526737271972,i0
04526737271989,452,4526,4526737271989,i0
04526737272016,452,4526,4526737272016,i0
04526737272023,452,4526,4526737272023,i0
04526737272054,452,4526,4526737272054,i0
04526737272078,452,4526,4526737272078,i0
04526737272085,452,4526,4526737272085,i0
04526737272108,452,4526,4526737272108,i0
04526737272481,452,4526,4526737272481,i0
04526737272689,452,4526,4526737272689,i0
04526737272917,452,4526,4526737272917,i0
04526737272924,452,4526,4526737272924,i0
04526737272948,452,4526,4526737272948,i0
04526737272092,452,4526,4526737272092,i0
04526737273099,452,4526,4526737273099,i0
04526737272030,452,4526,4526737272030,i0
04526737272009,452,4526,4526737272009,i0
04526737273105,452,4526,4526737273105,i0
04526737272061,452,4526,4526737272061,i0
04526737272931,452,4526,4526737272931,i0
04526737274225,452,4526,4526737274225,i0
04526737274232,452,4526,4526737274232,i0
04526737274256,452,4526,4526737274256,i0
04526737274249,452,4526,4526737274249,i0
04526737274423,452,4526,4526737274423,i0
04526737274478,452,4526,4526737274478,i0
04526737274430,452,4526,4526737274430,i0
04526737274454,452,4526,4526737274454,i0
04526737274461,452,4526,4526737274461,i0
04526737274447,452,4526,4526737274447,i0
04526737274645,452,4526,4526737274645,i0
04526737276793,452,4526,4526737276793,i0
04526737276823,452,4526,4526737276823,i0
04526737276809,452,4526,4526737276809,i0
04526737276816,452,4526,4526737276816,i0
04526737276861,452,4526,4526737276861,i0
04526737276878,452,4526,4526737276878,i0
04526737276892,452,4526,4526737276892,i0
04526737276854,452,4526,4526737276854,i0
04526737276885,452,4526,4526737276885,i0
04526737220147,452,4526,4526737220147,i0
04526737220154,452,4526,4526737220154,i0
04526737220161,452,4526,4526737220161,i0
04526737220239,452,4526,4526737220239,i0
04526737220260,452,4526,4526737220260,i0
04526737220277,452,4526,4526737220277,i0
04526737220284,452,4526,4526737220284,i0
04526737220307,452,4526,4526737220307,i0
04526737220406,452,4526,4526737220406,i0
04526737220413,452,4526,4526737220413,i0
04526737220420,452,4526,4526737220420,i0
04526737220437,452,4526,4526737220437,i0
04526737220444,452,4526,4526737220444,i0
04526737220529,452,4526,4526737220529,i0
04526737221632,452,4526,4526737221632,i0
04526737221649,452,4526,4526737221649,i0
04526737222035,452,4526,4526737222035,i0
04526737222059,452,4526,4526737222059,i0
04526737222066,452,4526,4526737222066,i0
04526737222110,452,4526,4526737222110,i0
04526737222875,452,4526,4526737222875,i0
04526737223209,452,4526,4526737223209,i0
04526737223223,452,4526,4526737223223,i0
04526737220123,452,4526,4526737220123,i0
04526737220130,452,4526,4526737220130,i0
04526737223346,452,4526,4526737223346,i0
04526737223407,452,4526,4526737223407,i0
04526737223414,452,4526,4526737223414,i0
04526737223513,452,4526,4526737223513,i0
04526737221656,452,4526,4526737221656,i0
04526737222004,452,4526,4526737222004,i0
04526737222097,452,4526,4526737222097,i0
04526737223803,452,4526,4526737223803,i0
04526737223865,452,4526,4526737223865,i0
04526737223841,452,4526,4526737223841,i0
04526737221991,452,4526,4526737221991,i0
04526737222028,452,4526,4526737222028,i0
04526737223858,452,4526,4526737223858,i0
04526737220543,452,4526,4526737220543,i0
04526737224138,452,4526,4526737224138,i0
04526737224145,452,4526,4526737224145,i0
04526737220291,452,4526,4526737220291,i0
04526737224213,452,4526,4526737224213,i0
04526737222011,452,4526,4526737222011,i0
04526737224305,452,4526,4526737224305,i0
04526737280202,452,4526,4526737280202,i0
04526737280219,452,4526,4526737280219,i0
04526737280233,452,4526,4526737280233,i0
04526737280240,452,4526,4526737280240,i0
04526737280257,452,4526,4526737280257,i0
04526737280264,452,4526,4526737280264,i0
04526737280271,452,4526,4526737280271,i0
04526737280226,452,4526,4526737280226,i0
04526737271613,452,4526,4526737271613,i0
04526737271620,452,4526,4526737271620,i0
04526737271637,452,4526,4526737271637,i0
04526737271644,452,4526,4526737271644,i0
04526737271651,452,4526,4526737271651,i0
04526737271668,452,4526,4526737271668,i0
04526737271675,452,4526,4526737271675,i0
04526737271705,452,4526,4526737271705,i0
04526737271712,452,4526,4526737271712,i0
04526737271729,452,4526,4526737271729,i0
04526737271736,452,4526,4526737271736,i0
04526737271743,452,4526,4526737271743,i0
04526737271767,452,4526,4526737271767,i0
04526737271774,452,4526,4526737271774,i0
04526737271781,452,4526,4526737271781,i0
04526737271798,452,4526,4526737271798,i0
04526737271804,452,4526,4526737271804,i0
04526737271811,452,4526,4526737271811,i0
04526737271828,452,4526,4526737271828,i0
04526737271859,452,4526,4526737271859,i0
04526737271866,452,4526,4526737271866,i0
04526737271873,452,4526,4526737271873,i0
04526737271897,452,4526,4526737271897,i0
04526737271910,452,4526,4526737271910,i0
04526737271941,452,4526,4526737271941,i0
04526737271958,452,4526,4526737271958,i0
04526737272818,452,4526,4526737272818,i0
04526737272900,452,4526,4526737272900,i0
04526737271699,452,4526,4526737271699,i0
04526737273365,452,4526,4526737273365,i0
04526737273129,452,4526,4526737273129,i0
04526737273754,452,4526,4526737273754,i0
04526737273747,452,4526,4526737273747,i0
04526737271682,452,4526,4526737271682,i0
04526737273761,452,4526,4526737273761,i0
04526737271842,452,4526,4526737271842,i0
04526737273846,452,4526,4526737273846,i0
04526737271880,452,4526,4526737271880,i0
04526737274317,452,4526,4526737274317,i0
04526737274546,452,4526,4526737274546,i0
04526737271835,452,4526,4526737271835,i0
04526737271903,452,4526,4526737271903,i0
04526737271927,452,4526,4526737271927,i0
04526737276496,452,4526,4526737276496,i0
04526737276502,452,4526,4526737276502,i0
04526737276519,452,4526,4526737276519,i0
04526737276526,452,4526,4526737276526,i0
04526737276533,452,4526,4526737276533,i0
04526737276564,452,4526,4526737276564,i0
04526737276601,452,4526,4526737276601,i0
04526737276632,452,4526,4526737276632,i0
04526737276687,452,4526,4526737276687,i0
04526737276755,452,4526,4526737276755,i0
04526737276762,452,4526,4526737276762,i0
04526737276779,452,4526,4526737276779,i0
04526737276694,452,4526,4526737276694,i0
04526737276731,452,4526,4526737276731,i0
04526737276748,452,4526,4526737276748,i0
04526737276786,452,4526,4526737276786,i0
04526737277554,452,4526,4526737277554,i0
04526737277646,452,4526,4526737277646,i0
04526737276557,452,4526,4526737276557,i0
04526737276656,452,4526,4526737276656,i0
04526737276670,452,4526,4526737276670,i0
04526737276700,452,4526,4526737276700,i0
04526737277837,452,4526,4526737277837,i0
04526737277882,452,4526,4526737277882,i0
04526737276540,452,4526,4526737276540,i0
04526737276571,452,4526,4526737276571,i0
04526737276663,452,4526,4526737276663,i0
04526737277929,452,4526,4526737277929,i0
04526737276649,452,4526,4526737276649,i0
04522281252412,452,4522,4522281252412,i0
04526737272504,452,4526,4526737272504,i0
04526737272528,452,4526,4526737272528,i0
04526737272511,452,4526,4526737272511,i0
04526737273501,452,4526,4526737273501,i0
04526737273532,452,4526,4526737273532,i0
04526737277431,452,4526,4526737277431,i0
04526737277448,452,4526,4526737277448,i0
04526737277455,452,4526,4526737277455,i0
04522281211013,452,4522,4522281211013,i0
04522281211020,452,4522,4522281211020,i0
04522281211037,452,4522,4522281211037,i0
04522281211044,452,4522,4522281211044,i0
04522281211051,452,4522,4522281211051,i0
04522281211068,452,4522,4522281211068,i0
04522281211075,452,4522,4522281211075,i0
04522281211082,452,4522,4522281211082,i0
04522281211099,452,4522,4522281211099,i0
04522281211105,452,4522,4522281211105,i0
04522281211181,452,4522,4522281211181,i0
04522281211198,452,4522,4522281211198,i0
04522281211204,452,4522,4522281211204,i0
04522281211211,452,4522,4522281211211,i0
04522281211228,452,4522,4522281211228,i0
