gtin14,jan3,jan4,jan13keta,indicator
04571389983506,457,4571,4571389983506,i0
04571389983513,457,4571,4571389983513,i0
04571389983704,457,4571,4571389983704,i0
04571389983711,457,4571,4571389983711,i0
04571389983742,457,4571,4571389983742,i0
04571389983759,457,4571,4571389983759,i0
04571389983766,457,4571,4571389983766,i0
04571389983773,457,4571,4571389983773,i0
04571389983780,457,4571,4571389983780,i0
04571389983797,457,4571,4571389983797,i0
04571389983803,457,4571,4571389983803,i0
04571389983810,457,4571,4571389983810,i0
04571389983827,457,4571,4571389983827,i0
04571389983834,457,4571,4571389983834,i0
04571389983841,457,4571,4571389983841,i0
04571389984985,457,4571,4571389984985,i0
04571389984992,457,4571,4571389984992,i0
04571389983858,457,4571,4571389983858,i0
04571389983865,457,4571,4571389983865,i0
04571389984442,457,4571,4571389984442,i0
04571389984459,457,4571,4571389984459,i0
04571389984466,457,4571,4571389984466,i0
04571389986064,457,4571,4571389986064,i0
04571389986521,457,4571,4571389986521,i0
04571389986538,457,4571,4571389986538,i0
04571389986545,457,4571,4571389986545,i0
04571389986552,457,4571,4571389986552,i0
04571389986569,457,4571,4571389986569,i0
04571389986132,457,4571,4571389986132,i0
04571389986149,457,4571,4571389986149,i0
04571389986156,457,4571,4571389986156,i0
04571389986163,457,4571,4571389986163,i0
04571389986170,457,4571,4571389986170,i0
04571388460138,457,4571,4571388460138,i0
04571308340014,457,4571,4571308340014,i0
04571308340021,457,4571,4571308340021,i0
04571308340038,457,4571,4571308340038,i0
04571308340052,457,4571,4571308340052,i0
04571308340069,457,4571,4571308340069,i0
04571308340397,457,4571,4571308340397,i0
04571308340045,457,4571,4571308340045,i0
04571308340250,457,4571,4571308340250,i0
04571308340267,457,4571,4571308340267,i0
04571308340274,457,4571,4571308340274,i0
04571308340670,457,4571,4571308340670,i0
04571308340687,457,4571,4571308340687,i0
04571308340915,457,4571,4571308340915,i0
04571308340960,457,4571,4571308340960,i0
04571308340977,457,4571,4571308340977,i0
04571308340984,457,4571,4571308340984,i0
04571308340991,457,4571,4571308340991,i0
04573160045618,457,4573,4573160045618,i0
04573160045625,457,4573,4573160045625,i0
04571110430156,457,4571,4571110430156,i0
04571110430163,457,4571,4571110430163,i0
04571110430170,457,4571,4571110430170,i0
04571110430187,457,4571,4571110430187,i0
04571110430194,457,4571,4571110430194,i0
04571110457351,457,4571,4571110457351,i0
04571326315124,457,4571,4571326315124,i0
04571326315131,457,4571,4571326315131,i0
04571326315148,457,4571,4571326315148,i0
04571326315155,457,4571,4571326315155,i0
04571326315162,457,4571,4571326315162,i0
04571326315179,457,4571,4571326315179,i0
04571326315186,457,4571,4571326315186,i0
04571326315193,457,4571,4571326315193,i0
04571326315209,457,4571,4571326315209,i0
04571326315216,457,4571,4571326315216,i0
04571326315223,457,4571,4571326315223,i0
04571326315230,457,4571,4571326315230,i0
04571326315308,457,4571,4571326315308,i0
04571326315315,457,4571,4571326315315,i0
04571326315322,457,4571,4571326315322,i0
04571326315339,457,4571,4571326315339,i0
04571326315346,457,4571,4571326315346,i0
04571326315636,457,4571,4571326315636,i0
04571326317081,457,4571,4571326317081,i0
04571326316879,457,4571,4571326316879,i0
04571326316862,457,4571,4571326316862,i0
04571326315889,457,4571,4571326315889,i0
04571168736798,457,4571,4571168736798,i0
04571382760630,457,4571,4571382760630,i0
04570057950291,457,4570,4570057950291,i0
04570057952370,457,4570,4570057952370,i0
04570057952387,457,4570,4570057952387,i0
04571224380514,457,4571,4571224380514,i0
04571224380521,457,4571,4571224380521,i0
04571224380538,457,4571,4571224380538,i0
04571224380545,457,4571,4571224380545,i0
04571224380552,457,4571,4571224380552,i0
04571224380569,457,4571,4571224380569,i0
04571224380576,457,4571,4571224380576,i0
04571224380583,457,4571,4571224380583,i0
04571224380590,457,4571,4571224380590,i0
04571224380606,457,4571,4571224380606,i0
04571224380613,457,4571,4571224380613,i0
04571227971030,457,4571,4571227971030,i0
04571227971047,457,4571,4571227971047,i0
04571227971054,457,4571,4571227971054,i0
04571227971061,457,4571,4571227971061,i0
04571227971078,457,4571,4571227971078,i0
04571227971085,457,4571,4571227971085,i0
04571227971092,457,4571,4571227971092,i0
04571227971108,457,4571,4571227971108,i0
04571227971115,457,4571,4571227971115,i0
04571227971122,457,4571,4571227971122,i0
04571227971139,457,4571,4571227971139,i0
04571227971146,457,4571,4571227971146,i0
04571227971153,457,4571,4571227971153,i0
04571227971160,457,4571,4571227971160,i0
04571227971177,457,4571,4571227971177,i0
04571227971184,457,4571,4571227971184,i0
04571227971191,457,4571,4571227971191,i0
04571227971207,457,4571,4571227971207,i0
04571227971214,457,4571,4571227971214,i0
04571227971221,457,4571,4571227971221,i0
04571227971238,457,4571,4571227971238,i0
04571227971245,457,4571,4571227971245,i0
04571227971252,457,4571,4571227971252,i0
04571227971269,457,4571,4571227971269,i0
04571227971276,457,4571,4571227971276,i0
04571227971283,457,4571,4571227971283,i0
04571227971290,457,4571,4571227971290,i0
04571227971306,457,4571,4571227971306,i0
04571227971313,457,4571,4571227971313,i0
04571227971320,457,4571,4571227971320,i0
04571227971337,457,4571,4571227971337,i0
04571227971344,457,4571,4571227971344,i0
04571227971351,457,4571,4571227971351,i0
04571227971368,457,4571,4571227971368,i0
04571227971375,457,4571,4571227971375,i0
04571227971382,457,4571,4571227971382,i0
04571227971399,457,4571,4571227971399,i0
04571227971405,457,4571,4571227971405,i0
04571227971412,457,4571,4571227971412,i0
04571227971429,457,4571,4571227971429,i0
04571227971436,457,4571,4571227971436,i0
04571227971443,457,4571,4571227971443,i0
04571227971450,457,4571,4571227971450,i0
04571227971467,457,4571,4571227971467,i0
04571227971474,457,4571,4571227971474,i0
04571227971481,457,4571,4571227971481,i0
04571227971498,457,4571,4571227971498,i0
04571227971504,457,4571,4571227971504,i0
04571227971511,457,4571,4571227971511,i0
04571227971528,457,4571,4571227971528,i0
04571227971535,457,4571,4571227971535,i0
04571227971542,457,4571,4571227971542,i0
04571227971559,457,4571,4571227971559,i0
04571227971566,457,4571,4571227971566,i0
04571227971573,457,4571,4571227971573,i0
04571227971580,457,4571,4571227971580,i0
04571227971597,457,4571,4571227971597,i0
04571227971603,457,4571,4571227971603,i0
04571227971610,457,4571,4571227971610,i0
04571227971627,457,4571,4571227971627,i0
04571227971634,457,4571,4571227971634,i0
04571227971641,457,4571,4571227971641,i0
04571227971658,457,4571,4571227971658,i0
04571227971665,457,4571,4571227971665,i0
04571227971672,457,4571,4571227971672,i0
04571227971689,457,4571,4571227971689,i0
04571227971696,457,4571,4571227971696,i0
04571227971702,457,4571,4571227971702,i0
04571227971719,457,4571,4571227971719,i0
04571227971726,457,4571,4571227971726,i0
04571227971733,457,4571,4571227971733,i0
04571227971740,457,4571,4571227971740,i0
04571227971757,457,4571,4571227971757,i0
04571227971764,457,4571,4571227971764,i0
04571227971771,457,4571,4571227971771,i0
04571227971788,457,4571,4571227971788,i0
04571227971795,457,4571,4571227971795,i0
04571227971801,457,4571,4571227971801,i0
04571227971818,457,4571,4571227971818,i0
04571227971825,457,4571,4571227971825,i0
04571227971832,457,4571,4571227971832,i0
04571227971849,457,4571,4571227971849,i0
04571227971856,457,4571,4571227971856,i0
04571227971863,457,4571,4571227971863,i0
04571227971870,457,4571,4571227971870,i0
04571227971887,457,4571,4571227971887,i0
04571227971894,457,4571,4571227971894,i0
04571227971900,457,4571,4571227971900,i0
04571227971917,457,4571,4571227971917,i0
04571227971931,457,4571,4571227971931,i0
04571227971948,457,4571,4571227971948,i0
04571227971955,457,4571,4571227971955,i0
04571227971962,457,4571,4571227971962,i0
04571227971979,457,4571,4571227971979,i0
04571227971986,457,4571,4571227971986,i0
04571227971993,457,4571,4571227971993,i0
04571227972006,457,4571,4571227972006,i0
04571227972013,457,4571,4571227972013,i0
04571227972020,457,4571,4571227972020,i0
04571227972037,457,4571,4571227972037,i0
04571227972044,457,4571,4571227972044,i0
04571227972051,457,4571,4571227972051,i0
04571227972068,457,4571,4571227972068,i0
04571227972075,457,4571,4571227972075,i0
04571227972082,457,4571,4571227972082,i0
04571227972099,457,4571,4571227972099,i0
04571227972105,457,4571,4571227972105,i0
04571227972112,457,4571,4571227972112,i0
04571227972129,457,4571,4571227972129,i0
04571227972136,457,4571,4571227972136,i0
04571227972143,457,4571,4571227972143,i0
04571227972150,457,4571,4571227972150,i0
04571227972167,457,4571,4571227972167,i0
04571227972174,457,4571,4571227972174,i0
04571227972181,457,4571,4571227972181,i0
04571227972198,457,4571,4571227972198,i0
04571227972204,457,4571,4571227972204,i0
04571227972211,457,4571,4571227972211,i0
04571227972228,457,4571,4571227972228,i0
04571227972235,457,4571,4571227972235,i0
04571227972242,457,4571,4571227972242,i0
04571227972259,457,4571,4571227972259,i0
04571227972266,457,4571,4571227972266,i0
04571227972273,457,4571,4571227972273,i0
04571227972280,457,4571,4571227972280,i0
04571227972297,457,4571,4571227972297,i0
04571227972303,457,4571,4571227972303,i0
04571227972310,457,4571,4571227972310,i0
04571227972327,457,4571,4571227972327,i0
04571227972334,457,4571,4571227972334,i0
04571227972341,457,4571,4571227972341,i0
04571227972358,457,4571,4571227972358,i0
04571227972365,457,4571,4571227972365,i0
04571227972372,457,4571,4571227972372,i0
04571227972389,457,4571,4571227972389,i0
04571227972396,457,4571,4571227972396,i0
04571227972419,457,4571,4571227972419,i0
04571227972426,457,4571,4571227972426,i0
04571227972433,457,4571,4571227972433,i0
04571227972440,457,4571,4571227972440,i0
04571227972457,457,4571,4571227972457,i0
04571227972495,457,4571,4571227972495,i0
04571227972501,457,4571,4571227972501,i0
04571227972518,457,4571,4571227972518,i0
04571227972525,457,4571,4571227972525,i0
04571227972532,457,4571,4571227972532,i0
04571227972549,457,4571,4571227972549,i0
04571227972556,457,4571,4571227972556,i0
04571227972563,457,4571,4571227972563,i0
04571227972570,457,4571,4571227972570,i0
04571227972587,457,4571,4571227972587,i0
04571227972594,457,4571,4571227972594,i0
04571227972600,457,4571,4571227972600,i0
04571227972617,457,4571,4571227972617,i0
04571227972624,457,4571,4571227972624,i0
04571227972631,457,4571,4571227972631,i0
04571227972648,457,4571,4571227972648,i0
04571227972655,457,4571,4571227972655,i0
04571227972662,457,4571,4571227972662,i0
04571227972679,457,4571,4571227972679,i0
04571227972686,457,4571,4571227972686,i0
04571227972693,457,4571,4571227972693,i0
04571227972709,457,4571,4571227972709,i0
04571227972716,457,4571,4571227972716,i0
04571227972723,457,4571,4571227972723,i0
04571227972730,457,4571,4571227972730,i0
04571227972747,457,4571,4571227972747,i0
04571227972761,457,4571,4571227972761,i0
04571227972778,457,4571,4571227972778,i0
04571227972792,457,4571,4571227972792,i0
04571227972808,457,4571,4571227972808,i0
04571227972815,457,4571,4571227972815,i0
04571227972822,457,4571,4571227972822,i0
04571227972839,457,4571,4571227972839,i0
04571227972846,457,4571,4571227972846,i0
04571227972853,457,4571,4571227972853,i0
04571227972860,457,4571,4571227972860,i0
04571227972877,457,4571,4571227972877,i0
04571227972884,457,4571,4571227972884,i0
04571227972891,457,4571,4571227972891,i0
04571227972907,457,4571,4571227972907,i0
04571227972914,457,4571,4571227972914,i0
04571227972921,457,4571,4571227972921,i0
04571227972938,457,4571,4571227972938,i0
04571227972945,457,4571,4571227972945,i0
04571227972952,457,4571,4571227972952,i0
04571227972969,457,4571,4571227972969,i0
04571227972976,457,4571,4571227972976,i0
04571227972983,457,4571,4571227972983,i0
04571227973003,457,4571,4571227973003,i0
04571227973010,457,4571,4571227973010,i0
04571227973027,457,4571,4571227973027,i0
04571227973034,457,4571,4571227973034,i0
04571227973041,457,4571,4571227973041,i0
04571227973058,457,4571,4571227973058,i0
04571227973065,457,4571,4571227973065,i0
04571227973072,457,4571,4571227973072,i0
04571227973089,457,4571,4571227973089,i0
04571227973096,457,4571,4571227973096,i0
04571227973119,457,4571,4571227973119,i0
04571227973126,457,4571,4571227973126,i0
04571227973133,457,4571,4571227973133,i0
04571227973140,457,4571,4571227973140,i0
04571227973157,457,4571,4571227973157,i0
04571227973164,457,4571,4571227973164,i0
04571227973171,457,4571,4571227973171,i0
04571227973188,457,4571,4571227973188,i0
04571227973195,457,4571,4571227973195,i0
04571227973201,457,4571,4571227973201,i0
04571227973218,457,4571,4571227973218,i0
04571227973225,457,4571,4571227973225,i0
04571227973232,457,4571,4571227973232,i0
04571227973249,457,4571,4571227973249,i0
04571227973256,457,4571,4571227973256,i0
04571227973263,457,4571,4571227973263,i0
04571227973270,457,4571,4571227973270,i0
04571227973287,457,4571,4571227973287,i0
04571227973294,457,4571,4571227973294,i0
04571227973300,457,4571,4571227973300,i0
04571227973317,457,4571,4571227973317,i0
