jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,68900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・1000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・1000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,58900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",30
8890000000000,98900000000000,サーモダイリューション・カテーテル・2000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・1000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・1000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,サーモダイリューション・カテーテル・２０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・1000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・1000,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,98900000000000,TD・カテーテル・１０００,日本バイオプティマル,732880000,B00200501011,サーモダイリューション用カテーテル　一般型　標準型　標準型,"9,790",
8890000000000,08890000000000,サーモダイリューション・カテーテル・2000,日本バイオプティマル,732890000,B00200501012,サーモダイリューション用カテーテル　一般型　標準型　輸液又はペーシングリード用ルーメンあり,"13,700",1
8890000000000,08890000000000,サーモダイリューション・カテーテル・2000,日本バイオプティマル,732890000,B00200501012,サーモダイリューション用カテーテル　一般型　標準型　輸液又はペーシングリード用ルーメンあり,"13,700",1
8890000000000,18900000000000,サーモダイリューション・カテーテル・2000,日本バイオプティマル,732890000,B00200501012,サーモダイリューション用カテーテル　一般型　標準型　輸液又はペーシングリード用ルーメンあり,"13,700",5
8890000000000,18900000000000,サーモダイリューション・カテーテル・2000,日本バイオプティマル,732890000,B00200501012,サーモダイリューション用カテーテル　一般型　標準型　輸液又はペーシングリード用ルーメンあり,"13,700",5
8890000000000,58900000000000,サーモダイリューション・カテーテル・2000,日本バイオプティマル,732890000,B00200501012,サーモダイリューション用カテーテル　一般型　標準型　輸液又はペーシングリード用ルーメンあり,"13,700",30
8890000000000,18900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,18900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,08890000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",1
8890000000000,58900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",30
8890000000000,58900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",30
8890000000000,58900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",30
8890000000000,58900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",30
8890000000000,68900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",80
8890000000000,68900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",80
8890000000000,98900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",
8890000000000,98900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",
8890000000000,98900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",
8890000000000,98900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",
8890000000000,98900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",
8890000000000,98900000000000,アーテリアル・エンボレクトミー・カテーテル,日本バイオプティマル,737460000,B00213309011,血管内手術用カテーテル　血栓除去用カテーテル　バルーン付き　一般型,"11,600",
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,08890000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",1
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,18900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",5
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
8890000000000,38900000000000,Ｓ－Ｓｔｅｎｔコロナリーステントシステム,日本バイオセンサーズ,710010018,B0021300301,心臓手術用カテーテル　冠動脈用ステントセット　一般型,"97,000",25
