jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4933418550224,04933418550224,セット,14933418550221,ケース,,,アンギオセット,AGS-785-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541932,04933418541932,セット,14933418541939,ケース,,,アンギオセット,AGS-798-4,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542809,04933418542809,セット,14933418542806,ケース,,,アンギオセット,AGS-799-13 easypacDATE,2050mm×3200mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542823,04933418542823,セット,14933418542820,ケース,,,アンギオセット,AGS-818-7(手用PTA),－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542519,04933418542519,セット,14933418542516,ケース,,,アンギオセット,AGS-819-5(足用),2050mm　x　3200mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542106,04933418542106,セット,14933418542103,ケース,,,アンギオセット,AGS-851-8,2050mm×3200mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541949,04933418541949,セット,14933418541946,ケース,,,アンギオセット,AGS-862-6 (心カテ).,2050mm × 3200mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542526,04933418542526,セット,14933418542523,ケース,,,アンギオセット,AGS-864-2,2050mm × 3300mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542830,04933418542830,セット,14933418542837,ケース,,,アンギオセット,AGS-901,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550361,04933418550361,セット,14933418550368,ケース,,,アンギオセット,AGS-902-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542267,04933418542267,セット,14933418542264,ケース,,,アンギオセット,AGS-904-7,2050mm×3600mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550378,04933418550378,セット,14933418550375,ケース,,,アンギオセット,AGS-906-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541697,04933418541697,セット,14933418541694,ケース,,,アンギオセット,AGS-912-11 ラディアル,2050mm　x　3400mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542847,04933418542847,セット,14933418542844,ケース,,,アンギオセット,AGS-932-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550477,04933418550477,セット,14933418550474,ケース,,,アンギオセット,AGS-940-7 (肝・胆・膵・腎).,2050mm x 3200mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542151,04933418542151,セット,14933418542158,箱,24933418542155,ケース,アンギオセット,AGS-943-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542595,04933418542595,セット,14933418542592,ケース,,,アンギオセット,AGS-955-10,2050mm x 3300mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542335,04933418542335,セット,14933418542332,ケース,,,アンギオセット,AGS-957-6,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542618,04933418542618,セット,14933418542615,ケース,,,アンギオセット,AGS-980-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541888,04933418541888,セット,14933418541885,ケース,,,アンギオセット,AGS-983-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541895,04933418541895,セット,14933418541892,ケース,,,アンギオセット,AGS-990-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542137,04933418542137,セット,14933418542134,ケース,,,アンギオセット,AGS-995-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542717,04933418542717,セット,14933418542714,ケース,,,アンギオセット,AGS-5003-6,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542816,04933418542816,セット,14933418542813,ケース,,,アンギオセット,AGS-5011-6,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543325,04933418543325,セット,14933418543322,ケース,,,アンギオセット,AGS-5015-4,2050mm×3400mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542410,04933418542410,セット,14933418542417,ケース,,,アンギオセット,AGS-5033-3.(RFA),－,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550439,04933418550439,セット,14933418550436,ケース,,,アンギオセット,AGS-5036-4,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542649,04933418542649,セット,14933418542646,ケース,,,アンギオセット,AGS-5054-7 （PTA）,1800mm×1800mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541840,04933418541840,セット,14933418541847,ケース,,,アンギオセット,AGS-5059-6,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550347,04933418550347,セット,14933418550344,ケース,,,アンギオセット,AGS-5062-8頭,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543639,04933418543639,セット,14933418543636,ケース,,,アンギオセット,AGS-5063-3(PTCD).,1200㎜ x 2050mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541666,04933418541666,セット,14933418541663,ケース,,,アンギオセット,AGS-5064-4,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542311,04933418542311,セット,14933418542318,ケース,,,アンギオセット,AGS-5069-17(心カテ),2050mm×3500mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541826,04933418541826,セット,14933418541823,ケース,,,アンギオセット,AGS-5072-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543585,04933418543585,セット,14933418543582,ケース,,,アンギオセット,AGS-5082-4 (RFA),2050mm x 1500mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542786,04933418542786,セット,14933418542783,ケース,,,アンギオセット,AGS-5083-6 (ペースメーカー).,2050mm × 2100mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542304,04933418542304,セット,14933418542301,ケース,,,アンギオセット,AGS-5097-5,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543356,04933418543356,セット,14933418543353,ケース,,,アンギオセット,AGS-5122-7,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543608,04933418543608,セット,14933418543605,ケース,,,アンギオセット,AGS-5123-2 (中放・脳外用),－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543257,04933418543257,セット,14933418543254,ケース,,,アンギオセット,AGS-5155-6,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543110,04933418543110,セット,14933418543117,ケース,,,アンギオセット,AGS-5156-4.,2050mm x 3000mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543288,04933418543288,セット,14933418543285,ケース,,,アンギオセット,AGS-5173,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543622,04933418543622,セット,14933418543629,ケース,,,アンギオセット,AGS-5176（小児）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543745,04933418543745,セット,14933418543742,ケース,,,アンギオセット,AGS-5179-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543615,04933418543615,セット,14933418543612,ケース,,,アンギオセット,AGS-5185-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543400,04933418543400,セット,14933418543407,ケース,,,アンギオセット,AGS-5188-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543646,04933418543646,セット,14933418543643,ケース,,,アンギオセット,AGS-5202,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418540966,04933418540966,セット,14933418540963,ケース,,,アンギオセット,AGS-5206-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541024,04933418541024,セット,14933418541021,ケース,,,アンギオセット,AGS-5226（循環器）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550446,04933418550446,セット,14933418550443,ケース,,,アンギオセット,SS-101-6,2050mm×3700mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543677,04933418543677,セット,14933418543674,ケース,,,アンギオセット,GW-0001（A5180）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541703,04933418541703,セット,14933418541700,ケース,,,アンギオセット,AGS-5017-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542243,04933418542243,セット,14933418542240,ケース,,,アンギオセット,AGS-763-7,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550460,04933418550460,セット,14933418550467,ケース,,,アンギオセット,AGS-848SA,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542199,04933418542199,セット,14933418542196,ケース,,,アンギオセット,AGS-870（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543592,04933418543592,セット,14933418543599,ケース,,,アンギオセット,AGS-871-5（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541642,04933418541642,セット,14933418541649,ケース,,,アンギオセット,AGS-878（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542236,04933418542236,セット,14933418542233,ケース,,,アンギオセット,AGS-880-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542229,04933418542229,セット,14933418542226,ケース,,,アンギオセット,AGS-885-3（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550484,04933418550484,セット,14933418550481,ケース,,,アンギオセット,SS-106,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543554,04933418543554,セット,14933418543551,ケース,,,アンギオセット,SS-103-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543738,04933418543738,セット,14933418543735,ケース,,,アンギオセット,SS-123-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543769,04933418543769,セット,14933418543766,ケース,,,アンギオセット,SS-135-2（循環器）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543776,04933418543776,セット,14933418543773,ケース,,,アンギオセット,SS-136-2（腹部）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543035,04933418543035,セット,14933418543032,ケース,,,アンギオセット,TRS-411-3（IVH）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550101,04933418550101,セット,14933418550108,ケース,,,アンギオセット,AGS-723-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550316,04933418550316,セット,14933418550313,ケース,,,アンギオセット,AGS-818（手用）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541871,04933418541871,セット,14933418541878,ケース,,,アンギオセット,AGS-884-4,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541680,04933418541680,セット,14933418541687,ケース,,,アンギオセット,AGS-896-9 フェモラール,2050mm × 3400mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550392,04933418550392,セット,14933418550399,ケース,,,バイテクトキット,AGS-998-4(腹部),2050mm×3000mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542700,04933418542700,セット,14933418542707,ケース,,,アンギオセット,AGS-5002-3,2050mm x 1800mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543028,04933418543028,セット,14933418543025,ケース,,,アンギオセット,AGS-5108,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541635,04933418541635,セット,14933418541632,ケース,,,アンギオセット,AGS-853-2（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541864,04933418541864,セット,14933418541861,ケース,,,アンギオセット,AGS-858,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543721,04933418543721,セット,14933418543728,ケース,,,アンギオセット,AGS-872-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418540980,04933418540980,セット,14933418540987,ケース,,,アンギオセット,SS-135（循環器）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550064,04933418550064,セット,14933418550061,ケース,,,アンギオセット,AGS-718-5　TAE,1800mm x 3000mm,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543127,04933418543127,セット,14933418543124,ケース,,,アンギオセット,AGS-805-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542144,04933418542144,セット,14933418542141,ケース,,,アンギオセット,AGS-834-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542779,04933418542779,セット,14933418542776,ケース,,,アンギオセット,AGS-883-5,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542687,04933418542687,セット,14933418542684,ケース,,,アンギオセット,AGS-973-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543523,04933418543523,セット,14933418543520,ケース,,,アンギオセット,AGS-879緊急（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543431,04933418543431,セット,14933418543438,ケース,,,アンギオセット,AGS-895-3（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542939,04933418542939,セット,14933418542936,ケース,,,アンギオセット,SS-113-4,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543868,04933418543868,セット,14933418543865,ケース,,,アンギオセット,AGS-5227-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542175,04933418542175,セット,14933418542172,ケース,,,アンギオセット,AGS-712-5,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550354,04933418550354,セット,14933418550351,ケース,,,アンギオセット,AGS-719-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550132,04933418550132,セット,14933418550139,ケース,,,アンギオセット,AGS-731-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550163,04933418550163,セット,14933418550160,ケース,,,アンギオセット,AGS-735-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542656,04933418542656,セット,14933418542653,ケース,,,アンギオセット,AGS-5025,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541925,04933418541925,セット,14933418541922,ケース,,,アンギオセット,AGS-5056,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542892,04933418542892,セット,14933418542899,ケース,,,アンギオセット,AGS-5080（CAG）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542731,04933418542731,セット,14933418542738,ケース,,,アンギオセット,AGS-5081（RFA）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542854,04933418542854,セット,14933418542851,ケース,,,アンギオセット,AGS-5110,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543387,04933418543387,セット,14933418543384,ケース,,,アンギオセット,AGS-870-1（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550552,04933418550552,セット,14933418550559,ケース,,,アンギオセット,AGS-870-2（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550415,04933418550415,セット,14933418550412,ケース,,,アンギオセット,ＡＧＳ-871-4（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543424,04933418543424,セット,14933418543421,ケース,,,アンギオセット,AGS-872-2（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542182,04933418542182,セット,14933418542189,ケース,,,アンギオセット,SS-107-1,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542878,04933418542878,セット,14933418542875,ケース,,,アンギオセット,SS-117（CAG）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542885,04933418542885,セット,14933418542882,ケース,,,アンギオセット,SS-118（PCI）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543486,04933418543486,セット,14933418543483,ケース,,,アンギオセット,SS-119-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543509,04933418543509,セット,14933418543506,ケース,,,アンギオセット,SS-123-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543363,04933418543363,セット,14933418543360,ケース,,,アンギオセット,KD-01-2　オペパック,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543301,04933418543301,セット,14933418543308,ケース,,,アンギオセット,AG-01KD-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550514,04933418550514,セット,14933418550511,ケース,,,アンギオセット,AG-03KS,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418540942,04933418540942,枚,14933418540949,ケース,,,トレーセット,TRS-13-3,2050mm×3300mm,,,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543332,04933418543332,セット,14933418543339,ケース,,,アンギオセット,AGS-5124,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543806,04933418543806,セット,14933418543803,ケース,,,アンギオセット,AGS-5205（PTA）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550569,04933418550569,セット,14933418550566,ケース,,,アンギオセット,AGS-870-3（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543370,04933418543370,セット,14933418543377,ケース,,,アンギオセット,AGS-852,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541604,04933418541604,セット,14933418541601,ケース,,,アンギオセット,AGS-995,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418541901,04933418541901,セット,14933418541908,ケース,,,アンギオセット,AGS-5003-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418550422,04933418550422,セット,14933418550429,ケース,,,アンギオセット,AGS-5011,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543158,04933418543158,セット,14933418543155,ケース,,,アンギオセット,AGS-5035,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543189,04933418543189,セット,14933418543186,ケース,,,アンギオセット,AGS-5068,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543097,04933418543097,セット,14933418543094,ケース,,,アンギオセット,AGS-895-2（滅菌）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543394,04933418543394,セット,14933418543391,ケース,,,アンギオセット,SS-102-2,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543462,04933418543462,セット,14933418543469,ケース,,,アンギオセット,SS-113-1,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543073,04933418543073,セット,14933418543070,ケース,,,アンギオセット,SS-119,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543271,04933418543271,セット,14933418543278,ケース,,,アンギオセット,SS-123,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418540836,04933418540836,セット,14933418540833,ケース,,,アンギオセット,腕用セット（新）シート入－3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418540850,04933418540850,セット,14933418540857,ケース,,,アンギオセット,心ソケイ用セット（新）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543844,04933418543844,セット,14933418543841,ケース,,,アンギオセット,ＡＧＳ-5187（脳外）,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543882,04933418543882,セット,14933418543889,ケース,,,アンギオセット,AGS-5255-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543813,04933418543813,セット,14933418543810,ケース,,,アンギオセット,SS-148,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418542946,04933418542946,セット,14933418542943,ケース,,,アンギオセット,AG-01HK-3,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933418543875,04933418543875,セット,14933418543872,ケース,,,アンギオセット,AGS-5196-4,－,,1,バイリーンクリエイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
