gtin14,jan3,jan4,jan13keta,indicator
00763000048594,076,0763,0763000048594,i0
00763000048655,076,0763,0763000048655,i0
00763000048662,076,0763,0763000048662,i0
00763000048723,076,0763,0763000048723,i0
00763000048440,076,0763,0763000048440,i0
00763000048549,076,0763,0763000048549,i0
00763000048716,076,0763,0763000048716,i0
00763000357610,076,0763,0763000357610,i0
00763000357627,076,0763,0763000357627,i0
00763000357634,076,0763,0763000357634,i0
00763000357641,076,0763,0763000357641,i0
00763000357658,076,0763,0763000357658,i0
00763000357665,076,0763,0763000357665,i0
00763000357672,076,0763,0763000357672,i0
00763000357689,076,0763,0763000357689,i0
00763000357696,076,0763,0763000357696,i0
00763000357702,076,0763,0763000357702,i0
00763000357719,076,0763,0763000357719,i0
00763000357726,076,0763,0763000357726,i0
00763000357733,076,0763,0763000357733,i0
00763000357740,076,0763,0763000357740,i0
00763000357757,076,0763,0763000357757,i0
00763000357764,076,0763,0763000357764,i0
00763000357771,076,0763,0763000357771,i0
00763000357788,076,0763,0763000357788,i0
00763000357795,076,0763,0763000357795,i0
00763000357801,076,0763,0763000357801,i0
00763000357818,076,0763,0763000357818,i0
00763000357825,076,0763,0763000357825,i0
00763000357832,076,0763,0763000357832,i0
00763000357849,076,0763,0763000357849,i0
00763000357856,076,0763,0763000357856,i0
00763000357863,076,0763,0763000357863,i0
00763000357870,076,0763,0763000357870,i0
00763000357887,076,0763,0763000357887,i0
00763000357894,076,0763,0763000357894,i0
00763000357900,076,0763,0763000357900,i0
00763000357917,076,0763,0763000357917,i0
00763000357924,076,0763,0763000357924,i0
00763000357931,076,0763,0763000357931,i0
00763000357948,076,0763,0763000357948,i0
00763000357955,076,0763,0763000357955,i0
00763000357962,076,0763,0763000357962,i0
00763000357979,076,0763,0763000357979,i0
00763000357986,076,0763,0763000357986,i0
00763000357993,076,0763,0763000357993,i0
00763000358006,076,0763,0763000358006,i0
00763000358013,076,0763,0763000358013,i0
00763000358020,076,0763,0763000358020,i0
00763000358037,076,0763,0763000358037,i0
00763000358044,076,0763,0763000358044,i0
00763000358051,076,0763,0763000358051,i0
00763000358068,076,0763,0763000358068,i0
00763000358075,076,0763,0763000358075,i0
00763000358082,076,0763,0763000358082,i0
00763000358099,076,0763,0763000358099,i0
00763000358105,076,0763,0763000358105,i0
00763000358112,076,0763,0763000358112,i0
00763000358129,076,0763,0763000358129,i0
00763000358136,076,0763,0763000358136,i0
00763000358143,076,0763,0763000358143,i0
00763000358150,076,0763,0763000358150,i0
00763000358167,076,0763,0763000358167,i0
00763000358174,076,0763,0763000358174,i0
00763000358181,076,0763,0763000358181,i0
00763000358198,076,0763,0763000358198,i0
00763000358204,076,0763,0763000358204,i0
00763000358211,076,0763,0763000358211,i0
00763000358228,076,0763,0763000358228,i0
00763000358235,076,0763,0763000358235,i0
00763000358242,076,0763,0763000358242,i0
00763000358259,076,0763,0763000358259,i0
00763000358266,076,0763,0763000358266,i0
00763000358273,076,0763,0763000358273,i0
00763000358280,076,0763,0763000358280,i0
00763000358297,076,0763,0763000358297,i0
00763000358303,076,0763,0763000358303,i0
00763000358310,076,0763,0763000358310,i0
00763000358327,076,0763,0763000358327,i0
00763000358334,076,0763,0763000358334,i0
00763000358341,076,0763,0763000358341,i0
00763000358358,076,0763,0763000358358,i0
00763000358365,076,0763,0763000358365,i0
00763000358372,076,0763,0763000358372,i0
00763000358389,076,0763,0763000358389,i0
00763000358396,076,0763,0763000358396,i0
00763000358402,076,0763,0763000358402,i0
00763000384500,076,0763,0763000384500,i0
00763000384517,076,0763,0763000384517,i0
00763000384524,076,0763,0763000384524,i0
00763000384531,076,0763,0763000384531,i0
00763000384548,076,0763,0763000384548,i0
00763000384555,076,0763,0763000384555,i0
00763000384562,076,0763,0763000384562,i0
00763000384579,076,0763,0763000384579,i0
00763000384586,076,0763,0763000384586,i0
00763000384593,076,0763,0763000384593,i0
00763000384609,076,0763,0763000384609,i0
00763000384616,076,0763,0763000384616,i0
00763000384623,076,0763,0763000384623,i0
00763000384630,076,0763,0763000384630,i0
00763000384647,076,0763,0763000384647,i0
00763000384654,076,0763,0763000384654,i0
00763000384661,076,0763,0763000384661,i0
00763000384678,076,0763,0763000384678,i0
00763000441647,076,0763,0763000441647,i0
00763000441654,076,0763,0763000441654,i0
00763000441661,076,0763,0763000441661,i0
00763000441678,076,0763,0763000441678,i0
00763000441692,076,0763,0763000441692,i0
00763000441708,076,0763,0763000441708,i0
00763000441715,076,0763,0763000441715,i0
00763000441722,076,0763,0763000441722,i0
00763000441739,076,0763,0763000441739,i0
00763000441746,076,0763,0763000441746,i0
00763000441753,076,0763,0763000441753,i0
00763000441760,076,0763,0763000441760,i0
00763000441777,076,0763,0763000441777,i0
00763000441784,076,0763,0763000441784,i0
00763000441791,076,0763,0763000441791,i0
00763000441807,076,0763,0763000441807,i0
00763000441814,076,0763,0763000441814,i0
00763000441821,076,0763,0763000441821,i0
00763000441838,076,0763,0763000441838,i0
00763000441845,076,0763,0763000441845,i0
00763000441852,076,0763,0763000441852,i0
00763000441869,076,0763,0763000441869,i0
00763000441876,076,0763,0763000441876,i0
00763000441883,076,0763,0763000441883,i0
00763000441890,076,0763,0763000441890,i0
00763000441906,076,0763,0763000441906,i0
00763000441913,076,0763,0763000441913,i0
00763000441920,076,0763,0763000441920,i0
00763000441937,076,0763,0763000441937,i0
00763000441944,076,0763,0763000441944,i0
00763000441951,076,0763,0763000441951,i0
00763000441968,076,0763,0763000441968,i0
00763000441975,076,0763,0763000441975,i0
00763000441982,076,0763,0763000441982,i0
00763000441999,076,0763,0763000441999,i0
00763000442002,076,0763,0763000442002,i0
00763000442019,076,0763,0763000442019,i0
00763000442026,076,0763,0763000442026,i0
00763000442033,076,0763,0763000442033,i0
00763000442040,076,0763,0763000442040,i0
00763000442057,076,0763,0763000442057,i0
00763000442064,076,0763,0763000442064,i0
00763000442071,076,0763,0763000442071,i0
00763000442088,076,0763,0763000442088,i0
00763000442095,076,0763,0763000442095,i0
00763000442101,076,0763,0763000442101,i0
00763000442118,076,0763,0763000442118,i0
00763000442125,076,0763,0763000442125,i0
00763000442132,076,0763,0763000442132,i0
00763000442149,076,0763,0763000442149,i0
00763000442156,076,0763,0763000442156,i0
00763000442163,076,0763,0763000442163,i0
00763000442170,076,0763,0763000442170,i0
00763000441685,076,0763,0763000441685,i0
00763000723569,076,0763,0763000723569,i0
00763000723552,076,0763,0763000723552,i0
00763000723576,076,0763,0763000723576,i0
00763000883683,076,0763,0763000883683,i0
00763000883690,076,0763,0763000883690,i0
00763000883706,076,0763,0763000883706,i0
00763000883713,076,0763,0763000883713,i0
00763000883720,076,0763,0763000883720,i0
00763000883737,076,0763,0763000883737,i0
00763000883744,076,0763,0763000883744,i0
00763000883751,076,0763,0763000883751,i0
00763000883768,076,0763,0763000883768,i0
00763000883775,076,0763,0763000883775,i0
00763000883782,076,0763,0763000883782,i0
00763000883799,076,0763,0763000883799,i0
00763000883805,076,0763,0763000883805,i0
00763000883812,076,0763,0763000883812,i0
00763000883829,076,0763,0763000883829,i0
00763000883836,076,0763,0763000883836,i0
00763000883843,076,0763,0763000883843,i0
00763000883850,076,0763,0763000883850,i0
00763000883867,076,0763,0763000883867,i0
00763000883874,076,0763,0763000883874,i0
00763000883881,076,0763,0763000883881,i0
00763000883898,076,0763,0763000883898,i0
00763000883904,076,0763,0763000883904,i0
00763000883911,076,0763,0763000883911,i0
00763000883928,076,0763,0763000883928,i0
00763000883935,076,0763,0763000883935,i0
00763000883942,076,0763,0763000883942,i0
00763000883959,076,0763,0763000883959,i0
00763000883966,076,0763,0763000883966,i0
00763000883973,076,0763,0763000883973,i0
00763000883980,076,0763,0763000883980,i0
00763000883997,076,0763,0763000883997,i0
00763000884000,076,0763,0763000884000,i0
00763000884017,076,0763,0763000884017,i0
00763000884024,076,0763,0763000884024,i0
00763000884031,076,0763,0763000884031,i0
00763000884048,076,0763,0763000884048,i0
00763000884055,076,0763,0763000884055,i0
00763000884062,076,0763,0763000884062,i0
00763000884079,076,0763,0763000884079,i0
00763000884086,076,0763,0763000884086,i0
00763000884093,076,0763,0763000884093,i0
00763000884109,076,0763,0763000884109,i0
00763000884116,076,0763,0763000884116,i0
00763000884123,076,0763,0763000884123,i0
00763000007096,076,0763,0763000007096,i0
00763000007102,076,0763,0763000007102,i0
00763000007119,076,0763,0763000007119,i0
00763000007126,076,0763,0763000007126,i0
00763000083007,076,0763,0763000083007,i0
00763000083014,076,0763,0763000083014,i0
00763000865283,076,0763,0763000865283,i0
00763000883157,076,0763,0763000883157,i0
00763000883164,076,0763,0763000883164,i0
00763000883171,076,0763,0763000883171,i0
00763000883188,076,0763,0763000883188,i0
00763000883195,076,0763,0763000883195,i0
00763000883201,076,0763,0763000883201,i0
00763000883218,076,0763,0763000883218,i0
00763000957797,076,0763,0763000957797,i0
00763000957803,076,0763,0763000957803,i0
00763000957810,076,0763,0763000957810,i0
00763000916435,076,0763,0763000916435,i0
00763000988227,076,0763,0763000988227,i0
00763000182618,076,0763,0763000182618,i0
00763000182625,076,0763,0763000182625,i0
00763000182632,076,0763,0763000182632,i0
00763000182649,076,0763,0763000182649,i0
00763000341398,076,0763,0763000341398,i0
00763000341404,076,0763,0763000341404,i0
00763000341411,076,0763,0763000341411,i0
00763000341428,076,0763,0763000341428,i0
00763000008352,076,0763,0763000008352,i0
00763000008369,076,0763,0763000008369,i0
00763000240769,076,0763,0763000240769,i0
00763000242688,076,0763,0763000242688,i0
00763000254414,076,0763,0763000254414,i0
00763000254421,076,0763,0763000254421,i0
00763000254438,076,0763,0763000254438,i0
00763000254506,076,0763,0763000254506,i0
00763000254513,076,0763,0763000254513,i0
00763000254520,076,0763,0763000254520,i0
00763000254599,076,0763,0763000254599,i0
00763000254605,076,0763,0763000254605,i0
00763000254612,076,0763,0763000254612,i0
00763000254629,076,0763,0763000254629,i0
00763000254636,076,0763,0763000254636,i0
00763000254643,076,0763,0763000254643,i0
00763000254681,076,0763,0763000254681,i0
00763000254698,076,0763,0763000254698,i0
00763000254704,076,0763,0763000254704,i0
00763000254711,076,0763,0763000254711,i0
00763000254728,076,0763,0763000254728,i0
00763000254735,076,0763,0763000254735,i0
00763000254773,076,0763,0763000254773,i0
00763000254780,076,0763,0763000254780,i0
00763000254797,076,0763,0763000254797,i0
00763000254803,076,0763,0763000254803,i0
00763000254810,076,0763,0763000254810,i0
00763000254827,076,0763,0763000254827,i0
00763000254865,076,0763,0763000254865,i0
00763000254872,076,0763,0763000254872,i0
00763000254889,076,0763,0763000254889,i0
00763000254896,076,0763,0763000254896,i0
00763000254902,076,0763,0763000254902,i0
00763000254919,076,0763,0763000254919,i0
00763000254957,076,0763,0763000254957,i0
00763000254964,076,0763,0763000254964,i0
00763000254971,076,0763,0763000254971,i0
00763000254988,076,0763,0763000254988,i0
00763000254995,076,0763,0763000254995,i0
00763000255008,076,0763,0763000255008,i0
00763000255046,076,0763,0763000255046,i0
00763000255053,076,0763,0763000255053,i0
00763000255060,076,0763,0763000255060,i0
00763000255077,076,0763,0763000255077,i0
00763000255084,076,0763,0763000255084,i0
00763000255091,076,0763,0763000255091,i0
00763000255138,076,0763,0763000255138,i0
00763000255145,076,0763,0763000255145,i0
00763000255152,076,0763,0763000255152,i0
00763000255169,076,0763,0763000255169,i0
00763000255176,076,0763,0763000255176,i0
00763000255183,076,0763,0763000255183,i0
00763000417956,076,0763,0763000417956,i0
00763000417970,076,0763,0763000417970,i0
00763000418014,076,0763,0763000418014,i0
00763000418038,076,0763,0763000418038,i0
00763000417925,076,0763,0763000417925,i0
00763000417932,076,0763,0763000417932,i0
00763000417949,076,0763,0763000417949,i0
00763000417963,076,0763,0763000417963,i0
00763000417987,076,0763,0763000417987,i0
00763000417994,076,0763,0763000417994,i0
00763000418007,076,0763,0763000418007,i0
00763000418021,076,0763,0763000418021,i0
00763000254384,076,0763,0763000254384,i0
00763000254391,076,0763,0763000254391,i0
00763000254407,076,0763,0763000254407,i0
00763000254445,076,0763,0763000254445,i0
00763000254452,076,0763,0763000254452,i0
00763000254469,076,0763,0763000254469,i0
00763000254476,076,0763,0763000254476,i0
00763000254483,076,0763,0763000254483,i0
00763000254490,076,0763,0763000254490,i0
00763000254537,076,0763,0763000254537,i0
00763000254544,076,0763,0763000254544,i0
00763000254551,076,0763,0763000254551,i0
00763000254568,076,0763,0763000254568,i0
00763000254575,076,0763,0763000254575,i0
00763000254582,076,0763,0763000254582,i0
00763000254650,076,0763,0763000254650,i0
00763000254667,076,0763,0763000254667,i0
00763000254674,076,0763,0763000254674,i0
00763000254742,076,0763,0763000254742,i0
00763000254759,076,0763,0763000254759,i0
00763000254766,076,0763,0763000254766,i0
00763000254834,076,0763,0763000254834,i0
00763000254841,076,0763,0763000254841,i0
00763000254858,076,0763,0763000254858,i0
00763000254926,076,0763,0763000254926,i0
00763000254933,076,0763,0763000254933,i0
00763000254940,076,0763,0763000254940,i0
00763000255015,076,0763,0763000255015,i0
00763000255022,076,0763,0763000255022,i0
00763000255039,076,0763,0763000255039,i0
00763000255107,076,0763,0763000255107,i0
00763000255114,076,0763,0763000255114,i0
00763000255121,076,0763,0763000255121,i0
00763000417802,076,0763,0763000417802,i0
00763000417819,076,0763,0763000417819,i0
00763000417826,076,0763,0763000417826,i0
00763000417833,076,0763,0763000417833,i0
00763000417840,076,0763,0763000417840,i0
00763000417857,076,0763,0763000417857,i0
00763000417864,076,0763,0763000417864,i0
00763000417871,076,0763,0763000417871,i0
00763000417888,076,0763,0763000417888,i0
00763000417895,076,0763,0763000417895,i0
00763000417901,076,0763,0763000417901,i0
00763000417918,076,0763,0763000417918,i0
00763000252717,076,0763,0763000252717,i0
00763000252724,076,0763,0763000252724,i0
00763000267308,076,0763,0763000267308,i0
00763000171063,076,0763,0763000171063,i0
00763000171070,076,0763,0763000171070,i0
00763000593193,076,0763,0763000593193,i0
00763000593209,076,0763,0763000593209,i0
00763000593216,076,0763,0763000593216,i0
00763000593223,076,0763,0763000593223,i0
00763000687328,076,0763,0763000687328,i0
00763000687335,076,0763,0763000687335,i0
00763000920784,076,0763,0763000920784,i0
00763000373313,076,0763,0763000373313,i0
00763000451691,076,0763,0763000451691,i0
00763000562991,076,0763,0763000562991,i0
00763000563004,076,0763,0763000563004,i0
00763000563011,076,0763,0763000563011,i0
00763000563028,076,0763,0763000563028,i0
00763000563035,076,0763,0763000563035,i0
00763000563042,076,0763,0763000563042,i0
00763000563059,076,0763,0763000563059,i0
00763000563066,076,0763,0763000563066,i0
00763000563073,076,0763,0763000563073,i0
00763000563080,076,0763,0763000563080,i0
00763000563097,076,0763,0763000563097,i0
00763000563103,076,0763,0763000563103,i0
00763000876708,076,0763,0763000876708,i0
00763000876715,076,0763,0763000876715,i0
00763000876722,076,0763,0763000876722,i0
00763000876739,076,0763,0763000876739,i0
00763000876746,076,0763,0763000876746,i0
00763000876753,076,0763,0763000876753,i0
00763000876760,076,0763,0763000876760,i0
00763000876777,076,0763,0763000876777,i0
00763000876784,076,0763,0763000876784,i0
00763000876791,076,0763,0763000876791,i0
00763000876807,076,0763,0763000876807,i0
00763000876814,076,0763,0763000876814,i0
00763000876821,076,0763,0763000876821,i0
00763000876838,076,0763,0763000876838,i0
00763000876845,076,0763,0763000876845,i0
00763000876852,076,0763,0763000876852,i0
00763000876869,076,0763,0763000876869,i0
00763000876876,076,0763,0763000876876,i0
00763000876883,076,0763,0763000876883,i0
00763000876890,076,0763,0763000876890,i0
00763000876906,076,0763,0763000876906,i0
00763000876913,076,0763,0763000876913,i0
00763000876920,076,0763,0763000876920,i0
00763000876937,076,0763,0763000876937,i0
00763000876944,076,0763,0763000876944,i0
00763000876951,076,0763,0763000876951,i0
00763000876968,076,0763,0763000876968,i0
00763000876975,076,0763,0763000876975,i0
00763000443078,076,0763,0763000443078,i0
00763000443085,076,0763,0763000443085,i0
00763000443092,076,0763,0763000443092,i0
00763000443108,076,0763,0763000443108,i0
00763000443115,076,0763,0763000443115,i0
00763000443122,076,0763,0763000443122,i0
00763000443139,076,0763,0763000443139,i0
00763000443146,076,0763,0763000443146,i0
00763000443153,076,0763,0763000443153,i0
00763000443160,076,0763,0763000443160,i0
00763000443177,076,0763,0763000443177,i0
00763000443184,076,0763,0763000443184,i0
00763000443191,076,0763,0763000443191,i0
00763000703257,076,0763,0763000703257,i0
00763000306458,076,0763,0763000306458,i0
00763000315405,076,0763,0763000315405,i0
00763000315412,076,0763,0763000315412,i0
00763000274825,076,0763,0763000274825,i0
00763000274832,076,0763,0763000274832,i0
00763000274849,076,0763,0763000274849,i0
00763000274856,076,0763,0763000274856,i0
00763000274863,076,0763,0763000274863,i0
00763000274870,076,0763,0763000274870,i0
00763000274887,076,0763,0763000274887,i0
00763000276171,076,0763,0763000276171,i0
00763000276188,076,0763,0763000276188,i0
00763000331399,076,0763,0763000331399,i0
00763000331405,076,0763,0763000331405,i0
00763000331412,076,0763,0763000331412,i0
00763000331429,076,0763,0763000331429,i0
00763000331436,076,0763,0763000331436,i0
00763000331443,076,0763,0763000331443,i0
00763000331450,076,0763,0763000331450,i0
00763000331467,076,0763,0763000331467,i0
00763000331474,076,0763,0763000331474,i0
00763000331481,076,0763,0763000331481,i0
00763000233853,076,0763,0763000233853,i0
00763000510992,076,0763,0763000510992,i0
00763000138950,076,0763,0763000138950,i0
00763000140953,076,0763,0763000140953,i0
00763000564407,076,0763,0763000564407,i0
00763000325282,076,0763,0763000325282,i0
00763000325299,076,0763,0763000325299,i0
00763000340025,076,0763,0763000340025,i0
00763000340032,076,0763,0763000340032,i0
00763000410346,076,0763,0763000410346,i0
00763000410360,076,0763,0763000410360,i0
00763000410407,076,0763,0763000410407,i0
00763000410414,076,0763,0763000410414,i0
00763000204723,076,0763,0763000204723,i0
00763000162719,076,0763,0763000162719,i0
00763000162726,076,0763,0763000162726,i0
00763000162788,076,0763,0763000162788,i0
00763000162801,076,0763,0763000162801,i0
00763000162818,076,0763,0763000162818,i0
00763000162825,076,0763,0763000162825,i0
00763000162832,076,0763,0763000162832,i0
00763000162856,076,0763,0763000162856,i0
00763000162863,076,0763,0763000162863,i0
00763000162870,076,0763,0763000162870,i0
00763000162887,076,0763,0763000162887,i0
00763000162894,076,0763,0763000162894,i0
00763000162900,076,0763,0763000162900,i0
00763000162931,076,0763,0763000162931,i0
00763000162948,076,0763,0763000162948,i0
00763000162955,076,0763,0763000162955,i0
00763000162962,076,0763,0763000162962,i0
00763000162979,076,0763,0763000162979,i0
00763000162986,076,0763,0763000162986,i0
00763000162993,076,0763,0763000162993,i0
00763000163006,076,0763,0763000163006,i0
00763000163099,076,0763,0763000163099,i0
00763000173692,076,0763,0763000173692,i0
00763000173708,076,0763,0763000173708,i0
00763000204426,076,0763,0763000204426,i0
00763000204433,076,0763,0763000204433,i0
00763000204457,076,0763,0763000204457,i0
00763000204464,076,0763,0763000204464,i0
00763000204808,076,0763,0763000204808,i0
00763000204815,076,0763,0763000204815,i0
00763000204822,076,0763,0763000204822,i0
00763000204839,076,0763,0763000204839,i0
00763000204846,076,0763,0763000204846,i0
00763000204921,076,0763,0763000204921,i0
00763000223960,076,0763,0763000223960,i0
00763000223977,076,0763,0763000223977,i0
00763000223991,076,0763,0763000223991,i0
00763000175290,076,0763,0763000175290,i0
00763000175306,076,0763,0763000175306,i0
00763000175313,076,0763,0763000175313,i0
00763000175320,076,0763,0763000175320,i0
00763000175337,076,0763,0763000175337,i0
00763000175344,076,0763,0763000175344,i0
00763000175351,076,0763,0763000175351,i0
00763000175368,076,0763,0763000175368,i0
00763000175375,076,0763,0763000175375,i0
00763000175382,076,0763,0763000175382,i0
00763000256647,076,0763,0763000256647,i0
00763000332105,076,0763,0763000332105,i0
00763000382971,076,0763,0763000382971,i0
00763000383657,076,0763,0763000383657,i0
00763000259228,076,0763,0763000259228,i0
00763000259310,076,0763,0763000259310,i0
00763000501181,076,0763,0763000501181,i0
00763000518653,076,0763,0763000518653,i0
00763000518677,076,0763,0763000518677,i0
00763000529413,076,0763,0763000529413,i0
00763000529420,076,0763,0763000529420,i0
00763000529437,076,0763,0763000529437,i0
00763000529444,076,0763,0763000529444,i0
00763000529475,076,0763,0763000529475,i0
00763000529482,076,0763,0763000529482,i0
00763000572143,076,0763,0763000572143,i0
00763000572150,076,0763,0763000572150,i0
00763000572167,076,0763,0763000572167,i0
00763000572174,076,0763,0763000572174,i0
00763000572181,076,0763,0763000572181,i0
00763000572198,076,0763,0763000572198,i0
00763000572204,076,0763,0763000572204,i0
00763000640026,076,0763,0763000640026,i0
00763000605483,076,0763,0763000605483,i0
00763000605490,076,0763,0763000605490,i0
00763000605506,076,0763,0763000605506,i0
00763000605513,076,0763,0763000605513,i0
00763000606008,076,0763,0763000606008,i0
00763000605469,076,0763,0763000605469,i0
00763000651657,076,0763,0763000651657,i0
00763000651633,076,0763,0763000651633,i0
00763000851323,076,0763,0763000851323,i0
00763000883676,076,0763,0763000883676,i0
00763000933890,076,0763,0763000933890,i0
00763000933944,076,0763,0763000933944,i0
00763000162689,076,0763,0763000162689,i0
00763000162917,076,0763,0763000162917,i0
00763000572099,076,0763,0763000572099,i0
00763000572105,076,0763,0763000572105,i0
00763000572112,076,0763,0763000572112,i0
00763000572129,076,0763,0763000572129,i0
00763000204358,076,0763,0763000204358,i0
00763000204365,076,0763,0763000204365,i0
00763000204372,076,0763,0763000204372,i0
00763000204389,076,0763,0763000204389,i0
00763000204754,076,0763,0763000204754,i0
00763000204761,076,0763,0763000204761,i0
00763000204778,076,0763,0763000204778,i0
00763000204785,076,0763,0763000204785,i0
00763000204891,076,0763,0763000204891,i0
00763000204976,076,0763,0763000204976,i0
00763000204983,076,0763,0763000204983,i0
00763000204990,076,0763,0763000204990,i0
00763000205003,076,0763,0763000205003,i0
00763000518646,076,0763,0763000518646,i0
00763000593179,076,0763,0763000593179,i0
00763000593186,076,0763,0763000593186,i0
00763000933906,076,0763,0763000933906,i0
00763000933937,076,0763,0763000933937,i0
00763000933968,076,0763,0763000933968,i0
00763000132156,076,0763,0763000132156,i0
00763000174200,076,0763,0763000174200,i0
00763000174217,076,0763,0763000174217,i0
00763000174224,076,0763,0763000174224,i0
00763000174231,076,0763,0763000174231,i0
00763000174248,076,0763,0763000174248,i0
00763000174255,076,0763,0763000174255,i0
00763000174262,076,0763,0763000174262,i0
00763000174279,076,0763,0763000174279,i0
00763000174286,076,0763,0763000174286,i0
