gtin14,jan3,jan4,jan13keta,indicator
00733905144417,073,0733,0733905144417,i0
00733905144424,073,0733,0733905144424,i0
00733905144431,073,0733,0733905144431,i0
00733905144448,073,0733,0733905144448,i0
00733905144455,073,0733,0733905144455,i0
00733905144462,073,0733,0733905144462,i0
00733905144479,073,0733,0733905144479,i0
00733905144486,073,0733,0733905144486,i0
00733905144493,073,0733,0733905144493,i0
00733905144509,073,0733,0733905144509,i0
00733905144516,073,0733,0733905144516,i0
00733905144523,073,0733,0733905144523,i0
00733905144530,073,0733,0733905144530,i0
00733905144547,073,0733,0733905144547,i0
00733905144554,073,0733,0733905144554,i0
00733905144561,073,0733,0733905144561,i0
00733905144578,073,0733,0733905144578,i0
00733905144585,073,0733,0733905144585,i0
00733905144592,073,0733,0733905144592,i0
00733905144608,073,0733,0733905144608,i0
00733905144615,073,0733,0733905144615,i0
00733905144622,073,0733,0733905144622,i0
00733905144639,073,0733,0733905144639,i0
00733905144646,073,0733,0733905144646,i0
00733905144653,073,0733,0733905144653,i0
00733905144660,073,0733,0733905144660,i0
00733905144677,073,0733,0733905144677,i0
00733905144684,073,0733,0733905144684,i0
00733905144691,073,0733,0733905144691,i0
00733905144707,073,0733,0733905144707,i0
00733905144714,073,0733,0733905144714,i0
00733905144721,073,0733,0733905144721,i0
00733905144738,073,0733,0733905144738,i0
00733905144745,073,0733,0733905144745,i0
00733905144752,073,0733,0733905144752,i0
00733905144769,073,0733,0733905144769,i0
00733905144776,073,0733,0733905144776,i0
00733905144783,073,0733,0733905144783,i0
00733905144790,073,0733,0733905144790,i0
00733905144806,073,0733,0733905144806,i0
00733905144813,073,0733,0733905144813,i0
00733905144820,073,0733,0733905144820,i0
00733905144837,073,0733,0733905144837,i0
00733905144844,073,0733,0733905144844,i0
00733905144851,073,0733,0733905144851,i0
00733905144868,073,0733,0733905144868,i0
00733905144882,073,0733,0733905144882,i0
00733905144899,073,0733,0733905144899,i0
00733905144905,073,0733,0733905144905,i0
00733905144912,073,0733,0733905144912,i0
00733905144929,073,0733,0733905144929,i0
00733905144936,073,0733,0733905144936,i0
00733905144943,073,0733,0733905144943,i0
00733905144950,073,0733,0733905144950,i0
00733905144967,073,0733,0733905144967,i0
00733905144974,073,0733,0733905144974,i0
00733905144981,073,0733,0733905144981,i0
00733905144998,073,0733,0733905144998,i0
00733905145001,073,0733,0733905145001,i0
00733905145018,073,0733,0733905145018,i0
00733905145025,073,0733,0733905145025,i0
00733905560132,073,0733,0733905560132,i0
00733905560149,073,0733,0733905560149,i0
00733905560156,073,0733,0733905560156,i0
00733905560163,073,0733,0733905560163,i0
00733905560255,073,0733,0733905560255,i0
00733905560262,073,0733,0733905560262,i0
00733905560279,073,0733,0733905560279,i0
00733905560286,073,0733,0733905560286,i0
00733905560293,073,0733,0733905560293,i0
00733905560309,073,0733,0733905560309,i0
00733905560316,073,0733,0733905560316,i0
00733905560323,073,0733,0733905560323,i0
00733905560330,073,0733,0733905560330,i0
00733905560347,073,0733,0733905560347,i0
00733905560354,073,0733,0733905560354,i0
00733905560361,073,0733,0733905560361,i0
00733905560378,073,0733,0733905560378,i0
00733905560385,073,0733,0733905560385,i0
00733905560392,073,0733,0733905560392,i0
00733905560408,073,0733,0733905560408,i0
00733905560491,073,0733,0733905560491,i0
00733905560507,073,0733,0733905560507,i0
00733905560514,073,0733,0733905560514,i0
00733905560521,073,0733,0733905560521,i0
00733905560538,073,0733,0733905560538,i0
00733905560545,073,0733,0733905560545,i0
00733905560552,073,0733,0733905560552,i0
00733905560569,073,0733,0733905560569,i0
00733905560576,073,0733,0733905560576,i0
00733905560583,073,0733,0733905560583,i0
00733905560590,073,0733,0733905560590,i0
00733905560606,073,0733,0733905560606,i0
00733905562334,073,0733,0733905562334,i0
00733905562341,073,0733,0733905562341,i0
00733905562358,073,0733,0733905562358,i0
00733905562365,073,0733,0733905562365,i0
00733905562372,073,0733,0733905562372,i0
00733905562389,073,0733,0733905562389,i0
00733905562396,073,0733,0733905562396,i0
00733905562402,073,0733,0733905562402,i0
00733905562419,073,0733,0733905562419,i0
00733905562426,073,0733,0733905562426,i0
00733905562433,073,0733,0733905562433,i0
00733905562440,073,0733,0733905562440,i0
00733905562457,073,0733,0733905562457,i0
00733905562464,073,0733,0733905562464,i0
00733905562471,073,0733,0733905562471,i0
00733905562488,073,0733,0733905562488,i0
00733905562495,073,0733,0733905562495,i0
00733905562501,073,0733,0733905562501,i0
00733905562600,073,0733,0733905562600,i0
00733905562617,073,0733,0733905562617,i0
00733905562624,073,0733,0733905562624,i0
00733905562631,073,0733,0733905562631,i0
00733905562648,073,0733,0733905562648,i0
00733905562655,073,0733,0733905562655,i0
00733905562662,073,0733,0733905562662,i0
00733905562679,073,0733,0733905562679,i0
00733905562686,073,0733,0733905562686,i0
00733905562693,073,0733,0733905562693,i0
00733905562709,073,0733,0733905562709,i0
00733905562716,073,0733,0733905562716,i0
00733905562723,073,0733,0733905562723,i0
00733905562730,073,0733,0733905562730,i0
00733905562747,073,0733,0733905562747,i0
00733905562754,073,0733,0733905562754,i0
00733905562761,073,0733,0733905562761,i0
00733905562778,073,0733,0733905562778,i0
00733905562785,073,0733,0733905562785,i0
00733905562792,073,0733,0733905562792,i0
00733905562808,073,0733,0733905562808,i0
00733905562815,073,0733,0733905562815,i0
00733905562822,073,0733,0733905562822,i0
00733905562839,073,0733,0733905562839,i0
00733905562846,073,0733,0733905562846,i0
00733905562853,073,0733,0733905562853,i0
00733905562860,073,0733,0733905562860,i0
00733905562877,073,0733,0733905562877,i0
00733905562884,073,0733,0733905562884,i0
00733905562891,073,0733,0733905562891,i0
00733905562907,073,0733,0733905562907,i0
00733905562914,073,0733,0733905562914,i0
00733905562921,073,0733,0733905562921,i0
00733905562938,073,0733,0733905562938,i0
00733905562945,073,0733,0733905562945,i0
00733905645914,073,0733,0733905645914,i0
00733905645921,073,0733,0733905645921,i0
00733905645938,073,0733,0733905645938,i0
00733905645945,073,0733,0733905645945,i0
00733905645952,073,0733,0733905645952,i0
00733905645969,073,0733,0733905645969,i0
00733905645976,073,0733,0733905645976,i0
00733905645983,073,0733,0733905645983,i0
00733905645990,073,0733,0733905645990,i0
00733905646003,073,0733,0733905646003,i0
00733905646010,073,0733,0733905646010,i0
00733905646027,073,0733,0733905646027,i0
00733905646034,073,0733,0733905646034,i0
00733905646041,073,0733,0733905646041,i0
00733905646058,073,0733,0733905646058,i0
00733905646065,073,0733,0733905646065,i0
00733905646072,073,0733,0733905646072,i0
00733905646089,073,0733,0733905646089,i0
00733905646096,073,0733,0733905646096,i0
00733905646102,073,0733,0733905646102,i0
00733905646119,073,0733,0733905646119,i0
00733905646126,073,0733,0733905646126,i0
00733905646133,073,0733,0733905646133,i0
00733905646140,073,0733,0733905646140,i0
00733905646157,073,0733,0733905646157,i0
00733905646164,073,0733,0733905646164,i0
00733905646171,073,0733,0733905646171,i0
00733905646188,073,0733,0733905646188,i0
00733905646195,073,0733,0733905646195,i0
00733905646201,073,0733,0733905646201,i0
00733905646218,073,0733,0733905646218,i0
00733905646225,073,0733,0733905646225,i0
00733905646232,073,0733,0733905646232,i0
00733905646249,073,0733,0733905646249,i0
00733905646256,073,0733,0733905646256,i0
00733905646263,073,0733,0733905646263,i0
00733905646270,073,0733,0733905646270,i0
00733905646287,073,0733,0733905646287,i0
00733905646294,073,0733,0733905646294,i0
00733905646300,073,0733,0733905646300,i0
00733905646317,073,0733,0733905646317,i0
00733905646324,073,0733,0733905646324,i0
00733905646331,073,0733,0733905646331,i0
00733905646348,073,0733,0733905646348,i0
00733905646355,073,0733,0733905646355,i0
00733905646362,073,0733,0733905646362,i0
00733905646379,073,0733,0733905646379,i0
00733905646386,073,0733,0733905646386,i0
00733905646393,073,0733,0733905646393,i0
00733905646409,073,0733,0733905646409,i0
00733905646416,073,0733,0733905646416,i0
00733905646423,073,0733,0733905646423,i0
00733905646430,073,0733,0733905646430,i0
00733905646447,073,0733,0733905646447,i0
00733905661297,073,0733,0733905661297,i0
00733905661303,073,0733,0733905661303,i0
00733905661334,073,0733,0733905661334,i0
00733905661365,073,0733,0733905661365,i0
00733905661372,073,0733,0733905661372,i0
00733905661389,073,0733,0733905661389,i0
00733905661396,073,0733,0733905661396,i0
00733905661402,073,0733,0733905661402,i0
00733905661433,073,0733,0733905661433,i0
00733905661464,073,0733,0733905661464,i0
00733905661471,073,0733,0733905661471,i0
00733905661488,073,0733,0733905661488,i0
00733905661495,073,0733,0733905661495,i0
00733905661501,073,0733,0733905661501,i0
00733905661532,073,0733,0733905661532,i0
00733905661563,073,0733,0733905661563,i0
00733905661570,073,0733,0733905661570,i0
00733905661587,073,0733,0733905661587,i0
00733905661594,073,0733,0733905661594,i0
00733905661600,073,0733,0733905661600,i0
00733905661631,073,0733,0733905661631,i0
00733905661662,073,0733,0733905661662,i0
00733905661679,073,0733,0733905661679,i0
00733905661686,073,0733,0733905661686,i0
00733905661693,073,0733,0733905661693,i0
00733905661709,073,0733,0733905661709,i0
00733905661730,073,0733,0733905661730,i0
00733905661761,073,0733,0733905661761,i0
00733905661778,073,0733,0733905661778,i0
00733905661785,073,0733,0733905661785,i0
00733905661792,073,0733,0733905661792,i0
00733905661808,073,0733,0733905661808,i0
00733905661839,073,0733,0733905661839,i0
00733905661860,073,0733,0733905661860,i0
00733905661877,073,0733,0733905661877,i0
00733905661884,073,0733,0733905661884,i0
00733905661891,073,0733,0733905661891,i0
00733905661907,073,0733,0733905661907,i0
00733905661938,073,0733,0733905661938,i0
00733905661969,073,0733,0733905661969,i0
00733905661976,073,0733,0733905661976,i0
00733905661983,073,0733,0733905661983,i0
00733905661990,073,0733,0733905661990,i0
00733905662003,073,0733,0733905662003,i0
00733905662034,073,0733,0733905662034,i0
00733905662065,073,0733,0733905662065,i0
00733905662072,073,0733,0733905662072,i0
00733905662089,073,0733,0733905662089,i0
00733905662096,073,0733,0733905662096,i0
00733905662102,073,0733,0733905662102,i0
00733905662133,073,0733,0733905662133,i0
00733905662164,073,0733,0733905662164,i0
00733905662171,073,0733,0733905662171,i0
00733905662188,073,0733,0733905662188,i0
00733905662195,073,0733,0733905662195,i0
00733905662201,073,0733,0733905662201,i0
00733905662232,073,0733,0733905662232,i0
00733905662263,073,0733,0733905662263,i0
00733905662270,073,0733,0733905662270,i0
00733905662287,073,0733,0733905662287,i0
00733905662294,073,0733,0733905662294,i0
00733905662300,073,0733,0733905662300,i0
00733905662331,073,0733,0733905662331,i0
00733905662362,073,0733,0733905662362,i0
00733905662379,073,0733,0733905662379,i0
00733905662386,073,0733,0733905662386,i0
00733905662393,073,0733,0733905662393,i0
00733905662409,073,0733,0733905662409,i0
00733905662430,073,0733,0733905662430,i0
00733905662461,073,0733,0733905662461,i0
00733905662478,073,0733,0733905662478,i0
00733905662485,073,0733,0733905662485,i0
00733905662492,073,0733,0733905662492,i0
00733905662508,073,0733,0733905662508,i0
00733905662539,073,0733,0733905662539,i0
00733905662560,073,0733,0733905662560,i0
00733905662577,073,0733,0733905662577,i0
00733905662584,073,0733,0733905662584,i0
00733905662591,073,0733,0733905662591,i0
00733905662607,073,0733,0733905662607,i0
00733905662638,073,0733,0733905662638,i0
00733905662669,073,0733,0733905662669,i0
00733905662676,073,0733,0733905662676,i0
00733905662683,073,0733,0733905662683,i0
00733905662690,073,0733,0733905662690,i0
00733905662706,073,0733,0733905662706,i0
00733905662737,073,0733,0733905662737,i0
00733905662768,073,0733,0733905662768,i0
00733905662775,073,0733,0733905662775,i0
00733905662782,073,0733,0733905662782,i0
00733905662799,073,0733,0733905662799,i0
00733905662805,073,0733,0733905662805,i0
00733905662836,073,0733,0733905662836,i0
00733905662867,073,0733,0733905662867,i0
00733905662874,073,0733,0733905662874,i0
00733905662881,073,0733,0733905662881,i0
00733905662898,073,0733,0733905662898,i0
00733905662904,073,0733,0733905662904,i0
00733905662935,073,0733,0733905662935,i0
00733905662966,073,0733,0733905662966,i0
00733905662973,073,0733,0733905662973,i0
00733905662980,073,0733,0733905662980,i0
00733905662997,073,0733,0733905662997,i0
00733905663000,073,0733,0733905663000,i0
00733905663031,073,0733,0733905663031,i0
00733905663062,073,0733,0733905663062,i0
00733905663079,073,0733,0733905663079,i0
00733905663086,073,0733,0733905663086,i0
00733905663093,073,0733,0733905663093,i0
00733905663109,073,0733,0733905663109,i0
00733905663130,073,0733,0733905663130,i0
00733905663161,073,0733,0733905663161,i0
00733905663178,073,0733,0733905663178,i0
00733905663185,073,0733,0733905663185,i0
00733905663192,073,0733,0733905663192,i0
00733905663208,073,0733,0733905663208,i0
00733905663239,073,0733,0733905663239,i0
00733905663260,073,0733,0733905663260,i0
00733905663277,073,0733,0733905663277,i0
00733905663284,073,0733,0733905663284,i0
00733905663291,073,0733,0733905663291,i0
00733905663307,073,0733,0733905663307,i0
00733905663338,073,0733,0733905663338,i0
00733905663369,073,0733,0733905663369,i0
00733905663376,073,0733,0733905663376,i0
00733905663383,073,0733,0733905663383,i0
00733905663390,073,0733,0733905663390,i0
00733905663406,073,0733,0733905663406,i0
00733905663437,073,0733,0733905663437,i0
00733905663468,073,0733,0733905663468,i0
00733905663475,073,0733,0733905663475,i0
00733905663482,073,0733,0733905663482,i0
00733905663499,073,0733,0733905663499,i0
00733905663505,073,0733,0733905663505,i0
00733905663536,073,0733,0733905663536,i0
00733905663567,073,0733,0733905663567,i0
00733905663574,073,0733,0733905663574,i0
00733905663581,073,0733,0733905663581,i0
00733905663598,073,0733,0733905663598,i0
00733905663604,073,0733,0733905663604,i0
00733905663635,073,0733,0733905663635,i0
00733905663666,073,0733,0733905663666,i0
00733905663673,073,0733,0733905663673,i0
00733905663680,073,0733,0733905663680,i0
00733905663697,073,0733,0733905663697,i0
00733905663703,073,0733,0733905663703,i0
00733905663734,073,0733,0733905663734,i0
00733905663765,073,0733,0733905663765,i0
00733905663772,073,0733,0733905663772,i0
00733905663789,073,0733,0733905663789,i0
00733905663796,073,0733,0733905663796,i0
00733905663802,073,0733,0733905663802,i0
00733905663819,073,0733,0733905663819,i0
00733905663826,073,0733,0733905663826,i0
00733905663833,073,0733,0733905663833,i0
00733905663840,073,0733,0733905663840,i0
00733905663857,073,0733,0733905663857,i0
00733905663864,073,0733,0733905663864,i0
00733905663871,073,0733,0733905663871,i0
00733905663888,073,0733,0733905663888,i0
00733905663895,073,0733,0733905663895,i0
00733905663901,073,0733,0733905663901,i0
00733905663918,073,0733,0733905663918,i0
00733905663925,073,0733,0733905663925,i0
00733905663932,073,0733,0733905663932,i0
00733905663949,073,0733,0733905663949,i0
00733905663956,073,0733,0733905663956,i0
00733905663963,073,0733,0733905663963,i0
00733905663970,073,0733,0733905663970,i0
00733905663987,073,0733,0733905663987,i0
00733905663994,073,0733,0733905663994,i0
00733905664007,073,0733,0733905664007,i0
00733905664014,073,0733,0733905664014,i0
00733905664021,073,0733,0733905664021,i0
00733905664038,073,0733,0733905664038,i0
00733905664045,073,0733,0733905664045,i0
00733905664052,073,0733,0733905664052,i0
00733905664069,073,0733,0733905664069,i0
00733905664076,073,0733,0733905664076,i0
