gtin14,jan3,jan4,jan13keta,indicator
00721902731389,072,0721,0721902731389,i0
00721902731402,072,0721,0721902731402,i0
00721902731419,072,0721,0721902731419,i0
00721902731426,072,0721,0721902731426,i0
00721902731433,072,0721,0721902731433,i0
00721902731440,072,0721,0721902731440,i0
00721902731457,072,0721,0721902731457,i0
00721902966569,072,0721,0721902966569,i0
00721902731464,072,0721,0721902731464,i0
00721902731471,072,0721,0721902731471,i0
00721902731488,072,0721,0721902731488,i0
00721902731495,072,0721,0721902731495,i0
00721902731501,072,0721,0721902731501,i0
00721902731525,072,0721,0721902731525,i0
00721902966552,072,0721,0721902966552,i0
00721902731549,072,0721,0721902731549,i0
00721902731556,072,0721,0721902731556,i0
00721902731563,072,0721,0721902731563,i0
00721902731570,072,0721,0721902731570,i0
00721902731587,072,0721,0721902731587,i0
00721902731594,072,0721,0721902731594,i0
00721902731600,072,0721,0721902731600,i0
00721902731617,072,0721,0721902731617,i0
00721902731624,072,0721,0721902731624,i0
00721902731631,072,0721,0721902731631,i0
00721902731655,072,0721,0721902731655,i0
00721902924941,072,0721,0721902924941,i0
00721902979149,072,0721,0721902979149,i0
00721902731662,072,0721,0721902731662,i0
00721902732331,072,0721,0721902732331,i0
00721902732362,072,0721,0721902732362,i0
00721902731679,072,0721,0721902731679,i0
00721902732294,072,0721,0721902732294,i0
00721902732324,072,0721,0721902732324,i0
00721902731686,072,0721,0721902731686,i0
00721902731709,072,0721,0721902731709,i0
00721902732270,072,0721,0721902732270,i0
00721902731716,072,0721,0721902731716,i0
00721902731747,072,0721,0721902731747,i0
00721902731877,072,0721,0721902731877,i0
00721902731884,072,0721,0721902731884,i0
00721902979118,072,0721,0721902979118,i0
00721902731891,072,0721,0721902731891,i0
00721902731907,072,0721,0721902731907,i0
00721902731914,072,0721,0721902731914,i0
00721902731921,072,0721,0721902731921,i0
00721902731938,072,0721,0721902731938,i0
00721902731945,072,0721,0721902731945,i0
00721902731952,072,0721,0721902731952,i0
00721902731969,072,0721,0721902731969,i0
00721902731983,072,0721,0721902731983,i0
00721902739774,072,0721,0721902739774,i0
00721902732058,072,0721,0721902732058,i0
00721902732102,072,0721,0721902732102,i0
00721902732119,072,0721,0721902732119,i0
00721902732133,072,0721,0721902732133,i0
00721902732157,072,0721,0721902732157,i0
00721902732195,072,0721,0721902732195,i0
00721902732218,072,0721,0721902732218,i0
00721902732249,072,0721,0721902732249,i0
00721902732256,072,0721,0721902732256,i0
00721902663970,072,0721,0721902663970,i0
00721902454615,072,0721,0721902454615,i0
00721902454622,072,0721,0721902454622,i0
00721902456558,072,0721,0721902456558,i0
00721902456565,072,0721,0721902456565,i0
00721902456602,072,0721,0721902456602,i0
00721902456619,072,0721,0721902456619,i0
00721902456633,072,0721,0721902456633,i0
00721902456664,072,0721,0721902456664,i0
00721902456688,072,0721,0721902456688,i0
00721902456701,072,0721,0721902456701,i0
00721902456725,072,0721,0721902456725,i0
00721902456732,072,0721,0721902456732,i0
00721902454592,072,0721,0721902454592,i0
00721902454608,072,0721,0721902454608,i0
00721902457517,072,0721,0721902457517,i0
00721902457524,072,0721,0721902457524,i0
00721902457463,072,0721,0721902457463,i0
00721902457470,072,0721,0721902457470,i0
00721902457487,072,0721,0721902457487,i0
00721902457500,072,0721,0721902457500,i0
00721902460005,072,0721,0721902460005,i0
00721902460012,072,0721,0721902460012,i0
00721902460036,072,0721,0721902460036,i0
00721902460043,072,0721,0721902460043,i0
00721902460050,072,0721,0721902460050,i0
00721902460067,072,0721,0721902460067,i0
00721902460074,072,0721,0721902460074,i0
00721902460081,072,0721,0721902460081,i0
00721902460098,072,0721,0721902460098,i0
00721902460104,072,0721,0721902460104,i0
00721902460111,072,0721,0721902460111,i0
00721902460128,072,0721,0721902460128,i0
00721902460142,072,0721,0721902460142,i0
00721902460159,072,0721,0721902460159,i0
00721902460197,072,0721,0721902460197,i0
00721902460203,072,0721,0721902460203,i0
00721902761812,072,0721,0721902761812,i0
00721902761935,072,0721,0721902761935,i0
00721902761843,072,0721,0721902761843,i0
00721902761966,072,0721,0721902761966,i0
00721902761874,072,0721,0721902761874,i0
00721902448492,072,0721,0721902448492,i0
00721902448515,072,0721,0721902448515,i0
00721902966798,072,0721,0721902966798,i0
00721902448522,072,0721,0721902448522,i0
00721902707636,072,0721,0721902707636,i0
00721902448539,072,0721,0721902448539,i0
00721902448546,072,0721,0721902448546,i0
00721902448614,072,0721,0721902448614,i0
00721902448645,072,0721,0721902448645,i0
00721902448652,072,0721,0721902448652,i0
00721902448669,072,0721,0721902448669,i0
00721902448676,072,0721,0721902448676,i0
00721902448683,072,0721,0721902448683,i0
00721902448690,072,0721,0721902448690,i0
00721902460210,072,0721,0721902460210,i0
00721902460227,072,0721,0721902460227,i0
00721902460234,072,0721,0721902460234,i0
00721902460241,072,0721,0721902460241,i0
00721902460258,072,0721,0721902460258,i0
00721902460265,072,0721,0721902460265,i0
00721902459986,072,0721,0721902459986,i0
00721902845628,072,0721,0721902845628,i0
00721902780578,072,0721,0721902780578,i0
00721902459917,072,0721,0721902459917,i0
00721902459931,072,0721,0721902459931,i0
00721902459955,072,0721,0721902459955,i0
00721902459962,072,0721,0721902459962,i0
00721902459948,072,0721,0721902459948,i0
00721902459924,072,0721,0721902459924,i0
00721902458965,072,0721,0721902458965,i0
00721902459115,072,0721,0721902459115,i0
00721902459108,072,0721,0721902459108,i0
00721902459122,072,0721,0721902459122,i0
00721902448348,072,0721,0721902448348,i0
00721902448355,072,0721,0721902448355,i0
00721902448362,072,0721,0721902448362,i0
00721902448379,072,0721,0721902448379,i0
00721902448386,072,0721,0721902448386,i0
00721902448393,072,0721,0721902448393,i0
00721902448416,072,0721,0721902448416,i0
00721902448409,072,0721,0721902448409,i0
00721902448461,072,0721,0721902448461,i0
00721902448478,072,0721,0721902448478,i0
00721902454448,072,0721,0721902454448,i0
00721902454455,072,0721,0721902454455,i0
00721902454462,072,0721,0721902454462,i0
00721902454479,072,0721,0721902454479,i0
00721902454486,072,0721,0721902454486,i0
00721902454493,072,0721,0721902454493,i0
00721902454509,072,0721,0721902454509,i0
00721902454516,072,0721,0721902454516,i0
00721902448041,072,0721,0721902448041,i0
00721902448058,072,0721,0721902448058,i0
00721902448089,072,0721,0721902448089,i0
00721902448102,072,0721,0721902448102,i0
00721902448133,072,0721,0721902448133,i0
00721902448164,072,0721,0721902448164,i0
00721902931321,072,0721,0721902931321,i0
00721902448188,072,0721,0721902448188,i0
00721902448300,072,0721,0721902448300,i0
00721902448324,072,0721,0721902448324,i0
00721902448331,072,0721,0721902448331,i0
00721902514265,072,0721,0721902514265,i0
00721902514272,072,0721,0721902514272,i0
00721902451560,072,0721,0721902451560,i0
00721902451577,072,0721,0721902451577,i0
00721902451584,072,0721,0721902451584,i0
00721902451591,072,0721,0721902451591,i0
00721902451607,072,0721,0721902451607,i0
00721902572593,072,0721,0721902572593,i0
00721902572456,072,0721,0721902572456,i0
00721902451614,072,0721,0721902451614,i0
00721902451621,072,0721,0721902451621,i0
00721902451874,072,0721,0721902451874,i0
00721902452147,072,0721,0721902452147,i0
00721902452154,072,0721,0721902452154,i0
00721902454325,072,0721,0721902454325,i0
00721902454431,072,0721,0721902454431,i0
00721902458811,072,0721,0721902458811,i0
00721902458842,072,0721,0721902458842,i0
00721902458828,072,0721,0721902458828,i0
00721902458866,072,0721,0721902458866,i0
00721902459139,072,0721,0721902459139,i0
00721902459146,072,0721,0721902459146,i0
00721902459153,072,0721,0721902459153,i0
00721902459207,072,0721,0721902459207,i0
00721902459214,072,0721,0721902459214,i0
00721902459221,072,0721,0721902459221,i0
00721902459238,072,0721,0721902459238,i0
00721902459245,072,0721,0721902459245,i0
00721902459252,072,0721,0721902459252,i0
00721902459269,072,0721,0721902459269,i0
00721902459276,072,0721,0721902459276,i0
00721902459283,072,0721,0721902459283,i0
00721902459290,072,0721,0721902459290,i0
00721902459306,072,0721,0721902459306,i0
00721902459894,072,0721,0721902459894,i0
00721902459900,072,0721,0721902459900,i0
00721902704055,072,0721,0721902704055,i0
00721902704079,072,0721,0721902704079,i0
00721902460272,072,0721,0721902460272,i0
00721902460289,072,0721,0721902460289,i0
00721902732898,072,0721,0721902732898,i0
00721902733048,072,0721,0721902733048,i0
00721902734168,072,0721,0721902734168,i0
00721902734205,072,0721,0721902734205,i0
00721902458903,072,0721,0721902458903,i0
00721902458934,072,0721,0721902458934,i0
00721902458910,072,0721,0721902458910,i0
00721902458941,072,0721,0721902458941,i0
00721902663178,072,0721,0721902663178,i0
00721902456800,072,0721,0721902456800,i0
00721902456855,072,0721,0721902456855,i0
00721902456886,072,0721,0721902456886,i0
00721902456909,072,0721,0721902456909,i0
00721902456923,072,0721,0721902456923,i0
00721902457166,072,0721,0721902457166,i0
00721902457197,072,0721,0721902457197,i0
00721902457210,072,0721,0721902457210,i0
00721902457289,072,0721,0721902457289,i0
00721902457296,072,0721,0721902457296,i0
00721902457319,072,0721,0721902457319,i0
00721902457326,072,0721,0721902457326,i0
00721902456756,072,0721,0721902456756,i0
00721902456787,072,0721,0721902456787,i0
00721902457531,072,0721,0721902457531,i0
00721902457548,072,0721,0721902457548,i0
00721902457555,072,0721,0721902457555,i0
00721902458798,072,0721,0721902458798,i0
00721902454530,072,0721,0721902454530,i0
00721902454547,072,0721,0721902454547,i0
00721902454554,072,0721,0721902454554,i0
00721902454561,072,0721,0721902454561,i0
00721902454585,072,0721,0721902454585,i0
00721902454578,072,0721,0721902454578,i0
00721902448706,072,0721,0721902448706,i0
00721902448713,072,0721,0721902448713,i0
00721902448720,072,0721,0721902448720,i0
00721902448737,072,0721,0721902448737,i0
00721902448744,072,0721,0721902448744,i0
00721902448751,072,0721,0721902448751,i0
00721902448768,072,0721,0721902448768,i0
00721902448775,072,0721,0721902448775,i0
00721902448782,072,0721,0721902448782,i0
00721902448799,072,0721,0721902448799,i0
00721902448805,072,0721,0721902448805,i0
00721902448812,072,0721,0721902448812,i0
00721902448829,072,0721,0721902448829,i0
00721902448898,072,0721,0721902448898,i0
00721902448911,072,0721,0721902448911,i0
00721902448928,072,0721,0721902448928,i0
00721902448935,072,0721,0721902448935,i0
00721902448942,072,0721,0721902448942,i0
00721902451201,072,0721,0721902451201,i0
00721902451218,072,0721,0721902451218,i0
00721902451225,072,0721,0721902451225,i0
00721902451539,072,0721,0721902451539,i0
00721902451546,072,0721,0721902451546,i0
00721902451553,072,0721,0721902451553,i0
00721902663987,072,0721,0721902663987,i0
00721902588419,072,0721,0721902588419,i0
00721902588426,072,0721,0721902588426,i0
00721902588433,072,0721,0721902588433,i0
00721902588440,072,0721,0721902588440,i0
00721902588457,072,0721,0721902588457,i0
00721902588464,072,0721,0721902588464,i0
00721902588471,072,0721,0721902588471,i0
00721902588488,072,0721,0721902588488,i0
00721902588495,072,0721,0721902588495,i0
00721902588624,072,0721,0721902588624,i0
00721902588655,072,0721,0721902588655,i0
00721902588679,072,0721,0721902588679,i0
00721902588358,072,0721,0721902588358,i0
00721902588365,072,0721,0721902588365,i0
00721902589102,072,0721,0721902589102,i0
00721902589119,072,0721,0721902589119,i0
00721902589058,072,0721,0721902589058,i0
00721902589065,072,0721,0721902589065,i0
00721902589089,072,0721,0721902589089,i0
00721902589096,072,0721,0721902589096,i0
00721902590832,072,0721,0721902590832,i0
00721902590887,072,0721,0721902590887,i0
00721902590313,072,0721,0721902590313,i0
00721902590412,072,0721,0721902590412,i0
00721902590443,072,0721,0721902590443,i0
00721902590474,072,0721,0721902590474,i0
00721902590481,072,0721,0721902590481,i0
00721902590511,072,0721,0721902590511,i0
00721902590528,072,0721,0721902590528,i0
00721902590535,072,0721,0721902590535,i0
00721902590542,072,0721,0721902590542,i0
00721902590559,072,0721,0721902590559,i0
00721902590566,072,0721,0721902590566,i0
00721902590573,072,0721,0721902590573,i0
00721902590597,072,0721,0721902590597,i0
00721902590603,072,0721,0721902590603,i0
00721902590627,072,0721,0721902590627,i0
00721902590641,072,0721,0721902590641,i0
00721902761829,072,0721,0721902761829,i0
00721902761942,072,0721,0721902761942,i0
00721902761850,072,0721,0721902761850,i0
00721902761973,072,0721,0721902761973,i0
00721902761881,072,0721,0721902761881,i0
00721902762000,072,0721,0721902762000,i0
00721902581328,072,0721,0721902581328,i0
00721902581359,072,0721,0721902581359,i0
00721902581526,072,0721,0721902581526,i0
00721902581519,072,0721,0721902581519,i0
00721902581540,072,0721,0721902581540,i0
00721902581557,072,0721,0721902581557,i0
00721902581571,072,0721,0721902581571,i0
00721902581595,072,0721,0721902581595,i0
00721902581618,072,0721,0721902581618,i0
00721902581670,072,0721,0721902581670,i0
00721902582097,072,0721,0721902582097,i0
00721902582103,072,0721,0721902582103,i0
00721902590665,072,0721,0721902590665,i0
00721902590702,072,0721,0721902590702,i0
00721902590733,072,0721,0721902590733,i0
00721902590740,072,0721,0721902590740,i0
00721902590771,072,0721,0721902590771,i0
00721902590795,072,0721,0721902590795,i0
00721902590283,072,0721,0721902590283,i0
00721902590290,072,0721,0721902590290,i0
00721902590184,072,0721,0721902590184,i0
00721902590214,072,0721,0721902590214,i0
00721902590269,072,0721,0721902590269,i0
00721902590276,072,0721,0721902590276,i0
00721902590245,072,0721,0721902590245,i0
00721902590207,072,0721,0721902590207,i0
00721902589447,072,0721,0721902589447,i0
00721902589461,072,0721,0721902589461,i0
00721902589454,072,0721,0721902589454,i0
00721902589485,072,0721,0721902589485,i0
00721902590917,072,0721,0721902590917,i0
00721902590924,072,0721,0721902590924,i0
00721902581182,072,0721,0721902581182,i0
00721902581199,072,0721,0721902581199,i0
00721902581205,072,0721,0721902581205,i0
00721902581212,072,0721,0721902581212,i0
00721902581229,072,0721,0721902581229,i0
00721902581236,072,0721,0721902581236,i0
00721902581250,072,0721,0721902581250,i0
00721902581281,072,0721,0721902581281,i0
00721902582998,072,0721,0721902582998,i0
00721902583001,072,0721,0721902583001,i0
00721902583018,072,0721,0721902583018,i0
00721902583025,072,0721,0721902583025,i0
00721902583476,072,0721,0721902583476,i0
00721902583513,072,0721,0721902583513,i0
00721902583537,072,0721,0721902583537,i0
00721902583551,072,0721,0721902583551,i0
00721902581021,072,0721,0721902581021,i0
00721902581052,072,0721,0721902581052,i0
00721902581069,072,0721,0721902581069,i0
00721902581076,072,0721,0721902581076,i0
00721902581083,072,0721,0721902581083,i0
00721902581090,072,0721,0721902581090,i0
00721902581106,072,0721,0721902581106,i0
00721902581113,072,0721,0721902581113,i0
00721902581137,072,0721,0721902581137,i0
00721902581144,072,0721,0721902581144,i0
00721902581151,072,0721,0721902581151,i0
00721902581175,072,0721,0721902581175,i0
00721902582783,072,0721,0721902582783,i0
00721902582790,072,0721,0721902582790,i0
00721902582806,072,0721,0721902582806,i0
00721902582813,072,0721,0721902582813,i0
00721902582820,072,0721,0721902582820,i0
00721902582837,072,0721,0721902582837,i0
00721902582844,072,0721,0721902582844,i0
00721902582851,072,0721,0721902582851,i0
00721902582875,072,0721,0721902582875,i0
00721902582882,072,0721,0721902582882,i0
00721902582943,072,0721,0721902582943,i0
00721902582967,072,0721,0721902582967,i0
00721902589218,072,0721,0721902589218,i0
00721902589256,072,0721,0721902589256,i0
00721902589225,072,0721,0721902589225,i0
00721902589331,072,0721,0721902589331,i0
00721902589492,072,0721,0721902589492,i0
00721902589508,072,0721,0721902589508,i0
00721902589515,072,0721,0721902589515,i0
00721902589522,072,0721,0721902589522,i0
00721902589539,072,0721,0721902589539,i0
00721902589546,072,0721,0721902589546,i0
00721902589553,072,0721,0721902589553,i0
00721902589577,072,0721,0721902589577,i0
00721902589584,072,0721,0721902589584,i0
00721902589591,072,0721,0721902589591,i0
00721902589607,072,0721,0721902589607,i0
00721902589614,072,0721,0721902589614,i0
00721902589638,072,0721,0721902589638,i0
00721902589645,072,0721,0721902589645,i0
00721902590139,072,0721,0721902590139,i0
00721902590153,072,0721,0721902590153,i0
00721902704062,072,0721,0721902704062,i0
00721902590801,072,0721,0721902590801,i0
00721902590818,072,0721,0721902590818,i0
00721902732942,072,0721,0721902732942,i0
00721902733079,072,0721,0721902733079,i0
00721902734182,072,0721,0721902734182,i0
00721902734212,072,0721,0721902734212,i0
00721902589355,072,0721,0721902589355,i0
00721902589416,072,0721,0721902589416,i0
00721902589393,072,0721,0721902589393,i0
00721902589430,072,0721,0721902589430,i0
00721902703188,072,0721,0721902703188,i0
00721902588761,072,0721,0721902588761,i0
00721902588778,072,0721,0721902588778,i0
00721902588785,072,0721,0721902588785,i0
00721902588792,072,0721,0721902588792,i0
00721902588808,072,0721,0721902588808,i0
00721902588815,072,0721,0721902588815,i0
00721902588839,072,0721,0721902588839,i0
00721902588846,072,0721,0721902588846,i0
00721902588853,072,0721,0721902588853,i0
00721902588860,072,0721,0721902588860,i0
00721902589034,072,0721,0721902589034,i0
00721902589041,072,0721,0721902589041,i0
00721902588686,072,0721,0721902588686,i0
00721902588730,072,0721,0721902588730,i0
00721902589164,072,0721,0721902589164,i0
00721902589188,072,0721,0721902589188,i0
00721902589195,072,0721,0721902589195,i0
00721902589201,072,0721,0721902589201,i0
00721902588266,072,0721,0721902588266,i0
00721902588273,072,0721,0721902588273,i0
00721902588280,072,0721,0721902588280,i0
00721902588297,072,0721,0721902588297,i0
00721902588310,072,0721,0721902588310,i0
00721902588341,072,0721,0721902588341,i0
00721902582196,072,0721,0721902582196,i0
00721902582202,072,0721,0721902582202,i0
00721902582219,072,0721,0721902582219,i0
00721902582240,072,0721,0721902582240,i0
00721902582264,072,0721,0721902582264,i0
00721902582271,072,0721,0721902582271,i0
00721902582288,072,0721,0721902582288,i0
00721902582301,072,0721,0721902582301,i0
00721902582318,072,0721,0721902582318,i0
00721902582325,072,0721,0721902582325,i0
00721902582332,072,0721,0721902582332,i0
00721902582356,072,0721,0721902582356,i0
00721902582370,072,0721,0721902582370,i0
00721902582394,072,0721,0721902582394,i0
00721902582684,072,0721,0721902582684,i0
00721902582691,072,0721,0721902582691,i0
00721902582707,072,0721,0721902582707,i0
00721902582714,072,0721,0721902582714,i0
00721902582721,072,0721,0721902582721,i0
00721902582738,072,0721,0721902582738,i0
00721902582745,072,0721,0721902582745,i0
00721902582752,072,0721,0721902582752,i0
00721902582769,072,0721,0721902582769,i0
00721902582776,072,0721,0721902582776,i0
00721902734502,072,0721,0721902734502,i0
00721902734465,072,0721,0721902734465,i0
00721902609053,072,0721,0721902609053,i0
00721902866906,072,0721,0721902866906,i0
00721902836138,072,0721,0721902836138,i0
00721902609077,072,0721,0721902609077,i0
00721902609091,072,0721,0721902609091,i0
00721902609114,072,0721,0721902609114,i0
00721902609138,072,0721,0721902609138,i0
00721902943737,072,0721,0721902943737,i0
00721902609145,072,0721,0721902609145,i0
00721902609169,072,0721,0721902609169,i0
00721902609176,072,0721,0721902609176,i0
00721902609213,072,0721,0721902609213,i0
00721902609220,072,0721,0721902609220,i0
00721902609244,072,0721,0721902609244,i0
00721902866890,072,0721,0721902866890,i0
00721902609275,072,0721,0721902609275,i0
00721902943775,072,0721,0721902943775,i0
00721902609022,072,0721,0721902609022,i0
00721902609046,072,0721,0721902609046,i0
00721902609527,072,0721,0721902609527,i0
00721902609558,072,0721,0721902609558,i0
00721902609459,072,0721,0721902609459,i0
00721902609480,072,0721,0721902609480,i0
00721902609503,072,0721,0721902609503,i0
00721902609510,072,0721,0721902609510,i0
00721902612053,072,0721,0721902612053,i0
00721902612060,072,0721,0721902612060,i0
00721902612077,072,0721,0721902612077,i0
00721902612084,072,0721,0721902612084,i0
00721902612091,072,0721,0721902612091,i0
00721902612107,072,0721,0721902612107,i0
00721902612114,072,0721,0721902612114,i0
00721902612121,072,0721,0721902612121,i0
00721902611759,072,0721,0721902611759,i0
00721902611766,072,0721,0721902611766,i0
00721902611773,072,0721,0721902611773,i0
00721902611780,072,0721,0721902611780,i0
00721902611797,072,0721,0721902611797,i0
00721902611810,072,0721,0721902611810,i0
00721902611834,072,0721,0721902611834,i0
00721902611841,072,0721,0721902611841,i0
00721902611858,072,0721,0721902611858,i0
00721902611865,072,0721,0721902611865,i0
00721902611872,072,0721,0721902611872,i0
00721902611889,072,0721,0721902611889,i0
00721902611896,072,0721,0721902611896,i0
00721902611902,072,0721,0721902611902,i0
00721902611919,072,0721,0721902611919,i0
00721902611926,072,0721,0721902611926,i0
00721902761867,072,0721,0721902761867,i0
00721902761980,072,0721,0721902761980,i0
00721902761898,072,0721,0721902761898,i0
00721902762017,072,0721,0721902762017,i0
00721902761928,072,0721,0721902761928,i0
00721902762048,072,0721,0721902762048,i0
00721902607813,072,0721,0721902607813,i0
00721902607837,072,0721,0721902607837,i0
00721902607844,072,0721,0721902607844,i0
00721902607851,072,0721,0721902607851,i0
00721902607868,072,0721,0721902607868,i0
00721902607899,072,0721,0721902607899,i0
00721902607905,072,0721,0721902607905,i0
00721902607912,072,0721,0721902607912,i0
00721902607936,072,0721,0721902607936,i0
00721902607943,072,0721,0721902607943,i0
00721902607950,072,0721,0721902607950,i0
00721902607967,072,0721,0721902607967,i0
00721902943768,072,0721,0721902943768,i0
