gtin14,jan3,jan4,jan13keta,indicator
00788942619978,078,0788,0788942619978,i0
00788942207571,078,0788,0788942207571,i0
00788942210151,078,0788,0788942210151,i0
00788942212001,078,0788,0788942212001,i0
00788942215309,078,0788,0788942215309,i0
00788942225001,078,0788,0788942225001,i0
00788942240004,078,0788,0788942240004,i0
00788942290009,078,0788,0788942290009,i0
