gtin14,jan3,jan4,jan13keta,indicator
00707387500115,070,0707,0707387500115,i0
00707387500139,070,0707,0707387500139,i0
00707387500146,070,0707,0707387500146,i0
00707387500153,070,0707,0707387500153,i0
00707387500184,070,0707,0707387500184,i0
00707387500191,070,0707,0707387500191,i0
00707387523855,070,0707,0707387523855,i0
00707387523879,070,0707,0707387523879,i0
00707387523886,070,0707,0707387523886,i0
00707387523893,070,0707,0707387523893,i0
00707387523909,070,0707,0707387523909,i0
00707387523916,070,0707,0707387523916,i0
00707387523923,070,0707,0707387523923,i0
00707387523930,070,0707,0707387523930,i0
00707387523947,070,0707,0707387523947,i0
00707387565978,070,0707,0707387565978,i0
00707387559236,070,0707,0707387559236,i0
00707387559243,070,0707,0707387559243,i0
00707387559250,070,0707,0707387559250,i0
00707387559267,070,0707,0707387559267,i0
00707387559274,070,0707,0707387559274,i0
00707387566067,070,0707,0707387566067,i0
00707387566050,070,0707,0707387566050,i0
00707387566012,070,0707,0707387566012,i0
00707387565954,070,0707,0707387565954,i0
00707387565961,070,0707,0707387565961,i0
00707387566029,070,0707,0707387566029,i0
00707387566036,070,0707,0707387566036,i0
00707387566043,070,0707,0707387566043,i0
00707387523954,070,0707,0707387523954,i0
00707387565985,070,0707,0707387565985,i0
00707387565992,070,0707,0707387565992,i0
00707387566005,070,0707,0707387566005,i0
00707387562410,070,0707,0707387562410,i0
00707387562427,070,0707,0707387562427,i0
00707387562434,070,0707,0707387562434,i0
00707387562441,070,0707,0707387562441,i0
00707387562458,070,0707,0707387562458,i0
00707387562465,070,0707,0707387562465,i0
00707387563455,070,0707,0707387563455,i0
00707387575441,070,0707,0707387575441,i0
00707387580292,070,0707,0707387580292,i0
00707387580285,070,0707,0707387580285,i0
00707387580346,070,0707,0707387580346,i0
00707387580353,070,0707,0707387580353,i0
00707387581732,070,0707,0707387581732,i0
00707387581763,070,0707,0707387581763,i0
00707387580360,070,0707,0707387580360,i0
00707387580407,070,0707,0707387580407,i0
00707387580377,070,0707,0707387580377,i0
00707387581770,070,0707,0707387581770,i0
00707387581800,070,0707,0707387581800,i0
00707387580315,070,0707,0707387580315,i0
00707387580308,070,0707,0707387580308,i0
00707387580339,070,0707,0707387580339,i0
00707387580322,070,0707,0707387580322,i0
00707387447922,070,0707,0707387447922,i0
00707387237462,070,0707,0707387237462,i0
00707387584474,070,0707,0707387584474,i0
00707387584481,070,0707,0707387584481,i0
00707387582906,070,0707,0707387582906,i0
00707387582920,070,0707,0707387582920,i0
00707387582913,070,0707,0707387582913,i0
00707387582937,070,0707,0707387582937,i0
00707387763077,070,0707,0707387763077,i0
00707387763084,070,0707,0707387763084,i0
00707387763091,070,0707,0707387763091,i0
00707387764838,070,0707,0707387764838,i0
00707387764845,070,0707,0707387764845,i0
00707387764852,070,0707,0707387764852,i0
00707387763411,070,0707,0707387763411,i0
00707387763428,070,0707,0707387763428,i0
00707387763435,070,0707,0707387763435,i0
00707387763107,070,0707,0707387763107,i0
00707387763114,070,0707,0707387763114,i0
00707387763121,070,0707,0707387763121,i0
00707387767280,070,0707,0707387767280,i0
00707387767297,070,0707,0707387767297,i0
00707387767303,070,0707,0707387767303,i0
00707387767310,070,0707,0707387767310,i0
00707387767327,070,0707,0707387767327,i0
00707387767334,070,0707,0707387767334,i0
00707387766177,070,0707,0707387766177,i0
00707387766146,070,0707,0707387766146,i0
00707387766153,070,0707,0707387766153,i0
00707387770471,070,0707,0707387770471,i0
00707387768508,070,0707,0707387768508,i0
00707387768515,070,0707,0707387768515,i0
00707387768522,070,0707,0707387768522,i0
00707387768539,070,0707,0707387768539,i0
00707387766160,070,0707,0707387766160,i0
00707387771232,070,0707,0707387771232,i0
00707387771249,070,0707,0707387771249,i0
00707387771171,070,0707,0707387771171,i0
00707387771188,070,0707,0707387771188,i0
00707387771195,070,0707,0707387771195,i0
00707387770488,070,0707,0707387770488,i0
00707387770495,070,0707,0707387770495,i0
00707387771256,070,0707,0707387771256,i0
00707387769802,070,0707,0707387769802,i0
00707387771201,070,0707,0707387771201,i0
00707387771218,070,0707,0707387771218,i0
00707387771225,070,0707,0707387771225,i0
00707387770501,070,0707,0707387770501,i0
00707387770518,070,0707,0707387770518,i0
00707387771874,070,0707,0707387771874,i0
00707387771898,070,0707,0707387771898,i0
00707387771935,070,0707,0707387771935,i0
00707387771942,070,0707,0707387771942,i0
00707387772031,070,0707,0707387772031,i0
00707387771690,070,0707,0707387771690,i0
00707387771720,070,0707,0707387771720,i0
00707387772109,070,0707,0707387772109,i0
00707387772116,070,0707,0707387772116,i0
00707387772123,070,0707,0707387772123,i0
00707387772130,070,0707,0707387772130,i0
00707387771881,070,0707,0707387771881,i0
00707387771904,070,0707,0707387771904,i0
00707387771911,070,0707,0707387771911,i0
00707387771966,070,0707,0707387771966,i0
00707387771973,070,0707,0707387771973,i0
00707387772000,070,0707,0707387772000,i0
00707387772086,070,0707,0707387772086,i0
00707387772093,070,0707,0707387772093,i0
00707387771706,070,0707,0707387771706,i0
00707387771713,070,0707,0707387771713,i0
00707387771744,070,0707,0707387771744,i0
00707387771751,070,0707,0707387771751,i0
00707387787837,070,0707,0707387787837,i0
00707387787844,070,0707,0707387787844,i0
00707387787868,070,0707,0707387787868,i0
00707387787875,070,0707,0707387787875,i0
00707387787899,070,0707,0707387787899,i0
00707387787936,070,0707,0707387787936,i0
00707387787950,070,0707,0707387787950,i0
00707387787967,070,0707,0707387787967,i0
00707387787974,070,0707,0707387787974,i0
00707387773489,070,0707,0707387773489,i0
00707387773496,070,0707,0707387773496,i0
00707387773519,070,0707,0707387773519,i0
00707387773526,070,0707,0707387773526,i0
00707387773533,070,0707,0707387773533,i0
00707387773557,070,0707,0707387773557,i0
00707387773588,070,0707,0707387773588,i0
00707387773595,070,0707,0707387773595,i0
00707387773601,070,0707,0707387773601,i0
00707387773618,070,0707,0707387773618,i0
00707387773625,070,0707,0707387773625,i0
00707387773649,070,0707,0707387773649,i0
00707387773656,070,0707,0707387773656,i0
00707387773663,070,0707,0707387773663,i0
00707387773670,070,0707,0707387773670,i0
00707387773724,070,0707,0707387773724,i0
00707387782337,070,0707,0707387782337,i0
00707387782344,070,0707,0707387782344,i0
00707387782351,070,0707,0707387782351,i0
00707387782955,070,0707,0707387782955,i0
00707387783006,070,0707,0707387783006,i0
00707387783013,070,0707,0707387783013,i0
00707387783020,070,0707,0707387783020,i0
00707387783037,070,0707,0707387783037,i0
00707387783044,070,0707,0707387783044,i0
00707387783068,070,0707,0707387783068,i0
00707387783075,070,0707,0707387783075,i0
00707387783082,070,0707,0707387783082,i0
00707387783099,070,0707,0707387783099,i0
00707387783105,070,0707,0707387783105,i0
00707387785413,070,0707,0707387785413,i0
00707387785420,070,0707,0707387785420,i0
00707387785437,070,0707,0707387785437,i0
00707387785444,070,0707,0707387785444,i0
00707387785482,070,0707,0707387785482,i0
00707387785499,070,0707,0707387785499,i0
00707387785505,070,0707,0707387785505,i0
00707387785512,070,0707,0707387785512,i0
00707387785529,070,0707,0707387785529,i0
00707387785536,070,0707,0707387785536,i0
00707387785543,070,0707,0707387785543,i0
00707387195458,070,0707,0707387195458,i0
00707387232511,070,0707,0707387232511,i0
00707387258672,070,0707,0707387258672,i0
00707387258689,070,0707,0707387258689,i0
00707387285180,070,0707,0707387285180,i0
00707387285197,070,0707,0707387285197,i0
00707387507831,070,0707,0707387507831,i0
00707387245481,070,0707,0707387245481,i0
00707387206307,070,0707,0707387206307,i0
00707387463250,070,0707,0707387463250,i0
00707387463274,070,0707,0707387463274,i0
00707387507848,070,0707,0707387507848,i0
00707387569549,070,0707,0707387569549,i0
00707387569563,070,0707,0707387569563,i0
00707387569570,070,0707,0707387569570,i0
00707387569587,070,0707,0707387569587,i0
00707387569594,070,0707,0707387569594,i0
00707387569600,070,0707,0707387569600,i0
00707387569617,070,0707,0707387569617,i0
00707387569624,070,0707,0707387569624,i0
00707387232597,070,0707,0707387232597,i0
00707387463342,070,0707,0707387463342,i0
00707387582548,070,0707,0707387582548,i0
00707387582203,070,0707,0707387582203,i0
00707387582210,070,0707,0707387582210,i0
00707387472825,070,0707,0707387472825,i0
00707387770679,070,0707,0707387770679,i0
00707387027391,070,0707,0707387027391,i0
00707387059071,070,0707,0707387059071,i0
00707387060398,070,0707,0707387060398,i0
00707387092290,070,0707,0707387092290,i0
00707387092306,070,0707,0707387092306,i0
00707387081607,070,0707,0707387081607,i0
00707387060411,070,0707,0707387060411,i0
00703466901422,070,0703,0703466901422,i0
00703466901460,070,0703,0703466901460,i0
00703466901477,070,0703,0703466901477,i0
00703466901545,070,0703,0703466901545,i0
00703466901552,070,0703,0703466901552,i0
00703466902429,070,0703,0703466902429,i0
00703466902436,070,0703,0703466902436,i0
00703466902641,070,0703,0703466902641,i0
00705032001758,070,0705,0705032001758,i0
00705032001833,070,0705,0705032001833,i0
00705032059131,070,0705,0705032059131,i0
00705032059216,070,0705,0705032059216,i0
00705032059247,070,0705,0705032059247,i0
00705032059254,070,0705,0705032059254,i0
00705032059292,070,0705,0705032059292,i0
00705032059391,070,0705,0705032059391,i0
00705032059421,070,0705,0705032059421,i0
00705032059438,070,0705,0705032059438,i0
00705032059476,070,0705,0705032059476,i0
00705032059605,070,0705,0705032059605,i0
00705032059629,070,0705,0705032059629,i0
00705032059674,070,0705,0705032059674,i0
00705032060144,070,0705,0705032060144,i0
00705032061592,070,0705,0705032061592,i0
00705032068072,070,0705,0705032068072,i0
00705032068171,070,0705,0705032068171,i0
00705032068355,070,0705,0705032068355,i0
00705032068362,070,0705,0705032068362,i0
00705032068423,070,0705,0705032068423,i0
00705032068454,070,0705,0705032068454,i0
00705032068676,070,0705,0705032068676,i0
00705032068720,070,0705,0705032068720,i0
00705032069109,070,0705,0705032069109,i0
00705032069185,070,0705,0705032069185,i0
00705032069208,070,0705,0705032069208,i0
00705032069307,070,0705,0705032069307,i0
00705032069345,070,0705,0705032069345,i0
00705032069475,070,0705,0705032069475,i0
00705032069482,070,0705,0705032069482,i0
00705032069512,070,0705,0705032069512,i0
00705032069536,070,0705,0705032069536,i0
00705032069628,070,0705,0705032069628,i0
00705032069796,070,0705,0705032069796,i0
00705032075780,070,0705,0705032075780,i0
00705032001581,070,0705,0705032001581,i0
00705032001598,070,0705,0705032001598,i0
00705032001611,070,0705,0705032001611,i0
00705032001628,070,0705,0705032001628,i0
00705032001659,070,0705,0705032001659,i0
00705032001666,070,0705,0705032001666,i0
00705032001680,070,0705,0705032001680,i0
00705032001697,070,0705,0705032001697,i0
00705032001727,070,0705,0705032001727,i0
00705032001734,070,0705,0705032001734,i0
00705032001765,070,0705,0705032001765,i0
00705032001840,070,0705,0705032001840,i0
00705032001888,070,0705,0705032001888,i0
00705032001949,070,0705,0705032001949,i0
00705032004568,070,0705,0705032004568,i0
00705032004629,070,0705,0705032004629,i0
00705032004742,070,0705,0705032004742,i0
00705032004803,070,0705,0705032004803,i0
00705032059582,070,0705,0705032059582,i0
00705032059902,070,0705,0705032059902,i0
00705032060021,070,0705,0705032060021,i0
00705032060182,070,0705,0705032060182,i0
00705032061554,070,0705,0705032061554,i0
00705032061639,070,0705,0705032061639,i0
00705032061677,070,0705,0705032061677,i0
00705032061714,070,0705,0705032061714,i0
00705032061721,070,0705,0705032061721,i0
00705032061738,070,0705,0705032061738,i0
00705032061745,070,0705,0705032061745,i0
00705032068089,070,0705,0705032068089,i0
00705032068140,070,0705,0705032068140,i0
00705032068157,070,0705,0705032068157,i0
00705032068324,070,0705,0705032068324,i0
00705032068508,070,0705,0705032068508,i0
00705032068775,070,0705,0705032068775,i0
00705032068829,070,0705,0705032068829,i0
00705032068881,070,0705,0705032068881,i0
00705032069055,070,0705,0705032069055,i0
00705032069192,070,0705,0705032069192,i0
00705032069420,070,0705,0705032069420,i0
00705032069611,070,0705,0705032069611,i0
00705032069659,070,0705,0705032069659,i0
00705032069673,070,0705,0705032069673,i0
00705032069710,070,0705,0705032069710,i0
00705032069727,070,0705,0705032069727,i0
00705032069765,070,0705,0705032069765,i0
00705032069826,070,0705,0705032069826,i0
00705032069888,070,0705,0705032069888,i0
00705032069895,070,0705,0705032069895,i0
00705032075445,070,0705,0705032075445,i0
00705032075513,070,0705,0705032075513,i0
00705032075520,070,0705,0705032075520,i0
00705032075537,070,0705,0705032075537,i0
00705032075544,070,0705,0705032075544,i0
00705032075551,070,0705,0705032075551,i0
00705032075681,070,0705,0705032075681,i0
00705032010491,070,0705,0705032010491,i0
00705032015182,070,0705,0705032015182,i0
00705032015199,070,0705,0705032015199,i0
00705032015212,070,0705,0705032015212,i0
00705032015229,070,0705,0705032015229,i0
00705032015250,070,0705,0705032015250,i0
00705032015267,070,0705,0705032015267,i0
00705032016806,070,0705,0705032016806,i0
00705032016837,070,0705,0705032016837,i0
00705032017049,070,0705,0705032017049,i0
00705032017070,070,0705,0705032017070,i0
00705032017100,070,0705,0705032017100,i0
00705032017117,070,0705,0705032017117,i0
00705032017124,070,0705,0705032017124,i0
00705032017155,070,0705,0705032017155,i0
00705032017230,070,0705,0705032017230,i0
00705032017247,070,0705,0705032017247,i0
00705032017254,070,0705,0705032017254,i0
00705032017285,070,0705,0705032017285,i0
00705032017315,070,0705,0705032017315,i0
00705032017339,070,0705,0705032017339,i0
00705032017438,070,0705,0705032017438,i0
00705032017452,070,0705,0705032017452,i0
00705032017469,070,0705,0705032017469,i0
00705032017476,070,0705,0705032017476,i0
00705032017513,070,0705,0705032017513,i0
00705032017537,070,0705,0705032017537,i0
00705032017568,070,0705,0705032017568,i0
00705032017599,070,0705,0705032017599,i0
00705032017605,070,0705,0705032017605,i0
00705032017629,070,0705,0705032017629,i0
00705032017667,070,0705,0705032017667,i0
00705032017681,070,0705,0705032017681,i0
00705032017780,070,0705,0705032017780,i0
00705032017902,070,0705,0705032017902,i0
00705032017933,070,0705,0705032017933,i0
00705032017957,070,0705,0705032017957,i0
00705032017988,070,0705,0705032017988,i0
00705032018015,070,0705,0705032018015,i0
00705032018046,070,0705,0705032018046,i0
00705032018084,070,0705,0705032018084,i0
00705032018138,070,0705,0705032018138,i0
00705032018152,070,0705,0705032018152,i0
00705032019074,070,0705,0705032019074,i0
00705032019111,070,0705,0705032019111,i0
00705032019852,070,0705,0705032019852,i0
00705032020100,070,0705,0705032020100,i0
00705032021480,070,0705,0705032021480,i0
00705032021510,070,0705,0705032021510,i0
00705032021527,070,0705,0705032021527,i0
00705032021558,070,0705,0705032021558,i0
00705032021572,070,0705,0705032021572,i0
00705032021596,070,0705,0705032021596,i0
00705032021626,070,0705,0705032021626,i0
00705032021640,070,0705,0705032021640,i0
00705032021657,070,0705,0705032021657,i0
00705032021695,070,0705,0705032021695,i0
00705032021701,070,0705,0705032021701,i0
00705032021732,070,0705,0705032021732,i0
00705032021749,070,0705,0705032021749,i0
00705032021756,070,0705,0705032021756,i0
00705032021763,070,0705,0705032021763,i0
00705032021787,070,0705,0705032021787,i0
00705032021817,070,0705,0705032021817,i0
00705032021824,070,0705,0705032021824,i0
00705032021855,070,0705,0705032021855,i0
00705032021862,070,0705,0705032021862,i0
00705032021879,070,0705,0705032021879,i0
00705032021886,070,0705,0705032021886,i0
00705032021893,070,0705,0705032021893,i0
00705032021909,070,0705,0705032021909,i0
00705032021930,070,0705,0705032021930,i0
00705032021947,070,0705,0705032021947,i0
00705032021954,070,0705,0705032021954,i0
00705032021961,070,0705,0705032021961,i0
00705032021992,070,0705,0705032021992,i0
00705032022005,070,0705,0705032022005,i0
00705032022012,070,0705,0705032022012,i0
00705032022043,070,0705,0705032022043,i0
00705032022289,070,0705,0705032022289,i0
00705032022302,070,0705,0705032022302,i0
00705032022357,070,0705,0705032022357,i0
00705032022401,070,0705,0705032022401,i0
00705032022425,070,0705,0705032022425,i0
00705032022524,070,0705,0705032022524,i0
00705032017759,070,0705,0705032017759,i0
00705032021008,070,0705,0705032021008,i0
00705032021589,070,0705,0705032021589,i0
00705032021794,070,0705,0705032021794,i0
00705032021916,070,0705,0705032021916,i0
00705032021923,070,0705,0705032021923,i0
00705032022326,070,0705,0705032022326,i0
00705032022333,070,0705,0705032022333,i0
00705032022432,070,0705,0705032022432,i0
00705032022463,070,0705,0705032022463,i0
00705032022494,070,0705,0705032022494,i0
00705032042294,070,0705,0705032042294,i0
00705032060205,070,0705,0705032060205,i0
00705032055911,070,0705,0705032055911,i0
00705032055928,070,0705,0705032055928,i0
00707387469030,070,0707,0707387469030,i0
00707387469023,070,0707,0707387469023,i0
00707387471064,070,0707,0707387471064,i0
00707387446406,070,0707,0707387446406,i0
00707387455651,070,0707,0707387455651,i0
00707387455668,070,0707,0707387455668,i0
00707387455682,070,0707,0707387455682,i0
00707387524623,070,0707,0707387524623,i0
00707387256258,070,0707,0707387256258,i0
00707387256241,070,0707,0707387256241,i0
00707387583644,070,0707,0707387583644,i0
00707387764036,070,0707,0707387764036,i0
00707387582760,070,0707,0707387582760,i0
00707387582784,070,0707,0707387582784,i0
00707387766993,070,0707,0707387766993,i0
00707387506759,070,0707,0707387506759,i0
00707387506766,070,0707,0707387506766,i0
00707387506773,070,0707,0707387506773,i0
00707387506780,070,0707,0707387506780,i0
00707387776749,070,0707,0707387776749,i0
00707387776763,070,0707,0707387776763,i0
00707387058159,070,0707,0707387058159,i0
00707387066239,070,0707,0707387066239,i0
00707387094874,070,0707,0707387094874,i0
00707387128609,070,0707,0707387128609,i0
00707387128616,070,0707,0707387128616,i0
00707387128623,070,0707,0707387128623,i0
00707387435844,070,0707,0707387435844,i0
00707387435851,070,0707,0707387435851,i0
00707387435868,070,0707,0707387435868,i0
00707387435875,070,0707,0707387435875,i0
00707387435899,070,0707,0707387435899,i0
00707387435905,070,0707,0707387435905,i0
00707387435912,070,0707,0707387435912,i0
00707387444143,070,0707,0707387444143,i0
00707387509477,070,0707,0707387509477,i0
00707387509507,070,0707,0707387509507,i0
00707387509521,070,0707,0707387509521,i0
00707387509538,070,0707,0707387509538,i0
00707387559489,070,0707,0707387559489,i0
00707387528188,070,0707,0707387528188,i0
00707387509484,070,0707,0707387509484,i0
00707387128593,070,0707,0707387128593,i0
00707387286361,070,0707,0707387286361,i0
00707387029340,070,0707,0707387029340,i0
00707387144418,070,0707,0707387144418,i0
00707387144425,070,0707,0707387144425,i0
00707387144432,070,0707,0707387144432,i0
00707387144449,070,0707,0707387144449,i0
00707387263324,070,0707,0707387263324,i0
00707387371531,070,0707,0707387371531,i0
00707387380236,070,0707,0707387380236,i0
00707387380243,070,0707,0707387380243,i0
00707387380250,070,0707,0707387380250,i0
00707387380267,070,0707,0707387380267,i0
00707387446321,070,0707,0707387446321,i0
00707387446338,070,0707,0707387446338,i0
00707387455408,070,0707,0707387455408,i0
00707387455415,070,0707,0707387455415,i0
00707387455422,070,0707,0707387455422,i0
00707387455439,070,0707,0707387455439,i0
00707387455446,070,0707,0707387455446,i0
00707387463748,070,0707,0707387463748,i0
00707387464257,070,0707,0707387464257,i0
00707387568955,070,0707,0707387568955,i0
00707387568962,070,0707,0707387568962,i0
00707387568979,070,0707,0707387568979,i0
00707387568986,070,0707,0707387568986,i0
00707387394790,070,0707,0707387394790,i0
00707387394806,070,0707,0707387394806,i0
00707387394820,070,0707,0707387394820,i0
00707387394868,070,0707,0707387394868,i0
00707387394875,070,0707,0707387394875,i0
00707387394899,070,0707,0707387394899,i0
00707387394936,070,0707,0707387394936,i0
00707387394943,070,0707,0707387394943,i0
00707387394967,070,0707,0707387394967,i0
00707387395001,070,0707,0707387395001,i0
00707387409043,070,0707,0707387409043,i0
00707387409173,070,0707,0707387409173,i0
00707387409302,070,0707,0707387409302,i0
00707387498429,070,0707,0707387498429,i0
00707387287375,070,0707,0707387287375,i0
00707387498436,070,0707,0707387498436,i0
00707387498443,070,0707,0707387498443,i0
00707387498344,070,0707,0707387498344,i0
00707387082062,070,0707,0707387082062,i0
00707387498368,070,0707,0707387498368,i0
00707387082093,070,0707,0707387082093,i0
00707387498351,070,0707,0707387498351,i0
00707387494926,070,0707,0707387494926,i0
00707387004934,070,0707,0707387004934,i0
00707387018740,070,0707,0707387018740,i0
00707387018757,070,0707,0707387018757,i0
00707387018771,070,0707,0707387018771,i0
00707387018788,070,0707,0707387018788,i0
00707387057237,070,0707,0707387057237,i0
00707387058203,070,0707,0707387058203,i0
00707387074067,070,0707,0707387074067,i0
00707387079284,070,0707,0707387079284,i0
00707387092870,070,0707,0707387092870,i0
00707387126421,070,0707,0707387126421,i0
00707387126438,070,0707,0707387126438,i0
00707387126445,070,0707,0707387126445,i0
00707387209964,070,0707,0707387209964,i0
00707387229115,070,0707,0707387229115,i0
00707387267223,070,0707,0707387267223,i0
00707387267230,070,0707,0707387267230,i0
00707387381769,070,0707,0707387381769,i0
00707387381790,070,0707,0707387381790,i0
00707387381813,070,0707,0707387381813,i0
00707387416911,070,0707,0707387416911,i0
00707387416928,070,0707,0707387416928,i0
00707387444358,070,0707,0707387444358,i0
00707387526160,070,0707,0707387526160,i0
00707387526177,070,0707,0707387526177,i0
00707387526184,070,0707,0707387526184,i0
00707387560751,070,0707,0707387560751,i0
00707387560768,070,0707,0707387560768,i0
00707387560775,070,0707,0707387560775,i0
00707387560782,070,0707,0707387560782,i0
00707387560799,070,0707,0707387560799,i0
00707387560805,070,0707,0707387560805,i0
00707387562328,070,0707,0707387562328,i0
00707387562335,070,0707,0707387562335,i0
00707387381776,070,0707,0707387381776,i0
00707387446031,070,0707,0707387446031,i0
00707387005184,070,0707,0707387005184,i0
00707387018764,070,0707,0707387018764,i0
00707387032906,070,0707,0707387032906,i0
00707387058197,070,0707,0707387058197,i0
00707387209957,070,0707,0707387209957,i0
00707387229641,070,0707,0707387229641,i0
00707387381714,070,0707,0707387381714,i0
00707387444341,070,0707,0707387444341,i0
00707387444426,070,0707,0707387444426,i0
00707387444433,070,0707,0707387444433,i0
00707387444440,070,0707,0707387444440,i0
00707387454586,070,0707,0707387454586,i0
00707387455941,070,0707,0707387455941,i0
00707387455996,070,0707,0707387455996,i0
00707387456047,070,0707,0707387456047,i0
00707387456085,070,0707,0707387456085,i0
00707387456108,070,0707,0707387456108,i0
00707387456122,070,0707,0707387456122,i0
00707387456146,070,0707,0707387456146,i0
00707387456207,070,0707,0707387456207,i0
00707387456221,070,0707,0707387456221,i0
00707387456245,070,0707,0707387456245,i0
00707387456269,070,0707,0707387456269,i0
00707387456283,070,0707,0707387456283,i0
00707387456306,070,0707,0707387456306,i0
00707387456320,070,0707,0707387456320,i0
00707387456368,070,0707,0707387456368,i0
00707387456382,070,0707,0707387456382,i0
00707387456481,070,0707,0707387456481,i0
00707387456504,070,0707,0707387456504,i0
00707387456566,070,0707,0707387456566,i0
00707387456603,070,0707,0707387456603,i0
00707387456627,070,0707,0707387456627,i0
00707387456641,070,0707,0707387456641,i0
00707387456665,070,0707,0707387456665,i0
00707387456689,070,0707,0707387456689,i0
00707387456702,070,0707,0707387456702,i0
00707387456726,070,0707,0707387456726,i0
00707387456740,070,0707,0707387456740,i0
00707387456764,070,0707,0707387456764,i0
00707387456856,070,0707,0707387456856,i0
00707387457617,070,0707,0707387457617,i0
00707387469856,070,0707,0707387469856,i0
00707387471675,070,0707,0707387471675,i0
00707387507343,070,0707,0707387507343,i0
00707387507350,070,0707,0707387507350,i0
00707387507367,070,0707,0707387507367,i0
00707387507381,070,0707,0707387507381,i0
00707387560386,070,0707,0707387560386,i0
00707387560393,070,0707,0707387560393,i0
00707387560409,070,0707,0707387560409,i0
00707387560416,070,0707,0707387560416,i0
00707387560423,070,0707,0707387560423,i0
00707387560430,070,0707,0707387560430,i0
00707387560447,070,0707,0707387560447,i0
00707387560454,070,0707,0707387560454,i0
00707387560478,070,0707,0707387560478,i0
00707387560485,070,0707,0707387560485,i0
00707387560492,070,0707,0707387560492,i0
00707387560508,070,0707,0707387560508,i0
00707387561154,070,0707,0707387561154,i0
00707387561192,070,0707,0707387561192,i0
00707387562052,070,0707,0707387562052,i0
00707387562069,070,0707,0707387562069,i0
00707387562076,070,0707,0707387562076,i0
00707387563592,070,0707,0707387563592,i0
00707387565534,070,0707,0707387565534,i0
00707387565541,070,0707,0707387565541,i0
00707387567163,070,0707,0707387567163,i0
00707387567996,070,0707,0707387567996,i0
00707387568092,070,0707,0707387568092,i0
00707387568146,070,0707,0707387568146,i0
00707387568153,070,0707,0707387568153,i0
00705032058851,070,0705,0705032058851,i0
00705032058899,070,0705,0705032058899,i0
00707387006709,070,0707,0707387006709,i0
00707387006716,070,0707,0707387006716,i0
00707387006723,070,0707,0707387006723,i0
00707387006730,070,0707,0707387006730,i0
00707387472146,070,0707,0707387472146,i0
00707387580681,070,0707,0707387580681,i0
00707387580698,070,0707,0707387580698,i0
00707387580704,070,0707,0707387580704,i0
00707387583910,070,0707,0707387583910,i0
00707387583934,070,0707,0707387583934,i0
00707387023645,070,0707,0707387023645,i0
00707387023652,070,0707,0707387023652,i0
00707387023669,070,0707,0707387023669,i0
00707387023676,070,0707,0707387023676,i0
00707387023683,070,0707,0707387023683,i0
00707387030469,070,0707,0707387030469,i0
00707387030476,070,0707,0707387030476,i0
00707387062514,070,0707,0707387062514,i0
00707387070137,070,0707,0707387070137,i0
00707387070144,070,0707,0707387070144,i0
00707387070168,070,0707,0707387070168,i0
00707387081874,070,0707,0707387081874,i0
00707387371302,070,0707,0707387371302,i0
00707387416829,070,0707,0707387416829,i0
00707387416836,070,0707,0707387416836,i0
00707387494636,070,0707,0707387494636,i0
00707387094782,070,0707,0707387094782,i0
00707387094799,070,0707,0707387094799,i0
00707387370589,070,0707,0707387370589,i0
00707387447373,070,0707,0707387447373,i0
00707387559526,070,0707,0707387559526,i0
00707387559663,070,0707,0707387559663,i0
