gtin14,jan3,jan4,jan13keta,indicator
24026704582659,402,4026,4026704582655,i2
24026704582666,402,4026,4026704582662,i2
24026704582918,402,4026,4026704582914,i2
24026704582925,402,4026,4026704582921,i2
24026704582833,402,4026,4026704582839,i2
24026704582901,402,4026,4026704582907,i2
24026704582819,402,4026,4026704582815,i2
24026704582840,402,4026,4026704582846,i2
24026704582857,402,4026,4026704582853,i2
24026704582802,402,4026,4026704582808,i2
24026704582826,402,4026,4026704582822,i2
24026704582932,402,4026,4026704582938,i2
24026704042856,402,4026,4026704042852,i2
24026704100075,402,4026,4026704100071,i2
24026704204308,402,4026,4026704204304,i2
24026704200591,402,4026,4026704200597,i2
24026704200607,402,4026,4026704200603,i2
24026704735574,402,4026,4026704735570,i2
24026704600940,402,4026,4026704600946,i2
24026704600964,402,4026,4026704600960,i2
24026704600971,402,4026,4026704600977,i2
24026704600988,402,4026,4026704600984,i2
24026704603637,402,4026,4026704603633,i2
24026704603644,402,4026,4026704603640,i2
24026704429435,402,4026,4026704429431,i2
24026704429442,402,4026,4026704429448,i2
24026704429817,402,4026,4026704429813,i2
24026704429824,402,4026,4026704429820,i2
24026704735314,402,4026,4026704735310,i2
24026704735321,402,4026,4026704735327,i2
24026704600735,402,4026,4026704600731,i2
24026704418194,402,4026,4026704418190,i2
24026704600766,402,4026,4026704600762,i2
24026704552072,402,4026,4026704552078,i2
24026704410204,402,4026,4026704410200,i2
24026704410211,402,4026,4026704410217,i2
24026704410228,402,4026,4026704410224,i2
24026704410235,402,4026,4026704410231,i2
24026704410242,402,4026,4026704410248,i2
24026704410266,402,4026,4026704410262,i2
24026704410280,402,4026,4026704410286,i2
24026704410471,402,4026,4026704410477,i2
24026704418095,402,4026,4026704418091,i2
24026704418101,402,4026,4026704418107,i2
24026704418118,402,4026,4026704418114,i2
24026704418125,402,4026,4026704418121,i2
24026704418132,402,4026,4026704418138,i2
24026704418149,402,4026,4026704418145,i2
24026704418156,402,4026,4026704418152,i2
24026704418163,402,4026,4026704418169,i2
24026704440539,402,4026,4026704440535,i2
24026704600889,402,4026,4026704600885,i2
24026704601121,402,4026,4026704601127,i2
24026704601138,402,4026,4026704601134,i2
24026704601145,402,4026,4026704601141,i2
24026704410273,402,4026,4026704410279,i2
24026704410297,402,4026,4026704410293,i2
24026704553123,402,4026,4026704553129,i2
24026704695908,402,4026,4026704695904,i2
24026704695915,402,4026,4026704695911,i2
24026704695939,402,4026,4026704695935,i2
24026704695953,402,4026,4026704695959,i2
24026704429381,402,4026,4026704429387,i2
24026704429411,402,4026,4026704429417,i2
24026704429466,402,4026,4026704429462,i2
24026704429473,402,4026,4026704429479,i2
24026704429497,402,4026,4026704429493,i2
24026704429510,402,4026,4026704429516,i2
24026704429541,402,4026,4026704429547,i2
24026704429558,402,4026,4026704429554,i2
24026704429565,402,4026,4026704429561,i2
24026704559910,402,4026,4026704559916,i2
24026704599008,402,4026,4026704599004,i2
24026704599022,402,4026,4026704599028,i2
24026704599039,402,4026,4026704599035,i2
24026704599046,402,4026,4026704599042,i2
24026704599060,402,4026,4026704599066,i2
24026704599466,402,4026,4026704599462,i2
24026704599473,402,4026,4026704599479,i2
24026704600148,402,4026,4026704600144,i2
24026704600995,402,4026,4026704600991,i2
24026704601008,402,4026,4026704601004,i2
24026704601015,402,4026,4026704601011,i2
24026704601022,402,4026,4026704601028,i2
24026704601039,402,4026,4026704601035,i2
24026704601046,402,4026,4026704601042,i2
24026704601060,402,4026,4026704601066,i2
24026704601077,402,4026,4026704601073,i2
24026704601169,402,4026,4026704601165,i2
24026704601176,402,4026,4026704601172,i2
24026704601183,402,4026,4026704601189,i2
24026704603668,402,4026,4026704603664,i2
24026704603675,402,4026,4026704603671,i2
24026704603682,402,4026,4026704603688,i2
24026704429831,402,4026,4026704429837,i2
24026704429855,402,4026,4026704429851,i2
24026704429848,402,4026,4026704429844,i2
24022495251873,402,4022,4022495251879,i2
24022495252085,402,4022,4022495252081,i2
24026704428711,402,4026,4026704428717,i2
24026704428728,402,4026,4026704428724,i2
24026704629583,402,4026,4026704629589,i2
24022495002079,402,4022,4022495002075,i2
24026704559750,402,4026,4026704559756,i2
24026704559774,402,4026,4026704559770,i2
24026704559781,402,4026,4026704559787,i2
24026704559767,402,4026,4026704559763,i2
24026704559798,402,4026,4026704559794,i2
24026704559958,402,4026,4026704559954,i2
24026704559965,402,4026,4026704559961,i2
24026704505054,402,4026,4026704505050,i2
24026704505085,402,4026,4026704505081,i2
24026704505115,402,4026,4026704505111,i2
24026704418712,402,4026,4026704418718,i2
24026704505047,402,4026,4026704505043,i2
24026704418866,402,4026,4026704418862,i2
24026704505160,402,4026,4026704505166,i2
24026704559941,402,4026,4026704559947,i2
24026704418736,402,4026,4026704418732,i2
24026704505078,402,4026,4026704505074,i2
24026704505139,402,4026,4026704505135,i2
24026704429862,402,4026,4026704429868,i2
24026704429879,402,4026,4026704429875,i2
24026704429886,402,4026,4026704429882,i2
24026704505108,402,4026,4026704505104,i2
24026704505153,402,4026,4026704505159,i2
24026704644999,402,4026,4026704644995,i2
24026704645026,402,4026,4026704645022,i2
24026704645057,402,4026,4026704645053,i2
24026704645088,402,4026,4026704645084,i2
24026704645125,402,4026,4026704645121,i2
24026704645149,402,4026,4026704645145,i2
24026704645187,402,4026,4026704645183,i2
24026704645194,402,4026,4026704645190,i2
24026704645200,402,4026,4026704645206,i2
24026704645217,402,4026,4026704645213,i2
24026704645224,402,4026,4026704645220,i2
24026704645231,402,4026,4026704645237,i2
24026704645248,402,4026,4026704645244,i2
24026704645262,402,4026,4026704645268,i2
24022495025702,402,4022,4022495025708,i2
24022495139904,402,4022,4022495139900,i2
24022495267768,402,4022,4022495267764,i2
24022495267966,402,4022,4022495267962,i2
24022495268161,402,4022,4022495268167,i2
24022495268215,402,4022,4022495268211,i2
24022495284253,402,4022,4022495284259,i2
24022495284659,402,4022,4022495284655,i2
24022495284673,402,4022,4022495284679,i2
24022495284710,402,4022,4022495284716,i2
24022495284772,402,4022,4022495284778,i2
24022495284796,402,4022,4022495284792,i2
24022495284819,402,4022,4022495284815,i2
24022495286998,402,4022,4022495286994,i2
24022495139805,402,4022,4022495139801,i2
24022495139850,402,4022,4022495139856,i2
24022495139959,402,4022,4022495139955,i2
24022495140009,402,4022,4022495140005,i2
24022495140054,402,4022,4022495140050,i2
24022495191117,402,4022,4022495191113,i2
24022495191162,402,4022,4022495191168,i2
24022495191315,402,4022,4022495191311,i2
24022495191469,402,4022,4022495191465,i2
24022495191766,402,4022,4022495191762,i2
24022495286608,402,4022,4022495286604,i2
24022495286622,402,4022,4022495286628,i2
24022495286639,402,4022,4022495286635,i2
24026704582895,402,4026,4026704582891,i2
24026704582888,402,4026,4026704582884,i2
24022495054610,402,4022,4022495054616,i2
24022495054665,402,4022,4022495054661,i2
24022495054702,402,4022,4022495054708,i2
24022495109228,402,4022,4022495109224,i2
24022495212935,402,4022,4022495212931,i2
24022495014751,402,4022,4022495014757,i2
24022495283072,402,4022,4022495283078,i2
24022495267065,402,4022,4022495267061,i2
24022495267119,402,4022,4022495267115,i2
24026704396195,402,4026,4026704396191,i2
24026704388213,402,4026,4026704388219,i2
24026704388466,402,4026,4026704388462,i2
24026704388985,402,4026,4026704388981,i2
24026704389203,402,4026,4026704389209,i2
24026704347944,402,4026,4026704347940,i2
24026704348002,402,4026,4026704348008,i2
24026704348071,402,4026,4026704348077,i2
24026704016895,402,4026,4026704016891,i2
24026704016901,402,4026,4026704016907,i2
24026704016918,402,4026,4026704016914,i2
24026704016925,402,4026,4026704016921,i2
24026704016949,402,4026,4026704016945,i2
24026704016963,402,4026,4026704016969,i2
24026704597974,402,4026,4026704597970,i2
24026704387650,402,4026,4026704387656,i2
24026704594867,402,4026,4026704594863,i2
24026704398380,402,4026,4026704398386,i2
24026704598155,402,4026,4026704598151,i2
24026704598186,402,4026,4026704598182,i2
24026704598209,402,4026,4026704598205,i2
24026704598261,402,4026,4026704598267,i2
24026704391244,402,4026,4026704391240,i2
24026704570397,402,4026,4026704570393,i2
24026704570410,402,4026,4026704570416,i2
24026704570670,402,4026,4026704570676,i2
24026704570731,402,4026,4026704570737,i2
24026704570878,402,4026,4026704570874,i2
24026704570960,402,4026,4026704570966,i2
24026704325683,402,4026,4026704325689,i2
24026704388046,402,4026,4026704388042,i2
24026704388053,402,4026,4026704388059,i2
24026704388060,402,4026,4026704388066,i2
24026704388077,402,4026,4026704388073,i2
24026704388107,402,4026,4026704388103,i2
24026704388121,402,4026,4026704388127,i2
24026704388145,402,4026,4026704388141,i2
24026704388169,402,4026,4026704388165,i2
24026704388237,402,4026,4026704388233,i2
24026704388251,402,4026,4026704388257,i2
24026704388510,402,4026,4026704388516,i2
24026704388589,402,4026,4026704388585,i2
24026704388770,402,4026,4026704388776,i2
24026704388787,402,4026,4026704388783,i2
24026704388824,402,4026,4026704388820,i2
24026704388893,402,4026,4026704388899,i2
24026704400786,402,4026,4026704400782,i2
24026704400809,402,4026,4026704400805,i2
24026704399042,402,4026,4026704399048,i2
24026704399059,402,4026,4026704399055,i2
24026704399417,402,4026,4026704399413,i2
24026704673067,402,4026,4026704673063,i2
24026704673074,402,4026,4026704673070,i2
24026704347821,402,4026,4026704347827,i2
24026704347838,402,4026,4026704347834,i2
24026704347869,402,4026,4026704347865,i2
24026704347876,402,4026,4026704347872,i2
24026704347906,402,4026,4026704347902,i2
24026704347951,402,4026,4026704347957,i2
24026704347975,402,4026,4026704347971,i2
24026704348019,402,4026,4026704348015,i2
24026704348033,402,4026,4026704348039,i2
24026704389715,402,4026,4026704389711,i2
