gtin14,jan3,jan4,jan13keta,indicator
10705032005821,070,0705,0705032005824,i1
10705032005838,070,0705,0705032005831,i1
10705032005845,070,0705,0705032005848,i1
10705032005852,070,0705,0705032005855,i1
10705032005869,070,0705,0705032005862,i1
10705032005876,070,0705,0705032005879,i1
10705032005890,070,0705,0705032005893,i1
10705032005906,070,0705,0705032005909,i1
10705032005913,070,0705,0705032005916,i1
10705032005920,070,0705,0705032005923,i1
10705032005937,070,0705,0705032005930,i1
10705032005944,070,0705,0705032005947,i1
10705032005968,070,0705,0705032005961,i1
10705032059121,070,0705,0705032059124,i1
10705032059138,070,0705,0705032059131,i1
10705032059145,070,0705,0705032059148,i1
10705032059152,070,0705,0705032059155,i1
10705032059206,070,0705,0705032059209,i1
10705032059213,070,0705,0705032059216,i1
10705032059244,070,0705,0705032059247,i1
10705032059251,070,0705,0705032059254,i1
10705032059282,070,0705,0705032059285,i1
10705032059299,070,0705,0705032059292,i1
10705032059329,070,0705,0705032059322,i1
10705032059336,070,0705,0705032059339,i1
10705032059381,070,0705,0705032059384,i1
10705032059398,070,0705,0705032059391,i1
10705032059428,070,0705,0705032059421,i1
10705032059435,070,0705,0705032059438,i1
10705032059466,070,0705,0705032059469,i1
10705032059473,070,0705,0705032059476,i1
10705032059510,070,0705,0705032059513,i1
10705032059527,070,0705,0705032059520,i1
10705032059572,070,0705,0705032059575,i1
10705032059602,070,0705,0705032059605,i1
10705032059626,070,0705,0705032059629,i1
10705032059657,070,0705,0705032059650,i1
10705032059671,070,0705,0705032059674,i1
10705032059695,070,0705,0705032059698,i1
10705032059701,070,0705,0705032059704,i1
10705032059770,070,0705,0705032059773,i1
10705032059787,070,0705,0705032059780,i1
10705032059817,070,0705,0705032059810,i1
10705032059824,070,0705,0705032059827,i1
10705032059893,070,0705,0705032059896,i1
10705032059930,070,0705,0705032059933,i1
10705032059947,070,0705,0705032059940,i1
10705032060011,070,0705,0705032060014,i1
10705032060059,070,0705,0705032060052,i1
10705032060066,070,0705,0705032060069,i1
10705032060134,070,0705,0705032060137,i1
10705032060141,070,0705,0705032060144,i1
10705032060172,070,0705,0705032060175,i1
10705032061568,070,0705,0705032061561,i1
10705032061575,070,0705,0705032061578,i1
10705032061582,070,0705,0705032061585,i1
10705032061599,070,0705,0705032061592,i1
10705032061605,070,0705,0705032061608,i1
10705032061612,070,0705,0705032061615,i1
10705032061629,070,0705,0705032061622,i1
10705032061643,070,0705,0705032061646,i1
10705032061650,070,0705,0705032061653,i1
10705032061667,070,0705,0705032061660,i1
10705032061681,070,0705,0705032061684,i1
10705032061698,070,0705,0705032061691,i1
10705032061704,070,0705,0705032061707,i1
10705032068062,070,0705,0705032068065,i1
10705032068079,070,0705,0705032068072,i1
10705032068178,070,0705,0705032068171,i1
10705032068352,070,0705,0705032068355,i1
10705032068369,070,0705,0705032068362,i1
10705032068420,070,0705,0705032068423,i1
10705032068451,070,0705,0705032068454,i1
10705032068628,070,0705,0705032068621,i1
10705032068642,070,0705,0705032068645,i1
10705032068673,070,0705,0705032068676,i1
10705032068710,070,0705,0705032068713,i1
10705032068727,070,0705,0705032068720,i1
10705032068741,070,0705,0705032068744,i1
10705032068840,070,0705,0705032068843,i1
10705032068901,070,0705,0705032068904,i1
10705032069090,070,0705,0705032069093,i1
10705032069106,070,0705,0705032069109,i1
10705032069182,070,0705,0705032069185,i1
10705032069205,070,0705,0705032069208,i1
10705032069304,070,0705,0705032069307,i1
10705032069342,070,0705,0705032069345,i1
10705032069441,070,0705,0705032069444,i1
10705032069472,070,0705,0705032069475,i1
10705032069489,070,0705,0705032069482,i1
10705032069519,070,0705,0705032069512,i1
10705032069533,070,0705,0705032069536,i1
10705032069625,070,0705,0705032069628,i1
10705032069786,070,0705,0705032069789,i1
10705032069793,070,0705,0705032069796,i1
10705032069854,070,0705,0705032069857,i1
10705032075282,070,0705,0705032075285,i1
10705032075299,070,0705,0705032075292,i1
10705032075305,070,0705,0705032075308,i1
10705032075312,070,0705,0705032075315,i1
10705032075329,070,0705,0705032075322,i1
10705032075343,070,0705,0705032075346,i1
10705032075367,070,0705,0705032075360,i1
10705032075374,070,0705,0705032075377,i1
10705032075381,070,0705,0705032075384,i1
10705032075404,070,0705,0705032075407,i1
10705032075428,070,0705,0705032075421,i1
10705032075435,070,0705,0705032075438,i1
10705032075572,070,0705,0705032075575,i1
10705032075589,070,0705,0705032075582,i1
10705032075596,070,0705,0705032075599,i1
10705032075602,070,0705,0705032075605,i1
10705032075619,070,0705,0705032075612,i1
10705032075626,070,0705,0705032075629,i1
10705032075640,070,0705,0705032075643,i1
10705032075671,070,0705,0705032075674,i1
10705032075718,070,0705,0705032075711,i1
10705032075732,070,0705,0705032075735,i1
10705032075749,070,0705,0705032075742,i1
10705032075787,070,0705,0705032075780,i1
10705032075817,070,0705,0705032075810,i1
10705032075824,070,0705,0705032075827,i1
10705032075831,070,0705,0705032075834,i1
10705032075848,070,0705,0705032075841,i1
10705032075855,070,0705,0705032075858,i1
10705032075909,070,0705,0705032075902,i1
10705032075916,070,0705,0705032075919,i1
10705032075923,070,0705,0705032075926,i1
10705032075930,070,0705,0705032075933,i1
10705032075947,070,0705,0705032075940,i1
10705032075961,070,0705,0705032075964,i1
10705032075978,070,0705,0705032075971,i1
10705032075985,070,0705,0705032075988,i1
10705032075992,070,0705,0705032075995,i1
10705032076005,070,0705,0705032076008,i1
10705032076012,070,0705,0705032076015,i1
10705032076029,070,0705,0705032076022,i1
10705032076036,070,0705,0705032076039,i1
10705032076050,070,0705,0705032076053,i1
10705032076067,070,0705,0705032076060,i1
10705032076081,070,0705,0705032076084,i1
10705032076104,070,0705,0705032076107,i1
10705032076111,070,0705,0705032076114,i1
10705032076159,070,0705,0705032076152,i1
10705032001588,070,0705,0705032001581,i1
10705032001595,070,0705,0705032001598,i1
10705032001618,070,0705,0705032001611,i1
10705032001625,070,0705,0705032001628,i1
10705032001656,070,0705,0705032001659,i1
10705032001663,070,0705,0705032001666,i1
10705032001687,070,0705,0705032001680,i1
10705032001694,070,0705,0705032001697,i1
10705032001724,070,0705,0705032001727,i1
10705032001731,070,0705,0705032001734,i1
10705032001762,070,0705,0705032001765,i1
10705032001847,070,0705,0705032001840,i1
10705032001885,070,0705,0705032001888,i1
10705032001946,070,0705,0705032001949,i1
10705032004565,070,0705,0705032004568,i1
10705032004626,070,0705,0705032004629,i1
10705032004749,070,0705,0705032004742,i1
10705032004800,070,0705,0705032004803,i1
10705032059589,070,0705,0705032059582,i1
10705032059909,070,0705,0705032059902,i1
10705032060028,070,0705,0705032060021,i1
10705032060189,070,0705,0705032060182,i1
10705032061551,070,0705,0705032061554,i1
10705032061636,070,0705,0705032061639,i1
10705032061674,070,0705,0705032061677,i1
10705032061711,070,0705,0705032061714,i1
10705032061728,070,0705,0705032061721,i1
10705032061735,070,0705,0705032061738,i1
10705032061742,070,0705,0705032061745,i1
10705032068086,070,0705,0705032068089,i1
10705032068147,070,0705,0705032068140,i1
10705032068154,070,0705,0705032068157,i1
10705032068321,070,0705,0705032068324,i1
10705032068505,070,0705,0705032068508,i1
10705032068772,070,0705,0705032068775,i1
10705032068826,070,0705,0705032068829,i1
10705032068888,070,0705,0705032068881,i1
10705032069052,070,0705,0705032069055,i1
10705032069199,070,0705,0705032069192,i1
10705032069427,070,0705,0705032069420,i1
10705032069618,070,0705,0705032069611,i1
10705032069656,070,0705,0705032069659,i1
10705032069670,070,0705,0705032069673,i1
10705032069717,070,0705,0705032069710,i1
10705032069724,070,0705,0705032069727,i1
10705032069762,070,0705,0705032069765,i1
10705032069823,070,0705,0705032069826,i1
10705032069885,070,0705,0705032069888,i1
10705032069892,070,0705,0705032069895,i1
10705032075442,070,0705,0705032075445,i1
10705032075510,070,0705,0705032075513,i1
10705032075527,070,0705,0705032075520,i1
10705032075534,070,0705,0705032075537,i1
10705032075541,070,0705,0705032075544,i1
10705032075558,070,0705,0705032075551,i1
10705032075688,070,0705,0705032075681,i1
10705032010498,070,0705,0705032010491,i1
10705032015189,070,0705,0705032015182,i1
10705032015196,070,0705,0705032015199,i1
10705032015219,070,0705,0705032015212,i1
10705032015226,070,0705,0705032015229,i1
10705032015257,070,0705,0705032015250,i1
10705032015264,070,0705,0705032015267,i1
10705032016803,070,0705,0705032016806,i1
10705032016834,070,0705,0705032016837,i1
10705032017046,070,0705,0705032017049,i1
10705032017077,070,0705,0705032017070,i1
10705032017107,070,0705,0705032017100,i1
10705032017114,070,0705,0705032017117,i1
10705032017121,070,0705,0705032017124,i1
10705032017152,070,0705,0705032017155,i1
10705032017237,070,0705,0705032017230,i1
10705032017244,070,0705,0705032017247,i1
10705032017251,070,0705,0705032017254,i1
10705032017282,070,0705,0705032017285,i1
10705032017312,070,0705,0705032017315,i1
10705032017336,070,0705,0705032017339,i1
10705032017435,070,0705,0705032017438,i1
10705032017459,070,0705,0705032017452,i1
10705032017466,070,0705,0705032017469,i1
10705032017473,070,0705,0705032017476,i1
10705032017510,070,0705,0705032017513,i1
10705032017534,070,0705,0705032017537,i1
10705032017565,070,0705,0705032017568,i1
10705032017596,070,0705,0705032017599,i1
10705032017602,070,0705,0705032017605,i1
10705032017626,070,0705,0705032017629,i1
10705032017664,070,0705,0705032017667,i1
10705032017688,070,0705,0705032017681,i1
10705032017787,070,0705,0705032017780,i1
10705032017909,070,0705,0705032017902,i1
10705032017930,070,0705,0705032017933,i1
10705032017954,070,0705,0705032017957,i1
10705032017985,070,0705,0705032017988,i1
10705032018012,070,0705,0705032018015,i1
10705032018043,070,0705,0705032018046,i1
10705032018081,070,0705,0705032018084,i1
10705032018135,070,0705,0705032018138,i1
10705032018159,070,0705,0705032018152,i1
10705032019071,070,0705,0705032019074,i1
10705032019118,070,0705,0705032019111,i1
10705032019859,070,0705,0705032019852,i1
10705032019866,070,0705,0705032019869,i1
10705032019873,070,0705,0705032019876,i1
10705032019880,070,0705,0705032019883,i1
10705032019903,070,0705,0705032019906,i1
10705032019927,070,0705,0705032019920,i1
10705032019934,070,0705,0705032019937,i1
10705032019941,070,0705,0705032019944,i1
10705032019965,070,0705,0705032019968,i1
10705032019972,070,0705,0705032019975,i1
10705032020039,070,0705,0705032020032,i1
10705032020046,070,0705,0705032020049,i1
10705032020053,070,0705,0705032020056,i1
10705032020060,070,0705,0705032020063,i1
10705032020077,070,0705,0705032020070,i1
10705032020084,070,0705,0705032020087,i1
10705032020107,070,0705,0705032020100,i1
10705032020121,070,0705,0705032020124,i1
10705032020145,070,0705,0705032020148,i1
10705032020152,070,0705,0705032020155,i1
10705032020169,070,0705,0705032020162,i1
10705032020183,070,0705,0705032020186,i1
10705032020206,070,0705,0705032020209,i1
10705032020213,070,0705,0705032020216,i1
10705032020220,070,0705,0705032020223,i1
10705032020251,070,0705,0705032020254,i1
10705032020268,070,0705,0705032020261,i1
10705032020275,070,0705,0705032020278,i1
10705032020282,070,0705,0705032020285,i1
10705032020411,070,0705,0705032020414,i1
10705032020428,070,0705,0705032020421,i1
10705032020435,070,0705,0705032020438,i1
10705032020459,070,0705,0705032020452,i1
10705032020466,070,0705,0705032020469,i1
10705032020480,070,0705,0705032020483,i1
10705032020657,070,0705,0705032020650,i1
10705032020664,070,0705,0705032020667,i1
10705032020831,070,0705,0705032020834,i1
10705032020848,070,0705,0705032020841,i1
10705032020862,070,0705,0705032020865,i1
10705032020893,070,0705,0705032020896,i1
10705032020909,070,0705,0705032020902,i1
10705032020916,070,0705,0705032020919,i1
10705032020930,070,0705,0705032020933,i1
10705032020961,070,0705,0705032020964,i1
10705032020992,070,0705,0705032020995,i1
10705032021012,070,0705,0705032021015,i1
10705032021036,070,0705,0705032021039,i1
10705032021043,070,0705,0705032021046,i1
10705032021050,070,0705,0705032021053,i1
10705032021487,070,0705,0705032021480,i1
10705032021517,070,0705,0705032021510,i1
10705032021524,070,0705,0705032021527,i1
10705032021555,070,0705,0705032021558,i1
10705032021579,070,0705,0705032021572,i1
10705032021593,070,0705,0705032021596,i1
10705032021623,070,0705,0705032021626,i1
10705032021647,070,0705,0705032021640,i1
10705032021654,070,0705,0705032021657,i1
10705032021692,070,0705,0705032021695,i1
10705032021708,070,0705,0705032021701,i1
10705032021739,070,0705,0705032021732,i1
10705032021746,070,0705,0705032021749,i1
10705032021753,070,0705,0705032021756,i1
10705032021760,070,0705,0705032021763,i1
10705032021784,070,0705,0705032021787,i1
10705032021814,070,0705,0705032021817,i1
10705032021821,070,0705,0705032021824,i1
10705032021852,070,0705,0705032021855,i1
10705032021869,070,0705,0705032021862,i1
10705032021876,070,0705,0705032021879,i1
10705032021883,070,0705,0705032021886,i1
10705032021890,070,0705,0705032021893,i1
10705032021906,070,0705,0705032021909,i1
10705032021937,070,0705,0705032021930,i1
10705032021944,070,0705,0705032021947,i1
10705032021951,070,0705,0705032021954,i1
10705032021968,070,0705,0705032021961,i1
10705032021999,070,0705,0705032021992,i1
10705032022002,070,0705,0705032022005,i1
10705032022019,070,0705,0705032022012,i1
10705032022040,070,0705,0705032022043,i1
10705032022286,070,0705,0705032022289,i1
10705032022309,070,0705,0705032022302,i1
10705032022354,070,0705,0705032022357,i1
10705032022408,070,0705,0705032022401,i1
10705032022422,070,0705,0705032022425,i1
10705032022521,070,0705,0705032022524,i1
10705032029421,070,0705,0705032029424,i1
10705032042666,070,0705,0705032042669,i1
10705032042802,070,0705,0705032042805,i1
10705032042994,070,0705,0705032042997,i1
10705032017756,070,0705,0705032017759,i1
10705032021005,070,0705,0705032021008,i1
10705032021586,070,0705,0705032021589,i1
10705032021791,070,0705,0705032021794,i1
10705032021913,070,0705,0705032021916,i1
10705032021920,070,0705,0705032021923,i1
10705032022323,070,0705,0705032022326,i1
10705032022330,070,0705,0705032022333,i1
10705032022439,070,0705,0705032022432,i1
10705032022460,070,0705,0705032022463,i1
10705032022491,070,0705,0705032022494,i1
10705032042291,070,0705,0705032042294,i1
10705032060202,070,0705,0705032060205,i1
10705032055031,070,0705,0705032055034,i1
10705032055116,070,0705,0705032055119,i1
10705032055161,070,0705,0705032055164,i1
10705032055185,070,0705,0705032055188,i1
10705032055277,070,0705,0705032055270,i1
10705032055291,070,0705,0705032055294,i1
10705032055352,070,0705,0705032055355,i1
10705032055390,070,0705,0705032055393,i1
10705032055437,070,0705,0705032055430,i1
10705032056052,070,0705,0705032056055,i1
10705032056069,070,0705,0705032056062,i1
10705032056601,070,0705,0705032056604,i1
10705032055918,070,0705,0705032055911,i1
10705032055925,070,0705,0705032055928,i1
10705032054805,070,0705,0705032054808,i1
10705032056748,070,0705,0705032056741,i1
10705032056854,070,0705,0705032056857,i1
10705032067485,070,0705,0705032067488,i1
10705032067508,070,0705,0705032067501,i1
10705032067515,070,0705,0705032067518,i1
10705032067539,070,0705,0705032067532,i1
10705032067577,070,0705,0705032067570,i1
10705032009447,070,0705,0705032009440,i1
10705032061759,070,0705,0705032061752,i1
10705032061766,070,0705,0705032061769,i1
10705032054942,070,0705,0705032054945,i1
10705032054959,070,0705,0705032054952,i1
10705032054966,070,0705,0705032054969,i1
10705032056090,070,0705,0705032056093,i1
10705032056106,070,0705,0705032056109,i1
10705032056113,070,0705,0705032056116,i1
10705032056120,070,0705,0705032056123,i1
10705031468108,498,4987,4987482141840,i0
10705031468115,498,4987,4987482141857,i0
10705031468122,498,4987,4987482141864,i0
10705031003118,498,4987,4987482141871,i0
10705031468092,498,4987,4987482141888,i0
10705031002999,498,4987,4987482141895,i0
10705032058858,070,0705,0705032058851,i1
10705032058865,070,0705,0705032058868,i1
10705032058889,070,0705,0705032058882,i1
10705032058896,070,0705,0705032058899,i1
10705032058902,070,0705,0705032058905,i1
10705032038706,070,0705,0705032038709,i1
10705032039444,070,0705,0705032039447,i1
10705032039727,070,0705,0705032039720,i1
10705032057356,070,0705,0705032057359,i1
10705032038591,070,0705,0705032038594,i1
10705032036818,070,0705,0705032036811,i1
10705032036955,070,0705,0705032036958,i1
10705032037334,070,0705,0705032037337,i1
10705032037495,070,0705,0705032037498,i1
10705032037655,070,0705,0705032037658,i1
10705032038058,070,0705,0705032038051,i1
10705032038218,070,0705,0705032038211,i1
10705032038379,070,0705,0705032038372,i1
10705032061773,070,0705,0705032061776,i1
10705032061780,070,0705,0705032061783,i1
10705032061797,070,0705,0705032061790,i1
10705032061803,070,0705,0705032061806,i1
10705032061810,070,0705,0705032061813,i1
10705032061827,070,0705,0705032061820,i1
10705032063388,070,0705,0705032063381,i1
10705032063395,070,0705,0705032063398,i1
10705032063401,070,0705,0705032063404,i1
10705032063418,070,0705,0705032063411,i1
10705032063425,070,0705,0705032063428,i1
10705032063432,070,0705,0705032063435,i1
10705032023498,070,0705,0705032023491,i1
10705032023511,070,0705,0705032023514,i1
10705032023535,070,0705,0705032023538,i1
10705032023559,070,0705,0705032023552,i1
10705032023573,070,0705,0705032023576,i1
10705032023597,070,0705,0705032023590,i1
10705032023627,070,0705,0705032023620,i1
10705032023658,070,0705,0705032023651,i1
10705032023795,070,0705,0705032023798,i1
10705032023818,070,0705,0705032023811,i1
10705032023832,070,0705,0705032023835,i1
10705032023856,070,0705,0705032023859,i1
10705032023870,070,0705,0705032023873,i1
10705032023894,070,0705,0705032023897,i1
10705032023924,070,0705,0705032023927,i1
10705032023955,070,0705,0705032023958,i1
10705032024075,070,0705,0705032024078,i1
10705032024099,070,0705,0705032024092,i1
10705032024112,070,0705,0705032024115,i1
10705032024136,070,0705,0705032024139,i1
10705032024150,070,0705,0705032024153,i1
10705032024174,070,0705,0705032024177,i1
10705032024198,070,0705,0705032024191,i1
10705032024228,070,0705,0705032024221,i1
10705032024259,070,0705,0705032024252,i1
10705032024419,070,0705,0705032024412,i1
10705032024457,070,0705,0705032024450,i1
10705032024501,070,0705,0705032024504,i1
10705032024570,070,0705,0705032024573,i1
10705032024594,070,0705,0705032024597,i1
10705032024617,070,0705,0705032024610,i1
10705032024631,070,0705,0705032024634,i1
10705032024655,070,0705,0705032024658,i1
10705032024709,070,0705,0705032024702,i1
10705032024822,070,0705,0705032024825,i1
10705032024860,070,0705,0705032024863,i1
10705032024983,070,0705,0705032024986,i1
10705032025027,070,0705,0705032025020,i1
10705032057301,070,0705,0705032057304,i1
10705032079464,070,0705,0705032079467,i1
10705032061926,070,0705,0705032061929,i1
10705032036412,070,0705,0705032036415,i1
10705032036429,070,0705,0705032036422,i1
10705032036450,070,0705,0705032036453,i1
10705032036467,070,0705,0705032036460,i1
10705032036481,070,0705,0705032036484,i1
10705032036498,070,0705,0705032036491,i1
10705032036511,070,0705,0705032036514,i1
10705032036528,070,0705,0705032036521,i1
10705032036542,070,0705,0705032036545,i1
10705032036559,070,0705,0705032036552,i1
