gtin14,jan3,jan4,jan13keta,indicator
00350770948126,035,0350,0350770948126,i0
00350770948140,035,0350,0350770948140,i0
00350770948164,035,0350,0350770948164,i0
00350770948188,035,0350,0350770948188,i0
00350770948201,035,0350,0350770948201,i0
00350770948225,035,0350,0350770948225,i0
00350770948249,035,0350,0350770948249,i0
00350770948263,035,0350,0350770948263,i0
00350770948270,035,0350,0350770948270,i0
00350770948287,035,0350,0350770948287,i0
00350770948294,035,0350,0350770948294,i0
00350770948300,035,0350,0350770948300,i0
00350770948317,035,0350,0350770948317,i0
00350770948324,035,0350,0350770948324,i0
00350770948331,035,0350,0350770948331,i0
00350770948348,035,0350,0350770948348,i0
00350770948355,035,0350,0350770948355,i0
00350770948362,035,0350,0350770948362,i0
00350770948379,035,0350,0350770948379,i0
00350770948386,035,0350,0350770948386,i0
00350770949680,035,0350,0350770949680,i0
00350770949703,035,0350,0350770949703,i0
00350770949727,035,0350,0350770949727,i0
00350770949741,035,0350,0350770949741,i0
00350770949765,035,0350,0350770949765,i0
00350770949789,035,0350,0350770949789,i0
00350770949802,035,0350,0350770949802,i0
00350770949864,035,0350,0350770949864,i0
00350770949888,035,0350,0350770949888,i0
00350770949901,035,0350,0350770949901,i0
00350770949925,035,0350,0350770949925,i0
00350770949949,035,0350,0350770949949,i0
00350770949963,035,0350,0350770949963,i0
00350770949987,035,0350,0350770949987,i0
00350770954912,035,0350,0350770954912,i0
00350770954929,035,0350,0350770954929,i0
00350770954936,035,0350,0350770954936,i0
00350770954943,035,0350,0350770954943,i0
00350770954950,035,0350,0350770954950,i0
00350770954967,035,0350,0350770954967,i0
00350770954974,035,0350,0350770954974,i0
00350770954981,035,0350,0350770954981,i0
00350770954998,035,0350,0350770954998,i0
00350770956350,035,0350,0350770956350,i0
00350770956367,035,0350,0350770956367,i0
00350770956374,035,0350,0350770956374,i0
00350770956381,035,0350,0350770956381,i0
00350770956398,035,0350,0350770956398,i0
00350770956404,035,0350,0350770956404,i0
00350770956411,035,0350,0350770956411,i0
00350770956428,035,0350,0350770956428,i0
00350770956435,035,0350,0350770956435,i0
00350770956442,035,0350,0350770956442,i0
00350770956459,035,0350,0350770956459,i0
00350770956466,035,0350,0350770956466,i0
00350770956473,035,0350,0350770956473,i0
00350770956480,035,0350,0350770956480,i0
00350770956497,035,0350,0350770956497,i0
00350770956503,035,0350,0350770956503,i0
00350770956510,035,0350,0350770956510,i0
00350770956527,035,0350,0350770956527,i0
00350770956534,035,0350,0350770956534,i0
00350770956541,035,0350,0350770956541,i0
00350770956558,035,0350,0350770956558,i0
00350770956565,035,0350,0350770956565,i0
00350770956572,035,0350,0350770956572,i0
00350770956589,035,0350,0350770956589,i0
00350770956596,035,0350,0350770956596,i0
00350770956602,035,0350,0350770956602,i0
00350770956619,035,0350,0350770956619,i0
00350770956626,035,0350,0350770956626,i0
00350770956633,035,0350,0350770956633,i0
00350770956640,035,0350,0350770956640,i0
00350770956657,035,0350,0350770956657,i0
00350770956664,035,0350,0350770956664,i0
00350770956671,035,0350,0350770956671,i0
00350770956688,035,0350,0350770956688,i0
00350770956695,035,0350,0350770956695,i0
00350770956701,035,0350,0350770956701,i0
00350770956718,035,0350,0350770956718,i0
00350770956725,035,0350,0350770956725,i0
00350770956732,035,0350,0350770956732,i0
00350770956749,035,0350,0350770956749,i0
00350770956756,035,0350,0350770956756,i0
00350770956763,035,0350,0350770956763,i0
00350770956909,035,0350,0350770956909,i0
00350770956916,035,0350,0350770956916,i0
00350770956923,035,0350,0350770956923,i0
00350770956930,035,0350,0350770956930,i0
00350770956947,035,0350,0350770956947,i0
00350770956954,035,0350,0350770956954,i0
00350770956961,035,0350,0350770956961,i0
00350770956978,035,0350,0350770956978,i0
00350770956985,035,0350,0350770956985,i0
00350770956992,035,0350,0350770956992,i0
00350770957005,035,0350,0350770957005,i0
00350770957012,035,0350,0350770957012,i0
00350770957029,035,0350,0350770957029,i0
00350770957036,035,0350,0350770957036,i0
00350770957043,035,0350,0350770957043,i0
00350770957050,035,0350,0350770957050,i0
00350770957067,035,0350,0350770957067,i0
00350770957074,035,0350,0350770957074,i0
00350770957081,035,0350,0350770957081,i0
00350770957098,035,0350,0350770957098,i0
00350770957104,035,0350,0350770957104,i0
00350770957111,035,0350,0350770957111,i0
00350770957128,035,0350,0350770957128,i0
00350770957135,035,0350,0350770957135,i0
00350770957142,035,0350,0350770957142,i0
00350770957159,035,0350,0350770957159,i0
00350770957166,035,0350,0350770957166,i0
00350770957173,035,0350,0350770957173,i0
00350770957180,035,0350,0350770957180,i0
00350770957197,035,0350,0350770957197,i0
00350770957203,035,0350,0350770957203,i0
00350770957210,035,0350,0350770957210,i0
00350770957227,035,0350,0350770957227,i0
00350770957234,035,0350,0350770957234,i0
00350770957241,035,0350,0350770957241,i0
00350770957258,035,0350,0350770957258,i0
00350770957265,035,0350,0350770957265,i0
00350770957272,035,0350,0350770957272,i0
00350770957906,035,0350,0350770957906,i0
00350770957913,035,0350,0350770957913,i0
00350770957920,035,0350,0350770957920,i0
00350770957937,035,0350,0350770957937,i0
00350770957944,035,0350,0350770957944,i0
00350770957951,035,0350,0350770957951,i0
00350770957968,035,0350,0350770957968,i0
00350770957975,035,0350,0350770957975,i0
00350770957982,035,0350,0350770957982,i0
00350770957999,035,0350,0350770957999,i0
00350770958002,035,0350,0350770958002,i0
00350770958019,035,0350,0350770958019,i0
00350770958026,035,0350,0350770958026,i0
00350770958033,035,0350,0350770958033,i0
00350770958040,035,0350,0350770958040,i0
00350770958057,035,0350,0350770958057,i0
00350770958064,035,0350,0350770958064,i0
00350770958071,035,0350,0350770958071,i0
00350770958088,035,0350,0350770958088,i0
00350770958095,035,0350,0350770958095,i0
00350770958101,035,0350,0350770958101,i0
00350770958118,035,0350,0350770958118,i0
00350770958125,035,0350,0350770958125,i0
00350770958132,035,0350,0350770958132,i0
00350770958361,035,0350,0350770958361,i0
00350770958385,035,0350,0350770958385,i0
00350770958408,035,0350,0350770958408,i0
00350770958415,035,0350,0350770958415,i0
00350770958446,035,0350,0350770958446,i0
00350770958460,035,0350,0350770958460,i0
00350770958477,035,0350,0350770958477,i0
00350770958491,035,0350,0350770958491,i0
00350770426976,035,0350,0350770426976,i0
00350770426983,035,0350,0350770426983,i0
00350770426990,035,0350,0350770426990,i0
00350770427003,035,0350,0350770427003,i0
00350770427010,035,0350,0350770427010,i0
00350770427164,035,0350,0350770427164,i0
00350770427171,035,0350,0350770427171,i0
00350770427188,035,0350,0350770427188,i0
00350770427195,035,0350,0350770427195,i0
00350770427218,035,0350,0350770427218,i0
00350770427225,035,0350,0350770427225,i0
00350770427232,035,0350,0350770427232,i0
00350770427249,035,0350,0350770427249,i0
00350770427256,035,0350,0350770427256,i0
00350770427263,035,0350,0350770427263,i0
00350770427270,035,0350,0350770427270,i0
00350770427294,035,0350,0350770427294,i0
00350770427317,035,0350,0350770427317,i0
00350770427324,035,0350,0350770427324,i0
00350770427331,035,0350,0350770427331,i0
00350770427348,035,0350,0350770427348,i0
00350770427355,035,0350,0350770427355,i0
00350770427362,035,0350,0350770427362,i0
00350770427379,035,0350,0350770427379,i0
00350770427386,035,0350,0350770427386,i0
00350770427409,035,0350,0350770427409,i0
00350770427430,035,0350,0350770427430,i0
00350770427447,035,0350,0350770427447,i0
00350770427454,035,0350,0350770427454,i0
00350770427461,035,0350,0350770427461,i0
00350770427478,035,0350,0350770427478,i0
00350770427485,035,0350,0350770427485,i0
00350770427492,035,0350,0350770427492,i0
00350770427508,035,0350,0350770427508,i0
00350770427515,035,0350,0350770427515,i0
00350770427522,035,0350,0350770427522,i0
00350770427560,035,0350,0350770427560,i0
00350770427591,035,0350,0350770427591,i0
00350770427607,035,0350,0350770427607,i0
00350770427614,035,0350,0350770427614,i0
00350770427621,035,0350,0350770427621,i0
00350770427683,035,0350,0350770427683,i0
00350770427690,035,0350,0350770427690,i0
00350770427706,035,0350,0350770427706,i0
00350770427713,035,0350,0350770427713,i0
00350770427720,035,0350,0350770427720,i0
00350770427737,035,0350,0350770427737,i0
00350770427744,035,0350,0350770427744,i0
00350770427751,035,0350,0350770427751,i0
00350770427768,035,0350,0350770427768,i0
00350770427782,035,0350,0350770427782,i0
00350770427799,035,0350,0350770427799,i0
00350770427805,035,0350,0350770427805,i0
00350770427812,035,0350,0350770427812,i0
00350770427829,035,0350,0350770427829,i0
00350770427836,035,0350,0350770427836,i0
00350770427843,035,0350,0350770427843,i0
00350770427850,035,0350,0350770427850,i0
00350770427867,035,0350,0350770427867,i0
00350770427874,035,0350,0350770427874,i0
00350770427881,035,0350,0350770427881,i0
00350770428215,035,0350,0350770428215,i0
00350770428239,035,0350,0350770428239,i0
00350770428277,035,0350,0350770428277,i0
00350770428284,035,0350,0350770428284,i0
00350770428376,035,0350,0350770428376,i0
00350770428390,035,0350,0350770428390,i0
00350770428420,035,0350,0350770428420,i0
00350770428437,035,0350,0350770428437,i0
00350770428444,035,0350,0350770428444,i0
00350770428468,035,0350,0350770428468,i0
00350770428536,035,0350,0350770428536,i0
00350770428543,035,0350,0350770428543,i0
00350770429793,035,0350,0350770429793,i0
00350770440811,035,0350,0350770440811,i0
00350770440828,035,0350,0350770440828,i0
00350770440835,035,0350,0350770440835,i0
00350770440842,035,0350,0350770440842,i0
00350770440859,035,0350,0350770440859,i0
00350770440866,035,0350,0350770440866,i0
00350770440873,035,0350,0350770440873,i0
00350770440880,035,0350,0350770440880,i0
00350770440897,035,0350,0350770440897,i0
00350770440903,035,0350,0350770440903,i0
00350770440910,035,0350,0350770440910,i0
00350770440927,035,0350,0350770440927,i0
00350770440934,035,0350,0350770440934,i0
00350770440941,035,0350,0350770440941,i0
00350770440958,035,0350,0350770440958,i0
00350770440965,035,0350,0350770440965,i0
00350770440972,035,0350,0350770440972,i0
00350770440989,035,0350,0350770440989,i0
00350770440996,035,0350,0350770440996,i0
00350770441009,035,0350,0350770441009,i0
00350770441016,035,0350,0350770441016,i0
00350770441023,035,0350,0350770441023,i0
00350770441030,035,0350,0350770441030,i0
00350770441054,035,0350,0350770441054,i0
00350770441061,035,0350,0350770441061,i0
00350770441078,035,0350,0350770441078,i0
00350770441085,035,0350,0350770441085,i0
00350770441092,035,0350,0350770441092,i0
00350770441108,035,0350,0350770441108,i0
00350770441115,035,0350,0350770441115,i0
00350770441139,035,0350,0350770441139,i0
00350770441146,035,0350,0350770441146,i0
00350770441153,035,0350,0350770441153,i0
00350770441160,035,0350,0350770441160,i0
00350770441177,035,0350,0350770441177,i0
00350770441184,035,0350,0350770441184,i0
00350770441191,035,0350,0350770441191,i0
00350770441214,035,0350,0350770441214,i0
00350770441221,035,0350,0350770441221,i0
00350770441238,035,0350,0350770441238,i0
00350770441245,035,0350,0350770441245,i0
00350770441252,035,0350,0350770441252,i0
00350770441269,035,0350,0350770441269,i0
00350770441276,035,0350,0350770441276,i0
00350770441283,035,0350,0350770441283,i0
00350770441290,035,0350,0350770441290,i0
00350770441429,035,0350,0350770441429,i0
00350770441436,035,0350,0350770441436,i0
00350770441719,035,0350,0350770441719,i0
00350770441726,035,0350,0350770441726,i0
00350770441733,035,0350,0350770441733,i0
00350770442914,035,0350,0350770442914,i0
00350770442921,035,0350,0350770442921,i0
00350770442938,035,0350,0350770442938,i0
00350770442945,035,0350,0350770442945,i0
00350770442952,035,0350,0350770442952,i0
00350770442969,035,0350,0350770442969,i0
00350770445595,035,0350,0350770445595,i0
00350770445601,035,0350,0350770445601,i0
00350770445618,035,0350,0350770445618,i0
00350770445625,035,0350,0350770445625,i0
00350770445632,035,0350,0350770445632,i0
00350770445649,035,0350,0350770445649,i0
00350770445656,035,0350,0350770445656,i0
00350770445663,035,0350,0350770445663,i0
00350770445670,035,0350,0350770445670,i0
00350770445687,035,0350,0350770445687,i0
00350770445694,035,0350,0350770445694,i0
00350770445700,035,0350,0350770445700,i0
00350770445717,035,0350,0350770445717,i0
00350770445724,035,0350,0350770445724,i0
00350770445731,035,0350,0350770445731,i0
00350770445748,035,0350,0350770445748,i0
00350770445755,035,0350,0350770445755,i0
00350770445762,035,0350,0350770445762,i0
00350770445779,035,0350,0350770445779,i0
00350770445786,035,0350,0350770445786,i0
00350770445793,035,0350,0350770445793,i0
00350770445809,035,0350,0350770445809,i0
00350770445816,035,0350,0350770445816,i0
00350770445823,035,0350,0350770445823,i0
00350770445830,035,0350,0350770445830,i0
00350770445847,035,0350,0350770445847,i0
00350770445854,035,0350,0350770445854,i0
00350770445861,035,0350,0350770445861,i0
00350770445878,035,0350,0350770445878,i0
00350770470207,035,0350,0350770470207,i0
00350770470238,035,0350,0350770470238,i0
00350770470245,035,0350,0350770470245,i0
00350770470320,035,0350,0350770470320,i0
00350770470351,035,0350,0350770470351,i0
00350770470368,035,0350,0350770470368,i0
00350770470375,035,0350,0350770470375,i0
00350770470382,035,0350,0350770470382,i0
00350770470399,035,0350,0350770470399,i0
00350770470405,035,0350,0350770470405,i0
00350770470412,035,0350,0350770470412,i0
00350770470429,035,0350,0350770470429,i0
00350770470436,035,0350,0350770470436,i0
00350770470450,035,0350,0350770470450,i0
00350770470467,035,0350,0350770470467,i0
00350770470474,035,0350,0350770470474,i0
00350770470481,035,0350,0350770470481,i0
00350770470498,035,0350,0350770470498,i0
00350770470511,035,0350,0350770470511,i0
00350770470528,035,0350,0350770470528,i0
00350770470535,035,0350,0350770470535,i0
00350770470542,035,0350,0350770470542,i0
00350770470559,035,0350,0350770470559,i0
00350770470566,035,0350,0350770470566,i0
00350770958156,035,0350,0350770958156,i0
00350770958170,035,0350,0350770958170,i0
00350770958194,035,0350,0350770958194,i0
00350770984605,035,0350,0350770984605,i0
00351688068135,035,0351,0351688068135,i0
00351688068142,035,0351,0351688068142,i0
00350770003757,035,0350,0350770003757,i0
00350770003764,035,0350,0350770003764,i0
00350770003771,035,0350,0350770003771,i0
00350770003788,035,0350,0350770003788,i0
00350770003795,035,0350,0350770003795,i0
