gtin14,jan3,jan4,jan13keta,indicator
00381780146561,038,0381,0381780146561,i0
00381780146578,038,0381,0381780146578,i0
00381780146592,038,0381,0381780146592,i0
00381780146608,038,0381,0381780146608,i0
00381780146622,038,0381,0381780146622,i0
00381780146639,038,0381,0381780146639,i0
00381780146691,038,0381,0381780146691,i0
00381780146776,038,0381,0381780146776,i0
00381780146806,038,0381,0381780146806,i0
00381780146820,038,0381,0381780146820,i0
00381780146837,038,0381,0381780146837,i0
00381780146844,038,0381,0381780146844,i0
00381780146851,038,0381,0381780146851,i0
00381780146868,038,0381,0381780146868,i0
00381780146875,038,0381,0381780146875,i0
00381780146912,038,0381,0381780146912,i0
00381780146929,038,0381,0381780146929,i0
00381780146936,038,0381,0381780146936,i0
00381780146943,038,0381,0381780146943,i0
00381780146950,038,0381,0381780146950,i0
00381780146967,038,0381,0381780146967,i0
00381780146974,038,0381,0381780146974,i0
00381780146981,038,0381,0381780146981,i0
00381780146998,038,0381,0381780146998,i0
00381780147001,038,0381,0381780147001,i0
00381780147018,038,0381,0381780147018,i0
00381780147032,038,0381,0381780147032,i0
00381780147049,038,0381,0381780147049,i0
00381780147056,038,0381,0381780147056,i0
00381780147063,038,0381,0381780147063,i0
00381780147070,038,0381,0381780147070,i0
00381780147087,038,0381,0381780147087,i0
00381780147094,038,0381,0381780147094,i0
00381780147100,038,0381,0381780147100,i0
00381780147117,038,0381,0381780147117,i0
00381780147124,038,0381,0381780147124,i0
00381780147131,038,0381,0381780147131,i0
00381780147148,038,0381,0381780147148,i0
00381780147155,038,0381,0381780147155,i0
00381780147162,038,0381,0381780147162,i0
00381780147179,038,0381,0381780147179,i0
00381780147186,038,0381,0381780147186,i0
00381780147193,038,0381,0381780147193,i0
00381780147209,038,0381,0381780147209,i0
00381780147216,038,0381,0381780147216,i0
00381780147223,038,0381,0381780147223,i0
00381780147230,038,0381,0381780147230,i0
00381780147247,038,0381,0381780147247,i0
00381780147254,038,0381,0381780147254,i0
00381780147261,038,0381,0381780147261,i0
00381780147278,038,0381,0381780147278,i0
00381780147285,038,0381,0381780147285,i0
00381780147292,038,0381,0381780147292,i0
00381780147308,038,0381,0381780147308,i0
00381780147315,038,0381,0381780147315,i0
00381780147339,038,0381,0381780147339,i0
00381780147346,038,0381,0381780147346,i0
00381780147353,038,0381,0381780147353,i0
00381780147377,038,0381,0381780147377,i0
00381780147384,038,0381,0381780147384,i0
00381780147407,038,0381,0381780147407,i0
00381780147414,038,0381,0381780147414,i0
00381780147421,038,0381,0381780147421,i0
00381780147438,038,0381,0381780147438,i0
00381780147445,038,0381,0381780147445,i0
00381780147469,038,0381,0381780147469,i0
00381780147476,038,0381,0381780147476,i0
00381780147483,038,0381,0381780147483,i0
00381780147490,038,0381,0381780147490,i0
00381780147506,038,0381,0381780147506,i0
00381780147513,038,0381,0381780147513,i0
00381780147520,038,0381,0381780147520,i0
00381780147537,038,0381,0381780147537,i0
00381780147551,038,0381,0381780147551,i0
00381780147568,038,0381,0381780147568,i0
00381780147575,038,0381,0381780147575,i0
00381780147582,038,0381,0381780147582,i0
00381780147605,038,0381,0381780147605,i0
00381780147612,038,0381,0381780147612,i0
00381780147629,038,0381,0381780147629,i0
00381780147636,038,0381,0381780147636,i0
00381780147643,038,0381,0381780147643,i0
00381780152258,038,0381,0381780152258,i0
00381780152265,038,0381,0381780152265,i0
00381780156874,038,0381,0381780156874,i0
00381780156881,038,0381,0381780156881,i0
00381780156898,038,0381,0381780156898,i0
00381780156966,038,0381,0381780156966,i0
00381780156973,038,0381,0381780156973,i0
00381780156980,038,0381,0381780156980,i0
00381780177848,038,0381,0381780177848,i0
00381780192612,038,0381,0381780192612,i0
00382830025331,038,0382,0382830025331,i0
00382830026239,038,0382,0382830026239,i0
00382830026246,038,0382,0382830026246,i0
00382830026253,038,0382,0382830026253,i0
00382830027083,038,0382,0382830027083,i0
00382830025942,038,0382,0382830025942,i0
00382830027090,038,0382,0382830027090,i0
00382830027106,038,0382,0382830027106,i0
00382830027113,038,0382,0382830027113,i0
00382830027120,038,0382,0382830027120,i0
00382830027137,038,0382,0382830027137,i0
00382830027144,038,0382,0382830027144,i0
00382830027151,038,0382,0382830027151,i0
00382830027168,038,0382,0382830027168,i0
00382830027175,038,0382,0382830027175,i0
00382830027182,038,0382,0382830027182,i0
00382830027199,038,0382,0382830027199,i0
00382830025928,038,0382,0382830025928,i0
00388868487998,038,0388,0388868487998,i0
00381780511642,038,0381,0381780511642,i0
00388862775213,038,0388,0388862775213,i0
00388862775312,038,0388,0388862775312,i0
00388862775411,038,0388,0388862775411,i0
00388862808515,038,0388,0388862808515,i0
00388862818897,038,0388,0388862818897,i0
00388862840515,038,0388,0388862840515,i0
00388862852563,038,0388,0388862852563,i0
00388862855519,038,0388,0388862855519,i0
00388862914513,038,0388,0388862914513,i0
00388862978515,038,0388,0388862978515,i0
00388862981560,038,0388,0388862981560,i0
00388862995369,038,0388,0388862995369,i0
00388863001625,038,0388,0388863001625,i0
00388863001724,038,0388,0388863001724,i0
00388863002622,038,0388,0388863002622,i0
00388863003520,038,0388,0388863003520,i0
00388863008310,038,0388,0388863008310,i0
00388863008419,038,0388,0388863008419,i0
00388863008518,038,0388,0388863008518,i0
00388863017510,038,0388,0388863017510,i0
00388863026819,038,0388,0388863026819,i0
00388863027793,038,0388,0388863027793,i0
00388863040563,038,0388,0388863040563,i0
00388863054812,038,0388,0388863054812,i0
00388863062619,038,0388,0388863062619,i0
00388863083560,038,0388,0388863083560,i0
00388863084468,038,0388,0388863084468,i0
00388863087315,038,0388,0388863087315,i0
00388863087414,038,0388,0388863087414,i0
00388863087513,038,0388,0388863087513,i0
00388863090513,038,0388,0388863090513,i0
00388863090612,038,0388,0388863090612,i0
00388863090711,038,0388,0388863090711,i0
00388863091565,038,0388,0388863091565,i0
00388863093514,038,0388,0388863093514,i0
00388863093613,038,0388,0388863093613,i0
00388863097710,038,0388,0388863097710,i0
00388863125512,038,0388,0388863125512,i0
00388863128797,038,0388,0388863128797,i0
00388863128827,038,0388,0388863128827,i0
00388863147835,038,0388,0388863147835,i0
00388863147897,038,0388,0388863147897,i0
00388863157513,038,0388,0388863157513,i0
00388863160315,038,0388,0388863160315,i0
00388863160414,038,0388,0388863160414,i0
00388863160513,038,0388,0388863160513,i0
00388863163712,038,0388,0388863163712,i0
00388863167413,038,0388,0388863167413,i0
00388863167512,038,0388,0388863167512,i0
00388863167611,038,0388,0388863167611,i0
00388863182317,038,0388,0388863182317,i0
00388863182416,038,0388,0388863182416,i0
00388863182515,038,0388,0388863182515,i0
00388863185318,038,0388,0388863185318,i0
00388863185417,038,0388,0388863185417,i0
00388863185516,038,0388,0388863185516,i0
00388863185615,038,0388,0388863185615,i0
00388863186216,038,0388,0388863186216,i0
00388863186315,038,0388,0388863186315,i0
00388863186414,038,0388,0388863186414,i0
00388863186513,038,0388,0388863186513,i0
00388863202510,038,0388,0388863202510,i0
00388863204514,038,0388,0388863204514,i0
00388863212519,038,0388,0388863212519,i0
00388863213561,038,0388,0388863213561,i0
00388863219563,038,0388,0388863219563,i0
00388863222563,038,0388,0388863222563,i0
00388863226219,038,0388,0388863226219,i0
00388863229319,038,0388,0388863229319,i0
00388863229418,038,0388,0388863229418,i0
00388863249317,038,0388,0388863249317,i0
00388863255561,038,0388,0388863255561,i0
00388863256414,038,0388,0388863256414,i0
00388863256513,038,0388,0388863256513,i0
00388863256612,038,0388,0388863256612,i0
00388863258425,038,0388,0388863258425,i0
00388863258524,038,0388,0388863258524,i0
00388863259521,038,0388,0388863259521,i0
00388863261623,038,0388,0388863261623,i0
00388863261722,038,0388,0388863261722,i0
00388863271219,038,0388,0388863271219,i0
00388863271318,038,0388,0388863271318,i0
00388863271417,038,0388,0388863271417,i0
00388863273565,038,0388,0388863273565,i0
00388863274517,038,0388,0388863274517,i0
00388863274616,038,0388,0388863274616,i0
00388863280013,038,0388,0388863280013,i0
00388863280112,038,0388,0388863280112,i0
00388863280211,038,0388,0388863280211,i0
00388863280310,038,0388,0388863280310,i0
00388863280419,038,0388,0388863280419,i0
00388863288019,038,0388,0388863288019,i0
00388863295413,038,0388,0388863295413,i0
00388863298216,038,0388,0388863298216,i0
00388863306560,038,0388,0388863306560,i0
00388863307567,038,0388,0388863307567,i0
00388863323567,038,0388,0388863323567,i0
00388863324564,038,0388,0388863324564,i0
00388863336413,038,0388,0388863336413,i0
00388863336512,038,0388,0388863336512,i0
00388863356565,038,0388,0388863356565,i0
00388863365567,038,0388,0388863365567,i0
00388863369312,038,0388,0388863369312,i0
00388863369411,038,0388,0388863369411,i0
00388863369510,038,0388,0388863369510,i0
00388863380829,038,0388,0388863380829,i0
00388863385565,038,0388,0388863385565,i0
00388863393515,038,0388,0388863393515,i0
00388863393614,038,0388,0388863393614,i0
00388863395717,038,0388,0388863395717,i0
00388863395816,038,0388,0388863395816,i0
00380651896116,038,0380,0380651896116,i0
00380652112017,038,0380,0380652112017,i0
00380651895119,038,0380,0380651895119,i0
00380652111010,038,0380,0380652111010,i0
00380652151016,038,0380,0380652151016,i0
00380652152013,038,0380,0380652152013,i0
00380653079012,038,0380,0380653079012,i0
00380653064018,038,0380,0380653064018,i0
00380653076011,038,0380,0380653076011,i0
00380653049015,038,0380,0380653049015,i0
00380651935013,038,0380,0380651935013,i0
00380651936010,038,0380,0380651936010,i0
00380651846012,038,0380,0380651846012,i0
00380651986015,038,0380,0380651986015,i0
00380652038010,038,0380,0380652038010,i0
00380656986010,038,0380,0380656986010,i0
00380656987017,038,0380,0380656987017,i0
00380651956018,038,0380,0380651956018,i0
00380651860018,038,0380,0380651860018,i0
00380651987012,038,0380,0380651987012,i0
00380651848016,038,0380,0380651848016,i0
00380651847019,038,0380,0380651847019,i0
00388864400137,038,0388,0388864400137,i0
00388864400236,038,0388,0388864400236,i0
00388864410037,038,0388,0388864410037,i0
00388864410136,038,0388,0388864410136,i0
00388864410235,038,0388,0388864410235,i0
00388864419337,038,0388,0388864419337,i0
00388864420432,038,0388,0388864420432,i0
00388864703016,038,0388,0388864703016,i0
00388864703115,038,0388,0388864703115,i0
00388864705010,038,0388,0388864705010,i0
00388864705119,038,0388,0388864705119,i0
00388864707113,038,0388,0388864707113,i0
00388864708158,038,0388,0388864708158,i0
00388864709117,038,0388,0388864709117,i0
00388864709216,038,0388,0388864709216,i0
00388864710113,038,0388,0388864710113,i0
00388864711219,038,0388,0388864711219,i0
00388864716214,038,0388,0388864716214,i0
00388864716313,038,0388,0388864716313,i0
00388864719215,038,0388,0388864719215,i0
00388864719314,038,0388,0388864719314,i0
00388864731415,038,0388,0388864731415,i0
00388864750317,038,0388,0388864750317,i0
00388864750416,038,0388,0388864750416,i0
00388864750515,038,0388,0388864750515,i0
00388864784152,038,0388,0388864784152,i0
00388864787177,038,0388,0388864787177,i0
00388864794014,038,0388,0388864794014,i0
00388864795158,038,0388,0388864795158,i0
00388866007310,038,0388,0388866007310,i0
00388866007419,038,0388,0388866007419,i0
00388866007518,038,0388,0388866007518,i0
00388866007617,038,0388,0388866007617,i0
00388866014134,038,0388,0388866014134,i0
00388866014233,038,0388,0388866014233,i0
00388866014332,038,0388,0388866014332,i0
00388866015230,038,0388,0388866015230,i0
00388866015339,038,0388,0388866015339,i0
00388866015438,038,0388,0388866015438,i0
00388866015537,038,0388,0388866015537,i0
00388866015636,038,0388,0388866015636,i0
00388866036419,038,0388,0388866036419,i0
00388866043332,038,0388,0388866043332,i0
00388866052211,038,0388,0388866052211,i0
00388866057315,038,0388,0388866057315,i0
00388866059418,038,0388,0388866059418,i0
00388866061633,038,0388,0388866061633,i0
00388866067734,038,0388,0388866067734,i0
00388866073636,038,0388,0388866073636,i0
00388866075630,038,0388,0388866075630,i0
00388866097236,038,0388,0388866097236,i0
00388866098639,038,0388,0388866098639,i0
00388866099339,038,0388,0388866099339,i0
00388866121115,038,0388,0388866121115,i0
00388866124116,038,0388,0388866124116,i0
00388866139011,038,0388,0388866139011,i0
00388866139110,038,0388,0388866139110,i0
00388866147115,038,0388,0388866147115,i0
00388866147214,038,0388,0388866147214,i0
00388866165133,038,0388,0388866165133,i0
00388866165232,038,0388,0388866165232,i0
00388866167038,038,0388,0388866167038,i0
00388866201336,038,0388,0388866201336,i0
00388866207215,038,0388,0388866207215,i0
00388866207314,038,0388,0388866207314,i0
00388866213117,038,0388,0388866213117,i0
00388866213216,038,0388,0388866213216,i0
00388866213315,038,0388,0388866213315,i0
00388866217214,038,0388,0388866217214,i0
00388866217313,038,0388,0388866217313,i0
00388866217412,038,0388,0388866217412,i0
00388866219331,038,0388,0388866219331,i0
00388866219430,038,0388,0388866219430,i0
00388866221211,038,0388,0388866221211,i0
00388866221310,038,0388,0388866221310,i0
00388866229330,038,0388,0388866229330,i0
00388866229439,038,0388,0388866229439,i0
00388866233313,038,0388,0388866233313,i0
00388866233412,038,0388,0388866233412,i0
00388866233511,038,0388,0388866233511,i0
00388866235317,038,0388,0388866235317,i0
00388866235416,038,0388,0388866235416,i0
00388866237410,038,0388,0388866237410,i0
00388866257418,038,0388,0388866257418,i0
00388866257517,038,0388,0388866257517,i0
00388866267417,038,0388,0388866267417,i0
00388866267516,038,0388,0388866267516,i0
00388866267615,038,0388,0388866267615,i0
00388866267714,038,0388,0388866267714,i0
00388866269510,038,0388,0388866269510,i0
00388866275535,038,0388,0388866275535,i0
00388866275634,038,0388,0388866275634,i0
00388866287613,038,0388,0388866287613,i0
00388866307618,038,0388,0388866307618,i0
00388866311639,038,0388,0388866311639,i0
00388866325636,038,0388,0388866325636,i0
00388866345634,038,0388,0388866345634,i0
00388866532119,038,0388,0388866532119,i0
00388866532218,038,0388,0388866532218,i0
00388866605219,038,0388,0388866605219,i0
00388866605318,038,0388,0388866605318,i0
00388866608319,038,0388,0388866608319,i0
00388866608418,038,0388,0388866608418,i0
00388866641514,038,0388,0388866641514,i0
00388866704110,038,0388,0388866704110,i0
00388866712115,038,0388,0388866712115,i0
00388866728215,038,0388,0388866728215,i0
00388866744413,038,0388,0388866744413,i0
00388866744512,038,0388,0388866744512,i0
00388866755518,038,0388,0388866755518,i0
00388866755617,038,0388,0388866755617,i0
00388866756638,038,0388,0388866756638,i0
00388866134313,038,0388,0388866134313,i0
00388866745519,038,0388,0388866745519,i0
00388866132210,038,0388,0388866132210,i0
00388866311738,038,0388,0388866311738,i0
00388866149218,038,0388,0388866149218,i0
00388866275733,038,0388,0388866275733,i0
00388868082001,038,0388,0388868082001,i0
00388868083008,038,0388,0388868083008,i0
00388868084005,038,0388,0388868084005,i0
00388868087006,038,0388,0388868087006,i0
00388868088003,038,0388,0388868088003,i0
00388868089000,038,0388,0388868089000,i0
00388868090006,038,0388,0388868090006,i0
00388868091003,038,0388,0388868091003,i0
00388868092000,038,0388,0388868092000,i0
00388868485086,038,0388,0388868485086,i0
00388868488087,038,0388,0388868488087,i0
00388868488124,038,0388,0388868488124,i0
00381780511581,038,0381,0381780511581,i0
00388862392694,038,0388,0388862392694,i0
00388862393691,038,0388,0388862393691,i0
00388862393899,038,0388,0388862393899,i0
00388862407534,038,0388,0388862407534,i0
00388862407633,038,0388,0388862407633,i0
00388862420090,038,0388,0388862420090,i0
00388862345539,038,0388,0388862345539,i0
00388868035120,038,0388,0388868035120,i0
00388868037124,038,0388,0388868037124,i0
00381780528756,038,0381,0381780528756,i0
00381780528770,038,0381,0381780528770,i0
00381780528787,038,0381,0381780528787,i0
00381780528794,038,0381,0381780528794,i0
00381780511635,038,0381,0381780511635,i0
00388861823236,038,0388,0388861823236,i0
00388861899217,038,0388,0388861899217,i0
00388861899316,038,0388,0388861899316,i0
00388861899415,038,0388,0388861899415,i0
00388861899514,038,0388,0388861899514,i0
00388861902719,038,0388,0388861902719,i0
00388861914835,038,0388,0388861914835,i0
00388861915610,038,0388,0388861915610,i0
00388861915719,038,0388,0388861915719,i0
00388861918215,038,0388,0388861918215,i0
00388861918314,038,0388,0388861918314,i0
00388861918413,038,0388,0388861918413,i0
00388861918512,038,0388,0388861918512,i0
00388861919311,038,0388,0388861919311,i0
00388861919410,038,0388,0388861919410,i0
00388861919519,038,0388,0388861919519,i0
00388861919618,038,0388,0388861919618,i0
00388861919717,038,0388,0388861919717,i0
00388861920522,038,0388,0388861920522,i0
00388861920720,038,0388,0388861920720,i0
00388861925411,038,0388,0388861925411,i0
00388861927422,038,0388,0388861927422,i0
00388861931436,038,0388,0388861931436,i0
00388861932518,038,0388,0388861932518,i0
00388861935410,038,0388,0388861935410,i0
00388861937131,038,0388,0388861937131,i0
00388861938138,038,0388,0388861938138,i0
00388861938336,038,0388,0388861938336,i0
00388861940339,038,0388,0388861940339,i0
00388861946423,038,0388,0388861946423,i0
00388861951311,038,0388,0388861951311,i0
00388861951410,038,0388,0388861951410,i0
00388861951519,038,0388,0388861951519,i0
00388861953322,038,0388,0388861953322,i0
00388861954329,038,0388,0388861954329,i0
00388861958327,038,0388,0388861958327,i0
00388861958426,038,0388,0388861958426,i0
00388861958525,038,0388,0388861958525,i0
00388861962522,038,0388,0388861962522,i0
00388861962621,038,0388,0388861962621,i0
00388861962720,038,0388,0388861962720,i0
00388861964410,038,0388,0388861964410,i0
00388861964519,038,0388,0388861964519,i0
00388861964618,038,0388,0388861964618,i0
00388861964717,038,0388,0388861964717,i0
00388861969521,038,0388,0388861969521,i0
00388861971616,038,0388,0388861971616,i0
00388861971715,038,0388,0388861971715,i0
00388861984524,038,0388,0388861984524,i0
00388861988423,038,0388,0388861988423,i0
00388861990327,038,0388,0388861990327,i0
00388861990426,038,0388,0388861990426,i0
00388861993526,038,0388,0388861993526,i0
00388861993625,038,0388,0388861993625,i0
00388861995315,038,0388,0388861995315,i0
00388861995414,038,0388,0388861995414,i0
00388861998620,038,0388,0388861998620,i0
00388861998729,038,0388,0388861998729,i0
00388862011519,038,0388,0388862011519,i0
00388862110328,038,0388,0388862110328,i0
00388861997326,038,0388,0388861997326,i0
00388861989321,038,0388,0388861989321,i0
00380651921016,038,0380,0380651921016,i0
00380651930018,038,0380,0380651930018,i0
00380651931015,038,0380,0380651931015,i0
00380651941014,038,0380,0380651941014,i0
00380651980013,038,0380,0380651980013,i0
00380651981010,038,0380,0380651981010,i0
00380652020015,038,0380,0380652020015,i0
00380656920014,038,0380,0380656920014,i0
00380656921011,038,0380,0380656921011,i0
00380656980018,038,0380,0380656980018,i0
00380656930013,038,0380,0380656930013,i0
00380652186018,038,0380,0380652186018,i0
00380651922013,038,0380,0380651922013,i0
00380651982017,038,0380,0380651982017,i0
00380656931010,038,0380,0380656931010,i0
00380656919018,038,0380,0380656919018,i0
00380657020010,038,0380,0380657020010,i0
00380651920019,038,0380,0380651920019,i0
00380651985018,038,0380,0380651985018,i0
00380652155014,038,0380,0380652155014,i0
00380653052015,038,0380,0380653052015,i0
00381780158274,038,0381,0381780158274,i0
00381780158281,038,0381,0381780158281,i0
00382903096046,038,0382,0382903096046,i0
00382903096534,038,0382,0382903096534,i0
00382903019977,038,0382,0382903019977,i0
00382903028306,038,0382,0382903028306,i0
00382903028313,038,0382,0382903028313,i0
00382903028320,038,0382,0382903028320,i0
00382903096466,038,0382,0382903096466,i0
00382903096541,038,0382,0382903096541,i0
00382903096572,038,0382,0382903096572,i0
00382903096596,038,0382,0382903096596,i0
00382903008650,038,0382,0382903008650,i0
00382903031726,038,0382,0382903031726,i0
00382903021000,038,0382,0382903021000,i0
00382903021062,038,0382,0382903021062,i0
00380657510146,038,0380,0380657510146,i0
00382903643141,038,0382,0382903643141,i0
00382903643271,038,0382,0382903643271,i0
00382903643905,038,0382,0382903643905,i0
00382903643912,038,0382,0382903643912,i0
00382903643165,038,0382,0382903643165,i0
00382903643561,038,0382,0382903643561,i0
00382903643769,038,0382,0382903643769,i0
00382903643783,038,0382,0382903643783,i0
00382903643899,038,0382,0382903643899,i0
00382904745332,038,0382,0382904745332,i0
00382904740627,038,0382,0382904740627,i0
00380657510122,038,0380,0380657510122,i0
00380657510139,038,0380,0380657510139,i0
00380658175016,038,0380,0380658175016,i0
00380657517954,038,0380,0380657517954,i0
00380657528851,038,0380,0380657528851,i0
00380657515103,038,0380,0380657515103,i0
00380657515110,038,0380,0380657515110,i0
00380657515127,038,0380,0380657515127,i0
00380657519224,038,0380,0380657519224,i0
00380657521449,038,0380,0380657521449,i0
00380657521456,038,0380,0380657521456,i0
00380657521463,038,0380,0380657521463,i0
00380654201207,038,0380,0380654201207,i0
00380654202204,038,0380,0380654202204,i0
00380654251202,038,0380,0380654251202,i0
00380654253206,038,0380,0380654253206,i0
00380654258201,038,0380,0380654258201,i0
00380654259208,038,0380,0380654259208,i0
00380654266206,038,0380,0380654266206,i0
00380654280202,038,0380,0380654280202,i0
00380654282206,038,0380,0380654282206,i0
00380650006165,038,0380,0380650006165,i0
00380650006196,038,0380,0380650006196,i0
00382903686070,038,0382,0382903686070,i0
00382903686087,038,0382,0382903686087,i0
00382903673001,038,0382,0382903673001,i0
00382903648153,038,0382,0382903648153,i0
00382903017461,038,0382,0382903017461,i0
00382903017478,038,0382,0382903017478,i0
00382903643400,038,0382,0382903643400,i0
00382903643417,038,0382,0382903643417,i0
00382903643424,038,0382,0382903643424,i0
00382903643448,038,0382,0382903643448,i0
00382903643455,038,0382,0382903643455,i0
00382903643462,038,0382,0382903643462,i0
00382903643479,038,0382,0382903643479,i0
00382903643486,038,0382,0382903643486,i0
00382903643493,038,0382,0382903643493,i0
00382903686506,038,0382,0382903686506,i0
00382903686513,038,0382,0382903686513,i0
00382903602117,038,0382,0382903602117,i0
00382903602131,038,0382,0382903602131,i0
00382903673421,038,0382,0382903673421,i0
00382903673445,038,0382,0382903673445,i0
00382903686520,038,0382,0382903686520,i0
00382903686537,038,0382,0382903686537,i0
00382903673643,038,0382,0382903673643,i0
00382903673650,038,0382,0382903673650,i0
00382903688357,038,0382,0382903688357,i0
00382903688364,038,0382,0382903688364,i0
00382903688395,038,0382,0382903688395,i0
00382903034017,038,0382,0382903034017,i0
00382903034031,038,0382,0382903034031,i0
00382903034055,038,0382,0382903034055,i0
00382903033461,038,0382,0382903033461,i0
00382903033478,038,0382,0382903033478,i0
00382903033485,038,0382,0382903033485,i0
00382905152009,038,0382,0382905152009,i0
00382905152047,038,0382,0382905152047,i0
00382905152061,038,0382,0382905152061,i0
00382903266111,038,0382,0382903266111,i0
00382903266319,038,0382,0382903266319,i0
00382903266388,038,0382,0382903266388,i0
00382903266661,038,0382,0382903266661,i0
00382903266685,038,0382,0382903266685,i0
00382903266708,038,0382,0382903266708,i0
00382903678464,038,0382,0382903678464,i0
00382903659050,038,0382,0382903659050,i0
00382903659043,038,0382,0382903659043,i0
00382903678143,038,0382,0382903678143,i0
00382903678150,038,0382,0382903678150,i0
00382903678198,038,0382,0382903678198,i0
00382903679669,038,0382,0382903679669,i0
00382903659067,038,0382,0382903659067,i0
00382903679881,038,0382,0382903679881,i0
00382903679911,038,0382,0382903679911,i0
00382903679973,038,0382,0382903679973,i0
00382903679799,038,0382,0382903679799,i0
00382903679836,038,0382,0382903679836,i0
00382903679683,038,0382,0382903679683,i0
00382903679867,038,0382,0382903679867,i0
00382903679898,038,0382,0382903679898,i0
00382903675203,038,0382,0382903675203,i0
00382903689729,038,0382,0382903689729,i0
00382903659203,038,0382,0382903659203,i0
00382903679553,038,0382,0382903679553,i0
00382903686407,038,0382,0382903686407,i0
00382903679539,038,0382,0382903679539,i0
00382903675289,038,0382,0382903675289,i0
00382903659012,038,0382,0382903659012,i0
00382903678860,038,0382,0382903678860,i0
00382903688890,038,0382,0382903688890,i0
00382903659036,038,0382,0382903659036,i0
00382903679614,038,0382,0382903679614,i0
00382903679621,038,0382,0382903679621,i0
00382903679638,038,0382,0382903679638,i0
00382903679218,038,0382,0382903679218,i0
00382903679232,038,0382,0382903679232,i0
00382903679263,038,0382,0382903679263,i0
00382903679287,038,0382,0382903679287,i0
00382903679294,038,0382,0382903679294,i0
00382903679331,038,0382,0382903679331,i0
00382903627882,038,0382,0382903627882,i0
00382903627608,038,0382,0382903627608,i0
00382903627615,038,0382,0382903627615,i0
00382903627530,038,0382,0382903627530,i0
00382903646067,038,0382,0382903646067,i0
00382903675999,038,0382,0382903675999,i0
00382903610174,038,0382,0382903610174,i0
00382903697373,038,0382,0382903697373,i0
00382903678402,038,0382,0382903678402,i0
00382903678457,038,0382,0382903678457,i0
00382903688432,038,0382,0382903688432,i0
00382903688562,038,0382,0382903688562,i0
00382903678594,038,0382,0382903678594,i0
00382903678624,038,0382,0382903678624,i0
00382903659005,038,0382,0382903659005,i0
00382903678570,038,0382,0382903678570,i0
00382903678587,038,0382,0382903678587,i0
00382903677146,038,0382,0382903677146,i0
00382903677160,038,0382,0382903677160,i0
00382903630837,038,0382,0382903630837,i0
00382903643059,038,0382,0382903643059,i0
00382903677467,038,0382,0382903677467,i0
00382903677405,038,0382,0382903677405,i0
00382903697410,038,0382,0382903697410,i0
00382903666768,038,0382,0382903666768,i0
00382907621657,038,0382,0382907621657,i0
00382907611153,038,0382,0382907611153,i0
00382903648160,038,0382,0382903648160,i0
00382903667031,038,0382,0382903667031,i0
00382903664733,038,0382,0382903664733,i0
00382903675876,038,0382,0382903675876,i0
00382903683802,038,0382,0382903683802,i0
00382903682737,038,0382,0382903682737,i0
00382907611658,038,0382,0382907611658,i0
00382903679775,038,0382,0382903679775,i0
00382903678716,038,0382,0382903678716,i0
00382903678952,038,0382,0382903678952,i0
00382903688579,038,0382,0382903688579,i0
00382903678426,038,0382,0382903678426,i0
00382903664481,038,0382,0382903664481,i0
00382903666430,038,0382,0382903666430,i0
00382903666683,038,0382,0382903666683,i0
00382903627998,038,0382,0382903627998,i0
00382903664207,038,0382,0382903664207,i0
00382903664214,038,0382,0382903664214,i0
