gtin14,jan3,jan4,jan13keta,indicator
00378700000232,037,0378,0378700000232,i0
00378700000249,037,0378,0378700000249,i0
00378700000256,037,0378,0378700000256,i0
00378700000270,037,0378,0378700000270,i0
00378700000294,037,0378,0378700000294,i0
00378700000317,037,0378,0378700000317,i0
00378700000331,037,0378,0378700000331,i0
00378700000355,037,0378,0378700000355,i0
00378700000379,037,0378,0378700000379,i0
00378700000393,037,0378,0378700000393,i0
00378700000416,037,0378,0378700000416,i0
00378700000430,037,0378,0378700000430,i0
00378700000454,037,0378,0378700000454,i0
00378700000478,037,0378,0378700000478,i0
00378700000492,037,0378,0378700000492,i0
00379400000010,037,0379,0379400000010,i0
00379400000027,037,0379,0379400000027,i0
00379400000034,037,0379,0379400000034,i0
00379400000041,037,0379,0379400000041,i0
00379400000058,037,0379,0379400000058,i0
00379400000065,037,0379,0379400000065,i0
00379400000072,037,0379,0379400000072,i0
00379400000089,037,0379,0379400000089,i0
00379400000096,037,0379,0379400000096,i0
00379400000102,037,0379,0379400000102,i0
00379400000119,037,0379,0379400000119,i0
00379400000126,037,0379,0379400000126,i0
00379400000133,037,0379,0379400000133,i0
00379400000140,037,0379,0379400000140,i0
00379400000157,037,0379,0379400000157,i0
00379400000164,037,0379,0379400000164,i0
00379400000171,037,0379,0379400000171,i0
00379400000188,037,0379,0379400000188,i0
00379400000195,037,0379,0379400000195,i0
00379400000201,037,0379,0379400000201,i0
00379400000218,037,0379,0379400000218,i0
00379400000225,037,0379,0379400000225,i0
00379400000232,037,0379,0379400000232,i0
00379400000249,037,0379,0379400000249,i0
00379400000256,037,0379,0379400000256,i0
00379400000270,037,0379,0379400000270,i0
00379400000294,037,0379,0379400000294,i0
00379400000317,037,0379,0379400000317,i0
00379400000331,037,0379,0379400000331,i0
00379400000355,037,0379,0379400000355,i0
00379400000379,037,0379,0379400000379,i0
00379400000393,037,0379,0379400000393,i0
00379400000416,037,0379,0379400000416,i0
