jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8697645008786,08697645008786,個,,,,,成人用Ｙ回路160㎝,AL-1100.V025,ー,,,トータルメディカルサプライ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8697645008830,08697645008830,個,,,,,小児用エクスパンダブル回路エルボー付 200cm,AL-1600.V005,200cm,,,トータルメディカルサプライ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8697645008816,08697645008816,個,,,,,成人用Ｙ回路エルボー付 180cm,AL-1100.V029,180cm,,,トータルメディカルサプライ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8697645008823,08697645008823,個,,,,,成人用エクスパンダブル回路エルボー付 300cm,AL-1300.V025,300cm,,,トータルメディカルサプライ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8697645008793,08697645008793,個,,,,,成人用スムースボア回路150cm,AL-1200.V017,150cm,,,トータルメディカルサプライ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
