gtin14,jan3,jan4,jan13keta,indicator
14571227972034,457,4571,4571227972037,i1
14571227972041,457,4571,4571227972044,i1
14571227972058,457,4571,4571227972051,i1
14571227972065,457,4571,4571227972068,i1
14571227972072,457,4571,4571227972075,i1
14571227972089,457,4571,4571227972082,i1
14571227972096,457,4571,4571227972099,i1
14571227972102,457,4571,4571227972105,i1
14571227972119,457,4571,4571227972112,i1
14571227972126,457,4571,4571227972129,i1
14571227972133,457,4571,4571227972136,i1
14571227972140,457,4571,4571227972143,i1
14571227972157,457,4571,4571227972150,i1
14571227972164,457,4571,4571227972167,i1
14571227972171,457,4571,4571227972174,i1
14571227972188,457,4571,4571227972181,i1
14571227972195,457,4571,4571227972198,i1
14571227972201,457,4571,4571227972204,i1
14571227972218,457,4571,4571227972211,i1
14571227972225,457,4571,4571227972228,i1
14571227972232,457,4571,4571227972235,i1
14571227972249,457,4571,4571227972242,i1
14571227972256,457,4571,4571227972259,i1
14571227972263,457,4571,4571227972266,i1
14571227972270,457,4571,4571227972273,i1
14571227972287,457,4571,4571227972280,i1
14571227972294,457,4571,4571227972297,i1
14571227972300,457,4571,4571227972303,i1
14571227972317,457,4571,4571227972310,i1
14571227972324,457,4571,4571227972327,i1
14571227972331,457,4571,4571227972334,i1
14571227972348,457,4571,4571227972341,i1
14571227972355,457,4571,4571227972358,i1
14571227972362,457,4571,4571227972365,i1
14571227972379,457,4571,4571227972372,i1
14571227972386,457,4571,4571227972389,i1
14571227972393,457,4571,4571227972396,i1
14571227972416,457,4571,4571227972419,i1
14571227972423,457,4571,4571227972426,i1
14571227972430,457,4571,4571227972433,i1
14571227972447,457,4571,4571227972440,i1
14571227972454,457,4571,4571227972457,i1
14571227972492,457,4571,4571227972495,i1
14571227972508,457,4571,4571227972501,i1
14571227972515,457,4571,4571227972518,i1
14571227972522,457,4571,4571227972525,i1
14571227972539,457,4571,4571227972532,i1
14571227972546,457,4571,4571227972549,i1
14571227972553,457,4571,4571227972556,i1
14571227972560,457,4571,4571227972563,i1
14571227972577,457,4571,4571227972570,i1
14571227972584,457,4571,4571227972587,i1
14571227972591,457,4571,4571227972594,i1
14571227972607,457,4571,4571227972600,i1
14571227972614,457,4571,4571227972617,i1
14571227972621,457,4571,4571227972624,i1
14571227972638,457,4571,4571227972631,i1
14571227972645,457,4571,4571227972648,i1
14571227972652,457,4571,4571227972655,i1
14571227972669,457,4571,4571227972662,i1
14571227972676,457,4571,4571227972679,i1
14571227972683,457,4571,4571227972686,i1
14571227972690,457,4571,4571227972693,i1
14571227972706,457,4571,4571227972709,i1
14571227972713,457,4571,4571227972716,i1
14571227972720,457,4571,4571227972723,i1
14571227972737,457,4571,4571227972730,i1
14571227972744,457,4571,4571227972747,i1
14571227972768,457,4571,4571227972761,i1
14571227972775,457,4571,4571227972778,i1
14571227972799,457,4571,4571227972792,i1
14571227972805,457,4571,4571227972808,i1
14571227972812,457,4571,4571227972815,i1
14571227972829,457,4571,4571227972822,i1
14571227972836,457,4571,4571227972839,i1
14571227972843,457,4571,4571227972846,i1
14571227972850,457,4571,4571227972853,i1
14571227972867,457,4571,4571227972860,i1
14571227972874,457,4571,4571227972877,i1
14571227972881,457,4571,4571227972884,i1
14571227972898,457,4571,4571227972891,i1
14571227972904,457,4571,4571227972907,i1
14571227972911,457,4571,4571227972914,i1
14571227972928,457,4571,4571227972921,i1
14571227972935,457,4571,4571227972938,i1
14571227972942,457,4571,4571227972945,i1
14571227972959,457,4571,4571227972952,i1
14571227972966,457,4571,4571227972969,i1
14571227972973,457,4571,4571227972976,i1
14571227972980,457,4571,4571227972983,i1
14571227973000,457,4571,4571227973003,i1
14571227973017,457,4571,4571227973010,i1
14571227973024,457,4571,4571227973027,i1
14571227973031,457,4571,4571227973034,i1
14571227973048,457,4571,4571227973041,i1
14571227973055,457,4571,4571227973058,i1
14571227973062,457,4571,4571227973065,i1
14571227973079,457,4571,4571227973072,i1
14571227973086,457,4571,4571227973089,i1
14571227973093,457,4571,4571227973096,i1
14571227973116,457,4571,4571227973119,i1
14571227973123,457,4571,4571227973126,i1
14571227973130,457,4571,4571227973133,i1
14571227973147,457,4571,4571227973140,i1
14571227973154,457,4571,4571227973157,i1
14571227973161,457,4571,4571227973164,i1
14571227973178,457,4571,4571227973171,i1
14571227973185,457,4571,4571227973188,i1
14571227973192,457,4571,4571227973195,i1
14571227973208,457,4571,4571227973201,i1
14571227973215,457,4571,4571227973218,i1
14571227973222,457,4571,4571227973225,i1
14571227973239,457,4571,4571227973232,i1
14571227973246,457,4571,4571227973249,i1
14571227973253,457,4571,4571227973256,i1
14571227973260,457,4571,4571227973263,i1
14571227973277,457,4571,4571227973270,i1
14571227973284,457,4571,4571227973287,i1
14571227973291,457,4571,4571227973294,i1
14571227973307,457,4571,4571227973300,i1
14571227973314,457,4571,4571227973317,i1
14571227973321,457,4571,4571227973324,i1
14571227973338,457,4571,4571227973331,i1
14571227973345,457,4571,4571227973348,i1
14571227973352,457,4571,4571227973355,i1
14571227973369,457,4571,4571227973362,i1
14571227973376,457,4571,4571227973379,i1
14571227973383,457,4571,4571227973386,i1
14571227973390,457,4571,4571227973393,i1
14571227973406,457,4571,4571227973409,i1
14571227973413,457,4571,4571227973416,i1
14571227973420,457,4571,4571227973423,i1
14571227973437,457,4571,4571227973430,i1
14571227973444,457,4571,4571227973447,i1
14571227973451,457,4571,4571227973454,i1
14571227973468,457,4571,4571227973461,i1
14571227973482,457,4571,4571227973485,i1
14571227973499,457,4571,4571227973492,i1
14571227973505,457,4571,4571227973508,i1
14571227973512,457,4571,4571227973515,i1
14571227973529,457,4571,4571227973522,i1
14571227973536,457,4571,4571227973539,i1
14571227973543,457,4571,4571227973546,i1
14571227973550,457,4571,4571227973553,i1
14571227973567,457,4571,4571227973560,i1
14571227973574,457,4571,4571227973577,i1
14571227973581,457,4571,4571227973584,i1
14571227973598,457,4571,4571227973591,i1
14571227973604,457,4571,4571227973607,i1
14571227973611,457,4571,4571227973614,i1
14571227973628,457,4571,4571227973621,i1
14571227973635,457,4571,4571227973638,i1
14571227973642,457,4571,4571227973645,i1
14571227973659,457,4571,4571227973652,i1
14571227973666,457,4571,4571227973669,i1
14571227973697,457,4571,4571227973690,i1
14571227973673,457,4571,4571227973676,i1
14571227973680,457,4571,4571227973683,i1
14571227973703,457,4571,4571227973706,i1
14571227973710,457,4571,4571227973713,i1
14571227973727,457,4571,4571227973720,i1
14571227973734,457,4571,4571227973737,i1
14571227973772,457,4571,4571227973775,i1
14571227973796,457,4571,4571227973799,i1
14571227973802,457,4571,4571227973805,i1
14571227973819,457,4571,4571227973812,i1
14571227973826,457,4571,4571227973829,i1
14571227973833,457,4571,4571227973836,i1
14571227973840,457,4571,4571227973843,i1
14571227973857,457,4571,4571227973850,i1
14571227973895,457,4571,4571227973898,i1
14571227973901,457,4571,4571227973904,i1
14571227973918,457,4571,4571227973911,i1
14571227973925,457,4571,4571227973928,i1
14571227973932,457,4571,4571227973935,i1
14571227973949,457,4571,4571227973942,i1
14571227973963,457,4571,4571227973966,i1
14571227973970,457,4571,4571227973973,i1
14571227973987,457,4571,4571227973980,i1
14571227973994,457,4571,4571227973997,i1
14571227974007,457,4571,4571227974000,i1
14571227974038,457,4571,4571227974031,i1
14571227974045,457,4571,4571227974048,i1
14571227974052,457,4571,4571227974055,i1
14571227974069,457,4571,4571227974062,i1
14571227974076,457,4571,4571227974079,i1
14571227974083,457,4571,4571227974086,i1
14571227974090,457,4571,4571227974093,i1
14571227974106,457,4571,4571227974109,i1
14571227974113,457,4571,4571227974116,i1
14571227974120,457,4571,4571227974123,i1
14571227974137,457,4571,4571227974130,i1
14571227974144,457,4571,4571227974147,i1
14571227974151,457,4571,4571227974154,i1
14571227974175,457,4571,4571227974178,i1
14571227974182,457,4571,4571227974185,i1
14571227974205,457,4571,4571227974208,i1
14571328652989,457,4571,4571328652982,i1
14571328652996,457,4571,4571328652999,i1
14571328653009,457,4571,4571328653002,i1
14571328653016,457,4571,4571328653019,i1
14571328653023,457,4571,4571328653026,i1
14571328653030,457,4571,4571328653033,i1
14571227970337,457,4571,4571227970330,i1
14571307631646,457,4571,4571307631649,i1
14571307631653,457,4571,4571307631656,i1
14570138124853,457,4570,4570138124856,i1
14571102333059,457,4571,4571102333052,i1
14571102333066,457,4571,4571102333069,i1
14571227970306,457,4571,4571227970309,i1
14571227970313,457,4571,4571227970316,i1
14571227970559,457,4571,4571227970552,i1
14571227970566,457,4571,4571227970569,i1
14571227970573,457,4571,4571227970576,i1
14571227974014,457,4571,4571227974017,i1
14571227974021,457,4571,4571227974024,i1
14571104097409,457,4571,4571104097402,i1
14571104097416,457,4571,4571104097419,i1
14571104097423,457,4571,4571104097426,i1
14571104097430,457,4571,4571104097433,i1
14571104097553,457,4571,4571104097556,i1
14571104097690,457,4571,4571104097693,i1
14571104097898,457,4571,4571104097891,i1
14571104097904,457,4571,4571104097907,i1
14571104097966,457,4571,4571104097969,i1
14571227970580,457,4571,4571227970583,i1
14571227970597,457,4571,4571227970590,i1
14571227970603,457,4571,4571227970606,i1
14571227970610,457,4571,4571227970613,i1
14571227970627,457,4571,4571227970620,i1
14571227970634,457,4571,4571227970637,i1
14571227970641,457,4571,4571227970644,i1
14571227970658,457,4571,4571227970651,i1
14571227970665,457,4571,4571227970668,i1
14571227970672,457,4571,4571227970675,i1
14571227970689,457,4571,4571227970682,i1
14571227970696,457,4571,4571227970699,i1
14571227970702,457,4571,4571227970705,i1
14571227970719,457,4571,4571227970712,i1
14571227970726,457,4571,4571227970729,i1
14571227970733,457,4571,4571227970736,i1
14571227970740,457,4571,4571227970743,i1
14571227970757,457,4571,4571227970750,i1
14571227970764,457,4571,4571227970767,i1
14571227970771,457,4571,4571227970774,i1
14571227970788,457,4571,4571227970781,i1
14571227970795,457,4571,4571227970798,i1
14571227970801,457,4571,4571227970804,i1
14571227970818,457,4571,4571227970811,i1
14571227970825,457,4571,4571227970828,i1
14571227970832,457,4571,4571227970835,i1
14571227970849,457,4571,4571227970842,i1
14571227970856,457,4571,4571227970859,i1
14571227970863,457,4571,4571227970866,i1
14571227970870,457,4571,4571227970873,i1
14571227970887,457,4571,4571227970880,i1
14571227970894,457,4571,4571227970897,i1
14571227970900,457,4571,4571227970903,i1
14571227970917,457,4571,4571227970910,i1
14571227970924,457,4571,4571227970927,i1
14571227970931,457,4571,4571227970934,i1
14571227970948,457,4571,4571227970941,i1
14571227970955,457,4571,4571227970958,i1
14571227970962,457,4571,4571227970965,i1
14571227970979,457,4571,4571227970972,i1
14571227970986,457,4571,4571227970989,i1
14571227970993,457,4571,4571227970996,i1
14571227971006,457,4571,4571227971009,i1
14571227971013,457,4571,4571227971016,i1
14571227971020,457,4571,4571227971023,i1
14571227973475,457,4571,4571227973478,i1
14571227973765,457,4571,4571227973768,i1
14571227973956,457,4571,4571227973959,i1
14571227974168,457,4571,4571227974161,i1
14571227974199,457,4571,4571227974192,i1
14571227970498,457,4571,4571227970491,i1
14571227970504,457,4571,4571227970507,i1
14571375122404,457,4571,4571375122407,i1
14571375122411,457,4571,4571375122414,i1
14571375122435,457,4571,4571375122438,i1
14571375122497,457,4571,4571375122490,i1
14571375122503,457,4571,4571375122506,i1
14571375122558,457,4571,4571375122551,i1
14571375122916,457,4571,4571375122919,i1
14573570571209,457,4573,4573570571202,i1
14573570571216,457,4573,4573570571219,i1
14571374320177,457,4571,4571374320170,i1
14571180977008,457,4571,4571180977001,i1
14571227970054,457,4571,4571227970057,i1
14571227970511,457,4571,4571227970514,i1
14571376320229,457,4571,4571376320222,i1
14571376320243,457,4571,4571376320246,i1
14571140100019,457,4571,4571140100012,i1
14571140100026,457,4571,4571140100029,i1
14571375120011,457,4571,4571375120014,i1
14571375120028,457,4571,4571375120021,i1
14571375153385,457,4571,4571375153388,i1
14571375153392,457,4571,4571375153395,i1
14571375153415,457,4571,4571375153418,i1
14571375153408,457,4571,4571375153401,i1
14571375153422,457,4571,4571375153425,i1
14571375153699,457,4571,4571375153692,i1
14571130583174,457,4571,4571130583177,i1
14571102330904,457,4571,4571102330907,i1
14571102330911,457,4571,4571102330914,i1
14571102330928,457,4571,4571102330921,i1
14571102330935,457,4571,4571102330938,i1
14571102335718,457,4571,4571102335711,i1
14571140110032,457,4571,4571140110035,i1
14571140110049,457,4571,4571140110042,i1
14571102335695,457,4571,4571102335698,i1
14571102336029,457,4571,4571102336022,i1
14571308350041,457,4571,4571308350044,i1
14571308350034,457,4571,4571308350037,i1
14571308350058,457,4571,4571308350051,i1
14571308350065,457,4571,4571308350068,i1
14571308350072,457,4571,4571308350075,i1
14571308350089,457,4571,4571308350082,i1
14571308350096,457,4571,4571308350099,i1
14571308350102,457,4571,4571308350105,i1
14571308350119,457,4571,4571308350112,i1
14571308350126,457,4571,4571308350129,i1
14571308350133,457,4571,4571308350136,i1
14571308351987,457,4571,4571308351980,i1
14571308351994,457,4571,4571308351997,i1
14571308352007,457,4571,4571308352000,i1
14571308352014,457,4571,4571308352017,i1
14571308352021,457,4571,4571308352024,i1
14571308352113,457,4571,4571308352116,i1
14571308352120,457,4571,4571308352123,i1
14571308352137,457,4571,4571308352130,i1
14571308350218,457,4571,4571308350211,i1
14571308350225,457,4571,4571308350228,i1
14571308350232,457,4571,4571308350235,i1
14571308350249,457,4571,4571308350242,i1
14571308350409,457,4571,4571308350402,i1
14571308350416,457,4571,4571308350419,i1
14571308350423,457,4571,4571308350426,i1
14571308350430,457,4571,4571308350433,i1
14571308350447,457,4571,4571308350440,i1
14571308350454,457,4571,4571308350457,i1
14571308350461,457,4571,4571308350464,i1
14571308350478,457,4571,4571308350471,i1
14571308350485,457,4571,4571308350488,i1
14571308350492,457,4571,4571308350495,i1
14571308350508,457,4571,4571308350501,i1
14571308350768,457,4571,4571308350761,i1
14571308350775,457,4571,4571308350778,i1
14571308350782,457,4571,4571308350785,i1
14571308350799,457,4571,4571308350792,i1
14571308350959,457,4571,4571308350952,i1
14571308350942,457,4571,4571308350945,i1
14571308350935,457,4571,4571308350938,i1
14571308353189,457,4571,4571308353182,i1
14571308353196,457,4571,4571308353199,i1
14571308353202,457,4571,4571308353205,i1
14571308353219,457,4571,4571308353212,i1
14571308353226,457,4571,4571308353229,i1
14571308354711,457,4571,4571308354714,i1
14571308354728,457,4571,4571308354721,i1
14571308354735,457,4571,4571308354738,i1
14571308354742,457,4571,4571308354745,i1
14571308354759,457,4571,4571308354752,i1
14571308354766,457,4571,4571308354769,i1
14571308354827,457,4571,4571308354820,i1
14571308354834,457,4571,4571308354837,i1
14571308354841,457,4571,4571308354844,i1
14571308354858,457,4571,4571308354851,i1
14571308350010,457,4571,4571308350013,i1
14571308350027,457,4571,4571308350020,i1
14571308350140,457,4571,4571308350143,i1
14571308350157,457,4571,4571308350150,i1
14571308350164,457,4571,4571308350167,i1
14571308350171,457,4571,4571308350174,i1
14571308350188,457,4571,4571308350181,i1
14571308350195,457,4571,4571308350198,i1
14571308350201,457,4571,4571308350204,i1
14571308350256,457,4571,4571308350259,i1
14571308350263,457,4571,4571308350266,i1
14571308350270,457,4571,4571308350273,i1
14571308350287,457,4571,4571308350280,i1
14571308350294,457,4571,4571308350297,i1
14571308350379,457,4571,4571308350372,i1
14571308350386,457,4571,4571308350389,i1
14571308350577,457,4571,4571308350570,i1
14571308350584,457,4571,4571308350587,i1
14571308350591,457,4571,4571308350594,i1
14571308350607,457,4571,4571308350600,i1
14571308350614,457,4571,4571308350617,i1
14571308350621,457,4571,4571308350624,i1
14571308350638,457,4571,4571308350631,i1
14571308350645,457,4571,4571308350648,i1
14571308350652,457,4571,4571308350655,i1
14571308350737,457,4571,4571308350730,i1
14571308350744,457,4571,4571308350747,i1
14571308350805,457,4571,4571308350808,i1
14571308350812,457,4571,4571308350815,i1
14571308350928,457,4571,4571308350921,i1
14571308350966,457,4571,4571308350969,i1
14571308350973,457,4571,4571308350976,i1
14571308351093,457,4571,4571308351096,i1
14571308351109,457,4571,4571308351102,i1
14571308351116,457,4571,4571308351119,i1
14571308351123,457,4571,4571308351126,i1
14571308351130,457,4571,4571308351133,i1
14571308351147,457,4571,4571308351140,i1
14571308351277,457,4571,4571308351270,i1
14571308352038,457,4571,4571308352031,i1
14571308352045,457,4571,4571308352048,i1
14571308352052,457,4571,4571308352055,i1
14571308352069,457,4571,4571308352062,i1
14571308352090,457,4571,4571308352093,i1
14571308352106,457,4571,4571308352109,i1
14571308352939,457,4571,4571308352932,i1
14571308352946,457,4571,4571308352949,i1
14571308352953,457,4571,4571308352956,i1
14571308352960,457,4571,4571308352963,i1
14571308352977,457,4571,4571308352970,i1
14571308352984,457,4571,4571308352987,i1
14571308353172,457,4571,4571308353175,i1
14571308354100,457,4571,4571308354103,i1
14571308354117,457,4571,4571308354110,i1
14571308354124,457,4571,4571308354127,i1
14571308355268,457,4571,4571308355261,i1
14571308355275,457,4571,4571308355278,i1
14571308353615,457,4571,4571308353618,i1
14571308353622,457,4571,4571308353625,i1
14571308353639,457,4571,4571308353632,i1
14571135340024,457,4571,4571135340027,i1
14571135340048,457,4571,4571135340041,i1
14571135340055,457,4571,4571135340058,i1
14571135340062,457,4571,4571135340065,i1
14571135340079,457,4571,4571135340072,i1
14571135340086,457,4571,4571135340089,i1
14571135340093,457,4571,4571135340096,i1
14571135340109,457,4571,4571135340102,i1
14571135340123,457,4571,4571135340126,i1
14571135340154,457,4571,4571135340157,i1
14571135340161,457,4571,4571135340164,i1
14571135340178,457,4571,4571135340171,i1
14571135340192,457,4571,4571135340195,i1
14571135340208,457,4571,4571135340201,i1
14571135340222,457,4571,4571135340225,i1
14571135340239,457,4571,4571135340232,i1
14571135340246,457,4571,4571135340249,i1
14571135340253,457,4571,4571135340256,i1
14571135340352,457,4571,4571135340355,i1
14571135340369,457,4571,4571135340362,i1
14571135340376,457,4571,4571135340379,i1
14571135340406,457,4571,4571135340409,i1
14571135340413,457,4571,4571135340416,i1
14571135340468,457,4571,4571135340461,i1
14571135340499,457,4571,4571135340492,i1
14571135340505,457,4571,4571135340508,i1
14571135341656,457,4571,4571135341659,i1
14571135341694,457,4571,4571135341697,i1
14571135341724,457,4571,4571135341727,i1
14571135341731,457,4571,4571135341734,i1
14571135341748,457,4571,4571135341741,i1
14571135341755,457,4571,4571135341758,i1
14571135341786,457,4571,4571135341789,i1
14571135340529,457,4571,4571135340522,i1
14571135341830,457,4571,4571135341833,i1
14571135341847,457,4571,4571135341840,i1
14571135341854,457,4571,4571135341857,i1
14571135341861,457,4571,4571135341864,i1
14571135341878,457,4571,4571135341871,i1
14571135341885,457,4571,4571135341888,i1
14571135341892,457,4571,4571135341895,i1
14571135341908,457,4571,4571135341901,i1
14571135341915,457,4571,4571135341918,i1
14571135341922,457,4571,4571135341925,i1
14571135341939,457,4571,4571135341932,i1
14571135341946,457,4571,4571135341949,i1
14571135341953,457,4571,4571135341956,i1
14571135341960,457,4571,4571135341963,i1
14571135341977,457,4571,4571135341970,i1
14571135341984,457,4571,4571135341987,i1
14571135341991,457,4571,4571135341994,i1
14571135342004,457,4571,4571135342007,i1
14571135342011,457,4571,4571135342014,i1
14571135342028,457,4571,4571135342021,i1
14571135342035,457,4571,4571135342038,i1
14571135342042,457,4571,4571135342045,i1
14571135342059,457,4571,4571135342052,i1
14571135342066,457,4571,4571135342069,i1
14571135342073,457,4571,4571135342076,i1
14571135342080,457,4571,4571135342083,i1
14571135342097,457,4571,4571135342090,i1
14571135342103,457,4571,4571135342106,i1
14571135342110,457,4571,4571135342113,i1
14571135342127,457,4571,4571135342120,i1
14571135342134,457,4571,4571135342137,i1
14571135342141,457,4571,4571135342144,i1
14571135342158,457,4571,4571135342151,i1
14571135342165,457,4571,4571135342168,i1
14571135342172,457,4571,4571135342175,i1
14571135342189,457,4571,4571135342182,i1
14571135342196,457,4571,4571135342199,i1
14571135342202,457,4571,4571135342205,i1
14571135342219,457,4571,4571135342212,i1
14571135342226,457,4571,4571135342229,i1
14571135342233,457,4571,4571135342236,i1
14571135342240,457,4571,4571135342243,i1
14571135342257,457,4571,4571135342250,i1
14571135342264,457,4571,4571135342267,i1
14571135342271,457,4571,4571135342274,i1
14571135342288,457,4571,4571135342281,i1
14571135342295,457,4571,4571135342298,i1
14571135342301,457,4571,4571135342304,i1
14571135342318,457,4571,4571135342311,i1
14571135342325,457,4571,4571135342328,i1
14571135342332,457,4571,4571135342335,i1
14571135342349,457,4571,4571135342342,i1
14571135342356,457,4571,4571135342359,i1
14571135342363,457,4571,4571135342366,i1
14571135342370,457,4571,4571135342373,i1
14571135342387,457,4571,4571135342380,i1
14571135342394,457,4571,4571135342397,i1
14571135342400,457,4571,4571135342403,i1
14571135342417,457,4571,4571135342410,i1
14571135342424,457,4571,4571135342427,i1
14571135342431,457,4571,4571135342434,i1
14571135342448,457,4571,4571135342441,i1
14571135342455,457,4571,4571135342458,i1
14571135342462,457,4571,4571135342465,i1
14571135342479,457,4571,4571135342472,i1
14571135342486,457,4571,4571135342489,i1
14571135342493,457,4571,4571135342496,i1
14571135342509,457,4571,4571135342502,i1
14571135342516,457,4571,4571135342519,i1
14571135342523,457,4571,4571135342526,i1
14571135342530,457,4571,4571135342533,i1
14571135342547,457,4571,4571135342540,i1
14571135342554,457,4571,4571135342557,i1
14571135342561,457,4571,4571135342564,i1
14571135342578,457,4571,4571135342571,i1
14571135342585,457,4571,4571135342588,i1
14571135342592,457,4571,4571135342595,i1
14571135342608,457,4571,4571135342601,i1
14571135342615,457,4571,4571135342618,i1
14571135342622,457,4571,4571135342625,i1
14571135342639,457,4571,4571135342632,i1
14571135342646,457,4571,4571135342649,i1
14571135342653,457,4571,4571135342656,i1
14571135342660,457,4571,4571135342663,i1
14571135342677,457,4571,4571135342670,i1
14571135342684,457,4571,4571135342687,i1
14571135342691,457,4571,4571135342694,i1
14571135342707,457,4571,4571135342700,i1
14571135342714,457,4571,4571135342717,i1
14571135342721,457,4571,4571135342724,i1
14571135342738,457,4571,4571135342731,i1
14571135342745,457,4571,4571135342748,i1
14571135342752,457,4571,4571135342755,i1
14571135342769,457,4571,4571135342762,i1
14571135342776,457,4571,4571135342779,i1
14571135342783,457,4571,4571135342786,i1
