jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8022057015136,08022057015136,個,,,,,ソーリン弁形成リング用サイザー,ICV1342,－,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015143,08022057015143,個,,,,,ソーリン弁形成リング用サイザー,ICV1340,－,,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014924,08022057014924,本,,,,,ＭＩＴＲＯＦＬＯＷ　ＶＡＬＳＡＬＶＡ　ＣＯＮＤＵＩＴ　２６,MVC026,ストレート　２６ｍｍ,110000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014931,08022057014931,本,,,,,ＭＩＴＲＯＦＬＯＷ　ＶＡＬＳＡＬＶＡ　ＣＯＮＤＵＩＴ　２８,MVC028,ストレート　２８ｍｍ,110000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057014948,08022057014948,本,,,,,ＭＩＴＲＯＦＬＯＷ　ＶＡＬＳＡＬＶＡ　ＣＯＮＤＵＩＴ　３０,MVC030,ストレート　３０ｍｍ,110000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009876,08022057009876,個,,,,,バイカーボン人工弁,ART19LNFJ,ICV0059J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009890,08022057009890,個,,,,,バイカーボン人工弁,ART23LNFJ,ICV0061J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005281,08022057005281,個,,,,,バイカーボン人工弁,MTR19LSF,ICV0066,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005298,08022057005298,個,,,,,バイカーボン人工弁,MTR21LSF,ICV0067,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005304,08022057005304,個,,,,,バイカーボン人工弁,MTR23LSJ,ICV0068,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005311,08022057005311,個,,,,,バイカーボン人工弁,MTR25LSF,ICV0069,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005328,08022057005328,個,,,,,バイカーボン人工弁,MTR27LSF,ICV0070,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005335,08022057005335,個,,,,,バイカーボン人工弁,MTR29LSF,ICV0071,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005342,08022057005342,個,,,,,バイカーボン人工弁,MTR31LSF,ICV0072,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057005359,08022057005359,個,,,,,バイカーボン人工弁,MTR33LSF,ICV0073,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009951,08022057009951,個,,,,,バイカーボン人工弁,ART19LNSJ,ICV0246J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009968,08022057009968,個,,,,,バイカーボン人工弁,ART21LNSJ,ICV0247J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009883,08022057009883,個,,,,,バイカーボン人工弁,ART21LNFJ,ICV0060J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009906,08022057009906,個,,,,,バイカーボン人工弁,ART25LNFJ,ICV0062J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009944,08022057009944,個,,,,,バイカーボン人工弁,ART17LNSJ,ICV0245J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009913,08022057009913,個,,,,,バイカーボン人工弁,ART27LNFJ,ICV0063J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009920,08022057009920,個,,,,,バイカーボン人工弁,ART29LNFJ,ICV0064J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057009937,08022057009937,個,,,,,バイカーボン人工弁,ART31LNFJ,ICV0065J,659000,1,日本ライフライン,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010490,08022057010490,個,,,,,ＦＩＴＬＩＮＥ　ＡＯＲＴＩＣ　２３,ICV0919,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010506,08022057010506,個,,,,,ＦＩＴＬＩＮＥ　ＡＯＲＴＩＣ　２５,ICV0920,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010568,08022057010568,個,,,,,ＦＩＴＬＩＮＥ　ＭＩＴＲＡＬ　２３,ICV0926,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010575,08022057010575,個,,,,,ＦＩＴＬＩＮＥ　ＭＩＴＲＡＬ　２５,ICV0927,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010582,08022057010582,個,,,,,ＦＩＴＬＩＮＥ　ＭＩＴＲＡＬ　２７,ICV0928,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010599,08022057010599,個,,,,,ＦＩＴＬＩＮＥ　ＭＩＴＲＡＬ　２９,ICV0929,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057010605,08022057010605,個,,,,,ＦＩＴＬＩＮＥ　ＭＩＴＲＡＬ　３１,ICV0930,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012265,08022057012265,個,,,,,ＳＬＩＭＬＩＮＥ　ＡＯＲＴＩＣ　１７,ICV0934,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012272,08022057012272,個,,,,,ＳＬＩＭＬＩＮＥ　ＡＯＲＴＩＣ　１９,ICV0935,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012289,08022057012289,個,,,,,ＳＬＩＭＬＩＮＥ　ＡＯＲＴＩＣ　２１,ICV0936,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012296,08022057012296,個,,,,,ＳＬＩＭＬＩＮＥ　ＡＯＲＴＩＣ　２３,ICV0937,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012302,08022057012302,個,,,,,ＳＬＩＭＬＩＮＥ　ＡＯＲＴＩＣ　２５,ICV0938,－,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012586,08022057012586,個,,,,,ＳＴＡＮＤＡＲＤ　ＡＯＲＴＩＣ　１６,A5-016,１６ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012616,08022057012616,個,,,,,ＳＴＡＮＤＡＲＤ　ＡＯＲＴＩＣ　２１,A5-021,２１ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012623,08022057012623,個,,,,,ＳＴＡＮＤＡＲＤ　ＡＯＲＴＩＣ　２３,A5-023,２３ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012630,08022057012630,個,,,,,ＳＴＡＮＤＡＲＤ　ＡＯＲＴＩＣ　２５,A5-025,２５ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012647,08022057012647,個,,,,,ＳＴＡＮＤＡＲＤ　ＡＯＲＴＩＣ　２７,A5-027,２７ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012708,08022057012708,個,,,,,ＳＴＡＮＤＡＲＤ　ＭＩＴＲＡＬ　２３,M7-023,２３ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012715,08022057012715,個,,,,,ＳＴＡＮＤＡＲＤ　ＭＩＴＲＡＬ　２５,M7-025,２５ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012722,08022057012722,個,,,,,ＳＴＡＮＤＡＲＤ　ＭＩＴＲＡＬ　２７,M7-027,２７ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012739,08022057012739,個,,,,,ＳＴＡＮＤＡＲＤ　ＭＩＴＲＡＬ　２９,M7-029,２９ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012746,08022057012746,個,,,,,ＳＴＡＮＤＡＲＤ　ＭＩＴＲＡＬ　３１,M7-031,３１ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012760,08022057012760,個,,,,,ＲＥＤＵＣＥＤ　ＡＯＲＴＩＣ　１９,R5-019,１９ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012777,08022057012777,個,,,,,ＲＥＤＵＣＥＤ　ＡＯＲＴＩＣ　２１,R5-021,２１ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012784,08022057012784,個,,,,,ＲＥＤＵＣＥＤ　ＡＯＲＴＩＣ　２３,R5-023,２３ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012791,08022057012791,個,,,,,ＲＥＤＵＣＥＤ　ＡＯＲＴＩＣ　２５,R5-025,２５ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012845,08022057012845,個,,,,,ＯＰＴＩＦＯＲＭ　ＭＩＴＲＡＬ　２５,F7-025,２５ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012852,08022057012852,個,,,,,ＯＰＴＩＦＯＲＭ　ＭＩＴＲＡＬ　２７,F7-027,２７ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012869,08022057012869,個,,,,,ＯＰＴＩＦＯＲＭ　ＭＩＴＲＡＬ　２９,F7-029,２９ｍｍ　僧帽弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012890,08022057012890,個,,,,,ＴＯＰ　ＨＡＴ　ＡＯＲＴＩＣ　１９,S5-019,１９ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012906,08022057012906,個,,,,,ＴＯＰ　ＨＡＴ　ＡＯＲＴＩＣ　２１,S5-021,２１ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012913,08022057012913,個,,,,,ＴＯＰ　ＨＡＴ　ＡＯＲＴＩＣ　２３,S5-023,２３ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012807,08022057012807,個,,,,,REDUCED AORTIC 27,R5-027,２７ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057012814,08022057012814,個,,,,,REDUCED AORTIC 29,R5-029,２９ｍｍ　大動脈弁,659000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013538,08022057013538,個,,,,,CARBOMEDICS VALSALVA CARBO-SEAL,CP-021,人工弁サイズ２１ｍｍ　人工血管直径２４ｍｍ,769000,1,日本ライフライン,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013545,08022057013545,個,,,,,CARBOMEDICS VALSALVA CARBO-SEAL,CP-023,人工弁サイズ２３ｍｍ　人工血管直径２６ｍｍ,769000,1,日本ライフライン,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013552,08022057013552,個,,,,,CARBOMEDICS VALSALVA CARBO-SEAL,CP-025,人工弁サイズ２５ｍｍ　人工血管直径２８ｍｍ,769000,1,日本ライフライン,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013569,08022057013569,個,,,,,CARBOMEDICS VALSALVA CARBO-SEAL,CP-027,人工弁サイズ２７ｍｍ　人工血管直径３０ｍｍ,769000,1,日本ライフライン,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013538,08022057013538,個,,,,,ＣＡＲＢＯ－ＳＥＡＬ　ＶＡＬＳＡＬＶＡ　ＡＯＲＴＩＣ　２１,CP-021,人工弁サイズ２１ｍｍ　人工血管直径２４ｍｍ,769000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013545,08022057013545,個,,,,,ＣＡＲＢＯ－ＳＥＡＬ　ＶＡＬＳＡＬＶＡ　ＡＯＲＴＩＣ　２３,CP-023,人工弁サイズ２３ｍｍ　人工血管直径２６ｍｍ,769000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013552,08022057013552,個,,,,,ＣＡＲＢＯ－ＳＥＡＬ　ＶＡＬＳＡＬＶＡ　ＡＯＲＴＩＣ　２５,CP-025,人工弁サイズ２５ｍｍ　人工血管直径２８ｍｍ,769000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057013569,08022057013569,個,,,,,ＣＡＲＢＯ－ＳＥＡＬ　ＶＡＬＳＡＬＶＡ　ＡＯＲＴＩＣ　２７,CP-027,人工弁サイズ２７ｍｍ　人工血管直径３０ｍｍ,769000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,727420000,機械弁,659000,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,
8022057015211,08022057015211,個,,,,,S用MICSキット,ICV1349,S用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015259,08022057015259,個,,,,,M用MICSキット,ICV1350,M用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015266,08022057015266,個,,,,,L用MICSキット,ICV1351,L用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015273,08022057015273,個,,,,,XL用MICSキット,ICV1352,XL用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015372,08022057015372,個,,,,,PERCEVAL PLUSバルブ サイズM,PVF-M,サイズM,1050000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710011069,生体弁（異種心膜弁（２）システム）,1050000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015389,08022057015389,個,,,,,PERCEVAL PLUSバルブ サイズL,PVF-L,サイズL,1050000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710011069,生体弁（異種心膜弁（２）システム）,1050000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015396,08022057015396,個,,,,,PERCEVAL PLUSバルブ サイズXL,PVF-XL,サイズXL,1050000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710011069,生体弁（異種心膜弁（２）システム）,1050000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015365,08022057015365,個,,,,,PERCEVAL PLUSバルブ サイズS,PVF-S,サイズS,1050000,1,Ｃｏｒｃｙｍ　Ｊａｐａｎ,710011069,生体弁（異種心膜弁（２）システム）,1050000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015532,08022057015532,個,,,,,RelyON PAK アクセサリーキット　サイズS,PAK-S,サイズS用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015549,08022057015549,個,,,,,RelyON PAK アクセサリーキット　サイズM,PAK-M,サイズM用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015556,08022057015556,個,,,,,RelyON PAK アクセサリーキット　サイズL,PAK-L,サイズL用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015563,08022057015563,個,,,,,RelyON PAK アクセサリーキット　サイズXL,PAK-XL,サイズXL用,,,Ｃｏｒｃｙｍ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013095,08022057013095,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD24,サイズ：２４ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013101,08022057013101,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD26,サイズ：２６ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013118,08022057013118,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD28,サイズ：２８ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013125,08022057013125,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD30,サイズ：３０ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013132,08022057013132,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD32,サイズ：３２ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013149,08022057013149,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD34,サイズ：３４ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013156,08022057013156,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD36,サイズ：３６ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057013163,08022057013163,個,,,,,弁形成リング　ＭＥＭＯ　３Ｄ,SMD38,サイズ：３８ｍｍ、分離型ホルダ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015051,08022057015051,個,,,,,MEMO 3D RECHORD,MRC24,サイズ：２４ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015068,08022057015068,個,,,,,MEMO 3D RECHORD,MRC26,サイズ：２６ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015075,08022057015075,個,,,,,MEMO 3D RECHORD,MRC28,サイズ：２８ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015082,08022057015082,個,,,,,MEMO 3D RECHORD,MRC30,サイズ：３０ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015099,08022057015099,個,,,,,MEMO 3D RECHORD,MRC32,サイズ：３２ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015105,08022057015105,個,,,,,MEMO 3D RECHORD,MRC34,サイズ：３４ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8022057015112,08022057015112,個,,,,,MEMO 3D RECHORD,MRC36,サイズ：３６ｍｍ,268000,1,日本ライフライン,710010659,人工弁輪・僧帽弁用,268000,,,,,,,,,,,,,,,,,,,,,,,,,,,
