gtin14,jan3,jan4,jan13keta,indicator
04897008632748,489,4897,4897008632748,i0
04897008632755,489,4897,4897008632755,i0
04897008632762,489,4897,4897008632762,i0
04897008637415,489,4897,4897008637415,i0
04897008637422,489,4897,4897008637422,i0
04897008637439,489,4897,4897008637439,i0
04897008637446,489,4897,4897008637446,i0
04897008630492,489,4897,4897008630492,i0
04897008630508,489,4897,4897008630508,i0
04897008630515,489,4897,4897008630515,i0
04897008630522,489,4897,4897008630522,i0
04897008630539,489,4897,4897008630539,i0
04897008630546,489,4897,4897008630546,i0
04897008630553,489,4897,4897008630553,i0
04897008630560,489,4897,4897008630560,i0
04897008637828,489,4897,4897008637828,i0
04897008637835,489,4897,4897008637835,i0
04897008637842,489,4897,4897008637842,i0
04897008637859,489,4897,4897008637859,i0
04897008637866,489,4897,4897008637866,i0
04897008637873,489,4897,4897008637873,i0
04897008637880,489,4897,4897008637880,i0
04897008637897,489,4897,4897008637897,i0
04897008638481,489,4897,4897008638481,i0
04897008638498,489,4897,4897008638498,i0
04897008638504,489,4897,4897008638504,i0
04897008638511,489,4897,4897008638511,i0
04897008639846,489,4897,4897008639846,i0
04894476000932,489,4894,4894476000932,i0
04897008639815,489,4897,4897008639815,i0
04897008639822,489,4897,4897008639822,i0
04897008639839,489,4897,4897008639839,i0
04894476000871,489,4894,4894476000871,i0
04894476000673,489,4894,4894476000673,i0
04894476000864,489,4894,4894476000864,i0
04894476000680,489,4894,4894476000680,i0
04894476000697,489,4894,4894476000697,i0
04897008632724,489,4897,4897008632724,i0
04894476003193,489,4894,4894476003193,i0
04894476003209,489,4894,4894476003209,i0
04894476003216,489,4894,4894476003216,i0
04894476003223,489,4894,4894476003223,i0
04894476003032,489,4894,4894476003032,i0
04894476003049,489,4894,4894476003049,i0
04894476003056,489,4894,4894476003056,i0
04894476003063,489,4894,4894476003063,i0
04894476003025,489,4894,4894476003025,i0
04894476021746,489,4894,4894476021746,i0
04894476021760,489,4894,4894476021760,i0
04894476021753,489,4894,4894476021753,i0
04897008637583,489,4897,4897008637583,i0
04897008639860,489,4897,4897008639860,i0
04897008635503,489,4897,4897008635503,i0
04897008635510,489,4897,4897008635510,i0
04897008635527,489,4897,4897008635527,i0
04897008635534,489,4897,4897008635534,i0
04897008635541,489,4897,4897008635541,i0
04897008635558,489,4897,4897008635558,i0
04897008635565,489,4897,4897008635565,i0
04897008637262,489,4897,4897008637262,i0
04897008637279,489,4897,4897008637279,i0
04897008638146,489,4897,4897008638146,i0
04894476001274,489,4894,4894476001274,i0
04894476001281,489,4894,4894476001281,i0
04897008634322,489,4897,4897008634322,i0
04897008634346,489,4897,4897008634346,i0
04897008634360,489,4897,4897008634360,i0
04897008636111,489,4897,4897008636111,i0
04897008636821,489,4897,4897008636821,i0
04897008635572,489,4897,4897008635572,i0
04897008634308,489,4897,4897008634308,i0
04897008636968,489,4897,4897008636968,i0
04897008637255,489,4897,4897008637255,i0
04897008638375,489,4897,4897008638375,i0
04897008639259,489,4897,4897008639259,i0
04894476000949,489,4894,4894476000949,i0
04894476003742,489,4894,4894476003742,i0
04894476003759,489,4894,4894476003759,i0
04894476003766,489,4894,4894476003766,i0
04894476003773,489,4894,4894476003773,i0
04894476002189,489,4894,4894476002189,i0
04894476007610,489,4894,4894476007610,i0
04894476016216,489,4894,4894476016216,i0
04897008635589,489,4897,4897008635589,i0
04897008635602,489,4897,4897008635602,i0
04897008635633,489,4897,4897008635633,i0
04897008635626,489,4897,4897008635626,i0
04897008637781,489,4897,4897008637781,i0
04897008630348,489,4897,4897008630348,i0
04894476004626,489,4894,4894476004626,i0
04894476004633,489,4894,4894476004633,i0
04897008637767,489,4897,4897008637767,i0
04894476009973,489,4894,4894476009973,i0
