gtin14,jan3,jan4,jan13keta,indicator
04806019601346,480,4806,4806019601346,i0
04806019601353,480,4806,4806019601353,i0
04806019601360,480,4806,4806019601360,i0
04806019601377,480,4806,4806019601377,i0
04806019601384,480,4806,4806019601384,i0
04806019601391,480,4806,4806019601391,i0
04806019601407,480,4806,4806019601407,i0
04806019601414,480,4806,4806019601414,i0
04806019601421,480,4806,4806019601421,i0
04806019601438,480,4806,4806019601438,i0
04806019601445,480,4806,4806019601445,i0
04806019601452,480,4806,4806019601452,i0
04806019601469,480,4806,4806019601469,i0
04806019601476,480,4806,4806019601476,i0
04806019601483,480,4806,4806019601483,i0
04806019601490,480,4806,4806019601490,i0
04806019601506,480,4806,4806019601506,i0
04806019601513,480,4806,4806019601513,i0
04806019601520,480,4806,4806019601520,i0
04806019601537,480,4806,4806019601537,i0
04806019601544,480,4806,4806019601544,i0
04806019601551,480,4806,4806019601551,i0
04806019601568,480,4806,4806019601568,i0
04806019601575,480,4806,4806019601575,i0
04806019601582,480,4806,4806019601582,i0
04806019601599,480,4806,4806019601599,i0
04806019601605,480,4806,4806019601605,i0
04806019601612,480,4806,4806019601612,i0
04806019601629,480,4806,4806019601629,i0
04806019601636,480,4806,4806019601636,i0
04806019601643,480,4806,4806019601643,i0
04806019601650,480,4806,4806019601650,i0
04806019601667,480,4806,4806019601667,i0
04806019601674,480,4806,4806019601674,i0
04806019601681,480,4806,4806019601681,i0
04806019601698,480,4806,4806019601698,i0
04806019601704,480,4806,4806019601704,i0
04806019601711,480,4806,4806019601711,i0
04806019601728,480,4806,4806019601728,i0
04806019602060,480,4806,4806019602060,i0
04806019602183,480,4806,4806019602183,i0
04806019602206,480,4806,4806019602206,i0
04806019602565,480,4806,4806019602565,i0
04806019603098,480,4806,4806019603098,i0
04806019603104,480,4806,4806019603104,i0
04806019603111,480,4806,4806019603111,i0
04806019603142,480,4806,4806019603142,i0
04806019603159,480,4806,4806019603159,i0
04806019603166,480,4806,4806019603166,i0
04806019603173,480,4806,4806019603173,i0
04806019603180,480,4806,4806019603180,i0
04806019603197,480,4806,4806019603197,i0
04806019603203,480,4806,4806019603203,i0
04806019603210,480,4806,4806019603210,i0
04806019603227,480,4806,4806019603227,i0
04806019603234,480,4806,4806019603234,i0
04806019603241,480,4806,4806019603241,i0
04806019603258,480,4806,4806019603258,i0
04806019603265,480,4806,4806019603265,i0
04806019603272,480,4806,4806019603272,i0
04806019603289,480,4806,4806019603289,i0
04806019603296,480,4806,4806019603296,i0
04806019603302,480,4806,4806019603302,i0
04806019603319,480,4806,4806019603319,i0
04806019603326,480,4806,4806019603326,i0
04806019603333,480,4806,4806019603333,i0
04806019603340,480,4806,4806019603340,i0
04806019603357,480,4806,4806019603357,i0
04806019603364,480,4806,4806019603364,i0
04806019603371,480,4806,4806019603371,i0
04806019603388,480,4806,4806019603388,i0
04806019603395,480,4806,4806019603395,i0
04806019603401,480,4806,4806019603401,i0
04806019600141,480,4806,4806019600141,i0
04806019600158,480,4806,4806019600158,i0
04806019600165,480,4806,4806019600165,i0
04806019600172,480,4806,4806019600172,i0
04806019600189,480,4806,4806019600189,i0
04806019600196,480,4806,4806019600196,i0
04806019600202,480,4806,4806019600202,i0
04806019600219,480,4806,4806019600219,i0
04806019600226,480,4806,4806019600226,i0
04806019600233,480,4806,4806019600233,i0
04806019600240,480,4806,4806019600240,i0
04806019600257,480,4806,4806019600257,i0
04806019600264,480,4806,4806019600264,i0
04806019600271,480,4806,4806019600271,i0
04806019600288,480,4806,4806019600288,i0
04806019600295,480,4806,4806019600295,i0
04806019600301,480,4806,4806019600301,i0
04806019600318,480,4806,4806019600318,i0
04806019600325,480,4806,4806019600325,i0
04806019600332,480,4806,4806019600332,i0
04806019600349,480,4806,4806019600349,i0
04806019600356,480,4806,4806019600356,i0
04806019600363,480,4806,4806019600363,i0
04806019600370,480,4806,4806019600370,i0
04806019600387,480,4806,4806019600387,i0
04806019600394,480,4806,4806019600394,i0
04806019600400,480,4806,4806019600400,i0
04806019600417,480,4806,4806019600417,i0
04806019600424,480,4806,4806019600424,i0
04806019600431,480,4806,4806019600431,i0
04806019600448,480,4806,4806019600448,i0
04806019600455,480,4806,4806019600455,i0
04806019600462,480,4806,4806019600462,i0
04806019600479,480,4806,4806019600479,i0
04806019602244,480,4806,4806019602244,i0
04806019602251,480,4806,4806019602251,i0
04806019602268,480,4806,4806019602268,i0
04806019602275,480,4806,4806019602275,i0
04806019602282,480,4806,4806019602282,i0
04806019602411,480,4806,4806019602411,i0
04806019602428,480,4806,4806019602428,i0
04806019602435,480,4806,4806019602435,i0
04806019602459,480,4806,4806019602459,i0
04806019602466,480,4806,4806019602466,i0
04806019604446,480,4806,4806019604446,i0
04806019604453,480,4806,4806019604453,i0
04806019604460,480,4806,4806019604460,i0
04806019604477,480,4806,4806019604477,i0
04806019604484,480,4806,4806019604484,i0
04806019605061,480,4806,4806019605061,i0
04806019605078,480,4806,4806019605078,i0
04806019605085,480,4806,4806019605085,i0
04806019605092,480,4806,4806019605092,i0
04806019605108,480,4806,4806019605108,i0
04806019605115,480,4806,4806019605115,i0
04806019605122,480,4806,4806019605122,i0
04806019605139,480,4806,4806019605139,i0
04806019605146,480,4806,4806019605146,i0
04806019605153,480,4806,4806019605153,i0
04806019605160,480,4806,4806019605160,i0
04806019605177,480,4806,4806019605177,i0
04806019605184,480,4806,4806019605184,i0
04806019605191,480,4806,4806019605191,i0
04806019605207,480,4806,4806019605207,i0
04806019605214,480,4806,4806019605214,i0
04806019605221,480,4806,4806019605221,i0
04806019605238,480,4806,4806019605238,i0
04806019605245,480,4806,4806019605245,i0
04806019605252,480,4806,4806019605252,i0
04806019605269,480,4806,4806019605269,i0
04806019605276,480,4806,4806019605276,i0
04806019605283,480,4806,4806019605283,i0
04806019605290,480,4806,4806019605290,i0
04806019605306,480,4806,4806019605306,i0
04806019605313,480,4806,4806019605313,i0
04806019605320,480,4806,4806019605320,i0
04806019605337,480,4806,4806019605337,i0
04806019605344,480,4806,4806019605344,i0
04806019605351,480,4806,4806019605351,i0
04806019605368,480,4806,4806019605368,i0
04806019605375,480,4806,4806019605375,i0
04806019605382,480,4806,4806019605382,i0
04806019605399,480,4806,4806019605399,i0
04806019605405,480,4806,4806019605405,i0
04806019605412,480,4806,4806019605412,i0
04806019605429,480,4806,4806019605429,i0
04806019605436,480,4806,4806019605436,i0
04806019605443,480,4806,4806019605443,i0
04806019605450,480,4806,4806019605450,i0
04806019605467,480,4806,4806019605467,i0
04806019605474,480,4806,4806019605474,i0
04806019602169,480,4806,4806019602169,i0
04806019602176,480,4806,4806019602176,i0
04806019602190,480,4806,4806019602190,i0
04806019602213,480,4806,4806019602213,i0
04806019603777,480,4806,4806019603777,i0
04806019603784,480,4806,4806019603784,i0
04806019603791,480,4806,4806019603791,i0
04806019603807,480,4806,4806019603807,i0
04806019603852,480,4806,4806019603852,i0
04806019603869,480,4806,4806019603869,i0
04806019603876,480,4806,4806019603876,i0
04806019603883,480,4806,4806019603883,i0
04806019603890,480,4806,4806019603890,i0
04806019607447,480,4806,4806019607447,i0
04806019607454,480,4806,4806019607454,i0
04806019607461,480,4806,4806019607461,i0
04806019607478,480,4806,4806019607478,i0
04806019607485,480,4806,4806019607485,i0
04806019607492,480,4806,4806019607492,i0
04806019607508,480,4806,4806019607508,i0
04806019607515,480,4806,4806019607515,i0
04806019607522,480,4806,4806019607522,i0
04806019607539,480,4806,4806019607539,i0
04806019607546,480,4806,4806019607546,i0
04806019607553,480,4806,4806019607553,i0
04806019607560,480,4806,4806019607560,i0
04806019607577,480,4806,4806019607577,i0
04806019607584,480,4806,4806019607584,i0
04806019607591,480,4806,4806019607591,i0
04806019607607,480,4806,4806019607607,i0
04806019607614,480,4806,4806019607614,i0
04806019607621,480,4806,4806019607621,i0
04806019607638,480,4806,4806019607638,i0
04806019607645,480,4806,4806019607645,i0
04806019607652,480,4806,4806019607652,i0
04806019607669,480,4806,4806019607669,i0
04806019607676,480,4806,4806019607676,i0
04806019607683,480,4806,4806019607683,i0
04806019607690,480,4806,4806019607690,i0
04806019607706,480,4806,4806019607706,i0
04806019607713,480,4806,4806019607713,i0
04806019607720,480,4806,4806019607720,i0
04806019607737,480,4806,4806019607737,i0
04806019607744,480,4806,4806019607744,i0
04806019607751,480,4806,4806019607751,i0
04806019607768,480,4806,4806019607768,i0
04806019607775,480,4806,4806019607775,i0
04806019607782,480,4806,4806019607782,i0
04806019607799,480,4806,4806019607799,i0
04806019607805,480,4806,4806019607805,i0
04806019607812,480,4806,4806019607812,i0
04806019607829,480,4806,4806019607829,i0
04806019607836,480,4806,4806019607836,i0
04806019607843,480,4806,4806019607843,i0
04806019607850,480,4806,4806019607850,i0
04806019607867,480,4806,4806019607867,i0
04806019607874,480,4806,4806019607874,i0
04806019607881,480,4806,4806019607881,i0
04806019607898,480,4806,4806019607898,i0
04806019607904,480,4806,4806019607904,i0
04806019607911,480,4806,4806019607911,i0
04806019607928,480,4806,4806019607928,i0
04806019607935,480,4806,4806019607935,i0
04806019607942,480,4806,4806019607942,i0
04806019607959,480,4806,4806019607959,i0
04806019607966,480,4806,4806019607966,i0
04806019607973,480,4806,4806019607973,i0
04806019607980,480,4806,4806019607980,i0
04806019610027,480,4806,4806019610027,i0
04806019610034,480,4806,4806019610034,i0
04806019610041,480,4806,4806019610041,i0
04806019610058,480,4806,4806019610058,i0
04806019610065,480,4806,4806019610065,i0
04806019610072,480,4806,4806019610072,i0
04806019610089,480,4806,4806019610089,i0
04806019611819,480,4806,4806019611819,i0
04806019611826,480,4806,4806019611826,i0
04806019611833,480,4806,4806019611833,i0
04806019611840,480,4806,4806019611840,i0
04806019611857,480,4806,4806019611857,i0
04806019611864,480,4806,4806019611864,i0
04806019611871,480,4806,4806019611871,i0
04806019614605,480,4806,4806019614605,i0
04806019614612,480,4806,4806019614612,i0
04806019614629,480,4806,4806019614629,i0
04806019614636,480,4806,4806019614636,i0
04806019614643,480,4806,4806019614643,i0
04806019614650,480,4806,4806019614650,i0
04806019614667,480,4806,4806019614667,i0
04806019614674,480,4806,4806019614674,i0
04806019614681,480,4806,4806019614681,i0
04806019614698,480,4806,4806019614698,i0
04806019614704,480,4806,4806019614704,i0
04806019614711,480,4806,4806019614711,i0
04806019614728,480,4806,4806019614728,i0
04806019614735,480,4806,4806019614735,i0
04806019614742,480,4806,4806019614742,i0
04806019614759,480,4806,4806019614759,i0
04806019614766,480,4806,4806019614766,i0
04806019614773,480,4806,4806019614773,i0
04806019614780,480,4806,4806019614780,i0
04806019614797,480,4806,4806019614797,i0
04806019614803,480,4806,4806019614803,i0
04806019614810,480,4806,4806019614810,i0
04806019614827,480,4806,4806019614827,i0
04806019614834,480,4806,4806019614834,i0
04806019614841,480,4806,4806019614841,i0
04806019614858,480,4806,4806019614858,i0
04806019614865,480,4806,4806019614865,i0
04806019614872,480,4806,4806019614872,i0
04806019614889,480,4806,4806019614889,i0
04806019614896,480,4806,4806019614896,i0
04806019614902,480,4806,4806019614902,i0
04806019614919,480,4806,4806019614919,i0
04806019614926,480,4806,4806019614926,i0
04806019614933,480,4806,4806019614933,i0
04806019614940,480,4806,4806019614940,i0
04806019614957,480,4806,4806019614957,i0
04806019614964,480,4806,4806019614964,i0
04806019614971,480,4806,4806019614971,i0
04806019614988,480,4806,4806019614988,i0
04806019614995,480,4806,4806019614995,i0
04806019615008,480,4806,4806019615008,i0
04806019615015,480,4806,4806019615015,i0
04806019615022,480,4806,4806019615022,i0
04806019615039,480,4806,4806019615039,i0
04806019615046,480,4806,4806019615046,i0
04806019615053,480,4806,4806019615053,i0
04806019615060,480,4806,4806019615060,i0
04806019615077,480,4806,4806019615077,i0
04806019615084,480,4806,4806019615084,i0
04806019615091,480,4806,4806019615091,i0
04806019615107,480,4806,4806019615107,i0
04806019615114,480,4806,4806019615114,i0
04806019615121,480,4806,4806019615121,i0
04806019615138,480,4806,4806019615138,i0
04806019615145,480,4806,4806019615145,i0
04806019615152,480,4806,4806019615152,i0
04806019615169,480,4806,4806019615169,i0
04806019615176,480,4806,4806019615176,i0
04806019615183,480,4806,4806019615183,i0
04806019615190,480,4806,4806019615190,i0
04806019615206,480,4806,4806019615206,i0
04806019615213,480,4806,4806019615213,i0
04806019615220,480,4806,4806019615220,i0
04806019615237,480,4806,4806019615237,i0
04806019615244,480,4806,4806019615244,i0
04806019615251,480,4806,4806019615251,i0
04806019615268,480,4806,4806019615268,i0
04806019615275,480,4806,4806019615275,i0
04806019615282,480,4806,4806019615282,i0
04806019615299,480,4806,4806019615299,i0
04806019615305,480,4806,4806019615305,i0
04806019615312,480,4806,4806019615312,i0
04806019615329,480,4806,4806019615329,i0
04806019615336,480,4806,4806019615336,i0
04806019615343,480,4806,4806019615343,i0
04806019615350,480,4806,4806019615350,i0
04806019615367,480,4806,4806019615367,i0
04806019615374,480,4806,4806019615374,i0
04806019615381,480,4806,4806019615381,i0
04806019615398,480,4806,4806019615398,i0
04806019615404,480,4806,4806019615404,i0
04806019615411,480,4806,4806019615411,i0
04806019615428,480,4806,4806019615428,i0
04806019615435,480,4806,4806019615435,i0
04806019615442,480,4806,4806019615442,i0
04806019615459,480,4806,4806019615459,i0
04806019615466,480,4806,4806019615466,i0
04806019615473,480,4806,4806019615473,i0
04806019615480,480,4806,4806019615480,i0
04806019615497,480,4806,4806019615497,i0
04806019615503,480,4806,4806019615503,i0
04806019615510,480,4806,4806019615510,i0
04806019615527,480,4806,4806019615527,i0
04806019615534,480,4806,4806019615534,i0
04806019615541,480,4806,4806019615541,i0
04806019615558,480,4806,4806019615558,i0
04806019615565,480,4806,4806019615565,i0
04806019615572,480,4806,4806019615572,i0
04806019615589,480,4806,4806019615589,i0
04806019615596,480,4806,4806019615596,i0
04806019615602,480,4806,4806019615602,i0
04806019615619,480,4806,4806019615619,i0
04806019615626,480,4806,4806019615626,i0
04806019615633,480,4806,4806019615633,i0
04806019615640,480,4806,4806019615640,i0
04806019615657,480,4806,4806019615657,i0
04806019615664,480,4806,4806019615664,i0
04806019615671,480,4806,4806019615671,i0
04806019615688,480,4806,4806019615688,i0
04806019615695,480,4806,4806019615695,i0
04806019615701,480,4806,4806019615701,i0
04806019615718,480,4806,4806019615718,i0
04806019615725,480,4806,4806019615725,i0
04806019615732,480,4806,4806019615732,i0
04806019615749,480,4806,4806019615749,i0
04806019615756,480,4806,4806019615756,i0
04806019615763,480,4806,4806019615763,i0
04806019615770,480,4806,4806019615770,i0
04806019615787,480,4806,4806019615787,i0
04806019615794,480,4806,4806019615794,i0
04806019615800,480,4806,4806019615800,i0
04806019615817,480,4806,4806019615817,i0
04806019615824,480,4806,4806019615824,i0
04806019615831,480,4806,4806019615831,i0
04806019615848,480,4806,4806019615848,i0
04806019615855,480,4806,4806019615855,i0
04806019615862,480,4806,4806019615862,i0
04806019615879,480,4806,4806019615879,i0
04806019615886,480,4806,4806019615886,i0
04806019615893,480,4806,4806019615893,i0
04806019615909,480,4806,4806019615909,i0
04806019615916,480,4806,4806019615916,i0
04806019615923,480,4806,4806019615923,i0
04806019615930,480,4806,4806019615930,i0
04806019615947,480,4806,4806019615947,i0
04806019615954,480,4806,4806019615954,i0
04806019615961,480,4806,4806019615961,i0
04806019615978,480,4806,4806019615978,i0
04806019615985,480,4806,4806019615985,i0
04806019615992,480,4806,4806019615992,i0
04806019616005,480,4806,4806019616005,i0
04806019616012,480,4806,4806019616012,i0
04806019616029,480,4806,4806019616029,i0
04806019616036,480,4806,4806019616036,i0
04806019616043,480,4806,4806019616043,i0
04806019616050,480,4806,4806019616050,i0
04806019616067,480,4806,4806019616067,i0
04806019616074,480,4806,4806019616074,i0
04806019616081,480,4806,4806019616081,i0
04806019616098,480,4806,4806019616098,i0
04806019616104,480,4806,4806019616104,i0
04806019616111,480,4806,4806019616111,i0
04806019616128,480,4806,4806019616128,i0
04806019616135,480,4806,4806019616135,i0
04806019616142,480,4806,4806019616142,i0
04806019616159,480,4806,4806019616159,i0
04806019616166,480,4806,4806019616166,i0
04806019616173,480,4806,4806019616173,i0
04806019616180,480,4806,4806019616180,i0
04806019616197,480,4806,4806019616197,i0
04806019616203,480,4806,4806019616203,i0
04806019616210,480,4806,4806019616210,i0
04806019616227,480,4806,4806019616227,i0
04806019616234,480,4806,4806019616234,i0
04806019616241,480,4806,4806019616241,i0
04806019616258,480,4806,4806019616258,i0
04806019616265,480,4806,4806019616265,i0
04806019616272,480,4806,4806019616272,i0
04806019616289,480,4806,4806019616289,i0
04806019616296,480,4806,4806019616296,i0
04806019616302,480,4806,4806019616302,i0
04806019616319,480,4806,4806019616319,i0
04806019616326,480,4806,4806019616326,i0
04806019616333,480,4806,4806019616333,i0
04806019616340,480,4806,4806019616340,i0
04806019616357,480,4806,4806019616357,i0
04806019616364,480,4806,4806019616364,i0
04806019616371,480,4806,4806019616371,i0
04806019616388,480,4806,4806019616388,i0
04806019616395,480,4806,4806019616395,i0
04806019617187,480,4806,4806019617187,i0
04806019617804,480,4806,4806019617804,i0
04806019617811,480,4806,4806019617811,i0
04806019617828,480,4806,4806019617828,i0
04806019617835,480,4806,4806019617835,i0
04806019618955,480,4806,4806019618955,i0
04806019617866,480,4806,4806019617866,i0
04806019616401,480,4806,4806019616401,i0
04806019616418,480,4806,4806019616418,i0
04806019616425,480,4806,4806019616425,i0
04806019616432,480,4806,4806019616432,i0
04806019616449,480,4806,4806019616449,i0
04806019616456,480,4806,4806019616456,i0
04806019616463,480,4806,4806019616463,i0
04806019616470,480,4806,4806019616470,i0
04806019616487,480,4806,4806019616487,i0
04806019616494,480,4806,4806019616494,i0
04806019616500,480,4806,4806019616500,i0
04806019616517,480,4806,4806019616517,i0
04806019616524,480,4806,4806019616524,i0
04806019616531,480,4806,4806019616531,i0
04806019616548,480,4806,4806019616548,i0
04806019616555,480,4806,4806019616555,i0
04806019616562,480,4806,4806019616562,i0
04806019616579,480,4806,4806019616579,i0
04806019616586,480,4806,4806019616586,i0
04806019616593,480,4806,4806019616593,i0
04806019616609,480,4806,4806019616609,i0
04806019616616,480,4806,4806019616616,i0
04806019616623,480,4806,4806019616623,i0
04806019616630,480,4806,4806019616630,i0
04806019616647,480,4806,4806019616647,i0
04806019616654,480,4806,4806019616654,i0
04806019616661,480,4806,4806019616661,i0
04806019616678,480,4806,4806019616678,i0
04806019616685,480,4806,4806019616685,i0
04806019616692,480,4806,4806019616692,i0
04806019616708,480,4806,4806019616708,i0
04806019616715,480,4806,4806019616715,i0
04806019616722,480,4806,4806019616722,i0
04806019616739,480,4806,4806019616739,i0
04806019616746,480,4806,4806019616746,i0
04806019616753,480,4806,4806019616753,i0
04806019616760,480,4806,4806019616760,i0
04806019616777,480,4806,4806019616777,i0
04806019616784,480,4806,4806019616784,i0
04806019616791,480,4806,4806019616791,i0
04806019616807,480,4806,4806019616807,i0
04806019616814,480,4806,4806019616814,i0
04806019616821,480,4806,4806019616821,i0
04806019616838,480,4806,4806019616838,i0
04806019616845,480,4806,4806019616845,i0
04806019616852,480,4806,4806019616852,i0
04806019616869,480,4806,4806019616869,i0
04806019616876,480,4806,4806019616876,i0
04806019616883,480,4806,4806019616883,i0
04806019616890,480,4806,4806019616890,i0
04806019616906,480,4806,4806019616906,i0
04806019616913,480,4806,4806019616913,i0
04806019616920,480,4806,4806019616920,i0
04806019616937,480,4806,4806019616937,i0
04806019616944,480,4806,4806019616944,i0
04806019616951,480,4806,4806019616951,i0
04806019616968,480,4806,4806019616968,i0
04806019616975,480,4806,4806019616975,i0
04806019616982,480,4806,4806019616982,i0
04806019616999,480,4806,4806019616999,i0
04806019617002,480,4806,4806019617002,i0
04806019617019,480,4806,4806019617019,i0
04806019617026,480,4806,4806019617026,i0
04806019617033,480,4806,4806019617033,i0
04806019617040,480,4806,4806019617040,i0
04806019617057,480,4806,4806019617057,i0
04806019617064,480,4806,4806019617064,i0
