gtin14,jan3,jan4,jan13keta,indicator
24901126201244,490,4901,4901126201240,i2
24901126301142,490,4901,4901126301148,i2
24901126301241,490,4901,4901126301247,i2
24904585704448,490,4904,4904585704444,i2
24904585705971,490,4904,4904585705977,i2
24904585711897,490,4904,4904585711893,i2
24904585712795,490,4904,4904585712791,i2
24904585713747,490,4904,4904585713743,i2
24904585714867,490,4904,4904585714863,i2
24904585714980,490,4904,4904585714986,i2
24904585715703,490,4904,4904585715709,i2
24904585716205,490,4904,4904585716201,i2
24904585718445,490,4904,4904585718441,i2
24904585718452,490,4904,4904585718458,i2
24904585720530,490,4904,4904585720536,i2
24904585722077,490,4904,4904585722073,i2
24904585724934,490,4904,4904585724930,i2
24904585725283,490,4904,4904585725289,i2
24904585726044,490,4904,4904585726040,i2
24904585727027,490,4904,4904585727023,i2
24904585729236,490,4904,4904585729232,i2
24904585729632,490,4904,4904585729638,i2
24904585729977,490,4904,4904585729973,i2
24904585730904,490,4904,4904585730900,i2
24904585730911,490,4904,4904585730917,i2
24904585730928,490,4904,4904585730924,i2
24904585730980,490,4904,4904585730986,i2
24904585731918,490,4904,4904585731914,i2
24904585732182,490,4904,4904585732188,i2
24904585732281,490,4904,4904585732287,i2
24904585732298,490,4904,4904585732294,i2
24904585732649,490,4904,4904585732645,i2
24904585733035,490,4904,4904585733031,i2
24904585733608,490,4904,4904585733604,i2
24904585734070,490,4904,4904585734076,i2
24904585734117,490,4904,4904585734113,i2
24904585734551,490,4904,4904585734557,i2
24904585735220,490,4904,4904585735226,i2
24904585735268,490,4904,4904585735264,i2
24904585735367,490,4904,4904585735363,i2
24904585736050,490,4904,4904585736056,i2
24904585736104,490,4904,4904585736100,i2
24904585736463,490,4904,4904585736469,i2
24904585736562,490,4904,4904585736568,i2
24904585736692,490,4904,4904585736698,i2
24904585737576,490,4904,4904585737572,i2
24904585737743,490,4904,4904585737749,i2
24904585737767,490,4904,4904585737763,i2
24904585737781,490,4904,4904585737787,i2
24904585738290,490,4904,4904585738296,i2
24904585738368,490,4904,4904585738364,i2
24904585738474,490,4904,4904585738470,i2
24904585739259,490,4904,4904585739255,i2
24904585739266,490,4904,4904585739262,i2
24904585739419,490,4904,4904585739415,i2
24904585740156,490,4904,4904585740152,i2
24904585740187,490,4904,4904585740183,i2
24904585740910,490,4904,4904585740916,i2
24904585741146,490,4904,4904585741142,i2
24904585741719,490,4904,4904585741715,i2
24904585741788,490,4904,4904585741784,i2
24904585742624,490,4904,4904585742620,i2
24904585742808,490,4904,4904585742804,i2
24904585742822,490,4904,4904585742828,i2
24904585743249,490,4904,4904585743245,i2
24904585743263,490,4904,4904585743269,i2
24904585743904,490,4904,4904585743900,i2
24904585744062,490,4904,4904585744068,i2
24904585744086,490,4904,4904585744082,i2
24904585744093,490,4904,4904585744099,i2
24904585744109,490,4904,4904585744105,i2
24904585744154,490,4904,4904585744150,i2
24904585744178,490,4904,4904585744174,i2
24904585785065,490,4904,4904585785061,i2
24904585787014,490,4904,4904585787010,i2
24904585788554,490,4904,4904585788550,i2
24904585794661,490,4904,4904585794667,i2
24904585901052,490,4904,4904585901058,i2
24904585901502,490,4904,4904585901508,i2
24904585901519,490,4904,4904585901515,i2
24904585902073,490,4904,4904585902079,i2
24904585902080,490,4904,4904585902086,i2
24904585701799,490,4904,4904585701795,i2
24904585702369,490,4904,4904585702365,i2
24904585704189,490,4904,4904585704185,i2
24904585704479,490,4904,4904585704475,i2
24904585705438,490,4904,4904585705434,i2
24904585705711,490,4904,4904585705717,i2
24904585705995,490,4904,4904585705991,i2
24904585706251,490,4904,4904585706257,i2
24904585706442,490,4904,4904585706448,i2
24904585706565,490,4904,4904585706561,i2
24904585707586,490,4904,4904585707582,i2
24904585709498,490,4904,4904585709494,i2
24904585709795,490,4904,4904585709791,i2
24904585710968,490,4904,4904585710964,i2
24904585711019,490,4904,4904585711015,i2
24904585711026,490,4904,4904585711022,i2
24904585711378,490,4904,4904585711374,i2
24904585712184,490,4904,4904585712180,i2
24904585712320,490,4904,4904585712326,i2
24904585713945,490,4904,4904585713941,i2
24904585714652,490,4904,4904585714658,i2
24904585715062,490,4904,4904585715068,i2
24904585717356,490,4904,4904585717352,i2
24904585719626,490,4904,4904585719622,i2
24904585719923,490,4904,4904585719929,i2
24904585719992,490,4904,4904585719998,i2
24904585720011,490,4904,4904585720017,i2
24904585720936,490,4904,4904585720932,i2
24904585721797,490,4904,4904585721793,i2
24904585722572,490,4904,4904585722578,i2
24904585722855,490,4904,4904585722851,i2
24904585724774,490,4904,4904585724770,i2
24904585725030,490,4904,4904585725036,i2
24904585725566,490,4904,4904585725562,i2
24904585725580,490,4904,4904585725586,i2
24904585725641,490,4904,4904585725647,i2
24904585725795,490,4904,4904585725791,i2
24904585726129,490,4904,4904585726125,i2
24904585729076,490,4904,4904585729072,i2
24904585729199,490,4904,4904585729195,i2
24904585729274,490,4904,4904585729270,i2
24904585730249,490,4904,4904585730245,i2
24904585730621,490,4904,4904585730627,i2
24904585732137,490,4904,4904585732133,i2
24904585732847,490,4904,4904585732843,i2
24904585733950,490,4904,4904585733956,i2
24904585734001,490,4904,4904585734007,i2
24904585734414,490,4904,4904585734410,i2
24904585734476,490,4904,4904585734472,i2
24904585736081,490,4904,4904585736087,i2
24904585737484,490,4904,4904585737480,i2
24904585738689,490,4904,4904585738685,i2
24904585738863,490,4904,4904585738869,i2
24904585739402,490,4904,4904585739408,i2
24904585740552,490,4904,4904585740558,i2
24904585740583,490,4904,4904585740589,i2
24904585743430,490,4904,4904585743436,i2
24904585743454,490,4904,4904585743450,i2
24904585743713,490,4904,4904585743719,i2
24904585744116,490,4904,4904585744112,i2
24904585744307,490,4904,4904585744303,i2
24904585744796,490,4904,4904585744792,i2
24904585744864,490,4904,4904585744860,i2
24904585745663,490,4904,4904585745669,i2
24904585745687,490,4904,4904585745683,i2
24904585745847,490,4904,4904585745843,i2
24904585746073,490,4904,4904585746079,i2
24904585746219,490,4904,4904585746215,i2
24904585746578,490,4904,4904585746574,i2
24904585746776,490,4904,4904585746772,i2
24904585747018,490,4904,4904585747014,i2
24904585747025,490,4904,4904585747021,i2
24904585747179,490,4904,4904585747175,i2
24904585747339,490,4904,4904585747335,i2
24904585747353,490,4904,4904585747359,i2
24904585747971,490,4904,4904585747977,i2
24904585747995,490,4904,4904585747991,i2
24904585748527,490,4904,4904585748523,i2
24904585748640,490,4904,4904585748646,i2
24904585748688,490,4904,4904585748684,i2
24904585748695,490,4904,4904585748691,i2
24904585748831,490,4904,4904585748837,i2
24904585749036,490,4904,4904585749032,i2
24904585749043,490,4904,4904585749049,i2
24904585749159,490,4904,4904585749155,i2
24904585749425,490,4904,4904585749421,i2
24904585749449,490,4904,4904585749445,i2
24904585749821,490,4904,4904585749827,i2
24904585750131,490,4904,4904585750137,i2
24904585750339,490,4904,4904585750335,i2
24904585750452,490,4904,4904585750458,i2
24904585750742,490,4904,4904585750748,i2
24904585750780,490,4904,4904585750786,i2
24904585750797,490,4904,4904585750793,i2
24904585750803,490,4904,4904585750809,i2
24904585751107,490,4904,4904585751103,i2
24904585751442,490,4904,4904585751448,i2
24904585751558,490,4904,4904585751554,i2
24904585751619,490,4904,4904585751615,i2
24904585751695,490,4904,4904585751691,i2
24904585751763,490,4904,4904585751769,i2
24904585751817,490,4904,4904585751813,i2
24904585751930,490,4904,4904585751936,i2
24904585752128,490,4904,4904585752124,i2
24904585752135,490,4904,4904585752131,i2
24904585752555,490,4904,4904585752551,i2
24904585784167,490,4904,4904585784163,i2
24904585784570,490,4904,4904585784576,i2
24904585785874,490,4904,4904585785870,i2
24904585786598,490,4904,4904585786594,i2
24904585787281,490,4904,4904585787287,i2
24904585787311,490,4904,4904585787317,i2
24904585799819,490,4904,4904585799815,i2
24904585752470,490,4904,4904585752476,i2
24904585752593,490,4904,4904585752599,i2
24904585907481,490,4904,4904585907487,i2
24904585752845,490,4904,4904585752841,i2
24904585907818,490,4904,4904585907814,i2
24904585753613,490,4904,4904585753619,i2
24904585752739,490,4904,4904585752735,i2
24904585753156,490,4904,4904585753152,i2
24904585754276,490,4904,4904585754272,i2
24904585753620,490,4904,4904585753626,i2
24904585908464,490,4904,4904585908460,i2
24904585753781,490,4904,4904585753787,i2
24904585753859,490,4904,4904585753855,i2
24904585754283,490,4904,4904585754289,i2
24904585754313,490,4904,4904585754319,i2
24904585755471,490,4904,4904585755477,i2
24904585908617,490,4904,4904585908613,i2
24904585908648,490,4904,4904585908644,i2
24904585754610,490,4904,4904585754616,i2
24904585755181,490,4904,4904585755187,i2
24904585755761,490,4904,4904585755767,i2
24904585754412,490,4904,4904585754418,i2
24904585755174,490,4904,4904585755170,i2
24904585756003,490,4904,4904585756009,i2
24904585755280,490,4904,4904585755286,i2
24904585755754,490,4904,4904585755750,i2
24904585908822,490,4904,4904585908828,i2
24904585908877,490,4904,4904585908873,i2
24904585909072,490,4904,4904585909078,i2
24904585756065,490,4904,4904585756061,i2
24904585756263,490,4904,4904585756269,i2
24904585757086,490,4904,4904585757082,i2
24904585909294,490,4904,4904585909290,i2
24904585909355,490,4904,4904585909351,i2
24904585909362,490,4904,4904585909368,i2
24904585909539,490,4904,4904585909535,i2
24904585756232,490,4904,4904585756238,i2
24904585909829,490,4904,4904585909825,i2
24904585755747,490,4904,4904585755743,i2
24904585757277,490,4904,4904585757273,i2
24904585757291,490,4904,4904585757297,i2
24904585757543,490,4904,4904585757549,i2
24904585757420,490,4904,4904585757426,i2
24904585757437,490,4904,4904585757433,i2
24904585758700,490,4904,4904585758706,i2
24904585758540,490,4904,4904585758546,i2
24904585910597,490,4904,4904585910593,i2
24904585759257,490,4904,4904585759253,i2
24904585759684,490,4904,4904585759680,i2
24904585759912,490,4904,4904585759918,i2
24904585759929,490,4904,4904585759925,i2
24904585910948,490,4904,4904585910944,i2
24904585757802,490,4904,4904585757808,i2
24904585759424,490,4904,4904585759420,i2
24904585760345,490,4904,4904585760341,i2
24904585760710,490,4904,4904585760716,i2
24904585760802,490,4904,4904585760808,i2
24904585911211,490,4904,4904585911217,i2
24904585911273,490,4904,4904585911279,i2
24904585760772,490,4904,4904585760778,i2
24904585761267,490,4904,4904585761263,i2
24904585762004,490,4904,4904585762000,i2
24904585762035,490,4904,4904585762031,i2
24904585911891,490,4904,4904585911897,i2
24904585760918,490,4904,4904585760914,i2
24904585760925,490,4904,4904585760921,i2
24904585762646,490,4904,4904585762642,i2
24904585911655,490,4904,4904585911651,i2
24904585911990,490,4904,4904585911996,i2
24904585762134,490,4904,4904585762130,i2
24904585762745,490,4904,4904585762741,i2
24904585763070,490,4904,4904585763076,i2
24904585912218,490,4904,4904585912214,i2
24904585762066,490,4904,4904585762062,i2
24904585762943,490,4904,4904585762949,i2
24904585763599,490,4904,4904585763595,i2
24904585764169,490,4904,4904585764165,i2
24904585764367,490,4904,4904585764363,i2
24904585913222,490,4904,4904585913228,i2
24904585764336,490,4904,4904585764332,i2
24904585764527,490,4904,4904585764523,i2
24904585913116,490,4904,4904585913112,i2
24904585913321,490,4904,4904585913327,i2
24904585763568,490,4904,4904585763564,i2
24904585763995,490,4904,4904585763991,i2
24904585764008,490,4904,4904585764004,i2
24904585764015,490,4904,4904585764011,i2
24904585764022,490,4904,4904585764028,i2
24904585764053,490,4904,4904585764059,i2
24904585764206,490,4904,4904585764202,i2
24904585764442,490,4904,4904585764448,i2
24904585764800,490,4904,4904585764806,i2
24904585764978,490,4904,4904585764974,i2
24904585765043,490,4904,4904585765049,i2
24904585765104,490,4904,4904585765100,i2
24904585765241,490,4904,4904585765247,i2
24904585765289,490,4904,4904585765285,i2
24904585912744,490,4904,4904585912740,i2
24904585913826,490,4904,4904585913822,i2
24904585764886,490,4904,4904585764882,i2
24904585765128,490,4904,4904585765124,i2
24904585765258,490,4904,4904585765254,i2
24904585765364,490,4904,4904585765360,i2
24904585765432,490,4904,4904585765438,i2
24904585765746,490,4904,4904585765742,i2
24904585766088,490,4904,4904585766084,i2
24904585766330,490,4904,4904585766336,i2
24904585766439,490,4904,4904585766435,i2
24904585766514,490,4904,4904585766510,i2
24904585914649,490,4904,4904585914645,i2
24904585766965,490,4904,4904585766961,i2
24904585766972,490,4904,4904585766978,i2
24904585767146,490,4904,4904585767142,i2
24904585767283,490,4904,4904585767289,i2
24904585767313,490,4904,4904585767319,i2
24904585767337,490,4904,4904585767333,i2
24904585767344,490,4904,4904585767340,i2
24904585767795,490,4904,4904585767791,i2
24904585768273,490,4904,4904585768279,i2
24904585768426,490,4904,4904585768422,i2
24904585768549,490,4904,4904585768545,i2
24904585768723,490,4904,4904585768729,i2
24904585768778,490,4904,4904585768774,i2
24904585768785,490,4904,4904585768781,i2
24904585768853,490,4904,4904585768859,i2
24904585768921,490,4904,4904585768927,i2
24904585769027,490,4904,4904585769023,i2
24904585769089,490,4904,4904585769085,i2
24904585769119,490,4904,4904585769115,i2
24904585769201,490,4904,4904585769207,i2
24904585769232,490,4904,4904585769238,i2
24904585769263,490,4904,4904585769269,i2
24904585769607,490,4904,4904585769603,i2
24904585769706,490,4904,4904585769702,i2
24904585915912,490,4904,4904585915918,i2
24904585915967,490,4904,4904585915963,i2
24904585915974,490,4904,4904585915970,i2
24904585770153,490,4904,4904585770159,i2
24904585770306,490,4904,4904585770302,i2
24904585770702,490,4904,4904585770708,i2
24904585770719,490,4904,4904585770715,i2
24904585771068,490,4904,4904585771064,i2
24904585771099,490,4904,4904585771095,i2
24904585771235,490,4904,4904585771231,i2
24904585771631,490,4904,4904585771637,i2
24904585771716,490,4904,4904585771712,i2
24904585772003,490,4904,4904585772009,i2
24904585772133,490,4904,4904585772139,i2
24904585772225,490,4904,4904585772221,i2
24904585772270,490,4904,4904585772276,i2
24904585772423,490,4904,4904585772429,i2
24904585772683,490,4904,4904585772689,i2
24904585773093,490,4904,4904585773099,i2
24904585773109,490,4904,4904585773105,i2
24904585773550,490,4904,4904585773556,i2
24904585917299,490,4904,4904585917295,i2
24904585917305,490,4904,4904585917301,i2
24904585917343,490,4904,4904585917349,i2
24904585917350,490,4904,4904585917356,i2
24904585917671,490,4904,4904585917677,i2
24904585917817,490,4904,4904585917813,i2
24904585917824,490,4904,4904585917820,i2
24904585917879,490,4904,4904585917875,i2
24904585917886,490,4904,4904585917882,i2
24904585918555,490,4904,4904585918551,i2
24904585918661,490,4904,4904585918667,i2
24904585919187,490,4904,4904585919183,i2
24904585920008,490,4904,4904585920004,i2
24904585920251,490,4904,4904585920257,i2
24904585920343,490,4904,4904585920349,i2
24904585675137,490,4904,4904585675133,i2
24904585303092,490,4904,4904585303098,i2
24904585303665,490,4904,4904585303661,i2
24904585303979,490,4904,4904585303975,i2
24904585304556,490,4904,4904585304552,i2
24904585304754,490,4904,4904585304750,i2
24904585304761,490,4904,4904585304767,i2
24904585305003,490,4904,4904585305009,i2
24904585305850,490,4904,4904585305856,i2
24904585306802,490,4904,4904585306808,i2
24904585309476,490,4904,4904585309472,i2
24904585311189,490,4904,4904585311185,i2
24904585311561,490,4904,4904585311567,i2
24904585314340,490,4904,4904585314346,i2
24904585314487,490,4904,4904585314483,i2
24904585314845,490,4904,4904585314841,i2
24904585315088,490,4904,4904585315084,i2
24904585316597,490,4904,4904585316593,i2
24904585316610,490,4904,4904585316616,i2
24904585318430,490,4904,4904585318436,i2
24904585319048,490,4904,4904585319044,i2
24904585320488,490,4904,4904585320484,i2
24904585322000,490,4904,4904585322006,i2
24904585323113,490,4904,4904585323119,i2
24904585323748,490,4904,4904585323744,i2
24904585326701,490,4904,4904585326707,i2
24904585328033,490,4904,4904585328039,i2
24904585328040,490,4904,4904585328046,i2
24904585328453,490,4904,4904585328459,i2
24904585329368,490,4904,4904585329364,i2
24904585332894,490,4904,4904585332890,i2
24904585333570,490,4904,4904585333576,i2
24904585335857,490,4904,4904585335853,i2
24904585337080,490,4904,4904585337086,i2
24904585338513,490,4904,4904585338519,i2
24904585339404,490,4904,4904585339400,i2
24904585339886,490,4904,4904585339882,i2
24904585339893,490,4904,4904585339899,i2
24904585339909,490,4904,4904585339905,i2
24904585340530,490,4904,4904585340536,i2
24904585341117,490,4904,4904585341113,i2
24904585341124,490,4904,4904585341120,i2
24904585341261,490,4904,4904585341267,i2
24904585341353,490,4904,4904585341359,i2
24904585342152,490,4904,4904585342158,i2
24904585342312,490,4904,4904585342318,i2
24904585342619,490,4904,4904585342615,i2
24904585343173,490,4904,4904585343179,i2
24904585344521,490,4904,4904585344527,i2
24904585345207,490,4904,4904585345203,i2
24904585345245,490,4904,4904585345241,i2
24904585345313,490,4904,4904585345319,i2
24904585345658,490,4904,4904585345654,i2
24904585346570,490,4904,4904585346576,i2
24904585347409,490,4904,4904585347405,i2
24904585348819,490,4904,4904585348815,i2
24904585348826,490,4904,4904585348822,i2
24904585348833,490,4904,4904585348839,i2
24904585349236,490,4904,4904585349232,i2
24904585349243,490,4904,4904585349249,i2
24904585349359,490,4904,4904585349355,i2
24904585349472,490,4904,4904585349478,i2
24904585349847,490,4904,4904585349843,i2
24904585349939,490,4904,4904585349935,i2
24904585350058,490,4904,4904585350054,i2
24904585351468,490,4904,4904585351464,i2
24904585351802,490,4904,4904585351808,i2
24904585352021,490,4904,4904585352027,i2
24904585352304,490,4904,4904585352300,i2
24904585352335,490,4904,4904585352331,i2
24904585352380,490,4904,4904585352386,i2
24904585352786,490,4904,4904585352782,i2
24904585352878,490,4904,4904585352874,i2
24904585353752,490,4904,4904585353758,i2
24904585354278,490,4904,4904585354274,i2
24904585354957,490,4904,4904585354953,i2
24904585355121,490,4904,4904585355127,i2
24904585356043,490,4904,4904585356049,i2
24904585356210,490,4904,4904585356216,i2
24904585356944,490,4904,4904585356940,i2
24904585357019,490,4904,4904585357015,i2
24904585357125,490,4904,4904585357121,i2
24904585358467,490,4904,4904585358463,i2
24904585358788,490,4904,4904585358784,i2
24904585358924,490,4904,4904585358920,i2
24904585359457,490,4904,4904585359453,i2
24904585359488,490,4904,4904585359484,i2
24904585359815,490,4904,4904585359811,i2
24904585360149,490,4904,4904585360145,i2
24904585360309,490,4904,4904585360305,i2
24904585361733,490,4904,4904585361739,i2
24904585362082,490,4904,4904585362088,i2
24904585362372,490,4904,4904585362378,i2
24904585363195,490,4904,4904585363191,i2
24904585363461,490,4904,4904585363467,i2
24904585363478,490,4904,4904585363474,i2
24904585363683,490,4904,4904585363689,i2
24904585364321,490,4904,4904585364327,i2
24904585364512,490,4904,4904585364518,i2
24904585364543,490,4904,4904585364549,i2
24904585364802,490,4904,4904585364808,i2
24904585365168,490,4904,4904585365164,i2
24904585365212,490,4904,4904585365218,i2
24904585365267,490,4904,4904585365263,i2
24904585365991,490,4904,4904585365997,i2
24904585366066,490,4904,4904585366062,i2
24904585366608,490,4904,4904585366604,i2
24904585367025,490,4904,4904585367021,i2
24904585367469,490,4904,4904585367465,i2
24904585368497,490,4904,4904585368493,i2
24904585369364,490,4904,4904585369360,i2
24904585369449,490,4904,4904585369445,i2
24904585369807,490,4904,4904585369803,i2
24904585370322,490,4904,4904585370328,i2
24904585370728,490,4904,4904585370724,i2
24904585370735,490,4904,4904585370731,i2
24904585371459,490,4904,4904585371455,i2
24904585371770,490,4904,4904585371776,i2
24904585372043,490,4904,4904585372049,i2
24904585373071,490,4904,4904585373077,i2
24904585374054,490,4904,4904585374050,i2
24904585374474,490,4904,4904585374470,i2
24904585374528,490,4904,4904585374524,i2
24904585374658,490,4904,4904585374654,i2
24904585374986,490,4904,4904585374982,i2
24904585375082,490,4904,4904585375088,i2
24904585376003,490,4904,4904585376009,i2
24904585376010,490,4904,4904585376016,i2
24904585376027,490,4904,4904585376023,i2
24904585376492,490,4904,4904585376498,i2
24904585377079,490,4904,4904585377075,i2
24904585378014,490,4904,4904585378010,i2
24904585378526,490,4904,4904585378522,i2
24904585378588,490,4904,4904585378584,i2
24904585378601,490,4904,4904585378607,i2
24904585378618,490,4904,4904585378614,i2
24904585378700,490,4904,4904585378706,i2
24904585378755,490,4904,4904585378751,i2
24904585378984,490,4904,4904585378980,i2
24904585379196,490,4904,4904585379192,i2
24904585379202,490,4904,4904585379208,i2
24904585379615,490,4904,4904585379611,i2
24904585379738,490,4904,4904585379734,i2
24904585379837,490,4904,4904585379833,i2
24904585379868,490,4904,4904585379864,i2
24904585380192,490,4904,4904585380198,i2
24904585380659,490,4904,4904585380655,i2
24904585380789,490,4904,4904585380785,i2
24904585381250,490,4904,4904585381256,i2
24904585381519,490,4904,4904585381515,i2
24904585381915,490,4904,4904585381911,i2
24904585382196,490,4904,4904585382192,i2
24904585382998,490,4904,4904585382994,i2
24904585383582,490,4904,4904585383588,i2
24904585384060,490,4904,4904585384066,i2
24904585384237,490,4904,4904585384233,i2
24904585384879,490,4904,4904585384875,i2
24904585385517,490,4904,4904585385513,i2
24904585385883,490,4904,4904585385889,i2
24904585385906,490,4904,4904585385902,i2
24904585386217,490,4904,4904585386213,i2
24904585386224,490,4904,4904585386220,i2
24904585386286,490,4904,4904585386282,i2
24904585386293,490,4904,4904585386299,i2
24904585386422,490,4904,4904585386428,i2
24904585387207,490,4904,4904585387203,i2
24904585387351,490,4904,4904585387357,i2
24904585387368,490,4904,4904585387364,i2
24904585387450,490,4904,4904585387456,i2
24904585388419,490,4904,4904585388415,i2
24904585388518,490,4904,4904585388514,i2
24904585388686,490,4904,4904585388682,i2
24904585389232,490,4904,4904585389238,i2
24904585389522,490,4904,4904585389528,i2
24904585389850,490,4904,4904585389856,i2
24904585390023,490,4904,4904585390029,i2
24904585390153,490,4904,4904585390159,i2
24904585390351,490,4904,4904585390357,i2
24904585391594,490,4904,4904585391590,i2
24904585391938,490,4904,4904585391934,i2
24904585393765,490,4904,4904585393761,i2
24904585394021,490,4904,4904585394027,i2
24904585394229,490,4904,4904585394225,i2
24904585394236,490,4904,4904585394232,i2
24904585394281,490,4904,4904585394287,i2
24904585394472,490,4904,4904585394478,i2
24904585394656,490,4904,4904585394652,i2
24904585394663,490,4904,4904585394669,i2
24904585395028,490,4904,4904585395024,i2
24904585395233,490,4904,4904585395239,i2
24904585395332,490,4904,4904585395338,i2
24904585395349,490,4904,4904585395345,i2
24904585395356,490,4904,4904585395352,i2
24904585395424,490,4904,4904585395420,i2
24904585395431,490,4904,4904585395437,i2
24904585395806,490,4904,4904585395802,i2
24904585395868,490,4904,4904585395864,i2
24904585395967,490,4904,4904585395963,i2
24904585395981,490,4904,4904585395987,i2
24904585395998,490,4904,4904585395994,i2
24904585396025,490,4904,4904585396021,i2
24904585396117,490,4904,4904585396113,i2
24904585396124,490,4904,4904585396120,i2
24904585396148,490,4904,4904585396144,i2
24904585396261,490,4904,4904585396267,i2
24904585397152,490,4904,4904585397158,i2
24904585397213,490,4904,4904585397219,i2
24904585397244,490,4904,4904585397240,i2
24904585397329,490,4904,4904585397325,i2
24904585397664,490,4904,4904585397660,i2
24904585398463,490,4904,4904585398469,i2
24904585398470,490,4904,4904585398476,i2
24904585398722,490,4904,4904585398728,i2
24904585399422,490,4904,4904585399428,i2
24904585399576,490,4904,4904585399572,i2
24904585399743,490,4904,4904585399749,i2
24904585399965,490,4904,4904585399961,i2
24904585400227,490,4904,4904585400223,i2
24904585400258,490,4904,4904585400254,i2
24904585400395,490,4904,4904585400391,i2
24904585401026,490,4904,4904585401022,i2
24904585401033,490,4904,4904585401039,i2
24904585401040,490,4904,4904585401046,i2
24904585401057,490,4904,4904585401053,i2
24904585401354,490,4904,4904585401350,i2
24904585401705,490,4904,4904585401701,i2
24904585402078,490,4904,4904585402074,i2
24904585402252,490,4904,4904585402258,i2
24904585402344,490,4904,4904585402340,i2
24904585402443,490,4904,4904585402449,i2
24904585402566,490,4904,4904585402562,i2
24904585402610,490,4904,4904585402616,i2
24904585402689,490,4904,4904585402685,i2
24904585402887,490,4904,4904585402883,i2
24904585403211,490,4904,4904585403217,i2
24904585403716,490,4904,4904585403712,i2
24904585403907,490,4904,4904585403903,i2
24904585404195,490,4904,4904585404191,i2
24904585404355,490,4904,4904585404351,i2
24904585404362,490,4904,4904585404368,i2
24904585405093,490,4904,4904585405099,i2
24904585405109,490,4904,4904585405105,i2
