gtin14,jan3,jan4,jan13keta,indicator
04712052088313,471,4712,4712052088313,i0
04712052081093,471,4712,4712052081093,i0
04712052081109,471,4712,4712052081109,i0
04712052081130,471,4712,4712052081130,i0
04714123641762,471,4714,4714123641762,i0
04712052081161,471,4712,4712052081161,i0
04712052081147,471,4712,4712052081147,i0
04712052088351,471,4712,4712052088351,i0
04712052081178,471,4712,4712052081178,i0
04712052081185,471,4712,4712052081185,i0
04712052081215,471,4712,4712052081215,i0
04714123641779,471,4714,4714123641779,i0
04712052081246,471,4712,4712052081246,i0
04712052087835,471,4712,4712052087835,i0
04712052087866,471,4712,4712052087866,i0
04712052087927,471,4712,4712052087927,i0
04712052087897,471,4712,4712052087897,i0
04712052081253,471,4712,4712052081253,i0
04712052081338,471,4712,4712052081338,i0
04712052081413,471,4712,4712052081413,i0
04712052081222,471,4712,4712052081222,i0
04712052088399,471,4712,4712052088399,i0
04712052088436,471,4712,4712052088436,i0
04712052088474,471,4712,4712052088474,i0
04712052081260,471,4712,4712052081260,i0
04712052081345,471,4712,4712052081345,i0
04712052081420,471,4712,4712052081420,i0
04712052081505,471,4712,4712052081505,i0
04712052081581,471,4712,4712052081581,i0
04712052081499,471,4712,4712052081499,i0
04712052081291,471,4712,4712052081291,i0
04712052081376,471,4712,4712052081376,i0
04714123641786,471,4714,4714123641786,i0
04714123641793,471,4714,4714123641793,i0
04712052081321,471,4712,4712052081321,i0
04712052081406,471,4712,4712052081406,i0
04712052081383,471,4712,4712052081383,i0
04710810090264,471,4710,4710810090264,i0
04710810091544,471,4710,4710810091544,i0
04710810091551,471,4710,4710810091551,i0
04710810091582,471,4710,4710810091582,i0
04710810090196,471,4710,4710810090196,i0
04710810090202,471,4710,4710810090202,i0
04710810091216,471,4710,4710810091216,i0
04710810091223,471,4710,4710810091223,i0
04710810091230,471,4710,4710810091230,i0
04710810091247,471,4710,4710810091247,i0
04710810091254,471,4710,4710810091254,i0
04710810091261,471,4710,4710810091261,i0
04710810091278,471,4710,4710810091278,i0
04710810091209,471,4710,4710810091209,i0
04710810091148,471,4710,4710810091148,i0
04710810091155,471,4710,4710810091155,i0
04710810091162,471,4710,4710810091162,i0
04710810091179,471,4710,4710810091179,i0
04710810091186,471,4710,4710810091186,i0
04710810091193,471,4710,4710810091193,i0
04719873438662,471,4719,4719873438662,i0
04710969712673,471,4710,4710969712673,i0
04710969712666,471,4710,4710969712666,i0
04710969713748,471,4710,4710969713748,i0
04710969712659,471,4710,4710969712659,i0
04719873431779,471,4719,4719873431779,i0
04710969717272,471,4710,4710969717272,i0
04719873438730,471,4719,4719873438730,i0
04710969713441,471,4710,4710969713441,i0
04719873220151,471,4719,4719873220151,i0
04719963000397,471,4719,4719963000397,i0
04719963000403,471,4719,4719963000403,i0
04719963000410,471,4719,4719963000410,i0
04719963000427,471,4719,4719963000427,i0
04719963000434,471,4719,4719963000434,i0
04719963000441,471,4719,4719963000441,i0
04719963000458,471,4719,4719963000458,i0
04719963000465,471,4719,4719963000465,i0
04719963000472,471,4719,4719963000472,i0
04719963000489,471,4719,4719963000489,i0
04719963000496,471,4719,4719963000496,i0
04719963000502,471,4719,4719963000502,i0
04719963000519,471,4719,4719963000519,i0
04719963000526,471,4719,4719963000526,i0
04719963000533,471,4719,4719963000533,i0
04719963000540,471,4719,4719963000540,i0
04719963000557,471,4719,4719963000557,i0
04719963000564,471,4719,4719963000564,i0
04719963000571,471,4719,4719963000571,i0
04719963000588,471,4719,4719963000588,i0
04719963000595,471,4719,4719963000595,i0
04719963000601,471,4719,4719963000601,i0
04719963000618,471,4719,4719963000618,i0
04719963000625,471,4719,4719963000625,i0
04719963000632,471,4719,4719963000632,i0
04719963000649,471,4719,4719963000649,i0
04719963000656,471,4719,4719963000656,i0
04719963000663,471,4719,4719963000663,i0
04719963000670,471,4719,4719963000670,i0
04719963000687,471,4719,4719963000687,i0
04719963000694,471,4719,4719963000694,i0
04719963000762,471,4719,4719963000762,i0
04719963000779,471,4719,4719963000779,i0
04719963000786,471,4719,4719963000786,i0
04719963000793,471,4719,4719963000793,i0
04719963000809,471,4719,4719963000809,i0
04719963000816,471,4719,4719963000816,i0
04719963000823,471,4719,4719963000823,i0
04719963000830,471,4719,4719963000830,i0
04719963000847,471,4719,4719963000847,i0
04719963000854,471,4719,4719963000854,i0
04719963000861,471,4719,4719963000861,i0
04719963000878,471,4719,4719963000878,i0
04719963000885,471,4719,4719963000885,i0
04719963000892,471,4719,4719963000892,i0
04719963000908,471,4719,4719963000908,i0
04719963000915,471,4719,4719963000915,i0
04719963000922,471,4719,4719963000922,i0
04719963000939,471,4719,4719963000939,i0
04719963000946,471,4719,4719963000946,i0
04719963000953,471,4719,4719963000953,i0
04719963000960,471,4719,4719963000960,i0
04719963000977,471,4719,4719963000977,i0
04719963000984,471,4719,4719963000984,i0
04719963000991,471,4719,4719963000991,i0
04719963001004,471,4719,4719963001004,i0
04719963001011,471,4719,4719963001011,i0
04719963001028,471,4719,4719963001028,i0
04719963001035,471,4719,4719963001035,i0
04719963001042,471,4719,4719963001042,i0
04719963001059,471,4719,4719963001059,i0
04719963001066,471,4719,4719963001066,i0
04719897186655,471,4719,4719897186655,i0
04719897186662,471,4719,4719897186662,i0
04719897186679,471,4719,4719897186679,i0
04719897186686,471,4719,4719897186686,i0
04719897186693,471,4719,4719897186693,i0
04719897186709,471,4719,4719897186709,i0
04719897186716,471,4719,4719897186716,i0
04719897186723,471,4719,4719897186723,i0
04719897186730,471,4719,4719897186730,i0
04719897186747,471,4719,4719897186747,i0
04719897186754,471,4719,4719897186754,i0
04719897186761,471,4719,4719897186761,i0
04719897186778,471,4719,4719897186778,i0
04719897186785,471,4719,4719897186785,i0
04719897186792,471,4719,4719897186792,i0
04719897186808,471,4719,4719897186808,i0
04719897186815,471,4719,4719897186815,i0
04719897186822,471,4719,4719897186822,i0
04719897186839,471,4719,4719897186839,i0
04719897186853,471,4719,4719897186853,i0
04719897186877,471,4719,4719897186877,i0
04719897186884,471,4719,4719897186884,i0
04719897186891,471,4719,4719897186891,i0
04719897186907,471,4719,4719897186907,i0
04719897186914,471,4719,4719897186914,i0
04719897186921,471,4719,4719897186921,i0
04719897186938,471,4719,4719897186938,i0
04719897186945,471,4719,4719897186945,i0
04719897186952,471,4719,4719897186952,i0
04719897187027,471,4719,4719897187027,i0
04719897187034,471,4719,4719897187034,i0
04719897187041,471,4719,4719897187041,i0
04719897187058,471,4719,4719897187058,i0
04719897187065,471,4719,4719897187065,i0
04719897187072,471,4719,4719897187072,i0
04719897187089,471,4719,4719897187089,i0
04719897187096,471,4719,4719897187096,i0
04719897187102,471,4719,4719897187102,i0
04719897187119,471,4719,4719897187119,i0
04719897187126,471,4719,4719897187126,i0
04719897187133,471,4719,4719897187133,i0
04719897187140,471,4719,4719897187140,i0
04719897187157,471,4719,4719897187157,i0
04719897187164,471,4719,4719897187164,i0
04719897187171,471,4719,4719897187171,i0
04719897187188,471,4719,4719897187188,i0
04719897187195,471,4719,4719897187195,i0
04719897187201,471,4719,4719897187201,i0
04719897187225,471,4719,4719897187225,i0
04719897187249,471,4719,4719897187249,i0
04719897187256,471,4719,4719897187256,i0
04719897187263,471,4719,4719897187263,i0
04719897187270,471,4719,4719897187270,i0
04719897187287,471,4719,4719897187287,i0
04719897187294,471,4719,4719897187294,i0
04719897187300,471,4719,4719897187300,i0
04719897187317,471,4719,4719897187317,i0
04719897187324,471,4719,4719897187324,i0
04719897200511,471,4719,4719897200511,i0
04719897200528,471,4719,4719897200528,i0
04719897200535,471,4719,4719897200535,i0
04719897200542,471,4719,4719897200542,i0
04719897200559,471,4719,4719897200559,i0
04719897200566,471,4719,4719897200566,i0
04719897200573,471,4719,4719897200573,i0
04719897200580,471,4719,4719897200580,i0
04719897200597,471,4719,4719897200597,i0
04719897200603,471,4719,4719897200603,i0
04719897200610,471,4719,4719897200610,i0
04719897200627,471,4719,4719897200627,i0
04719897200634,471,4719,4719897200634,i0
04719897200641,471,4719,4719897200641,i0
04719897200658,471,4719,4719897200658,i0
04719897200665,471,4719,4719897200665,i0
04719897200672,471,4719,4719897200672,i0
04719897200689,471,4719,4719897200689,i0
04719897200696,471,4719,4719897200696,i0
04719897200719,471,4719,4719897200719,i0
04719897200733,471,4719,4719897200733,i0
04719897200740,471,4719,4719897200740,i0
04719897200757,471,4719,4719897200757,i0
04719897200764,471,4719,4719897200764,i0
04719897200771,471,4719,4719897200771,i0
04719897200788,471,4719,4719897200788,i0
04719897200795,471,4719,4719897200795,i0
04719897200801,471,4719,4719897200801,i0
04719897200818,471,4719,4719897200818,i0
04719897200887,471,4719,4719897200887,i0
04719897200894,471,4719,4719897200894,i0
04719897200900,471,4719,4719897200900,i0
04719897200917,471,4719,4719897200917,i0
04719897200924,471,4719,4719897200924,i0
04719897200931,471,4719,4719897200931,i0
04719897200948,471,4719,4719897200948,i0
04719897200955,471,4719,4719897200955,i0
04719897200962,471,4719,4719897200962,i0
04719897200979,471,4719,4719897200979,i0
04719897200986,471,4719,4719897200986,i0
04719897200993,471,4719,4719897200993,i0
04719897201006,471,4719,4719897201006,i0
04719897201013,471,4719,4719897201013,i0
04719897201020,471,4719,4719897201020,i0
04719897201037,471,4719,4719897201037,i0
04719897201044,471,4719,4719897201044,i0
04719897201051,471,4719,4719897201051,i0
04719897201068,471,4719,4719897201068,i0
04719897201082,471,4719,4719897201082,i0
04719897201105,471,4719,4719897201105,i0
04719897201112,471,4719,4719897201112,i0
04719897201129,471,4719,4719897201129,i0
04719897201136,471,4719,4719897201136,i0
04719897201143,471,4719,4719897201143,i0
04719897201150,471,4719,4719897201150,i0
04719897201167,471,4719,4719897201167,i0
04719897201174,471,4719,4719897201174,i0
04719897201181,471,4719,4719897201181,i0
04719897397594,471,4719,4719897397594,i0
04719897397600,471,4719,4719897397600,i0
04719897397617,471,4719,4719897397617,i0
04719897397624,471,4719,4719897397624,i0
04719897397631,471,4719,4719897397631,i0
04719897397648,471,4719,4719897397648,i0
04719897397655,471,4719,4719897397655,i0
04719897397662,471,4719,4719897397662,i0
04719897397679,471,4719,4719897397679,i0
04719897397686,471,4719,4719897397686,i0
04719897397693,471,4719,4719897397693,i0
04719897397709,471,4719,4719897397709,i0
04719897397716,471,4719,4719897397716,i0
04719897397723,471,4719,4719897397723,i0
04719897397730,471,4719,4719897397730,i0
04719897397747,471,4719,4719897397747,i0
04719897397754,471,4719,4719897397754,i0
04719897397761,471,4719,4719897397761,i0
04719897397778,471,4719,4719897397778,i0
04719897397785,471,4719,4719897397785,i0
04719897397792,471,4719,4719897397792,i0
04719897397808,471,4719,4719897397808,i0
04719897397815,471,4719,4719897397815,i0
04719897397822,471,4719,4719897397822,i0
04719897397839,471,4719,4719897397839,i0
04719897397846,471,4719,4719897397846,i0
04719897397853,471,4719,4719897397853,i0
04719897397860,471,4719,4719897397860,i0
04719897397877,471,4719,4719897397877,i0
04719897397884,471,4719,4719897397884,i0
04719897397891,471,4719,4719897397891,i0
04719897397969,471,4719,4719897397969,i0
04719897397976,471,4719,4719897397976,i0
04719897397983,471,4719,4719897397983,i0
04719897397990,471,4719,4719897397990,i0
04719897398003,471,4719,4719897398003,i0
04719897398010,471,4719,4719897398010,i0
04719897398027,471,4719,4719897398027,i0
04719897398034,471,4719,4719897398034,i0
04719897398041,471,4719,4719897398041,i0
04719897398058,471,4719,4719897398058,i0
04719897398065,471,4719,4719897398065,i0
04719897398072,471,4719,4719897398072,i0
04719897398089,471,4719,4719897398089,i0
04719897398096,471,4719,4719897398096,i0
04719897398102,471,4719,4719897398102,i0
04719897398119,471,4719,4719897398119,i0
04719897398126,471,4719,4719897398126,i0
04719897398133,471,4719,4719897398133,i0
04719897398140,471,4719,4719897398140,i0
04719897398157,471,4719,4719897398157,i0
04719897398164,471,4719,4719897398164,i0
04719897398171,471,4719,4719897398171,i0
04719897398188,471,4719,4719897398188,i0
04719897398195,471,4719,4719897398195,i0
04719897398201,471,4719,4719897398201,i0
04719897398218,471,4719,4719897398218,i0
04719897398225,471,4719,4719897398225,i0
04719897398232,471,4719,4719897398232,i0
04719897398249,471,4719,4719897398249,i0
04719897398256,471,4719,4719897398256,i0
04719897398263,471,4719,4719897398263,i0
04719897398331,471,4719,4719897398331,i0
04719897398348,471,4719,4719897398348,i0
04719897398355,471,4719,4719897398355,i0
04719897398362,471,4719,4719897398362,i0
04719897398379,471,4719,4719897398379,i0
04719897398386,471,4719,4719897398386,i0
04719897398393,471,4719,4719897398393,i0
04719897398409,471,4719,4719897398409,i0
04719897398416,471,4719,4719897398416,i0
04719897398423,471,4719,4719897398423,i0
04719897398430,471,4719,4719897398430,i0
04719897398447,471,4719,4719897398447,i0
04719897398454,471,4719,4719897398454,i0
04719897398461,471,4719,4719897398461,i0
04719897398478,471,4719,4719897398478,i0
04719897398485,471,4719,4719897398485,i0
04719897398492,471,4719,4719897398492,i0
04719897398508,471,4719,4719897398508,i0
04719897398515,471,4719,4719897398515,i0
04719897398522,471,4719,4719897398522,i0
04719897398539,471,4719,4719897398539,i0
04719897398546,471,4719,4719897398546,i0
04719897398553,471,4719,4719897398553,i0
04719897398560,471,4719,4719897398560,i0
04719897398577,471,4719,4719897398577,i0
04719897398584,471,4719,4719897398584,i0
04719897398591,471,4719,4719897398591,i0
04719897398607,471,4719,4719897398607,i0
04719897398614,471,4719,4719897398614,i0
04719897398621,471,4719,4719897398621,i0
04719897398638,471,4719,4719897398638,i0
04719897398706,471,4719,4719897398706,i0
04719897398713,471,4719,4719897398713,i0
04719897398720,471,4719,4719897398720,i0
04719897398737,471,4719,4719897398737,i0
04719897398744,471,4719,4719897398744,i0
04719897398751,471,4719,4719897398751,i0
04719897398768,471,4719,4719897398768,i0
04719897398775,471,4719,4719897398775,i0
04719897398782,471,4719,4719897398782,i0
04719897398799,471,4719,4719897398799,i0
04719897398805,471,4719,4719897398805,i0
04719897398812,471,4719,4719897398812,i0
04719897398829,471,4719,4719897398829,i0
04719897398836,471,4719,4719897398836,i0
04719897398843,471,4719,4719897398843,i0
04719897398850,471,4719,4719897398850,i0
04719897398867,471,4719,4719897398867,i0
04719897398874,471,4719,4719897398874,i0
04719897398881,471,4719,4719897398881,i0
04719897398898,471,4719,4719897398898,i0
04719897398904,471,4719,4719897398904,i0
04719897398911,471,4719,4719897398911,i0
04719897398928,471,4719,4719897398928,i0
04719897398935,471,4719,4719897398935,i0
04719897398942,471,4719,4719897398942,i0
04719897398959,471,4719,4719897398959,i0
04719897398966,471,4719,4719897398966,i0
04719897398973,471,4719,4719897398973,i0
04719897398980,471,4719,4719897398980,i0
04719897398997,471,4719,4719897398997,i0
04719897399000,471,4719,4719897399000,i0
04719897399079,471,4719,4719897399079,i0
04719897399086,471,4719,4719897399086,i0
04719897399093,471,4719,4719897399093,i0
04719897399109,471,4719,4719897399109,i0
04719897399116,471,4719,4719897399116,i0
04719897399123,471,4719,4719897399123,i0
04719897399130,471,4719,4719897399130,i0
04719897399147,471,4719,4719897399147,i0
04719897399154,471,4719,4719897399154,i0
04719897399161,471,4719,4719897399161,i0
04719897399178,471,4719,4719897399178,i0
04719897399185,471,4719,4719897399185,i0
04719897399192,471,4719,4719897399192,i0
04719897399208,471,4719,4719897399208,i0
04719897399215,471,4719,4719897399215,i0
04719897399222,471,4719,4719897399222,i0
04719897399239,471,4719,4719897399239,i0
04719897399246,471,4719,4719897399246,i0
04719897399253,471,4719,4719897399253,i0
04719897399260,471,4719,4719897399260,i0
04719897399277,471,4719,4719897399277,i0
04719897399284,471,4719,4719897399284,i0
04719897399291,471,4719,4719897399291,i0
04719897399307,471,4719,4719897399307,i0
04719897399314,471,4719,4719897399314,i0
04719897399321,471,4719,4719897399321,i0
04719897399338,471,4719,4719897399338,i0
04719897399345,471,4719,4719897399345,i0
04719897399352,471,4719,4719897399352,i0
04719897399369,471,4719,4719897399369,i0
04719897399376,471,4719,4719897399376,i0
04719897406616,471,4719,4719897406616,i0
04719897406623,471,4719,4719897406623,i0
04719897406630,471,4719,4719897406630,i0
04719897406647,471,4719,4719897406647,i0
04719897406654,471,4719,4719897406654,i0
04719897406661,471,4719,4719897406661,i0
04719897406678,471,4719,4719897406678,i0
04719897406685,471,4719,4719897406685,i0
04719897406692,471,4719,4719897406692,i0
04719897406708,471,4719,4719897406708,i0
04719897406715,471,4719,4719897406715,i0
04719897406722,471,4719,4719897406722,i0
04719897406739,471,4719,4719897406739,i0
04719897406746,471,4719,4719897406746,i0
04719897406753,471,4719,4719897406753,i0
04719897406760,471,4719,4719897406760,i0
04719897406777,471,4719,4719897406777,i0
04719897406784,471,4719,4719897406784,i0
04719897406791,471,4719,4719897406791,i0
04719897406807,471,4719,4719897406807,i0
04719897406814,471,4719,4719897406814,i0
04719897406821,471,4719,4719897406821,i0
04719897406838,471,4719,4719897406838,i0
04719897406845,471,4719,4719897406845,i0
04719897406852,471,4719,4719897406852,i0
04719897406869,471,4719,4719897406869,i0
04719897406876,471,4719,4719897406876,i0
04719897406883,471,4719,4719897406883,i0
04719897406890,471,4719,4719897406890,i0
04719897406906,471,4719,4719897406906,i0
04719897406913,471,4719,4719897406913,i0
04719897414017,471,4719,4719897414017,i0
04719897414024,471,4719,4719897414024,i0
04719897414031,471,4719,4719897414031,i0
04719897414048,471,4719,4719897414048,i0
04719897414055,471,4719,4719897414055,i0
04719897414062,471,4719,4719897414062,i0
04719897414079,471,4719,4719897414079,i0
04719897414086,471,4719,4719897414086,i0
04719897414093,471,4719,4719897414093,i0
04719897414109,471,4719,4719897414109,i0
04719897414116,471,4719,4719897414116,i0
04719897414123,471,4719,4719897414123,i0
04719897414130,471,4719,4719897414130,i0
04719897414147,471,4719,4719897414147,i0
04719897414154,471,4719,4719897414154,i0
04719897414161,471,4719,4719897414161,i0
04719897414178,471,4719,4719897414178,i0
04719897414185,471,4719,4719897414185,i0
04719897414192,471,4719,4719897414192,i0
04719897414208,471,4719,4719897414208,i0
04719897414215,471,4719,4719897414215,i0
04719897414222,471,4719,4719897414222,i0
04719897414239,471,4719,4719897414239,i0
04719897414246,471,4719,4719897414246,i0
04719897414253,471,4719,4719897414253,i0
04719897414260,471,4719,4719897414260,i0
04719897414277,471,4719,4719897414277,i0
04719897414284,471,4719,4719897414284,i0
04719897414291,471,4719,4719897414291,i0
04719897414307,471,4719,4719897414307,i0
04719897414314,471,4719,4719897414314,i0
04719897429721,471,4719,4719897429721,i0
04719897429738,471,4719,4719897429738,i0
04719897429745,471,4719,4719897429745,i0
04719897429752,471,4719,4719897429752,i0
04719897429769,471,4719,4719897429769,i0
04719897429776,471,4719,4719897429776,i0
04719897429783,471,4719,4719897429783,i0
04719897429790,471,4719,4719897429790,i0
04719897429806,471,4719,4719897429806,i0
04719897429813,471,4719,4719897429813,i0
04719897429820,471,4719,4719897429820,i0
04719897429837,471,4719,4719897429837,i0
04719897429844,471,4719,4719897429844,i0
04719897429851,471,4719,4719897429851,i0
04719897429868,471,4719,4719897429868,i0
04719897429875,471,4719,4719897429875,i0
04719897429882,471,4719,4719897429882,i0
04719897429899,471,4719,4719897429899,i0
04719897429905,471,4719,4719897429905,i0
04719897429912,471,4719,4719897429912,i0
04719897429929,471,4719,4719897429929,i0
04719897429936,471,4719,4719897429936,i0
04719897429943,471,4719,4719897429943,i0
04719897429950,471,4719,4719897429950,i0
04719897429967,471,4719,4719897429967,i0
04719897429974,471,4719,4719897429974,i0
04719897429981,471,4719,4719897429981,i0
04719897429998,471,4719,4719897429998,i0
04719897430000,471,4719,4719897430000,i0
04719897430017,471,4719,4719897430017,i0
04719897430024,471,4719,4719897430024,i0
04719897430093,471,4719,4719897430093,i0
04719897430109,471,4719,4719897430109,i0
04719897430116,471,4719,4719897430116,i0
04719897430123,471,4719,4719897430123,i0
04719897430130,471,4719,4719897430130,i0
04719897430147,471,4719,4719897430147,i0
04719897430154,471,4719,4719897430154,i0
04719897430161,471,4719,4719897430161,i0
04719897430178,471,4719,4719897430178,i0
04719897430185,471,4719,4719897430185,i0
04719897430192,471,4719,4719897430192,i0
04719897430208,471,4719,4719897430208,i0
04719897430215,471,4719,4719897430215,i0
04719897430222,471,4719,4719897430222,i0
04719897430239,471,4719,4719897430239,i0
04719897430246,471,4719,4719897430246,i0
04719897430253,471,4719,4719897430253,i0
04719897430260,471,4719,4719897430260,i0
04719897430277,471,4719,4719897430277,i0
04719897430284,471,4719,4719897430284,i0
04719897430291,471,4719,4719897430291,i0
04719897430307,471,4719,4719897430307,i0
04719897430314,471,4719,4719897430314,i0
04719897430321,471,4719,4719897430321,i0
04719897430338,471,4719,4719897430338,i0
04719897430345,471,4719,4719897430345,i0
04719897430352,471,4719,4719897430352,i0
04719897430369,471,4719,4719897430369,i0
04719897430376,471,4719,4719897430376,i0
04719897430383,471,4719,4719897430383,i0
04719897430390,471,4719,4719897430390,i0
04719963051214,471,4719,4719963051214,i0
04719963051221,471,4719,4719963051221,i0
04719963051238,471,4719,4719963051238,i0
04719963051245,471,4719,4719963051245,i0
04719963051252,471,4719,4719963051252,i0
04719963051269,471,4719,4719963051269,i0
04719963051276,471,4719,4719963051276,i0
04719963051283,471,4719,4719963051283,i0
04719963051290,471,4719,4719963051290,i0
04719963051306,471,4719,4719963051306,i0
04719963051313,471,4719,4719963051313,i0
04719963051320,471,4719,4719963051320,i0
04719963051337,471,4719,4719963051337,i0
04719963051344,471,4719,4719963051344,i0
04719963051351,471,4719,4719963051351,i0
04719963051368,471,4719,4719963051368,i0
04719963051375,471,4719,4719963051375,i0
04719963051382,471,4719,4719963051382,i0
04719963051399,471,4719,4719963051399,i0
04719963051405,471,4719,4719963051405,i0
04719963051412,471,4719,4719963051412,i0
04719963051429,471,4719,4719963051429,i0
04719963051436,471,4719,4719963051436,i0
04719963051443,471,4719,4719963051443,i0
04719963051450,471,4719,4719963051450,i0
04719963051467,471,4719,4719963051467,i0
04719963051474,471,4719,4719963051474,i0
04719963051481,471,4719,4719963051481,i0
04719963051498,471,4719,4719963051498,i0
04719963051504,471,4719,4719963051504,i0
04719963051511,471,4719,4719963051511,i0
04719963051580,471,4719,4719963051580,i0
04719963051597,471,4719,4719963051597,i0
04719963051603,471,4719,4719963051603,i0
04719963051610,471,4719,4719963051610,i0
04719963051627,471,4719,4719963051627,i0
04719963051634,471,4719,4719963051634,i0
04719963051641,471,4719,4719963051641,i0
04719963051658,471,4719,4719963051658,i0
04719963051665,471,4719,4719963051665,i0
04719963051672,471,4719,4719963051672,i0
04719963051689,471,4719,4719963051689,i0
04719963051696,471,4719,4719963051696,i0
04719963051702,471,4719,4719963051702,i0
04719963051719,471,4719,4719963051719,i0
